i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.992 seconds, Δt:   1.20, CFL: 1.65e-01
i:  81400, t:  197179.9 s, ωt:  19.72 (3.14 periods), wall: 9.997 minutes, Δt:   2.24, CFL: 9.00e-01
i:  81500, t:  197370.8 s, ωt:  19.74 (3.14 periods), wall: 10.008 minutes, Δt:   2.08, CFL: 9.00e-01
i:  81600, t:  197578.8 s, ωt:  19.76 (3.14 periods), wall: 10.018 minutes, Δt:   2.02, CFL: 9.00e-01
i:  81700, t:  197787.9 s, ωt:  19.78 (3.15 periods), wall: 10.030 minutes, Δt:   1.91, CFL: 9.00e-01
i:  81800, t:  197979.3 s, ωt:  19.80 (3.15 periods), wall: 10.040 minutes, Δt:   2.06, CFL: 9.00e-01
i:  81900, t:  198200.7 s, ωt:  19.82 (3.15 periods), wall: 10.050 minutes, Δt:   2.18, CFL: 9.00e-01
i:  82000, t:  198395.5 s, ωt:  19.84 (3.16 periods), wall: 10.062 minutes, Δt:   1.81, CFL: 9.00e-01
i:  82100, t:  198582.9 s, ωt:  19.86 (3.16 periods), wall: 10.073 minutes, Δt:   1.98, CFL: 9.00e-01
i:  82200, t:  198776.9 s, ωt:  19.88 (3.16 periods), wall: 10.083 minutes, Δt:   1.80, CFL: 9.00e-01
i:  82300, t:  198959.2 s, ωt:  19.90 (3.17 periods), wall: 10.094 minutes, Δt:   2.12, CFL: 9.00e-01
i:  82400, t:  199158.8 s, ωt:  19.92 (3.17 periods), wall: 10.104 minutes, Δt:   2.01, CFL: 9.00e-01
i:  82500, t:  199343.9 s, ωt:  19.93 (3.17 periods), wall: 10.119 minutes, Δt:   1.85, CFL: 9.00e-01
i:  82600, t:  199525.9 s, ωt:  19.95 (3.18 periods), wall: 10.140 minutes, Δt:   1.87, CFL: 9.00e-01
i:  82700, t:  199701.6 s, ωt:  19.97 (3.18 periods), wall: 10.149 minutes, Δt:   1.81, CFL: 9.00e-01
i:  82800, t:  199874.1 s, ωt:  19.99 (3.18 periods), wall: 10.161 minutes, Δt:   1.51, CFL: 9.00e-01
i:  82900, t:  200052.5 s, ωt:  20.01 (3.18 periods), wall: 10.171 minutes, Δt:   1.81, CFL: 9.00e-01
i:  83000, t:  200234.1 s, ωt:  20.02 (3.19 periods), wall: 10.211 minutes, Δt:   1.87, CFL: 9.00e-01
i:  83100, t:  200409.9 s, ωt:  20.04 (3.19 periods), wall: 10.221 minutes, Δt:   1.72, CFL: 9.00e-01
i:  83200, t:  200581.1 s, ωt:  20.06 (3.19 periods), wall: 10.232 minutes, Δt:   1.52, CFL: 9.00e-01
i:  83300, t:  200753.1 s, ωt:  20.08 (3.20 periods), wall: 10.243 minutes, Δt:   1.68, CFL: 9.00e-01
i:  83400, t:  200932.6 s, ωt:  20.09 (3.20 periods), wall: 10.253 minutes, Δt:   1.81, CFL: 9.00e-01
i:  83500, t:  201123.8 s, ωt:  20.11 (3.20 periods), wall: 10.269 minutes, Δt:   1.85, CFL: 9.00e-01
i:  83600, t:  201296.0 s, ωt:  20.13 (3.20 periods), wall: 10.279 minutes, Δt:   1.77, CFL: 9.00e-01
i:  83700, t:  201476.9 s, ωt:  20.15 (3.21 periods), wall: 10.289 minutes, Δt:   1.84, CFL: 9.00e-01
i:  83800, t:  201660.8 s, ωt:  20.17 (3.21 periods), wall: 10.299 minutes, Δt:   1.66, CFL: 9.00e-01
i:  83900, t:  201820.8 s, ωt:  20.18 (3.21 periods), wall: 10.313 minutes, Δt:   1.78, CFL: 9.00e-01
i:  84000, t:  201996.9 s, ωt:  20.20 (3.21 periods), wall: 10.322 minutes, Δt:   1.75, CFL: 9.00e-01
i:  84100, t:  202171.7 s, ωt:  20.22 (3.22 periods), wall: 10.333 minutes, Δt:   1.71, CFL: 9.00e-01
i:  84200, t:  202346.7 s, ωt:  20.23 (3.22 periods), wall: 10.345 minutes, Δt:   1.59, CFL: 9.00e-01
i:  84300, t:  202523.5 s, ωt:  20.25 (3.22 periods), wall: 10.355 minutes, Δt:   1.69, CFL: 9.00e-01
i:  84400, t:  202700.6 s, ωt:  20.27 (3.23 periods), wall: 10.371 minutes, Δt:   1.71, CFL: 9.00e-01
i:  84500, t:  202876.9 s, ωt:  20.29 (3.23 periods), wall: 10.381 minutes, Δt:   1.86, CFL: 9.00e-01
i:  84600, t:  203047.2 s, ωt:  20.30 (3.23 periods), wall: 10.393 minutes, Δt:   1.88, CFL: 9.00e-01
i:  84700, t:  203224.6 s, ωt:  20.32 (3.23 periods), wall: 10.403 minutes, Δt:   1.59, CFL: 9.00e-01
i:  84800, t:  203386.4 s, ωt:  20.34 (3.24 periods), wall: 10.414 minutes, Δt:   1.80, CFL: 9.00e-01
i:  84900, t:  203570.6 s, ωt:  20.36 (3.24 periods), wall: 10.424 minutes, Δt:   1.88, CFL: 9.00e-01
i:  85000, t:  203751.6 s, ωt:  20.38 (3.24 periods), wall: 10.438 minutes, Δt:   1.87, CFL: 9.00e-01
i:  85100, t:  203907.5 s, ωt:  20.39 (3.25 periods), wall: 10.449 minutes, Δt:   1.47, CFL: 8.72e-01
i:  85200, t:  204068.5 s, ωt:  20.41 (3.25 periods), wall: 10.459 minutes, Δt:   1.79, CFL: 9.00e-01
i:  85300, t:  204240.1 s, ωt:  20.42 (3.25 periods), wall: 10.470 minutes, Δt:   1.54, CFL: 9.00e-01
i:  85400, t:  204402.2 s, ωt:  20.44 (3.25 periods), wall: 10.480 minutes, Δt:   1.52, CFL: 9.00e-01
i:  85500, t:  204563.4 s, ωt:  20.46 (3.26 periods), wall: 10.493 minutes, Δt:   1.91, CFL: 9.00e-01
i:  85600, t:  204745.2 s, ωt:  20.47 (3.26 periods), wall: 10.503 minutes, Δt:   1.80, CFL: 9.00e-01
i:  85700, t:  204916.7 s, ωt:  20.49 (3.26 periods), wall: 10.515 minutes, Δt:   1.68, CFL: 9.00e-01
i:  85800, t:  205089.2 s, ωt:  20.51 (3.26 periods), wall: 10.525 minutes, Δt:   1.65, CFL: 9.00e-01
i:  85900, t:  205267.7 s, ωt:  20.53 (3.27 periods), wall: 10.538 minutes, Δt:   1.83, CFL: 9.00e-01
i:  86000, t:  205445.1 s, ωt:  20.54 (3.27 periods), wall: 10.548 minutes, Δt:   1.60, CFL: 9.00e-01
i:  86100, t:  205606.2 s, ωt:  20.56 (3.27 periods), wall: 10.559 minutes, Δt:   1.46, CFL: 9.00e-01
i:  86200, t:  205768.7 s, ωt:  20.58 (3.27 periods), wall: 10.569 minutes, Δt:   1.44, CFL: 9.00e-01
i:  86300, t:  205911.3 s, ωt:  20.59 (3.28 periods), wall: 10.580 minutes, Δt:   1.77, CFL: 9.00e-01
i:  86400, t:  206088.5 s, ωt:  20.61 (3.28 periods), wall: 10.590 minutes, Δt:   1.72, CFL: 9.00e-01
i:  86500, t:  206245.7 s, ωt:  20.62 (3.28 periods), wall: 10.603 minutes, Δt:   1.81, CFL: 9.00e-01
i:  86600, t:  206412.4 s, ωt:  20.64 (3.29 periods), wall: 10.615 minutes, Δt:   1.55, CFL: 9.00e-01
i:  86700, t:  206591.4 s, ωt:  20.66 (3.29 periods), wall: 10.625 minutes, Δt:   1.53, CFL: 9.00e-01
i:  86800, t:  206755.0 s, ωt:  20.68 (3.29 periods), wall: 10.638 minutes, Δt:   1.72, CFL: 9.00e-01
i:  86900, t:  206929.5 s, ωt:  20.69 (3.29 periods), wall: 10.648 minutes, Δt:   1.76, CFL: 9.00e-01
i:  87000, t:  207083.1 s, ωt:  20.71 (3.30 periods), wall: 10.660 minutes, Δt:   1.78, CFL: 9.00e-01
i:  87100, t:  207250.4 s, ωt:  20.73 (3.30 periods), wall: 10.670 minutes, Δt:   1.53, CFL: 9.00e-01
i:  87200, t:  207418.9 s, ωt:  20.74 (3.30 periods), wall: 10.681 minutes, Δt:   1.68, CFL: 9.00e-01
i:  87300, t:  207595.7 s, ωt:  20.76 (3.30 periods), wall: 10.691 minutes, Δt:   1.84, CFL: 9.00e-01
i:  87400, t:  207775.0 s, ωt:  20.78 (3.31 periods), wall: 10.702 minutes, Δt:   1.67, CFL: 9.00e-01
i:  87500, t:  207938.0 s, ωt:  20.79 (3.31 periods), wall: 10.712 minutes, Δt:   1.86, CFL: 9.00e-01
i:  87600, t:  208119.4 s, ωt:  20.81 (3.31 periods), wall: 10.758 minutes, Δt:   1.64, CFL: 9.00e-01
i:  87700, t:  208292.3 s, ωt:  20.83 (3.32 periods), wall: 10.769 minutes, Δt:   1.64, CFL: 9.00e-01
i:  87800, t:  208473.0 s, ωt:  20.85 (3.32 periods), wall: 10.779 minutes, Δt:   1.79, CFL: 9.00e-01
i:  87900, t:  208652.4 s, ωt:  20.87 (3.32 periods), wall: 10.791 minutes, Δt:   2.07, CFL: 9.00e-01
i:  88000, t:  208853.7 s, ωt:  20.89 (3.32 periods), wall: 10.801 minutes, Δt:   1.74, CFL: 9.00e-01
i:  88100, t:  209048.0 s, ωt:  20.90 (3.33 periods), wall: 10.812 minutes, Δt:   1.72, CFL: 9.00e-01
i:  88200, t:  209239.7 s, ωt:  20.92 (3.33 periods), wall: 10.823 minutes, Δt:   2.38, CFL: 9.00e-01
i:  88300, t:  209429.2 s, ωt:  20.94 (3.33 periods), wall: 10.833 minutes, Δt:   1.81, CFL: 9.00e-01
i:  88400, t:  209626.6 s, ωt:  20.96 (3.34 periods), wall: 10.844 minutes, Δt:   1.82, CFL: 9.00e-01
i:  88500, t:  209832.0 s, ωt:  20.98 (3.34 periods), wall: 10.854 minutes, Δt:   2.04, CFL: 9.00e-01
i:  88600, t:  210032.6 s, ωt:  21.00 (3.34 periods), wall: 10.866 minutes, Δt:   2.01, CFL: 9.00e-01
i:  88700, t:  210249.6 s, ωt:  21.02 (3.35 periods), wall: 10.877 minutes, Δt:   2.35, CFL: 9.00e-01
i:  88800, t:  210463.0 s, ωt:  21.05 (3.35 periods), wall: 10.887 minutes, Δt:   2.27, CFL: 9.00e-01
i:  88900, t:  210665.9 s, ωt:  21.07 (3.35 periods), wall: 10.898 minutes, Δt:   1.69, CFL: 9.00e-01
i:  89000, t:  210843.0 s, ωt:  21.08 (3.36 periods), wall: 10.909 minutes, Δt:   2.10, CFL: 9.00e-01
i:  89100, t:  211060.4 s, ωt:  21.11 (3.36 periods), wall: 10.919 minutes, Δt:   2.28, CFL: 9.00e-01
i:  89200, t:  211265.0 s, ωt:  21.13 (3.36 periods), wall: 10.930 minutes, Δt:   1.86, CFL: 9.00e-01
i:  89300, t:  211478.2 s, ωt:  21.15 (3.37 periods), wall: 10.941 minutes, Δt:   2.21, CFL: 9.00e-01
i:  89400, t:  211698.7 s, ωt:  21.17 (3.37 periods), wall: 10.951 minutes, Δt:   2.06, CFL: 9.00e-01
i:  89500, t:  211925.8 s, ωt:  21.19 (3.37 periods), wall: 10.962 minutes, Δt:   1.86, CFL: 9.00e-01
i:  89600, t:  212170.7 s, ωt:  21.22 (3.38 periods), wall: 10.974 minutes, Δt:   2.56, CFL: 9.00e-01
i:  89700, t:  212386.9 s, ωt:  21.24 (3.38 periods), wall: 10.985 minutes, Δt:   2.31, CFL: 9.00e-01
i:  89800, t:  212626.1 s, ωt:  21.26 (3.38 periods), wall: 10.995 minutes, Δt:   2.28, CFL: 9.00e-01
i:  89900, t:  212866.8 s, ωt:  21.29 (3.39 periods), wall: 11.006 minutes, Δt:   2.54, CFL: 9.00e-01
i:  90000, t:  213141.7 s, ωt:  21.31 (3.39 periods), wall: 11.018 minutes, Δt:   2.42, CFL: 9.00e-01
i:  90100, t:  213402.0 s, ωt:  21.34 (3.40 periods), wall: 11.029 minutes, Δt:   2.73, CFL: 9.00e-01
i:  90200, t:  213648.8 s, ωt:  21.36 (3.40 periods), wall: 11.041 minutes, Δt:   2.58, CFL: 9.00e-01
i:  90300, t:  213901.4 s, ωt:  21.39 (3.40 periods), wall: 11.051 minutes, Δt:   2.66, CFL: 9.00e-01
i:  90400, t:  214192.6 s, ωt:  21.42 (3.41 periods), wall: 11.061 minutes, Δt:   3.05, CFL: 9.00e-01
i:  90500, t:  214495.9 s, ωt:  21.45 (3.41 periods), wall: 11.073 minutes, Δt:   3.19, CFL: 9.00e-01
i:  90600, t:  214803.1 s, ωt:  21.48 (3.42 periods), wall: 11.084 minutes, Δt:   2.76, CFL: 9.00e-01
i:  90700, t:  215114.0 s, ωt:  21.51 (3.42 periods), wall: 11.094 minutes, Δt:   3.57, CFL: 9.00e-01
i:  90800, t:  215452.3 s, ωt:  21.55 (3.43 periods), wall: 11.105 minutes, Δt:   3.36, CFL: 9.00e-01
i:  90900, t:  215806.2 s, ωt:  21.58 (3.43 periods), wall: 11.118 minutes, Δt:   3.61, CFL: 9.00e-01
i:  91000, t:  216154.5 s, ωt:  21.62 (3.44 periods), wall: 11.131 minutes, Δt:   3.40, CFL: 9.00e-01
i:  91100, t:  216544.8 s, ωt:  21.65 (3.45 periods), wall: 11.143 minutes, Δt:   4.28, CFL: 9.00e-01
i:  91200, t:  216895.4 s, ωt:  21.69 (3.45 periods), wall: 11.154 minutes, Δt:   4.18, CFL: 9.00e-01
i:  91300, t:  217286.1 s, ωt:  21.73 (3.46 periods), wall: 11.165 minutes, Δt:   3.83, CFL: 9.00e-01
i:  91400, t:  217643.0 s, ωt:  21.76 (3.46 periods), wall: 11.176 minutes, Δt:   3.42, CFL: 8.72e-01
i:  91500, t:  218054.5 s, ωt:  21.81 (3.47 periods), wall: 11.189 minutes, Δt:   4.56, CFL: 9.00e-01
i:  91600, t:  218654.8 s, ωt:  21.87 (3.48 periods), wall: 11.201 minutes, Δt:   7.33, CFL: 9.00e-01
i:  91700, t:  219373.5 s, ωt:  21.94 (3.49 periods), wall: 11.216 minutes, Δt:   6.40, CFL: 9.00e-01
i:  91800, t:  220090.9 s, ωt:  22.01 (3.50 periods), wall: 11.287 minutes, Δt:   7.42, CFL: 9.00e-01
i:  91900, t:  220836.7 s, ωt:  22.08 (3.51 periods), wall: 11.299 minutes, Δt:   7.22, CFL: 9.00e-01
i:  92000, t:  221494.7 s, ωt:  22.15 (3.53 periods), wall: 11.316 minutes, Δt:   5.81, CFL: 9.00e-01
i:  92100, t:  222102.3 s, ωt:  22.21 (3.53 periods), wall: 11.328 minutes, Δt:   5.99, CFL: 9.00e-01
i:  92200, t:  222701.1 s, ωt:  22.27 (3.54 periods), wall: 11.340 minutes, Δt:   6.00, CFL: 9.00e-01
i:  92300, t:  223224.9 s, ωt:  22.32 (3.55 periods), wall: 11.353 minutes, Δt:   4.79, CFL: 9.00e-01
i:  92400, t:  223646.2 s, ωt:  22.36 (3.56 periods), wall: 11.364 minutes, Δt:   4.00, CFL: 9.00e-01
i:  92500, t:  224032.8 s, ωt:  22.40 (3.57 periods), wall: 11.376 minutes, Δt:   3.48, CFL: 9.00e-01
i:  92600, t:  224384.5 s, ωt:  22.44 (3.57 periods), wall: 11.388 minutes, Δt:   3.42, CFL: 9.00e-01
i:  92700, t:  224697.8 s, ωt:  22.47 (3.58 periods), wall: 11.400 minutes, Δt:   3.36, CFL: 9.00e-01
i:  92800, t:  224994.3 s, ωt:  22.50 (3.58 periods), wall: 11.412 minutes, Δt:   2.67, CFL: 9.00e-01
i:  92900, t:  225267.2 s, ωt:  22.53 (3.59 periods), wall: 11.423 minutes, Δt:   2.56, CFL: 9.00e-01
i:  93000, t:  225562.8 s, ωt:  22.56 (3.59 periods), wall: 11.433 minutes, Δt:   2.80, CFL: 9.00e-01
i:  93100, t:  225815.5 s, ωt:  22.58 (3.59 periods), wall: 11.445 minutes, Δt:   2.72, CFL: 9.00e-01
i:  93200, t:  226077.5 s, ωt:  22.61 (3.60 periods), wall: 11.457 minutes, Δt:   2.55, CFL: 9.00e-01
i:  93300, t:  226326.5 s, ωt:  22.63 (3.60 periods), wall: 11.468 minutes, Δt:   2.52, CFL: 9.00e-01
i:  93400, t:  226556.3 s, ωt:  22.66 (3.61 periods), wall: 11.479 minutes, Δt:   2.08, CFL: 9.00e-01
i:  93500, t:  226798.8 s, ωt:  22.68 (3.61 periods), wall: 11.489 minutes, Δt:   2.54, CFL: 9.00e-01
i:  93600, t:  227029.2 s, ωt:  22.70 (3.61 periods), wall: 11.501 minutes, Δt:   2.22, CFL: 9.00e-01
i:  93700, t:  227261.7 s, ωt:  22.73 (3.62 periods), wall: 11.512 minutes, Δt:   2.40, CFL: 9.00e-01
i:  93800, t:  227486.7 s, ωt:  22.75 (3.62 periods), wall: 11.523 minutes, Δt:   2.31, CFL: 9.00e-01
i:  93900, t:  227703.7 s, ωt:  22.77 (3.62 periods), wall: 11.533 minutes, Δt:   1.98, CFL: 9.00e-01
i:  94000, t:  227922.4 s, ωt:  22.79 (3.63 periods), wall: 11.543 minutes, Δt:   2.31, CFL: 9.00e-01
i:  94100, t:  228143.0 s, ωt:  22.81 (3.63 periods), wall: 11.553 minutes, Δt:   2.36, CFL: 9.00e-01
i:  94200, t:  228365.1 s, ωt:  22.84 (3.63 periods), wall: 11.563 minutes, Δt:   2.06, CFL: 9.00e-01
i:  94300, t:  228573.3 s, ωt:  22.86 (3.64 periods), wall: 11.576 minutes, Δt:   2.19, CFL: 9.00e-01
i:  94400, t:  228775.8 s, ωt:  22.88 (3.64 periods), wall: 11.587 minutes, Δt:   1.96, CFL: 9.00e-01
i:  94500, t:  228965.2 s, ωt:  22.90 (3.64 periods), wall: 11.597 minutes, Δt:   2.26, CFL: 9.00e-01
i:  94600, t:  229170.4 s, ωt:  22.92 (3.65 periods), wall: 11.609 minutes, Δt:   1.90, CFL: 9.00e-01
i:  94700, t:  229367.4 s, ωt:  22.94 (3.65 periods), wall: 11.620 minutes, Δt:   1.98, CFL: 9.00e-01
i:  94800, t:  229555.7 s, ωt:  22.96 (3.65 periods), wall: 11.630 minutes, Δt:   2.04, CFL: 9.00e-01
i:  94900, t:  229751.5 s, ωt:  22.98 (3.66 periods), wall: 11.641 minutes, Δt:   2.33, CFL: 9.00e-01
i:  95000, t:  229942.4 s, ωt:  22.99 (3.66 periods), wall: 11.651 minutes, Δt:   1.59, CFL: 9.00e-01
i:  95100, t:  230112.7 s, ωt:  23.01 (3.66 periods), wall: 11.663 minutes, Δt:   1.93, CFL: 9.00e-01
i:  95200, t:  230287.2 s, ωt:  23.03 (3.67 periods), wall: 11.674 minutes, Δt:   1.67, CFL: 9.00e-01
i:  95300, t:  230469.0 s, ωt:  23.05 (3.67 periods), wall: 11.683 minutes, Δt:   2.11, CFL: 9.00e-01
i:  95400, t:  230654.3 s, ωt:  23.07 (3.67 periods), wall: 11.695 minutes, Δt:   1.79, CFL: 9.00e-01
i:  95500, t:  230827.8 s, ωt:  23.08 (3.67 periods), wall: 11.705 minutes, Δt:   1.70, CFL: 9.00e-01
i:  95600, t:  230995.2 s, ωt:  23.10 (3.68 periods), wall: 11.716 minutes, Δt:   1.57, CFL: 9.00e-01
i:  95700, t:  231173.4 s, ωt:  23.12 (3.68 periods), wall: 11.726 minutes, Δt:   1.66, CFL: 9.00e-01
i:  95800, t:  231350.0 s, ωt:  23.13 (3.68 periods), wall: 11.737 minutes, Δt:   1.84, CFL: 9.00e-01
i:  95900, t:  231526.6 s, ωt:  23.15 (3.68 periods), wall: 11.747 minutes, Δt:   1.49, CFL: 9.00e-01
i:  96000, t:  231693.8 s, ωt:  23.17 (3.69 periods), wall: 11.758 minutes, Δt:   1.69, CFL: 9.00e-01
i:  96100, t:  231857.9 s, ωt:  23.19 (3.69 periods), wall: 11.793 minutes, Δt:   1.73, CFL: 9.00e-01
i:  96200, t:  232031.6 s, ωt:  23.20 (3.69 periods), wall: 11.803 minutes, Δt:   1.67, CFL: 9.00e-01
i:  96300, t:  232203.1 s, ωt:  23.22 (3.70 periods), wall: 11.814 minutes, Δt:   1.88, CFL: 9.00e-01
i:  96400, t:  232378.1 s, ωt:  23.24 (3.70 periods), wall: 11.824 minutes, Δt:   1.80, CFL: 9.00e-01
i:  96500, t:  232548.8 s, ωt:  23.25 (3.70 periods), wall: 11.835 minutes, Δt:   1.72, CFL: 9.00e-01
i:  96600, t:  232718.2 s, ωt:  23.27 (3.70 periods), wall: 11.845 minutes, Δt:   1.66, CFL: 9.00e-01
i:  96700, t:  232889.3 s, ωt:  23.29 (3.71 periods), wall: 11.856 minutes, Δt:   1.65, CFL: 9.00e-01
i:  96800, t:  233060.4 s, ωt:  23.31 (3.71 periods), wall: 11.866 minutes, Δt:   1.69, CFL: 9.00e-01
i:  96900, t:  233231.0 s, ωt:  23.32 (3.71 periods), wall: 11.877 minutes, Δt:   1.81, CFL: 9.00e-01
i:  97000, t:  233398.8 s, ωt:  23.34 (3.71 periods), wall: 11.887 minutes, Δt:   1.69, CFL: 9.00e-01
i:  97100, t:  233553.3 s, ωt:  23.36 (3.72 periods), wall: 11.899 minutes, Δt:   1.75, CFL: 9.00e-01
i:  97200, t:  233719.2 s, ωt:  23.37 (3.72 periods), wall: 11.909 minutes, Δt:   1.77, CFL: 9.00e-01
i:  97300, t:  233891.9 s, ωt:  23.39 (3.72 periods), wall: 11.920 minutes, Δt:   1.80, CFL: 9.00e-01
i:  97400, t:  234062.2 s, ωt:  23.41 (3.73 periods), wall: 11.931 minutes, Δt:   1.68, CFL: 9.00e-01
i:  97500, t:  234224.3 s, ωt:  23.42 (3.73 periods), wall: 11.941 minutes, Δt:   1.67, CFL: 9.00e-01
i:  97600, t:  234378.5 s, ωt:  23.44 (3.73 periods), wall: 11.952 minutes, Δt:   1.66, CFL: 9.00e-01
i:  97700, t:  234533.2 s, ωt:  23.45 (3.73 periods), wall: 11.962 minutes, Δt:   1.39, CFL: 9.00e-01
i:  97800, t:  234691.6 s, ωt:  23.47 (3.74 periods), wall: 11.973 minutes, Δt:   1.16, CFL: 9.00e-01
i:  97900, t:  234851.7 s, ωt:  23.49 (3.74 periods), wall: 11.983 minutes, Δt:   1.87, CFL: 9.00e-01
i:  98000, t:  235018.0 s, ωt:  23.50 (3.74 periods), wall: 11.994 minutes, Δt:   1.61, CFL: 9.00e-01
i:  98100, t:  235174.6 s, ωt:  23.52 (3.74 periods), wall: 12.004 minutes, Δt:   1.51, CFL: 9.00e-01
i:  98200, t:  235323.4 s, ωt:  23.53 (3.75 periods), wall: 12.016 minutes, Δt:   1.38, CFL: 9.00e-01
i:  98300, t:  235473.9 s, ωt:  23.55 (3.75 periods), wall: 12.026 minutes, Δt:   1.73, CFL: 9.00e-01
i:  98400, t:  235641.6 s, ωt:  23.56 (3.75 periods), wall: 12.038 minutes, Δt:   1.56, CFL: 9.00e-01
i:  98500, t:  235808.7 s, ωt:  23.58 (3.75 periods), wall: 12.048 minutes, Δt:   1.86, CFL: 9.00e-01
i:  98600, t:  235981.4 s, ωt:  23.60 (3.76 periods), wall: 12.059 minutes, Δt:   1.60, CFL: 9.00e-01
i:  98700, t:  236131.4 s, ωt:  23.61 (3.76 periods), wall: 12.069 minutes, Δt:   1.78, CFL: 9.00e-01
i:  98800, t:  236297.5 s, ωt:  23.63 (3.76 periods), wall: 12.080 minutes, Δt:   1.71, CFL: 9.00e-01
i:  98900, t:  236462.0 s, ωt:  23.65 (3.76 periods), wall: 12.090 minutes, Δt:   1.67, CFL: 9.00e-01
i:  99000, t:  236627.2 s, ωt:  23.66 (3.77 periods), wall: 12.102 minutes, Δt:   1.64, CFL: 9.00e-01
i:  99100, t:  236804.2 s, ωt:  23.68 (3.77 periods), wall: 12.112 minutes, Δt:   1.56, CFL: 9.00e-01
i:  99200, t:  236971.5 s, ωt:  23.70 (3.77 periods), wall: 12.123 minutes, Δt:   1.49, CFL: 9.00e-01
i:  99300, t:  237122.3 s, ωt:  23.71 (3.77 periods), wall: 12.133 minutes, Δt:   1.59, CFL: 9.00e-01
i:  99400, t:  237275.4 s, ωt:  23.73 (3.78 periods), wall: 12.145 minutes, Δt:   1.86, CFL: 9.00e-01
i:  99500, t:  237443.7 s, ωt:  23.74 (3.78 periods), wall: 12.155 minutes, Δt:   1.64, CFL: 9.00e-01
i:  99600, t:  237597.1 s, ωt:  23.76 (3.78 periods), wall: 12.167 minutes, Δt:   1.63, CFL: 9.00e-01
i:  99700, t:  237752.8 s, ωt:  23.78 (3.78 periods), wall: 12.177 minutes, Δt:   1.98, CFL: 9.00e-01
i:  99800, t:  237937.3 s, ωt:  23.79 (3.79 periods), wall: 12.188 minutes, Δt:   1.65, CFL: 9.00e-01
i:  99900, t:  238094.2 s, ωt:  23.81 (3.79 periods), wall: 12.198 minutes, Δt:   1.63, CFL: 9.00e-01
i: 100000, t:  238263.3 s, ωt:  23.83 (3.79 periods), wall: 12.210 minutes, Δt:   1.68, CFL: 9.00e-01
i: 100100, t:  238413.1 s, ωt:  23.84 (3.79 periods), wall: 12.220 minutes, Δt:   1.69, CFL: 9.00e-01
i: 100200, t:  238572.4 s, ωt:  23.86 (3.80 periods), wall: 12.230 minutes, Δt:   1.76, CFL: 9.00e-01
i: 100300, t:  238749.6 s, ωt:  23.87 (3.80 periods), wall: 12.239 minutes, Δt:   1.76, CFL: 9.00e-01
i: 100400, t:  238937.9 s, ωt:  23.89 (3.80 periods), wall: 12.250 minutes, Δt:   1.77, CFL: 9.00e-01
i: 100500, t:  239115.0 s, ωt:  23.91 (3.81 periods), wall: 12.259 minutes, Δt:   1.59, CFL: 9.00e-01
i: 100600, t:  239283.2 s, ωt:  23.93 (3.81 periods), wall: 12.269 minutes, Δt:   1.89, CFL: 9.00e-01
i: 100700, t:  239456.8 s, ωt:  23.95 (3.81 periods), wall: 12.279 minutes, Δt:   1.55, CFL: 9.00e-01
i: 100800, t:  239630.6 s, ωt:  23.96 (3.81 periods), wall: 12.288 minutes, Δt:   1.71, CFL: 9.00e-01
i: 100900, t:  239813.5 s, ωt:  23.98 (3.82 periods), wall: 12.301 minutes, Δt:   2.02, CFL: 9.00e-01
i: 101000, t:  240001.9 s, ωt:  24.00 (3.82 periods), wall: 12.310 minutes, Δt:   1.94, CFL: 9.00e-01
i: 101100, t:  240200.2 s, ωt:  24.02 (3.82 periods), wall: 12.350 minutes, Δt:   1.63, CFL: 9.00e-01
i: 101200, t:  240380.3 s, ωt:  24.04 (3.83 periods), wall: 12.362 minutes, Δt:   2.05, CFL: 9.00e-01
i: 101300, t:  240564.2 s, ωt:  24.06 (3.83 periods), wall: 12.372 minutes, Δt:   1.69, CFL: 9.00e-01
i: 101400, t:  240741.2 s, ωt:  24.07 (3.83 periods), wall: 12.383 minutes, Δt:   2.15, CFL: 9.00e-01
i: 101500, t:  240921.0 s, ωt:  24.09 (3.83 periods), wall: 12.393 minutes, Δt:   1.96, CFL: 9.00e-01
i: 101600, t:  241101.0 s, ωt:  24.11 (3.84 periods), wall: 12.404 minutes, Δt:   2.15, CFL: 9.00e-01
i: 101700, t:  241294.5 s, ωt:  24.13 (3.84 periods), wall: 12.415 minutes, Δt:   1.88, CFL: 9.00e-01
i: 101800, t:  241482.8 s, ωt:  24.15 (3.84 periods), wall: 12.425 minutes, Δt:   1.86, CFL: 9.00e-01
i: 101900, t:  241683.3 s, ωt:  24.17 (3.85 periods), wall: 12.436 minutes, Δt:   1.72, CFL: 9.00e-01
i: 102000, t:  241847.2 s, ωt:  24.18 (3.85 periods), wall: 12.446 minutes, Δt:   1.48, CFL: 9.00e-01
i: 102100, t:  242033.2 s, ωt:  24.20 (3.85 periods), wall: 12.457 minutes, Δt:   1.89, CFL: 9.00e-01
i: 102200, t:  242227.1 s, ωt:  24.22 (3.86 periods), wall: 12.468 minutes, Δt:   2.08, CFL: 9.00e-01
i: 102300, t:  242441.1 s, ωt:  24.24 (3.86 periods), wall: 12.477 minutes, Δt:   2.34, CFL: 9.00e-01
i: 102400, t:  242670.3 s, ωt:  24.27 (3.86 periods), wall: 12.487 minutes, Δt:   2.07, CFL: 9.00e-01
