i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.762 seconds, Δt:   1.20, CFL: 1.51e-01
i: 128300, t:  231075.2 s, ωt:  23.11 (3.68 periods), wall: 32.506 minutes, Δt:   1.24, CFL: 7.20e-01
i: 128400, t:  231200.6 s, ωt:  23.12 (3.68 periods), wall: 32.531 minutes, Δt:   1.14, CFL: 7.20e-01
i: 128500, t:  231330.0 s, ωt:  23.13 (3.68 periods), wall: 32.556 minutes, Δt:   1.35, CFL: 7.20e-01
i: 128600, t:  231453.8 s, ωt:  23.15 (3.68 periods), wall: 32.581 minutes, Δt:   1.30, CFL: 7.20e-01
i: 128700, t:  231585.1 s, ωt:  23.16 (3.69 periods), wall: 32.606 minutes, Δt:   1.15, CFL: 7.20e-01
i: 128800, t:  231710.6 s, ωt:  23.17 (3.69 periods), wall: 32.630 minutes, Δt:   1.23, CFL: 7.20e-01
i: 128900, t:  231840.7 s, ωt:  23.18 (3.69 periods), wall: 32.655 minutes, Δt:   1.10, CFL: 7.20e-01
i: 129000, t:  231961.8 s, ωt:  23.20 (3.69 periods), wall: 32.680 minutes, Δt:   1.29, CFL: 7.20e-01
i: 129100, t:  232078.1 s, ωt:  23.21 (3.69 periods), wall: 32.705 minutes, Δt:   1.35, CFL: 7.20e-01
i: 129200, t:  232203.8 s, ωt:  23.22 (3.70 periods), wall: 32.730 minutes, Δt:   1.27, CFL: 7.20e-01
i: 129300, t:  232316.9 s, ωt:  23.23 (3.70 periods), wall: 32.755 minutes, Δt:   1.07, CFL: 7.20e-01
i: 129400, t:  232439.8 s, ωt:  23.24 (3.70 periods), wall: 32.779 minutes, Δt:   1.37, CFL: 7.20e-01
i: 129500, t:  232567.0 s, ωt:  23.26 (3.70 periods), wall: 32.804 minutes, Δt:   1.35, CFL: 7.20e-01
i: 129600, t:  232693.0 s, ωt:  23.27 (3.70 periods), wall: 32.829 minutes, Δt:   1.28, CFL: 7.20e-01
i: 129700, t:  232814.5 s, ωt:  23.28 (3.71 periods), wall: 32.854 minutes, Δt:   1.14, CFL: 7.20e-01
i: 129800, t:  232924.8 s, ωt:  23.29 (3.71 periods), wall: 32.878 minutes, Δt:   0.96, CFL: 7.20e-01
i: 129900, t:  233037.2 s, ωt:  23.30 (3.71 periods), wall: 32.903 minutes, Δt:   1.08, CFL: 7.20e-01
i: 130000, t:  233152.2 s, ωt:  23.32 (3.71 periods), wall: 32.927 minutes, Δt:   1.27, CFL: 7.20e-01
i: 130100, t:  233280.4 s, ωt:  23.33 (3.71 periods), wall: 32.952 minutes, Δt:   1.30, CFL: 7.20e-01
i: 130200, t:  233405.6 s, ωt:  23.34 (3.71 periods), wall: 32.977 minutes, Δt:   1.30, CFL: 7.20e-01
i: 130300, t:  233528.0 s, ωt:  23.35 (3.72 periods), wall: 33.002 minutes, Δt:   1.30, CFL: 7.20e-01
i: 130400, t:  233647.6 s, ωt:  23.36 (3.72 periods), wall: 33.026 minutes, Δt:   1.07, CFL: 7.20e-01
i: 130500, t:  233758.3 s, ωt:  23.38 (3.72 periods), wall: 33.051 minutes, Δt:   0.90, CFL: 7.20e-01
i: 130600, t:  233867.2 s, ωt:  23.39 (3.72 periods), wall: 33.076 minutes, Δt:   1.17, CFL: 7.20e-01
i: 130700, t:  233972.0 s, ωt:  23.40 (3.72 periods), wall: 33.100 minutes, Δt:   1.18, CFL: 7.20e-01
i: 130800, t:  234093.6 s, ωt:  23.41 (3.73 periods), wall: 33.125 minutes, Δt:   1.23, CFL: 7.20e-01
i: 130900, t:  234219.7 s, ωt:  23.42 (3.73 periods), wall: 33.150 minutes, Δt:   1.26, CFL: 7.20e-01
i: 131000, t:  234342.5 s, ωt:  23.43 (3.73 periods), wall: 33.175 minutes, Δt:   1.36, CFL: 7.20e-01
i: 131100, t:  234464.4 s, ωt:  23.45 (3.73 periods), wall: 33.200 minutes, Δt:   1.16, CFL: 7.20e-01
i: 131200, t:  234578.6 s, ωt:  23.46 (3.73 periods), wall: 33.225 minutes, Δt:   1.31, CFL: 7.20e-01
i: 131300, t:  234701.8 s, ωt:  23.47 (3.74 periods), wall: 33.250 minutes, Δt:   1.21, CFL: 7.20e-01
i: 131400, t:  234828.1 s, ωt:  23.48 (3.74 periods), wall: 33.275 minutes, Δt:   1.27, CFL: 7.20e-01
i: 131500, t:  234944.3 s, ωt:  23.49 (3.74 periods), wall: 33.299 minutes, Δt:   1.18, CFL: 7.20e-01
i: 131600, t:  235067.3 s, ωt:  23.51 (3.74 periods), wall: 33.324 minutes, Δt:   1.19, CFL: 7.20e-01
i: 131700, t:  235193.1 s, ωt:  23.52 (3.74 periods), wall: 33.349 minutes, Δt:   1.28, CFL: 7.20e-01
i: 131800, t:  235315.6 s, ωt:  23.53 (3.75 periods), wall: 33.374 minutes, Δt:   1.16, CFL: 7.20e-01
i: 131900, t:  235431.9 s, ωt:  23.54 (3.75 periods), wall: 33.399 minutes, Δt:   1.02, CFL: 7.20e-01
i: 132000, t:  235540.5 s, ωt:  23.55 (3.75 periods), wall: 33.424 minutes, Δt:   1.00, CFL: 7.20e-01
i: 132100, t:  235660.0 s, ωt:  23.57 (3.75 periods), wall: 33.449 minutes, Δt:   1.14, CFL: 7.20e-01
i: 132200, t:  235781.9 s, ωt:  23.58 (3.75 periods), wall: 33.474 minutes, Δt:   0.90, CFL: 7.20e-01
i: 132300, t:  235902.6 s, ωt:  23.59 (3.75 periods), wall: 33.499 minutes, Δt:   1.40, CFL: 7.20e-01
i: 132400, t:  236035.1 s, ωt:  23.60 (3.76 periods), wall: 33.524 minutes, Δt:   1.06, CFL: 7.20e-01
i: 132500, t:  236150.8 s, ωt:  23.62 (3.76 periods), wall: 33.549 minutes, Δt:   1.37, CFL: 7.20e-01
i: 132600, t:  236264.6 s, ωt:  23.63 (3.76 periods), wall: 33.574 minutes, Δt:   0.99, CFL: 7.20e-01
i: 132700, t:  236384.2 s, ωt:  23.64 (3.76 periods), wall: 33.599 minutes, Δt:   1.29, CFL: 7.20e-01
i: 132800, t:  236503.8 s, ωt:  23.65 (3.76 periods), wall: 33.624 minutes, Δt:   1.22, CFL: 7.20e-01
i: 132900, t:  236620.0 s, ωt:  23.66 (3.77 periods), wall: 33.649 minutes, Δt:   1.11, CFL: 7.20e-01
i: 133000, t:  236725.9 s, ωt:  23.67 (3.77 periods), wall: 33.674 minutes, Δt:   1.27, CFL: 7.20e-01
i: 133100, t:  236847.2 s, ωt:  23.68 (3.77 periods), wall: 33.699 minutes, Δt:   1.14, CFL: 7.20e-01
i: 133200, t:  236960.7 s, ωt:  23.70 (3.77 periods), wall: 33.723 minutes, Δt:   1.19, CFL: 7.20e-01
i: 133300, t:  237083.1 s, ωt:  23.71 (3.77 periods), wall: 33.748 minutes, Δt:   1.06, CFL: 7.20e-01
i: 133400, t:  237197.5 s, ωt:  23.72 (3.78 periods), wall: 33.773 minutes, Δt:   1.16, CFL: 7.20e-01
i: 133500, t:  237324.3 s, ωt:  23.73 (3.78 periods), wall: 33.798 minutes, Δt:   1.29, CFL: 7.20e-01
i: 133600, t:  237449.9 s, ωt:  23.74 (3.78 periods), wall: 33.823 minutes, Δt:   1.04, CFL: 7.20e-01
i: 133700, t:  237574.8 s, ωt:  23.76 (3.78 periods), wall: 33.848 minutes, Δt:   1.21, CFL: 7.20e-01
i: 133800, t:  237695.7 s, ωt:  23.77 (3.78 periods), wall: 33.873 minutes, Δt:   1.10, CFL: 7.20e-01
i: 133900, t:  237810.4 s, ωt:  23.78 (3.78 periods), wall: 33.897 minutes, Δt:   1.28, CFL: 7.20e-01
i: 134000, t:  237942.7 s, ωt:  23.79 (3.79 periods), wall: 33.922 minutes, Δt:   1.42, CFL: 7.20e-01
i: 134100, t:  238077.4 s, ωt:  23.81 (3.79 periods), wall: 33.947 minutes, Δt:   1.33, CFL: 7.20e-01
i: 134200, t:  238206.5 s, ωt:  23.82 (3.79 periods), wall: 33.972 minutes, Δt:   1.30, CFL: 7.20e-01
i: 134300, t:  238334.3 s, ωt:  23.83 (3.79 periods), wall: 33.997 minutes, Δt:   1.21, CFL: 7.20e-01
i: 134400, t:  238471.7 s, ωt:  23.85 (3.80 periods), wall: 34.022 minutes, Δt:   1.32, CFL: 7.20e-01
i: 134500, t:  238589.0 s, ωt:  23.86 (3.80 periods), wall: 34.047 minutes, Δt:   1.02, CFL: 7.20e-01
i: 134600, t:  238719.9 s, ωt:  23.87 (3.80 periods), wall: 34.071 minutes, Δt:   1.27, CFL: 7.20e-01
i: 134700, t:  238846.8 s, ωt:  23.88 (3.80 periods), wall: 34.096 minutes, Δt:   1.15, CFL: 7.20e-01
i: 134800, t:  238980.3 s, ωt:  23.90 (3.80 periods), wall: 34.121 minutes, Δt:   1.24, CFL: 7.20e-01
i: 134900, t:  239119.0 s, ωt:  23.91 (3.81 periods), wall: 34.146 minutes, Δt:   1.29, CFL: 7.20e-01
i: 135000, t:  239251.0 s, ωt:  23.93 (3.81 periods), wall: 34.171 minutes, Δt:   1.26, CFL: 7.20e-01
i: 135100, t:  239389.2 s, ωt:  23.94 (3.81 periods), wall: 34.196 minutes, Δt:   1.45, CFL: 7.20e-01
i: 135200, t:  239529.5 s, ωt:  23.95 (3.81 periods), wall: 34.221 minutes, Δt:   1.47, CFL: 7.20e-01
i: 135300, t:  239676.5 s, ωt:  23.97 (3.81 periods), wall: 34.246 minutes, Δt:   1.39, CFL: 7.20e-01
i: 135400, t:  239819.7 s, ωt:  23.98 (3.82 periods), wall: 34.271 minutes, Δt:   1.28, CFL: 7.20e-01
i: 135500, t:  239928.7 s, ωt:  23.99 (3.82 periods), wall: 34.295 minutes, Δt:   1.27, CFL: 7.20e-01
i: 135600, t:  240071.5 s, ωt:  24.01 (3.82 periods), wall: 34.320 minutes, Δt:   1.52, CFL: 7.20e-01
i: 135700, t:  240205.8 s, ωt:  24.02 (3.82 periods), wall: 34.343 minutes, Δt:   1.38, CFL: 7.20e-01
i: 135800, t:  240325.5 s, ωt:  24.03 (3.82 periods), wall: 34.367 minutes, Δt:   1.24, CFL: 7.20e-01
i: 135900, t:  240478.2 s, ωt:  24.05 (3.83 periods), wall: 34.392 minutes, Δt:   1.56, CFL: 7.20e-01
i: 136000, t:  240645.7 s, ωt:  24.06 (3.83 periods), wall: 34.417 minutes, Δt:   1.74, CFL: 7.20e-01
i: 136100, t:  240803.9 s, ωt:  24.08 (3.83 periods), wall: 34.442 minutes, Δt:   1.61, CFL: 7.20e-01
i: 136200, t:  240961.6 s, ωt:  24.10 (3.84 periods), wall: 34.467 minutes, Δt:   1.52, CFL: 7.20e-01
i: 136300, t:  241121.6 s, ωt:  24.11 (3.84 periods), wall: 34.491 minutes, Δt:   1.53, CFL: 7.20e-01
i: 136400, t:  241268.6 s, ωt:  24.13 (3.84 periods), wall: 34.516 minutes, Δt:   1.31, CFL: 7.20e-01
i: 136500, t:  241417.5 s, ωt:  24.14 (3.84 periods), wall: 34.541 minutes, Δt:   1.37, CFL: 7.20e-01
i: 136600, t:  241557.8 s, ωt:  24.16 (3.84 periods), wall: 34.566 minutes, Δt:   1.50, CFL: 7.20e-01
i: 136700, t:  241708.6 s, ωt:  24.17 (3.85 periods), wall: 34.590 minutes, Δt:   1.58, CFL: 7.20e-01
i: 136800, t:  241868.2 s, ωt:  24.19 (3.85 periods), wall: 34.615 minutes, Δt:   1.48, CFL: 7.20e-01
i: 136900, t:  242009.5 s, ωt:  24.20 (3.85 periods), wall: 34.640 minutes, Δt:   1.43, CFL: 7.20e-01
i: 137000, t:  242170.2 s, ωt:  24.22 (3.85 periods), wall: 34.665 minutes, Δt:   1.69, CFL: 7.20e-01
i: 137100, t:  242329.6 s, ωt:  24.23 (3.86 periods), wall: 34.690 minutes, Δt:   1.67, CFL: 7.20e-01
i: 137200, t:  242503.5 s, ωt:  24.25 (3.86 periods), wall: 34.714 minutes, Δt:   1.94, CFL: 7.20e-01
i: 137300, t:  242670.7 s, ωt:  24.27 (3.86 periods), wall: 34.739 minutes, Δt:   1.56, CFL: 7.20e-01
i: 137400, t:  242833.2 s, ωt:  24.28 (3.86 periods), wall: 34.764 minutes, Δt:   1.69, CFL: 7.20e-01
i: 137500, t:  242987.8 s, ωt:  24.30 (3.87 periods), wall: 34.789 minutes, Δt:   1.70, CFL: 7.20e-01
i: 137600, t:  243149.7 s, ωt:  24.31 (3.87 periods), wall: 34.814 minutes, Δt:   1.27, CFL: 7.20e-01
i: 137700, t:  243309.9 s, ωt:  24.33 (3.87 periods), wall: 34.839 minutes, Δt:   1.49, CFL: 7.20e-01
i: 137800, t:  243462.7 s, ωt:  24.35 (3.87 periods), wall: 34.864 minutes, Δt:   1.37, CFL: 7.20e-01
i: 137900, t:  243638.5 s, ωt:  24.36 (3.88 periods), wall: 34.889 minutes, Δt:   2.02, CFL: 7.20e-01
i: 138000, t:  243833.1 s, ωt:  24.38 (3.88 periods), wall: 34.914 minutes, Δt:   1.72, CFL: 7.20e-01
i: 138100, t:  244012.3 s, ωt:  24.40 (3.88 periods), wall: 34.939 minutes, Δt:   1.86, CFL: 7.20e-01
i: 138200, t:  244208.2 s, ωt:  24.42 (3.89 periods), wall: 34.964 minutes, Δt:   1.91, CFL: 7.20e-01
i: 138300, t:  244374.1 s, ωt:  24.44 (3.89 periods), wall: 34.988 minutes, Δt:   1.88, CFL: 7.20e-01
i: 138400, t:  244597.1 s, ωt:  24.46 (3.89 periods), wall: 35.013 minutes, Δt:   1.99, CFL: 7.20e-01
i: 138500, t:  244794.7 s, ωt:  24.48 (3.90 periods), wall: 35.038 minutes, Δt:   2.22, CFL: 7.20e-01
i: 138600, t:  245015.3 s, ωt:  24.50 (3.90 periods), wall: 35.063 minutes, Δt:   2.36, CFL: 7.20e-01
i: 138700, t:  245229.0 s, ωt:  24.52 (3.90 periods), wall: 35.088 minutes, Δt:   2.21, CFL: 7.20e-01
i: 138800, t:  245450.7 s, ωt:  24.55 (3.91 periods), wall: 35.113 minutes, Δt:   1.93, CFL: 7.20e-01
i: 138900, t:  245684.3 s, ωt:  24.57 (3.91 periods), wall: 35.138 minutes, Δt:   2.42, CFL: 7.20e-01
i: 139000, t:  245917.0 s, ωt:  24.59 (3.91 periods), wall: 35.163 minutes, Δt:   1.84, CFL: 7.20e-01
i: 139100, t:  246114.8 s, ωt:  24.61 (3.92 periods), wall: 35.188 minutes, Δt:   2.30, CFL: 7.20e-01
i: 139200, t:  246356.3 s, ωt:  24.64 (3.92 periods), wall: 35.213 minutes, Δt:   2.55, CFL: 7.20e-01
i: 139300, t:  246596.9 s, ωt:  24.66 (3.92 periods), wall: 35.238 minutes, Δt:   2.79, CFL: 7.20e-01
i: 139400, t:  246900.6 s, ωt:  24.69 (3.93 periods), wall: 35.263 minutes, Δt:   3.12, CFL: 7.20e-01
i: 139500, t:  247165.8 s, ωt:  24.72 (3.93 periods), wall: 35.288 minutes, Δt:   2.05, CFL: 7.20e-01
i: 139600, t:  247431.7 s, ωt:  24.74 (3.94 periods), wall: 35.313 minutes, Δt:   2.99, CFL: 7.20e-01
i: 139700, t:  247774.7 s, ωt:  24.78 (3.94 periods), wall: 35.338 minutes, Δt:   3.62, CFL: 7.20e-01
i: 139800, t:  248130.9 s, ωt:  24.81 (3.95 periods), wall: 35.363 minutes, Δt:   3.99, CFL: 7.20e-01
i: 139900, t:  248524.9 s, ωt:  24.85 (3.96 periods), wall: 35.389 minutes, Δt:   4.75, CFL: 7.20e-01
i: 140000, t:  248918.8 s, ωt:  24.89 (3.96 periods), wall: 35.414 minutes, Δt:   3.37, CFL: 7.20e-01
i: 140100, t:  249309.4 s, ωt:  24.93 (3.97 periods), wall: 35.440 minutes, Δt:   4.11, CFL: 7.20e-01
i: 140200, t:  249804.8 s, ωt:  24.98 (3.98 periods), wall: 35.465 minutes, Δt:   5.06, CFL: 7.20e-01
i: 140300, t:  250301.2 s, ωt:  25.03 (3.98 periods), wall: 35.490 minutes, Δt:   4.09, CFL: 7.20e-01
i: 140400, t:  250784.0 s, ωt:  25.08 (3.99 periods), wall: 35.515 minutes, Δt:   5.03, CFL: 7.20e-01
i: 140500, t:  251292.0 s, ωt:  25.13 (4.00 periods), wall: 35.540 minutes, Δt:   5.91, CFL: 7.20e-01
i: 140600, t:  251823.7 s, ωt:  25.18 (4.01 periods), wall: 35.566 minutes, Δt:   5.16, CFL: 7.20e-01
i: 140700, t:  252348.3 s, ωt:  25.23 (4.02 periods), wall: 35.591 minutes, Δt:   5.05, CFL: 7.20e-01
i: 140800, t:  252819.6 s, ωt:  25.28 (4.02 periods), wall: 35.616 minutes, Δt:   5.02, CFL: 7.20e-01
i: 140900, t:  253279.3 s, ωt:  25.33 (4.03 periods), wall: 35.640 minutes, Δt:   4.69, CFL: 7.20e-01
i: 141000, t:  253672.7 s, ωt:  25.37 (4.04 periods), wall: 35.665 minutes, Δt:   3.74, CFL: 7.20e-01
i: 141100, t:  254026.9 s, ωt:  25.40 (4.04 periods), wall: 35.690 minutes, Δt:   3.15, CFL: 7.20e-01
i: 141200, t:  254297.3 s, ωt:  25.43 (4.05 periods), wall: 35.715 minutes, Δt:   3.09, CFL: 7.20e-01
i: 141300, t:  254609.0 s, ωt:  25.46 (4.05 periods), wall: 35.741 minutes, Δt:   3.21, CFL: 7.20e-01
i: 141400, t:  254896.0 s, ωt:  25.49 (4.06 periods), wall: 35.766 minutes, Δt:   2.92, CFL: 7.20e-01
i: 141500, t:  255179.8 s, ωt:  25.52 (4.06 periods), wall: 35.791 minutes, Δt:   2.12, CFL: 7.20e-01
i: 141600, t:  255443.0 s, ωt:  25.54 (4.07 periods), wall: 35.815 minutes, Δt:   2.86, CFL: 7.20e-01
i: 141700, t:  255719.2 s, ωt:  25.57 (4.07 periods), wall: 35.840 minutes, Δt:   2.42, CFL: 7.20e-01
i: 141800, t:  255956.2 s, ωt:  25.60 (4.07 periods), wall: 35.866 minutes, Δt:   2.77, CFL: 7.04e-01
i: 141900, t:  256192.5 s, ωt:  25.62 (4.08 periods), wall: 35.890 minutes, Δt:   2.16, CFL: 7.20e-01
i: 142000, t:  256415.2 s, ωt:  25.64 (4.08 periods), wall: 35.915 minutes, Δt:   2.24, CFL: 7.20e-01
i: 142100, t:  256599.7 s, ωt:  25.66 (4.08 periods), wall: 35.939 minutes, Δt:   1.76, CFL: 7.20e-01
i: 142200, t:  256810.4 s, ωt:  25.68 (4.09 periods), wall: 35.964 minutes, Δt:   2.21, CFL: 7.20e-01
i: 142300, t:  257023.2 s, ωt:  25.70 (4.09 periods), wall: 35.989 minutes, Δt:   2.02, CFL: 7.20e-01
i: 142400, t:  257223.9 s, ωt:  25.72 (4.09 periods), wall: 36.014 minutes, Δt:   2.35, CFL: 7.09e-01
i: 142500, t:  257424.3 s, ωt:  25.74 (4.10 periods), wall: 36.039 minutes, Δt:   2.07, CFL: 7.20e-01
i: 142600, t:  257607.2 s, ωt:  25.76 (4.10 periods), wall: 36.064 minutes, Δt:   1.45, CFL: 7.20e-01
i: 142700, t:  257777.8 s, ωt:  25.78 (4.10 periods), wall: 36.089 minutes, Δt:   1.72, CFL: 7.20e-01
i: 142800, t:  257959.7 s, ωt:  25.80 (4.11 periods), wall: 36.114 minutes, Δt:   1.62, CFL: 7.20e-01
i: 142900, t:  258139.2 s, ωt:  25.81 (4.11 periods), wall: 36.139 minutes, Δt:   1.92, CFL: 7.20e-01
i: 143000, t:  258315.8 s, ωt:  25.83 (4.11 periods), wall: 36.164 minutes, Δt:   1.69, CFL: 7.20e-01
i: 143100, t:  258471.8 s, ωt:  25.85 (4.11 periods), wall: 36.189 minutes, Δt:   1.63, CFL: 7.20e-01
i: 143200, t:  258634.9 s, ωt:  25.86 (4.12 periods), wall: 36.214 minutes, Δt:   1.80, CFL: 7.20e-01
i: 143300, t:  258799.2 s, ωt:  25.88 (4.12 periods), wall: 36.239 minutes, Δt:   1.61, CFL: 7.20e-01
i: 143400, t:  258954.0 s, ωt:  25.90 (4.12 periods), wall: 36.264 minutes, Δt:   1.54, CFL: 7.20e-01
i: 143500, t:  259101.9 s, ωt:  25.91 (4.12 periods), wall: 36.289 minutes, Δt:   1.52, CFL: 7.20e-01
i: 143600, t:  259249.8 s, ωt:  25.92 (4.13 periods), wall: 36.314 minutes, Δt:   1.60, CFL: 7.20e-01
i: 143700, t:  259412.1 s, ωt:  25.94 (4.13 periods), wall: 36.339 minutes, Δt:   1.56, CFL: 7.20e-01
i: 143800, t:  259559.4 s, ωt:  25.96 (4.13 periods), wall: 36.364 minutes, Δt:   1.38, CFL: 7.20e-01
i: 143900, t:  259701.8 s, ωt:  25.97 (4.13 periods), wall: 36.388 minutes, Δt:   1.28, CFL: 7.20e-01
i: 144000, t:  259844.4 s, ωt:  25.98 (4.14 periods), wall: 36.413 minutes, Δt:   1.48, CFL: 7.20e-01
i: 144100, t:  259995.3 s, ωt:  26.00 (4.14 periods), wall: 36.438 minutes, Δt:   1.46, CFL: 7.20e-01
i: 144200, t:  260136.1 s, ωt:  26.01 (4.14 periods), wall: 36.463 minutes, Δt:   1.38, CFL: 7.20e-01
i: 144300, t:  260284.5 s, ωt:  26.03 (4.14 periods), wall: 36.487 minutes, Δt:   1.52, CFL: 7.20e-01
i: 144400, t:  260438.0 s, ωt:  26.04 (4.14 periods), wall: 36.511 minutes, Δt:   1.35, CFL: 7.20e-01
i: 144500, t:  260563.8 s, ωt:  26.06 (4.15 periods), wall: 36.536 minutes, Δt:   1.35, CFL: 7.20e-01
i: 144600, t:  260703.2 s, ωt:  26.07 (4.15 periods), wall: 36.561 minutes, Δt:   1.55, CFL: 7.20e-01
i: 144700, t:  260847.8 s, ωt:  26.08 (4.15 periods), wall: 36.585 minutes, Δt:   1.58, CFL: 7.20e-01
i: 144800, t:  260996.7 s, ωt:  26.10 (4.15 periods), wall: 36.610 minutes, Δt:   1.28, CFL: 7.20e-01
i: 144900, t:  261130.3 s, ωt:  26.11 (4.16 periods), wall: 36.635 minutes, Δt:   1.21, CFL: 7.20e-01
i: 145000, t:  261254.3 s, ωt:  26.13 (4.16 periods), wall: 36.660 minutes, Δt:   0.90, CFL: 7.20e-01
i: 145100, t:  261372.8 s, ωt:  26.14 (4.16 periods), wall: 36.685 minutes, Δt:   1.32, CFL: 7.20e-01
i: 145200, t:  261497.9 s, ωt:  26.15 (4.16 periods), wall: 36.710 minutes, Δt:   1.40, CFL: 7.20e-01
i: 145300, t:  261635.6 s, ωt:  26.16 (4.16 periods), wall: 36.735 minutes, Δt:   1.34, CFL: 7.20e-01
i: 145400, t:  261770.1 s, ωt:  26.18 (4.17 periods), wall: 36.760 minutes, Δt:   1.27, CFL: 7.20e-01
i: 145500, t:  261894.7 s, ωt:  26.19 (4.17 periods), wall: 36.785 minutes, Δt:   1.32, CFL: 7.20e-01
i: 145600, t:  262018.3 s, ωt:  26.20 (4.17 periods), wall: 36.810 minutes, Δt:   1.50, CFL: 7.20e-01
i: 145700, t:  262164.9 s, ωt:  26.22 (4.17 periods), wall: 36.834 minutes, Δt:   1.41, CFL: 7.20e-01
i: 145800, t:  262280.3 s, ωt:  26.23 (4.17 periods), wall: 36.859 minutes, Δt:   1.34, CFL: 7.20e-01
i: 145900, t:  262407.0 s, ωt:  26.24 (4.18 periods), wall: 36.884 minutes, Δt:   1.44, CFL: 7.20e-01
i: 146000, t:  262538.0 s, ωt:  26.25 (4.18 periods), wall: 36.909 minutes, Δt:   1.16, CFL: 7.20e-01
i: 146100, t:  262651.5 s, ωt:  26.27 (4.18 periods), wall: 36.934 minutes, Δt:   1.32, CFL: 7.20e-01
i: 146200, t:  262770.0 s, ωt:  26.28 (4.18 periods), wall: 36.959 minutes, Δt:   1.43, CFL: 7.20e-01
i: 146300, t:  262898.5 s, ωt:  26.29 (4.18 periods), wall: 36.983 minutes, Δt:   1.18, CFL: 7.20e-01
i: 146400, t:  263021.3 s, ωt:  26.30 (4.19 periods), wall: 37.007 minutes, Δt:   1.31, CFL: 7.20e-01
i: 146500, t:  263158.3 s, ωt:  26.32 (4.19 periods), wall: 37.032 minutes, Δt:   1.34, CFL: 7.20e-01
i: 146600, t:  263284.7 s, ωt:  26.33 (4.19 periods), wall: 37.057 minutes, Δt:   1.19, CFL: 7.20e-01
i: 146700, t:  263402.0 s, ωt:  26.34 (4.19 periods), wall: 37.082 minutes, Δt:   1.33, CFL: 7.20e-01
i: 146800, t:  263531.3 s, ωt:  26.35 (4.19 periods), wall: 37.107 minutes, Δt:   1.29, CFL: 7.20e-01
i: 146900, t:  263661.7 s, ωt:  26.37 (4.20 periods), wall: 37.132 minutes, Δt:   1.34, CFL: 7.20e-01
i: 147000, t:  263784.8 s, ωt:  26.38 (4.20 periods), wall: 37.156 minutes, Δt:   1.32, CFL: 7.20e-01
i: 147100, t:  263899.7 s, ωt:  26.39 (4.20 periods), wall: 37.181 minutes, Δt:   1.26, CFL: 7.20e-01
i: 147200, t:  264025.7 s, ωt:  26.40 (4.20 periods), wall: 37.206 minutes, Δt:   1.25, CFL: 7.20e-01
i: 147300, t:  264143.1 s, ωt:  26.41 (4.20 periods), wall: 37.231 minutes, Δt:   1.21, CFL: 7.20e-01
i: 147400, t:  264259.2 s, ωt:  26.43 (4.21 periods), wall: 37.256 minutes, Δt:   1.28, CFL: 7.20e-01
i: 147500, t:  264385.3 s, ωt:  26.44 (4.21 periods), wall: 37.281 minutes, Δt:   1.15, CFL: 7.20e-01
i: 147600, t:  264498.2 s, ωt:  26.45 (4.21 periods), wall: 37.306 minutes, Δt:   1.04, CFL: 7.20e-01
i: 147700, t:  264615.5 s, ωt:  26.46 (4.21 periods), wall: 37.331 minutes, Δt:   1.19, CFL: 7.20e-01
i: 147800, t:  264737.5 s, ωt:  26.47 (4.21 periods), wall: 37.356 minutes, Δt:   1.13, CFL: 7.20e-01
i: 147900, t:  264842.5 s, ωt:  26.48 (4.22 periods), wall: 37.381 minutes, Δt:   1.11, CFL: 7.20e-01
i: 148000, t:  264965.4 s, ωt:  26.50 (4.22 periods), wall: 37.405 minutes, Δt:   1.00, CFL: 7.20e-01
i: 148100, t:  265088.5 s, ωt:  26.51 (4.22 periods), wall: 37.430 minutes, Δt:   1.23, CFL: 7.20e-01
i: 148200, t:  265212.7 s, ωt:  26.52 (4.22 periods), wall: 37.454 minutes, Δt:   1.32, CFL: 7.20e-01
i: 148300, t:  265335.2 s, ωt:  26.53 (4.22 periods), wall: 37.478 minutes, Δt:   0.98, CFL: 7.20e-01
i: 148400, t:  265448.3 s, ωt:  26.54 (4.22 periods), wall: 37.503 minutes, Δt:   1.07, CFL: 7.20e-01
i: 148500, t:  265568.7 s, ωt:  26.56 (4.23 periods), wall: 37.528 minutes, Δt:   1.11, CFL: 7.20e-01
i: 148600, t:  265688.5 s, ωt:  26.57 (4.23 periods), wall: 37.553 minutes, Δt:   1.31, CFL: 7.20e-01
i: 148700, t:  265814.5 s, ωt:  26.58 (4.23 periods), wall: 37.578 minutes, Δt:   1.18, CFL: 7.20e-01
i: 148800, t:  265927.3 s, ωt:  26.59 (4.23 periods), wall: 37.602 minutes, Δt:   1.08, CFL: 7.20e-01
i: 148900, t:  266035.4 s, ωt:  26.60 (4.23 periods), wall: 37.627 minutes, Δt:   1.09, CFL: 7.20e-01
i: 149000, t:  266134.6 s, ωt:  26.61 (4.24 periods), wall: 37.652 minutes, Δt:   0.99, CFL: 7.20e-01
i: 149100, t:  266248.9 s, ωt:  26.62 (4.24 periods), wall: 37.677 minutes, Δt:   1.28, CFL: 7.20e-01
i: 149200, t:  266371.5 s, ωt:  26.64 (4.24 periods), wall: 37.702 minutes, Δt:   1.10, CFL: 7.20e-01
i: 149300, t:  266503.3 s, ωt:  26.65 (4.24 periods), wall: 37.727 minutes, Δt:   1.26, CFL: 7.20e-01
