i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.824 seconds, Δt:   1.20, CFL: 1.51e-01
i:  59000, t:  107124.9 s, ωt:  10.71 (1.70 periods), wall: 15.132 minutes, Δt:   1.35, CFL: 7.20e-01
i:  59100, t:  107237.4 s, ωt:  10.72 (1.71 periods), wall: 15.157 minutes, Δt:   1.10, CFL: 7.20e-01
i:  59200, t:  107352.2 s, ωt:  10.74 (1.71 periods), wall: 15.181 minutes, Δt:   1.20, CFL: 7.20e-01
i:  59300, t:  107472.3 s, ωt:  10.75 (1.71 periods), wall: 15.206 minutes, Δt:   1.14, CFL: 7.20e-01
i:  59400, t:  107593.2 s, ωt:  10.76 (1.71 periods), wall: 15.231 minutes, Δt:   1.24, CFL: 7.20e-01
i:  59500, t:  107711.7 s, ωt:  10.77 (1.71 periods), wall: 15.255 minutes, Δt:   0.99, CFL: 7.20e-01
i:  59600, t:  107821.0 s, ωt:  10.78 (1.72 periods), wall: 15.280 minutes, Δt:   1.31, CFL: 7.20e-01
i:  59700, t:  107942.4 s, ωt:  10.79 (1.72 periods), wall: 15.305 minutes, Δt:   1.08, CFL: 7.20e-01
i:  59800, t:  108055.6 s, ωt:  10.81 (1.72 periods), wall: 15.329 minutes, Δt:   1.09, CFL: 7.20e-01
i:  59900, t:  108168.0 s, ωt:  10.82 (1.72 periods), wall: 15.354 minutes, Δt:   1.25, CFL: 7.20e-01
i:  60000, t:  108287.9 s, ωt:  10.83 (1.72 periods), wall: 15.379 minutes, Δt:   1.14, CFL: 7.20e-01
i:  60100, t:  108402.8 s, ωt:  10.84 (1.73 periods), wall: 15.402 minutes, Δt:   1.20, CFL: 7.20e-01
i:  60200, t:  108521.1 s, ωt:  10.85 (1.73 periods), wall: 15.426 minutes, Δt:   1.17, CFL: 7.20e-01
i:  60300, t:  108641.7 s, ωt:  10.86 (1.73 periods), wall: 15.449 minutes, Δt:   1.34, CFL: 7.20e-01
i:  60400, t:  108769.6 s, ωt:  10.88 (1.73 periods), wall: 15.472 minutes, Δt:   1.35, CFL: 7.20e-01
i:  60500, t:  108895.9 s, ωt:  10.89 (1.73 periods), wall: 15.496 minutes, Δt:   1.13, CFL: 7.20e-01
i:  60600, t:  109010.0 s, ωt:  10.90 (1.73 periods), wall: 15.519 minutes, Δt:   1.18, CFL: 7.20e-01
i:  60700, t:  109127.3 s, ωt:  10.91 (1.74 periods), wall: 15.543 minutes, Δt:   1.10, CFL: 7.20e-01
i:  60800, t:  109248.0 s, ωt:  10.92 (1.74 periods), wall: 15.567 minutes, Δt:   1.20, CFL: 7.20e-01
i:  60900, t:  109357.7 s, ωt:  10.94 (1.74 periods), wall: 15.591 minutes, Δt:   1.19, CFL: 7.20e-01
i:  61000, t:  109467.5 s, ωt:  10.95 (1.74 periods), wall: 15.616 minutes, Δt:   1.16, CFL: 7.20e-01
i:  61100, t:  109575.1 s, ωt:  10.96 (1.74 periods), wall: 15.641 minutes, Δt:   1.21, CFL: 7.20e-01
i:  61200, t:  109680.5 s, ωt:  10.97 (1.75 periods), wall: 15.666 minutes, Δt:   1.07, CFL: 7.20e-01
i:  61300, t:  109784.0 s, ωt:  10.98 (1.75 periods), wall: 15.690 minutes, Δt:   0.95, CFL: 7.20e-01
i:  61400, t:  109892.6 s, ωt:  10.99 (1.75 periods), wall: 15.715 minutes, Δt:   1.29, CFL: 7.20e-01
i:  61500, t:  110018.9 s, ωt:  11.00 (1.75 periods), wall: 15.740 minutes, Δt:   1.19, CFL: 7.20e-01
i:  61600, t:  110149.7 s, ωt:  11.01 (1.75 periods), wall: 15.765 minutes, Δt:   1.37, CFL: 7.20e-01
i:  61700, t:  110275.0 s, ωt:  11.03 (1.76 periods), wall: 15.789 minutes, Δt:   1.33, CFL: 7.20e-01
i:  61800, t:  110399.6 s, ωt:  11.04 (1.76 periods), wall: 15.814 minutes, Δt:   1.26, CFL: 7.20e-01
i:  61900, t:  110518.4 s, ωt:  11.05 (1.76 periods), wall: 15.838 minutes, Δt:   1.23, CFL: 7.20e-01
i:  62000, t:  110652.9 s, ωt:  11.07 (1.76 periods), wall: 15.863 minutes, Δt:   1.23, CFL: 7.20e-01
i:  62100, t:  110781.3 s, ωt:  11.08 (1.76 periods), wall: 15.887 minutes, Δt:   1.14, CFL: 7.20e-01
i:  62200, t:  110905.7 s, ωt:  11.09 (1.77 periods), wall: 15.912 minutes, Δt:   1.22, CFL: 7.20e-01
i:  62300, t:  111027.1 s, ωt:  11.10 (1.77 periods), wall: 15.936 minutes, Δt:   1.25, CFL: 7.20e-01
i:  62400, t:  111145.0 s, ωt:  11.11 (1.77 periods), wall: 15.961 minutes, Δt:   1.14, CFL: 7.20e-01
i:  62500, t:  111267.7 s, ωt:  11.13 (1.77 periods), wall: 15.986 minutes, Δt:   1.42, CFL: 7.20e-01
i:  62600, t:  111411.3 s, ωt:  11.14 (1.77 periods), wall: 16.011 minutes, Δt:   1.44, CFL: 7.20e-01
i:  62700, t:  111540.7 s, ωt:  11.15 (1.78 periods), wall: 16.036 minutes, Δt:   1.21, CFL: 7.20e-01
i:  62800, t:  111663.6 s, ωt:  11.17 (1.78 periods), wall: 16.060 minutes, Δt:   1.31, CFL: 7.20e-01
i:  62900, t:  111791.6 s, ωt:  11.18 (1.78 periods), wall: 16.083 minutes, Δt:   1.22, CFL: 7.20e-01
i:  63000, t:  111910.2 s, ωt:  11.19 (1.78 periods), wall: 16.108 minutes, Δt:   1.25, CFL: 7.20e-01
i:  63100, t:  112035.7 s, ωt:  11.20 (1.78 periods), wall: 16.132 minutes, Δt:   1.26, CFL: 7.20e-01
i:  63200, t:  112163.4 s, ωt:  11.22 (1.79 periods), wall: 16.156 minutes, Δt:   1.20, CFL: 7.20e-01
i:  63300, t:  112284.1 s, ωt:  11.23 (1.79 periods), wall: 16.180 minutes, Δt:   1.10, CFL: 7.20e-01
i:  63400, t:  112394.9 s, ωt:  11.24 (1.79 periods), wall: 16.205 minutes, Δt:   1.23, CFL: 7.20e-01
i:  63500, t:  112513.1 s, ωt:  11.25 (1.79 periods), wall: 16.230 minutes, Δt:   1.09, CFL: 7.20e-01
i:  63600, t:  112622.6 s, ωt:  11.26 (1.79 periods), wall: 16.254 minutes, Δt:   1.25, CFL: 7.20e-01
i:  63700, t:  112740.0 s, ωt:  11.27 (1.79 periods), wall: 16.278 minutes, Δt:   1.13, CFL: 7.20e-01
i:  63800, t:  112859.3 s, ωt:  11.29 (1.80 periods), wall: 16.302 minutes, Δt:   1.22, CFL: 7.20e-01
i:  63900, t:  112983.7 s, ωt:  11.30 (1.80 periods), wall: 16.326 minutes, Δt:   1.11, CFL: 7.20e-01
i:  64000, t:  113117.6 s, ωt:  11.31 (1.80 periods), wall: 16.349 minutes, Δt:   1.43, CFL: 7.20e-01
i:  64100, t:  113255.2 s, ωt:  11.33 (1.80 periods), wall: 16.373 minutes, Δt:   1.27, CFL: 7.20e-01
i:  64200, t:  113389.1 s, ωt:  11.34 (1.80 periods), wall: 16.398 minutes, Δt:   1.09, CFL: 7.20e-01
i:  64300, t:  113529.7 s, ωt:  11.35 (1.81 periods), wall: 16.422 minutes, Δt:   1.27, CFL: 7.20e-01
i:  64400, t:  113674.1 s, ωt:  11.37 (1.81 periods), wall: 16.445 minutes, Δt:   1.41, CFL: 7.20e-01
i:  64500, t:  113812.5 s, ωt:  11.38 (1.81 periods), wall: 16.469 minutes, Δt:   1.30, CFL: 7.20e-01
i:  64600, t:  113947.0 s, ωt:  11.39 (1.81 periods), wall: 16.492 minutes, Δt:   1.19, CFL: 7.20e-01
i:  64700, t:  114082.7 s, ωt:  11.41 (1.82 periods), wall: 16.516 minutes, Δt:   1.51, CFL: 7.20e-01
i:  64800, t:  114221.7 s, ωt:  11.42 (1.82 periods), wall: 16.539 minutes, Δt:   1.37, CFL: 7.20e-01
i:  64900, t:  114364.4 s, ωt:  11.44 (1.82 periods), wall: 16.563 minutes, Δt:   1.45, CFL: 7.20e-01
i:  65000, t:  114509.6 s, ωt:  11.45 (1.82 periods), wall: 16.588 minutes, Δt:   1.08, CFL: 7.20e-01
i:  65100, t:  114642.4 s, ωt:  11.46 (1.82 periods), wall: 16.612 minutes, Δt:   1.49, CFL: 7.20e-01
i:  65200, t:  114790.8 s, ωt:  11.48 (1.83 periods), wall: 16.637 minutes, Δt:   1.60, CFL: 7.20e-01
i:  65300, t:  114935.7 s, ωt:  11.49 (1.83 periods), wall: 16.662 minutes, Δt:   1.41, CFL: 7.20e-01
i:  65400, t:  115072.0 s, ωt:  11.51 (1.83 periods), wall: 16.686 minutes, Δt:   1.48, CFL: 7.20e-01
i:  65500, t:  115211.1 s, ωt:  11.52 (1.83 periods), wall: 16.711 minutes, Δt:   1.34, CFL: 7.20e-01
i:  65600, t:  115347.0 s, ωt:  11.53 (1.84 periods), wall: 16.736 minutes, Δt:   1.45, CFL: 7.20e-01
i:  65700, t:  115482.0 s, ωt:  11.55 (1.84 periods), wall: 16.760 minutes, Δt:   1.30, CFL: 7.20e-01
i:  65800, t:  115631.7 s, ωt:  11.56 (1.84 periods), wall: 16.784 minutes, Δt:   1.50, CFL: 7.20e-01
i:  65900, t:  115787.8 s, ωt:  11.58 (1.84 periods), wall: 16.807 minutes, Δt:   1.67, CFL: 7.20e-01
i:  66000, t:  115953.2 s, ωt:  11.60 (1.85 periods), wall: 16.831 minutes, Δt:   1.51, CFL: 7.20e-01
i:  66100, t:  116111.3 s, ωt:  11.61 (1.85 periods), wall: 16.856 minutes, Δt:   1.51, CFL: 7.20e-01
i:  66200, t:  116277.0 s, ωt:  11.63 (1.85 periods), wall: 16.881 minutes, Δt:   1.79, CFL: 7.20e-01
i:  66300, t:  116438.8 s, ωt:  11.64 (1.85 periods), wall: 16.906 minutes, Δt:   1.56, CFL: 7.20e-01
i:  66400, t:  116597.2 s, ωt:  11.66 (1.86 periods), wall: 16.931 minutes, Δt:   1.52, CFL: 7.20e-01
i:  66500, t:  116745.1 s, ωt:  11.67 (1.86 periods), wall: 16.955 minutes, Δt:   1.50, CFL: 7.20e-01
i:  66600, t:  116896.8 s, ωt:  11.69 (1.86 periods), wall: 16.980 minutes, Δt:   1.38, CFL: 7.20e-01
i:  66700, t:  117047.5 s, ωt:  11.70 (1.86 periods), wall: 17.005 minutes, Δt:   1.91, CFL: 7.20e-01
i:  66800, t:  117217.4 s, ωt:  11.72 (1.87 periods), wall: 17.029 minutes, Δt:   1.51, CFL: 7.20e-01
i:  66900, t:  117362.4 s, ωt:  11.74 (1.87 periods), wall: 17.054 minutes, Δt:   1.36, CFL: 7.20e-01
i:  67000, t:  117513.5 s, ωt:  11.75 (1.87 periods), wall: 17.079 minutes, Δt:   1.43, CFL: 7.20e-01
i:  67100, t:  117691.3 s, ωt:  11.77 (1.87 periods), wall: 17.104 minutes, Δt:   1.82, CFL: 7.20e-01
i:  67200, t:  117883.0 s, ωt:  11.79 (1.88 periods), wall: 17.129 minutes, Δt:   1.84, CFL: 7.20e-01
i:  67300, t:  118071.7 s, ωt:  11.81 (1.88 periods), wall: 17.154 minutes, Δt:   1.73, CFL: 7.20e-01
i:  67400, t:  118231.6 s, ωt:  11.82 (1.88 periods), wall: 17.178 minutes, Δt:   1.67, CFL: 7.20e-01
i:  67500, t:  118395.7 s, ωt:  11.84 (1.88 periods), wall: 17.203 minutes, Δt:   1.85, CFL: 7.20e-01
i:  67600, t:  118584.2 s, ωt:  11.86 (1.89 periods), wall: 17.228 minutes, Δt:   2.01, CFL: 7.20e-01
i:  67700, t:  118765.8 s, ωt:  11.88 (1.89 periods), wall: 17.252 minutes, Δt:   1.95, CFL: 7.20e-01
i:  67800, t:  118970.3 s, ωt:  11.90 (1.89 periods), wall: 17.277 minutes, Δt:   1.89, CFL: 7.20e-01
i:  67900, t:  119181.3 s, ωt:  11.92 (1.90 periods), wall: 17.302 minutes, Δt:   2.43, CFL: 7.20e-01
i:  68000, t:  119416.6 s, ωt:  11.94 (1.90 periods), wall: 17.326 minutes, Δt:   2.52, CFL: 7.20e-01
i:  68100, t:  119670.5 s, ωt:  11.97 (1.90 periods), wall: 17.351 minutes, Δt:   2.32, CFL: 7.20e-01
i:  68200, t:  119893.1 s, ωt:  11.99 (1.91 periods), wall: 17.376 minutes, Δt:   2.35, CFL: 7.20e-01
i:  68300, t:  120136.5 s, ωt:  12.01 (1.91 periods), wall: 17.401 minutes, Δt:   3.01, CFL: 7.20e-01
i:  68400, t:  120425.8 s, ωt:  12.04 (1.92 periods), wall: 17.426 minutes, Δt:   2.84, CFL: 7.20e-01
i:  68500, t:  120728.1 s, ωt:  12.07 (1.92 periods), wall: 17.451 minutes, Δt:   3.21, CFL: 7.20e-01
i:  68600, t:  121025.0 s, ωt:  12.10 (1.93 periods), wall: 17.476 minutes, Δt:   2.81, CFL: 7.20e-01
i:  68700, t:  121323.8 s, ωt:  12.13 (1.93 periods), wall: 17.500 minutes, Δt:   3.64, CFL: 7.20e-01
i:  68800, t:  121635.7 s, ωt:  12.16 (1.94 periods), wall: 17.525 minutes, Δt:   3.20, CFL: 7.20e-01
i:  68900, t:  121938.1 s, ωt:  12.19 (1.94 periods), wall: 17.550 minutes, Δt:   2.91, CFL: 7.20e-01
i:  69000, t:  122265.3 s, ωt:  12.23 (1.95 periods), wall: 17.575 minutes, Δt:   3.68, CFL: 7.20e-01
i:  69100, t:  122649.0 s, ωt:  12.26 (1.95 periods), wall: 17.600 minutes, Δt:   4.50, CFL: 7.20e-01
i:  69200, t:  123091.7 s, ωt:  12.31 (1.96 periods), wall: 17.625 minutes, Δt:   4.55, CFL: 7.20e-01
i:  69300, t:  123584.4 s, ωt:  12.36 (1.97 periods), wall: 17.650 minutes, Δt:   4.67, CFL: 7.20e-01
i:  69400, t:  124131.4 s, ωt:  12.41 (1.98 periods), wall: 17.675 minutes, Δt:   5.57, CFL: 7.20e-01
i:  69500, t:  124715.8 s, ωt:  12.47 (1.98 periods), wall: 17.700 minutes, Δt:   5.38, CFL: 7.20e-01
i:  69600, t:  125370.9 s, ωt:  12.54 (2.00 periods), wall: 17.725 minutes, Δt:   6.69, CFL: 7.20e-01
i:  69700, t:  126005.1 s, ωt:  12.60 (2.01 periods), wall: 17.752 minutes, Δt:   6.26, CFL: 7.20e-01
i:  69800, t:  126562.2 s, ωt:  12.66 (2.01 periods), wall: 17.776 minutes, Δt:   4.77, CFL: 7.20e-01
i:  69900, t:  127065.2 s, ωt:  12.71 (2.02 periods), wall: 17.801 minutes, Δt:   5.14, CFL: 7.20e-01
i:  70000, t:  127610.3 s, ωt:  12.76 (2.03 periods), wall: 17.826 minutes, Δt:   4.37, CFL: 7.20e-01
i:  70100, t:  128033.5 s, ωt:  12.80 (2.04 periods), wall: 17.851 minutes, Δt:   3.38, CFL: 7.20e-01
i:  70200, t:  128390.7 s, ωt:  12.84 (2.04 periods), wall: 17.876 minutes, Δt:   3.25, CFL: 7.20e-01
i:  70300, t:  128700.7 s, ωt:  12.87 (2.05 periods), wall: 17.900 minutes, Δt:   2.37, CFL: 7.20e-01
i:  70400, t:  128992.6 s, ωt:  12.90 (2.05 periods), wall: 17.923 minutes, Δt:   3.02, CFL: 7.20e-01
i:  70500, t:  129284.2 s, ωt:  12.93 (2.06 periods), wall: 17.947 minutes, Δt:   2.40, CFL: 7.20e-01
i:  70600, t:  129535.1 s, ωt:  12.95 (2.06 periods), wall: 17.970 minutes, Δt:   2.59, CFL: 7.20e-01
i:  70700, t:  129778.3 s, ωt:  12.98 (2.07 periods), wall: 17.994 minutes, Δt:   2.70, CFL: 7.20e-01
i:  70800, t:  130001.7 s, ωt:  13.00 (2.07 periods), wall: 18.017 minutes, Δt:   1.94, CFL: 7.20e-01
i:  70900, t:  130205.1 s, ωt:  13.02 (2.07 periods), wall: 18.041 minutes, Δt:   2.00, CFL: 7.20e-01
i:  71000, t:  130418.1 s, ωt:  13.04 (2.08 periods), wall: 18.065 minutes, Δt:   2.04, CFL: 7.20e-01
i:  71100, t:  130630.8 s, ωt:  13.06 (2.08 periods), wall: 18.090 minutes, Δt:   1.76, CFL: 7.20e-01
i:  71200, t:  130827.5 s, ωt:  13.08 (2.08 periods), wall: 18.115 minutes, Δt:   1.89, CFL: 7.20e-01
i:  71300, t:  131018.8 s, ωt:  13.10 (2.09 periods), wall: 18.139 minutes, Δt:   2.15, CFL: 7.20e-01
i:  71400, t:  131205.8 s, ωt:  13.12 (2.09 periods), wall: 18.164 minutes, Δt:   2.04, CFL: 7.20e-01
i:  71500, t:  131401.6 s, ωt:  13.14 (2.09 periods), wall: 18.187 minutes, Δt:   1.89, CFL: 7.20e-01
i:  71600, t:  131590.4 s, ωt:  13.16 (2.09 periods), wall: 18.211 minutes, Δt:   1.53, CFL: 7.20e-01
i:  71700, t:  131770.2 s, ωt:  13.18 (2.10 periods), wall: 18.234 minutes, Δt:   2.02, CFL: 7.20e-01
i:  71800, t:  131963.4 s, ωt:  13.20 (2.10 periods), wall: 18.258 minutes, Δt:   1.72, CFL: 7.20e-01
i:  71900, t:  132132.4 s, ωt:  13.21 (2.10 periods), wall: 18.283 minutes, Δt:   1.49, CFL: 7.20e-01
i:  72000, t:  132279.4 s, ωt:  13.23 (2.11 periods), wall: 18.308 minutes, Δt:   1.39, CFL: 7.20e-01
i:  72100, t:  132438.3 s, ωt:  13.24 (2.11 periods), wall: 18.333 minutes, Δt:   1.74, CFL: 7.20e-01
i:  72200, t:  132594.9 s, ωt:  13.26 (2.11 periods), wall: 18.357 minutes, Δt:   1.59, CFL: 7.20e-01
i:  72300, t:  132766.9 s, ωt:  13.28 (2.11 periods), wall: 18.382 minutes, Δt:   1.45, CFL: 7.20e-01
i:  72400, t:  132915.0 s, ωt:  13.29 (2.12 periods), wall: 18.407 minutes, Δt:   1.40, CFL: 7.20e-01
i:  72500, t:  133074.5 s, ωt:  13.31 (2.12 periods), wall: 18.432 minutes, Δt:   1.34, CFL: 7.20e-01
i:  72600, t:  133223.2 s, ωt:  13.32 (2.12 periods), wall: 18.456 minutes, Δt:   1.46, CFL: 7.20e-01
i:  72700, t:  133354.6 s, ωt:  13.34 (2.12 periods), wall: 18.481 minutes, Δt:   1.51, CFL: 7.20e-01
i:  72800, t:  133509.4 s, ωt:  13.35 (2.12 periods), wall: 18.506 minutes, Δt:   1.55, CFL: 7.20e-01
i:  72900, t:  133667.6 s, ωt:  13.37 (2.13 periods), wall: 18.531 minutes, Δt:   1.59, CFL: 7.20e-01
i:  73000, t:  133820.5 s, ωt:  13.38 (2.13 periods), wall: 18.555 minutes, Δt:   1.41, CFL: 7.20e-01
i:  73100, t:  133977.7 s, ωt:  13.40 (2.13 periods), wall: 18.580 minutes, Δt:   1.52, CFL: 7.20e-01
i:  73200, t:  134146.0 s, ωt:  13.41 (2.13 periods), wall: 18.605 minutes, Δt:   1.61, CFL: 7.20e-01
i:  73300, t:  134292.6 s, ωt:  13.43 (2.14 periods), wall: 18.630 minutes, Δt:   1.42, CFL: 7.20e-01
i:  73400, t:  134433.1 s, ωt:  13.44 (2.14 periods), wall: 18.655 minutes, Δt:   1.51, CFL: 7.20e-01
i:  73500, t:  134579.0 s, ωt:  13.46 (2.14 periods), wall: 18.680 minutes, Δt:   1.56, CFL: 7.20e-01
i:  73600, t:  134736.6 s, ωt:  13.47 (2.14 periods), wall: 18.704 minutes, Δt:   1.41, CFL: 7.20e-01
i:  73700, t:  134871.1 s, ωt:  13.49 (2.15 periods), wall: 18.729 minutes, Δt:   1.37, CFL: 7.20e-01
i:  73800, t:  135019.0 s, ωt:  13.50 (2.15 periods), wall: 18.754 minutes, Δt:   1.51, CFL: 7.20e-01
i:  73900, t:  135169.5 s, ωt:  13.52 (2.15 periods), wall: 18.778 minutes, Δt:   1.40, CFL: 7.20e-01
i:  74000, t:  135303.9 s, ωt:  13.53 (2.15 periods), wall: 18.803 minutes, Δt:   1.23, CFL: 7.20e-01
i:  74100, t:  135434.5 s, ωt:  13.54 (2.16 periods), wall: 18.828 minutes, Δt:   1.34, CFL: 7.20e-01
i:  74200, t:  135567.1 s, ωt:  13.56 (2.16 periods), wall: 18.852 minutes, Δt:   1.40, CFL: 7.20e-01
i:  74300, t:  135708.8 s, ωt:  13.57 (2.16 periods), wall: 18.877 minutes, Δt:   1.38, CFL: 7.20e-01
i:  74400, t:  135843.7 s, ωt:  13.58 (2.16 periods), wall: 18.902 minutes, Δt:   1.40, CFL: 7.20e-01
i:  74500, t:  135969.8 s, ωt:  13.60 (2.16 periods), wall: 18.927 minutes, Δt:   1.08, CFL: 7.20e-01
i:  74600, t:  136088.2 s, ωt:  13.61 (2.17 periods), wall: 18.952 minutes, Δt:   1.26, CFL: 7.20e-01
i:  74700, t:  136216.7 s, ωt:  13.62 (2.17 periods), wall: 18.977 minutes, Δt:   1.30, CFL: 7.20e-01
i:  74800, t:  136346.4 s, ωt:  13.63 (2.17 periods), wall: 19.001 minutes, Δt:   1.16, CFL: 7.20e-01
i:  74900, t:  136482.3 s, ωt:  13.65 (2.17 periods), wall: 19.026 minutes, Δt:   1.33, CFL: 7.20e-01
i:  75000, t:  136608.4 s, ωt:  13.66 (2.17 periods), wall: 19.051 minutes, Δt:   1.32, CFL: 7.20e-01
i:  75100, t:  136753.9 s, ωt:  13.68 (2.18 periods), wall: 19.076 minutes, Δt:   1.39, CFL: 7.20e-01
i:  75200, t:  136896.0 s, ωt:  13.69 (2.18 periods), wall: 19.101 minutes, Δt:   1.41, CFL: 7.20e-01
i:  75300, t:  137029.9 s, ωt:  13.70 (2.18 periods), wall: 19.126 minutes, Δt:   1.13, CFL: 7.20e-01
i:  75400, t:  137153.2 s, ωt:  13.72 (2.18 periods), wall: 19.150 minutes, Δt:   1.31, CFL: 7.20e-01
i:  75500, t:  137286.5 s, ωt:  13.73 (2.18 periods), wall: 19.175 minutes, Δt:   1.34, CFL: 7.20e-01
i:  75600, t:  137424.0 s, ωt:  13.74 (2.19 periods), wall: 19.200 minutes, Δt:   1.13, CFL: 7.20e-01
i:  75700, t:  137540.5 s, ωt:  13.75 (2.19 periods), wall: 19.224 minutes, Δt:   1.33, CFL: 7.20e-01
i:  75800, t:  137669.9 s, ωt:  13.77 (2.19 periods), wall: 19.250 minutes, Δt:   1.19, CFL: 7.20e-01
i:  75900, t:  137798.5 s, ωt:  13.78 (2.19 periods), wall: 19.274 minutes, Δt:   1.16, CFL: 7.20e-01
i:  76000, t:  137926.6 s, ωt:  13.79 (2.20 periods), wall: 19.297 minutes, Δt:   1.29, CFL: 7.20e-01
i:  76100, t:  138053.5 s, ωt:  13.81 (2.20 periods), wall: 19.321 minutes, Δt:   1.21, CFL: 7.20e-01
i:  76200, t:  138176.8 s, ωt:  13.82 (2.20 periods), wall: 19.345 minutes, Δt:   1.19, CFL: 7.20e-01
i:  76300, t:  138296.0 s, ωt:  13.83 (2.20 periods), wall: 19.370 minutes, Δt:   1.14, CFL: 7.20e-01
i:  76400, t:  138414.5 s, ωt:  13.84 (2.20 periods), wall: 19.395 minutes, Δt:   1.27, CFL: 7.20e-01
i:  76500, t:  138544.2 s, ωt:  13.85 (2.20 periods), wall: 19.419 minutes, Δt:   1.31, CFL: 7.20e-01
i:  76600, t:  138670.7 s, ωt:  13.87 (2.21 periods), wall: 19.444 minutes, Δt:   1.14, CFL: 7.20e-01
i:  76700, t:  138780.1 s, ωt:  13.88 (2.21 periods), wall: 19.469 minutes, Δt:   1.16, CFL: 7.20e-01
i:  76800, t:  138885.5 s, ωt:  13.89 (2.21 periods), wall: 19.494 minutes, Δt:   1.15, CFL: 7.20e-01
i:  76900, t:  138995.9 s, ωt:  13.90 (2.21 periods), wall: 19.519 minutes, Δt:   1.28, CFL: 7.20e-01
i:  77000, t:  139117.5 s, ωt:  13.91 (2.21 periods), wall: 19.544 minutes, Δt:   1.03, CFL: 7.20e-01
i:  77100, t:  139236.3 s, ωt:  13.92 (2.22 periods), wall: 19.568 minutes, Δt:   1.37, CFL: 7.20e-01
i:  77200, t:  139367.3 s, ωt:  13.94 (2.22 periods), wall: 19.593 minutes, Δt:   1.36, CFL: 7.20e-01
i:  77300, t:  139483.0 s, ωt:  13.95 (2.22 periods), wall: 19.617 minutes, Δt:   1.24, CFL: 7.20e-01
i:  77400, t:  139608.5 s, ωt:  13.96 (2.22 periods), wall: 19.642 minutes, Δt:   1.32, CFL: 7.20e-01
i:  77500, t:  139744.5 s, ωt:  13.97 (2.22 periods), wall: 19.666 minutes, Δt:   1.31, CFL: 7.20e-01
i:  77600, t:  139875.6 s, ωt:  13.99 (2.23 periods), wall: 19.691 minutes, Δt:   1.19, CFL: 7.20e-01
i:  77700, t:  140008.8 s, ωt:  14.00 (2.23 periods), wall: 19.716 minutes, Δt:   1.38, CFL: 7.20e-01
i:  77800, t:  140141.5 s, ωt:  14.01 (2.23 periods), wall: 19.741 minutes, Δt:   1.32, CFL: 7.20e-01
i:  77900, t:  140266.6 s, ωt:  14.03 (2.23 periods), wall: 19.765 minutes, Δt:   1.28, CFL: 7.20e-01
i:  78000, t:  140373.6 s, ωt:  14.04 (2.23 periods), wall: 19.788 minutes, Δt:   1.20, CFL: 7.20e-01
i:  78100, t:  140488.9 s, ωt:  14.05 (2.24 periods), wall: 19.813 minutes, Δt:   1.16, CFL: 7.20e-01
i:  78200, t:  140608.8 s, ωt:  14.06 (2.24 periods), wall: 19.838 minutes, Δt:   1.08, CFL: 7.20e-01
i:  78300, t:  140721.9 s, ωt:  14.07 (2.24 periods), wall: 19.862 minutes, Δt:   1.10, CFL: 7.20e-01
i:  78400, t:  140839.5 s, ωt:  14.08 (2.24 periods), wall: 19.887 minutes, Δt:   1.16, CFL: 7.20e-01
i:  78500, t:  140965.9 s, ωt:  14.10 (2.24 periods), wall: 19.912 minutes, Δt:   1.37, CFL: 7.20e-01
i:  78600, t:  141095.5 s, ωt:  14.11 (2.25 periods), wall: 19.936 minutes, Δt:   1.12, CFL: 7.20e-01
i:  78700, t:  141208.5 s, ωt:  14.12 (2.25 periods), wall: 19.961 minutes, Δt:   1.04, CFL: 7.20e-01
i:  78800, t:  141337.0 s, ωt:  14.13 (2.25 periods), wall: 19.986 minutes, Δt:   1.27, CFL: 7.20e-01
i:  78900, t:  141463.2 s, ωt:  14.15 (2.25 periods), wall: 20.011 minutes, Δt:   1.12, CFL: 7.20e-01
i:  79000, t:  141582.1 s, ωt:  14.16 (2.25 periods), wall: 20.036 minutes, Δt:   1.12, CFL: 7.20e-01
i:  79100, t:  141692.1 s, ωt:  14.17 (2.26 periods), wall: 20.060 minutes, Δt:   0.88, CFL: 7.20e-01
i:  79200, t:  141796.6 s, ωt:  14.18 (2.26 periods), wall: 20.085 minutes, Δt:   0.93, CFL: 7.20e-01
i:  79300, t:  141912.5 s, ωt:  14.19 (2.26 periods), wall: 20.110 minutes, Δt:   1.12, CFL: 7.20e-01
i:  79400, t:  142033.1 s, ωt:  14.20 (2.26 periods), wall: 20.134 minutes, Δt:   1.12, CFL: 7.20e-01
i:  79500, t:  142145.2 s, ωt:  14.21 (2.26 periods), wall: 20.159 minutes, Δt:   1.16, CFL: 7.20e-01
i:  79600, t:  142261.9 s, ωt:  14.23 (2.26 periods), wall: 20.184 minutes, Δt:   1.31, CFL: 7.20e-01
i:  79700, t:  142387.9 s, ωt:  14.24 (2.27 periods), wall: 20.209 minutes, Δt:   1.33, CFL: 7.20e-01
i:  79800, t:  142514.1 s, ωt:  14.25 (2.27 periods), wall: 20.233 minutes, Δt:   1.43, CFL: 7.20e-01
i:  79900, t:  142647.4 s, ωt:  14.26 (2.27 periods), wall: 20.258 minutes, Δt:   1.23, CFL: 7.20e-01
i:  80000, t:  142779.6 s, ωt:  14.28 (2.27 periods), wall: 20.282 minutes, Δt:   1.15, CFL: 7.20e-01
