i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.800 seconds, Δt:   1.20, CFL: 1.51e-01
i: 128500, t:  231745.1 s, ωt:  23.17 (3.69 periods), wall: 32.480 minutes, Δt:   1.15, CFL: 7.20e-01
i: 128600, t:  231868.7 s, ωt:  23.19 (3.69 periods), wall: 32.505 minutes, Δt:   1.27, CFL: 7.20e-01
i: 128700, t:  231996.1 s, ωt:  23.20 (3.69 periods), wall: 32.530 minutes, Δt:   1.52, CFL: 7.20e-01
i: 128800, t:  232114.1 s, ωt:  23.21 (3.69 periods), wall: 32.555 minutes, Δt:   1.26, CFL: 7.20e-01
i: 128900, t:  232252.8 s, ωt:  23.23 (3.70 periods), wall: 32.580 minutes, Δt:   1.55, CFL: 7.20e-01
i: 129000, t:  232375.6 s, ωt:  23.24 (3.70 periods), wall: 32.605 minutes, Δt:   1.22, CFL: 7.20e-01
i: 129100, t:  232499.1 s, ωt:  23.25 (3.70 periods), wall: 32.630 minutes, Δt:   1.31, CFL: 7.20e-01
i: 129200, t:  232626.8 s, ωt:  23.26 (3.70 periods), wall: 32.655 minutes, Δt:   1.24, CFL: 7.20e-01
i: 129300, t:  232744.2 s, ωt:  23.27 (3.70 periods), wall: 32.679 minutes, Δt:   1.24, CFL: 7.20e-01
i: 129400, t:  232861.7 s, ωt:  23.29 (3.71 periods), wall: 32.704 minutes, Δt:   1.37, CFL: 7.20e-01
i: 129500, t:  232985.9 s, ωt:  23.30 (3.71 periods), wall: 32.729 minutes, Δt:   1.39, CFL: 7.20e-01
i: 129600, t:  233097.5 s, ωt:  23.31 (3.71 periods), wall: 32.754 minutes, Δt:   1.16, CFL: 7.20e-01
i: 129700, t:  233214.5 s, ωt:  23.32 (3.71 periods), wall: 32.779 minutes, Δt:   1.07, CFL: 7.20e-01
i: 129800, t:  233335.6 s, ωt:  23.33 (3.71 periods), wall: 32.804 minutes, Δt:   1.38, CFL: 7.20e-01
i: 129900, t:  233466.2 s, ωt:  23.35 (3.72 periods), wall: 32.829 minutes, Δt:   1.29, CFL: 7.20e-01
i: 130000, t:  233602.8 s, ωt:  23.36 (3.72 periods), wall: 32.854 minutes, Δt:   1.41, CFL: 7.20e-01
i: 130100, t:  233739.9 s, ωt:  23.37 (3.72 periods), wall: 32.879 minutes, Δt:   1.43, CFL: 7.20e-01
i: 130200, t:  233872.3 s, ωt:  23.39 (3.72 periods), wall: 32.903 minutes, Δt:   1.19, CFL: 7.20e-01
i: 130300, t:  233988.2 s, ωt:  23.40 (3.72 periods), wall: 32.928 minutes, Δt:   1.08, CFL: 7.20e-01
i: 130400, t:  234094.6 s, ωt:  23.41 (3.73 periods), wall: 32.952 minutes, Δt:   1.03, CFL: 7.20e-01
i: 130500, t:  234207.3 s, ωt:  23.42 (3.73 periods), wall: 32.976 minutes, Δt:   1.29, CFL: 7.20e-01
i: 130600, t:  234332.1 s, ωt:  23.43 (3.73 periods), wall: 33.000 minutes, Δt:   1.31, CFL: 7.20e-01
i: 130700, t:  234457.9 s, ωt:  23.45 (3.73 periods), wall: 33.025 minutes, Δt:   1.31, CFL: 7.20e-01
i: 130800, t:  234598.4 s, ωt:  23.46 (3.73 periods), wall: 33.050 minutes, Δt:   1.30, CFL: 7.20e-01
i: 130900, t:  234730.5 s, ωt:  23.47 (3.74 periods), wall: 33.076 minutes, Δt:   1.10, CFL: 7.20e-01
i: 131000, t:  234853.5 s, ωt:  23.49 (3.74 periods), wall: 33.100 minutes, Δt:   1.12, CFL: 7.20e-01
i: 131100, t:  234973.4 s, ωt:  23.50 (3.74 periods), wall: 33.125 minutes, Δt:   1.13, CFL: 7.20e-01
i: 131200, t:  235095.5 s, ωt:  23.51 (3.74 periods), wall: 33.150 minutes, Δt:   1.29, CFL: 7.20e-01
i: 131300, t:  235214.8 s, ωt:  23.52 (3.74 periods), wall: 33.175 minutes, Δt:   1.01, CFL: 7.20e-01
i: 131400, t:  235329.6 s, ωt:  23.53 (3.75 periods), wall: 33.200 minutes, Δt:   0.85, CFL: 7.20e-01
i: 131500, t:  235443.7 s, ωt:  23.54 (3.75 periods), wall: 33.225 minutes, Δt:   1.45, CFL: 7.20e-01
i: 131600, t:  235570.9 s, ωt:  23.56 (3.75 periods), wall: 33.249 minutes, Δt:   1.12, CFL: 7.20e-01
i: 131700, t:  235693.8 s, ωt:  23.57 (3.75 periods), wall: 33.274 minutes, Δt:   1.25, CFL: 7.20e-01
i: 131800, t:  235818.7 s, ωt:  23.58 (3.75 periods), wall: 33.299 minutes, Δt:   1.21, CFL: 7.20e-01
i: 131900, t:  235954.4 s, ωt:  23.60 (3.76 periods), wall: 33.324 minutes, Δt:   1.33, CFL: 7.20e-01
i: 132000, t:  236089.9 s, ωt:  23.61 (3.76 periods), wall: 33.349 minutes, Δt:   1.33, CFL: 7.20e-01
i: 132100, t:  236217.5 s, ωt:  23.62 (3.76 periods), wall: 33.374 minutes, Δt:   1.28, CFL: 7.20e-01
i: 132200, t:  236342.6 s, ωt:  23.63 (3.76 periods), wall: 33.399 minutes, Δt:   1.19, CFL: 7.20e-01
i: 132300, t:  236467.5 s, ωt:  23.65 (3.76 periods), wall: 33.423 minutes, Δt:   1.31, CFL: 7.20e-01
i: 132400, t:  236581.6 s, ωt:  23.66 (3.77 periods), wall: 33.448 minutes, Δt:   1.20, CFL: 7.20e-01
i: 132500, t:  236708.6 s, ωt:  23.67 (3.77 periods), wall: 33.473 minutes, Δt:   1.03, CFL: 7.20e-01
i: 132600, t:  236830.8 s, ωt:  23.68 (3.77 periods), wall: 33.498 minutes, Δt:   1.33, CFL: 7.20e-01
i: 132700, t:  236960.4 s, ωt:  23.70 (3.77 periods), wall: 33.523 minutes, Δt:   1.16, CFL: 7.20e-01
i: 132800, t:  237081.6 s, ωt:  23.71 (3.77 periods), wall: 33.548 minutes, Δt:   1.35, CFL: 7.20e-01
i: 132900, t:  237205.1 s, ωt:  23.72 (3.78 periods), wall: 33.573 minutes, Δt:   1.34, CFL: 7.20e-01
i: 133000, t:  237342.2 s, ωt:  23.73 (3.78 periods), wall: 33.598 minutes, Δt:   1.33, CFL: 7.20e-01
i: 133100, t:  237470.3 s, ωt:  23.75 (3.78 periods), wall: 33.622 minutes, Δt:   1.11, CFL: 7.20e-01
i: 133200, t:  237588.3 s, ωt:  23.76 (3.78 periods), wall: 33.647 minutes, Δt:   1.15, CFL: 7.20e-01
i: 133300, t:  237712.5 s, ωt:  23.77 (3.78 periods), wall: 33.672 minutes, Δt:   1.48, CFL: 7.20e-01
i: 133400, t:  237838.4 s, ωt:  23.78 (3.79 periods), wall: 33.697 minutes, Δt:   1.16, CFL: 7.20e-01
i: 133500, t:  237968.0 s, ωt:  23.80 (3.79 periods), wall: 33.722 minutes, Δt:   1.37, CFL: 7.20e-01
i: 133600, t:  238100.8 s, ωt:  23.81 (3.79 periods), wall: 33.747 minutes, Δt:   1.45, CFL: 7.20e-01
i: 133700, t:  238213.5 s, ωt:  23.82 (3.79 periods), wall: 33.772 minutes, Δt:   1.00, CFL: 7.20e-01
i: 133800, t:  238319.1 s, ωt:  23.83 (3.79 periods), wall: 33.796 minutes, Δt:   1.12, CFL: 7.20e-01
i: 133900, t:  238444.9 s, ωt:  23.84 (3.79 periods), wall: 33.821 minutes, Δt:   1.31, CFL: 7.20e-01
i: 134000, t:  238563.1 s, ωt:  23.86 (3.80 periods), wall: 33.846 minutes, Δt:   1.33, CFL: 7.20e-01
i: 134100, t:  238691.5 s, ωt:  23.87 (3.80 periods), wall: 33.871 minutes, Δt:   1.25, CFL: 7.20e-01
i: 134200, t:  238817.9 s, ωt:  23.88 (3.80 periods), wall: 33.896 minutes, Δt:   1.45, CFL: 7.20e-01
i: 134300, t:  238949.8 s, ωt:  23.89 (3.80 periods), wall: 33.920 minutes, Δt:   1.09, CFL: 7.20e-01
i: 134400, t:  239082.2 s, ωt:  23.91 (3.81 periods), wall: 33.945 minutes, Δt:   1.24, CFL: 7.20e-01
i: 134500, t:  239211.7 s, ωt:  23.92 (3.81 periods), wall: 33.970 minutes, Δt:   1.15, CFL: 7.20e-01
i: 134600, t:  239343.8 s, ωt:  23.93 (3.81 periods), wall: 33.995 minutes, Δt:   1.28, CFL: 7.20e-01
i: 134700, t:  239479.2 s, ωt:  23.95 (3.81 periods), wall: 34.021 minutes, Δt:   1.27, CFL: 7.20e-01
i: 134800, t:  239594.9 s, ωt:  23.96 (3.81 periods), wall: 34.044 minutes, Δt:   1.30, CFL: 7.20e-01
i: 134900, t:  239733.8 s, ωt:  23.97 (3.82 periods), wall: 34.069 minutes, Δt:   1.44, CFL: 7.20e-01
i: 135000, t:  239858.2 s, ωt:  23.99 (3.82 periods), wall: 34.093 minutes, Δt:   1.18, CFL: 7.20e-01
i: 135100, t:  239983.2 s, ωt:  24.00 (3.82 periods), wall: 34.118 minutes, Δt:   1.07, CFL: 7.20e-01
i: 135200, t:  240097.1 s, ωt:  24.01 (3.82 periods), wall: 34.143 minutes, Δt:   1.17, CFL: 7.20e-01
i: 135300, t:  240235.6 s, ωt:  24.02 (3.82 periods), wall: 34.168 minutes, Δt:   1.50, CFL: 7.20e-01
i: 135400, t:  240386.3 s, ωt:  24.04 (3.83 periods), wall: 34.193 minutes, Δt:   1.41, CFL: 7.20e-01
i: 135500, t:  240514.8 s, ωt:  24.05 (3.83 periods), wall: 34.218 minutes, Δt:   1.18, CFL: 7.20e-01
i: 135600, t:  240653.6 s, ωt:  24.07 (3.83 periods), wall: 34.242 minutes, Δt:   1.47, CFL: 7.20e-01
i: 135700, t:  240785.6 s, ωt:  24.08 (3.83 periods), wall: 34.267 minutes, Δt:   1.49, CFL: 7.20e-01
i: 135800, t:  240921.3 s, ωt:  24.09 (3.83 periods), wall: 34.291 minutes, Δt:   1.28, CFL: 7.20e-01
i: 135900, t:  241066.3 s, ωt:  24.11 (3.84 periods), wall: 34.315 minutes, Δt:   1.32, CFL: 7.20e-01
i: 136000, t:  241210.4 s, ωt:  24.12 (3.84 periods), wall: 34.340 minutes, Δt:   1.45, CFL: 7.20e-01
i: 136100, t:  241348.4 s, ωt:  24.13 (3.84 periods), wall: 34.365 minutes, Δt:   1.53, CFL: 7.20e-01
i: 136200, t:  241495.2 s, ωt:  24.15 (3.84 periods), wall: 34.390 minutes, Δt:   1.43, CFL: 7.20e-01
i: 136300, t:  241641.1 s, ωt:  24.16 (3.85 periods), wall: 34.415 minutes, Δt:   1.66, CFL: 7.20e-01
i: 136400, t:  241804.1 s, ωt:  24.18 (3.85 periods), wall: 34.440 minutes, Δt:   1.71, CFL: 7.20e-01
i: 136500, t:  241964.3 s, ωt:  24.20 (3.85 periods), wall: 34.465 minutes, Δt:   1.67, CFL: 7.20e-01
i: 136600, t:  242132.6 s, ωt:  24.21 (3.85 periods), wall: 34.490 minutes, Δt:   1.65, CFL: 7.20e-01
i: 136700, t:  242285.4 s, ωt:  24.23 (3.86 periods), wall: 34.515 minutes, Δt:   1.78, CFL: 7.20e-01
i: 136800, t:  242449.6 s, ωt:  24.24 (3.86 periods), wall: 34.540 minutes, Δt:   1.80, CFL: 7.20e-01
i: 136900, t:  242643.2 s, ωt:  24.26 (3.86 periods), wall: 34.565 minutes, Δt:   1.99, CFL: 7.20e-01
i: 137000, t:  242805.3 s, ωt:  24.28 (3.86 periods), wall: 34.589 minutes, Δt:   1.70, CFL: 7.20e-01
i: 137100, t:  242985.1 s, ωt:  24.30 (3.87 periods), wall: 34.614 minutes, Δt:   1.79, CFL: 7.20e-01
i: 137200, t:  243162.8 s, ωt:  24.32 (3.87 periods), wall: 34.639 minutes, Δt:   1.77, CFL: 7.20e-01
i: 137300, t:  243334.1 s, ωt:  24.33 (3.87 periods), wall: 34.663 minutes, Δt:   1.57, CFL: 7.20e-01
i: 137400, t:  243503.9 s, ωt:  24.35 (3.88 periods), wall: 34.688 minutes, Δt:   1.66, CFL: 7.20e-01
i: 137500, t:  243684.3 s, ωt:  24.37 (3.88 periods), wall: 34.713 minutes, Δt:   1.74, CFL: 7.20e-01
i: 137600, t:  243867.7 s, ωt:  24.39 (3.88 periods), wall: 34.738 minutes, Δt:   1.76, CFL: 7.20e-01
i: 137700, t:  244062.1 s, ωt:  24.41 (3.88 periods), wall: 34.763 minutes, Δt:   1.99, CFL: 7.20e-01
i: 137800, t:  244272.5 s, ωt:  24.43 (3.89 periods), wall: 34.788 minutes, Δt:   1.93, CFL: 7.20e-01
i: 137900, t:  244472.2 s, ωt:  24.45 (3.89 periods), wall: 34.813 minutes, Δt:   1.92, CFL: 7.20e-01
i: 138000, t:  244639.4 s, ωt:  24.46 (3.89 periods), wall: 34.838 minutes, Δt:   1.75, CFL: 7.20e-01
i: 138100, t:  244836.2 s, ωt:  24.48 (3.90 periods), wall: 34.863 minutes, Δt:   1.93, CFL: 7.20e-01
i: 138200, t:  245018.3 s, ωt:  24.50 (3.90 periods), wall: 34.888 minutes, Δt:   2.17, CFL: 7.20e-01
i: 138300, t:  245227.3 s, ωt:  24.52 (3.90 periods), wall: 34.913 minutes, Δt:   2.50, CFL: 7.20e-01
i: 138400, t:  245451.3 s, ωt:  24.55 (3.91 periods), wall: 34.938 minutes, Δt:   2.25, CFL: 7.20e-01
i: 138500, t:  245679.5 s, ωt:  24.57 (3.91 periods), wall: 34.963 minutes, Δt:   2.49, CFL: 7.20e-01
i: 138600, t:  245910.8 s, ωt:  24.59 (3.91 periods), wall: 34.988 minutes, Δt:   2.34, CFL: 7.20e-01
i: 138700, t:  246143.0 s, ωt:  24.61 (3.92 periods), wall: 35.013 minutes, Δt:   2.07, CFL: 7.20e-01
i: 138800, t:  246370.0 s, ωt:  24.64 (3.92 periods), wall: 35.038 minutes, Δt:   2.63, CFL: 7.20e-01
i: 138900, t:  246615.0 s, ωt:  24.66 (3.92 periods), wall: 35.063 minutes, Δt:   2.75, CFL: 7.20e-01
i: 139000, t:  246907.2 s, ωt:  24.69 (3.93 periods), wall: 35.088 minutes, Δt:   3.13, CFL: 7.20e-01
i: 139100, t:  247190.2 s, ωt:  24.72 (3.93 periods), wall: 35.114 minutes, Δt:   2.94, CFL: 7.20e-01
i: 139200, t:  247500.1 s, ωt:  24.75 (3.94 periods), wall: 35.139 minutes, Δt:   3.15, CFL: 7.20e-01
i: 139300, t:  247861.2 s, ωt:  24.79 (3.94 periods), wall: 35.164 minutes, Δt:   4.04, CFL: 7.20e-01
i: 139400, t:  248218.8 s, ωt:  24.82 (3.95 periods), wall: 35.189 minutes, Δt:   3.33, CFL: 7.20e-01
i: 139500, t:  248635.7 s, ωt:  24.86 (3.96 periods), wall: 35.214 minutes, Δt:   5.15, CFL: 7.20e-01
i: 139600, t:  249124.7 s, ωt:  24.91 (3.96 periods), wall: 35.239 minutes, Δt:   5.37, CFL: 7.20e-01
i: 139700, t:  249650.8 s, ωt:  24.97 (3.97 periods), wall: 35.265 minutes, Δt:   6.42, CFL: 7.20e-01
i: 139800, t:  250211.5 s, ωt:  25.02 (3.98 periods), wall: 35.290 minutes, Δt:   6.38, CFL: 7.20e-01
i: 139900, t:  250847.4 s, ωt:  25.08 (3.99 periods), wall: 35.316 minutes, Δt:   6.70, CFL: 7.20e-01
i: 140000, t:  251514.8 s, ωt:  25.15 (4.00 periods), wall: 35.341 minutes, Δt:   6.37, CFL: 7.20e-01
i: 140100, t:  252131.9 s, ωt:  25.21 (4.01 periods), wall: 35.367 minutes, Δt:   5.41, CFL: 7.20e-01
i: 140200, t:  252715.4 s, ωt:  25.27 (4.02 periods), wall: 35.392 minutes, Δt:   6.03, CFL: 7.20e-01
i: 140300, t:  253273.8 s, ωt:  25.33 (4.03 periods), wall: 35.417 minutes, Δt:   4.91, CFL: 7.20e-01
i: 140400, t:  253720.8 s, ωt:  25.37 (4.04 periods), wall: 35.443 minutes, Δt:   4.61, CFL: 7.20e-01
i: 140500, t:  254092.0 s, ωt:  25.41 (4.04 periods), wall: 35.466 minutes, Δt:   3.89, CFL: 7.20e-01
i: 140600, t:  254413.4 s, ωt:  25.44 (4.05 periods), wall: 35.490 minutes, Δt:   2.62, CFL: 7.20e-01
i: 140700, t:  254708.9 s, ωt:  25.47 (4.05 periods), wall: 35.514 minutes, Δt:   2.93, CFL: 7.20e-01
i: 140800, t:  254990.7 s, ωt:  25.50 (4.06 periods), wall: 35.538 minutes, Δt:   2.88, CFL: 7.20e-01
i: 140900, t:  255256.8 s, ωt:  25.53 (4.06 periods), wall: 35.563 minutes, Δt:   2.59, CFL: 7.20e-01
i: 141000, t:  255514.2 s, ωt:  25.55 (4.07 periods), wall: 35.587 minutes, Δt:   2.57, CFL: 7.20e-01
i: 141100, t:  255766.3 s, ωt:  25.58 (4.07 periods), wall: 35.612 minutes, Δt:   2.40, CFL: 7.20e-01
i: 141200, t:  255992.6 s, ωt:  25.60 (4.07 periods), wall: 35.637 minutes, Δt:   2.02, CFL: 7.20e-01
i: 141300, t:  256195.4 s, ωt:  25.62 (4.08 periods), wall: 35.662 minutes, Δt:   1.91, CFL: 7.20e-01
i: 141400, t:  256398.8 s, ωt:  25.64 (4.08 periods), wall: 35.686 minutes, Δt:   2.33, CFL: 7.20e-01
i: 141500, t:  256610.0 s, ωt:  25.66 (4.08 periods), wall: 35.709 minutes, Δt:   1.77, CFL: 7.20e-01
i: 141600, t:  256814.4 s, ωt:  25.68 (4.09 periods), wall: 35.734 minutes, Δt:   2.23, CFL: 7.20e-01
i: 141700, t:  257024.1 s, ωt:  25.70 (4.09 periods), wall: 35.758 minutes, Δt:   2.33, CFL: 7.20e-01
i: 141800, t:  257240.4 s, ωt:  25.72 (4.09 periods), wall: 35.783 minutes, Δt:   2.18, CFL: 7.20e-01
i: 141900, t:  257434.2 s, ωt:  25.74 (4.10 periods), wall: 35.808 minutes, Δt:   2.14, CFL: 7.20e-01
i: 142000, t:  257632.7 s, ωt:  25.76 (4.10 periods), wall: 35.833 minutes, Δt:   1.81, CFL: 7.20e-01
i: 142100, t:  257802.6 s, ωt:  25.78 (4.10 periods), wall: 35.857 minutes, Δt:   1.87, CFL: 7.20e-01
i: 142200, t:  257982.6 s, ωt:  25.80 (4.11 periods), wall: 35.882 minutes, Δt:   1.76, CFL: 7.20e-01
i: 142300, t:  258162.3 s, ωt:  25.82 (4.11 periods), wall: 35.907 minutes, Δt:   1.76, CFL: 7.20e-01
i: 142400, t:  258347.3 s, ωt:  25.83 (4.11 periods), wall: 35.932 minutes, Δt:   1.73, CFL: 7.20e-01
i: 142500, t:  258526.7 s, ωt:  25.85 (4.11 periods), wall: 35.957 minutes, Δt:   1.82, CFL: 7.20e-01
i: 142600, t:  258695.4 s, ωt:  25.87 (4.12 periods), wall: 35.982 minutes, Δt:   1.72, CFL: 7.20e-01
i: 142700, t:  258860.2 s, ωt:  25.89 (4.12 periods), wall: 36.007 minutes, Δt:   1.77, CFL: 7.20e-01
i: 142800, t:  259020.0 s, ωt:  25.90 (4.12 periods), wall: 36.032 minutes, Δt:   1.34, CFL: 7.20e-01
i: 142900, t:  259174.7 s, ωt:  25.92 (4.12 periods), wall: 36.057 minutes, Δt:   1.45, CFL: 7.20e-01
i: 143000, t:  259314.9 s, ωt:  25.93 (4.13 periods), wall: 36.082 minutes, Δt:   1.50, CFL: 7.20e-01
i: 143100, t:  259459.6 s, ωt:  25.95 (4.13 periods), wall: 36.107 minutes, Δt:   1.40, CFL: 7.20e-01
i: 143200, t:  259607.4 s, ωt:  25.96 (4.13 periods), wall: 36.132 minutes, Δt:   1.45, CFL: 7.20e-01
i: 143300, t:  259739.9 s, ωt:  25.97 (4.13 periods), wall: 36.157 minutes, Δt:   1.37, CFL: 7.20e-01
i: 143400, t:  259888.6 s, ωt:  25.99 (4.14 periods), wall: 36.182 minutes, Δt:   1.69, CFL: 7.20e-01
i: 143500, t:  260057.7 s, ωt:  26.01 (4.14 periods), wall: 36.207 minutes, Δt:   1.37, CFL: 7.20e-01
i: 143600, t:  260195.7 s, ωt:  26.02 (4.14 periods), wall: 36.232 minutes, Δt:   1.28, CFL: 7.20e-01
i: 143700, t:  260354.7 s, ωt:  26.04 (4.14 periods), wall: 36.257 minutes, Δt:   1.65, CFL: 7.20e-01
i: 143800, t:  260508.9 s, ωt:  26.05 (4.15 periods), wall: 36.282 minutes, Δt:   1.33, CFL: 7.20e-01
i: 143900, t:  260644.3 s, ωt:  26.06 (4.15 periods), wall: 36.306 minutes, Δt:   1.53, CFL: 7.20e-01
i: 144000, t:  260793.3 s, ωt:  26.08 (4.15 periods), wall: 36.332 minutes, Δt:   1.27, CFL: 7.20e-01
i: 144100, t:  260917.9 s, ωt:  26.09 (4.15 periods), wall: 36.356 minutes, Δt:   1.47, CFL: 7.20e-01
i: 144200, t:  261061.4 s, ωt:  26.11 (4.15 periods), wall: 36.381 minutes, Δt:   1.60, CFL: 7.20e-01
i: 144300, t:  261213.3 s, ωt:  26.12 (4.16 periods), wall: 36.406 minutes, Δt:   1.37, CFL: 7.20e-01
i: 144400, t:  261358.8 s, ωt:  26.14 (4.16 periods), wall: 36.431 minutes, Δt:   1.41, CFL: 7.20e-01
i: 144500, t:  261490.2 s, ωt:  26.15 (4.16 periods), wall: 36.456 minutes, Δt:   1.23, CFL: 7.20e-01
i: 144600, t:  261622.1 s, ωt:  26.16 (4.16 periods), wall: 36.480 minutes, Δt:   1.23, CFL: 7.20e-01
i: 144700, t:  261752.9 s, ωt:  26.18 (4.17 periods), wall: 36.506 minutes, Δt:   1.33, CFL: 7.20e-01
i: 144800, t:  261894.9 s, ωt:  26.19 (4.17 periods), wall: 36.530 minutes, Δt:   1.40, CFL: 7.20e-01
i: 144900, t:  262030.6 s, ωt:  26.20 (4.17 periods), wall: 36.555 minutes, Δt:   1.40, CFL: 7.20e-01
i: 145000, t:  262161.6 s, ωt:  26.22 (4.17 periods), wall: 36.580 minutes, Δt:   1.43, CFL: 7.20e-01
i: 145100, t:  262305.3 s, ωt:  26.23 (4.17 periods), wall: 36.605 minutes, Δt:   1.52, CFL: 7.20e-01
i: 145200, t:  262433.8 s, ωt:  26.24 (4.18 periods), wall: 36.630 minutes, Δt:   1.40, CFL: 7.20e-01
i: 145300, t:  262562.8 s, ωt:  26.26 (4.18 periods), wall: 36.655 minutes, Δt:   1.38, CFL: 7.20e-01
i: 145400, t:  262688.1 s, ωt:  26.27 (4.18 periods), wall: 36.680 minutes, Δt:   1.29, CFL: 7.20e-01
i: 145500, t:  262824.6 s, ωt:  26.28 (4.18 periods), wall: 36.705 minutes, Δt:   1.46, CFL: 7.20e-01
i: 145600, t:  262942.9 s, ωt:  26.29 (4.18 periods), wall: 36.730 minutes, Δt:   1.24, CFL: 7.05e-01
i: 145700, t:  263068.9 s, ωt:  26.31 (4.19 periods), wall: 36.755 minutes, Δt:   1.13, CFL: 7.20e-01
i: 145800, t:  263186.2 s, ωt:  26.32 (4.19 periods), wall: 36.779 minutes, Δt:   1.26, CFL: 7.20e-01
i: 145900, t:  263313.1 s, ωt:  26.33 (4.19 periods), wall: 36.804 minutes, Δt:   1.26, CFL: 7.20e-01
i: 146000, t:  263446.1 s, ωt:  26.34 (4.19 periods), wall: 36.829 minutes, Δt:   1.40, CFL: 7.20e-01
i: 146100, t:  263579.6 s, ωt:  26.36 (4.20 periods), wall: 36.854 minutes, Δt:   1.18, CFL: 7.20e-01
i: 146200, t:  263723.4 s, ωt:  26.37 (4.20 periods), wall: 36.879 minutes, Δt:   1.48, CFL: 7.20e-01
i: 146300, t:  263856.1 s, ωt:  26.39 (4.20 periods), wall: 36.903 minutes, Δt:   1.36, CFL: 7.20e-01
i: 146400, t:  263991.5 s, ωt:  26.40 (4.20 periods), wall: 36.929 minutes, Δt:   1.25, CFL: 7.20e-01
i: 146500, t:  264121.7 s, ωt:  26.41 (4.20 periods), wall: 36.953 minutes, Δt:   1.39, CFL: 7.20e-01
i: 146600, t:  264267.5 s, ωt:  26.43 (4.21 periods), wall: 36.978 minutes, Δt:   1.54, CFL: 7.20e-01
i: 146700, t:  264406.6 s, ωt:  26.44 (4.21 periods), wall: 37.003 minutes, Δt:   1.53, CFL: 7.20e-01
i: 146800, t:  264550.2 s, ωt:  26.46 (4.21 periods), wall: 37.028 minutes, Δt:   1.38, CFL: 7.20e-01
i: 146900, t:  264672.6 s, ωt:  26.47 (4.21 periods), wall: 37.053 minutes, Δt:   0.96, CFL: 7.20e-01
i: 147000, t:  264782.2 s, ωt:  26.48 (4.21 periods), wall: 37.078 minutes, Δt:   1.15, CFL: 7.20e-01
i: 147100, t:  264910.8 s, ωt:  26.49 (4.22 periods), wall: 37.103 minutes, Δt:   1.25, CFL: 7.20e-01
i: 147200, t:  265035.9 s, ωt:  26.50 (4.22 periods), wall: 37.128 minutes, Δt:   1.19, CFL: 7.20e-01
i: 147300, t:  265136.3 s, ωt:  26.51 (4.22 periods), wall: 37.153 minutes, Δt:   1.05, CFL: 7.20e-01
i: 147400, t:  265246.8 s, ωt:  26.52 (4.22 periods), wall: 37.178 minutes, Δt:   1.30, CFL: 7.20e-01
i: 147500, t:  265375.1 s, ωt:  26.54 (4.22 periods), wall: 37.203 minutes, Δt:   1.36, CFL: 7.20e-01
i: 147600, t:  265508.4 s, ωt:  26.55 (4.23 periods), wall: 37.228 minutes, Δt:   1.34, CFL: 7.20e-01
i: 147700, t:  265631.4 s, ωt:  26.56 (4.23 periods), wall: 37.253 minutes, Δt:   1.20, CFL: 7.20e-01
i: 147800, t:  265752.6 s, ωt:  26.58 (4.23 periods), wall: 37.277 minutes, Δt:   1.01, CFL: 7.20e-01
i: 147900, t:  265871.3 s, ωt:  26.59 (4.23 periods), wall: 37.303 minutes, Δt:   1.24, CFL: 7.20e-01
i: 148000, t:  265988.4 s, ωt:  26.60 (4.23 periods), wall: 37.328 minutes, Δt:   1.03, CFL: 7.20e-01
i: 148100, t:  266104.6 s, ωt:  26.61 (4.24 periods), wall: 37.353 minutes, Δt:   1.07, CFL: 7.20e-01
i: 148200, t:  266226.9 s, ωt:  26.62 (4.24 periods), wall: 37.378 minutes, Δt:   1.27, CFL: 7.20e-01
i: 148300, t:  266351.3 s, ωt:  26.64 (4.24 periods), wall: 37.403 minutes, Δt:   1.11, CFL: 7.20e-01
i: 148400, t:  266462.6 s, ωt:  26.65 (4.24 periods), wall: 37.428 minutes, Δt:   1.04, CFL: 7.20e-01
i: 148500, t:  266584.3 s, ωt:  26.66 (4.24 periods), wall: 37.452 minutes, Δt:   1.20, CFL: 7.20e-01
i: 148600, t:  266711.3 s, ωt:  26.67 (4.24 periods), wall: 37.477 minutes, Δt:   1.41, CFL: 7.20e-01
i: 148700, t:  266835.1 s, ωt:  26.68 (4.25 periods), wall: 37.502 minutes, Δt:   1.22, CFL: 7.20e-01
i: 148800, t:  266957.8 s, ωt:  26.70 (4.25 periods), wall: 37.527 minutes, Δt:   1.09, CFL: 7.20e-01
i: 148900, t:  267080.6 s, ωt:  26.71 (4.25 periods), wall: 37.552 minutes, Δt:   1.34, CFL: 7.20e-01
i: 149000, t:  267203.1 s, ωt:  26.72 (4.25 periods), wall: 37.577 minutes, Δt:   1.28, CFL: 7.20e-01
i: 149100, t:  267337.7 s, ωt:  26.73 (4.25 periods), wall: 37.601 minutes, Δt:   1.26, CFL: 7.20e-01
i: 149200, t:  267455.6 s, ωt:  26.75 (4.26 periods), wall: 37.626 minutes, Δt:   1.39, CFL: 7.20e-01
i: 149300, t:  267591.3 s, ωt:  26.76 (4.26 periods), wall: 37.651 minutes, Δt:   1.29, CFL: 7.20e-01
i: 149400, t:  267721.2 s, ωt:  26.77 (4.26 periods), wall: 37.676 minutes, Δt:   1.42, CFL: 7.20e-01
i: 149500, t:  267840.2 s, ωt:  26.78 (4.26 periods), wall: 37.700 minutes, Δt:   1.32, CFL: 7.20e-01
