i:   7800, t:   10368.8 s, ωt:   1.04 (0.17 periods), wall: 5.720 minutes, Δt:   0.80, CFL: 7.20e-01
i:   7900, t:   10449.6 s, ωt:   1.04 (0.17 periods), wall: 5.784 minutes, Δt:   0.86, CFL: 7.20e-01
i:   8000, t:   10526.6 s, ωt:   1.05 (0.17 periods), wall: 5.849 minutes, Δt:   0.80, CFL: 7.20e-01
i:   8100, t:   10607.8 s, ωt:   1.06 (0.17 periods), wall: 5.913 minutes, Δt:   0.73, CFL: 7.20e-01
i:   8200, t:   10684.3 s, ωt:   1.07 (0.17 periods), wall: 5.979 minutes, Δt:   0.79, CFL: 7.20e-01
i:   8300, t:   10758.4 s, ωt:   1.08 (0.17 periods), wall: 6.043 minutes, Δt:   0.67, CFL: 7.20e-01
i:   8400, t:   10838.3 s, ωt:   1.08 (0.17 periods), wall: 6.108 minutes, Δt:   0.77, CFL: 7.20e-01
i:   8500, t:   10924.1 s, ωt:   1.09 (0.17 periods), wall: 6.172 minutes, Δt:   0.79, CFL: 7.20e-01
i:   8600, t:   11006.8 s, ωt:   1.10 (0.18 periods), wall: 6.238 minutes, Δt:   0.79, CFL: 7.20e-01
i:   8700, t:   11098.7 s, ωt:   1.11 (0.18 periods), wall: 6.302 minutes, Δt:   0.86, CFL: 7.20e-01
i:   8800, t:   11183.0 s, ωt:   1.12 (0.18 periods), wall: 6.354 minutes, Δt:   0.84, CFL: 7.20e-01
i:   8900, t:   11275.0 s, ωt:   1.13 (0.18 periods), wall: 6.418 minutes, Δt:   0.97, CFL: 7.20e-01
i:   9000, t:   11363.5 s, ωt:   1.14 (0.18 periods), wall: 6.483 minutes, Δt:   0.80, CFL: 7.20e-01
i:   9100, t:   11443.7 s, ωt:   1.14 (0.18 periods), wall: 6.547 minutes, Δt:   0.82, CFL: 7.20e-01
i:   9200, t:   11524.1 s, ωt:   1.15 (0.18 periods), wall: 6.612 minutes, Δt:   0.81, CFL: 7.20e-01
i:   9300, t:   11602.3 s, ωt:   1.16 (0.18 periods), wall: 6.676 minutes, Δt:   0.79, CFL: 7.20e-01
i:   9400, t:   11680.7 s, ωt:   1.17 (0.19 periods), wall: 6.741 minutes, Δt:   0.77, CFL: 7.20e-01
i:   9500, t:   11759.6 s, ωt:   1.18 (0.19 periods), wall: 6.806 minutes, Δt:   0.71, CFL: 7.20e-01
i:   9600, t:   11839.9 s, ωt:   1.18 (0.19 periods), wall: 6.870 minutes, Δt:   0.74, CFL: 7.20e-01
i:   9700, t:   11923.0 s, ωt:   1.19 (0.19 periods), wall: 6.935 minutes, Δt:   0.78, CFL: 7.20e-01
i:   9800, t:   11995.2 s, ωt:   1.20 (0.19 periods), wall: 7.000 minutes, Δt:   0.75, CFL: 7.20e-01
i:   9900, t:   12070.8 s, ωt:   1.21 (0.19 periods), wall: 7.064 minutes, Δt:   0.71, CFL: 7.20e-01
i:  10000, t:   12151.7 s, ωt:   1.22 (0.19 periods), wall: 7.129 minutes, Δt:   0.84, CFL: 7.20e-01
i:  10100, t:   12234.5 s, ωt:   1.22 (0.19 periods), wall: 7.193 minutes, Δt:   0.72, CFL: 7.20e-01
i:  10200, t:   12308.2 s, ωt:   1.23 (0.20 periods), wall: 7.258 minutes, Δt:   0.80, CFL: 7.20e-01
i:  10300, t:   12394.1 s, ωt:   1.24 (0.20 periods), wall: 7.323 minutes, Δt:   0.83, CFL: 7.20e-01
