i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 22.837 seconds, Δt:   1.20, CFL: 2.43e-01
i: 176100, t:  202651.9 s, ωt:  20.27 (3.23 periods), wall: 1.901 hours, Δt:   0.85, CFL: 7.20e-01
i: 176200, t:  202726.4 s, ωt:  20.27 (3.23 periods), wall: 1.902 hours, Δt:   0.82, CFL: 7.20e-01
i: 176300, t:  202804.1 s, ωt:  20.28 (3.23 periods), wall: 1.903 hours, Δt:   0.72, CFL: 7.20e-01
i: 176400, t:  202875.6 s, ωt:  20.29 (3.23 periods), wall: 1.904 hours, Δt:   0.74, CFL: 7.20e-01
i: 176500, t:  202948.3 s, ωt:  20.29 (3.23 periods), wall: 1.905 hours, Δt:   0.75, CFL: 7.20e-01
i: 176600, t:  203028.6 s, ωt:  20.30 (3.23 periods), wall: 1.906 hours, Δt:   0.74, CFL: 7.20e-01
i: 176700, t:  203102.7 s, ωt:  20.31 (3.23 periods), wall: 1.907 hours, Δt:   0.67, CFL: 7.20e-01
i: 176800, t:  203178.9 s, ωt:  20.32 (3.23 periods), wall: 1.908 hours, Δt:   0.78, CFL: 7.20e-01
i: 176900, t:  203249.5 s, ωt:  20.32 (3.23 periods), wall: 1.909 hours, Δt:   0.81, CFL: 7.20e-01
i: 177000, t:  203326.5 s, ωt:  20.33 (3.24 periods), wall: 1.911 hours, Δt:   0.75, CFL: 7.20e-01
i: 177100, t:  203408.2 s, ωt:  20.34 (3.24 periods), wall: 1.912 hours, Δt:   0.77, CFL: 7.20e-01
i: 177200, t:  203485.9 s, ωt:  20.35 (3.24 periods), wall: 1.913 hours, Δt:   0.80, CFL: 7.20e-01
i: 177300, t:  203564.5 s, ωt:  20.36 (3.24 periods), wall: 1.914 hours, Δt:   0.72, CFL: 7.20e-01
i: 177400, t:  203636.9 s, ωt:  20.36 (3.24 periods), wall: 1.915 hours, Δt:   0.70, CFL: 7.20e-01
i: 177500, t:  203709.6 s, ωt:  20.37 (3.24 periods), wall: 1.916 hours, Δt:   0.68, CFL: 7.20e-01
i: 177600, t:  203781.1 s, ωt:  20.38 (3.24 periods), wall: 1.917 hours, Δt:   0.73, CFL: 7.20e-01
i: 177700, t:  203851.8 s, ωt:  20.39 (3.24 periods), wall: 1.918 hours, Δt:   0.73, CFL: 7.20e-01
i: 177800, t:  203921.7 s, ωt:  20.39 (3.25 periods), wall: 1.919 hours, Δt:   0.74, CFL: 7.20e-01
i: 177900, t:  204003.7 s, ωt:  20.40 (3.25 periods), wall: 1.920 hours, Δt:   0.87, CFL: 7.20e-01
i: 178000, t:  204087.0 s, ωt:  20.41 (3.25 periods), wall: 1.921 hours, Δt:   0.86, CFL: 7.20e-01
i: 178100, t:  204169.6 s, ωt:  20.42 (3.25 periods), wall: 1.922 hours, Δt:   0.86, CFL: 7.20e-01
i: 178200, t:  204250.1 s, ωt:  20.43 (3.25 periods), wall: 1.923 hours, Δt:   0.69, CFL: 7.20e-01
i: 178300, t:  204330.0 s, ωt:  20.43 (3.25 periods), wall: 1.925 hours, Δt:   0.97, CFL: 7.20e-01
i: 178400, t:  204412.5 s, ωt:  20.44 (3.25 periods), wall: 1.926 hours, Δt:   0.73, CFL: 7.20e-01
i: 178500, t:  204489.2 s, ωt:  20.45 (3.25 periods), wall: 1.927 hours, Δt:   0.69, CFL: 7.20e-01
i: 178600, t:  204563.5 s, ωt:  20.46 (3.26 periods), wall: 1.928 hours, Δt:   0.80, CFL: 7.20e-01
i: 178700, t:  204645.3 s, ωt:  20.46 (3.26 periods), wall: 1.929 hours, Δt:   0.72, CFL: 7.20e-01
i: 178800, t:  204722.9 s, ωt:  20.47 (3.26 periods), wall: 1.930 hours, Δt:   0.84, CFL: 7.20e-01
i: 178900, t:  204808.4 s, ωt:  20.48 (3.26 periods), wall: 1.931 hours, Δt:   0.81, CFL: 7.20e-01
i: 179000, t:  204886.5 s, ωt:  20.49 (3.26 periods), wall: 1.932 hours, Δt:   0.80, CFL: 7.20e-01
i: 179100, t:  204966.6 s, ωt:  20.50 (3.26 periods), wall: 1.933 hours, Δt:   0.79, CFL: 7.20e-01
i: 179200, t:  205045.8 s, ωt:  20.50 (3.26 periods), wall: 1.934 hours, Δt:   0.78, CFL: 7.20e-01
i: 179300, t:  205119.2 s, ωt:  20.51 (3.26 periods), wall: 1.935 hours, Δt:   0.69, CFL: 7.20e-01
i: 179400, t:  205195.0 s, ωt:  20.52 (3.27 periods), wall: 1.936 hours, Δt:   0.84, CFL: 7.20e-01
i: 179500, t:  205275.0 s, ωt:  20.53 (3.27 periods), wall: 1.937 hours, Δt:   0.72, CFL: 7.20e-01
i: 179600, t:  205352.0 s, ωt:  20.54 (3.27 periods), wall: 1.938 hours, Δt:   0.68, CFL: 7.20e-01
i: 179700, t:  205418.4 s, ωt:  20.54 (3.27 periods), wall: 1.940 hours, Δt:   0.66, CFL: 7.20e-01
i: 179800, t:  205495.3 s, ωt:  20.55 (3.27 periods), wall: 1.941 hours, Δt:   0.72, CFL: 7.20e-01
i: 179900, t:  205573.9 s, ωt:  20.56 (3.27 periods), wall: 1.942 hours, Δt:   0.82, CFL: 7.20e-01
i: 180000, t:  205661.4 s, ωt:  20.57 (3.27 periods), wall: 1.943 hours, Δt:   0.85, CFL: 7.20e-01
i: 180100, t:  205744.4 s, ωt:  20.57 (3.27 periods), wall: 1.944 hours, Δt:   0.88, CFL: 7.20e-01
i: 180200, t:  205831.6 s, ωt:  20.58 (3.28 periods), wall: 1.945 hours, Δt:   0.80, CFL: 7.20e-01
i: 180300, t:  205910.0 s, ωt:  20.59 (3.28 periods), wall: 1.946 hours, Δt:   0.82, CFL: 7.20e-01
i: 180400, t:  205992.8 s, ωt:  20.60 (3.28 periods), wall: 1.947 hours, Δt:   0.83, CFL: 7.20e-01
i: 180500, t:  206080.9 s, ωt:  20.61 (3.28 periods), wall: 1.948 hours, Δt:   0.73, CFL: 7.20e-01
i: 180600, t:  206163.6 s, ωt:  20.62 (3.28 periods), wall: 1.949 hours, Δt:   0.83, CFL: 7.20e-01
i: 180700, t:  206245.1 s, ωt:  20.62 (3.28 periods), wall: 1.950 hours, Δt:   0.78, CFL: 7.20e-01
i: 180800, t:  206325.5 s, ωt:  20.63 (3.28 periods), wall: 1.951 hours, Δt:   0.85, CFL: 7.20e-01
i: 180900, t:  206412.7 s, ωt:  20.64 (3.29 periods), wall: 1.952 hours, Δt:   0.84, CFL: 7.20e-01
i: 181000, t:  206500.1 s, ωt:  20.65 (3.29 periods), wall: 1.954 hours, Δt:   0.92, CFL: 7.20e-01
i: 181100, t:  206586.6 s, ωt:  20.66 (3.29 periods), wall: 1.955 hours, Δt:   0.78, CFL: 7.20e-01
i: 181200, t:  206664.5 s, ωt:  20.67 (3.29 periods), wall: 1.956 hours, Δt:   0.82, CFL: 7.20e-01
i: 181300, t:  206743.4 s, ωt:  20.67 (3.29 periods), wall: 1.957 hours, Δt:   0.73, CFL: 7.20e-01
i: 181400, t:  206834.4 s, ωt:  20.68 (3.29 periods), wall: 1.958 hours, Δt:   0.92, CFL: 7.20e-01
i: 181500, t:  206916.9 s, ωt:  20.69 (3.29 periods), wall: 1.959 hours, Δt:   0.91, CFL: 7.20e-01
i: 181600, t:  207000.6 s, ωt:  20.70 (3.29 periods), wall: 1.960 hours, Δt:   0.73, CFL: 7.20e-01
i: 181700, t:  207087.0 s, ωt:  20.71 (3.30 periods), wall: 1.961 hours, Δt:   0.81, CFL: 7.20e-01
i: 181800, t:  207169.8 s, ωt:  20.72 (3.30 periods), wall: 1.962 hours, Δt:   0.96, CFL: 7.20e-01
i: 181900, t:  207258.8 s, ωt:  20.73 (3.30 periods), wall: 1.963 hours, Δt:   0.85, CFL: 7.20e-01
i: 182000, t:  207345.1 s, ωt:  20.73 (3.30 periods), wall: 1.964 hours, Δt:   0.99, CFL: 7.20e-01
i: 182100, t:  207435.2 s, ωt:  20.74 (3.30 periods), wall: 1.965 hours, Δt:   0.99, CFL: 7.20e-01
i: 182200, t:  207530.2 s, ωt:  20.75 (3.30 periods), wall: 1.966 hours, Δt:   0.99, CFL: 7.20e-01
i: 182300, t:  207621.2 s, ωt:  20.76 (3.30 periods), wall: 1.967 hours, Δt:   0.64, CFL: 7.20e-01
i: 182400, t:  207698.7 s, ωt:  20.77 (3.31 periods), wall: 1.969 hours, Δt:   1.09, CFL: 7.20e-01
i: 182500, t:  207797.1 s, ωt:  20.78 (3.31 periods), wall: 1.970 hours, Δt:   0.87, CFL: 7.20e-01
i: 182600, t:  207887.8 s, ωt:  20.79 (3.31 periods), wall: 1.971 hours, Δt:   0.86, CFL: 7.20e-01
i: 182700, t:  207976.6 s, ωt:  20.80 (3.31 periods), wall: 1.972 hours, Δt:   0.78, CFL: 7.20e-01
i: 182800, t:  208071.8 s, ωt:  20.81 (3.31 periods), wall: 1.973 hours, Δt:   0.91, CFL: 7.20e-01
i: 182900, t:  208160.2 s, ωt:  20.82 (3.31 periods), wall: 1.974 hours, Δt:   0.89, CFL: 7.20e-01
i: 183000, t:  208251.4 s, ωt:  20.83 (3.31 periods), wall: 1.975 hours, Δt:   0.93, CFL: 7.20e-01
i: 183100, t:  208340.2 s, ωt:  20.83 (3.32 periods), wall: 1.976 hours, Δt:   0.90, CFL: 7.20e-01
i: 183200, t:  208430.9 s, ωt:  20.84 (3.32 periods), wall: 1.977 hours, Δt:   1.01, CFL: 7.20e-01
i: 183300, t:  208523.6 s, ωt:  20.85 (3.32 periods), wall: 1.978 hours, Δt:   0.94, CFL: 7.20e-01
i: 183400, t:  208609.1 s, ωt:  20.86 (3.32 periods), wall: 1.979 hours, Δt:   0.90, CFL: 7.20e-01
i: 183500, t:  208698.2 s, ωt:  20.87 (3.32 periods), wall: 1.980 hours, Δt:   0.91, CFL: 7.20e-01
i: 183600, t:  208793.7 s, ωt:  20.88 (3.32 periods), wall: 1.981 hours, Δt:   1.03, CFL: 7.20e-01
i: 183700, t:  208887.3 s, ωt:  20.89 (3.32 periods), wall: 1.983 hours, Δt:   0.94, CFL: 7.20e-01
i: 183800, t:  208984.6 s, ωt:  20.90 (3.33 periods), wall: 1.984 hours, Δt:   0.94, CFL: 7.20e-01
i: 183900, t:  209070.7 s, ωt:  20.91 (3.33 periods), wall: 1.985 hours, Δt:   0.80, CFL: 7.20e-01
i: 184000, t:  209162.9 s, ωt:  20.92 (3.33 periods), wall: 1.986 hours, Δt:   0.85, CFL: 7.20e-01
i: 184100, t:  209253.3 s, ωt:  20.93 (3.33 periods), wall: 1.987 hours, Δt:   0.86, CFL: 7.20e-01
i: 184200, t:  209337.1 s, ωt:  20.93 (3.33 periods), wall: 1.988 hours, Δt:   0.97, CFL: 7.20e-01
i: 184300, t:  209431.4 s, ωt:  20.94 (3.33 periods), wall: 1.989 hours, Δt:   0.87, CFL: 7.20e-01
i: 184400, t:  209523.6 s, ωt:  20.95 (3.33 periods), wall: 1.990 hours, Δt:   1.01, CFL: 7.20e-01
i: 184500, t:  209621.5 s, ωt:  20.96 (3.34 periods), wall: 1.991 hours, Δt:   1.01, CFL: 7.20e-01
i: 184600, t:  209718.8 s, ωt:  20.97 (3.34 periods), wall: 1.992 hours, Δt:   0.99, CFL: 7.20e-01
i: 184700, t:  209816.1 s, ωt:  20.98 (3.34 periods), wall: 1.993 hours, Δt:   0.84, CFL: 7.20e-01
i: 184800, t:  209920.3 s, ωt:  20.99 (3.34 periods), wall: 1.994 hours, Δt:   1.06, CFL: 7.20e-01
i: 184900, t:  210033.1 s, ωt:  21.00 (3.34 periods), wall: 1.995 hours, Δt:   1.27, CFL: 7.20e-01
i: 185000, t:  210139.4 s, ωt:  21.01 (3.34 periods), wall: 1.997 hours, Δt:   1.24, CFL: 7.20e-01
i: 185100, t:  210251.8 s, ωt:  21.03 (3.35 periods), wall: 1.998 hours, Δt:   1.21, CFL: 7.20e-01
i: 185200, t:  210369.6 s, ωt:  21.04 (3.35 periods), wall: 1.999 hours, Δt:   1.12, CFL: 7.20e-01
i: 185300, t:  210477.7 s, ωt:  21.05 (3.35 periods), wall: 2.000 hours, Δt:   0.91, CFL: 7.20e-01
i: 185400, t:  210559.4 s, ωt:  21.06 (3.35 periods), wall: 2.001 hours, Δt:   1.09, CFL: 7.19e-01
i: 185500, t:  210675.2 s, ωt:  21.07 (3.35 periods), wall: 2.002 hours, Δt:   1.06, CFL: 7.20e-01
i: 185600, t:  210785.2 s, ωt:  21.08 (3.35 periods), wall: 2.003 hours, Δt:   1.10, CFL: 7.20e-01
i: 185700, t:  210898.7 s, ωt:  21.09 (3.36 periods), wall: 2.004 hours, Δt:   0.93, CFL: 7.20e-01
i: 185800, t:  211002.8 s, ωt:  21.10 (3.36 periods), wall: 2.005 hours, Δt:   0.92, CFL: 7.20e-01
i: 185900, t:  211110.0 s, ωt:  21.11 (3.36 periods), wall: 2.006 hours, Δt:   0.95, CFL: 7.20e-01
i: 186000, t:  211216.7 s, ωt:  21.12 (3.36 periods), wall: 2.007 hours, Δt:   1.06, CFL: 7.20e-01
i: 186100, t:  211326.3 s, ωt:  21.13 (3.36 periods), wall: 2.008 hours, Δt:   1.11, CFL: 7.20e-01
i: 186200, t:  211437.7 s, ωt:  21.14 (3.37 periods), wall: 2.009 hours, Δt:   1.01, CFL: 7.20e-01
i: 186300, t:  211545.9 s, ωt:  21.15 (3.37 periods), wall: 2.011 hours, Δt:   1.22, CFL: 7.20e-01
i: 186400, t:  211662.7 s, ωt:  21.17 (3.37 periods), wall: 2.012 hours, Δt:   1.17, CFL: 7.20e-01
i: 186500, t:  211785.4 s, ωt:  21.18 (3.37 periods), wall: 2.013 hours, Δt:   1.21, CFL: 7.20e-01
i: 186600, t:  211909.1 s, ωt:  21.19 (3.37 periods), wall: 2.014 hours, Δt:   1.14, CFL: 7.20e-01
i: 186700, t:  212021.9 s, ωt:  21.20 (3.37 periods), wall: 2.015 hours, Δt:   1.17, CFL: 7.20e-01
i: 186800, t:  212142.1 s, ωt:  21.21 (3.38 periods), wall: 2.016 hours, Δt:   1.15, CFL: 7.20e-01
i: 186900, t:  212255.1 s, ωt:  21.23 (3.38 periods), wall: 2.017 hours, Δt:   1.38, CFL: 7.20e-01
i: 187000, t:  212374.0 s, ωt:  21.24 (3.38 periods), wall: 2.018 hours, Δt:   1.20, CFL: 7.20e-01
i: 187100, t:  212498.5 s, ωt:  21.25 (3.38 periods), wall: 2.019 hours, Δt:   1.31, CFL: 7.20e-01
i: 187200, t:  212619.9 s, ωt:  21.26 (3.38 periods), wall: 2.020 hours, Δt:   1.06, CFL: 7.20e-01
i: 187300, t:  212744.5 s, ωt:  21.27 (3.39 periods), wall: 2.021 hours, Δt:   1.43, CFL: 7.20e-01
i: 187400, t:  212876.4 s, ωt:  21.29 (3.39 periods), wall: 2.022 hours, Δt:   1.25, CFL: 7.20e-01
i: 187500, t:  213009.9 s, ωt:  21.30 (3.39 periods), wall: 2.023 hours, Δt:   1.47, CFL: 7.20e-01
i: 187600, t:  213161.6 s, ωt:  21.32 (3.39 periods), wall: 2.024 hours, Δt:   1.66, CFL: 7.20e-01
i: 187700, t:  213317.0 s, ωt:  21.33 (3.40 periods), wall: 2.026 hours, Δt:   1.39, CFL: 7.20e-01
i: 187800, t:  213462.5 s, ωt:  21.35 (3.40 periods), wall: 2.027 hours, Δt:   1.41, CFL: 7.20e-01
i: 187900, t:  213603.9 s, ωt:  21.36 (3.40 periods), wall: 2.028 hours, Δt:   1.61, CFL: 7.20e-01
i: 188000, t:  213760.4 s, ωt:  21.38 (3.40 periods), wall: 2.029 hours, Δt:   1.63, CFL: 7.20e-01
i: 188100, t:  213904.7 s, ωt:  21.39 (3.40 periods), wall: 2.030 hours, Δt:   1.61, CFL: 7.20e-01
i: 188200, t:  214065.8 s, ωt:  21.41 (3.41 periods), wall: 2.031 hours, Δt:   1.68, CFL: 7.20e-01
i: 188300, t:  214239.3 s, ωt:  21.42 (3.41 periods), wall: 2.032 hours, Δt:   1.81, CFL: 7.20e-01
i: 188400, t:  214421.7 s, ωt:  21.44 (3.41 periods), wall: 2.033 hours, Δt:   1.76, CFL: 7.20e-01
i: 188500, t:  214594.4 s, ωt:  21.46 (3.42 periods), wall: 2.034 hours, Δt:   1.82, CFL: 7.20e-01
i: 188600, t:  214743.9 s, ωt:  21.47 (3.42 periods), wall: 2.035 hours, Δt:   1.32, CFL: 7.20e-01
i: 188700, t:  214894.1 s, ωt:  21.49 (3.42 periods), wall: 2.036 hours, Δt:   1.51, CFL: 7.20e-01
i: 188800, t:  215077.9 s, ωt:  21.51 (3.42 periods), wall: 2.037 hours, Δt:   1.45, CFL: 7.20e-01
i: 188900, t:  215223.9 s, ωt:  21.52 (3.43 periods), wall: 2.039 hours, Δt:   1.54, CFL: 7.20e-01
i: 189000, t:  215391.9 s, ωt:  21.54 (3.43 periods), wall: 2.040 hours, Δt:   1.57, CFL: 7.20e-01
i: 189100, t:  215558.0 s, ωt:  21.56 (3.43 periods), wall: 2.041 hours, Δt:   1.59, CFL: 7.20e-01
i: 189200, t:  215752.2 s, ωt:  21.58 (3.43 periods), wall: 2.042 hours, Δt:   1.69, CFL: 7.20e-01
i: 189300, t:  215946.6 s, ωt:  21.59 (3.44 periods), wall: 2.043 hours, Δt:   2.50, CFL: 7.20e-01
i: 189400, t:  216194.5 s, ωt:  21.62 (3.44 periods), wall: 2.044 hours, Δt:   2.44, CFL: 7.20e-01
i: 189500, t:  216414.3 s, ωt:  21.64 (3.44 periods), wall: 2.045 hours, Δt:   2.45, CFL: 7.20e-01
i: 189600, t:  216678.7 s, ωt:  21.67 (3.45 periods), wall: 2.046 hours, Δt:   3.23, CFL: 7.20e-01
i: 189700, t:  216993.5 s, ωt:  21.70 (3.45 periods), wall: 2.047 hours, Δt:   3.00, CFL: 7.20e-01
i: 189800, t:  217282.8 s, ωt:  21.73 (3.46 periods), wall: 2.048 hours, Δt:   2.33, CFL: 7.20e-01
i: 189900, t:  217535.4 s, ωt:  21.75 (3.46 periods), wall: 2.049 hours, Δt:   2.92, CFL: 7.18e-01
i: 190000, t:  217867.9 s, ωt:  21.79 (3.47 periods), wall: 2.050 hours, Δt:   3.91, CFL: 7.20e-01
i: 190100, t:  218230.1 s, ωt:  21.82 (3.47 periods), wall: 2.052 hours, Δt:   4.08, CFL: 7.20e-01
i: 190200, t:  218617.8 s, ωt:  21.86 (3.48 periods), wall: 2.053 hours, Δt:   3.60, CFL: 7.20e-01
i: 190300, t:  218981.2 s, ωt:  21.90 (3.49 periods), wall: 2.054 hours, Δt:   4.07, CFL: 7.20e-01
i: 190400, t:  219376.9 s, ωt:  21.94 (3.49 periods), wall: 2.055 hours, Δt:   4.14, CFL: 7.20e-01
i: 190500, t:  219766.9 s, ωt:  21.98 (3.50 periods), wall: 2.056 hours, Δt:   3.40, CFL: 7.20e-01
i: 190600, t:  220121.7 s, ωt:  22.01 (3.50 periods), wall: 2.057 hours, Δt:   3.48, CFL: 7.20e-01
i: 190700, t:  220475.5 s, ωt:  22.05 (3.51 periods), wall: 2.058 hours, Δt:   3.62, CFL: 7.20e-01
i: 190800, t:  220796.8 s, ωt:  22.08 (3.51 periods), wall: 2.059 hours, Δt:   3.02, CFL: 7.20e-01
i: 190900, t:  221076.6 s, ωt:  22.11 (3.52 periods), wall: 2.060 hours, Δt:   2.85, CFL: 7.20e-01
i: 191000, t:  221358.8 s, ωt:  22.14 (3.52 periods), wall: 2.061 hours, Δt:   2.89, CFL: 7.20e-01
i: 191100, t:  221633.9 s, ωt:  22.16 (3.53 periods), wall: 2.062 hours, Δt:   2.73, CFL: 7.20e-01
i: 191200, t:  221879.7 s, ωt:  22.19 (3.53 periods), wall: 2.063 hours, Δt:   2.52, CFL: 7.20e-01
i: 191300, t:  222102.8 s, ωt:  22.21 (3.53 periods), wall: 2.065 hours, Δt:   2.15, CFL: 7.20e-01
i: 191400, t:  222324.6 s, ωt:  22.23 (3.54 periods), wall: 2.066 hours, Δt:   2.04, CFL: 7.20e-01
i: 191500, t:  222527.1 s, ωt:  22.25 (3.54 periods), wall: 2.067 hours, Δt:   1.91, CFL: 7.20e-01
i: 191600, t:  222715.9 s, ωt:  22.27 (3.54 periods), wall: 2.068 hours, Δt:   1.83, CFL: 7.20e-01
i: 191700, t:  222888.8 s, ωt:  22.29 (3.55 periods), wall: 2.069 hours, Δt:   1.78, CFL: 7.20e-01
i: 191800, t:  223050.7 s, ωt:  22.31 (3.55 periods), wall: 2.070 hours, Δt:   1.89, CFL: 7.20e-01
i: 191900, t:  223226.9 s, ωt:  22.32 (3.55 periods), wall: 2.071 hours, Δt:   1.71, CFL: 7.20e-01
i: 192000, t:  223398.2 s, ωt:  22.34 (3.56 periods), wall: 2.072 hours, Δt:   1.41, CFL: 7.20e-01
i: 192100, t:  223544.6 s, ωt:  22.35 (3.56 periods), wall: 2.073 hours, Δt:   1.42, CFL: 7.20e-01
i: 192200, t:  223695.4 s, ωt:  22.37 (3.56 periods), wall: 2.074 hours, Δt:   1.42, CFL: 7.20e-01
i: 192300, t:  223837.9 s, ωt:  22.38 (3.56 periods), wall: 2.075 hours, Δt:   1.44, CFL: 7.20e-01
i: 192400, t:  223979.5 s, ωt:  22.40 (3.56 periods), wall: 2.076 hours, Δt:   1.27, CFL: 7.20e-01
i: 192500, t:  224112.0 s, ωt:  22.41 (3.57 periods), wall: 2.077 hours, Δt:   1.37, CFL: 7.20e-01
i: 192600, t:  224248.3 s, ωt:  22.42 (3.57 periods), wall: 2.079 hours, Δt:   1.33, CFL: 7.20e-01
i: 192700, t:  224380.0 s, ωt:  22.44 (3.57 periods), wall: 2.080 hours, Δt:   1.23, CFL: 7.20e-01
i: 192800, t:  224510.6 s, ωt:  22.45 (3.57 periods), wall: 2.081 hours, Δt:   1.20, CFL: 7.20e-01
i: 192900, t:  224647.1 s, ωt:  22.46 (3.58 periods), wall: 2.082 hours, Δt:   1.28, CFL: 7.20e-01
i: 193000, t:  224774.4 s, ωt:  22.48 (3.58 periods), wall: 2.083 hours, Δt:   1.13, CFL: 7.20e-01
i: 193100, t:  224901.5 s, ωt:  22.49 (3.58 periods), wall: 2.084 hours, Δt:   1.38, CFL: 7.20e-01
i: 193200, t:  225035.7 s, ωt:  22.50 (3.58 periods), wall: 2.085 hours, Δt:   1.24, CFL: 7.20e-01
i: 193300, t:  225168.6 s, ωt:  22.52 (3.58 periods), wall: 2.086 hours, Δt:   1.22, CFL: 7.20e-01
i: 193400, t:  225290.7 s, ωt:  22.53 (3.59 periods), wall: 2.087 hours, Δt:   1.34, CFL: 7.20e-01
i: 193500, t:  225409.0 s, ωt:  22.54 (3.59 periods), wall: 2.088 hours, Δt:   1.10, CFL: 7.20e-01
i: 193600, t:  225528.9 s, ωt:  22.55 (3.59 periods), wall: 2.089 hours, Δt:   1.28, CFL: 7.20e-01
i: 193700, t:  225657.4 s, ωt:  22.57 (3.59 periods), wall: 2.090 hours, Δt:   1.23, CFL: 7.20e-01
i: 193800, t:  225767.4 s, ωt:  22.58 (3.59 periods), wall: 2.091 hours, Δt:   1.02, CFL: 7.20e-01
i: 193900, t:  225881.7 s, ωt:  22.59 (3.60 periods), wall: 2.093 hours, Δt:   1.23, CFL: 7.20e-01
i: 194000, t:  226000.1 s, ωt:  22.60 (3.60 periods), wall: 2.094 hours, Δt:   1.08, CFL: 7.20e-01
i: 194100, t:  226105.1 s, ωt:  22.61 (3.60 periods), wall: 2.095 hours, Δt:   1.02, CFL: 7.20e-01
i: 194200, t:  226211.3 s, ωt:  22.62 (3.60 periods), wall: 2.096 hours, Δt:   0.87, CFL: 7.20e-01
i: 194300, t:  226314.7 s, ωt:  22.63 (3.60 periods), wall: 2.097 hours, Δt:   1.00, CFL: 7.20e-01
i: 194400, t:  226422.4 s, ωt:  22.64 (3.60 periods), wall: 2.098 hours, Δt:   1.16, CFL: 7.20e-01
i: 194500, t:  226528.8 s, ωt:  22.65 (3.61 periods), wall: 2.099 hours, Δt:   0.88, CFL: 7.20e-01
i: 194600, t:  226631.3 s, ωt:  22.66 (3.61 periods), wall: 2.100 hours, Δt:   1.00, CFL: 7.20e-01
i: 194700, t:  226732.2 s, ωt:  22.67 (3.61 periods), wall: 2.101 hours, Δt:   1.02, CFL: 7.20e-01
i: 194800, t:  226841.6 s, ωt:  22.68 (3.61 periods), wall: 2.102 hours, Δt:   1.12, CFL: 7.20e-01
i: 194900, t:  226949.3 s, ωt:  22.69 (3.61 periods), wall: 2.103 hours, Δt:   1.08, CFL: 7.20e-01
i: 195000, t:  227056.8 s, ωt:  22.71 (3.61 periods), wall: 2.104 hours, Δt:   1.12, CFL: 7.20e-01
i: 195100, t:  227160.9 s, ωt:  22.72 (3.62 periods), wall: 2.105 hours, Δt:   0.84, CFL: 7.20e-01
i: 195200, t:  227251.5 s, ωt:  22.73 (3.62 periods), wall: 2.107 hours, Δt:   1.01, CFL: 7.20e-01
i: 195300, t:  227354.5 s, ωt:  22.74 (3.62 periods), wall: 2.108 hours, Δt:   1.07, CFL: 7.20e-01
i: 195400, t:  227456.4 s, ωt:  22.75 (3.62 periods), wall: 2.109 hours, Δt:   0.84, CFL: 7.20e-01
i: 195500, t:  227548.6 s, ωt:  22.75 (3.62 periods), wall: 2.110 hours, Δt:   0.98, CFL: 7.20e-01
i: 195600, t:  227647.6 s, ωt:  22.76 (3.62 periods), wall: 2.111 hours, Δt:   1.05, CFL: 7.20e-01
i: 195700, t:  227743.5 s, ωt:  22.77 (3.62 periods), wall: 2.112 hours, Δt:   0.93, CFL: 7.20e-01
i: 195800, t:  227840.0 s, ωt:  22.78 (3.63 periods), wall: 2.113 hours, Δt:   0.91, CFL: 7.20e-01
i: 195900, t:  227935.7 s, ωt:  22.79 (3.63 periods), wall: 2.114 hours, Δt:   0.94, CFL: 7.20e-01
i: 196000, t:  228029.9 s, ωt:  22.80 (3.63 periods), wall: 2.115 hours, Δt:   0.87, CFL: 7.20e-01
i: 196100, t:  228114.6 s, ωt:  22.81 (3.63 periods), wall: 2.116 hours, Δt:   0.92, CFL: 7.20e-01
i: 196200, t:  228205.8 s, ωt:  22.82 (3.63 periods), wall: 2.117 hours, Δt:   0.99, CFL: 7.20e-01
i: 196300, t:  228301.3 s, ωt:  22.83 (3.63 periods), wall: 2.118 hours, Δt:   0.92, CFL: 7.20e-01
i: 196400, t:  228400.9 s, ωt:  22.84 (3.64 periods), wall: 2.119 hours, Δt:   0.98, CFL: 7.20e-01
i: 196500, t:  228495.3 s, ωt:  22.85 (3.64 periods), wall: 2.121 hours, Δt:   0.85, CFL: 7.20e-01
i: 196600, t:  228584.0 s, ωt:  22.86 (3.64 periods), wall: 2.122 hours, Δt:   0.84, CFL: 7.20e-01
i: 196700, t:  228673.3 s, ωt:  22.87 (3.64 periods), wall: 2.123 hours, Δt:   0.87, CFL: 7.20e-01
i: 196800, t:  228762.6 s, ωt:  22.88 (3.64 periods), wall: 2.124 hours, Δt:   0.90, CFL: 7.20e-01
i: 196900, t:  228848.0 s, ωt:  22.88 (3.64 periods), wall: 2.125 hours, Δt:   0.86, CFL: 7.20e-01
i: 197000, t:  228928.9 s, ωt:  22.89 (3.64 periods), wall: 2.126 hours, Δt:   0.88, CFL: 7.20e-01
i: 197100, t:  229018.4 s, ωt:  22.90 (3.64 periods), wall: 2.127 hours, Δt:   0.78, CFL: 7.20e-01
i: 197200, t:  229104.6 s, ωt:  22.91 (3.65 periods), wall: 2.128 hours, Δt:   0.94, CFL: 7.20e-01
i: 197300, t:  229195.6 s, ωt:  22.92 (3.65 periods), wall: 2.129 hours, Δt:   0.88, CFL: 7.20e-01
i: 197400, t:  229285.5 s, ωt:  22.93 (3.65 periods), wall: 2.130 hours, Δt:   0.96, CFL: 7.20e-01
