i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 25.607 seconds, Δt:   1.20, CFL: 1.96e-01
i: 234200, t:  239131.5 s, ωt:  23.91 (3.81 periods), wall: 1.965 hours, Δt:   0.83, CFL: 7.20e-01
i: 234300, t:  239208.8 s, ωt:  23.92 (3.81 periods), wall: 1.966 hours, Δt:   0.75, CFL: 7.20e-01
i: 234400, t:  239284.0 s, ωt:  23.93 (3.81 periods), wall: 1.967 hours, Δt:   0.70, CFL: 7.20e-01
i: 234500, t:  239346.4 s, ωt:  23.93 (3.81 periods), wall: 1.968 hours, Δt:   0.62, CFL: 7.20e-01
i: 234600, t:  239418.9 s, ωt:  23.94 (3.81 periods), wall: 1.969 hours, Δt:   0.80, CFL: 7.20e-01
i: 234700, t:  239495.0 s, ωt:  23.95 (3.81 periods), wall: 1.970 hours, Δt:   0.76, CFL: 7.20e-01
i: 234800, t:  239571.1 s, ωt:  23.96 (3.81 periods), wall: 1.970 hours, Δt:   0.80, CFL: 7.20e-01
i: 234900, t:  239650.2 s, ωt:  23.97 (3.81 periods), wall: 1.971 hours, Δt:   0.77, CFL: 7.20e-01
i: 235000, t:  239729.7 s, ωt:  23.97 (3.82 periods), wall: 1.972 hours, Δt:   0.82, CFL: 7.20e-01
i: 235100, t:  239816.1 s, ωt:  23.98 (3.82 periods), wall: 1.973 hours, Δt:   0.87, CFL: 7.20e-01
i: 235200, t:  239896.1 s, ωt:  23.99 (3.82 periods), wall: 1.974 hours, Δt:   0.71, CFL: 7.20e-01
i: 235300, t:  239974.0 s, ωt:  24.00 (3.82 periods), wall: 1.975 hours, Δt:   0.91, CFL: 7.20e-01
i: 235400, t:  240056.0 s, ωt:  24.01 (3.82 periods), wall: 1.975 hours, Δt:   0.76, CFL: 7.20e-01
i: 235500, t:  240134.2 s, ωt:  24.01 (3.82 periods), wall: 1.976 hours, Δt:   0.85, CFL: 7.20e-01
i: 235600, t:  240217.3 s, ωt:  24.02 (3.82 periods), wall: 1.977 hours, Δt:   0.76, CFL: 7.20e-01
i: 235700, t:  240295.7 s, ωt:  24.03 (3.82 periods), wall: 1.978 hours, Δt:   0.85, CFL: 7.20e-01
i: 235800, t:  240381.9 s, ωt:  24.04 (3.83 periods), wall: 1.979 hours, Δt:   0.80, CFL: 7.20e-01
i: 235900, t:  240467.1 s, ωt:  24.05 (3.83 periods), wall: 1.980 hours, Δt:   0.93, CFL: 7.20e-01
i: 236000, t:  240558.4 s, ωt:  24.06 (3.83 periods), wall: 1.980 hours, Δt:   0.87, CFL: 7.20e-01
i: 236100, t:  240640.5 s, ωt:  24.06 (3.83 periods), wall: 1.981 hours, Δt:   0.81, CFL: 7.20e-01
i: 236200, t:  240719.3 s, ωt:  24.07 (3.83 periods), wall: 1.982 hours, Δt:   0.69, CFL: 7.20e-01
i: 236300, t:  240805.6 s, ωt:  24.08 (3.83 periods), wall: 1.983 hours, Δt:   0.91, CFL: 7.20e-01
i: 236400, t:  240889.3 s, ωt:  24.09 (3.83 periods), wall: 1.984 hours, Δt:   0.87, CFL: 7.20e-01
i: 236500, t:  240977.2 s, ωt:  24.10 (3.84 periods), wall: 1.985 hours, Δt:   0.87, CFL: 7.20e-01
i: 236600, t:  241056.9 s, ωt:  24.11 (3.84 periods), wall: 1.985 hours, Δt:   0.80, CFL: 7.20e-01
i: 236700, t:  241137.3 s, ωt:  24.11 (3.84 periods), wall: 1.986 hours, Δt:   0.88, CFL: 7.20e-01
i: 236800, t:  241233.7 s, ωt:  24.12 (3.84 periods), wall: 1.987 hours, Δt:   0.86, CFL: 7.20e-01
i: 236900, t:  241322.5 s, ωt:  24.13 (3.84 periods), wall: 1.988 hours, Δt:   1.00, CFL: 7.20e-01
i: 237000, t:  241418.2 s, ωt:  24.14 (3.84 periods), wall: 1.989 hours, Δt:   0.89, CFL: 7.20e-01
i: 237100, t:  241509.7 s, ωt:  24.15 (3.84 periods), wall: 1.990 hours, Δt:   0.78, CFL: 7.20e-01
i: 237200, t:  241604.1 s, ωt:  24.16 (3.85 periods), wall: 1.990 hours, Δt:   0.86, CFL: 7.20e-01
i: 237300, t:  241702.3 s, ωt:  24.17 (3.85 periods), wall: 1.991 hours, Δt:   0.92, CFL: 7.20e-01
i: 237400, t:  241788.7 s, ωt:  24.18 (3.85 periods), wall: 1.992 hours, Δt:   0.85, CFL: 7.20e-01
i: 237500, t:  241879.3 s, ωt:  24.19 (3.85 periods), wall: 1.993 hours, Δt:   0.89, CFL: 7.20e-01
i: 237600, t:  241972.8 s, ωt:  24.20 (3.85 periods), wall: 1.994 hours, Δt:   1.00, CFL: 7.20e-01
i: 237700, t:  242075.0 s, ωt:  24.21 (3.85 periods), wall: 1.995 hours, Δt:   1.02, CFL: 7.20e-01
i: 237800, t:  242164.2 s, ωt:  24.22 (3.85 periods), wall: 1.995 hours, Δt:   0.84, CFL: 7.20e-01
i: 237900, t:  242257.5 s, ωt:  24.23 (3.86 periods), wall: 1.996 hours, Δt:   0.91, CFL: 7.20e-01
i: 238000, t:  242349.9 s, ωt:  24.23 (3.86 periods), wall: 1.997 hours, Δt:   0.81, CFL: 7.20e-01
i: 238100, t:  242444.3 s, ωt:  24.24 (3.86 periods), wall: 1.998 hours, Δt:   1.07, CFL: 7.20e-01
i: 238200, t:  242535.4 s, ωt:  24.25 (3.86 periods), wall: 1.999 hours, Δt:   0.91, CFL: 7.20e-01
i: 238300, t:  242631.0 s, ωt:  24.26 (3.86 periods), wall: 2.000 hours, Δt:   0.96, CFL: 7.20e-01
i: 238400, t:  242724.7 s, ωt:  24.27 (3.86 periods), wall: 2.000 hours, Δt:   0.82, CFL: 7.20e-01
i: 238500, t:  242812.2 s, ωt:  24.28 (3.86 periods), wall: 2.001 hours, Δt:   0.96, CFL: 7.20e-01
i: 238600, t:  242910.4 s, ωt:  24.29 (3.87 periods), wall: 2.002 hours, Δt:   0.88, CFL: 7.20e-01
i: 238700, t:  243004.8 s, ωt:  24.30 (3.87 periods), wall: 2.003 hours, Δt:   1.17, CFL: 7.20e-01
i: 238800, t:  243116.2 s, ωt:  24.31 (3.87 periods), wall: 2.004 hours, Δt:   1.10, CFL: 7.20e-01
i: 238900, t:  243217.7 s, ωt:  24.32 (3.87 periods), wall: 2.005 hours, Δt:   1.09, CFL: 7.20e-01
i: 239000, t:  243329.3 s, ωt:  24.33 (3.87 periods), wall: 2.005 hours, Δt:   0.97, CFL: 7.20e-01
i: 239100, t:  243431.8 s, ωt:  24.34 (3.87 periods), wall: 2.006 hours, Δt:   0.96, CFL: 7.20e-01
i: 239200, t:  243523.9 s, ωt:  24.35 (3.88 periods), wall: 2.007 hours, Δt:   1.07, CFL: 7.20e-01
i: 239300, t:  243636.7 s, ωt:  24.36 (3.88 periods), wall: 2.008 hours, Δt:   1.10, CFL: 7.20e-01
i: 239400, t:  243730.4 s, ωt:  24.37 (3.88 periods), wall: 2.009 hours, Δt:   1.06, CFL: 7.20e-01
i: 239500, t:  243833.0 s, ωt:  24.38 (3.88 periods), wall: 2.010 hours, Δt:   1.16, CFL: 7.20e-01
i: 239600, t:  243946.2 s, ωt:  24.39 (3.88 periods), wall: 2.010 hours, Δt:   1.14, CFL: 7.20e-01
i: 239700, t:  244061.2 s, ωt:  24.41 (3.88 periods), wall: 2.011 hours, Δt:   1.17, CFL: 7.20e-01
i: 239800, t:  244172.4 s, ωt:  24.42 (3.89 periods), wall: 2.012 hours, Δt:   1.11, CFL: 7.20e-01
i: 239900, t:  244270.9 s, ωt:  24.43 (3.89 periods), wall: 2.013 hours, Δt:   0.94, CFL: 7.20e-01
i: 240000, t:  244388.8 s, ωt:  24.44 (3.89 periods), wall: 2.014 hours, Δt:   1.08, CFL: 7.20e-01
i: 240100, t:  244494.7 s, ωt:  24.45 (3.89 periods), wall: 2.015 hours, Δt:   1.15, CFL: 7.20e-01
i: 240200, t:  244615.8 s, ωt:  24.46 (3.89 periods), wall: 2.015 hours, Δt:   1.28, CFL: 7.20e-01
i: 240300, t:  244734.9 s, ωt:  24.47 (3.90 periods), wall: 2.016 hours, Δt:   1.19, CFL: 7.20e-01
i: 240400, t:  244850.6 s, ωt:  24.49 (3.90 periods), wall: 2.017 hours, Δt:   1.10, CFL: 7.20e-01
i: 240500, t:  244967.0 s, ωt:  24.50 (3.90 periods), wall: 2.018 hours, Δt:   1.20, CFL: 7.20e-01
i: 240600, t:  245083.7 s, ωt:  24.51 (3.90 periods), wall: 2.019 hours, Δt:   1.15, CFL: 7.20e-01
i: 240700, t:  245213.0 s, ωt:  24.52 (3.90 periods), wall: 2.020 hours, Δt:   1.12, CFL: 7.20e-01
i: 240800, t:  245340.6 s, ωt:  24.53 (3.90 periods), wall: 2.020 hours, Δt:   1.20, CFL: 7.20e-01
i: 240900, t:  245461.0 s, ωt:  24.55 (3.91 periods), wall: 2.021 hours, Δt:   1.20, CFL: 7.20e-01
i: 241000, t:  245588.0 s, ωt:  24.56 (3.91 periods), wall: 2.022 hours, Δt:   1.19, CFL: 7.20e-01
i: 241100, t:  245712.4 s, ωt:  24.57 (3.91 periods), wall: 2.023 hours, Δt:   1.32, CFL: 7.20e-01
i: 241200, t:  245844.3 s, ωt:  24.58 (3.91 periods), wall: 2.024 hours, Δt:   1.13, CFL: 7.20e-01
i: 241300, t:  245970.8 s, ωt:  24.60 (3.91 periods), wall: 2.025 hours, Δt:   1.41, CFL: 7.20e-01
i: 241400, t:  246098.4 s, ωt:  24.61 (3.92 periods), wall: 2.025 hours, Δt:   1.40, CFL: 7.20e-01
i: 241500, t:  246230.9 s, ωt:  24.62 (3.92 periods), wall: 2.026 hours, Δt:   1.25, CFL: 7.20e-01
i: 241600, t:  246339.6 s, ωt:  24.63 (3.92 periods), wall: 2.027 hours, Δt:   0.91, CFL: 7.20e-01
i: 241700, t:  246449.6 s, ωt:  24.64 (3.92 periods), wall: 2.028 hours, Δt:   1.26, CFL: 7.20e-01
i: 241800, t:  246581.7 s, ωt:  24.66 (3.92 periods), wall: 2.029 hours, Δt:   1.33, CFL: 7.20e-01
i: 241900, t:  246716.3 s, ωt:  24.67 (3.93 periods), wall: 2.030 hours, Δt:   1.41, CFL: 7.20e-01
i: 242000, t:  246852.5 s, ωt:  24.69 (3.93 periods), wall: 2.030 hours, Δt:   1.15, CFL: 7.20e-01
i: 242100, t:  246976.3 s, ωt:  24.70 (3.93 periods), wall: 2.031 hours, Δt:   1.37, CFL: 7.20e-01
i: 242200, t:  247122.3 s, ωt:  24.71 (3.93 periods), wall: 2.032 hours, Δt:   1.27, CFL: 7.20e-01
i: 242300, t:  247261.1 s, ωt:  24.73 (3.94 periods), wall: 2.033 hours, Δt:   1.42, CFL: 7.20e-01
i: 242400, t:  247405.5 s, ωt:  24.74 (3.94 periods), wall: 2.034 hours, Δt:   1.66, CFL: 7.20e-01
i: 242500, t:  247555.2 s, ωt:  24.76 (3.94 periods), wall: 2.035 hours, Δt:   1.45, CFL: 7.20e-01
i: 242600, t:  247725.3 s, ωt:  24.77 (3.94 periods), wall: 2.035 hours, Δt:   1.71, CFL: 7.20e-01
i: 242700, t:  247925.8 s, ωt:  24.79 (3.95 periods), wall: 2.036 hours, Δt:   2.06, CFL: 7.20e-01
i: 242800, t:  248155.6 s, ωt:  24.82 (3.95 periods), wall: 2.037 hours, Δt:   2.44, CFL: 7.20e-01
i: 242900, t:  248378.0 s, ωt:  24.84 (3.95 periods), wall: 2.038 hours, Δt:   2.10, CFL: 7.20e-01
i: 243000, t:  248602.9 s, ωt:  24.86 (3.96 periods), wall: 2.039 hours, Δt:   2.63, CFL: 7.20e-01
i: 243100, t:  248849.1 s, ωt:  24.88 (3.96 periods), wall: 2.040 hours, Δt:   2.90, CFL: 7.20e-01
i: 243200, t:  249141.2 s, ωt:  24.91 (3.97 periods), wall: 2.040 hours, Δt:   3.61, CFL: 7.20e-01
i: 243300, t:  249445.5 s, ωt:  24.94 (3.97 periods), wall: 2.041 hours, Δt:   3.11, CFL: 7.20e-01
i: 243400, t:  249775.9 s, ωt:  24.98 (3.98 periods), wall: 2.042 hours, Δt:   3.13, CFL: 7.20e-01
i: 243500, t:  250112.9 s, ωt:  25.01 (3.98 periods), wall: 2.043 hours, Δt:   3.67, CFL: 7.20e-01
i: 243600, t:  250449.1 s, ωt:  25.04 (3.99 periods), wall: 2.044 hours, Δt:   3.59, CFL: 7.20e-01
i: 243700, t:  250738.2 s, ωt:  25.07 (3.99 periods), wall: 2.045 hours, Δt:   2.74, CFL: 7.20e-01
i: 243800, t:  251025.1 s, ωt:  25.10 (4.00 periods), wall: 2.046 hours, Δt:   2.83, CFL: 7.20e-01
i: 243900, t:  251330.1 s, ωt:  25.13 (4.00 periods), wall: 2.046 hours, Δt:   2.71, CFL: 7.20e-01
i: 244000, t:  251622.0 s, ωt:  25.16 (4.00 periods), wall: 2.047 hours, Δt:   3.05, CFL: 7.20e-01
i: 244100, t:  251951.2 s, ωt:  25.20 (4.01 periods), wall: 2.048 hours, Δt:   3.43, CFL: 7.20e-01
i: 244200, t:  252282.3 s, ωt:  25.23 (4.02 periods), wall: 2.049 hours, Δt:   3.16, CFL: 7.20e-01
i: 244300, t:  252579.8 s, ωt:  25.26 (4.02 periods), wall: 2.050 hours, Δt:   2.72, CFL: 7.20e-01
i: 244400, t:  252833.2 s, ωt:  25.28 (4.02 periods), wall: 2.051 hours, Δt:   2.30, CFL: 7.20e-01
i: 244500, t:  253068.2 s, ωt:  25.31 (4.03 periods), wall: 2.051 hours, Δt:   2.56, CFL: 7.20e-01
i: 244600, t:  253322.6 s, ωt:  25.33 (4.03 periods), wall: 2.052 hours, Δt:   2.58, CFL: 7.20e-01
i: 244700, t:  253560.4 s, ωt:  25.36 (4.04 periods), wall: 2.053 hours, Δt:   1.87, CFL: 7.20e-01
i: 244800, t:  253764.4 s, ωt:  25.38 (4.04 periods), wall: 2.054 hours, Δt:   1.87, CFL: 7.20e-01
i: 244900, t:  253965.0 s, ωt:  25.40 (4.04 periods), wall: 2.055 hours, Δt:   1.87, CFL: 7.20e-01
i: 245000, t:  254154.4 s, ωt:  25.42 (4.04 periods), wall: 2.056 hours, Δt:   1.92, CFL: 7.20e-01
i: 245100, t:  254325.3 s, ωt:  25.43 (4.05 periods), wall: 2.056 hours, Δt:   1.68, CFL: 7.20e-01
i: 245200, t:  254491.0 s, ωt:  25.45 (4.05 periods), wall: 2.057 hours, Δt:   1.69, CFL: 7.20e-01
i: 245300, t:  254642.5 s, ωt:  25.46 (4.05 periods), wall: 2.058 hours, Δt:   1.34, CFL: 7.20e-01
i: 245400, t:  254793.1 s, ωt:  25.48 (4.06 periods), wall: 2.059 hours, Δt:   1.73, CFL: 7.20e-01
i: 245500, t:  254936.1 s, ωt:  25.49 (4.06 periods), wall: 2.060 hours, Δt:   1.32, CFL: 7.20e-01
i: 245600, t:  255081.6 s, ωt:  25.51 (4.06 periods), wall: 2.061 hours, Δt:   1.32, CFL: 7.20e-01
i: 245700, t:  255220.3 s, ωt:  25.52 (4.06 periods), wall: 2.061 hours, Δt:   1.31, CFL: 7.20e-01
i: 245800, t:  255348.6 s, ωt:  25.53 (4.06 periods), wall: 2.062 hours, Δt:   1.46, CFL: 7.20e-01
i: 245900, t:  255487.6 s, ωt:  25.55 (4.07 periods), wall: 2.063 hours, Δt:   1.38, CFL: 7.20e-01
i: 246000, t:  255620.9 s, ωt:  25.56 (4.07 periods), wall: 2.064 hours, Δt:   1.42, CFL: 7.20e-01
i: 246100, t:  255760.9 s, ωt:  25.58 (4.07 periods), wall: 2.065 hours, Δt:   1.30, CFL: 7.20e-01
i: 246200, t:  255884.8 s, ωt:  25.59 (4.07 periods), wall: 2.066 hours, Δt:   1.13, CFL: 7.20e-01
i: 246300, t:  256008.5 s, ωt:  25.60 (4.07 periods), wall: 2.066 hours, Δt:   1.16, CFL: 7.20e-01
i: 246400, t:  256136.5 s, ωt:  25.61 (4.08 periods), wall: 2.067 hours, Δt:   1.23, CFL: 7.20e-01
i: 246500, t:  256254.0 s, ωt:  25.63 (4.08 periods), wall: 2.068 hours, Δt:   1.38, CFL: 7.20e-01
i: 246600, t:  256376.4 s, ωt:  25.64 (4.08 periods), wall: 2.069 hours, Δt:   0.97, CFL: 7.20e-01
i: 246700, t:  256488.1 s, ωt:  25.65 (4.08 periods), wall: 2.070 hours, Δt:   1.07, CFL: 7.20e-01
i: 246800, t:  256602.1 s, ωt:  25.66 (4.08 periods), wall: 2.071 hours, Δt:   1.22, CFL: 7.20e-01
i: 246900, t:  256714.4 s, ωt:  25.67 (4.09 periods), wall: 2.072 hours, Δt:   1.24, CFL: 7.20e-01
i: 247000, t:  256831.8 s, ωt:  25.68 (4.09 periods), wall: 2.072 hours, Δt:   1.30, CFL: 7.20e-01
i: 247100, t:  256945.5 s, ωt:  25.69 (4.09 periods), wall: 2.073 hours, Δt:   1.22, CFL: 7.20e-01
i: 247200, t:  257065.0 s, ωt:  25.71 (4.09 periods), wall: 2.074 hours, Δt:   1.26, CFL: 7.20e-01
i: 247300, t:  257176.4 s, ωt:  25.72 (4.09 periods), wall: 2.075 hours, Δt:   1.06, CFL: 7.20e-01
i: 247400, t:  257287.5 s, ωt:  25.73 (4.09 periods), wall: 2.076 hours, Δt:   0.96, CFL: 7.20e-01
i: 247500, t:  257381.2 s, ωt:  25.74 (4.10 periods), wall: 2.077 hours, Δt:   0.95, CFL: 7.20e-01
i: 247600, t:  257475.0 s, ωt:  25.75 (4.10 periods), wall: 2.077 hours, Δt:   1.04, CFL: 7.20e-01
i: 247700, t:  257579.4 s, ωt:  25.76 (4.10 periods), wall: 2.078 hours, Δt:   0.96, CFL: 7.20e-01
i: 247800, t:  257678.9 s, ωt:  25.77 (4.10 periods), wall: 2.079 hours, Δt:   1.11, CFL: 7.20e-01
i: 247900, t:  257787.8 s, ωt:  25.78 (4.10 periods), wall: 2.080 hours, Δt:   0.96, CFL: 7.20e-01
i: 248000, t:  257889.0 s, ωt:  25.79 (4.10 periods), wall: 2.081 hours, Δt:   1.02, CFL: 7.20e-01
i: 248100, t:  257990.0 s, ωt:  25.80 (4.11 periods), wall: 2.082 hours, Δt:   1.05, CFL: 7.20e-01
i: 248200, t:  258091.9 s, ωt:  25.81 (4.11 periods), wall: 2.082 hours, Δt:   1.04, CFL: 7.20e-01
i: 248300, t:  258197.1 s, ωt:  25.82 (4.11 periods), wall: 2.083 hours, Δt:   0.97, CFL: 7.20e-01
i: 248400, t:  258296.8 s, ωt:  25.83 (4.11 periods), wall: 2.084 hours, Δt:   1.05, CFL: 7.20e-01
i: 248500, t:  258390.7 s, ωt:  25.84 (4.11 periods), wall: 2.085 hours, Δt:   0.66, CFL: 7.20e-01
i: 248600, t:  258479.5 s, ωt:  25.85 (4.11 periods), wall: 2.086 hours, Δt:   1.10, CFL: 7.20e-01
i: 248700, t:  258570.3 s, ωt:  25.86 (4.12 periods), wall: 2.087 hours, Δt:   0.80, CFL: 7.20e-01
i: 248800, t:  258664.1 s, ωt:  25.87 (4.12 periods), wall: 2.087 hours, Δt:   1.06, CFL: 7.20e-01
i: 248900, t:  258766.8 s, ωt:  25.88 (4.12 periods), wall: 2.088 hours, Δt:   1.00, CFL: 7.20e-01
i: 249000, t:  258869.1 s, ωt:  25.89 (4.12 periods), wall: 2.089 hours, Δt:   0.97, CFL: 7.20e-01
i: 249100, t:  258970.4 s, ωt:  25.90 (4.12 periods), wall: 2.090 hours, Δt:   0.92, CFL: 7.20e-01
i: 249200, t:  259064.8 s, ωt:  25.91 (4.12 periods), wall: 2.091 hours, Δt:   0.87, CFL: 7.20e-01
i: 249300, t:  259147.4 s, ωt:  25.91 (4.12 periods), wall: 2.092 hours, Δt:   0.80, CFL: 7.20e-01
i: 249400, t:  259239.1 s, ωt:  25.92 (4.13 periods), wall: 2.092 hours, Δt:   0.95, CFL: 7.20e-01
i: 249500, t:  259333.5 s, ωt:  25.93 (4.13 periods), wall: 2.093 hours, Δt:   0.94, CFL: 7.20e-01
i: 249600, t:  259427.9 s, ωt:  25.94 (4.13 periods), wall: 2.094 hours, Δt:   0.79, CFL: 7.20e-01
i: 249700, t:  259498.0 s, ωt:  25.95 (4.13 periods), wall: 2.095 hours, Δt:   0.84, CFL: 7.20e-01
i: 249800, t:  259588.7 s, ωt:  25.96 (4.13 periods), wall: 2.096 hours, Δt:   0.89, CFL: 7.20e-01
i: 249900, t:  259670.6 s, ωt:  25.97 (4.13 periods), wall: 2.097 hours, Δt:   0.90, CFL: 7.20e-01
i: 250000, t:  259754.3 s, ωt:  25.98 (4.13 periods), wall: 2.097 hours, Δt:   0.91, CFL: 7.20e-01
i: 250100, t:  259847.9 s, ωt:  25.98 (4.14 periods), wall: 2.098 hours, Δt:   0.85, CFL: 7.20e-01
i: 250200, t:  259941.1 s, ωt:  25.99 (4.14 periods), wall: 2.099 hours, Δt:   0.98, CFL: 7.20e-01
i: 250300, t:  260032.6 s, ωt:  26.00 (4.14 periods), wall: 2.100 hours, Δt:   0.93, CFL: 7.20e-01
i: 250400, t:  260120.6 s, ωt:  26.01 (4.14 periods), wall: 2.101 hours, Δt:   0.87, CFL: 7.20e-01
i: 250500, t:  260196.1 s, ωt:  26.02 (4.14 periods), wall: 2.102 hours, Δt:   0.64, CFL: 7.20e-01
i: 250600, t:  260272.3 s, ωt:  26.03 (4.14 periods), wall: 2.102 hours, Δt:   0.81, CFL: 7.20e-01
i: 250700, t:  260342.7 s, ωt:  26.03 (4.14 periods), wall: 2.103 hours, Δt:   0.78, CFL: 7.20e-01
i: 250800, t:  260422.6 s, ωt:  26.04 (4.14 periods), wall: 2.104 hours, Δt:   0.77, CFL: 7.20e-01
i: 250900, t:  260505.6 s, ωt:  26.05 (4.15 periods), wall: 2.105 hours, Δt:   0.80, CFL: 7.20e-01
i: 251000, t:  260590.7 s, ωt:  26.06 (4.15 periods), wall: 2.106 hours, Δt:   0.93, CFL: 7.20e-01
i: 251100, t:  260677.3 s, ωt:  26.07 (4.15 periods), wall: 2.107 hours, Δt:   0.87, CFL: 7.20e-01
i: 251200, t:  260764.4 s, ωt:  26.08 (4.15 periods), wall: 2.107 hours, Δt:   0.85, CFL: 7.20e-01
i: 251300, t:  260851.0 s, ωt:  26.09 (4.15 periods), wall: 2.108 hours, Δt:   0.82, CFL: 7.20e-01
i: 251400, t:  260936.6 s, ωt:  26.09 (4.15 periods), wall: 2.109 hours, Δt:   0.90, CFL: 7.20e-01
i: 251500, t:  261023.4 s, ωt:  26.10 (4.15 periods), wall: 2.110 hours, Δt:   0.89, CFL: 7.20e-01
i: 251600, t:  261098.8 s, ωt:  26.11 (4.16 periods), wall: 2.111 hours, Δt:   0.74, CFL: 7.20e-01
i: 251700, t:  261172.3 s, ωt:  26.12 (4.16 periods), wall: 2.112 hours, Δt:   0.87, CFL: 7.20e-01
i: 251800, t:  261252.3 s, ωt:  26.13 (4.16 periods), wall: 2.112 hours, Δt:   0.69, CFL: 7.20e-01
i: 251900, t:  261334.3 s, ωt:  26.13 (4.16 periods), wall: 2.113 hours, Δt:   0.78, CFL: 7.20e-01
i: 252000, t:  261416.9 s, ωt:  26.14 (4.16 periods), wall: 2.114 hours, Δt:   0.77, CFL: 7.20e-01
i: 252100, t:  261494.4 s, ωt:  26.15 (4.16 periods), wall: 2.115 hours, Δt:   0.80, CFL: 7.20e-01
i: 252200, t:  261573.8 s, ωt:  26.16 (4.16 periods), wall: 2.116 hours, Δt:   0.72, CFL: 7.20e-01
i: 252300, t:  261649.8 s, ωt:  26.16 (4.16 periods), wall: 2.117 hours, Δt:   0.72, CFL: 7.20e-01
i: 252400, t:  261728.6 s, ωt:  26.17 (4.17 periods), wall: 2.117 hours, Δt:   0.79, CFL: 7.20e-01
i: 252500, t:  261804.4 s, ωt:  26.18 (4.17 periods), wall: 2.118 hours, Δt:   0.67, CFL: 7.20e-01
i: 252600, t:  261876.7 s, ωt:  26.19 (4.17 periods), wall: 2.119 hours, Δt:   0.62, CFL: 7.20e-01
i: 252700, t:  261949.0 s, ωt:  26.19 (4.17 periods), wall: 2.120 hours, Δt:   0.75, CFL: 7.20e-01
i: 252800, t:  262026.7 s, ωt:  26.20 (4.17 periods), wall: 2.121 hours, Δt:   0.72, CFL: 7.20e-01
i: 252900, t:  262101.3 s, ωt:  26.21 (4.17 periods), wall: 2.122 hours, Δt:   0.78, CFL: 7.20e-01
i: 253000, t:  262175.3 s, ωt:  26.22 (4.17 periods), wall: 2.122 hours, Δt:   0.68, CFL: 7.20e-01
i: 253100, t:  262242.6 s, ωt:  26.22 (4.17 periods), wall: 2.123 hours, Δt:   0.73, CFL: 7.20e-01
i: 253200, t:  262307.4 s, ωt:  26.23 (4.17 periods), wall: 2.124 hours, Δt:   0.64, CFL: 7.20e-01
i: 253300, t:  262373.5 s, ωt:  26.24 (4.18 periods), wall: 2.125 hours, Δt:   0.59, CFL: 7.20e-01
i: 253400, t:  262435.7 s, ωt:  26.24 (4.18 periods), wall: 2.126 hours, Δt:   0.62, CFL: 7.20e-01
i: 253500, t:  262504.2 s, ωt:  26.25 (4.18 periods), wall: 2.127 hours, Δt:   0.63, CFL: 7.20e-01
i: 253600, t:  262573.3 s, ωt:  26.26 (4.18 periods), wall: 2.127 hours, Δt:   0.75, CFL: 7.20e-01
i: 253700, t:  262646.7 s, ωt:  26.26 (4.18 periods), wall: 2.128 hours, Δt:   0.75, CFL: 7.20e-01
i: 253800, t:  262728.5 s, ωt:  26.27 (4.18 periods), wall: 2.129 hours, Δt:   0.80, CFL: 7.20e-01
i: 253900, t:  262800.8 s, ωt:  26.28 (4.18 periods), wall: 2.130 hours, Δt:   0.65, CFL: 7.20e-01
i: 254000, t:  262876.1 s, ωt:  26.29 (4.18 periods), wall: 2.131 hours, Δt:   0.81, CFL: 7.20e-01
i: 254100, t:  262948.6 s, ωt:  26.29 (4.18 periods), wall: 2.132 hours, Δt:   0.76, CFL: 7.20e-01
i: 254200, t:  263020.2 s, ωt:  26.30 (4.19 periods), wall: 2.132 hours, Δt:   0.64, CFL: 7.20e-01
i: 254300, t:  263087.9 s, ωt:  26.31 (4.19 periods), wall: 2.133 hours, Δt:   0.84, CFL: 7.20e-01
i: 254400, t:  263166.1 s, ωt:  26.32 (4.19 periods), wall: 2.134 hours, Δt:   0.79, CFL: 7.20e-01
i: 254500, t:  263239.9 s, ωt:  26.32 (4.19 periods), wall: 2.135 hours, Δt:   0.63, CFL: 7.20e-01
i: 254600, t:  263307.7 s, ωt:  26.33 (4.19 periods), wall: 2.136 hours, Δt:   0.61, CFL: 7.20e-01
i: 254700, t:  263374.3 s, ωt:  26.34 (4.19 periods), wall: 2.137 hours, Δt:   0.69, CFL: 7.20e-01
i: 254800, t:  263449.7 s, ωt:  26.34 (4.19 periods), wall: 2.137 hours, Δt:   0.68, CFL: 7.20e-01
i: 254900, t:  263520.9 s, ωt:  26.35 (4.19 periods), wall: 2.138 hours, Δt:   0.78, CFL: 7.20e-01
i: 255000, t:  263599.9 s, ωt:  26.36 (4.20 periods), wall: 2.139 hours, Δt:   0.76, CFL: 7.20e-01
i: 255100, t:  263671.6 s, ωt:  26.37 (4.20 periods), wall: 2.140 hours, Δt:   0.69, CFL: 7.20e-01
i: 255200, t:  263745.4 s, ωt:  26.37 (4.20 periods), wall: 2.141 hours, Δt:   0.78, CFL: 7.20e-01
i: 255300, t:  263820.3 s, ωt:  26.38 (4.20 periods), wall: 2.142 hours, Δt:   0.73, CFL: 7.20e-01
i: 255400, t:  263892.9 s, ωt:  26.39 (4.20 periods), wall: 2.142 hours, Δt:   0.73, CFL: 7.20e-01
i: 255500, t:  263962.0 s, ωt:  26.40 (4.20 periods), wall: 2.143 hours, Δt:   0.67, CFL: 7.20e-01
