
==============================================================================
==== 2026-08-24 18:30:22  Tidal3D.jl sqrtRi25
==== FIELDS3D=0  LIGHT_OUTPUT=1  MOMENTS=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_100x100x300_drag/TidalBL3D_spinup_100x100x300_drag_fields.jld2  T_STRAT=10
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 38.109 seconds, Δt:   1.20, CFL: 8.33e-02
i: 120600, t:  155320.7 s, ωt:  15.53 (2.47 periods), wall: 35.722 minutes, Δt:   3.05, CFL: 9.00e-01
i: 120700, t:  155620.6 s, ωt:  15.56 (2.48 periods), wall: 35.751 minutes, Δt:   3.37, CFL: 9.00e-01
i: 120800, t:  155951.0 s, ωt:  15.60 (2.48 periods), wall: 35.780 minutes, Δt:   3.18, CFL: 9.00e-01
i: 120900, t:  156258.4 s, ωt:  15.63 (2.49 periods), wall: 35.809 minutes, Δt:   3.44, CFL: 9.00e-01
i: 121000, t:  156607.4 s, ωt:  15.66 (2.49 periods), wall: 35.838 minutes, Δt:   3.58, CFL: 9.00e-01
i: 121100, t:  156943.4 s, ωt:  15.69 (2.50 periods), wall: 35.867 minutes, Δt:   3.05, CFL: 9.00e-01
i: 121200, t:  157241.5 s, ωt:  15.72 (2.50 periods), wall: 35.928 minutes, Δt:   2.63, CFL: 9.00e-01
i: 121300, t:  157536.2 s, ωt:  15.75 (2.51 periods), wall: 35.957 minutes, Δt:   3.24, CFL: 9.00e-01
i: 121400, t:  157828.8 s, ωt:  15.78 (2.51 periods), wall: 35.987 minutes, Δt:   2.82, CFL: 9.00e-01
i: 121500, t:  158118.4 s, ωt:  15.81 (2.52 periods), wall: 36.016 minutes, Δt:   2.89, CFL: 9.00e-01
i: 121600, t:  158417.5 s, ωt:  15.84 (2.52 periods), wall: 36.045 minutes, Δt:   3.44, CFL: 9.00e-01
i: 121700, t:  158722.8 s, ωt:  15.87 (2.53 periods), wall: 36.076 minutes, Δt:   2.56, CFL: 9.00e-01
i: 121800, t:  158989.3 s, ωt:  15.90 (2.53 periods), wall: 36.106 minutes, Δt:   2.87, CFL: 9.00e-01
i: 121900, t:  159249.5 s, ωt:  15.92 (2.53 periods), wall: 36.133 minutes, Δt:   2.49, CFL: 9.00e-01
i: 122000, t:  159508.8 s, ωt:  15.95 (2.54 periods), wall: 36.162 minutes, Δt:   2.48, CFL: 9.00e-01
i: 122100, t:  159754.0 s, ωt:  15.98 (2.54 periods), wall: 36.193 minutes, Δt:   2.21, CFL: 9.00e-01
i: 122200, t:  159970.7 s, ωt:  16.00 (2.55 periods), wall: 36.221 minutes, Δt:   2.24, CFL: 9.00e-01
i: 122300, t:  160194.3 s, ωt:  16.02 (2.55 periods), wall: 36.248 minutes, Δt:   2.27, CFL: 9.00e-01
i: 122400, t:  160394.2 s, ωt:  16.04 (2.55 periods), wall: 36.278 minutes, Δt:   1.79, CFL: 9.00e-01
i: 122500, t:  160550.1 s, ωt:  16.06 (2.56 periods), wall: 36.307 minutes, Δt:   1.48, CFL: 9.00e-01
i: 122600, t:  160704.9 s, ωt:  16.07 (2.56 periods), wall: 36.334 minutes, Δt:   1.80, CFL: 9.00e-01
i: 122700, t:  160890.9 s, ωt:  16.09 (2.56 periods), wall: 36.362 minutes, Δt:   1.94, CFL: 9.00e-01
i: 122800, t:  161055.6 s, ωt:  16.11 (2.56 periods), wall: 36.389 minutes, Δt:   1.59, CFL: 9.00e-01
i: 122900, t:  161228.0 s, ωt:  16.12 (2.57 periods), wall: 36.421 minutes, Δt:   1.80, CFL: 9.00e-01
i: 123000, t:  161400.6 s, ωt:  16.14 (2.57 periods), wall: 36.448 minutes, Δt:   1.77, CFL: 9.00e-01
i: 123100, t:  161560.2 s, ωt:  16.16 (2.57 periods), wall: 36.477 minutes, Δt:   1.64, CFL: 9.00e-01
i: 123200, t:  161715.9 s, ωt:  16.17 (2.57 periods), wall: 36.504 minutes, Δt:   1.52, CFL: 9.00e-01
i: 123300, t:  161869.0 s, ωt:  16.19 (2.58 periods), wall: 36.533 minutes, Δt:   1.58, CFL: 9.00e-01
i: 123400, t:  162007.2 s, ωt:  16.20 (2.58 periods), wall: 36.560 minutes, Δt:   1.42, CFL: 9.00e-01
i: 123500, t:  162148.2 s, ωt:  16.21 (2.58 periods), wall: 36.596 minutes, Δt:   1.48, CFL: 9.00e-01
i: 123600, t:  162269.4 s, ωt:  16.23 (2.58 periods), wall: 36.623 minutes, Δt:   1.26, CFL: 9.00e-01
i: 123700, t:  162408.6 s, ωt:  16.24 (2.58 periods), wall: 36.650 minutes, Δt:   1.34, CFL: 9.00e-01
i: 123800, t:  162549.4 s, ωt:  16.25 (2.59 periods), wall: 36.679 minutes, Δt:   1.46, CFL: 9.00e-01
i: 123900, t:  162687.0 s, ωt:  16.27 (2.59 periods), wall: 36.706 minutes, Δt:   1.21, CFL: 9.00e-01
i: 124000, t:  162830.4 s, ωt:  16.28 (2.59 periods), wall: 36.737 minutes, Δt:   1.47, CFL: 9.00e-01
i: 124100, t:  162962.9 s, ωt:  16.30 (2.59 periods), wall: 36.764 minutes, Δt:   1.21, CFL: 9.00e-01
i: 124200, t:  163090.8 s, ωt:  16.31 (2.60 periods), wall: 36.795 minutes, Δt:   1.37, CFL: 9.00e-01
i: 124300, t:  163218.7 s, ωt:  16.32 (2.60 periods), wall: 36.822 minutes, Δt:   1.33, CFL: 9.00e-01
i: 124400, t:  163338.9 s, ωt:  16.33 (2.60 periods), wall: 36.849 minutes, Δt:   1.20, CFL: 9.00e-01
i: 124500, t:  163459.0 s, ωt:  16.35 (2.60 periods), wall: 36.878 minutes, Δt:   1.12, CFL: 9.00e-01
i: 124600, t:  163578.0 s, ωt:  16.36 (2.60 periods), wall: 36.905 minutes, Δt:   1.31, CFL: 9.00e-01
i: 124700, t:  163708.2 s, ωt:  16.37 (2.61 periods), wall: 36.935 minutes, Δt:   1.22, CFL: 9.00e-01
i: 124800, t:  163827.2 s, ωt:  16.38 (2.61 periods), wall: 36.962 minutes, Δt:   1.18, CFL: 9.00e-01
i: 124900, t:  163947.8 s, ωt:  16.39 (2.61 periods), wall: 36.990 minutes, Δt:   1.15, CFL: 9.00e-01
i: 125000, t:  164066.8 s, ωt:  16.41 (2.61 periods), wall: 37.028 minutes, Δt:   1.20, CFL: 9.00e-01
i: 125100, t:  164185.2 s, ωt:  16.42 (2.61 periods), wall: 37.055 minutes, Δt:   1.07, CFL: 9.00e-01
i: 125200, t:  164300.0 s, ωt:  16.43 (2.61 periods), wall: 37.082 minutes, Δt:   1.18, CFL: 9.00e-01
i: 125300, t:  164408.4 s, ωt:  16.44 (2.62 periods), wall: 37.110 minutes, Δt:   0.99, CFL: 9.00e-01
i: 125400, t:  164525.4 s, ωt:  16.45 (2.62 periods), wall: 37.138 minutes, Δt:   1.22, CFL: 9.00e-01
i: 125500, t:  164640.8 s, ωt:  16.46 (2.62 periods), wall: 37.167 minutes, Δt:   0.96, CFL: 9.00e-01
i: 125600, t:  164751.0 s, ωt:  16.48 (2.62 periods), wall: 37.194 minutes, Δt:   1.00, CFL: 9.00e-01
i: 125700, t:  164858.0 s, ωt:  16.49 (2.62 periods), wall: 37.221 minutes, Δt:   1.16, CFL: 9.00e-01
i: 125800, t:  164966.8 s, ωt:  16.50 (2.63 periods), wall: 37.256 minutes, Δt:   1.04, CFL: 9.00e-01
i: 125900, t:  165073.0 s, ωt:  16.51 (2.63 periods), wall: 37.283 minutes, Δt:   1.04, CFL: 9.00e-01
i: 126000, t:  165177.9 s, ωt:  16.52 (2.63 periods), wall: 37.310 minutes, Δt:   1.03, CFL: 9.00e-01
i: 126100, t:  165285.7 s, ωt:  16.53 (2.63 periods), wall: 37.339 minutes, Δt:   0.93, CFL: 9.00e-01
i: 126200, t:  165384.5 s, ωt:  16.54 (2.63 periods), wall: 37.366 minutes, Δt:   1.04, CFL: 9.00e-01
i: 126300, t:  165486.2 s, ωt:  16.55 (2.63 periods), wall: 37.393 minutes, Δt:   1.01, CFL: 9.00e-01
i: 126400, t:  165582.6 s, ωt:  16.56 (2.64 periods), wall: 37.424 minutes, Δt:   1.04, CFL: 8.82e-01
i: 126500, t:  165681.3 s, ωt:  16.57 (2.64 periods), wall: 37.451 minutes, Δt:   0.89, CFL: 9.00e-01
i: 126600, t:  165776.8 s, ωt:  16.58 (2.64 periods), wall: 37.478 minutes, Δt:   0.99, CFL: 9.00e-01
i: 126700, t:  165879.3 s, ωt:  16.59 (2.64 periods), wall: 37.508 minutes, Δt:   1.01, CFL: 9.00e-01
i: 126800, t:  165981.0 s, ωt:  16.60 (2.64 periods), wall: 37.535 minutes, Δt:   0.91, CFL: 9.00e-01
i: 126900, t:  166077.3 s, ωt:  16.61 (2.64 periods), wall: 37.562 minutes, Δt:   0.94, CFL: 9.00e-01
i: 127000, t:  166172.2 s, ωt:  16.62 (2.64 periods), wall: 37.589 minutes, Δt:   0.92, CFL: 9.00e-01
i: 127100, t:  166269.5 s, ωt:  16.63 (2.65 periods), wall: 37.619 minutes, Δt:   1.03, CFL: 9.00e-01
i: 127200, t:  166369.6 s, ωt:  16.64 (2.65 periods), wall: 37.646 minutes, Δt:   0.97, CFL: 9.00e-01
i: 127300, t:  166467.4 s, ωt:  16.65 (2.65 periods), wall: 37.673 minutes, Δt:   0.95, CFL: 9.00e-01
i: 127400, t:  166561.6 s, ωt:  16.66 (2.65 periods), wall: 37.704 minutes, Δt:   0.93, CFL: 9.00e-01
i: 127500, t:  166659.9 s, ωt:  16.67 (2.65 periods), wall: 37.731 minutes, Δt:   0.96, CFL: 9.00e-01
i: 127600, t:  166754.9 s, ωt:  16.68 (2.65 periods), wall: 37.758 minutes, Δt:   0.90, CFL: 9.00e-01
i: 127700, t:  166847.1 s, ωt:  16.68 (2.66 periods), wall: 37.787 minutes, Δt:   1.01, CFL: 9.00e-01
i: 127800, t:  166947.8 s, ωt:  16.69 (2.66 periods), wall: 37.814 minutes, Δt:   0.94, CFL: 9.00e-01
i: 127900, t:  167036.5 s, ωt:  16.70 (2.66 periods), wall: 37.842 minutes, Δt:   0.89, CFL: 9.00e-01
i: 128000, t:  167131.7 s, ωt:  16.71 (2.66 periods), wall: 37.869 minutes, Δt:   0.93, CFL: 9.00e-01
i: 128100, t:  167226.4 s, ωt:  16.72 (2.66 periods), wall: 37.898 minutes, Δt:   0.96, CFL: 9.00e-01
i: 128200, t:  167321.9 s, ωt:  16.73 (2.66 periods), wall: 37.925 minutes, Δt:   0.95, CFL: 9.00e-01
i: 128300, t:  167406.1 s, ωt:  16.74 (2.66 periods), wall: 37.952 minutes, Δt:   0.88, CFL: 9.00e-01
i: 128400, t:  167497.7 s, ωt:  16.75 (2.67 periods), wall: 37.980 minutes, Δt:   0.98, CFL: 9.00e-01
i: 128500, t:  167588.5 s, ωt:  16.76 (2.67 periods), wall: 38.007 minutes, Δt:   0.97, CFL: 9.00e-01
i: 128600, t:  167681.5 s, ωt:  16.77 (2.67 periods), wall: 38.034 minutes, Δt:   0.89, CFL: 9.00e-01
i: 128700, t:  167772.8 s, ωt:  16.78 (2.67 periods), wall: 38.063 minutes, Δt:   0.93, CFL: 9.00e-01
i: 128800, t:  167856.8 s, ωt:  16.79 (2.67 periods), wall: 38.090 minutes, Δt:   0.81, CFL: 9.00e-01
i: 128900, t:  167946.8 s, ωt:  16.79 (2.67 periods), wall: 38.117 minutes, Δt:   0.98, CFL: 9.00e-01
i: 129000, t:  168037.2 s, ωt:  16.80 (2.67 periods), wall: 38.144 minutes, Δt:   0.83, CFL: 9.00e-01
i: 129100, t:  168126.6 s, ωt:  16.81 (2.68 periods), wall: 38.174 minutes, Δt:   0.86, CFL: 9.00e-01
i: 129200, t:  168214.8 s, ωt:  16.82 (2.68 periods), wall: 38.201 minutes, Δt:   0.92, CFL: 9.00e-01
i: 129300, t:  168306.7 s, ωt:  16.83 (2.68 periods), wall: 38.228 minutes, Δt:   0.85, CFL: 9.00e-01
i: 129400, t:  168394.2 s, ωt:  16.84 (2.68 periods), wall: 38.258 minutes, Δt:   0.85, CFL: 9.00e-01
i: 129500, t:  168484.8 s, ωt:  16.85 (2.68 periods), wall: 38.285 minutes, Δt:   0.96, CFL: 9.00e-01
i: 129600, t:  168578.0 s, ωt:  16.86 (2.68 periods), wall: 38.312 minutes, Δt:   0.80, CFL: 9.00e-01
i: 129700, t:  168661.0 s, ωt:  16.87 (2.68 periods), wall: 38.339 minutes, Δt:   0.92, CFL: 9.00e-01
i: 129800, t:  168751.1 s, ωt:  16.88 (2.69 periods), wall: 38.368 minutes, Δt:   0.85, CFL: 9.00e-01
i: 129900, t:  168844.0 s, ωt:  16.88 (2.69 periods), wall: 38.395 minutes, Δt:   0.90, CFL: 9.00e-01
i: 130000, t:  168934.3 s, ωt:  16.89 (2.69 periods), wall: 38.422 minutes, Δt:   1.00, CFL: 9.00e-01
i: 130100, t:  169020.0 s, ωt:  16.90 (2.69 periods), wall: 38.452 minutes, Δt:   0.81, CFL: 9.00e-01
i: 130200, t:  169102.9 s, ωt:  16.91 (2.69 periods), wall: 38.479 minutes, Δt:   0.85, CFL: 9.00e-01
i: 130300, t:  169190.8 s, ωt:  16.92 (2.69 periods), wall: 38.506 minutes, Δt:   0.84, CFL: 9.00e-01
i: 130400, t:  169281.2 s, ωt:  16.93 (2.69 periods), wall: 38.533 minutes, Δt:   0.91, CFL: 9.00e-01
i: 130500, t:  169375.0 s, ωt:  16.94 (2.70 periods), wall: 38.562 minutes, Δt:   0.95, CFL: 9.00e-01
i: 130600, t:  169459.8 s, ωt:  16.95 (2.70 periods), wall: 38.589 minutes, Δt:   0.97, CFL: 9.00e-01
i: 130700, t:  169547.9 s, ωt:  16.95 (2.70 periods), wall: 38.616 minutes, Δt:   0.79, CFL: 9.00e-01
i: 130800, t:  169630.3 s, ωt:  16.96 (2.70 periods), wall: 38.643 minutes, Δt:   0.94, CFL: 9.00e-01
i: 130900, t:  169717.0 s, ωt:  16.97 (2.70 periods), wall: 38.672 minutes, Δt:   0.87, CFL: 9.00e-01
i: 131000, t:  169802.6 s, ωt:  16.98 (2.70 periods), wall: 38.700 minutes, Δt:   0.93, CFL: 9.00e-01
i: 131100, t:  169894.7 s, ωt:  16.99 (2.70 periods), wall: 38.727 minutes, Δt:   0.92, CFL: 9.00e-01
i: 131200, t:  169985.1 s, ωt:  17.00 (2.71 periods), wall: 38.757 minutes, Δt:   0.85, CFL: 9.00e-01
i: 131300, t:  170072.3 s, ωt:  17.01 (2.71 periods), wall: 38.784 minutes, Δt:   0.85, CFL: 9.00e-01
i: 131400, t:  170161.2 s, ωt:  17.02 (2.71 periods), wall: 38.811 minutes, Δt:   0.87, CFL: 9.00e-01
i: 131500, t:  170245.5 s, ωt:  17.02 (2.71 periods), wall: 38.838 minutes, Δt:   0.85, CFL: 9.00e-01
i: 131600, t:  170328.2 s, ωt:  17.03 (2.71 periods), wall: 38.867 minutes, Δt:   0.92, CFL: 9.00e-01
i: 131700, t:  170410.8 s, ωt:  17.04 (2.71 periods), wall: 38.894 minutes, Δt:   0.79, CFL: 9.00e-01
i: 131800, t:  170495.0 s, ωt:  17.05 (2.71 periods), wall: 38.921 minutes, Δt:   0.83, CFL: 9.00e-01
i: 131900, t:  170578.2 s, ωt:  17.06 (2.71 periods), wall: 38.948 minutes, Δt:   0.81, CFL: 9.00e-01
i: 132000, t:  170659.7 s, ωt:  17.07 (2.72 periods), wall: 38.978 minutes, Δt:   0.82, CFL: 9.00e-01
i: 132100, t:  170742.1 s, ωt:  17.07 (2.72 periods), wall: 39.005 minutes, Δt:   0.81, CFL: 9.00e-01
i: 132200, t:  170821.5 s, ωt:  17.08 (2.72 periods), wall: 39.032 minutes, Δt:   0.82, CFL: 9.00e-01
i: 132300, t:  170905.8 s, ωt:  17.09 (2.72 periods), wall: 39.062 minutes, Δt:   0.83, CFL: 9.00e-01
i: 132400, t:  170991.6 s, ωt:  17.10 (2.72 periods), wall: 39.089 minutes, Δt:   0.88, CFL: 9.00e-01
i: 132500, t:  171078.1 s, ωt:  17.11 (2.72 periods), wall: 39.116 minutes, Δt:   0.76, CFL: 9.00e-01
i: 132600, t:  171162.5 s, ωt:  17.12 (2.72 periods), wall: 39.143 minutes, Δt:   0.93, CFL: 9.00e-01
i: 132700, t:  171247.2 s, ωt:  17.12 (2.73 periods), wall: 39.182 minutes, Δt:   0.82, CFL: 9.00e-01
i: 132800, t:  171319.6 s, ωt:  17.13 (2.73 periods), wall: 39.209 minutes, Δt:   0.77, CFL: 9.00e-01
i: 132900, t:  171398.6 s, ωt:  17.14 (2.73 periods), wall: 39.236 minutes, Δt:   0.78, CFL: 9.00e-01
i: 133000, t:  171486.3 s, ωt:  17.15 (2.73 periods), wall: 39.263 minutes, Δt:   0.81, CFL: 9.00e-01
i: 133100, t:  171566.5 s, ωt:  17.16 (2.73 periods), wall: 39.292 minutes, Δt:   0.83, CFL: 9.00e-01
i: 133200, t:  171648.0 s, ωt:  17.16 (2.73 periods), wall: 39.319 minutes, Δt:   0.91, CFL: 9.00e-01
i: 133300, t:  171734.1 s, ωt:  17.17 (2.73 periods), wall: 39.346 minutes, Δt:   0.72, CFL: 9.00e-01
i: 133400, t:  171813.6 s, ωt:  17.18 (2.73 periods), wall: 39.373 minutes, Δt:   0.93, CFL: 9.00e-01
i: 133500, t:  171899.8 s, ωt:  17.19 (2.74 periods), wall: 39.402 minutes, Δt:   0.83, CFL: 9.00e-01
i: 133600, t:  171984.5 s, ωt:  17.20 (2.74 periods), wall: 39.429 minutes, Δt:   0.91, CFL: 9.00e-01
i: 133700, t:  172069.0 s, ωt:  17.21 (2.74 periods), wall: 39.456 minutes, Δt:   0.92, CFL: 9.00e-01
i: 133800, t:  172158.1 s, ωt:  17.22 (2.74 periods), wall: 39.483 minutes, Δt:   0.77, CFL: 9.00e-01
i: 133900, t:  172232.4 s, ωt:  17.22 (2.74 periods), wall: 39.512 minutes, Δt:   0.86, CFL: 9.00e-01
i: 134000, t:  172319.3 s, ωt:  17.23 (2.74 periods), wall: 39.539 minutes, Δt:   0.68, CFL: 9.00e-01
i: 134100, t:  172396.6 s, ωt:  17.24 (2.74 periods), wall: 39.567 minutes, Δt:   0.98, CFL: 9.00e-01
i: 134200, t:  172477.6 s, ωt:  17.25 (2.75 periods), wall: 39.596 minutes, Δt:   0.86, CFL: 9.00e-01
i: 134300, t:  172561.7 s, ωt:  17.26 (2.75 periods), wall: 39.623 minutes, Δt:   0.82, CFL: 9.00e-01
i: 134400, t:  172646.9 s, ωt:  17.26 (2.75 periods), wall: 39.650 minutes, Δt:   0.84, CFL: 9.00e-01
i: 134500, t:  172733.0 s, ωt:  17.27 (2.75 periods), wall: 39.677 minutes, Δt:   0.87, CFL: 9.00e-01
i: 134600, t:  172811.2 s, ωt:  17.28 (2.75 periods), wall: 39.706 minutes, Δt:   0.75, CFL: 9.00e-01
i: 134700, t:  172891.1 s, ωt:  17.29 (2.75 periods), wall: 39.733 minutes, Δt:   0.83, CFL: 9.00e-01
i: 134800, t:  172965.4 s, ωt:  17.30 (2.75 periods), wall: 39.760 minutes, Δt:   0.82, CFL: 9.00e-01
i: 134900, t:  173049.5 s, ωt:  17.30 (2.75 periods), wall: 39.787 minutes, Δt:   0.86, CFL: 9.00e-01
i: 135000, t:  173136.1 s, ωt:  17.31 (2.76 periods), wall: 39.816 minutes, Δt:   0.87, CFL: 9.00e-01
i: 135100, t:  173222.9 s, ωt:  17.32 (2.76 periods), wall: 39.844 minutes, Δt:   0.88, CFL: 9.00e-01
i: 135200, t:  173310.3 s, ωt:  17.33 (2.76 periods), wall: 39.871 minutes, Δt:   0.94, CFL: 9.00e-01
i: 135300, t:  173395.9 s, ωt:  17.34 (2.76 periods), wall: 39.898 minutes, Δt:   0.83, CFL: 9.00e-01
i: 135400, t:  173471.2 s, ωt:  17.35 (2.76 periods), wall: 39.928 minutes, Δt:   0.80, CFL: 9.00e-01
i: 135500, t:  173545.0 s, ωt:  17.35 (2.76 periods), wall: 39.955 minutes, Δt:   0.68, CFL: 9.00e-01
i: 135600, t:  173623.9 s, ωt:  17.36 (2.76 periods), wall: 39.982 minutes, Δt:   0.88, CFL: 9.00e-01
i: 135700, t:  173712.7 s, ωt:  17.37 (2.76 periods), wall: 40.009 minutes, Δt:   0.91, CFL: 9.00e-01
i: 135800, t:  173798.0 s, ωt:  17.38 (2.77 periods), wall: 40.039 minutes, Δt:   0.92, CFL: 9.00e-01
i: 135900, t:  173881.5 s, ωt:  17.39 (2.77 periods), wall: 40.066 minutes, Δt:   0.83, CFL: 9.00e-01
i: 136000, t:  173967.9 s, ωt:  17.40 (2.77 periods), wall: 40.093 minutes, Δt:   0.82, CFL: 9.00e-01
i: 136100, t:  174052.2 s, ωt:  17.41 (2.77 periods), wall: 40.124 minutes, Δt:   0.93, CFL: 9.00e-01
i: 136200, t:  174141.0 s, ωt:  17.41 (2.77 periods), wall: 40.151 minutes, Δt:   0.94, CFL: 9.00e-01
i: 136300, t:  174225.3 s, ωt:  17.42 (2.77 periods), wall: 40.178 minutes, Δt:   0.85, CFL: 9.00e-01
i: 136400, t:  174309.9 s, ωt:  17.43 (2.77 periods), wall: 40.205 minutes, Δt:   0.85, CFL: 9.00e-01
i: 136500, t:  174390.6 s, ωt:  17.44 (2.78 periods), wall: 40.236 minutes, Δt:   0.85, CFL: 9.00e-01
i: 136600, t:  174473.9 s, ωt:  17.45 (2.78 periods), wall: 40.263 minutes, Δt:   0.93, CFL: 9.00e-01
i: 136700, t:  174568.1 s, ωt:  17.46 (2.78 periods), wall: 40.290 minutes, Δt:   0.76, CFL: 9.00e-01
i: 136800, t:  174651.2 s, ωt:  17.47 (2.78 periods), wall: 40.317 minutes, Δt:   0.91, CFL: 9.00e-01
i: 136900, t:  174738.1 s, ωt:  17.47 (2.78 periods), wall: 40.346 minutes, Δt:   0.82, CFL: 9.00e-01
i: 137000, t:  174826.0 s, ωt:  17.48 (2.78 periods), wall: 40.373 minutes, Δt:   0.90, CFL: 9.00e-01
i: 137100, t:  174918.8 s, ωt:  17.49 (2.78 periods), wall: 40.400 minutes, Δt:   0.93, CFL: 9.00e-01
i: 137200, t:  175004.6 s, ωt:  17.50 (2.79 periods), wall: 40.432 minutes, Δt:   0.77, CFL: 9.00e-01
i: 137300, t:  175089.0 s, ωt:  17.51 (2.79 periods), wall: 40.459 minutes, Δt:   0.93, CFL: 9.00e-01
i: 137400, t:  175173.8 s, ωt:  17.52 (2.79 periods), wall: 40.486 minutes, Δt:   0.84, CFL: 9.00e-01
i: 137500, t:  175260.2 s, ωt:  17.53 (2.79 periods), wall: 40.513 minutes, Δt:   0.92, CFL: 9.00e-01
i: 137600, t:  175350.7 s, ωt:  17.54 (2.79 periods), wall: 40.541 minutes, Δt:   0.95, CFL: 9.00e-01
i: 137700, t:  175442.3 s, ωt:  17.54 (2.79 periods), wall: 40.568 minutes, Δt:   0.85, CFL: 9.00e-01
i: 137800, t:  175526.4 s, ωt:  17.55 (2.79 periods), wall: 40.596 minutes, Δt:   0.84, CFL: 9.00e-01
i: 137900, t:  175612.9 s, ωt:  17.56 (2.79 periods), wall: 40.623 minutes, Δt:   0.85, CFL: 9.00e-01
i: 138000, t:  175695.6 s, ωt:  17.57 (2.80 periods), wall: 40.652 minutes, Δt:   0.78, CFL: 9.00e-01
i: 138100, t:  175782.7 s, ωt:  17.58 (2.80 periods), wall: 40.679 minutes, Δt:   1.00, CFL: 9.00e-01
i: 138200, t:  175876.2 s, ωt:  17.59 (2.80 periods), wall: 40.706 minutes, Δt:   0.79, CFL: 9.00e-01
i: 138300, t:  175957.2 s, ωt:  17.60 (2.80 periods), wall: 40.735 minutes, Δt:   0.92, CFL: 9.00e-01
i: 138400, t:  176043.5 s, ωt:  17.60 (2.80 periods), wall: 40.762 minutes, Δt:   0.92, CFL: 9.00e-01
i: 138500, t:  176129.1 s, ωt:  17.61 (2.80 periods), wall: 40.789 minutes, Δt:   0.82, CFL: 9.00e-01
i: 138600, t:  176213.5 s, ωt:  17.62 (2.80 periods), wall: 40.816 minutes, Δt:   0.92, CFL: 9.00e-01
i: 138700, t:  176302.9 s, ωt:  17.63 (2.81 periods), wall: 40.847 minutes, Δt:   0.88, CFL: 9.00e-01
i: 138800, t:  176396.2 s, ωt:  17.64 (2.81 periods), wall: 40.874 minutes, Δt:   0.95, CFL: 9.00e-01
i: 138900, t:  176486.8 s, ωt:  17.65 (2.81 periods), wall: 40.901 minutes, Δt:   0.92, CFL: 9.00e-01
i: 139000, t:  176580.1 s, ωt:  17.66 (2.81 periods), wall: 40.930 minutes, Δt:   0.86, CFL: 9.00e-01
i: 139100, t:  176667.6 s, ωt:  17.67 (2.81 periods), wall: 40.957 minutes, Δt:   0.85, CFL: 9.00e-01
i: 139200, t:  176757.4 s, ωt:  17.68 (2.81 periods), wall: 40.984 minutes, Δt:   0.83, CFL: 9.00e-01
i: 139300, t:  176851.4 s, ωt:  17.69 (2.81 periods), wall: 41.011 minutes, Δt:   0.92, CFL: 9.00e-01
i: 139400, t:  176942.4 s, ωt:  17.69 (2.82 periods), wall: 41.040 minutes, Δt:   0.67, CFL: 9.00e-01
i: 139500, t:  177031.4 s, ωt:  17.70 (2.82 periods), wall: 41.067 minutes, Δt:   0.96, CFL: 9.00e-01
i: 139600, t:  177124.8 s, ωt:  17.71 (2.82 periods), wall: 41.094 minutes, Δt:   1.00, CFL: 9.00e-01
i: 139700, t:  177220.4 s, ωt:  17.72 (2.82 periods), wall: 41.123 minutes, Δt:   1.00, CFL: 9.00e-01
i: 139800, t:  177315.5 s, ωt:  17.73 (2.82 periods), wall: 41.150 minutes, Δt:   0.96, CFL: 9.00e-01
i: 139900, t:  177404.5 s, ωt:  17.74 (2.82 periods), wall: 41.177 minutes, Δt:   0.91, CFL: 9.00e-01
i: 140000, t:  177497.4 s, ωt:  17.75 (2.82 periods), wall: 41.204 minutes, Δt:   0.92, CFL: 9.00e-01
i: 140100, t:  177593.2 s, ωt:  17.76 (2.83 periods), wall: 41.234 minutes, Δt:   0.90, CFL: 9.00e-01
i: 140200, t:  177679.9 s, ωt:  17.77 (2.83 periods), wall: 41.261 minutes, Δt:   0.92, CFL: 9.00e-01
i: 140300, t:  177773.9 s, ωt:  17.78 (2.83 periods), wall: 41.288 minutes, Δt:   0.95, CFL: 9.00e-01
i: 140400, t:  177869.0 s, ωt:  17.79 (2.83 periods), wall: 41.317 minutes, Δt:   0.80, CFL: 9.00e-01
i: 140500, t:  177962.6 s, ωt:  17.80 (2.83 periods), wall: 41.344 minutes, Δt:   0.98, CFL: 9.00e-01
i: 140600, t:  178054.4 s, ωt:  17.81 (2.83 periods), wall: 41.371 minutes, Δt:   0.80, CFL: 9.00e-01
i: 140700, t:  178144.3 s, ωt:  17.81 (2.84 periods), wall: 41.402 minutes, Δt:   1.01, CFL: 9.00e-01
i: 140800, t:  178240.7 s, ωt:  17.82 (2.84 periods), wall: 41.429 minutes, Δt:   0.96, CFL: 9.00e-01
i: 140900, t:  178340.1 s, ωt:  17.83 (2.84 periods), wall: 41.456 minutes, Δt:   1.10, CFL: 9.00e-01
i: 141000, t:  178436.7 s, ωt:  17.84 (2.84 periods), wall: 41.483 minutes, Δt:   0.94, CFL: 9.00e-01
i: 141100, t:  178527.7 s, ωt:  17.85 (2.84 periods), wall: 41.512 minutes, Δt:   1.13, CFL: 9.00e-01
i: 141200, t:  178631.3 s, ωt:  17.86 (2.84 periods), wall: 41.539 minutes, Δt:   1.06, CFL: 9.00e-01
i: 141300, t:  178735.1 s, ωt:  17.87 (2.84 periods), wall: 41.566 minutes, Δt:   0.99, CFL: 9.00e-01
