i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 19.834 seconds, Δt:   1.20, CFL: 2.95e-01
i:  55400, t:  109710.9 s, ωt:  10.97 (1.75 periods), wall: 23.261 minutes, Δt:   1.26, CFL: 7.20e-01
i:  55500, t:  109831.9 s, ωt:  10.98 (1.75 periods), wall: 23.302 minutes, Δt:   1.29, CFL: 7.20e-01
i:  55600, t:  109966.1 s, ωt:  11.00 (1.75 periods), wall: 23.344 minutes, Δt:   1.27, CFL: 7.20e-01
i:  55700, t:  110084.5 s, ωt:  11.01 (1.75 periods), wall: 23.385 minutes, Δt:   1.19, CFL: 7.20e-01
i:  55800, t:  110212.0 s, ωt:  11.02 (1.75 periods), wall: 23.426 minutes, Δt:   1.26, CFL: 7.20e-01
i:  55900, t:  110333.5 s, ωt:  11.03 (1.76 periods), wall: 23.467 minutes, Δt:   1.39, CFL: 7.20e-01
i:  56000, t:  110446.5 s, ωt:  11.04 (1.76 periods), wall: 23.508 minutes, Δt:   1.11, CFL: 7.20e-01
i:  56100, t:  110578.5 s, ωt:  11.06 (1.76 periods), wall: 23.549 minutes, Δt:   1.41, CFL: 7.20e-01
i:  56200, t:  110710.2 s, ωt:  11.07 (1.76 periods), wall: 23.590 minutes, Δt:   1.28, CFL: 7.20e-01
i:  56300, t:  110838.8 s, ωt:  11.08 (1.76 periods), wall: 23.631 minutes, Δt:   1.27, CFL: 7.20e-01
i:  56400, t:  110966.3 s, ωt:  11.10 (1.77 periods), wall: 23.672 minutes, Δt:   1.23, CFL: 7.20e-01
i:  56500, t:  111092.7 s, ωt:  11.11 (1.77 periods), wall: 23.713 minutes, Δt:   1.48, CFL: 7.20e-01
i:  56600, t:  111233.5 s, ωt:  11.12 (1.77 periods), wall: 23.754 minutes, Δt:   1.21, CFL: 7.20e-01
i:  56700, t:  111356.5 s, ωt:  11.14 (1.77 periods), wall: 23.795 minutes, Δt:   1.22, CFL: 7.20e-01
i:  56800, t:  111483.3 s, ωt:  11.15 (1.77 periods), wall: 23.836 minutes, Δt:   1.31, CFL: 7.20e-01
i:  56900, t:  111611.1 s, ωt:  11.16 (1.78 periods), wall: 23.877 minutes, Δt:   1.52, CFL: 7.20e-01
i:  57000, t:  111730.4 s, ωt:  11.17 (1.78 periods), wall: 23.918 minutes, Δt:   1.33, CFL: 7.20e-01
i:  57100, t:  111858.7 s, ωt:  11.19 (1.78 periods), wall: 23.959 minutes, Δt:   1.39, CFL: 7.20e-01
i:  57200, t:  111989.6 s, ωt:  11.20 (1.78 periods), wall: 24.000 minutes, Δt:   1.49, CFL: 7.11e-01
i:  57300, t:  112122.6 s, ωt:  11.21 (1.78 periods), wall: 24.041 minutes, Δt:   1.20, CFL: 7.20e-01
i:  57400, t:  112249.7 s, ωt:  11.22 (1.79 periods), wall: 24.082 minutes, Δt:   1.28, CFL: 7.20e-01
i:  57500, t:  112375.3 s, ωt:  11.24 (1.79 periods), wall: 24.123 minutes, Δt:   1.28, CFL: 7.20e-01
i:  57600, t:  112504.0 s, ωt:  11.25 (1.79 periods), wall: 24.164 minutes, Δt:   1.33, CFL: 7.20e-01
i:  57700, t:  112642.1 s, ωt:  11.26 (1.79 periods), wall: 24.205 minutes, Δt:   1.45, CFL: 7.20e-01
i:  57800, t:  112777.1 s, ωt:  11.28 (1.79 periods), wall: 24.246 minutes, Δt:   1.43, CFL: 7.20e-01
i:  57900, t:  112907.8 s, ωt:  11.29 (1.80 periods), wall: 24.287 minutes, Δt:   1.25, CFL: 7.20e-01
i:  58000, t:  113052.4 s, ωt:  11.31 (1.80 periods), wall: 24.328 minutes, Δt:   1.34, CFL: 7.20e-01
i:  58100, t:  113181.0 s, ωt:  11.32 (1.80 periods), wall: 24.369 minutes, Δt:   1.13, CFL: 7.20e-01
i:  58200, t:  113317.0 s, ωt:  11.33 (1.80 periods), wall: 24.410 minutes, Δt:   1.62, CFL: 7.20e-01
i:  58300, t:  113461.7 s, ωt:  11.35 (1.81 periods), wall: 24.451 minutes, Δt:   1.25, CFL: 7.20e-01
i:  58400, t:  113595.3 s, ωt:  11.36 (1.81 periods), wall: 24.492 minutes, Δt:   1.22, CFL: 7.20e-01
i:  58500, t:  113718.6 s, ωt:  11.37 (1.81 periods), wall: 24.533 minutes, Δt:   1.42, CFL: 7.20e-01
i:  58600, t:  113864.4 s, ωt:  11.39 (1.81 periods), wall: 24.574 minutes, Δt:   1.55, CFL: 7.20e-01
i:  58700, t:  114003.1 s, ωt:  11.40 (1.81 periods), wall: 24.615 minutes, Δt:   1.27, CFL: 7.20e-01
i:  58800, t:  114133.8 s, ωt:  11.41 (1.82 periods), wall: 24.656 minutes, Δt:   1.42, CFL: 7.20e-01
i:  58900, t:  114256.3 s, ωt:  11.43 (1.82 periods), wall: 24.697 minutes, Δt:   1.24, CFL: 7.20e-01
i:  59000, t:  114392.9 s, ωt:  11.44 (1.82 periods), wall: 24.738 minutes, Δt:   1.45, CFL: 7.20e-01
i:  59100, t:  114539.1 s, ωt:  11.45 (1.82 periods), wall: 24.779 minutes, Δt:   1.27, CFL: 7.20e-01
i:  59200, t:  114672.5 s, ωt:  11.47 (1.83 periods), wall: 24.820 minutes, Δt:   1.44, CFL: 7.20e-01
i:  59300, t:  114820.0 s, ωt:  11.48 (1.83 periods), wall: 24.861 minutes, Δt:   1.32, CFL: 7.20e-01
i:  59400, t:  114951.3 s, ωt:  11.50 (1.83 periods), wall: 24.902 minutes, Δt:   1.29, CFL: 7.20e-01
i:  59500, t:  115095.7 s, ωt:  11.51 (1.83 periods), wall: 24.943 minutes, Δt:   1.58, CFL: 7.20e-01
i:  59600, t:  115257.8 s, ωt:  11.53 (1.83 periods), wall: 24.984 minutes, Δt:   1.41, CFL: 7.20e-01
i:  59700, t:  115408.8 s, ωt:  11.54 (1.84 periods), wall: 25.026 minutes, Δt:   1.58, CFL: 7.20e-01
i:  59800, t:  115560.2 s, ωt:  11.56 (1.84 periods), wall: 25.066 minutes, Δt:   1.61, CFL: 7.20e-01
i:  59900, t:  115712.4 s, ωt:  11.57 (1.84 periods), wall: 25.108 minutes, Δt:   1.43, CFL: 7.20e-01
i:  60000, t:  115858.7 s, ωt:  11.59 (1.84 periods), wall: 25.149 minutes, Δt:   1.60, CFL: 7.20e-01
i:  60100, t:  116012.8 s, ωt:  11.60 (1.85 periods), wall: 25.190 minutes, Δt:   1.30, CFL: 7.20e-01
i:  60200, t:  116146.1 s, ωt:  11.61 (1.85 periods), wall: 25.231 minutes, Δt:   1.50, CFL: 7.20e-01
i:  60300, t:  116299.6 s, ωt:  11.63 (1.85 periods), wall: 25.272 minutes, Δt:   1.54, CFL: 7.20e-01
i:  60400, t:  116472.5 s, ωt:  11.65 (1.85 periods), wall: 25.313 minutes, Δt:   1.87, CFL: 7.20e-01
i:  60500, t:  116638.1 s, ωt:  11.66 (1.86 periods), wall: 25.354 minutes, Δt:   1.59, CFL: 7.20e-01
i:  60600, t:  116811.0 s, ωt:  11.68 (1.86 periods), wall: 25.395 minutes, Δt:   1.77, CFL: 7.20e-01
i:  60700, t:  116983.2 s, ωt:  11.70 (1.86 periods), wall: 25.436 minutes, Δt:   1.79, CFL: 7.20e-01
i:  60800, t:  117151.0 s, ωt:  11.72 (1.86 periods), wall: 25.477 minutes, Δt:   1.91, CFL: 7.20e-01
i:  60900, t:  117325.2 s, ωt:  11.73 (1.87 periods), wall: 25.518 minutes, Δt:   1.96, CFL: 7.20e-01
i:  61000, t:  117512.5 s, ωt:  11.75 (1.87 periods), wall: 25.559 minutes, Δt:   1.84, CFL: 7.20e-01
i:  61100, t:  117674.6 s, ωt:  11.77 (1.87 periods), wall: 25.600 minutes, Δt:   1.56, CFL: 7.20e-01
i:  61200, t:  117838.9 s, ωt:  11.78 (1.88 periods), wall: 25.641 minutes, Δt:   1.67, CFL: 7.20e-01
i:  61300, t:  117990.1 s, ωt:  11.80 (1.88 periods), wall: 25.682 minutes, Δt:   1.75, CFL: 7.17e-01
i:  61400, t:  118166.1 s, ωt:  11.82 (1.88 periods), wall: 25.723 minutes, Δt:   1.93, CFL: 7.20e-01
i:  61500, t:  118349.4 s, ωt:  11.83 (1.88 periods), wall: 25.764 minutes, Δt:   1.76, CFL: 7.20e-01
i:  61600, t:  118525.0 s, ωt:  11.85 (1.89 periods), wall: 25.805 minutes, Δt:   1.79, CFL: 7.20e-01
i:  61700, t:  118682.8 s, ωt:  11.87 (1.89 periods), wall: 25.846 minutes, Δt:   1.37, CFL: 7.20e-01
i:  61800, t:  118872.4 s, ωt:  11.89 (1.89 periods), wall: 25.887 minutes, Δt:   1.91, CFL: 7.20e-01
i:  61900, t:  119066.0 s, ωt:  11.91 (1.89 periods), wall: 25.928 minutes, Δt:   1.98, CFL: 7.20e-01
i:  62000, t:  119255.7 s, ωt:  11.93 (1.90 periods), wall: 25.969 minutes, Δt:   1.86, CFL: 7.20e-01
i:  62100, t:  119435.8 s, ωt:  11.94 (1.90 periods), wall: 26.011 minutes, Δt:   1.98, CFL: 7.20e-01
i:  62200, t:  119642.5 s, ωt:  11.96 (1.90 periods), wall: 26.051 minutes, Δt:   2.03, CFL: 7.20e-01
i:  62300, t:  119844.3 s, ωt:  11.98 (1.91 periods), wall: 26.092 minutes, Δt:   1.90, CFL: 7.20e-01
i:  62400, t:  120039.4 s, ωt:  12.00 (1.91 periods), wall: 26.134 minutes, Δt:   2.22, CFL: 7.20e-01
i:  62500, t:  120265.2 s, ωt:  12.03 (1.91 periods), wall: 26.175 minutes, Δt:   2.28, CFL: 7.20e-01
i:  62600, t:  120439.0 s, ωt:  12.04 (1.92 periods), wall: 26.216 minutes, Δt:   1.51, CFL: 7.20e-01
i:  62700, t:  120621.1 s, ωt:  12.06 (1.92 periods), wall: 26.256 minutes, Δt:   2.17, CFL: 7.20e-01
i:  62800, t:  120844.8 s, ωt:  12.08 (1.92 periods), wall: 26.297 minutes, Δt:   2.17, CFL: 7.20e-01
i:  62900, t:  121086.6 s, ωt:  12.11 (1.93 periods), wall: 26.339 minutes, Δt:   2.02, CFL: 7.20e-01
i:  63000, t:  121316.5 s, ωt:  12.13 (1.93 periods), wall: 26.380 minutes, Δt:   2.35, CFL: 7.20e-01
i:  63100, t:  121555.1 s, ωt:  12.16 (1.93 periods), wall: 26.421 minutes, Δt:   2.57, CFL: 7.20e-01
i:  63200, t:  121841.5 s, ωt:  12.18 (1.94 periods), wall: 26.462 minutes, Δt:   2.91, CFL: 7.20e-01
i:  63300, t:  122128.6 s, ωt:  12.21 (1.94 periods), wall: 26.503 minutes, Δt:   3.08, CFL: 7.20e-01
i:  63400, t:  122429.8 s, ωt:  12.24 (1.95 periods), wall: 26.544 minutes, Δt:   2.67, CFL: 7.20e-01
i:  63500, t:  122713.4 s, ωt:  12.27 (1.95 periods), wall: 26.586 minutes, Δt:   2.85, CFL: 7.20e-01
i:  63600, t:  122963.6 s, ωt:  12.30 (1.96 periods), wall: 26.627 minutes, Δt:   3.22, CFL: 7.20e-01
i:  63700, t:  123278.2 s, ωt:  12.33 (1.96 periods), wall: 26.668 minutes, Δt:   2.88, CFL: 7.20e-01
i:  63800, t:  123584.4 s, ωt:  12.36 (1.97 periods), wall: 26.709 minutes, Δt:   3.05, CFL: 7.20e-01
i:  63900, t:  123879.4 s, ωt:  12.39 (1.97 periods), wall: 26.750 minutes, Δt:   3.20, CFL: 7.20e-01
i:  64000, t:  124232.3 s, ωt:  12.42 (1.98 periods), wall: 26.792 minutes, Δt:   3.88, CFL: 7.20e-01
i:  64100, t:  124609.5 s, ωt:  12.46 (1.98 periods), wall: 26.835 minutes, Δt:   4.92, CFL: 6.98e-01
i:  64200, t:  125117.8 s, ωt:  12.51 (1.99 periods), wall: 26.876 minutes, Δt:   4.78, CFL: 7.20e-01
i:  64300, t:  125622.5 s, ωt:  12.56 (2.00 periods), wall: 26.917 minutes, Δt:   5.47, CFL: 7.20e-01
i:  64400, t:  126142.2 s, ωt:  12.61 (2.01 periods), wall: 26.962 minutes, Δt:   5.05, CFL: 7.20e-01
i:  64500, t:  126639.8 s, ωt:  12.66 (2.02 periods), wall: 27.003 minutes, Δt:   4.94, CFL: 7.20e-01
i:  64600, t:  127143.2 s, ωt:  12.71 (2.02 periods), wall: 27.044 minutes, Δt:   4.92, CFL: 7.20e-01
i:  64700, t:  127646.4 s, ωt:  12.76 (2.03 periods), wall: 27.086 minutes, Δt:   4.65, CFL: 7.20e-01
i:  64800, t:  128098.3 s, ωt:  12.81 (2.04 periods), wall: 27.127 minutes, Δt:   4.35, CFL: 7.20e-01
i:  64900, t:  128498.2 s, ωt:  12.85 (2.05 periods), wall: 27.169 minutes, Δt:   3.69, CFL: 7.20e-01
i:  65000, t:  128897.5 s, ωt:  12.89 (2.05 periods), wall: 27.210 minutes, Δt:   4.11, CFL: 7.20e-01
i:  65100, t:  129293.2 s, ωt:  12.93 (2.06 periods), wall: 27.251 minutes, Δt:   3.53, CFL: 7.20e-01
i:  65200, t:  129630.2 s, ωt:  12.96 (2.06 periods), wall: 27.292 minutes, Δt:   3.32, CFL: 7.20e-01
i:  65300, t:  129930.8 s, ωt:  12.99 (2.07 periods), wall: 27.333 minutes, Δt:   3.16, CFL: 7.20e-01
i:  65400, t:  130246.1 s, ωt:  13.02 (2.07 periods), wall: 27.375 minutes, Δt:   2.75, CFL: 7.20e-01
i:  65500, t:  130514.3 s, ωt:  13.05 (2.08 periods), wall: 27.416 minutes, Δt:   2.38, CFL: 7.20e-01
i:  65600, t:  130781.8 s, ωt:  13.08 (2.08 periods), wall: 27.457 minutes, Δt:   2.67, CFL: 7.20e-01
i:  65700, t:  131026.7 s, ωt:  13.10 (2.09 periods), wall: 27.498 minutes, Δt:   2.41, CFL: 7.20e-01
i:  65800, t:  131257.7 s, ωt:  13.13 (2.09 periods), wall: 27.539 minutes, Δt:   2.01, CFL: 7.20e-01
i:  65900, t:  131467.3 s, ωt:  13.15 (2.09 periods), wall: 27.581 minutes, Δt:   2.17, CFL: 7.20e-01
i:  66000, t:  131690.2 s, ωt:  13.17 (2.10 periods), wall: 27.622 minutes, Δt:   2.38, CFL: 7.20e-01
i:  66100, t:  131923.3 s, ωt:  13.19 (2.10 periods), wall: 27.662 minutes, Δt:   2.14, CFL: 7.20e-01
i:  66200, t:  132138.1 s, ωt:  13.21 (2.10 periods), wall: 27.704 minutes, Δt:   2.02, CFL: 7.20e-01
i:  66300, t:  132328.1 s, ωt:  13.23 (2.11 periods), wall: 27.745 minutes, Δt:   2.09, CFL: 7.20e-01
i:  66400, t:  132534.7 s, ωt:  13.25 (2.11 periods), wall: 27.786 minutes, Δt:   2.01, CFL: 7.20e-01
i:  66500, t:  132745.0 s, ωt:  13.27 (2.11 periods), wall: 27.827 minutes, Δt:   2.10, CFL: 7.20e-01
i:  66600, t:  132948.1 s, ωt:  13.29 (2.12 periods), wall: 27.868 minutes, Δt:   2.11, CFL: 7.20e-01
i:  66700, t:  133142.9 s, ωt:  13.31 (2.12 periods), wall: 27.909 minutes, Δt:   1.83, CFL: 7.20e-01
i:  66800, t:  133318.4 s, ωt:  13.33 (2.12 periods), wall: 27.950 minutes, Δt:   1.56, CFL: 7.20e-01
i:  66900, t:  133502.1 s, ωt:  13.35 (2.12 periods), wall: 27.991 minutes, Δt:   1.83, CFL: 7.20e-01
i:  67000, t:  133681.8 s, ωt:  13.37 (2.13 periods), wall: 28.032 minutes, Δt:   1.62, CFL: 7.20e-01
i:  67100, t:  133842.5 s, ωt:  13.38 (2.13 periods), wall: 28.073 minutes, Δt:   1.77, CFL: 7.20e-01
i:  67200, t:  134018.0 s, ωt:  13.40 (2.13 periods), wall: 28.114 minutes, Δt:   1.77, CFL: 7.20e-01
i:  67300, t:  134197.4 s, ωt:  13.42 (2.14 periods), wall: 28.155 minutes, Δt:   1.81, CFL: 7.20e-01
i:  67400, t:  134375.6 s, ωt:  13.44 (2.14 periods), wall: 28.196 minutes, Δt:   1.71, CFL: 7.20e-01
i:  67500, t:  134540.9 s, ωt:  13.45 (2.14 periods), wall: 28.237 minutes, Δt:   1.50, CFL: 7.20e-01
i:  67600, t:  134703.2 s, ωt:  13.47 (2.14 periods), wall: 28.278 minutes, Δt:   1.72, CFL: 7.20e-01
i:  67700, t:  134866.6 s, ωt:  13.49 (2.15 periods), wall: 28.319 minutes, Δt:   1.89, CFL: 7.20e-01
i:  67800, t:  135030.3 s, ωt:  13.50 (2.15 periods), wall: 28.360 minutes, Δt:   1.58, CFL: 7.20e-01
i:  67900, t:  135191.1 s, ωt:  13.52 (2.15 periods), wall: 28.402 minutes, Δt:   1.78, CFL: 7.16e-01
i:  68000, t:  135357.4 s, ωt:  13.54 (2.15 periods), wall: 28.442 minutes, Δt:   1.76, CFL: 7.20e-01
i:  68100, t:  135519.2 s, ωt:  13.55 (2.16 periods), wall: 28.484 minutes, Δt:   1.43, CFL: 7.20e-01
i:  68200, t:  135671.7 s, ωt:  13.57 (2.16 periods), wall: 28.524 minutes, Δt:   1.72, CFL: 7.20e-01
i:  68300, t:  135819.6 s, ωt:  13.58 (2.16 periods), wall: 28.566 minutes, Δt:   1.43, CFL: 7.20e-01
i:  68400, t:  135976.7 s, ωt:  13.60 (2.16 periods), wall: 28.607 minutes, Δt:   1.68, CFL: 7.20e-01
i:  68500, t:  136129.8 s, ωt:  13.61 (2.17 periods), wall: 28.648 minutes, Δt:   1.48, CFL: 7.20e-01
i:  68600, t:  136283.1 s, ωt:  13.63 (2.17 periods), wall: 28.689 minutes, Δt:   1.64, CFL: 7.20e-01
i:  68700, t:  136428.6 s, ωt:  13.64 (2.17 periods), wall: 28.730 minutes, Δt:   1.38, CFL: 7.20e-01
i:  68800, t:  136565.3 s, ωt:  13.66 (2.17 periods), wall: 28.771 minutes, Δt:   1.58, CFL: 7.20e-01
i:  68900, t:  136713.3 s, ωt:  13.67 (2.18 periods), wall: 28.812 minutes, Δt:   1.35, CFL: 7.20e-01
i:  69000, t:  136850.3 s, ωt:  13.69 (2.18 periods), wall: 28.853 minutes, Δt:   1.47, CFL: 7.20e-01
i:  69100, t:  136999.0 s, ωt:  13.70 (2.18 periods), wall: 28.894 minutes, Δt:   1.29, CFL: 7.20e-01
i:  69200, t:  137145.6 s, ωt:  13.71 (2.18 periods), wall: 28.935 minutes, Δt:   1.34, CFL: 7.20e-01
i:  69300, t:  137287.6 s, ωt:  13.73 (2.19 periods), wall: 28.976 minutes, Δt:   1.59, CFL: 7.20e-01
i:  69400, t:  137442.5 s, ωt:  13.74 (2.19 periods), wall: 29.017 minutes, Δt:   1.33, CFL: 7.20e-01
i:  69500, t:  137588.6 s, ωt:  13.76 (2.19 periods), wall: 29.058 minutes, Δt:   1.39, CFL: 7.20e-01
i:  69600, t:  137727.9 s, ωt:  13.77 (2.19 periods), wall: 29.099 minutes, Δt:   1.40, CFL: 7.20e-01
i:  69700, t:  137873.9 s, ωt:  13.79 (2.19 periods), wall: 29.140 minutes, Δt:   1.47, CFL: 7.20e-01
i:  69800, t:  138013.8 s, ωt:  13.80 (2.20 periods), wall: 29.182 minutes, Δt:   1.47, CFL: 7.20e-01
i:  69900, t:  138155.0 s, ωt:  13.82 (2.20 periods), wall: 29.222 minutes, Δt:   1.68, CFL: 7.20e-01
i:  70000, t:  138302.7 s, ωt:  13.83 (2.20 periods), wall: 29.264 minutes, Δt:   1.46, CFL: 7.20e-01
i:  70100, t:  138440.2 s, ωt:  13.84 (2.20 periods), wall: 29.305 minutes, Δt:   1.32, CFL: 7.20e-01
i:  70200, t:  138577.8 s, ωt:  13.86 (2.21 periods), wall: 29.346 minutes, Δt:   1.33, CFL: 7.20e-01
i:  70300, t:  138714.1 s, ωt:  13.87 (2.21 periods), wall: 29.387 minutes, Δt:   1.39, CFL: 7.20e-01
i:  70400, t:  138852.3 s, ωt:  13.89 (2.21 periods), wall: 29.428 minutes, Δt:   1.53, CFL: 7.20e-01
i:  70500, t:  138990.9 s, ωt:  13.90 (2.21 periods), wall: 29.469 minutes, Δt:   1.61, CFL: 7.20e-01
i:  70600, t:  139132.4 s, ωt:  13.91 (2.21 periods), wall: 29.510 minutes, Δt:   1.26, CFL: 7.20e-01
i:  70700, t:  139270.4 s, ωt:  13.93 (2.22 periods), wall: 29.551 minutes, Δt:   1.59, CFL: 7.20e-01
i:  70800, t:  139412.7 s, ωt:  13.94 (2.22 periods), wall: 29.592 minutes, Δt:   1.49, CFL: 7.20e-01
i:  70900, t:  139525.5 s, ωt:  13.95 (2.22 periods), wall: 29.633 minutes, Δt:   1.19, CFL: 7.20e-01
i:  71000, t:  139663.8 s, ωt:  13.97 (2.22 periods), wall: 29.674 minutes, Δt:   1.46, CFL: 7.20e-01
i:  71100, t:  139800.9 s, ωt:  13.98 (2.23 periods), wall: 29.715 minutes, Δt:   1.37, CFL: 7.20e-01
i:  71200, t:  139933.8 s, ωt:  13.99 (2.23 periods), wall: 29.756 minutes, Δt:   1.32, CFL: 7.20e-01
i:  71300, t:  140072.3 s, ωt:  14.01 (2.23 periods), wall: 29.797 minutes, Δt:   1.41, CFL: 7.20e-01
i:  71400, t:  140207.9 s, ωt:  14.02 (2.23 periods), wall: 29.838 minutes, Δt:   1.47, CFL: 7.20e-01
i:  71500, t:  140339.7 s, ωt:  14.03 (2.23 periods), wall: 29.879 minutes, Δt:   1.54, CFL: 7.20e-01
i:  71600, t:  140474.3 s, ωt:  14.05 (2.24 periods), wall: 29.920 minutes, Δt:   1.42, CFL: 7.20e-01
i:  71700, t:  140610.4 s, ωt:  14.06 (2.24 periods), wall: 29.961 minutes, Δt:   1.43, CFL: 7.20e-01
i:  71800, t:  140736.7 s, ωt:  14.07 (2.24 periods), wall: 30.002 minutes, Δt:   1.16, CFL: 7.20e-01
i:  71900, t:  140860.7 s, ωt:  14.09 (2.24 periods), wall: 30.043 minutes, Δt:   1.36, CFL: 7.20e-01
i:  72000, t:  140990.4 s, ωt:  14.10 (2.24 periods), wall: 30.086 minutes, Δt:   1.57, CFL: 7.20e-01
i:  72100, t:  141132.9 s, ωt:  14.11 (2.25 periods), wall: 30.127 minutes, Δt:   1.36, CFL: 7.20e-01
i:  72200, t:  141274.2 s, ωt:  14.13 (2.25 periods), wall: 30.168 minutes, Δt:   1.40, CFL: 7.20e-01
i:  72300, t:  141416.5 s, ωt:  14.14 (2.25 periods), wall: 30.209 minutes, Δt:   1.32, CFL: 7.20e-01
i:  72400, t:  141542.2 s, ωt:  14.15 (2.25 periods), wall: 30.250 minutes, Δt:   1.38, CFL: 7.20e-01
i:  72500, t:  141671.0 s, ωt:  14.17 (2.25 periods), wall: 30.291 minutes, Δt:   1.21, CFL: 7.20e-01
i:  72600, t:  141793.1 s, ωt:  14.18 (2.26 periods), wall: 30.332 minutes, Δt:   1.16, CFL: 7.20e-01
i:  72700, t:  141929.7 s, ωt:  14.19 (2.26 periods), wall: 30.373 minutes, Δt:   1.43, CFL: 7.20e-01
i:  72800, t:  142065.0 s, ωt:  14.21 (2.26 periods), wall: 30.414 minutes, Δt:   1.55, CFL: 7.20e-01
i:  72900, t:  142195.4 s, ωt:  14.22 (2.26 periods), wall: 30.455 minutes, Δt:   1.37, CFL: 7.20e-01
i:  73000, t:  142327.1 s, ωt:  14.23 (2.27 periods), wall: 30.496 minutes, Δt:   1.29, CFL: 7.20e-01
i:  73100, t:  142456.5 s, ωt:  14.25 (2.27 periods), wall: 30.537 minutes, Δt:   1.29, CFL: 7.20e-01
i:  73200, t:  142594.9 s, ωt:  14.26 (2.27 periods), wall: 30.578 minutes, Δt:   1.42, CFL: 7.20e-01
i:  73300, t:  142737.6 s, ωt:  14.27 (2.27 periods), wall: 30.619 minutes, Δt:   1.39, CFL: 7.20e-01
i:  73400, t:  142869.9 s, ωt:  14.29 (2.27 periods), wall: 30.660 minutes, Δt:   1.48, CFL: 7.20e-01
i:  73500, t:  143016.4 s, ωt:  14.30 (2.28 periods), wall: 30.701 minutes, Δt:   1.41, CFL: 7.20e-01
i:  73600, t:  143158.9 s, ωt:  14.32 (2.28 periods), wall: 30.742 minutes, Δt:   1.35, CFL: 7.20e-01
i:  73700, t:  143296.0 s, ωt:  14.33 (2.28 periods), wall: 30.783 minutes, Δt:   1.33, CFL: 7.20e-01
i:  73800, t:  143427.9 s, ωt:  14.34 (2.28 periods), wall: 30.824 minutes, Δt:   1.32, CFL: 7.20e-01
i:  73900, t:  143568.9 s, ωt:  14.36 (2.28 periods), wall: 30.865 minutes, Δt:   1.47, CFL: 7.20e-01
i:  74000, t:  143709.2 s, ωt:  14.37 (2.29 periods), wall: 30.906 minutes, Δt:   1.22, CFL: 7.20e-01
i:  74100, t:  143832.5 s, ωt:  14.38 (2.29 periods), wall: 30.947 minutes, Δt:   1.30, CFL: 7.20e-01
i:  74200, t:  143971.9 s, ωt:  14.40 (2.29 periods), wall: 30.988 minutes, Δt:   1.37, CFL: 7.20e-01
i:  74300, t:  144104.1 s, ωt:  14.41 (2.29 periods), wall: 31.029 minutes, Δt:   1.27, CFL: 7.20e-01
i:  74400, t:  144232.6 s, ωt:  14.42 (2.30 periods), wall: 31.070 minutes, Δt:   1.20, CFL: 7.20e-01
i:  74500, t:  144372.0 s, ωt:  14.44 (2.30 periods), wall: 31.111 minutes, Δt:   1.43, CFL: 7.20e-01
i:  74600, t:  144497.8 s, ωt:  14.45 (2.30 periods), wall: 31.152 minutes, Δt:   1.44, CFL: 7.20e-01
i:  74700, t:  144639.2 s, ωt:  14.46 (2.30 periods), wall: 31.193 minutes, Δt:   1.30, CFL: 7.20e-01
i:  74800, t:  144765.9 s, ωt:  14.48 (2.30 periods), wall: 31.234 minutes, Δt:   1.32, CFL: 7.20e-01
i:  74900, t:  144892.4 s, ωt:  14.49 (2.31 periods), wall: 31.275 minutes, Δt:   1.25, CFL: 7.20e-01
i:  75000, t:  145035.4 s, ωt:  14.50 (2.31 periods), wall: 31.316 minutes, Δt:   1.46, CFL: 7.20e-01
i:  75100, t:  145173.5 s, ωt:  14.52 (2.31 periods), wall: 31.357 minutes, Δt:   1.51, CFL: 7.20e-01
i:  75200, t:  145319.1 s, ωt:  14.53 (2.31 periods), wall: 31.398 minutes, Δt:   1.39, CFL: 7.20e-01
i:  75300, t:  145463.5 s, ωt:  14.55 (2.32 periods), wall: 31.439 minutes, Δt:   1.48, CFL: 7.20e-01
i:  75400, t:  145592.6 s, ωt:  14.56 (2.32 periods), wall: 31.480 minutes, Δt:   1.41, CFL: 7.20e-01
i:  75500, t:  145741.8 s, ωt:  14.57 (2.32 periods), wall: 31.521 minutes, Δt:   1.45, CFL: 7.20e-01
i:  75600, t:  145894.6 s, ωt:  14.59 (2.32 periods), wall: 31.562 minutes, Δt:   1.58, CFL: 7.20e-01
i:  75700, t:  146039.8 s, ωt:  14.60 (2.32 periods), wall: 31.603 minutes, Δt:   1.64, CFL: 7.20e-01
i:  75800, t:  146194.9 s, ωt:  14.62 (2.33 periods), wall: 31.644 minutes, Δt:   1.63, CFL: 7.20e-01
i:  75900, t:  146352.0 s, ωt:  14.64 (2.33 periods), wall: 31.685 minutes, Δt:   1.32, CFL: 7.20e-01
i:  76000, t:  146490.7 s, ωt:  14.65 (2.33 periods), wall: 31.727 minutes, Δt:   1.58, CFL: 7.20e-01
i:  76100, t:  146634.7 s, ωt:  14.66 (2.33 periods), wall: 31.767 minutes, Δt:   1.44, CFL: 7.20e-01
i:  76200, t:  146782.8 s, ωt:  14.68 (2.34 periods), wall: 31.809 minutes, Δt:   1.68, CFL: 7.20e-01
i:  76300, t:  146947.0 s, ωt:  14.69 (2.34 periods), wall: 31.850 minutes, Δt:   1.67, CFL: 7.20e-01
i:  76400, t:  147109.2 s, ωt:  14.71 (2.34 periods), wall: 31.891 minutes, Δt:   1.45, CFL: 7.20e-01
