
==============================================================================
==== 2026-08-24 20:30:45  Tidal3D.jl sqrtRi50
==== FIELDS3D=1  LIGHT_OUTPUT=1  MOMENTS=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_100x100x300_drag/TidalBL3D_spinup_100x100x300_drag_fields.jld2  T_STRAT=10
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 39.464 seconds, Δt:   1.20, CFL: 8.33e-02
i:  84900, t:  111822.1 s, ωt:  11.18 (1.78 periods), wall: 25.497 minutes, Δt:   0.89, CFL: 9.00e-01
i:  85000, t:  111907.3 s, ωt:  11.19 (1.78 periods), wall: 25.527 minutes, Δt:   0.84, CFL: 9.00e-01
i:  85100, t:  111993.7 s, ωt:  11.20 (1.78 periods), wall: 25.554 minutes, Δt:   0.88, CFL: 9.00e-01
i:  85200, t:  112083.8 s, ωt:  11.21 (1.78 periods), wall: 25.581 minutes, Δt:   0.83, CFL: 9.00e-01
i:  85300, t:  112167.1 s, ωt:  11.22 (1.79 periods), wall: 25.610 minutes, Δt:   0.86, CFL: 9.00e-01
i:  85400, t:  112245.6 s, ωt:  11.22 (1.79 periods), wall: 25.637 minutes, Δt:   0.77, CFL: 9.00e-01
i:  85500, t:  112329.0 s, ωt:  11.23 (1.79 periods), wall: 25.664 minutes, Δt:   0.81, CFL: 9.00e-01
i:  85600, t:  112416.6 s, ωt:  11.24 (1.79 periods), wall: 25.691 minutes, Δt:   0.84, CFL: 9.00e-01
i:  85700, t:  112503.0 s, ωt:  11.25 (1.79 periods), wall: 25.719 minutes, Δt:   0.79, CFL: 9.00e-01
i:  85800, t:  112587.5 s, ωt:  11.26 (1.79 periods), wall: 25.746 minutes, Δt:   0.96, CFL: 9.00e-01
i:  85900, t:  112678.0 s, ωt:  11.27 (1.79 periods), wall: 25.773 minutes, Δt:   0.84, CFL: 9.00e-01
i:  86000, t:  112764.2 s, ωt:  11.28 (1.79 periods), wall: 25.800 minutes, Δt:   0.98, CFL: 9.00e-01
i:  86100, t:  112855.1 s, ωt:  11.29 (1.80 periods), wall: 25.830 minutes, Δt:   0.70, CFL: 9.00e-01
i:  86200, t:  112929.6 s, ωt:  11.29 (1.80 periods), wall: 25.857 minutes, Δt:   0.93, CFL: 9.00e-01
i:  86300, t:  113010.4 s, ωt:  11.30 (1.80 periods), wall: 25.884 minutes, Δt:   0.89, CFL: 9.00e-01
i:  86400, t:  113096.6 s, ωt:  11.31 (1.80 periods), wall: 25.911 minutes, Δt:   0.94, CFL: 8.84e-01
i:  86500, t:  113190.4 s, ωt:  11.32 (1.80 periods), wall: 25.940 minutes, Δt:   0.91, CFL: 9.00e-01
i:  86600, t:  113287.3 s, ωt:  11.33 (1.80 periods), wall: 25.967 minutes, Δt:   1.00, CFL: 9.00e-01
i:  86700, t:  113378.7 s, ωt:  11.34 (1.80 periods), wall: 25.994 minutes, Δt:   0.89, CFL: 9.00e-01
i:  86800, t:  113463.2 s, ωt:  11.35 (1.81 periods), wall: 26.026 minutes, Δt:   0.95, CFL: 9.00e-01
i:  86900, t:  113558.2 s, ωt:  11.36 (1.81 periods), wall: 26.052 minutes, Δt:   0.92, CFL: 9.00e-01
i:  87000, t:  113651.4 s, ωt:  11.37 (1.81 periods), wall: 26.079 minutes, Δt:   0.99, CFL: 9.00e-01
i:  87100, t:  113745.3 s, ωt:  11.37 (1.81 periods), wall: 26.109 minutes, Δt:   0.95, CFL: 9.00e-01
i:  87200, t:  113841.5 s, ωt:  11.38 (1.81 periods), wall: 26.136 minutes, Δt:   0.87, CFL: 9.00e-01
i:  87300, t:  113927.5 s, ωt:  11.39 (1.81 periods), wall: 26.163 minutes, Δt:   0.96, CFL: 9.00e-01
i:  87400, t:  114027.1 s, ωt:  11.40 (1.81 periods), wall: 26.190 minutes, Δt:   0.95, CFL: 9.00e-01
i:  87500, t:  114123.3 s, ωt:  11.41 (1.82 periods), wall: 26.219 minutes, Δt:   1.01, CFL: 9.00e-01
i:  87600, t:  114216.7 s, ωt:  11.42 (1.82 periods), wall: 26.246 minutes, Δt:   1.04, CFL: 9.00e-01
i:  87700, t:  114310.3 s, ωt:  11.43 (1.82 periods), wall: 26.273 minutes, Δt:   0.93, CFL: 9.00e-01
i:  87800, t:  114402.4 s, ωt:  11.44 (1.82 periods), wall: 26.304 minutes, Δt:   0.94, CFL: 9.00e-01
i:  87900, t:  114492.2 s, ωt:  11.45 (1.82 periods), wall: 26.330 minutes, Δt:   0.90, CFL: 9.00e-01
i:  88000, t:  114590.0 s, ωt:  11.46 (1.82 periods), wall: 26.357 minutes, Δt:   0.99, CFL: 9.00e-01
i:  88100, t:  114688.5 s, ωt:  11.47 (1.83 periods), wall: 26.387 minutes, Δt:   0.98, CFL: 9.00e-01
i:  88200, t:  114780.8 s, ωt:  11.48 (1.83 periods), wall: 26.414 minutes, Δt:   0.78, CFL: 9.00e-01
i:  88300, t:  114862.6 s, ωt:  11.49 (1.83 periods), wall: 26.441 minutes, Δt:   0.88, CFL: 9.00e-01
i:  88400, t:  114956.1 s, ωt:  11.50 (1.83 periods), wall: 26.468 minutes, Δt:   1.02, CFL: 9.00e-01
i:  88500, t:  115049.5 s, ωt:  11.50 (1.83 periods), wall: 26.497 minutes, Δt:   0.99, CFL: 9.00e-01
i:  88600, t:  115151.3 s, ωt:  11.52 (1.83 periods), wall: 26.524 minutes, Δt:   1.01, CFL: 9.00e-01
i:  88700, t:  115245.3 s, ωt:  11.52 (1.83 periods), wall: 26.551 minutes, Δt:   0.92, CFL: 9.00e-01
i:  88800, t:  115336.9 s, ωt:  11.53 (1.84 periods), wall: 26.582 minutes, Δt:   0.95, CFL: 9.00e-01
i:  88900, t:  115439.4 s, ωt:  11.54 (1.84 periods), wall: 26.609 minutes, Δt:   0.92, CFL: 9.00e-01
i:  89000, t:  115541.0 s, ωt:  11.55 (1.84 periods), wall: 26.636 minutes, Δt:   1.03, CFL: 9.00e-01
i:  89100, t:  115639.6 s, ωt:  11.56 (1.84 periods), wall: 26.665 minutes, Δt:   0.93, CFL: 9.00e-01
i:  89200, t:  115736.9 s, ωt:  11.57 (1.84 periods), wall: 26.692 minutes, Δt:   0.97, CFL: 9.00e-01
i:  89300, t:  115842.2 s, ωt:  11.58 (1.84 periods), wall: 26.719 minutes, Δt:   1.13, CFL: 9.00e-01
i:  89400, t:  115948.0 s, ωt:  11.59 (1.85 periods), wall: 26.749 minutes, Δt:   1.11, CFL: 9.00e-01
i:  89500, t:  116059.6 s, ωt:  11.61 (1.85 periods), wall: 26.775 minutes, Δt:   1.10, CFL: 9.00e-01
i:  89600, t:  116165.0 s, ωt:  11.62 (1.85 periods), wall: 26.802 minutes, Δt:   1.04, CFL: 9.00e-01
i:  89700, t:  116269.2 s, ωt:  11.63 (1.85 periods), wall: 26.832 minutes, Δt:   0.93, CFL: 9.00e-01
i:  89800, t:  116367.8 s, ωt:  11.64 (1.85 periods), wall: 26.859 minutes, Δt:   1.03, CFL: 9.00e-01
i:  89900, t:  116474.5 s, ωt:  11.65 (1.85 periods), wall: 26.886 minutes, Δt:   1.08, CFL: 9.00e-01
i:  90000, t:  116576.9 s, ωt:  11.66 (1.86 periods), wall: 26.916 minutes, Δt:   1.13, CFL: 9.00e-01
i:  90100, t:  116685.6 s, ωt:  11.67 (1.86 periods), wall: 26.943 minutes, Δt:   1.13, CFL: 9.00e-01
i:  90200, t:  116800.5 s, ωt:  11.68 (1.86 periods), wall: 26.970 minutes, Δt:   0.97, CFL: 9.00e-01
i:  90300, t:  116888.7 s, ωt:  11.69 (1.86 periods), wall: 26.999 minutes, Δt:   1.03, CFL: 9.00e-01
i:  90400, t:  116992.4 s, ωt:  11.70 (1.86 periods), wall: 27.026 minutes, Δt:   1.17, CFL: 9.00e-01
i:  90500, t:  117104.7 s, ωt:  11.71 (1.86 periods), wall: 27.053 minutes, Δt:   1.10, CFL: 9.00e-01
i:  90600, t:  117213.8 s, ωt:  11.72 (1.87 periods), wall: 27.082 minutes, Δt:   0.98, CFL: 9.00e-01
i:  90700, t:  117327.7 s, ωt:  11.73 (1.87 periods), wall: 27.109 minutes, Δt:   1.08, CFL: 9.00e-01
i:  90800, t:  117435.3 s, ωt:  11.74 (1.87 periods), wall: 27.136 minutes, Δt:   1.04, CFL: 9.00e-01
i:  90900, t:  117551.7 s, ωt:  11.76 (1.87 periods), wall: 27.165 minutes, Δt:   1.16, CFL: 9.00e-01
i:  91000, t:  117665.5 s, ωt:  11.77 (1.87 periods), wall: 27.192 minutes, Δt:   1.10, CFL: 9.00e-01
i:  91100, t:  117775.3 s, ωt:  11.78 (1.87 periods), wall: 27.218 minutes, Δt:   1.02, CFL: 9.00e-01
i:  91200, t:  117876.4 s, ωt:  11.79 (1.88 periods), wall: 27.248 minutes, Δt:   1.25, CFL: 9.00e-01
i:  91300, t:  117994.7 s, ωt:  11.80 (1.88 periods), wall: 27.275 minutes, Δt:   1.14, CFL: 9.00e-01
i:  91400, t:  118109.0 s, ωt:  11.81 (1.88 periods), wall: 27.302 minutes, Δt:   1.15, CFL: 9.00e-01
i:  91500, t:  118232.9 s, ωt:  11.82 (1.88 periods), wall: 27.337 minutes, Δt:   1.32, CFL: 9.00e-01
i:  91600, t:  118361.7 s, ωt:  11.84 (1.88 periods), wall: 27.364 minutes, Δt:   1.30, CFL: 9.00e-01
i:  91700, t:  118492.9 s, ωt:  11.85 (1.89 periods), wall: 27.393 minutes, Δt:   1.27, CFL: 9.00e-01
i:  91800, t:  118619.4 s, ωt:  11.86 (1.89 periods), wall: 27.420 minutes, Δt:   1.34, CFL: 9.00e-01
i:  91900, t:  118753.6 s, ωt:  11.88 (1.89 periods), wall: 27.450 minutes, Δt:   1.33, CFL: 9.00e-01
i:  92000, t:  118892.2 s, ωt:  11.89 (1.89 periods), wall: 27.477 minutes, Δt:   1.55, CFL: 9.00e-01
i:  92100, t:  119027.3 s, ωt:  11.90 (1.89 periods), wall: 27.504 minutes, Δt:   1.46, CFL: 9.00e-01
i:  92200, t:  119174.6 s, ωt:  11.92 (1.90 periods), wall: 27.533 minutes, Δt:   1.42, CFL: 9.00e-01
i:  92300, t:  119321.1 s, ωt:  11.93 (1.90 periods), wall: 27.560 minutes, Δt:   1.42, CFL: 9.00e-01
i:  92400, t:  119462.2 s, ωt:  11.95 (1.90 periods), wall: 27.590 minutes, Δt:   1.35, CFL: 9.00e-01
i:  92500, t:  119601.9 s, ωt:  11.96 (1.90 periods), wall: 27.617 minutes, Δt:   1.50, CFL: 9.00e-01
i:  92600, t:  119750.9 s, ωt:  11.98 (1.91 periods), wall: 27.646 minutes, Δt:   1.27, CFL: 9.00e-01
i:  92700, t:  119900.1 s, ωt:  11.99 (1.91 periods), wall: 27.673 minutes, Δt:   1.58, CFL: 9.00e-01
i:  92800, t:  120051.3 s, ωt:  12.01 (1.91 periods), wall: 27.702 minutes, Δt:   1.29, CFL: 9.00e-01
i:  92900, t:  120204.3 s, ωt:  12.02 (1.91 periods), wall: 27.729 minutes, Δt:   1.56, CFL: 9.00e-01
i:  93000, t:  120350.0 s, ωt:  12.04 (1.92 periods), wall: 27.758 minutes, Δt:   1.38, CFL: 9.00e-01
i:  93100, t:  120496.4 s, ωt:  12.05 (1.92 periods), wall: 27.785 minutes, Δt:   1.62, CFL: 9.00e-01
i:  93200, t:  120667.1 s, ωt:  12.07 (1.92 periods), wall: 27.814 minutes, Δt:   1.77, CFL: 9.00e-01
i:  93300, t:  120831.7 s, ωt:  12.08 (1.92 periods), wall: 27.841 minutes, Δt:   1.96, CFL: 9.00e-01
i:  93400, t:  121019.1 s, ωt:  12.10 (1.93 periods), wall: 27.870 minutes, Δt:   1.91, CFL: 9.00e-01
i:  93500, t:  121192.7 s, ωt:  12.12 (1.93 periods), wall: 27.897 minutes, Δt:   1.46, CFL: 9.00e-01
i:  93600, t:  121371.0 s, ωt:  12.14 (1.93 periods), wall: 27.926 minutes, Δt:   2.09, CFL: 9.00e-01
i:  93700, t:  121562.1 s, ωt:  12.16 (1.93 periods), wall: 27.953 minutes, Δt:   1.88, CFL: 9.00e-01
i:  93800, t:  121739.1 s, ωt:  12.17 (1.94 periods), wall: 27.982 minutes, Δt:   1.90, CFL: 9.00e-01
i:  93900, t:  121919.4 s, ωt:  12.19 (1.94 periods), wall: 28.011 minutes, Δt:   1.38, CFL: 9.00e-01
i:  94000, t:  122110.6 s, ωt:  12.21 (1.94 periods), wall: 28.038 minutes, Δt:   1.92, CFL: 9.00e-01
i:  94100, t:  122304.1 s, ωt:  12.23 (1.95 periods), wall: 28.068 minutes, Δt:   1.88, CFL: 9.00e-01
i:  94200, t:  122493.3 s, ωt:  12.25 (1.95 periods), wall: 28.094 minutes, Δt:   1.67, CFL: 9.00e-01
i:  94300, t:  122690.0 s, ωt:  12.27 (1.95 periods), wall: 28.124 minutes, Δt:   1.92, CFL: 9.00e-01
i:  94400, t:  122894.9 s, ωt:  12.29 (1.96 periods), wall: 28.153 minutes, Δt:   1.93, CFL: 9.00e-01
i:  94500, t:  123111.0 s, ωt:  12.31 (1.96 periods), wall: 28.180 minutes, Δt:   2.32, CFL: 9.00e-01
i:  94600, t:  123321.0 s, ωt:  12.33 (1.96 periods), wall: 28.210 minutes, Δt:   2.21, CFL: 9.00e-01
i:  94700, t:  123570.1 s, ωt:  12.36 (1.97 periods), wall: 28.238 minutes, Δt:   2.61, CFL: 9.00e-01
i:  94800, t:  123805.7 s, ωt:  12.38 (1.97 periods), wall: 28.269 minutes, Δt:   2.08, CFL: 9.00e-01
i:  94900, t:  124039.9 s, ωt:  12.40 (1.97 periods), wall: 28.296 minutes, Δt:   2.52, CFL: 9.00e-01
i:  95000, t:  124335.3 s, ωt:  12.43 (1.98 periods), wall: 28.325 minutes, Δt:   2.69, CFL: 9.00e-01
i:  95100, t:  124641.7 s, ωt:  12.46 (1.98 periods), wall: 28.353 minutes, Δt:   3.00, CFL: 9.00e-01
i:  95200, t:  124982.1 s, ωt:  12.50 (1.99 periods), wall: 28.391 minutes, Δt:   3.23, CFL: 9.00e-01
i:  95300, t:  125289.6 s, ωt:  12.53 (1.99 periods), wall: 28.421 minutes, Δt:   3.55, CFL: 9.00e-01
i:  95400, t:  125632.7 s, ωt:  12.56 (2.00 periods), wall: 28.450 minutes, Δt:   3.37, CFL: 9.00e-01
i:  95500, t:  125950.3 s, ωt:  12.60 (2.00 periods), wall: 28.522 minutes, Δt:   2.91, CFL: 9.00e-01
i:  95600, t:  126228.9 s, ωt:  12.62 (2.01 periods), wall: 28.550 minutes, Δt:   3.19, CFL: 9.00e-01
i:  95700, t:  126548.9 s, ωt:  12.65 (2.01 periods), wall: 28.579 minutes, Δt:   3.32, CFL: 9.00e-01
i:  95800, t:  126859.4 s, ωt:  12.69 (2.02 periods), wall: 28.608 minutes, Δt:   2.72, CFL: 9.00e-01
i:  95900, t:  127115.4 s, ωt:  12.71 (2.02 periods), wall: 28.638 minutes, Δt:   2.17, CFL: 9.00e-01
i:  96000, t:  127350.1 s, ωt:  12.74 (2.03 periods), wall: 28.666 minutes, Δt:   2.45, CFL: 9.00e-01
i:  96100, t:  127620.4 s, ωt:  12.76 (2.03 periods), wall: 28.695 minutes, Δt:   2.53, CFL: 9.00e-01
i:  96200, t:  127892.8 s, ωt:  12.79 (2.04 periods), wall: 28.724 minutes, Δt:   2.79, CFL: 9.00e-01
i:  96300, t:  128159.9 s, ωt:  12.82 (2.04 periods), wall: 28.751 minutes, Δt:   2.67, CFL: 9.00e-01
i:  96400, t:  128407.5 s, ωt:  12.84 (2.04 periods), wall: 28.780 minutes, Δt:   2.54, CFL: 9.00e-01
i:  96500, t:  128651.2 s, ωt:  12.87 (2.05 periods), wall: 28.809 minutes, Δt:   2.27, CFL: 9.00e-01
i:  96600, t:  128847.6 s, ωt:  12.88 (2.05 periods), wall: 28.838 minutes, Δt:   2.54, CFL: 9.00e-01
i:  96700, t:  129077.1 s, ωt:  12.91 (2.05 periods), wall: 28.865 minutes, Δt:   2.30, CFL: 9.00e-01
i:  96800, t:  129284.1 s, ωt:  12.93 (2.06 periods), wall: 28.893 minutes, Δt:   1.79, CFL: 9.00e-01
i:  96900, t:  129468.9 s, ωt:  12.95 (2.06 periods), wall: 28.922 minutes, Δt:   2.11, CFL: 9.00e-01
i:  97000, t:  129665.9 s, ωt:  12.97 (2.06 periods), wall: 28.950 minutes, Δt:   1.77, CFL: 9.00e-01
i:  97100, t:  129845.7 s, ωt:  12.98 (2.07 periods), wall: 28.978 minutes, Δt:   1.89, CFL: 9.00e-01
i:  97200, t:  130025.2 s, ωt:  13.00 (2.07 periods), wall: 29.005 minutes, Δt:   1.81, CFL: 9.00e-01
i:  97300, t:  130193.4 s, ωt:  13.02 (2.07 periods), wall: 29.034 minutes, Δt:   1.41, CFL: 9.00e-01
i:  97400, t:  130354.0 s, ωt:  13.04 (2.07 periods), wall: 29.061 minutes, Δt:   1.49, CFL: 9.00e-01
i:  97500, t:  130510.0 s, ωt:  13.05 (2.08 periods), wall: 29.090 minutes, Δt:   1.72, CFL: 9.00e-01
i:  97600, t:  130667.9 s, ωt:  13.07 (2.08 periods), wall: 29.117 minutes, Δt:   1.62, CFL: 9.00e-01
i:  97700, t:  130809.5 s, ωt:  13.08 (2.08 periods), wall: 29.146 minutes, Δt:   1.19, CFL: 9.00e-01
i:  97800, t:  130942.7 s, ωt:  13.09 (2.08 periods), wall: 29.173 minutes, Δt:   1.58, CFL: 9.00e-01
i:  97900, t:  131101.8 s, ωt:  13.11 (2.09 periods), wall: 29.202 minutes, Δt:   1.72, CFL: 9.00e-01
i:  98000, t:  131257.1 s, ωt:  13.13 (2.09 periods), wall: 29.229 minutes, Δt:   1.53, CFL: 9.00e-01
i:  98100, t:  131401.3 s, ωt:  13.14 (2.09 periods), wall: 29.258 minutes, Δt:   1.41, CFL: 9.00e-01
i:  98200, t:  131544.3 s, ωt:  13.15 (2.09 periods), wall: 29.285 minutes, Δt:   1.35, CFL: 9.00e-01
i:  98300, t:  131673.8 s, ωt:  13.17 (2.10 periods), wall: 29.315 minutes, Δt:   1.47, CFL: 9.00e-01
i:  98400, t:  131817.5 s, ωt:  13.18 (2.10 periods), wall: 29.342 minutes, Δt:   1.33, CFL: 9.00e-01
i:  98500, t:  131958.7 s, ωt:  13.20 (2.10 periods), wall: 29.373 minutes, Δt:   1.42, CFL: 9.00e-01
i:  98600, t:  132094.1 s, ωt:  13.21 (2.10 periods), wall: 29.401 minutes, Δt:   1.32, CFL: 9.00e-01
i:  98700, t:  132227.5 s, ωt:  13.22 (2.10 periods), wall: 29.428 minutes, Δt:   1.23, CFL: 9.00e-01
i:  98800, t:  132358.6 s, ωt:  13.24 (2.11 periods), wall: 29.457 minutes, Δt:   1.35, CFL: 9.00e-01
i:  98900, t:  132478.2 s, ωt:  13.25 (2.11 periods), wall: 29.484 minutes, Δt:   1.30, CFL: 9.00e-01
i:  99000, t:  132602.8 s, ωt:  13.26 (2.11 periods), wall: 29.514 minutes, Δt:   1.27, CFL: 9.00e-01
i:  99100, t:  132721.8 s, ωt:  13.27 (2.11 periods), wall: 29.541 minutes, Δt:   1.09, CFL: 9.00e-01
i:  99200, t:  132843.1 s, ωt:  13.28 (2.11 periods), wall: 29.568 minutes, Δt:   1.10, CFL: 9.00e-01
i:  99300, t:  132967.2 s, ωt:  13.30 (2.12 periods), wall: 29.598 minutes, Δt:   1.35, CFL: 9.00e-01
i:  99400, t:  133098.2 s, ωt:  13.31 (2.12 periods), wall: 29.625 minutes, Δt:   1.28, CFL: 9.00e-01
i:  99500, t:  133216.0 s, ωt:  13.32 (2.12 periods), wall: 29.654 minutes, Δt:   1.31, CFL: 9.00e-01
i:  99600, t:  133337.1 s, ωt:  13.33 (2.12 periods), wall: 29.681 minutes, Δt:   1.15, CFL: 9.00e-01
i:  99700, t:  133458.1 s, ωt:  13.35 (2.12 periods), wall: 29.709 minutes, Δt:   1.23, CFL: 9.00e-01
i:  99800, t:  133572.3 s, ωt:  13.36 (2.13 periods), wall: 29.737 minutes, Δt:   1.02, CFL: 9.00e-01
i:  99900, t:  133684.4 s, ωt:  13.37 (2.13 periods), wall: 29.764 minutes, Δt:   1.10, CFL: 9.00e-01
i: 100000, t:  133795.1 s, ωt:  13.38 (2.13 periods), wall: 29.791 minutes, Δt:   1.12, CFL: 9.00e-01
i: 100100, t:  133903.5 s, ωt:  13.39 (2.13 periods), wall: 29.822 minutes, Δt:   1.21, CFL: 9.00e-01
i: 100200, t:  134013.0 s, ωt:  13.40 (2.13 periods), wall: 29.848 minutes, Δt:   1.16, CFL: 9.00e-01
i: 100300, t:  134122.8 s, ωt:  13.41 (2.13 periods), wall: 29.876 minutes, Δt:   0.97, CFL: 9.00e-01
i: 100400, t:  134230.7 s, ωt:  13.42 (2.14 periods), wall: 29.905 minutes, Δt:   1.13, CFL: 9.00e-01
i: 100500, t:  134339.3 s, ωt:  13.43 (2.14 periods), wall: 29.932 minutes, Δt:   1.10, CFL: 9.00e-01
i: 100600, t:  134446.6 s, ωt:  13.44 (2.14 periods), wall: 29.959 minutes, Δt:   1.09, CFL: 9.00e-01
i: 100700, t:  134548.3 s, ωt:  13.45 (2.14 periods), wall: 29.987 minutes, Δt:   0.92, CFL: 9.00e-01
i: 100800, t:  134648.6 s, ωt:  13.46 (2.14 periods), wall: 30.014 minutes, Δt:   1.06, CFL: 9.00e-01
i: 100900, t:  134751.1 s, ωt:  13.48 (2.14 periods), wall: 30.042 minutes, Δt:   0.83, CFL: 9.00e-01
i: 101000, t:  134846.0 s, ωt:  13.48 (2.15 periods), wall: 30.070 minutes, Δt:   0.99, CFL: 9.00e-01
i: 101100, t:  134948.3 s, ωt:  13.49 (2.15 periods), wall: 30.097 minutes, Δt:   1.06, CFL: 9.00e-01
i: 101200, t:  135054.5 s, ωt:  13.51 (2.15 periods), wall: 30.124 minutes, Δt:   1.12, CFL: 9.00e-01
i: 101300, t:  135158.2 s, ωt:  13.52 (2.15 periods), wall: 30.155 minutes, Δt:   0.96, CFL: 9.00e-01
i: 101400, t:  135256.5 s, ωt:  13.53 (2.15 periods), wall: 30.182 minutes, Δt:   1.05, CFL: 9.00e-01
i: 101500, t:  135363.7 s, ωt:  13.54 (2.15 periods), wall: 30.209 minutes, Δt:   1.03, CFL: 9.00e-01
i: 101600, t:  135457.9 s, ωt:  13.55 (2.16 periods), wall: 30.237 minutes, Δt:   0.84, CFL: 9.00e-01
i: 101700, t:  135547.3 s, ωt:  13.55 (2.16 periods), wall: 30.265 minutes, Δt:   1.02, CFL: 9.00e-01
i: 101800, t:  135645.2 s, ωt:  13.56 (2.16 periods), wall: 30.292 minutes, Δt:   0.97, CFL: 9.00e-01
i: 101900, t:  135743.9 s, ωt:  13.57 (2.16 periods), wall: 30.320 minutes, Δt:   1.11, CFL: 9.00e-01
i: 102000, t:  135842.3 s, ωt:  13.58 (2.16 periods), wall: 30.347 minutes, Δt:   1.03, CFL: 9.00e-01
i: 102100, t:  135940.9 s, ωt:  13.59 (2.16 periods), wall: 30.374 minutes, Δt:   0.98, CFL: 9.00e-01
i: 102200, t:  136037.9 s, ωt:  13.60 (2.17 periods), wall: 30.404 minutes, Δt:   0.91, CFL: 9.00e-01
i: 102300, t:  136132.0 s, ωt:  13.61 (2.17 periods), wall: 30.431 minutes, Δt:   0.98, CFL: 9.00e-01
i: 102400, t:  136224.5 s, ωt:  13.62 (2.17 periods), wall: 30.458 minutes, Δt:   1.00, CFL: 9.00e-01
i: 102500, t:  136319.1 s, ωt:  13.63 (2.17 periods), wall: 30.485 minutes, Δt:   0.95, CFL: 9.00e-01
i: 102600, t:  136411.1 s, ωt:  13.64 (2.17 periods), wall: 30.514 minutes, Δt:   0.92, CFL: 9.00e-01
i: 102700, t:  136497.8 s, ωt:  13.65 (2.17 periods), wall: 30.541 minutes, Δt:   0.93, CFL: 9.00e-01
i: 102800, t:  136593.7 s, ωt:  13.66 (2.17 periods), wall: 30.568 minutes, Δt:   0.94, CFL: 9.00e-01
i: 102900, t:  136685.7 s, ωt:  13.67 (2.18 periods), wall: 30.597 minutes, Δt:   0.96, CFL: 9.00e-01
i: 103000, t:  136781.7 s, ωt:  13.68 (2.18 periods), wall: 30.624 minutes, Δt:   0.92, CFL: 9.00e-01
i: 103100, t:  136872.5 s, ωt:  13.69 (2.18 periods), wall: 30.651 minutes, Δt:   0.93, CFL: 9.00e-01
i: 103200, t:  136960.9 s, ωt:  13.70 (2.18 periods), wall: 30.679 minutes, Δt:   0.91, CFL: 9.00e-01
i: 103300, t:  137049.2 s, ωt:  13.70 (2.18 periods), wall: 30.707 minutes, Δt:   0.89, CFL: 9.00e-01
i: 103400, t:  137142.8 s, ωt:  13.71 (2.18 periods), wall: 30.734 minutes, Δt:   0.90, CFL: 9.00e-01
i: 103500, t:  137229.6 s, ωt:  13.72 (2.18 periods), wall: 30.761 minutes, Δt:   0.95, CFL: 9.00e-01
i: 103600, t:  137323.7 s, ωt:  13.73 (2.19 periods), wall: 30.790 minutes, Δt:   0.85, CFL: 9.00e-01
i: 103700, t:  137411.3 s, ωt:  13.74 (2.19 periods), wall: 30.817 minutes, Δt:   0.84, CFL: 9.00e-01
i: 103800, t:  137500.3 s, ωt:  13.75 (2.19 periods), wall: 30.844 minutes, Δt:   0.88, CFL: 9.00e-01
i: 103900, t:  137588.9 s, ωt:  13.76 (2.19 periods), wall: 30.871 minutes, Δt:   0.87, CFL: 9.00e-01
i: 104000, t:  137680.0 s, ωt:  13.77 (2.19 periods), wall: 30.900 minutes, Δt:   0.98, CFL: 9.00e-01
i: 104100, t:  137772.7 s, ωt:  13.78 (2.19 periods), wall: 30.927 minutes, Δt:   0.86, CFL: 9.00e-01
i: 104200, t:  137868.0 s, ωt:  13.79 (2.19 periods), wall: 30.954 minutes, Δt:   0.96, CFL: 9.00e-01
i: 104300, t:  137960.5 s, ωt:  13.80 (2.20 periods), wall: 30.983 minutes, Δt:   0.82, CFL: 9.00e-01
i: 104400, t:  138045.0 s, ωt:  13.80 (2.20 periods), wall: 31.010 minutes, Δt:   0.83, CFL: 9.00e-01
i: 104500, t:  138137.2 s, ωt:  13.81 (2.20 periods), wall: 31.037 minutes, Δt:   0.95, CFL: 9.00e-01
i: 104600, t:  138226.7 s, ωt:  13.82 (2.20 periods), wall: 31.064 minutes, Δt:   0.89, CFL: 9.00e-01
i: 104700, t:  138317.4 s, ωt:  13.83 (2.20 periods), wall: 31.094 minutes, Δt:   0.83, CFL: 9.00e-01
i: 104800, t:  138400.4 s, ωt:  13.84 (2.20 periods), wall: 31.121 minutes, Δt:   0.88, CFL: 9.00e-01
i: 104900, t:  138489.5 s, ωt:  13.85 (2.20 periods), wall: 31.148 minutes, Δt:   0.91, CFL: 9.00e-01
i: 105000, t:  138576.5 s, ωt:  13.86 (2.21 periods), wall: 31.177 minutes, Δt:   0.90, CFL: 9.00e-01
i: 105100, t:  138666.2 s, ωt:  13.87 (2.21 periods), wall: 31.204 minutes, Δt:   0.85, CFL: 9.00e-01
i: 105200, t:  138752.7 s, ωt:  13.88 (2.21 periods), wall: 31.231 minutes, Δt:   0.95, CFL: 9.00e-01
i: 105300, t:  138840.5 s, ωt:  13.88 (2.21 periods), wall: 31.258 minutes, Δt:   0.85, CFL: 9.00e-01
i: 105400, t:  138931.3 s, ωt:  13.89 (2.21 periods), wall: 31.287 minutes, Δt:   0.89, CFL: 9.00e-01
i: 105500, t:  139016.8 s, ωt:  13.90 (2.21 periods), wall: 31.314 minutes, Δt:   0.97, CFL: 9.00e-01
i: 105600, t:  139103.6 s, ωt:  13.91 (2.21 periods), wall: 31.341 minutes, Δt:   0.89, CFL: 9.00e-01
