i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 25.699 seconds, Δt:   1.20, CFL: 1.96e-01
i: 297100, t:  301875.0 s, ωt:  30.19 (4.80 periods), wall: 2.501 hours, Δt:   0.83, CFL: 7.20e-01
i: 297200, t:  301954.9 s, ωt:  30.20 (4.81 periods), wall: 2.502 hours, Δt:   0.83, CFL: 7.20e-01
i: 297300, t:  302037.6 s, ωt:  30.20 (4.81 periods), wall: 2.502 hours, Δt:   0.85, CFL: 7.20e-01
i: 297400, t:  302119.6 s, ωt:  30.21 (4.81 periods), wall: 2.503 hours, Δt:   0.88, CFL: 7.20e-01
i: 297500, t:  302198.2 s, ωt:  30.22 (4.81 periods), wall: 2.504 hours, Δt:   0.68, CFL: 7.20e-01
i: 297600, t:  302277.5 s, ωt:  30.23 (4.81 periods), wall: 2.505 hours, Δt:   0.75, CFL: 7.20e-01
i: 297700, t:  302354.4 s, ωt:  30.24 (4.81 periods), wall: 2.506 hours, Δt:   0.74, CFL: 7.20e-01
i: 297800, t:  302429.1 s, ωt:  30.24 (4.81 periods), wall: 2.507 hours, Δt:   0.72, CFL: 7.20e-01
i: 297900, t:  302509.1 s, ωt:  30.25 (4.81 periods), wall: 2.507 hours, Δt:   0.82, CFL: 7.20e-01
i: 298000, t:  302582.5 s, ωt:  30.26 (4.82 periods), wall: 2.508 hours, Δt:   0.84, CFL: 7.20e-01
i: 298100, t:  302664.6 s, ωt:  30.27 (4.82 periods), wall: 2.509 hours, Δt:   0.88, CFL: 7.20e-01
i: 298200, t:  302745.3 s, ωt:  30.27 (4.82 periods), wall: 2.510 hours, Δt:   0.74, CFL: 7.20e-01
i: 298300, t:  302834.5 s, ωt:  30.28 (4.82 periods), wall: 2.511 hours, Δt:   0.92, CFL: 7.20e-01
i: 298400, t:  302917.1 s, ωt:  30.29 (4.82 periods), wall: 2.512 hours, Δt:   0.75, CFL: 7.20e-01
i: 298500, t:  302998.9 s, ωt:  30.30 (4.82 periods), wall: 2.512 hours, Δt:   0.79, CFL: 7.20e-01
i: 298600, t:  303076.6 s, ωt:  30.31 (4.82 periods), wall: 2.513 hours, Δt:   0.81, CFL: 7.20e-01
i: 298700, t:  303156.2 s, ωt:  30.32 (4.82 periods), wall: 2.514 hours, Δt:   0.69, CFL: 7.20e-01
i: 298800, t:  303234.4 s, ωt:  30.32 (4.83 periods), wall: 2.515 hours, Δt:   0.82, CFL: 7.20e-01
i: 298900, t:  303316.5 s, ωt:  30.33 (4.83 periods), wall: 2.516 hours, Δt:   0.84, CFL: 7.20e-01
i: 299000, t:  303401.6 s, ωt:  30.34 (4.83 periods), wall: 2.517 hours, Δt:   0.81, CFL: 7.20e-01
i: 299100, t:  303471.8 s, ωt:  30.35 (4.83 periods), wall: 2.517 hours, Δt:   0.85, CFL: 7.20e-01
i: 299200, t:  303559.9 s, ωt:  30.36 (4.83 periods), wall: 2.518 hours, Δt:   0.86, CFL: 7.20e-01
i: 299300, t:  303650.7 s, ωt:  30.37 (4.83 periods), wall: 2.519 hours, Δt:   0.82, CFL: 7.20e-01
i: 299400, t:  303738.3 s, ωt:  30.37 (4.83 periods), wall: 2.520 hours, Δt:   0.93, CFL: 7.20e-01
i: 299500, t:  303828.4 s, ωt:  30.38 (4.84 periods), wall: 2.521 hours, Δt:   1.01, CFL: 7.20e-01
i: 299600, t:  303922.4 s, ωt:  30.39 (4.84 periods), wall: 2.522 hours, Δt:   0.91, CFL: 7.20e-01
i: 299700, t:  304012.9 s, ωt:  30.40 (4.84 periods), wall: 2.522 hours, Δt:   0.97, CFL: 7.20e-01
i: 299800, t:  304104.9 s, ωt:  30.41 (4.84 periods), wall: 2.523 hours, Δt:   0.85, CFL: 7.20e-01
i: 299900, t:  304189.5 s, ωt:  30.42 (4.84 periods), wall: 2.524 hours, Δt:   0.87, CFL: 7.20e-01
i: 300000, t:  304278.3 s, ωt:  30.43 (4.84 periods), wall: 2.525 hours, Δt:   0.81, CFL: 7.20e-01
i: 300100, t:  304367.6 s, ωt:  30.44 (4.84 periods), wall: 2.526 hours, Δt:   0.92, CFL: 7.20e-01
i: 300200, t:  304451.5 s, ωt:  30.45 (4.85 periods), wall: 2.527 hours, Δt:   0.84, CFL: 7.20e-01
i: 300300, t:  304545.8 s, ωt:  30.45 (4.85 periods), wall: 2.527 hours, Δt:   1.04, CFL: 7.20e-01
i: 300400, t:  304639.5 s, ωt:  30.46 (4.85 periods), wall: 2.528 hours, Δt:   0.77, CFL: 7.20e-01
i: 300500, t:  304719.8 s, ωt:  30.47 (4.85 periods), wall: 2.529 hours, Δt:   1.01, CFL: 7.07e-01
i: 300600, t:  304805.1 s, ωt:  30.48 (4.85 periods), wall: 2.530 hours, Δt:   1.01, CFL: 7.20e-01
i: 300700, t:  304903.5 s, ωt:  30.49 (4.85 periods), wall: 2.531 hours, Δt:   0.90, CFL: 7.20e-01
i: 300800, t:  304992.6 s, ωt:  30.50 (4.85 periods), wall: 2.532 hours, Δt:   0.96, CFL: 7.20e-01
i: 300900, t:  305080.6 s, ωt:  30.51 (4.86 periods), wall: 2.533 hours, Δt:   0.68, CFL: 7.20e-01
i: 301000, t:  305160.0 s, ωt:  30.52 (4.86 periods), wall: 2.533 hours, Δt:   1.01, CFL: 7.20e-01
i: 301100, t:  305256.4 s, ωt:  30.53 (4.86 periods), wall: 2.534 hours, Δt:   1.00, CFL: 7.20e-01
i: 301200, t:  305353.7 s, ωt:  30.54 (4.86 periods), wall: 2.535 hours, Δt:   0.98, CFL: 7.20e-01
i: 301300, t:  305455.8 s, ωt:  30.55 (4.86 periods), wall: 2.536 hours, Δt:   0.95, CFL: 7.20e-01
i: 301400, t:  305550.2 s, ωt:  30.56 (4.86 periods), wall: 2.537 hours, Δt:   0.95, CFL: 7.20e-01
i: 301500, t:  305646.8 s, ωt:  30.56 (4.86 periods), wall: 2.538 hours, Δt:   1.04, CFL: 7.20e-01
i: 301600, t:  305747.9 s, ωt:  30.57 (4.87 periods), wall: 2.538 hours, Δt:   1.09, CFL: 7.20e-01
i: 301700, t:  305849.9 s, ωt:  30.58 (4.87 periods), wall: 2.539 hours, Δt:   1.14, CFL: 7.20e-01
i: 301800, t:  305952.7 s, ωt:  30.60 (4.87 periods), wall: 2.540 hours, Δt:   1.07, CFL: 7.20e-01
i: 301900, t:  306040.4 s, ωt:  30.60 (4.87 periods), wall: 2.541 hours, Δt:   0.92, CFL: 7.20e-01
i: 302000, t:  306139.4 s, ωt:  30.61 (4.87 periods), wall: 2.542 hours, Δt:   1.13, CFL: 7.20e-01
i: 302100, t:  306240.2 s, ωt:  30.62 (4.87 periods), wall: 2.543 hours, Δt:   1.08, CFL: 7.20e-01
i: 302200, t:  306331.5 s, ωt:  30.63 (4.88 periods), wall: 2.543 hours, Δt:   0.92, CFL: 7.20e-01
i: 302300, t:  306425.3 s, ωt:  30.64 (4.88 periods), wall: 2.544 hours, Δt:   1.03, CFL: 7.20e-01
i: 302400, t:  306520.3 s, ωt:  30.65 (4.88 periods), wall: 2.545 hours, Δt:   1.01, CFL: 7.20e-01
i: 302500, t:  306623.7 s, ωt:  30.66 (4.88 periods), wall: 2.546 hours, Δt:   1.04, CFL: 7.20e-01
i: 302600, t:  306737.9 s, ωt:  30.67 (4.88 periods), wall: 2.547 hours, Δt:   1.03, CFL: 7.20e-01
i: 302700, t:  306843.2 s, ωt:  30.68 (4.88 periods), wall: 2.548 hours, Δt:   1.00, CFL: 7.20e-01
i: 302800, t:  306934.7 s, ωt:  30.69 (4.89 periods), wall: 2.548 hours, Δt:   1.05, CFL: 7.20e-01
i: 302900, t:  307032.6 s, ωt:  30.70 (4.89 periods), wall: 2.549 hours, Δt:   1.05, CFL: 7.20e-01
i: 303000, t:  307141.2 s, ωt:  30.71 (4.89 periods), wall: 2.550 hours, Δt:   1.13, CFL: 7.20e-01
i: 303100, t:  307257.9 s, ωt:  30.73 (4.89 periods), wall: 2.551 hours, Δt:   1.15, CFL: 7.20e-01
i: 303200, t:  307368.5 s, ωt:  30.74 (4.89 periods), wall: 2.552 hours, Δt:   1.19, CFL: 7.20e-01
i: 303300, t:  307496.3 s, ωt:  30.75 (4.89 periods), wall: 2.553 hours, Δt:   1.26, CFL: 7.20e-01
i: 303400, t:  307626.9 s, ωt:  30.76 (4.90 periods), wall: 2.553 hours, Δt:   1.22, CFL: 7.20e-01
i: 303500, t:  307751.1 s, ωt:  30.78 (4.90 periods), wall: 2.554 hours, Δt:   1.31, CFL: 7.20e-01
i: 303600, t:  307888.8 s, ωt:  30.79 (4.90 periods), wall: 2.555 hours, Δt:   1.48, CFL: 7.20e-01
i: 303700, t:  308021.5 s, ωt:  30.80 (4.90 periods), wall: 2.556 hours, Δt:   1.33, CFL: 7.20e-01
i: 303800, t:  308140.2 s, ωt:  30.81 (4.90 periods), wall: 2.557 hours, Δt:   1.08, CFL: 7.20e-01
i: 303900, t:  308264.2 s, ωt:  30.83 (4.91 periods), wall: 2.558 hours, Δt:   1.44, CFL: 7.20e-01
i: 304000, t:  308406.5 s, ωt:  30.84 (4.91 periods), wall: 2.558 hours, Δt:   1.46, CFL: 7.20e-01
i: 304100, t:  308555.8 s, ωt:  30.86 (4.91 periods), wall: 2.559 hours, Δt:   1.48, CFL: 7.20e-01
i: 304200, t:  308682.2 s, ωt:  30.87 (4.91 periods), wall: 2.560 hours, Δt:   1.24, CFL: 7.20e-01
i: 304300, t:  308818.6 s, ωt:  30.88 (4.92 periods), wall: 2.561 hours, Δt:   1.39, CFL: 7.20e-01
i: 304400, t:  308947.3 s, ωt:  30.89 (4.92 periods), wall: 2.562 hours, Δt:   1.08, CFL: 7.20e-01
i: 304500, t:  309077.8 s, ωt:  30.91 (4.92 periods), wall: 2.563 hours, Δt:   1.29, CFL: 7.20e-01
i: 304600, t:  309223.4 s, ωt:  30.92 (4.92 periods), wall: 2.564 hours, Δt:   1.52, CFL: 7.20e-01
i: 304700, t:  309380.6 s, ωt:  30.94 (4.92 periods), wall: 2.564 hours, Δt:   1.51, CFL: 7.20e-01
i: 304800, t:  309550.2 s, ωt:  30.96 (4.93 periods), wall: 2.565 hours, Δt:   1.87, CFL: 7.20e-01
i: 304900, t:  309723.0 s, ωt:  30.97 (4.93 periods), wall: 2.566 hours, Δt:   1.81, CFL: 7.20e-01
i: 305000, t:  309919.1 s, ωt:  30.99 (4.93 periods), wall: 2.567 hours, Δt:   1.97, CFL: 7.20e-01
i: 305100, t:  310109.7 s, ωt:  31.01 (4.94 periods), wall: 2.568 hours, Δt:   1.59, CFL: 7.20e-01
i: 305200, t:  310291.1 s, ωt:  31.03 (4.94 periods), wall: 2.569 hours, Δt:   1.75, CFL: 7.20e-01
i: 305300, t:  310481.3 s, ωt:  31.05 (4.94 periods), wall: 2.569 hours, Δt:   1.81, CFL: 7.20e-01
i: 305400, t:  310673.9 s, ωt:  31.07 (4.94 periods), wall: 2.570 hours, Δt:   2.15, CFL: 7.20e-01
i: 305500, t:  310889.6 s, ωt:  31.09 (4.95 periods), wall: 2.571 hours, Δt:   2.19, CFL: 7.20e-01
i: 305600, t:  311118.4 s, ωt:  31.11 (4.95 periods), wall: 2.572 hours, Δt:   2.47, CFL: 7.20e-01
i: 305700, t:  311355.6 s, ωt:  31.14 (4.96 periods), wall: 2.573 hours, Δt:   2.40, CFL: 7.20e-01
i: 305800, t:  311567.3 s, ωt:  31.16 (4.96 periods), wall: 2.574 hours, Δt:   1.76, CFL: 7.20e-01
i: 305900, t:  311787.3 s, ωt:  31.18 (4.96 periods), wall: 2.574 hours, Δt:   2.90, CFL: 7.20e-01
i: 306000, t:  312039.2 s, ωt:  31.20 (4.97 periods), wall: 2.575 hours, Δt:   2.69, CFL: 7.20e-01
i: 306100, t:  312312.9 s, ωt:  31.23 (4.97 periods), wall: 2.576 hours, Δt:   2.23, CFL: 7.20e-01
i: 306200, t:  312581.7 s, ωt:  31.26 (4.97 periods), wall: 2.577 hours, Δt:   2.35, CFL: 7.20e-01
i: 306300, t:  312829.1 s, ωt:  31.28 (4.98 periods), wall: 2.578 hours, Δt:   2.54, CFL: 7.20e-01
i: 306400, t:  313079.8 s, ωt:  31.31 (4.98 periods), wall: 2.579 hours, Δt:   2.73, CFL: 7.16e-01
i: 306500, t:  313390.3 s, ωt:  31.34 (4.99 periods), wall: 2.580 hours, Δt:   3.36, CFL: 7.20e-01
i: 306600, t:  313756.5 s, ωt:  31.38 (4.99 periods), wall: 2.580 hours, Δt:   4.27, CFL: 7.20e-01
i: 306700, t:  314144.4 s, ωt:  31.41 (5.00 periods), wall: 2.581 hours, Δt:   3.17, CFL: 7.20e-01
i: 306800, t:  314450.5 s, ωt:  31.45 (5.00 periods), wall: 2.582 hours, Δt:   3.36, CFL: 7.20e-01
i: 306900, t:  314787.6 s, ωt:  31.48 (5.01 periods), wall: 2.583 hours, Δt:   3.46, CFL: 7.20e-01
i: 307000, t:  315111.3 s, ωt:  31.51 (5.02 periods), wall: 2.584 hours, Δt:   3.00, CFL: 7.20e-01
i: 307100, t:  315383.3 s, ωt:  31.54 (5.02 periods), wall: 2.585 hours, Δt:   2.84, CFL: 7.20e-01
i: 307200, t:  315669.7 s, ωt:  31.57 (5.02 periods), wall: 2.586 hours, Δt:   2.73, CFL: 7.20e-01
i: 307300, t:  315913.8 s, ωt:  31.59 (5.03 periods), wall: 2.586 hours, Δt:   2.58, CFL: 7.20e-01
i: 307400, t:  316155.4 s, ωt:  31.62 (5.03 periods), wall: 2.587 hours, Δt:   2.29, CFL: 7.20e-01
i: 307500, t:  316362.3 s, ωt:  31.64 (5.04 periods), wall: 2.588 hours, Δt:   2.03, CFL: 7.20e-01
i: 307600, t:  316571.0 s, ωt:  31.66 (5.04 periods), wall: 2.589 hours, Δt:   2.25, CFL: 7.20e-01
i: 307700, t:  316774.7 s, ωt:  31.68 (5.04 periods), wall: 2.590 hours, Δt:   2.15, CFL: 7.20e-01
i: 307800, t:  316968.1 s, ωt:  31.70 (5.04 periods), wall: 2.591 hours, Δt:   1.74, CFL: 7.20e-01
i: 307900, t:  317143.5 s, ωt:  31.71 (5.05 periods), wall: 2.591 hours, Δt:   1.83, CFL: 7.20e-01
i: 308000, t:  317298.1 s, ωt:  31.73 (5.05 periods), wall: 2.592 hours, Δt:   1.71, CFL: 7.20e-01
i: 308100, t:  317447.9 s, ωt:  31.74 (5.05 periods), wall: 2.593 hours, Δt:   1.52, CFL: 7.20e-01
i: 308200, t:  317601.3 s, ωt:  31.76 (5.05 periods), wall: 2.594 hours, Δt:   1.45, CFL: 7.20e-01
i: 308300, t:  317743.4 s, ωt:  31.77 (5.06 periods), wall: 2.595 hours, Δt:   1.49, CFL: 7.20e-01
i: 308400, t:  317885.7 s, ωt:  31.79 (5.06 periods), wall: 2.596 hours, Δt:   1.35, CFL: 7.20e-01
i: 308500, t:  318020.1 s, ωt:  31.80 (5.06 periods), wall: 2.597 hours, Δt:   1.55, CFL: 7.20e-01
i: 308600, t:  318157.6 s, ωt:  31.82 (5.06 periods), wall: 2.597 hours, Δt:   1.43, CFL: 7.20e-01
i: 308700, t:  318294.4 s, ωt:  31.83 (5.07 periods), wall: 2.598 hours, Δt:   1.25, CFL: 7.20e-01
i: 308800, t:  318416.1 s, ωt:  31.84 (5.07 periods), wall: 2.599 hours, Δt:   1.41, CFL: 7.20e-01
i: 308900, t:  318549.2 s, ωt:  31.85 (5.07 periods), wall: 2.600 hours, Δt:   1.31, CFL: 7.20e-01
i: 309000, t:  318669.5 s, ωt:  31.87 (5.07 periods), wall: 2.601 hours, Δt:   1.31, CFL: 7.20e-01
i: 309100, t:  318794.1 s, ωt:  31.88 (5.07 periods), wall: 2.602 hours, Δt:   1.26, CFL: 7.20e-01
i: 309200, t:  318905.5 s, ωt:  31.89 (5.08 periods), wall: 2.602 hours, Δt:   1.05, CFL: 7.20e-01
i: 309300, t:  319018.0 s, ωt:  31.90 (5.08 periods), wall: 2.603 hours, Δt:   1.18, CFL: 7.20e-01
i: 309400, t:  319132.0 s, ωt:  31.91 (5.08 periods), wall: 2.604 hours, Δt:   1.20, CFL: 7.20e-01
i: 309500, t:  319238.0 s, ωt:  31.92 (5.08 periods), wall: 2.605 hours, Δt:   1.02, CFL: 7.20e-01
i: 309600, t:  319353.7 s, ωt:  31.94 (5.08 periods), wall: 2.606 hours, Δt:   1.23, CFL: 7.20e-01
i: 309700, t:  319467.3 s, ωt:  31.95 (5.08 periods), wall: 2.607 hours, Δt:   1.09, CFL: 7.20e-01
i: 309800, t:  319570.6 s, ωt:  31.96 (5.09 periods), wall: 2.607 hours, Δt:   0.95, CFL: 7.20e-01
i: 309900, t:  319678.7 s, ωt:  31.97 (5.09 periods), wall: 2.608 hours, Δt:   1.02, CFL: 7.20e-01
i: 310000, t:  319786.3 s, ωt:  31.98 (5.09 periods), wall: 2.609 hours, Δt:   1.08, CFL: 7.20e-01
i: 310100, t:  319905.1 s, ωt:  31.99 (5.09 periods), wall: 2.610 hours, Δt:   1.14, CFL: 7.20e-01
i: 310200, t:  320010.0 s, ωt:  32.00 (5.09 periods), wall: 2.611 hours, Δt:   0.91, CFL: 7.20e-01
i: 310300, t:  320106.2 s, ωt:  32.01 (5.09 periods), wall: 2.612 hours, Δt:   0.95, CFL: 7.20e-01
i: 310400, t:  320215.2 s, ωt:  32.02 (5.10 periods), wall: 2.612 hours, Δt:   0.96, CFL: 7.20e-01
i: 310500, t:  320316.5 s, ωt:  32.03 (5.10 periods), wall: 2.613 hours, Δt:   0.90, CFL: 7.20e-01
i: 310600, t:  320413.3 s, ωt:  32.04 (5.10 periods), wall: 2.614 hours, Δt:   0.97, CFL: 7.20e-01
i: 310700, t:  320511.0 s, ωt:  32.05 (5.10 periods), wall: 2.615 hours, Δt:   1.03, CFL: 7.20e-01
i: 310800, t:  320615.2 s, ωt:  32.06 (5.10 periods), wall: 2.616 hours, Δt:   0.98, CFL: 7.20e-01
i: 310900, t:  320716.9 s, ωt:  32.07 (5.10 periods), wall: 2.617 hours, Δt:   1.02, CFL: 7.20e-01
i: 311000, t:  320805.8 s, ωt:  32.08 (5.11 periods), wall: 2.617 hours, Δt:   0.83, CFL: 7.20e-01
i: 311100, t:  320892.6 s, ωt:  32.09 (5.11 periods), wall: 2.618 hours, Δt:   0.95, CFL: 7.20e-01
i: 311200, t:  320987.1 s, ωt:  32.10 (5.11 periods), wall: 2.619 hours, Δt:   0.89, CFL: 7.20e-01
i: 311300, t:  321079.6 s, ωt:  32.11 (5.11 periods), wall: 2.620 hours, Δt:   0.94, CFL: 7.20e-01
i: 311400, t:  321173.9 s, ωt:  32.12 (5.11 periods), wall: 2.621 hours, Δt:   0.92, CFL: 7.20e-01
i: 311500, t:  321268.1 s, ωt:  32.13 (5.11 periods), wall: 2.622 hours, Δt:   0.99, CFL: 7.20e-01
i: 311600, t:  321371.5 s, ωt:  32.14 (5.11 periods), wall: 2.623 hours, Δt:   1.00, CFL: 7.20e-01
i: 311700, t:  321460.1 s, ωt:  32.15 (5.12 periods), wall: 2.623 hours, Δt:   1.02, CFL: 7.20e-01
i: 311800, t:  321553.9 s, ωt:  32.16 (5.12 periods), wall: 2.624 hours, Δt:   0.99, CFL: 7.20e-01
i: 311900, t:  321642.1 s, ωt:  32.16 (5.12 periods), wall: 2.625 hours, Δt:   0.91, CFL: 7.20e-01
i: 312000, t:  321735.1 s, ωt:  32.17 (5.12 periods), wall: 2.626 hours, Δt:   0.83, CFL: 7.20e-01
i: 312100, t:  321824.3 s, ωt:  32.18 (5.12 periods), wall: 2.627 hours, Δt:   0.94, CFL: 7.20e-01
i: 312200, t:  321915.0 s, ωt:  32.19 (5.12 periods), wall: 2.628 hours, Δt:   0.82, CFL: 7.20e-01
i: 312300, t:  321998.4 s, ωt:  32.20 (5.12 periods), wall: 2.628 hours, Δt:   0.80, CFL: 7.20e-01
i: 312400, t:  322087.5 s, ωt:  32.21 (5.13 periods), wall: 2.629 hours, Δt:   0.82, CFL: 7.20e-01
i: 312500, t:  322171.1 s, ωt:  32.22 (5.13 periods), wall: 2.630 hours, Δt:   0.85, CFL: 7.20e-01
i: 312600, t:  322259.2 s, ωt:  32.23 (5.13 periods), wall: 2.631 hours, Δt:   0.84, CFL: 7.20e-01
i: 312700, t:  322341.3 s, ωt:  32.23 (5.13 periods), wall: 2.632 hours, Δt:   0.93, CFL: 7.20e-01
i: 312800, t:  322435.1 s, ωt:  32.24 (5.13 periods), wall: 2.633 hours, Δt:   0.84, CFL: 7.20e-01
i: 312900, t:  322510.3 s, ωt:  32.25 (5.13 periods), wall: 2.633 hours, Δt:   0.73, CFL: 7.20e-01
i: 313000, t:  322586.2 s, ωt:  32.26 (5.13 periods), wall: 2.634 hours, Δt:   0.79, CFL: 7.20e-01
i: 313100, t:  322665.5 s, ωt:  32.27 (5.14 periods), wall: 2.635 hours, Δt:   0.84, CFL: 7.20e-01
i: 313200, t:  322749.3 s, ωt:  32.27 (5.14 periods), wall: 2.636 hours, Δt:   0.88, CFL: 7.20e-01
i: 313300, t:  322833.3 s, ωt:  32.28 (5.14 periods), wall: 2.637 hours, Δt:   0.78, CFL: 7.20e-01
i: 313400, t:  322915.0 s, ωt:  32.29 (5.14 periods), wall: 2.638 hours, Δt:   0.74, CFL: 7.20e-01
i: 313500, t:  322995.9 s, ωt:  32.30 (5.14 periods), wall: 2.638 hours, Δt:   0.90, CFL: 7.20e-01
i: 313600, t:  323076.8 s, ωt:  32.31 (5.14 periods), wall: 2.639 hours, Δt:   0.93, CFL: 7.20e-01
i: 313700, t:  323153.0 s, ωt:  32.32 (5.14 periods), wall: 2.640 hours, Δt:   0.71, CFL: 7.20e-01
i: 313800, t:  323234.5 s, ωt:  32.32 (5.14 periods), wall: 2.641 hours, Δt:   0.89, CFL: 7.20e-01
i: 313900, t:  323308.5 s, ωt:  32.33 (5.15 periods), wall: 2.642 hours, Δt:   0.70, CFL: 7.20e-01
i: 314000, t:  323384.7 s, ωt:  32.34 (5.15 periods), wall: 2.643 hours, Δt:   0.73, CFL: 7.20e-01
i: 314100, t:  323465.5 s, ωt:  32.35 (5.15 periods), wall: 2.643 hours, Δt:   0.79, CFL: 7.20e-01
i: 314200, t:  323548.8 s, ωt:  32.35 (5.15 periods), wall: 2.644 hours, Δt:   0.90, CFL: 7.20e-01
i: 314300, t:  323629.9 s, ωt:  32.36 (5.15 periods), wall: 2.645 hours, Δt:   0.82, CFL: 7.20e-01
i: 314400, t:  323711.3 s, ωt:  32.37 (5.15 periods), wall: 2.646 hours, Δt:   0.79, CFL: 7.20e-01
i: 314500, t:  323790.5 s, ωt:  32.38 (5.15 periods), wall: 2.647 hours, Δt:   0.76, CFL: 7.20e-01
i: 314600, t:  323868.1 s, ωt:  32.39 (5.15 periods), wall: 2.648 hours, Δt:   0.65, CFL: 7.20e-01
i: 314700, t:  323937.2 s, ωt:  32.39 (5.16 periods), wall: 2.648 hours, Δt:   0.67, CFL: 7.20e-01
i: 314800, t:  324008.5 s, ωt:  32.40 (5.16 periods), wall: 2.649 hours, Δt:   0.78, CFL: 7.20e-01
i: 314900, t:  324085.5 s, ωt:  32.41 (5.16 periods), wall: 2.650 hours, Δt:   0.84, CFL: 7.20e-01
i: 315000, t:  324164.1 s, ωt:  32.42 (5.16 periods), wall: 2.651 hours, Δt:   0.74, CFL: 7.20e-01
i: 315100, t:  324245.0 s, ωt:  32.42 (5.16 periods), wall: 2.652 hours, Δt:   0.78, CFL: 7.20e-01
i: 315200, t:  324324.1 s, ωt:  32.43 (5.16 periods), wall: 2.653 hours, Δt:   0.76, CFL: 7.20e-01
i: 315300, t:  324401.9 s, ωt:  32.44 (5.16 periods), wall: 2.653 hours, Δt:   0.86, CFL: 7.20e-01
i: 315400, t:  324479.2 s, ωt:  32.45 (5.16 periods), wall: 2.654 hours, Δt:   0.81, CFL: 7.20e-01
i: 315500, t:  324551.8 s, ωt:  32.46 (5.17 periods), wall: 2.655 hours, Δt:   0.66, CFL: 7.20e-01
i: 315600, t:  324627.0 s, ωt:  32.46 (5.17 periods), wall: 2.656 hours, Δt:   0.83, CFL: 7.20e-01
i: 315700, t:  324699.4 s, ωt:  32.47 (5.17 periods), wall: 2.657 hours, Δt:   0.82, CFL: 7.20e-01
i: 315800, t:  324775.9 s, ωt:  32.48 (5.17 periods), wall: 2.658 hours, Δt:   0.67, CFL: 7.20e-01
i: 315900, t:  324852.3 s, ωt:  32.49 (5.17 periods), wall: 2.659 hours, Δt:   0.69, CFL: 7.20e-01
i: 316000, t:  324921.2 s, ωt:  32.49 (5.17 periods), wall: 2.659 hours, Δt:   0.68, CFL: 7.20e-01
i: 316100, t:  324994.9 s, ωt:  32.50 (5.17 periods), wall: 2.660 hours, Δt:   0.80, CFL: 7.20e-01
i: 316200, t:  325076.1 s, ωt:  32.51 (5.17 periods), wall: 2.661 hours, Δt:   0.70, CFL: 7.20e-01
i: 316300, t:  325145.9 s, ωt:  32.51 (5.17 periods), wall: 2.662 hours, Δt:   0.71, CFL: 7.20e-01
i: 316400, t:  325217.4 s, ωt:  32.52 (5.18 periods), wall: 2.663 hours, Δt:   0.73, CFL: 7.20e-01
i: 316500, t:  325287.8 s, ωt:  32.53 (5.18 periods), wall: 2.664 hours, Δt:   0.79, CFL: 7.20e-01
i: 316600, t:  325365.6 s, ωt:  32.54 (5.18 periods), wall: 2.664 hours, Δt:   0.85, CFL: 7.20e-01
i: 316700, t:  325440.5 s, ωt:  32.54 (5.18 periods), wall: 2.665 hours, Δt:   0.70, CFL: 7.20e-01
i: 316800, t:  325507.9 s, ωt:  32.55 (5.18 periods), wall: 2.666 hours, Δt:   0.71, CFL: 7.20e-01
i: 316900, t:  325583.5 s, ωt:  32.56 (5.18 periods), wall: 2.667 hours, Δt:   0.67, CFL: 7.20e-01
i: 317000, t:  325658.3 s, ωt:  32.57 (5.18 periods), wall: 2.668 hours, Δt:   0.75, CFL: 7.20e-01
i: 317100, t:  325734.0 s, ωt:  32.57 (5.18 periods), wall: 2.669 hours, Δt:   0.81, CFL: 7.20e-01
i: 317200, t:  325813.8 s, ωt:  32.58 (5.19 periods), wall: 2.669 hours, Δt:   0.80, CFL: 7.20e-01
i: 317300, t:  325890.4 s, ωt:  32.59 (5.19 periods), wall: 2.670 hours, Δt:   0.68, CFL: 7.20e-01
i: 317400, t:  325969.7 s, ωt:  32.60 (5.19 periods), wall: 2.671 hours, Δt:   0.82, CFL: 7.20e-01
i: 317500, t:  326044.3 s, ωt:  32.60 (5.19 periods), wall: 2.672 hours, Δt:   0.74, CFL: 7.20e-01
i: 317600, t:  326116.1 s, ωt:  32.61 (5.19 periods), wall: 2.673 hours, Δt:   0.77, CFL: 7.20e-01
i: 317700, t:  326193.9 s, ωt:  32.62 (5.19 periods), wall: 2.674 hours, Δt:   0.82, CFL: 7.20e-01
i: 317800, t:  326269.6 s, ωt:  32.63 (5.19 periods), wall: 2.674 hours, Δt:   0.92, CFL: 7.20e-01
i: 317900, t:  326354.4 s, ωt:  32.64 (5.19 periods), wall: 2.675 hours, Δt:   0.76, CFL: 7.20e-01
i: 318000, t:  326428.2 s, ωt:  32.64 (5.20 periods), wall: 2.676 hours, Δt:   0.62, CFL: 7.20e-01
i: 318100, t:  326489.1 s, ωt:  32.65 (5.20 periods), wall: 2.677 hours, Δt:   0.77, CFL: 7.20e-01
i: 318200, t:  326568.3 s, ωt:  32.66 (5.20 periods), wall: 2.678 hours, Δt:   0.80, CFL: 7.20e-01
i: 318300, t:  326646.3 s, ωt:  32.66 (5.20 periods), wall: 2.679 hours, Δt:   0.65, CFL: 7.20e-01
i: 318400, t:  326717.5 s, ωt:  32.67 (5.20 periods), wall: 2.679 hours, Δt:   0.69, CFL: 7.20e-01
