i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.052 seconds, Δt:   1.20, CFL: 1.47e-01
i:  21100, t:   42688.7 s, ωt:   4.27 (0.68 periods), wall: 9.334 minutes, Δt:   1.66, CFL: 7.20e-01
i:  21200, t:   42835.2 s, ωt:   4.28 (0.68 periods), wall: 9.377 minutes, Δt:   1.51, CFL: 7.20e-01
i:  21300, t:   42981.5 s, ωt:   4.30 (0.68 periods), wall: 9.420 minutes, Δt:   1.53, CFL: 7.20e-01
i:  21400, t:   43130.4 s, ωt:   4.31 (0.69 periods), wall: 9.462 minutes, Δt:   1.43, CFL: 7.20e-01
i:  21500, t:   43262.7 s, ωt:   4.33 (0.69 periods), wall: 9.505 minutes, Δt:   1.20, CFL: 7.20e-01
i:  21600, t:   43392.2 s, ωt:   4.34 (0.69 periods), wall: 9.548 minutes, Δt:   1.10, CFL: 7.20e-01
i:  21700, t:   43504.7 s, ωt:   4.35 (0.69 periods), wall: 9.590 minutes, Δt:   1.23, CFL: 7.20e-01
i:  21800, t:   43639.6 s, ωt:   4.36 (0.69 periods), wall: 9.633 minutes, Δt:   1.49, CFL: 7.20e-01
i:  21900, t:   43775.7 s, ωt:   4.38 (0.70 periods), wall: 9.676 minutes, Δt:   1.37, CFL: 7.20e-01
i:  22000, t:   43912.7 s, ωt:   4.39 (0.70 periods), wall: 9.719 minutes, Δt:   1.37, CFL: 7.20e-01
i:  22100, t:   44039.7 s, ωt:   4.40 (0.70 periods), wall: 9.761 minutes, Δt:   1.30, CFL: 7.20e-01
i:  22200, t:   44167.4 s, ωt:   4.42 (0.70 periods), wall: 9.804 minutes, Δt:   1.42, CFL: 7.20e-01
i:  22300, t:   44307.3 s, ωt:   4.43 (0.71 periods), wall: 9.847 minutes, Δt:   1.39, CFL: 7.20e-01
i:  22400, t:   44445.6 s, ωt:   4.44 (0.71 periods), wall: 9.889 minutes, Δt:   1.44, CFL: 7.20e-01
i:  22500, t:   44575.4 s, ωt:   4.46 (0.71 periods), wall: 9.932 minutes, Δt:   1.31, CFL: 7.20e-01
i:  22600, t:   44708.0 s, ωt:   4.47 (0.71 periods), wall: 9.974 minutes, Δt:   1.09, CFL: 7.20e-01
i:  22700, t:   44834.6 s, ωt:   4.48 (0.71 periods), wall: 10.017 minutes, Δt:   1.08, CFL: 7.20e-01
i:  22800, t:   44954.7 s, ωt:   4.50 (0.72 periods), wall: 10.060 minutes, Δt:   1.37, CFL: 7.20e-01
i:  22900, t:   45087.7 s, ωt:   4.51 (0.72 periods), wall: 10.103 minutes, Δt:   1.55, CFL: 7.20e-01
i:  23000, t:   45228.0 s, ωt:   4.52 (0.72 periods), wall: 10.145 minutes, Δt:   1.29, CFL: 7.20e-01
i:  23100, t:   45348.1 s, ωt:   4.53 (0.72 periods), wall: 10.188 minutes, Δt:   1.20, CFL: 7.20e-01
i:  23200, t:   45473.7 s, ωt:   4.55 (0.72 periods), wall: 10.231 minutes, Δt:   1.12, CFL: 7.20e-01
i:  23300, t:   45606.7 s, ωt:   4.56 (0.73 periods), wall: 10.273 minutes, Δt:   1.49, CFL: 7.20e-01
i:  23400, t:   45750.7 s, ωt:   4.58 (0.73 periods), wall: 10.316 minutes, Δt:   1.38, CFL: 7.20e-01
i:  23500, t:   45892.5 s, ωt:   4.59 (0.73 periods), wall: 10.359 minutes, Δt:   1.43, CFL: 7.20e-01
i:  23600, t:   46022.3 s, ωt:   4.60 (0.73 periods), wall: 10.402 minutes, Δt:   1.35, CFL: 7.20e-01
i:  23700, t:   46158.2 s, ωt:   4.62 (0.73 periods), wall: 10.444 minutes, Δt:   1.39, CFL: 7.20e-01
i:  23800, t:   46290.6 s, ωt:   4.63 (0.74 periods), wall: 10.487 minutes, Δt:   1.33, CFL: 7.20e-01
i:  23900, t:   46414.9 s, ωt:   4.64 (0.74 periods), wall: 10.530 minutes, Δt:   1.24, CFL: 7.20e-01
i:  24000, t:   46541.2 s, ωt:   4.65 (0.74 periods), wall: 10.572 minutes, Δt:   1.27, CFL: 7.20e-01
i:  24100, t:   46661.8 s, ωt:   4.67 (0.74 periods), wall: 10.615 minutes, Δt:   1.15, CFL: 7.20e-01
i:  24200, t:   46788.6 s, ωt:   4.68 (0.74 periods), wall: 10.658 minutes, Δt:   1.41, CFL: 7.20e-01
i:  24300, t:   46909.4 s, ωt:   4.69 (0.75 periods), wall: 10.700 minutes, Δt:   1.18, CFL: 7.20e-01
i:  24400, t:   47024.5 s, ωt:   4.70 (0.75 periods), wall: 10.743 minutes, Δt:   1.29, CFL: 7.20e-01
i:  24500, t:   47153.3 s, ωt:   4.72 (0.75 periods), wall: 10.786 minutes, Δt:   1.32, CFL: 7.20e-01
i:  24600, t:   47272.1 s, ωt:   4.73 (0.75 periods), wall: 10.828 minutes, Δt:   1.46, CFL: 7.20e-01
i:  24700, t:   47400.4 s, ωt:   4.74 (0.75 periods), wall: 10.871 minutes, Δt:   1.30, CFL: 7.20e-01
i:  24800, t:   47520.7 s, ωt:   4.75 (0.76 periods), wall: 10.914 minutes, Δt:   1.12, CFL: 7.20e-01
i:  24900, t:   47645.0 s, ωt:   4.76 (0.76 periods), wall: 10.956 minutes, Δt:   1.21, CFL: 7.20e-01
i:  25000, t:   47775.0 s, ωt:   4.78 (0.76 periods), wall: 10.999 minutes, Δt:   1.30, CFL: 7.20e-01
i:  25100, t:   47909.9 s, ωt:   4.79 (0.76 periods), wall: 11.042 minutes, Δt:   1.41, CFL: 7.20e-01
i:  25200, t:   48046.2 s, ωt:   4.80 (0.76 periods), wall: 11.084 minutes, Δt:   1.20, CFL: 7.20e-01
i:  25300, t:   48168.7 s, ωt:   4.82 (0.77 periods), wall: 11.127 minutes, Δt:   1.20, CFL: 7.20e-01
i:  25400, t:   48296.6 s, ωt:   4.83 (0.77 periods), wall: 11.170 minutes, Δt:   1.45, CFL: 7.20e-01
i:  25500, t:   48436.6 s, ωt:   4.84 (0.77 periods), wall: 11.212 minutes, Δt:   1.39, CFL: 7.20e-01
i:  25600, t:   48565.9 s, ωt:   4.86 (0.77 periods), wall: 11.255 minutes, Δt:   1.22, CFL: 7.20e-01
i:  25700, t:   48692.2 s, ωt:   4.87 (0.77 periods), wall: 11.298 minutes, Δt:   1.09, CFL: 7.20e-01
i:  25800, t:   48817.8 s, ωt:   4.88 (0.78 periods), wall: 11.340 minutes, Δt:   1.20, CFL: 7.20e-01
i:  25900, t:   48941.3 s, ωt:   4.89 (0.78 periods), wall: 11.383 minutes, Δt:   1.24, CFL: 7.20e-01
i:  26000, t:   49058.7 s, ωt:   4.91 (0.78 periods), wall: 11.426 minutes, Δt:   1.36, CFL: 7.20e-01
i:  26100, t:   49186.6 s, ωt:   4.92 (0.78 periods), wall: 11.468 minutes, Δt:   1.24, CFL: 7.20e-01
i:  26200, t:   49323.0 s, ωt:   4.93 (0.78 periods), wall: 11.511 minutes, Δt:   1.49, CFL: 7.20e-01
i:  26300, t:   49468.3 s, ωt:   4.95 (0.79 periods), wall: 11.554 minutes, Δt:   1.48, CFL: 7.20e-01
i:  26400, t:   49616.2 s, ωt:   4.96 (0.79 periods), wall: 11.596 minutes, Δt:   1.53, CFL: 7.20e-01
i:  26500, t:   49741.8 s, ωt:   4.97 (0.79 periods), wall: 11.639 minutes, Δt:   1.32, CFL: 7.20e-01
i:  26600, t:   49866.4 s, ωt:   4.99 (0.79 periods), wall: 11.682 minutes, Δt:   1.52, CFL: 7.20e-01
i:  26700, t:   49996.3 s, ωt:   5.00 (0.80 periods), wall: 11.724 minutes, Δt:   1.38, CFL: 7.20e-01
i:  26800, t:   50135.1 s, ωt:   5.01 (0.80 periods), wall: 11.767 minutes, Δt:   1.36, CFL: 7.20e-01
i:  26900, t:   50265.4 s, ωt:   5.03 (0.80 periods), wall: 11.810 minutes, Δt:   1.25, CFL: 7.20e-01
i:  27000, t:   50399.2 s, ωt:   5.04 (0.80 periods), wall: 11.852 minutes, Δt:   1.29, CFL: 7.20e-01
i:  27100, t:   50530.2 s, ωt:   5.05 (0.80 periods), wall: 11.895 minutes, Δt:   1.31, CFL: 7.20e-01
i:  27200, t:   50658.4 s, ωt:   5.07 (0.81 periods), wall: 11.938 minutes, Δt:   1.23, CFL: 7.20e-01
i:  27300, t:   50793.2 s, ωt:   5.08 (0.81 periods), wall: 11.980 minutes, Δt:   1.37, CFL: 7.20e-01
i:  27400, t:   50929.5 s, ωt:   5.09 (0.81 periods), wall: 12.023 minutes, Δt:   1.30, CFL: 7.20e-01
i:  27500, t:   51057.9 s, ωt:   5.11 (0.81 periods), wall: 12.066 minutes, Δt:   1.36, CFL: 7.20e-01
i:  27600, t:   51196.6 s, ωt:   5.12 (0.81 periods), wall: 12.108 minutes, Δt:   1.50, CFL: 7.20e-01
i:  27700, t:   51336.3 s, ωt:   5.13 (0.82 periods), wall: 12.151 minutes, Δt:   1.56, CFL: 7.20e-01
i:  27800, t:   51486.7 s, ωt:   5.15 (0.82 periods), wall: 12.194 minutes, Δt:   1.33, CFL: 7.20e-01
i:  27900, t:   51638.5 s, ωt:   5.16 (0.82 periods), wall: 12.236 minutes, Δt:   1.28, CFL: 7.20e-01
i:  28000, t:   51775.2 s, ωt:   5.18 (0.82 periods), wall: 12.279 minutes, Δt:   1.27, CFL: 7.20e-01
i:  28100, t:   51915.2 s, ωt:   5.19 (0.83 periods), wall: 12.322 minutes, Δt:   1.67, CFL: 7.20e-01
i:  28200, t:   52059.8 s, ωt:   5.21 (0.83 periods), wall: 12.364 minutes, Δt:   1.79, CFL: 7.20e-01
i:  28300, t:   52215.8 s, ωt:   5.22 (0.83 periods), wall: 12.407 minutes, Δt:   1.52, CFL: 7.20e-01
i:  28400, t:   52373.8 s, ωt:   5.24 (0.83 periods), wall: 12.450 minutes, Δt:   1.32, CFL: 7.20e-01
i:  28500, t:   52515.1 s, ωt:   5.25 (0.84 periods), wall: 12.493 minutes, Δt:   1.69, CFL: 7.20e-01
i:  28600, t:   52670.3 s, ωt:   5.27 (0.84 periods), wall: 12.535 minutes, Δt:   1.63, CFL: 7.20e-01
i:  28700, t:   52831.5 s, ωt:   5.28 (0.84 periods), wall: 12.578 minutes, Δt:   1.61, CFL: 7.20e-01
i:  28800, t:   52974.9 s, ωt:   5.30 (0.84 periods), wall: 12.621 minutes, Δt:   1.37, CFL: 7.20e-01
i:  28900, t:   53120.5 s, ωt:   5.31 (0.85 periods), wall: 12.663 minutes, Δt:   1.48, CFL: 7.20e-01
i:  29000, t:   53269.0 s, ωt:   5.33 (0.85 periods), wall: 12.706 minutes, Δt:   1.71, CFL: 7.20e-01
i:  29100, t:   53410.2 s, ωt:   5.34 (0.85 periods), wall: 12.749 minutes, Δt:   1.55, CFL: 7.20e-01
i:  29200, t:   53568.5 s, ωt:   5.36 (0.85 periods), wall: 12.791 minutes, Δt:   1.84, CFL: 7.20e-01
i:  29300, t:   53741.4 s, ωt:   5.37 (0.86 periods), wall: 12.834 minutes, Δt:   1.66, CFL: 7.20e-01
i:  29400, t:   53912.4 s, ωt:   5.39 (0.86 periods), wall: 12.878 minutes, Δt:   1.71, CFL: 7.20e-01
i:  29500, t:   54080.2 s, ωt:   5.41 (0.86 periods), wall: 12.921 minutes, Δt:   1.63, CFL: 7.20e-01
i:  29600, t:   54259.4 s, ωt:   5.43 (0.86 periods), wall: 12.964 minutes, Δt:   1.60, CFL: 7.20e-01
i:  29700, t:   54437.2 s, ωt:   5.44 (0.87 periods), wall: 13.006 minutes, Δt:   1.89, CFL: 7.20e-01
i:  29800, t:   54628.2 s, ωt:   5.46 (0.87 periods), wall: 13.049 minutes, Δt:   1.81, CFL: 7.20e-01
i:  29900, t:   54791.7 s, ωt:   5.48 (0.87 periods), wall: 13.091 minutes, Δt:   1.37, CFL: 7.20e-01
i:  30000, t:   54965.5 s, ωt:   5.50 (0.87 periods), wall: 13.134 minutes, Δt:   1.76, CFL: 7.20e-01
i:  30100, t:   55140.5 s, ωt:   5.51 (0.88 periods), wall: 13.177 minutes, Δt:   1.81, CFL: 7.20e-01
i:  30200, t:   55309.2 s, ωt:   5.53 (0.88 periods), wall: 13.219 minutes, Δt:   1.92, CFL: 7.20e-01
i:  30300, t:   55474.8 s, ωt:   5.55 (0.88 periods), wall: 13.262 minutes, Δt:   1.99, CFL: 7.20e-01
i:  30400, t:   55665.5 s, ωt:   5.57 (0.89 periods), wall: 13.305 minutes, Δt:   1.84, CFL: 7.20e-01
i:  30500, t:   55829.6 s, ωt:   5.58 (0.89 periods), wall: 13.347 minutes, Δt:   1.92, CFL: 7.20e-01
i:  30600, t:   56028.3 s, ωt:   5.60 (0.89 periods), wall: 13.390 minutes, Δt:   2.15, CFL: 7.20e-01
i:  30700, t:   56204.4 s, ωt:   5.62 (0.89 periods), wall: 13.433 minutes, Δt:   1.95, CFL: 7.20e-01
i:  30800, t:   56404.7 s, ωt:   5.64 (0.90 periods), wall: 13.476 minutes, Δt:   1.96, CFL: 7.20e-01
i:  30900, t:   56605.8 s, ωt:   5.66 (0.90 periods), wall: 13.519 minutes, Δt:   2.23, CFL: 7.20e-01
i:  31000, t:   56816.5 s, ωt:   5.68 (0.90 periods), wall: 13.561 minutes, Δt:   2.11, CFL: 7.20e-01
i:  31100, t:   57030.8 s, ωt:   5.70 (0.91 periods), wall: 13.604 minutes, Δt:   2.45, CFL: 7.20e-01
i:  31200, t:   57249.2 s, ωt:   5.72 (0.91 periods), wall: 13.647 minutes, Δt:   2.49, CFL: 7.20e-01
i:  31300, t:   57488.2 s, ωt:   5.75 (0.91 periods), wall: 13.689 minutes, Δt:   2.40, CFL: 7.20e-01
i:  31400, t:   57726.6 s, ωt:   5.77 (0.92 periods), wall: 13.732 minutes, Δt:   1.93, CFL: 7.20e-01
i:  31500, t:   57953.4 s, ωt:   5.80 (0.92 periods), wall: 13.775 minutes, Δt:   2.50, CFL: 7.20e-01
i:  31600, t:   58208.4 s, ωt:   5.82 (0.93 periods), wall: 13.818 minutes, Δt:   2.32, CFL: 7.20e-01
i:  31700, t:   58433.6 s, ωt:   5.84 (0.93 periods), wall: 13.860 minutes, Δt:   2.51, CFL: 7.20e-01
i:  31800, t:   58697.2 s, ωt:   5.87 (0.93 periods), wall: 13.903 minutes, Δt:   2.87, CFL: 7.20e-01
i:  31900, t:   58975.6 s, ωt:   5.90 (0.94 periods), wall: 13.946 minutes, Δt:   2.59, CFL: 7.20e-01
i:  32000, t:   59256.2 s, ωt:   5.93 (0.94 periods), wall: 13.989 minutes, Δt:   2.60, CFL: 7.20e-01
i:  32100, t:   59579.2 s, ωt:   5.96 (0.95 periods), wall: 14.031 minutes, Δt:   3.27, CFL: 7.20e-01
i:  32200, t:   59897.5 s, ωt:   5.99 (0.95 periods), wall: 14.074 minutes, Δt:   3.23, CFL: 7.20e-01
i:  32300, t:   60168.8 s, ωt:   6.02 (0.96 periods), wall: 14.117 minutes, Δt:   2.19, CFL: 7.20e-01
i:  32400, t:   60465.5 s, ωt:   6.05 (0.96 periods), wall: 14.160 minutes, Δt:   2.72, CFL: 7.20e-01
i:  32500, t:   60797.0 s, ωt:   6.08 (0.97 periods), wall: 14.202 minutes, Δt:   3.99, CFL: 7.20e-01
i:  32600, t:   61208.6 s, ωt:   6.12 (0.97 periods), wall: 14.245 minutes, Δt:   4.18, CFL: 7.20e-01
i:  32700, t:   61548.5 s, ωt:   6.15 (0.98 periods), wall: 14.288 minutes, Δt:   2.90, CFL: 7.20e-01
i:  32800, t:   61946.4 s, ωt:   6.19 (0.99 periods), wall: 14.330 minutes, Δt:   4.48, CFL: 7.20e-01
i:  32900, t:   62444.2 s, ωt:   6.24 (0.99 periods), wall: 14.373 minutes, Δt:   5.42, CFL: 7.20e-01
i:  33000, t:   62952.7 s, ωt:   6.30 (1.00 periods), wall: 14.418 minutes, Δt:   5.51, CFL: 7.20e-01
i:  33100, t:   63505.7 s, ωt:   6.35 (1.01 periods), wall: 14.462 minutes, Δt:   5.18, CFL: 7.20e-01
i:  33200, t:   64002.5 s, ωt:   6.40 (1.02 periods), wall: 14.505 minutes, Δt:   5.06, CFL: 7.20e-01
i:  33300, t:   64479.3 s, ωt:   6.45 (1.03 periods), wall: 14.548 minutes, Δt:   4.50, CFL: 7.20e-01
i:  33400, t:   64922.2 s, ωt:   6.49 (1.03 periods), wall: 14.590 minutes, Δt:   4.23, CFL: 7.20e-01
i:  33500, t:   65329.8 s, ωt:   6.53 (1.04 periods), wall: 14.633 minutes, Δt:   3.92, CFL: 7.20e-01
i:  33600, t:   65712.1 s, ωt:   6.57 (1.05 periods), wall: 14.676 minutes, Δt:   3.53, CFL: 7.20e-01
i:  33700, t:   66077.6 s, ωt:   6.61 (1.05 periods), wall: 14.719 minutes, Δt:   3.74, CFL: 7.20e-01
i:  33800, t:   66429.4 s, ωt:   6.64 (1.06 periods), wall: 14.761 minutes, Δt:   3.59, CFL: 7.20e-01
i:  33900, t:   66760.2 s, ωt:   6.68 (1.06 periods), wall: 14.804 minutes, Δt:   3.00, CFL: 7.20e-01
i:  34000, t:   67083.9 s, ωt:   6.71 (1.07 periods), wall: 14.847 minutes, Δt:   3.02, CFL: 7.20e-01
i:  34100, t:   67379.7 s, ωt:   6.74 (1.07 periods), wall: 14.889 minutes, Δt:   3.12, CFL: 7.20e-01
i:  34200, t:   67696.1 s, ωt:   6.77 (1.08 periods), wall: 14.932 minutes, Δt:   2.89, CFL: 7.20e-01
i:  34300, t:   67957.0 s, ωt:   6.80 (1.08 periods), wall: 14.975 minutes, Δt:   2.78, CFL: 7.20e-01
i:  34400, t:   68213.8 s, ωt:   6.82 (1.09 periods), wall: 15.018 minutes, Δt:   2.80, CFL: 7.20e-01
i:  34500, t:   68469.8 s, ωt:   6.85 (1.09 periods), wall: 15.060 minutes, Δt:   2.29, CFL: 7.20e-01
i:  34600, t:   68692.1 s, ωt:   6.87 (1.09 periods), wall: 15.103 minutes, Δt:   2.25, CFL: 7.20e-01
i:  34700, t:   68924.0 s, ωt:   6.89 (1.10 periods), wall: 15.146 minutes, Δt:   2.13, CFL: 7.20e-01
i:  34800, t:   69132.4 s, ωt:   6.91 (1.10 periods), wall: 15.189 minutes, Δt:   2.28, CFL: 7.20e-01
i:  34900, t:   69346.6 s, ωt:   6.93 (1.10 periods), wall: 15.231 minutes, Δt:   2.19, CFL: 7.20e-01
i:  35000, t:   69553.0 s, ωt:   6.96 (1.11 periods), wall: 15.274 minutes, Δt:   2.21, CFL: 7.20e-01
i:  35100, t:   69759.5 s, ωt:   6.98 (1.11 periods), wall: 15.317 minutes, Δt:   2.01, CFL: 7.20e-01
i:  35200, t:   69965.2 s, ωt:   7.00 (1.11 periods), wall: 15.359 minutes, Δt:   1.97, CFL: 7.20e-01
i:  35300, t:   70157.3 s, ωt:   7.02 (1.12 periods), wall: 15.402 minutes, Δt:   1.95, CFL: 7.20e-01
i:  35400, t:   70341.2 s, ωt:   7.03 (1.12 periods), wall: 15.445 minutes, Δt:   1.71, CFL: 7.20e-01
i:  35500, t:   70511.1 s, ωt:   7.05 (1.12 periods), wall: 15.487 minutes, Δt:   1.62, CFL: 7.20e-01
i:  35600, t:   70683.4 s, ωt:   7.07 (1.12 periods), wall: 15.530 minutes, Δt:   1.82, CFL: 7.20e-01
i:  35700, t:   70863.3 s, ωt:   7.09 (1.13 periods), wall: 15.573 minutes, Δt:   1.53, CFL: 7.20e-01
i:  35800, t:   71022.1 s, ωt:   7.10 (1.13 periods), wall: 15.615 minutes, Δt:   1.57, CFL: 7.20e-01
i:  35900, t:   71195.9 s, ωt:   7.12 (1.13 periods), wall: 15.658 minutes, Δt:   1.51, CFL: 7.20e-01
i:  36000, t:   71363.0 s, ωt:   7.14 (1.14 periods), wall: 15.701 minutes, Δt:   1.65, CFL: 7.20e-01
i:  36100, t:   71539.0 s, ωt:   7.15 (1.14 periods), wall: 15.744 minutes, Δt:   1.80, CFL: 7.20e-01
i:  36200, t:   71718.9 s, ωt:   7.17 (1.14 periods), wall: 15.786 minutes, Δt:   1.70, CFL: 7.20e-01
i:  36300, t:   71895.1 s, ωt:   7.19 (1.14 periods), wall: 15.829 minutes, Δt:   1.77, CFL: 7.20e-01
i:  36400, t:   72069.2 s, ωt:   7.21 (1.15 periods), wall: 15.872 minutes, Δt:   1.84, CFL: 7.20e-01
i:  36500, t:   72223.9 s, ωt:   7.22 (1.15 periods), wall: 15.915 minutes, Δt:   1.75, CFL: 7.20e-01
i:  36600, t:   72386.9 s, ωt:   7.24 (1.15 periods), wall: 15.957 minutes, Δt:   1.58, CFL: 7.20e-01
i:  36700, t:   72554.1 s, ωt:   7.26 (1.15 periods), wall: 16.000 minutes, Δt:   1.74, CFL: 7.20e-01
i:  36800, t:   72712.7 s, ωt:   7.27 (1.16 periods), wall: 16.043 minutes, Δt:   1.65, CFL: 7.20e-01
i:  36900, t:   72871.3 s, ωt:   7.29 (1.16 periods), wall: 16.085 minutes, Δt:   1.71, CFL: 7.18e-01
i:  37000, t:   73022.4 s, ωt:   7.30 (1.16 periods), wall: 16.128 minutes, Δt:   1.45, CFL: 7.20e-01
i:  37100, t:   73173.6 s, ωt:   7.32 (1.16 periods), wall: 16.171 minutes, Δt:   1.53, CFL: 7.20e-01
i:  37200, t:   73321.4 s, ωt:   7.33 (1.17 periods), wall: 16.213 minutes, Δt:   1.56, CFL: 7.20e-01
i:  37300, t:   73477.1 s, ωt:   7.35 (1.17 periods), wall: 16.256 minutes, Δt:   1.54, CFL: 7.20e-01
i:  37400, t:   73626.3 s, ωt:   7.36 (1.17 periods), wall: 16.299 minutes, Δt:   1.24, CFL: 7.20e-01
i:  37500, t:   73767.8 s, ωt:   7.38 (1.17 periods), wall: 16.342 minutes, Δt:   1.56, CFL: 7.20e-01
i:  37600, t:   73913.2 s, ωt:   7.39 (1.18 periods), wall: 16.384 minutes, Δt:   1.56, CFL: 7.20e-01
i:  37700, t:   74050.8 s, ωt:   7.41 (1.18 periods), wall: 16.427 minutes, Δt:   1.46, CFL: 7.20e-01
i:  37800, t:   74200.4 s, ωt:   7.42 (1.18 periods), wall: 16.470 minutes, Δt:   1.53, CFL: 7.20e-01
i:  37900, t:   74344.7 s, ωt:   7.43 (1.18 periods), wall: 16.512 minutes, Δt:   1.52, CFL: 7.20e-01
i:  38000, t:   74490.5 s, ωt:   7.45 (1.19 periods), wall: 16.555 minutes, Δt:   1.20, CFL: 7.20e-01
i:  38100, t:   74618.7 s, ωt:   7.46 (1.19 periods), wall: 16.598 minutes, Δt:   1.46, CFL: 7.20e-01
i:  38200, t:   74745.5 s, ωt:   7.47 (1.19 periods), wall: 16.640 minutes, Δt:   1.34, CFL: 7.20e-01
i:  38300, t:   74886.3 s, ωt:   7.49 (1.19 periods), wall: 16.683 minutes, Δt:   1.54, CFL: 7.20e-01
i:  38400, t:   75027.2 s, ωt:   7.50 (1.19 periods), wall: 16.726 minutes, Δt:   1.45, CFL: 7.20e-01
i:  38500, t:   75174.3 s, ωt:   7.52 (1.20 periods), wall: 16.769 minutes, Δt:   1.39, CFL: 7.20e-01
i:  38600, t:   75310.6 s, ωt:   7.53 (1.20 periods), wall: 16.811 minutes, Δt:   1.40, CFL: 7.20e-01
i:  38700, t:   75436.6 s, ωt:   7.54 (1.20 periods), wall: 16.854 minutes, Δt:   1.33, CFL: 7.20e-01
i:  38800, t:   75569.2 s, ωt:   7.56 (1.20 periods), wall: 16.897 minutes, Δt:   1.50, CFL: 7.20e-01
i:  38900, t:   75718.4 s, ωt:   7.57 (1.21 periods), wall: 16.940 minutes, Δt:   1.54, CFL: 7.20e-01
i:  39000, t:   75849.0 s, ωt:   7.58 (1.21 periods), wall: 16.982 minutes, Δt:   1.39, CFL: 7.20e-01
i:  39100, t:   76002.2 s, ωt:   7.60 (1.21 periods), wall: 17.025 minutes, Δt:   1.52, CFL: 7.20e-01
i:  39200, t:   76136.2 s, ωt:   7.61 (1.21 periods), wall: 17.068 minutes, Δt:   1.38, CFL: 7.20e-01
i:  39300, t:   76278.8 s, ωt:   7.63 (1.21 periods), wall: 17.110 minutes, Δt:   1.54, CFL: 7.20e-01
i:  39400, t:   76409.9 s, ωt:   7.64 (1.22 periods), wall: 17.153 minutes, Δt:   1.35, CFL: 7.20e-01
i:  39500, t:   76545.0 s, ωt:   7.65 (1.22 periods), wall: 17.196 minutes, Δt:   1.22, CFL: 7.20e-01
i:  39600, t:   76668.8 s, ωt:   7.67 (1.22 periods), wall: 17.238 minutes, Δt:   1.17, CFL: 7.20e-01
i:  39700, t:   76791.9 s, ωt:   7.68 (1.22 periods), wall: 17.281 minutes, Δt:   1.35, CFL: 7.20e-01
i:  39800, t:   76936.6 s, ωt:   7.69 (1.22 periods), wall: 17.323 minutes, Δt:   1.54, CFL: 7.20e-01
i:  39900, t:   77088.7 s, ωt:   7.71 (1.23 periods), wall: 17.366 minutes, Δt:   1.43, CFL: 7.20e-01
i:  40000, t:   77224.8 s, ωt:   7.72 (1.23 periods), wall: 17.409 minutes, Δt:   1.22, CFL: 7.20e-01
i:  40100, t:   77356.2 s, ωt:   7.74 (1.23 periods), wall: 17.452 minutes, Δt:   1.47, CFL: 7.20e-01
i:  40200, t:   77484.4 s, ωt:   7.75 (1.23 periods), wall: 17.494 minutes, Δt:   1.36, CFL: 7.20e-01
i:  40300, t:   77623.7 s, ωt:   7.76 (1.24 periods), wall: 17.537 minutes, Δt:   1.19, CFL: 7.20e-01
i:  40400, t:   77748.6 s, ωt:   7.77 (1.24 periods), wall: 17.580 minutes, Δt:   1.28, CFL: 7.20e-01
i:  40500, t:   77870.7 s, ωt:   7.79 (1.24 periods), wall: 17.622 minutes, Δt:   1.31, CFL: 7.20e-01
i:  40600, t:   78007.6 s, ωt:   7.80 (1.24 periods), wall: 17.665 minutes, Δt:   1.54, CFL: 7.20e-01
i:  40700, t:   78145.6 s, ωt:   7.81 (1.24 periods), wall: 17.708 minutes, Δt:   1.38, CFL: 7.20e-01
i:  40800, t:   78289.4 s, ωt:   7.83 (1.25 periods), wall: 17.750 minutes, Δt:   1.43, CFL: 7.20e-01
i:  40900, t:   78437.0 s, ωt:   7.84 (1.25 periods), wall: 17.793 minutes, Δt:   1.29, CFL: 7.20e-01
i:  41000, t:   78557.3 s, ωt:   7.86 (1.25 periods), wall: 17.836 minutes, Δt:   1.27, CFL: 7.20e-01
i:  41100, t:   78693.4 s, ωt:   7.87 (1.25 periods), wall: 17.878 minutes, Δt:   1.58, CFL: 7.20e-01
i:  41200, t:   78833.8 s, ωt:   7.88 (1.25 periods), wall: 17.921 minutes, Δt:   1.40, CFL: 7.20e-01
i:  41300, t:   78971.3 s, ωt:   7.90 (1.26 periods), wall: 17.964 minutes, Δt:   1.27, CFL: 7.20e-01
i:  41400, t:   79087.6 s, ωt:   7.91 (1.26 periods), wall: 18.007 minutes, Δt:   1.12, CFL: 7.20e-01
i:  41500, t:   79219.9 s, ωt:   7.92 (1.26 periods), wall: 18.049 minutes, Δt:   1.44, CFL: 7.20e-01
i:  41600, t:   79360.5 s, ωt:   7.94 (1.26 periods), wall: 18.092 minutes, Δt:   1.31, CFL: 7.20e-01
i:  41700, t:   79490.0 s, ωt:   7.95 (1.27 periods), wall: 18.135 minutes, Δt:   1.19, CFL: 7.20e-01
i:  41800, t:   79625.5 s, ωt:   7.96 (1.27 periods), wall: 18.177 minutes, Δt:   1.39, CFL: 7.20e-01
i:  41900, t:   79762.5 s, ωt:   7.98 (1.27 periods), wall: 18.220 minutes, Δt:   1.53, CFL: 7.20e-01
i:  42000, t:   79905.0 s, ωt:   7.99 (1.27 periods), wall: 18.263 minutes, Δt:   1.41, CFL: 7.20e-01
i:  42100, t:   80040.0 s, ωt:   8.00 (1.27 periods), wall: 18.305 minutes, Δt:   1.25, CFL: 7.20e-01
