
==============================================================================
==== 2026-08-18 17:54:15  Tidal3D.jl sqrtRi10
==== FIELDS3D=0  LIGHT_OUTPUT=1  MOMENTS=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_100x100x300_drag/TidalBL3D_spinup_100x100x300_drag_fields.jld2  T_STRAT=10
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 36.344 seconds, Δt:   1.20, CFL: 8.33e-02
i: 101300, t:  134759.0 s, ωt:  13.48 (2.14 periods), wall: 30.124 minutes, Δt:   1.05, CFL: 9.00e-01
i: 101400, t:  134862.7 s, ωt:  13.49 (2.15 periods), wall: 30.152 minutes, Δt:   1.03, CFL: 9.00e-01
i: 101500, t:  134964.8 s, ωt:  13.50 (2.15 periods), wall: 30.179 minutes, Δt:   0.97, CFL: 9.00e-01
i: 101600, t:  135064.9 s, ωt:  13.51 (2.15 periods), wall: 30.207 minutes, Δt:   0.90, CFL: 9.00e-01
i: 101700, t:  135162.9 s, ωt:  13.52 (2.15 periods), wall: 30.236 minutes, Δt:   1.03, CFL: 9.00e-01
i: 101800, t:  135263.6 s, ωt:  13.53 (2.15 periods), wall: 30.263 minutes, Δt:   0.97, CFL: 9.00e-01
i: 101900, t:  135362.5 s, ωt:  13.54 (2.15 periods), wall: 30.290 minutes, Δt:   1.05, CFL: 9.00e-01
i: 102000, t:  135465.5 s, ωt:  13.55 (2.16 periods), wall: 30.319 minutes, Δt:   0.98, CFL: 9.00e-01
i: 102100, t:  135566.0 s, ωt:  13.56 (2.16 periods), wall: 30.346 minutes, Δt:   0.97, CFL: 9.00e-01
i: 102200, t:  135659.6 s, ωt:  13.57 (2.16 periods), wall: 30.373 minutes, Δt:   0.93, CFL: 9.00e-01
i: 102300, t:  135753.2 s, ωt:  13.58 (2.16 periods), wall: 30.403 minutes, Δt:   0.91, CFL: 9.00e-01
i: 102400, t:  135846.2 s, ωt:  13.58 (2.16 periods), wall: 30.430 minutes, Δt:   0.93, CFL: 9.00e-01
i: 102500, t:  135942.7 s, ωt:  13.59 (2.16 periods), wall: 30.457 minutes, Δt:   1.05, CFL: 9.00e-01
i: 102600, t:  136043.9 s, ωt:  13.60 (2.17 periods), wall: 30.486 minutes, Δt:   0.90, CFL: 9.00e-01
i: 102700, t:  136138.3 s, ωt:  13.61 (2.17 periods), wall: 30.513 minutes, Δt:   1.01, CFL: 9.00e-01
i: 102800, t:  136236.7 s, ωt:  13.62 (2.17 periods), wall: 30.540 minutes, Δt:   0.98, CFL: 9.00e-01
i: 102900, t:  136332.2 s, ωt:  13.63 (2.17 periods), wall: 30.567 minutes, Δt:   0.88, CFL: 9.00e-01
i: 103000, t:  136416.4 s, ωt:  13.64 (2.17 periods), wall: 30.600 minutes, Δt:   0.95, CFL: 9.00e-01
i: 103100, t:  136511.2 s, ωt:  13.65 (2.17 periods), wall: 30.627 minutes, Δt:   1.04, CFL: 9.00e-01
i: 103200, t:  136606.1 s, ωt:  13.66 (2.17 periods), wall: 30.654 minutes, Δt:   0.93, CFL: 9.00e-01
i: 103300, t:  136698.0 s, ωt:  13.67 (2.18 periods), wall: 30.683 minutes, Δt:   1.01, CFL: 9.00e-01
i: 103400, t:  136793.8 s, ωt:  13.68 (2.18 periods), wall: 30.710 minutes, Δt:   0.83, CFL: 9.00e-01
i: 103500, t:  136879.6 s, ωt:  13.69 (2.18 periods), wall: 30.737 minutes, Δt:   0.88, CFL: 9.00e-01
i: 103600, t:  136972.3 s, ωt:  13.70 (2.18 periods), wall: 30.764 minutes, Δt:   0.89, CFL: 9.00e-01
i: 103700, t:  137061.3 s, ωt:  13.71 (2.18 periods), wall: 30.793 minutes, Δt:   1.01, CFL: 9.00e-01
i: 103800, t:  137152.2 s, ωt:  13.72 (2.18 periods), wall: 30.820 minutes, Δt:   0.93, CFL: 9.00e-01
i: 103900, t:  137237.9 s, ωt:  13.72 (2.18 periods), wall: 30.847 minutes, Δt:   0.79, CFL: 9.00e-01
i: 104000, t:  137329.1 s, ωt:  13.73 (2.19 periods), wall: 30.877 minutes, Δt:   1.02, CFL: 9.00e-01
i: 104100, t:  137425.0 s, ωt:  13.74 (2.19 periods), wall: 30.904 minutes, Δt:   0.97, CFL: 9.00e-01
i: 104200, t:  137521.5 s, ωt:  13.75 (2.19 periods), wall: 30.931 minutes, Δt:   0.90, CFL: 9.00e-01
i: 104300, t:  137609.4 s, ωt:  13.76 (2.19 periods), wall: 30.960 minutes, Δt:   0.93, CFL: 9.00e-01
i: 104400, t:  137703.7 s, ωt:  13.77 (2.19 periods), wall: 30.987 minutes, Δt:   0.95, CFL: 9.00e-01
i: 104500, t:  137796.7 s, ωt:  13.78 (2.19 periods), wall: 31.014 minutes, Δt:   0.89, CFL: 9.00e-01
i: 104600, t:  137889.6 s, ωt:  13.79 (2.19 periods), wall: 31.042 minutes, Δt:   0.93, CFL: 9.00e-01
i: 104700, t:  137977.0 s, ωt:  13.80 (2.20 periods), wall: 31.071 minutes, Δt:   0.88, CFL: 9.00e-01
i: 104800, t:  138065.1 s, ωt:  13.81 (2.20 periods), wall: 31.098 minutes, Δt:   0.83, CFL: 9.00e-01
i: 104900, t:  138155.7 s, ωt:  13.82 (2.20 periods), wall: 31.125 minutes, Δt:   0.89, CFL: 9.00e-01
i: 105000, t:  138244.7 s, ωt:  13.82 (2.20 periods), wall: 31.155 minutes, Δt:   0.83, CFL: 9.00e-01
i: 105100, t:  138330.6 s, ωt:  13.83 (2.20 periods), wall: 31.182 minutes, Δt:   0.91, CFL: 9.00e-01
i: 105200, t:  138423.3 s, ωt:  13.84 (2.20 periods), wall: 31.209 minutes, Δt:   0.96, CFL: 9.00e-01
i: 105300, t:  138516.1 s, ωt:  13.85 (2.20 periods), wall: 31.236 minutes, Δt:   0.89, CFL: 9.00e-01
i: 105400, t:  138599.0 s, ωt:  13.86 (2.21 periods), wall: 31.265 minutes, Δt:   0.82, CFL: 9.00e-01
i: 105500, t:  138682.0 s, ωt:  13.87 (2.21 periods), wall: 31.292 minutes, Δt:   0.78, CFL: 9.00e-01
i: 105600, t:  138771.9 s, ωt:  13.88 (2.21 periods), wall: 31.319 minutes, Δt:   0.89, CFL: 9.00e-01
i: 105700, t:  138859.2 s, ωt:  13.89 (2.21 periods), wall: 31.348 minutes, Δt:   0.87, CFL: 9.00e-01
i: 105800, t:  138943.7 s, ωt:  13.89 (2.21 periods), wall: 31.375 minutes, Δt:   0.91, CFL: 9.00e-01
i: 105900, t:  139029.0 s, ωt:  13.90 (2.21 periods), wall: 31.402 minutes, Δt:   0.98, CFL: 9.00e-01
i: 106000, t:  139117.5 s, ωt:  13.91 (2.21 periods), wall: 31.429 minutes, Δt:   0.78, CFL: 9.00e-01
i: 106100, t:  139199.3 s, ωt:  13.92 (2.22 periods), wall: 31.458 minutes, Δt:   0.78, CFL: 9.00e-01
i: 106200, t:  139286.1 s, ωt:  13.93 (2.22 periods), wall: 31.485 minutes, Δt:   0.83, CFL: 9.00e-01
i: 106300, t:  139376.6 s, ωt:  13.94 (2.22 periods), wall: 31.513 minutes, Δt:   0.93, CFL: 9.00e-01
i: 106400, t:  139462.5 s, ωt:  13.95 (2.22 periods), wall: 31.540 minutes, Δt:   0.93, CFL: 9.00e-01
i: 106500, t:  139546.3 s, ωt:  13.95 (2.22 periods), wall: 31.569 minutes, Δt:   0.84, CFL: 9.00e-01
i: 106600, t:  139633.6 s, ωt:  13.96 (2.22 periods), wall: 31.596 minutes, Δt:   0.91, CFL: 9.00e-01
i: 106700, t:  139723.9 s, ωt:  13.97 (2.22 periods), wall: 31.623 minutes, Δt:   0.93, CFL: 9.00e-01
i: 106800, t:  139815.4 s, ωt:  13.98 (2.23 periods), wall: 31.652 minutes, Δt:   0.99, CFL: 9.00e-01
i: 106900, t:  139897.9 s, ωt:  13.99 (2.23 periods), wall: 31.679 minutes, Δt:   0.82, CFL: 9.00e-01
i: 107000, t:  139984.2 s, ωt:  14.00 (2.23 periods), wall: 31.706 minutes, Δt:   0.89, CFL: 9.00e-01
i: 107100, t:  140067.4 s, ωt:  14.01 (2.23 periods), wall: 31.733 minutes, Δt:   0.85, CFL: 9.00e-01
i: 107200, t:  140149.2 s, ωt:  14.01 (2.23 periods), wall: 31.762 minutes, Δt:   0.81, CFL: 9.00e-01
i: 107300, t:  140239.6 s, ωt:  14.02 (2.23 periods), wall: 31.790 minutes, Δt:   0.82, CFL: 9.00e-01
i: 107400, t:  140329.6 s, ωt:  14.03 (2.23 periods), wall: 31.817 minutes, Δt:   0.91, CFL: 9.00e-01
i: 107500, t:  140418.9 s, ωt:  14.04 (2.23 periods), wall: 31.844 minutes, Δt:   0.79, CFL: 9.00e-01
i: 107600, t:  140502.2 s, ωt:  14.05 (2.24 periods), wall: 31.873 minutes, Δt:   0.85, CFL: 9.00e-01
i: 107700, t:  140590.2 s, ωt:  14.06 (2.24 periods), wall: 31.900 minutes, Δt:   0.94, CFL: 9.00e-01
i: 107800, t:  140683.0 s, ωt:  14.07 (2.24 periods), wall: 31.927 minutes, Δt:   0.87, CFL: 9.00e-01
i: 107900, t:  140774.7 s, ωt:  14.08 (2.24 periods), wall: 31.957 minutes, Δt:   1.00, CFL: 9.00e-01
i: 108000, t:  140868.3 s, ωt:  14.09 (2.24 periods), wall: 31.984 minutes, Δt:   0.92, CFL: 9.00e-01
i: 108100, t:  140961.7 s, ωt:  14.10 (2.24 periods), wall: 32.012 minutes, Δt:   1.00, CFL: 9.00e-01
i: 108200, t:  141051.4 s, ωt:  14.11 (2.24 periods), wall: 32.039 minutes, Δt:   0.81, CFL: 9.00e-01
i: 108300, t:  141139.5 s, ωt:  14.11 (2.25 periods), wall: 32.068 minutes, Δt:   0.84, CFL: 9.00e-01
i: 108400, t:  141224.7 s, ωt:  14.12 (2.25 periods), wall: 32.095 minutes, Δt:   0.92, CFL: 9.00e-01
i: 108500, t:  141312.1 s, ωt:  14.13 (2.25 periods), wall: 32.122 minutes, Δt:   0.90, CFL: 9.00e-01
i: 108600, t:  141396.5 s, ωt:  14.14 (2.25 periods), wall: 32.151 minutes, Δt:   0.90, CFL: 9.00e-01
i: 108700, t:  141486.0 s, ωt:  14.15 (2.25 periods), wall: 32.178 minutes, Δt:   0.93, CFL: 9.00e-01
i: 108800, t:  141579.2 s, ωt:  14.16 (2.25 periods), wall: 32.205 minutes, Δt:   0.86, CFL: 9.00e-01
i: 108900, t:  141669.5 s, ωt:  14.17 (2.25 periods), wall: 32.233 minutes, Δt:   0.87, CFL: 9.00e-01
i: 109000, t:  141755.7 s, ωt:  14.18 (2.26 periods), wall: 32.261 minutes, Δt:   0.91, CFL: 9.00e-01
i: 109100, t:  141839.1 s, ωt:  14.18 (2.26 periods), wall: 32.288 minutes, Δt:   0.84, CFL: 9.00e-01
i: 109200, t:  141927.6 s, ωt:  14.19 (2.26 periods), wall: 32.316 minutes, Δt:   0.90, CFL: 9.00e-01
i: 109300, t:  142018.4 s, ωt:  14.20 (2.26 periods), wall: 32.344 minutes, Δt:   0.86, CFL: 9.00e-01
i: 109400, t:  142107.1 s, ωt:  14.21 (2.26 periods), wall: 32.371 minutes, Δt:   0.87, CFL: 9.00e-01
i: 109500, t:  142191.0 s, ωt:  14.22 (2.26 periods), wall: 32.398 minutes, Δt:   0.77, CFL: 9.00e-01
i: 109600, t:  142282.3 s, ωt:  14.23 (2.26 periods), wall: 32.426 minutes, Δt:   0.87, CFL: 9.00e-01
i: 109700, t:  142362.5 s, ωt:  14.24 (2.27 periods), wall: 32.455 minutes, Δt:   0.90, CFL: 9.00e-01
i: 109800, t:  142447.3 s, ωt:  14.24 (2.27 periods), wall: 32.482 minutes, Δt:   0.87, CFL: 9.00e-01
i: 109900, t:  142537.4 s, ωt:  14.25 (2.27 periods), wall: 32.509 minutes, Δt:   0.83, CFL: 9.00e-01
i: 110000, t:  142619.6 s, ωt:  14.26 (2.27 periods), wall: 32.536 minutes, Δt:   0.87, CFL: 9.00e-01
i: 110100, t:  142709.7 s, ωt:  14.27 (2.27 periods), wall: 32.565 minutes, Δt:   0.96, CFL: 9.00e-01
i: 110200, t:  142803.6 s, ωt:  14.28 (2.27 periods), wall: 32.592 minutes, Δt:   0.88, CFL: 9.00e-01
i: 110300, t:  142893.1 s, ωt:  14.29 (2.27 periods), wall: 32.620 minutes, Δt:   0.92, CFL: 9.00e-01
i: 110400, t:  142979.9 s, ωt:  14.30 (2.28 periods), wall: 32.649 minutes, Δt:   0.80, CFL: 9.00e-01
i: 110500, t:  143062.7 s, ωt:  14.31 (2.28 periods), wall: 32.676 minutes, Δt:   0.94, CFL: 9.00e-01
i: 110600, t:  143152.3 s, ωt:  14.32 (2.28 periods), wall: 32.703 minutes, Δt:   0.92, CFL: 9.00e-01
i: 110700, t:  143240.2 s, ωt:  14.32 (2.28 periods), wall: 32.731 minutes, Δt:   0.94, CFL: 9.00e-01
i: 110800, t:  143333.1 s, ωt:  14.33 (2.28 periods), wall: 32.760 minutes, Δt:   1.00, CFL: 9.00e-01
i: 110900, t:  143423.6 s, ωt:  14.34 (2.28 periods), wall: 32.788 minutes, Δt:   0.94, CFL: 9.00e-01
i: 111000, t:  143512.5 s, ωt:  14.35 (2.28 periods), wall: 32.815 minutes, Δt:   0.96, CFL: 9.00e-01
i: 111100, t:  143601.0 s, ωt:  14.36 (2.29 periods), wall: 32.844 minutes, Δt:   0.93, CFL: 9.00e-01
i: 111200, t:  143688.8 s, ωt:  14.37 (2.29 periods), wall: 32.871 minutes, Δt:   0.98, CFL: 9.00e-01
i: 111300, t:  143777.2 s, ωt:  14.38 (2.29 periods), wall: 32.898 minutes, Δt:   0.88, CFL: 9.00e-01
i: 111400, t:  143871.3 s, ωt:  14.39 (2.29 periods), wall: 32.925 minutes, Δt:   0.93, CFL: 9.00e-01
i: 111500, t:  143963.0 s, ωt:  14.40 (2.29 periods), wall: 32.954 minutes, Δt:   0.86, CFL: 9.00e-01
i: 111600, t:  144052.1 s, ωt:  14.41 (2.29 periods), wall: 32.981 minutes, Δt:   0.99, CFL: 9.00e-01
i: 111700, t:  144147.1 s, ωt:  14.41 (2.29 periods), wall: 33.009 minutes, Δt:   0.82, CFL: 9.00e-01
i: 111800, t:  144231.2 s, ωt:  14.42 (2.30 periods), wall: 33.038 minutes, Δt:   0.92, CFL: 9.00e-01
i: 111900, t:  144320.9 s, ωt:  14.43 (2.30 periods), wall: 33.065 minutes, Δt:   0.93, CFL: 9.00e-01
i: 112000, t:  144414.8 s, ωt:  14.44 (2.30 periods), wall: 33.092 minutes, Δt:   0.99, CFL: 9.00e-01
i: 112100, t:  144510.2 s, ωt:  14.45 (2.30 periods), wall: 33.119 minutes, Δt:   0.96, CFL: 9.00e-01
i: 112200, t:  144601.8 s, ωt:  14.46 (2.30 periods), wall: 33.148 minutes, Δt:   0.89, CFL: 9.00e-01
i: 112300, t:  144695.4 s, ωt:  14.47 (2.30 periods), wall: 33.175 minutes, Δt:   0.95, CFL: 9.00e-01
i: 112400, t:  144785.5 s, ωt:  14.48 (2.30 periods), wall: 33.203 minutes, Δt:   0.74, CFL: 9.00e-01
i: 112500, t:  144874.3 s, ωt:  14.49 (2.31 periods), wall: 33.231 minutes, Δt:   0.95, CFL: 9.00e-01
i: 112600, t:  144970.3 s, ωt:  14.50 (2.31 periods), wall: 33.259 minutes, Δt:   0.91, CFL: 9.00e-01
i: 112700, t:  145059.7 s, ωt:  14.51 (2.31 periods), wall: 33.286 minutes, Δt:   0.98, CFL: 9.00e-01
i: 112800, t:  145157.9 s, ωt:  14.52 (2.31 periods), wall: 33.315 minutes, Δt:   0.89, CFL: 9.00e-01
i: 112900, t:  145250.1 s, ωt:  14.53 (2.31 periods), wall: 33.342 minutes, Δt:   0.87, CFL: 9.00e-01
i: 113000, t:  145350.0 s, ωt:  14.54 (2.31 periods), wall: 33.369 minutes, Δt:   0.90, CFL: 9.00e-01
i: 113100, t:  145448.2 s, ωt:  14.54 (2.31 periods), wall: 33.397 minutes, Δt:   1.06, CFL: 9.00e-01
i: 113200, t:  145547.8 s, ωt:  14.55 (2.32 periods), wall: 33.426 minutes, Δt:   1.06, CFL: 9.00e-01
i: 113300, t:  145649.7 s, ωt:  14.56 (2.32 periods), wall: 33.453 minutes, Δt:   1.08, CFL: 9.00e-01
i: 113400, t:  145752.2 s, ωt:  14.58 (2.32 periods), wall: 33.480 minutes, Δt:   1.03, CFL: 9.00e-01
i: 113500, t:  145850.8 s, ωt:  14.59 (2.32 periods), wall: 33.509 minutes, Δt:   0.89, CFL: 9.00e-01
i: 113600, t:  145949.4 s, ωt:  14.59 (2.32 periods), wall: 33.536 minutes, Δt:   1.13, CFL: 9.00e-01
i: 113700, t:  146050.8 s, ωt:  14.61 (2.32 periods), wall: 33.563 minutes, Δt:   1.11, CFL: 9.00e-01
i: 113800, t:  146154.8 s, ωt:  14.62 (2.33 periods), wall: 33.593 minutes, Δt:   1.10, CFL: 9.00e-01
i: 113900, t:  146260.8 s, ωt:  14.63 (2.33 periods), wall: 33.620 minutes, Δt:   1.00, CFL: 9.00e-01
i: 114000, t:  146365.0 s, ωt:  14.64 (2.33 periods), wall: 33.647 minutes, Δt:   1.11, CFL: 9.00e-01
i: 114100, t:  146467.4 s, ωt:  14.65 (2.33 periods), wall: 33.676 minutes, Δt:   0.94, CFL: 9.00e-01
i: 114200, t:  146566.9 s, ωt:  14.66 (2.33 periods), wall: 33.703 minutes, Δt:   1.12, CFL: 9.00e-01
i: 114300, t:  146666.4 s, ωt:  14.67 (2.33 periods), wall: 33.730 minutes, Δt:   1.10, CFL: 9.00e-01
i: 114400, t:  146768.8 s, ωt:  14.68 (2.34 periods), wall: 33.759 minutes, Δt:   1.18, CFL: 9.00e-01
i: 114500, t:  146878.5 s, ωt:  14.69 (2.34 periods), wall: 33.786 minutes, Δt:   1.06, CFL: 9.00e-01
i: 114600, t:  146985.6 s, ωt:  14.70 (2.34 periods), wall: 33.813 minutes, Δt:   0.97, CFL: 9.00e-01
i: 114700, t:  147087.2 s, ωt:  14.71 (2.34 periods), wall: 33.843 minutes, Δt:   1.03, CFL: 9.00e-01
i: 114800, t:  147184.8 s, ωt:  14.72 (2.34 periods), wall: 33.871 minutes, Δt:   1.02, CFL: 9.00e-01
i: 114900, t:  147289.9 s, ωt:  14.73 (2.34 periods), wall: 33.898 minutes, Δt:   0.97, CFL: 9.00e-01
i: 115000, t:  147395.7 s, ωt:  14.74 (2.35 periods), wall: 33.927 minutes, Δt:   1.11, CFL: 9.00e-01
i: 115100, t:  147507.6 s, ωt:  14.75 (2.35 periods), wall: 33.954 minutes, Δt:   1.09, CFL: 9.00e-01
i: 115200, t:  147615.6 s, ωt:  14.76 (2.35 periods), wall: 33.981 minutes, Δt:   1.12, CFL: 9.00e-01
i: 115300, t:  147726.1 s, ωt:  14.77 (2.35 periods), wall: 34.011 minutes, Δt:   0.99, CFL: 9.00e-01
i: 115400, t:  147832.5 s, ωt:  14.78 (2.35 periods), wall: 34.038 minutes, Δt:   1.20, CFL: 9.00e-01
i: 115500, t:  147946.1 s, ωt:  14.79 (2.35 periods), wall: 34.065 minutes, Δt:   1.21, CFL: 9.00e-01
i: 115600, t:  148051.5 s, ωt:  14.81 (2.36 periods), wall: 34.094 minutes, Δt:   1.07, CFL: 9.00e-01
i: 115700, t:  148167.5 s, ωt:  14.82 (2.36 periods), wall: 34.122 minutes, Δt:   1.27, CFL: 9.00e-01
i: 115800, t:  148283.2 s, ωt:  14.83 (2.36 periods), wall: 34.149 minutes, Δt:   1.26, CFL: 9.00e-01
i: 115900, t:  148399.6 s, ωt:  14.84 (2.36 periods), wall: 34.178 minutes, Δt:   1.15, CFL: 9.00e-01
i: 116000, t:  148508.4 s, ωt:  14.85 (2.36 periods), wall: 34.205 minutes, Δt:   1.11, CFL: 9.00e-01
i: 116100, t:  148627.2 s, ωt:  14.86 (2.37 periods), wall: 34.233 minutes, Δt:   1.11, CFL: 9.00e-01
i: 116200, t:  148743.7 s, ωt:  14.87 (2.37 periods), wall: 34.261 minutes, Δt:   1.35, CFL: 9.00e-01
i: 116300, t:  148865.3 s, ωt:  14.89 (2.37 periods), wall: 34.288 minutes, Δt:   1.24, CFL: 9.00e-01
i: 116400, t:  148977.3 s, ωt:  14.90 (2.37 periods), wall: 34.324 minutes, Δt:   1.16, CFL: 9.00e-01
i: 116500, t:  149075.9 s, ωt:  14.91 (2.37 periods), wall: 34.351 minutes, Δt:   0.97, CFL: 9.00e-01
i: 116600, t:  149185.0 s, ωt:  14.92 (2.37 periods), wall: 34.378 minutes, Δt:   1.14, CFL: 9.00e-01
i: 116700, t:  149295.9 s, ωt:  14.93 (2.38 periods), wall: 34.407 minutes, Δt:   1.31, CFL: 9.00e-01
i: 116800, t:  149425.9 s, ωt:  14.94 (2.38 periods), wall: 34.435 minutes, Δt:   1.14, CFL: 9.00e-01
i: 116900, t:  149543.4 s, ωt:  14.95 (2.38 periods), wall: 34.463 minutes, Δt:   1.18, CFL: 9.00e-01
i: 117000, t:  149665.5 s, ωt:  14.97 (2.38 periods), wall: 34.491 minutes, Δt:   1.28, CFL: 9.00e-01
i: 117100, t:  149799.9 s, ωt:  14.98 (2.38 periods), wall: 34.518 minutes, Δt:   1.12, CFL: 9.00e-01
i: 117200, t:  149937.2 s, ωt:  14.99 (2.39 periods), wall: 34.547 minutes, Δt:   1.33, CFL: 9.00e-01
i: 117300, t:  150072.3 s, ωt:  15.01 (2.39 periods), wall: 34.574 minutes, Δt:   1.52, CFL: 9.00e-01
i: 117400, t:  150217.4 s, ωt:  15.02 (2.39 periods), wall: 34.603 minutes, Δt:   1.29, CFL: 9.00e-01
i: 117500, t:  150353.3 s, ωt:  15.04 (2.39 periods), wall: 34.630 minutes, Δt:   1.58, CFL: 9.00e-01
i: 117600, t:  150512.2 s, ωt:  15.05 (2.40 periods), wall: 34.658 minutes, Δt:   1.53, CFL: 9.00e-01
i: 117700, t:  150667.6 s, ωt:  15.07 (2.40 periods), wall: 34.686 minutes, Δt:   1.54, CFL: 9.00e-01
i: 117800, t:  150819.0 s, ωt:  15.08 (2.40 periods), wall: 34.714 minutes, Δt:   1.51, CFL: 9.00e-01
i: 117900, t:  150969.1 s, ωt:  15.10 (2.40 periods), wall: 34.741 minutes, Δt:   1.39, CFL: 9.00e-01
i: 118000, t:  151113.8 s, ωt:  15.11 (2.41 periods), wall: 34.770 minutes, Δt:   1.57, CFL: 9.00e-01
i: 118100, t:  151280.0 s, ωt:  15.13 (2.41 periods), wall: 34.797 minutes, Δt:   1.80, CFL: 9.00e-01
i: 118200, t:  151432.1 s, ωt:  15.14 (2.41 periods), wall: 34.827 minutes, Δt:   1.77, CFL: 9.00e-01
i: 118300, t:  151584.3 s, ωt:  15.16 (2.41 periods), wall: 34.854 minutes, Δt:   1.35, CFL: 9.00e-01
i: 118400, t:  151753.9 s, ωt:  15.18 (2.42 periods), wall: 34.884 minutes, Δt:   1.87, CFL: 9.00e-01
i: 118500, t:  151934.0 s, ωt:  15.19 (2.42 periods), wall: 34.911 minutes, Δt:   1.85, CFL: 9.00e-01
i: 118600, t:  152107.9 s, ωt:  15.21 (2.42 periods), wall: 34.940 minutes, Δt:   1.78, CFL: 9.00e-01
i: 118700, t:  152286.8 s, ωt:  15.23 (2.42 periods), wall: 34.967 minutes, Δt:   1.74, CFL: 9.00e-01
i: 118800, t:  152474.8 s, ωt:  15.25 (2.43 periods), wall: 34.996 minutes, Δt:   2.03, CFL: 9.00e-01
i: 118900, t:  152670.2 s, ωt:  15.27 (2.43 periods), wall: 35.023 minutes, Δt:   2.12, CFL: 9.00e-01
i: 119000, t:  152863.4 s, ωt:  15.29 (2.43 periods), wall: 35.053 minutes, Δt:   2.15, CFL: 9.00e-01
i: 119100, t:  153059.2 s, ωt:  15.31 (2.44 periods), wall: 35.081 minutes, Δt:   2.03, CFL: 9.00e-01
i: 119200, t:  153274.0 s, ωt:  15.33 (2.44 periods), wall: 35.109 minutes, Δt:   2.23, CFL: 9.00e-01
i: 119300, t:  153488.8 s, ωt:  15.35 (2.44 periods), wall: 35.137 minutes, Δt:   2.09, CFL: 9.00e-01
i: 119400, t:  153708.0 s, ωt:  15.37 (2.45 periods), wall: 35.166 minutes, Δt:   2.19, CFL: 9.00e-01
i: 119500, t:  153935.8 s, ωt:  15.39 (2.45 periods), wall: 35.193 minutes, Δt:   2.33, CFL: 9.00e-01
i: 119600, t:  154153.1 s, ωt:  15.42 (2.45 periods), wall: 35.222 minutes, Δt:   2.25, CFL: 9.00e-01
i: 119700, t:  154372.8 s, ωt:  15.44 (2.46 periods), wall: 35.251 minutes, Δt:   1.98, CFL: 9.00e-01
i: 119800, t:  154568.5 s, ωt:  15.46 (2.46 periods), wall: 35.280 minutes, Δt:   2.34, CFL: 9.00e-01
i: 119900, t:  154805.5 s, ωt:  15.48 (2.46 periods), wall: 35.308 minutes, Δt:   3.02, CFL: 9.00e-01
i: 120000, t:  155124.9 s, ωt:  15.51 (2.47 periods), wall: 35.336 minutes, Δt:   3.25, CFL: 9.00e-01
i: 120100, t:  155434.9 s, ωt:  15.54 (2.47 periods), wall: 35.365 minutes, Δt:   3.16, CFL: 9.00e-01
i: 120200, t:  155776.5 s, ωt:  15.58 (2.48 periods), wall: 35.395 minutes, Δt:   3.85, CFL: 9.00e-01
i: 120300, t:  156115.1 s, ωt:  15.61 (2.48 periods), wall: 35.424 minutes, Δt:   3.54, CFL: 9.00e-01
i: 120400, t:  156443.9 s, ωt:  15.64 (2.49 periods), wall: 35.453 minutes, Δt:   2.89, CFL: 9.00e-01
i: 120500, t:  156733.3 s, ωt:  15.67 (2.49 periods), wall: 35.482 minutes, Δt:   3.23, CFL: 9.00e-01
i: 120600, t:  157079.0 s, ωt:  15.71 (2.50 periods), wall: 35.510 minutes, Δt:   3.49, CFL: 9.00e-01
i: 120700, t:  157406.4 s, ωt:  15.74 (2.51 periods), wall: 35.572 minutes, Δt:   3.20, CFL: 9.00e-01
i: 120800, t:  157735.0 s, ωt:  15.77 (2.51 periods), wall: 35.601 minutes, Δt:   3.34, CFL: 9.00e-01
i: 120900, t:  158040.7 s, ωt:  15.80 (2.52 periods), wall: 35.629 minutes, Δt:   3.18, CFL: 9.00e-01
i: 121000, t:  158339.3 s, ωt:  15.83 (2.52 periods), wall: 35.658 minutes, Δt:   2.85, CFL: 9.00e-01
i: 121100, t:  158592.1 s, ωt:  15.86 (2.52 periods), wall: 35.685 minutes, Δt:   2.47, CFL: 9.00e-01
i: 121200, t:  158842.3 s, ωt:  15.88 (2.53 periods), wall: 35.714 minutes, Δt:   2.84, CFL: 9.00e-01
i: 121300, t:  159110.7 s, ωt:  15.91 (2.53 periods), wall: 35.743 minutes, Δt:   2.63, CFL: 9.00e-01
i: 121400, t:  159373.9 s, ωt:  15.94 (2.54 periods), wall: 35.772 minutes, Δt:   2.78, CFL: 9.00e-01
i: 121500, t:  159634.8 s, ωt:  15.96 (2.54 periods), wall: 35.802 minutes, Δt:   2.57, CFL: 9.00e-01
i: 121600, t:  159873.5 s, ωt:  15.99 (2.54 periods), wall: 35.829 minutes, Δt:   2.13, CFL: 9.00e-01
i: 121700, t:  160040.6 s, ωt:  16.00 (2.55 periods), wall: 35.858 minutes, Δt:   2.01, CFL: 9.00e-01
i: 121800, t:  160254.8 s, ωt:  16.03 (2.55 periods), wall: 35.887 minutes, Δt:   2.43, CFL: 9.00e-01
i: 121900, t:  160458.0 s, ωt:  16.05 (2.55 periods), wall: 35.914 minutes, Δt:   1.57, CFL: 9.00e-01
i: 122000, t:  160643.9 s, ωt:  16.06 (2.56 periods), wall: 35.943 minutes, Δt:   1.84, CFL: 9.00e-01
