i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.973 seconds, Δt:   1.20, CFL: 1.65e-01
i:  44200, t:  107523.2 s, ωt:  10.75 (1.71 periods), wall: 5.462 minutes, Δt:   1.71, CFL: 9.00e-01
i:  44300, t:  107680.2 s, ωt:  10.77 (1.71 periods), wall: 5.471 minutes, Δt:   1.68, CFL: 9.00e-01
i:  44400, t:  107840.4 s, ωt:  10.78 (1.72 periods), wall: 5.481 minutes, Δt:   1.75, CFL: 9.00e-01
i:  44500, t:  108009.9 s, ωt:  10.80 (1.72 periods), wall: 5.490 minutes, Δt:   1.77, CFL: 9.00e-01
i:  44600, t:  108181.8 s, ωt:  10.82 (1.72 periods), wall: 5.501 minutes, Δt:   1.35, CFL: 9.00e-01
i:  44700, t:  108332.8 s, ωt:  10.83 (1.72 periods), wall: 5.510 minutes, Δt:   1.69, CFL: 9.00e-01
i:  44800, t:  108503.4 s, ωt:  10.85 (1.73 periods), wall: 5.520 minutes, Δt:   1.64, CFL: 9.00e-01
i:  44900, t:  108670.1 s, ωt:  10.87 (1.73 periods), wall: 5.529 minutes, Δt:   1.69, CFL: 9.00e-01
i:  45000, t:  108844.6 s, ωt:  10.88 (1.73 periods), wall: 5.539 minutes, Δt:   1.71, CFL: 9.00e-01
i:  45100, t:  108999.0 s, ωt:  10.90 (1.73 periods), wall: 5.548 minutes, Δt:   1.64, CFL: 9.00e-01
i:  45200, t:  109161.0 s, ωt:  10.92 (1.74 periods), wall: 5.558 minutes, Δt:   1.59, CFL: 9.00e-01
i:  45300, t:  109327.4 s, ωt:  10.93 (1.74 periods), wall: 5.568 minutes, Δt:   1.45, CFL: 9.00e-01
i:  45400, t:  109483.0 s, ωt:  10.95 (1.74 periods), wall: 5.578 minutes, Δt:   1.52, CFL: 9.00e-01
i:  45500, t:  109633.3 s, ωt:  10.96 (1.74 periods), wall: 5.587 minutes, Δt:   1.71, CFL: 9.00e-01
i:  45600, t:  109783.7 s, ωt:  10.98 (1.75 periods), wall: 5.600 minutes, Δt:   1.51, CFL: 9.00e-01
i:  45700, t:  109950.1 s, ωt:  11.00 (1.75 periods), wall: 5.609 minutes, Δt:   1.45, CFL: 9.00e-01
i:  45800, t:  110107.2 s, ωt:  11.01 (1.75 periods), wall: 5.620 minutes, Δt:   1.60, CFL: 9.00e-01
i:  45900, t:  110275.7 s, ωt:  11.03 (1.76 periods), wall: 5.632 minutes, Δt:   1.75, CFL: 9.00e-01
i:  46000, t:  110428.7 s, ωt:  11.04 (1.76 periods), wall: 5.641 minutes, Δt:   1.54, CFL: 9.00e-01
i:  46100, t:  110579.9 s, ωt:  11.06 (1.76 periods), wall: 5.650 minutes, Δt:   1.62, CFL: 9.00e-01
i:  46200, t:  110746.9 s, ωt:  11.07 (1.76 periods), wall: 5.665 minutes, Δt:   1.74, CFL: 9.00e-01
i:  46300, t:  110917.2 s, ωt:  11.09 (1.77 periods), wall: 5.676 minutes, Δt:   1.57, CFL: 9.00e-01
i:  46400, t:  111067.6 s, ωt:  11.11 (1.77 periods), wall: 5.685 minutes, Δt:   1.68, CFL: 9.00e-01
i:  46500, t:  111235.1 s, ωt:  11.12 (1.77 periods), wall: 5.695 minutes, Δt:   1.70, CFL: 9.00e-01
i:  46600, t:  111395.9 s, ωt:  11.14 (1.77 periods), wall: 5.704 minutes, Δt:   1.54, CFL: 9.00e-01
i:  46700, t:  111557.9 s, ωt:  11.16 (1.78 periods), wall: 5.714 minutes, Δt:   1.63, CFL: 9.00e-01
i:  46800, t:  111722.9 s, ωt:  11.17 (1.78 periods), wall: 5.723 minutes, Δt:   1.70, CFL: 9.00e-01
i:  46900, t:  111889.3 s, ωt:  11.19 (1.78 periods), wall: 5.733 minutes, Δt:   1.43, CFL: 9.00e-01
i:  47000, t:  112049.5 s, ωt:  11.20 (1.78 periods), wall: 5.742 minutes, Δt:   1.68, CFL: 9.00e-01
i:  47100, t:  112223.7 s, ωt:  11.22 (1.79 periods), wall: 5.752 minutes, Δt:   1.49, CFL: 9.00e-01
i:  47200, t:  112387.0 s, ωt:  11.24 (1.79 periods), wall: 5.761 minutes, Δt:   1.46, CFL: 9.00e-01
i:  47300, t:  112550.7 s, ωt:  11.26 (1.79 periods), wall: 5.773 minutes, Δt:   1.62, CFL: 9.00e-01
i:  47400, t:  112716.3 s, ωt:  11.27 (1.79 periods), wall: 5.782 minutes, Δt:   1.28, CFL: 9.00e-01
i:  47500, t:  112850.2 s, ωt:  11.29 (1.80 periods), wall: 5.793 minutes, Δt:   1.69, CFL: 9.00e-01
i:  47600, t:  113031.0 s, ωt:  11.30 (1.80 periods), wall: 5.803 minutes, Δt:   1.71, CFL: 9.00e-01
i:  47700, t:  113204.5 s, ωt:  11.32 (1.80 periods), wall: 5.813 minutes, Δt:   1.84, CFL: 9.00e-01
i:  47800, t:  113372.7 s, ωt:  11.34 (1.80 periods), wall: 5.822 minutes, Δt:   1.83, CFL: 9.00e-01
i:  47900, t:  113548.7 s, ωt:  11.35 (1.81 periods), wall: 5.833 minutes, Δt:   1.76, CFL: 9.00e-01
i:  48000, t:  113731.3 s, ωt:  11.37 (1.81 periods), wall: 5.844 minutes, Δt:   1.62, CFL: 9.00e-01
i:  48100, t:  113912.0 s, ωt:  11.39 (1.81 periods), wall: 5.853 minutes, Δt:   2.05, CFL: 9.00e-01
i:  48200, t:  114089.2 s, ωt:  11.41 (1.82 periods), wall: 5.865 minutes, Δt:   2.09, CFL: 9.00e-01
i:  48300, t:  114268.1 s, ωt:  11.43 (1.82 periods), wall: 5.874 minutes, Δt:   1.94, CFL: 9.00e-01
i:  48400, t:  114448.8 s, ωt:  11.44 (1.82 periods), wall: 5.885 minutes, Δt:   1.68, CFL: 9.00e-01
i:  48500, t:  114617.0 s, ωt:  11.46 (1.82 periods), wall: 5.893 minutes, Δt:   1.81, CFL: 9.00e-01
i:  48600, t:  114804.8 s, ωt:  11.48 (1.83 periods), wall: 5.904 minutes, Δt:   1.65, CFL: 9.00e-01
i:  48700, t:  114988.0 s, ωt:  11.50 (1.83 periods), wall: 5.915 minutes, Δt:   1.88, CFL: 9.00e-01
i:  48800, t:  115165.2 s, ωt:  11.52 (1.83 periods), wall: 5.924 minutes, Δt:   2.03, CFL: 9.00e-01
i:  48900, t:  115359.2 s, ωt:  11.54 (1.84 periods), wall: 5.934 minutes, Δt:   1.81, CFL: 9.00e-01
i:  49000, t:  115554.3 s, ωt:  11.56 (1.84 periods), wall: 5.943 minutes, Δt:   1.79, CFL: 9.00e-01
i:  49100, t:  115738.3 s, ωt:  11.57 (1.84 periods), wall: 5.953 minutes, Δt:   2.21, CFL: 9.00e-01
i:  49200, t:  115937.1 s, ωt:  11.59 (1.85 periods), wall: 5.964 minutes, Δt:   1.87, CFL: 9.00e-01
i:  49300, t:  116100.8 s, ωt:  11.61 (1.85 periods), wall: 5.973 minutes, Δt:   2.09, CFL: 9.00e-01
i:  49400, t:  116296.0 s, ωt:  11.63 (1.85 periods), wall: 5.983 minutes, Δt:   2.01, CFL: 9.00e-01
i:  49500, t:  116496.7 s, ωt:  11.65 (1.85 periods), wall: 5.992 minutes, Δt:   1.83, CFL: 9.00e-01
i:  49600, t:  116704.5 s, ωt:  11.67 (1.86 periods), wall: 6.003 minutes, Δt:   2.05, CFL: 9.00e-01
i:  49700, t:  116925.6 s, ωt:  11.69 (1.86 periods), wall: 6.014 minutes, Δt:   2.27, CFL: 9.00e-01
i:  49800, t:  117138.8 s, ωt:  11.71 (1.86 periods), wall: 6.023 minutes, Δt:   2.36, CFL: 9.00e-01
i:  49900, t:  117341.0 s, ωt:  11.73 (1.87 periods), wall: 6.034 minutes, Δt:   2.15, CFL: 9.00e-01
i:  50000, t:  117534.4 s, ωt:  11.75 (1.87 periods), wall: 6.044 minutes, Δt:   2.41, CFL: 9.00e-01
i:  50100, t:  117755.6 s, ωt:  11.78 (1.87 periods), wall: 6.053 minutes, Δt:   2.49, CFL: 8.99e-01
i:  50200, t:  117990.0 s, ωt:  11.80 (1.88 periods), wall: 6.064 minutes, Δt:   2.45, CFL: 9.00e-01
i:  50300, t:  118211.7 s, ωt:  11.82 (1.88 periods), wall: 6.075 minutes, Δt:   2.35, CFL: 9.00e-01
i:  50400, t:  118451.5 s, ωt:  11.85 (1.89 periods), wall: 6.087 minutes, Δt:   2.46, CFL: 9.00e-01
i:  50500, t:  118693.5 s, ωt:  11.87 (1.89 periods), wall: 6.096 minutes, Δt:   2.67, CFL: 9.00e-01
i:  50600, t:  118959.1 s, ωt:  11.90 (1.89 periods), wall: 6.107 minutes, Δt:   2.60, CFL: 9.00e-01
i:  50700, t:  119202.0 s, ωt:  11.92 (1.90 periods), wall: 6.118 minutes, Δt:   2.60, CFL: 9.00e-01
i:  50800, t:  119468.1 s, ωt:  11.95 (1.90 periods), wall: 6.130 minutes, Δt:   2.73, CFL: 9.00e-01
i:  50900, t:  119739.6 s, ωt:  11.97 (1.91 periods), wall: 6.141 minutes, Δt:   2.49, CFL: 9.00e-01
i:  51000, t:  120007.8 s, ωt:  12.00 (1.91 periods), wall: 6.151 minutes, Δt:   2.91, CFL: 9.00e-01
i:  51100, t:  120308.3 s, ωt:  12.03 (1.91 periods), wall: 6.162 minutes, Δt:   2.68, CFL: 9.00e-01
i:  51200, t:  120593.1 s, ωt:  12.06 (1.92 periods), wall: 6.176 minutes, Δt:   2.63, CFL: 9.00e-01
i:  51300, t:  120864.5 s, ωt:  12.09 (1.92 periods), wall: 6.189 minutes, Δt:   2.56, CFL: 9.00e-01
i:  51400, t:  121120.5 s, ωt:  12.11 (1.93 periods), wall: 6.200 minutes, Δt:   2.94, CFL: 9.00e-01
i:  51500, t:  121459.5 s, ωt:  12.15 (1.93 periods), wall: 6.212 minutes, Δt:   3.74, CFL: 9.00e-01
i:  51600, t:  121808.2 s, ωt:  12.18 (1.94 periods), wall: 6.226 minutes, Δt:   3.52, CFL: 9.00e-01
i:  51700, t:  122147.5 s, ωt:  12.21 (1.94 periods), wall: 6.237 minutes, Δt:   3.23, CFL: 9.00e-01
i:  51800, t:  122491.0 s, ωt:  12.25 (1.95 periods), wall: 6.247 minutes, Δt:   3.70, CFL: 9.00e-01
i:  51900, t:  122890.0 s, ωt:  12.29 (1.96 periods), wall: 6.260 minutes, Δt:   4.10, CFL: 9.00e-01
i:  52000, t:  123288.4 s, ωt:  12.33 (1.96 periods), wall: 6.271 minutes, Δt:   4.29, CFL: 9.00e-01
i:  52100, t:  123684.4 s, ωt:  12.37 (1.97 periods), wall: 6.282 minutes, Δt:   3.87, CFL: 9.00e-01
i:  52200, t:  124125.1 s, ωt:  12.41 (1.98 periods), wall: 6.295 minutes, Δt:   4.78, CFL: 9.00e-01
i:  52300, t:  124610.7 s, ωt:  12.46 (1.98 periods), wall: 6.306 minutes, Δt:   4.17, CFL: 9.00e-01
i:  52400, t:  125131.1 s, ωt:  12.51 (1.99 periods), wall: 6.318 minutes, Δt:   5.50, CFL: 9.00e-01
i:  52500, t:  125707.6 s, ωt:  12.57 (2.00 periods), wall: 6.351 minutes, Δt:   5.05, CFL: 9.00e-01
i:  52600, t:  126292.0 s, ωt:  12.63 (2.01 periods), wall: 6.363 minutes, Δt:   6.17, CFL: 9.00e-01
i:  52700, t:  126914.3 s, ωt:  12.69 (2.02 periods), wall: 6.376 minutes, Δt:   6.36, CFL: 9.00e-01
i:  52800, t:  127554.9 s, ωt:  12.76 (2.03 periods), wall: 6.390 minutes, Δt:   6.78, CFL: 9.00e-01
i:  52900, t:  128177.0 s, ωt:  12.82 (2.04 periods), wall: 6.402 minutes, Δt:   6.25, CFL: 9.00e-01
i:  53000, t:  128761.3 s, ωt:  12.88 (2.05 periods), wall: 6.413 minutes, Δt:   5.44, CFL: 9.00e-01
i:  53100, t:  129261.7 s, ωt:  12.93 (2.06 periods), wall: 6.425 minutes, Δt:   4.50, CFL: 9.00e-01
i:  53200, t:  129711.0 s, ωt:  12.97 (2.06 periods), wall: 6.436 minutes, Δt:   4.53, CFL: 9.00e-01
i:  53300, t:  130130.7 s, ωt:  13.01 (2.07 periods), wall: 6.448 minutes, Δt:   3.73, CFL: 9.00e-01
i:  53400, t:  130484.5 s, ωt:  13.05 (2.08 periods), wall: 6.458 minutes, Δt:   3.62, CFL: 9.00e-01
i:  53500, t:  130817.8 s, ωt:  13.08 (2.08 periods), wall: 6.469 minutes, Δt:   3.32, CFL: 9.00e-01
i:  53600, t:  131150.7 s, ωt:  13.12 (2.09 periods), wall: 6.479 minutes, Δt:   3.18, CFL: 9.00e-01
i:  53700, t:  131470.5 s, ωt:  13.15 (2.09 periods), wall: 6.490 minutes, Δt:   2.92, CFL: 9.00e-01
i:  53800, t:  131746.2 s, ωt:  13.17 (2.10 periods), wall: 6.500 minutes, Δt:   2.83, CFL: 9.00e-01
i:  53900, t:  132015.6 s, ωt:  13.20 (2.10 periods), wall: 6.511 minutes, Δt:   2.37, CFL: 9.00e-01
i:  54000, t:  132270.7 s, ωt:  13.23 (2.11 periods), wall: 6.521 minutes, Δt:   2.63, CFL: 9.00e-01
i:  54100, t:  132513.9 s, ωt:  13.25 (2.11 periods), wall: 6.530 minutes, Δt:   2.53, CFL: 9.00e-01
i:  54200, t:  132766.4 s, ωt:  13.28 (2.11 periods), wall: 6.542 minutes, Δt:   2.80, CFL: 9.00e-01
i:  54300, t:  133016.3 s, ωt:  13.30 (2.12 periods), wall: 6.553 minutes, Δt:   2.46, CFL: 9.00e-01
i:  54400, t:  133245.5 s, ωt:  13.32 (2.12 periods), wall: 6.564 minutes, Δt:   2.36, CFL: 9.00e-01
i:  54500, t:  133483.5 s, ωt:  13.35 (2.12 periods), wall: 6.573 minutes, Δt:   2.25, CFL: 9.00e-01
i:  54600, t:  133696.3 s, ωt:  13.37 (2.13 periods), wall: 6.584 minutes, Δt:   2.08, CFL: 9.00e-01
i:  54700, t:  133916.5 s, ωt:  13.39 (2.13 periods), wall: 6.598 minutes, Δt:   2.54, CFL: 9.00e-01
i:  54800, t:  134146.0 s, ωt:  13.41 (2.13 periods), wall: 6.607 minutes, Δt:   2.44, CFL: 9.00e-01
i:  54900, t:  134366.5 s, ωt:  13.44 (2.14 periods), wall: 6.617 minutes, Δt:   2.09, CFL: 9.00e-01
i:  55000, t:  134589.8 s, ωt:  13.46 (2.14 periods), wall: 6.627 minutes, Δt:   2.28, CFL: 9.00e-01
i:  55100, t:  134803.7 s, ωt:  13.48 (2.15 periods), wall: 6.637 minutes, Δt:   1.95, CFL: 9.00e-01
i:  55200, t:  134999.7 s, ωt:  13.50 (2.15 periods), wall: 6.647 minutes, Δt:   1.96, CFL: 9.00e-01
i:  55300, t:  135198.8 s, ωt:  13.52 (2.15 periods), wall: 6.658 minutes, Δt:   1.75, CFL: 9.00e-01
i:  55400, t:  135383.8 s, ωt:  13.54 (2.15 periods), wall: 6.667 minutes, Δt:   1.70, CFL: 9.00e-01
i:  55500, t:  135570.4 s, ωt:  13.56 (2.16 periods), wall: 6.679 minutes, Δt:   1.98, CFL: 9.00e-01
i:  55600, t:  135763.9 s, ωt:  13.58 (2.16 periods), wall: 6.689 minutes, Δt:   2.07, CFL: 9.00e-01
i:  55700, t:  135957.9 s, ωt:  13.60 (2.16 periods), wall: 6.699 minutes, Δt:   2.12, CFL: 9.00e-01
i:  55800, t:  136156.3 s, ωt:  13.62 (2.17 periods), wall: 6.709 minutes, Δt:   1.95, CFL: 9.00e-01
i:  55900, t:  136341.0 s, ωt:  13.63 (2.17 periods), wall: 6.718 minutes, Δt:   1.76, CFL: 9.00e-01
i:  56000, t:  136539.3 s, ωt:  13.65 (2.17 periods), wall: 6.730 minutes, Δt:   2.09, CFL: 9.00e-01
i:  56100, t:  136745.5 s, ωt:  13.67 (2.18 periods), wall: 6.740 minutes, Δt:   1.90, CFL: 9.00e-01
i:  56200, t:  136929.3 s, ωt:  13.69 (2.18 periods), wall: 6.749 minutes, Δt:   2.15, CFL: 9.00e-01
i:  56300, t:  137129.2 s, ωt:  13.71 (2.18 periods), wall: 6.762 minutes, Δt:   1.74, CFL: 9.00e-01
i:  56400, t:  137314.2 s, ωt:  13.73 (2.19 periods), wall: 6.791 minutes, Δt:   1.60, CFL: 9.00e-01
i:  56500, t:  137487.1 s, ωt:  13.75 (2.19 periods), wall: 6.800 minutes, Δt:   1.77, CFL: 9.00e-01
i:  56600, t:  137673.6 s, ωt:  13.77 (2.19 periods), wall: 6.810 minutes, Δt:   1.86, CFL: 9.00e-01
i:  56700, t:  137850.5 s, ωt:  13.79 (2.19 periods), wall: 6.819 minutes, Δt:   1.95, CFL: 9.00e-01
i:  56800, t:  138027.8 s, ωt:  13.80 (2.20 periods), wall: 6.830 minutes, Δt:   1.70, CFL: 9.00e-01
i:  56900, t:  138205.6 s, ωt:  13.82 (2.20 periods), wall: 6.839 minutes, Δt:   1.72, CFL: 9.00e-01
i:  57000, t:  138382.2 s, ωt:  13.84 (2.20 periods), wall: 6.849 minutes, Δt:   1.76, CFL: 9.00e-01
i:  57100, t:  138556.5 s, ωt:  13.86 (2.21 periods), wall: 6.864 minutes, Δt:   1.76, CFL: 9.00e-01
i:  57200, t:  138736.1 s, ωt:  13.87 (2.21 periods), wall: 6.873 minutes, Δt:   1.83, CFL: 9.00e-01
i:  57300, t:  138917.0 s, ωt:  13.89 (2.21 periods), wall: 6.884 minutes, Δt:   1.70, CFL: 9.00e-01
i:  57400, t:  139095.7 s, ωt:  13.91 (2.21 periods), wall: 6.893 minutes, Δt:   1.42, CFL: 9.00e-01
i:  57500, t:  139250.9 s, ωt:  13.93 (2.22 periods), wall: 6.904 minutes, Δt:   1.59, CFL: 9.00e-01
i:  57600, t:  139419.8 s, ωt:  13.94 (2.22 periods), wall: 6.913 minutes, Δt:   1.77, CFL: 9.00e-01
i:  57700, t:  139583.8 s, ωt:  13.96 (2.22 periods), wall: 6.929 minutes, Δt:   1.68, CFL: 9.00e-01
i:  57800, t:  139749.9 s, ωt:  13.97 (2.22 periods), wall: 6.938 minutes, Δt:   1.73, CFL: 9.00e-01
i:  57900, t:  139905.2 s, ωt:  13.99 (2.23 periods), wall: 6.948 minutes, Δt:   1.62, CFL: 9.00e-01
i:  58000, t:  140063.6 s, ωt:  14.01 (2.23 periods), wall: 6.957 minutes, Δt:   1.71, CFL: 9.00e-01
i:  58100, t:  140235.3 s, ωt:  14.02 (2.23 periods), wall: 6.968 minutes, Δt:   1.52, CFL: 9.00e-01
i:  58200, t:  140401.4 s, ωt:  14.04 (2.23 periods), wall: 6.977 minutes, Δt:   1.63, CFL: 9.00e-01
i:  58300, t:  140563.7 s, ωt:  14.06 (2.24 periods), wall: 6.988 minutes, Δt:   1.77, CFL: 9.00e-01
i:  58400, t:  140740.5 s, ωt:  14.07 (2.24 periods), wall: 6.997 minutes, Δt:   1.92, CFL: 9.00e-01
i:  58500, t:  140916.0 s, ωt:  14.09 (2.24 periods), wall: 7.007 minutes, Δt:   1.82, CFL: 9.00e-01
i:  58600, t:  141085.2 s, ωt:  14.11 (2.25 periods), wall: 7.021 minutes, Δt:   1.74, CFL: 9.00e-01
i:  58700, t:  141249.7 s, ωt:  14.12 (2.25 periods), wall: 7.030 minutes, Δt:   1.52, CFL: 9.00e-01
i:  58800, t:  141420.1 s, ωt:  14.14 (2.25 periods), wall: 7.040 minutes, Δt:   1.70, CFL: 9.00e-01
i:  58900, t:  141579.1 s, ωt:  14.16 (2.25 periods), wall: 7.049 minutes, Δt:   1.72, CFL: 9.00e-01
i:  59000, t:  141727.1 s, ωt:  14.17 (2.26 periods), wall: 7.061 minutes, Δt:   1.64, CFL: 9.00e-01
i:  59100, t:  141906.3 s, ωt:  14.19 (2.26 periods), wall: 7.070 minutes, Δt:   1.74, CFL: 9.00e-01
i:  59200, t:  142081.5 s, ωt:  14.21 (2.26 periods), wall: 7.080 minutes, Δt:   1.61, CFL: 9.00e-01
i:  59300, t:  142252.6 s, ωt:  14.23 (2.26 periods), wall: 7.089 minutes, Δt:   1.63, CFL: 9.00e-01
i:  59400, t:  142409.1 s, ωt:  14.24 (2.27 periods), wall: 7.100 minutes, Δt:   1.33, CFL: 9.00e-01
i:  59500, t:  142562.2 s, ωt:  14.26 (2.27 periods), wall: 7.109 minutes, Δt:   1.39, CFL: 9.00e-01
i:  59600, t:  142720.0 s, ωt:  14.27 (2.27 periods), wall: 7.119 minutes, Δt:   1.68, CFL: 9.00e-01
i:  59700, t:  142905.7 s, ωt:  14.29 (2.27 periods), wall: 7.129 minutes, Δt:   1.98, CFL: 9.00e-01
i:  59800, t:  143081.5 s, ωt:  14.31 (2.28 periods), wall: 7.140 minutes, Δt:   1.84, CFL: 9.00e-01
i:  59900, t:  143272.9 s, ωt:  14.33 (2.28 periods), wall: 7.150 minutes, Δt:   1.83, CFL: 9.00e-01
i:  60000, t:  143465.0 s, ωt:  14.35 (2.28 periods), wall: 7.159 minutes, Δt:   1.95, CFL: 9.00e-01
i:  60100, t:  143647.7 s, ωt:  14.36 (2.29 periods), wall: 7.170 minutes, Δt:   1.88, CFL: 9.00e-01
i:  60200, t:  143832.1 s, ωt:  14.38 (2.29 periods), wall: 7.179 minutes, Δt:   1.83, CFL: 9.00e-01
i:  60300, t:  144008.3 s, ωt:  14.40 (2.29 periods), wall: 7.193 minutes, Δt:   1.72, CFL: 9.00e-01
i:  60400, t:  144200.7 s, ωt:  14.42 (2.30 periods), wall: 7.205 minutes, Δt:   1.70, CFL: 9.00e-01
i:  60500, t:  144383.4 s, ωt:  14.44 (2.30 periods), wall: 7.214 minutes, Δt:   1.77, CFL: 9.00e-01
i:  60600, t:  144568.8 s, ωt:  14.46 (2.30 periods), wall: 7.224 minutes, Δt:   1.92, CFL: 9.00e-01
i:  60700, t:  144745.5 s, ωt:  14.47 (2.30 periods), wall: 7.233 minutes, Δt:   2.03, CFL: 9.00e-01
i:  60800, t:  144943.9 s, ωt:  14.49 (2.31 periods), wall: 7.247 minutes, Δt:   1.77, CFL: 9.00e-01
i:  60900, t:  145114.2 s, ωt:  14.51 (2.31 periods), wall: 7.257 minutes, Δt:   1.48, CFL: 9.00e-01
i:  61000, t:  145287.6 s, ωt:  14.53 (2.31 periods), wall: 7.267 minutes, Δt:   1.78, CFL: 9.00e-01
i:  61100, t:  145472.4 s, ωt:  14.55 (2.32 periods), wall: 7.277 minutes, Δt:   1.81, CFL: 9.00e-01
i:  61200, t:  145658.4 s, ωt:  14.57 (2.32 periods), wall: 7.286 minutes, Δt:   1.91, CFL: 9.00e-01
i:  61300, t:  145850.0 s, ωt:  14.59 (2.32 periods), wall: 7.300 minutes, Δt:   1.92, CFL: 9.00e-01
i:  61400, t:  146050.8 s, ωt:  14.61 (2.32 periods), wall: 7.309 minutes, Δt:   2.08, CFL: 9.00e-01
i:  61500, t:  146246.4 s, ωt:  14.62 (2.33 periods), wall: 7.328 minutes, Δt:   2.04, CFL: 9.00e-01
i:  61600, t:  146444.4 s, ωt:  14.64 (2.33 periods), wall: 7.340 minutes, Δt:   1.97, CFL: 9.00e-01
i:  61700, t:  146648.0 s, ωt:  14.66 (2.33 periods), wall: 7.349 minutes, Δt:   2.02, CFL: 9.00e-01
i:  61800, t:  146819.9 s, ωt:  14.68 (2.34 periods), wall: 7.363 minutes, Δt:   1.76, CFL: 9.00e-01
i:  61900, t:  147015.9 s, ωt:  14.70 (2.34 periods), wall: 7.372 minutes, Δt:   1.90, CFL: 9.00e-01
i:  62000, t:  147218.5 s, ωt:  14.72 (2.34 periods), wall: 7.383 minutes, Δt:   2.14, CFL: 9.00e-01
i:  62100, t:  147417.2 s, ωt:  14.74 (2.35 periods), wall: 7.393 minutes, Δt:   2.19, CFL: 9.00e-01
i:  62200, t:  147626.7 s, ωt:  14.76 (2.35 periods), wall: 7.402 minutes, Δt:   2.08, CFL: 9.00e-01
i:  62300, t:  147843.0 s, ωt:  14.78 (2.35 periods), wall: 7.413 minutes, Δt:   1.93, CFL: 9.00e-01
i:  62400, t:  148060.1 s, ωt:  14.81 (2.36 periods), wall: 7.425 minutes, Δt:   2.35, CFL: 9.00e-01
i:  62500, t:  148280.4 s, ωt:  14.83 (2.36 periods), wall: 7.434 minutes, Δt:   1.96, CFL: 9.00e-01
i:  62600, t:  148498.6 s, ωt:  14.85 (2.36 periods), wall: 7.445 minutes, Δt:   2.38, CFL: 9.00e-01
i:  62700, t:  148711.0 s, ωt:  14.87 (2.37 periods), wall: 7.455 minutes, Δt:   2.46, CFL: 9.00e-01
i:  62800, t:  148949.2 s, ωt:  14.89 (2.37 periods), wall: 7.465 minutes, Δt:   2.06, CFL: 9.00e-01
i:  62900, t:  149167.2 s, ωt:  14.92 (2.37 periods), wall: 7.474 minutes, Δt:   2.46, CFL: 9.00e-01
i:  63000, t:  149388.8 s, ωt:  14.94 (2.38 periods), wall: 7.485 minutes, Δt:   2.15, CFL: 9.00e-01
i:  63100, t:  149622.5 s, ωt:  14.96 (2.38 periods), wall: 7.495 minutes, Δt:   2.28, CFL: 9.00e-01
i:  63200, t:  149881.7 s, ωt:  14.99 (2.39 periods), wall: 7.506 minutes, Δt:   2.74, CFL: 9.00e-01
i:  63300, t:  150150.1 s, ωt:  15.02 (2.39 periods), wall: 7.515 minutes, Δt:   2.57, CFL: 9.00e-01
i:  63400, t:  150407.5 s, ωt:  15.04 (2.39 periods), wall: 7.526 minutes, Δt:   2.43, CFL: 9.00e-01
i:  63500, t:  150656.8 s, ωt:  15.07 (2.40 periods), wall: 7.537 minutes, Δt:   3.06, CFL: 9.00e-01
i:  63600, t:  150923.2 s, ωt:  15.09 (2.40 periods), wall: 7.550 minutes, Δt:   2.95, CFL: 9.00e-01
i:  63700, t:  151192.7 s, ωt:  15.12 (2.41 periods), wall: 7.560 minutes, Δt:   2.76, CFL: 9.00e-01
i:  63800, t:  151447.9 s, ωt:  15.14 (2.41 periods), wall: 7.573 minutes, Δt:   2.44, CFL: 9.00e-01
i:  63900, t:  151709.1 s, ωt:  15.17 (2.41 periods), wall: 7.582 minutes, Δt:   3.36, CFL: 9.00e-01
i:  64000, t:  152034.8 s, ωt:  15.20 (2.42 periods), wall: 7.593 minutes, Δt:   2.81, CFL: 9.00e-01
i:  64100, t:  152325.3 s, ωt:  15.23 (2.42 periods), wall: 7.604 minutes, Δt:   3.70, CFL: 9.00e-01
i:  64200, t:  152642.8 s, ωt:  15.26 (2.43 periods), wall: 7.615 minutes, Δt:   3.26, CFL: 9.00e-01
i:  64300, t:  152953.7 s, ωt:  15.30 (2.43 periods), wall: 7.626 minutes, Δt:   3.98, CFL: 9.00e-01
i:  64400, t:  153322.7 s, ωt:  15.33 (2.44 periods), wall: 7.638 minutes, Δt:   3.04, CFL: 9.00e-01
i:  64500, t:  153652.8 s, ωt:  15.37 (2.45 periods), wall: 7.653 minutes, Δt:   3.56, CFL: 9.00e-01
i:  64600, t:  154053.0 s, ωt:  15.41 (2.45 periods), wall: 7.664 minutes, Δt:   4.24, CFL: 9.00e-01
i:  64700, t:  154435.1 s, ωt:  15.44 (2.46 periods), wall: 7.676 minutes, Δt:   4.35, CFL: 9.00e-01
i:  64800, t:  154867.7 s, ωt:  15.49 (2.46 periods), wall: 7.687 minutes, Δt:   3.76, CFL: 9.00e-01
i:  64900, t:  155261.5 s, ωt:  15.53 (2.47 periods), wall: 7.705 minutes, Δt:   4.18, CFL: 9.00e-01
i:  65000, t:  155775.0 s, ωt:  15.58 (2.48 periods), wall: 7.715 minutes, Δt:   6.68, CFL: 8.83e-01
i:  65100, t:  156415.7 s, ωt:  15.64 (2.49 periods), wall: 7.727 minutes, Δt:   6.10, CFL: 9.00e-01
i:  65200, t:  157148.7 s, ωt:  15.71 (2.50 periods), wall: 7.756 minutes, Δt:   8.77, CFL: 9.00e-01
