i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.922 seconds, Δt:   1.20, CFL: 1.51e-01
i:  98100, t:  183253.0 s, ωt:  18.33 (2.92 periods), wall: 42.243 minutes, Δt:   2.38, CFL: 7.20e-01
i:  98200, t:  183524.7 s, ωt:  18.35 (2.92 periods), wall: 42.286 minutes, Δt:   2.55, CFL: 7.20e-01
i:  98300, t:  183779.2 s, ωt:  18.38 (2.92 periods), wall: 42.329 minutes, Δt:   2.35, CFL: 7.20e-01
i:  98400, t:  184009.5 s, ωt:  18.40 (2.93 periods), wall: 42.371 minutes, Δt:   2.31, CFL: 7.20e-01
i:  98500, t:  184284.4 s, ωt:  18.43 (2.93 periods), wall: 42.414 minutes, Δt:   2.82, CFL: 7.20e-01
i:  98600, t:  184556.8 s, ωt:  18.46 (2.94 periods), wall: 42.457 minutes, Δt:   2.49, CFL: 7.20e-01
i:  98700, t:  184796.6 s, ωt:  18.48 (2.94 periods), wall: 42.500 minutes, Δt:   2.46, CFL: 7.20e-01
i:  98800, t:  185077.5 s, ωt:  18.51 (2.95 periods), wall: 42.543 minutes, Δt:   2.90, CFL: 7.20e-01
i:  98900, t:  185332.9 s, ωt:  18.53 (2.95 periods), wall: 42.585 minutes, Δt:   2.82, CFL: 7.20e-01
i:  99000, t:  185609.7 s, ωt:  18.56 (2.95 periods), wall: 42.628 minutes, Δt:   3.00, CFL: 7.20e-01
i:  99100, t:  185915.9 s, ωt:  18.59 (2.96 periods), wall: 42.671 minutes, Δt:   2.83, CFL: 7.20e-01
i:  99200, t:  186201.9 s, ωt:  18.62 (2.96 periods), wall: 42.714 minutes, Δt:   3.02, CFL: 7.20e-01
i:  99300, t:  186555.8 s, ωt:  18.66 (2.97 periods), wall: 42.756 minutes, Δt:   4.12, CFL: 7.20e-01
i:  99400, t:  186945.7 s, ωt:  18.69 (2.98 periods), wall: 42.799 minutes, Δt:   2.79, CFL: 7.20e-01
i:  99500, t:  187283.2 s, ωt:  18.73 (2.98 periods), wall: 42.842 minutes, Δt:   3.39, CFL: 7.20e-01
i:  99600, t:  187693.1 s, ωt:  18.77 (2.99 periods), wall: 42.885 minutes, Δt:   4.54, CFL: 7.20e-01
i:  99700, t:  188168.9 s, ωt:  18.82 (2.99 periods), wall: 42.928 minutes, Δt:   4.52, CFL: 7.20e-01
i:  99800, t:  188635.2 s, ωt:  18.86 (3.00 periods), wall: 42.974 minutes, Δt:   4.63, CFL: 7.20e-01
i:  99900, t:  189179.0 s, ωt:  18.92 (3.01 periods), wall: 43.016 minutes, Δt:   5.07, CFL: 7.20e-01
i: 100000, t:  189675.0 s, ωt:  18.97 (3.02 periods), wall: 43.060 minutes, Δt:   4.92, CFL: 7.20e-01
i: 100100, t:  190111.2 s, ωt:  19.01 (3.03 periods), wall: 43.102 minutes, Δt:   3.88, CFL: 7.20e-01
i: 100200, t:  190528.8 s, ωt:  19.05 (3.03 periods), wall: 43.145 minutes, Δt:   4.65, CFL: 7.20e-01
i: 100300, t:  190957.5 s, ωt:  19.10 (3.04 periods), wall: 43.188 minutes, Δt:   3.78, CFL: 7.20e-01
i: 100400, t:  191319.2 s, ωt:  19.13 (3.04 periods), wall: 43.231 minutes, Δt:   3.70, CFL: 7.20e-01
i: 100500, t:  191663.7 s, ωt:  19.17 (3.05 periods), wall: 43.274 minutes, Δt:   3.79, CFL: 7.20e-01
i: 100600, t:  192018.1 s, ωt:  19.20 (3.06 periods), wall: 43.316 minutes, Δt:   3.67, CFL: 7.20e-01
i: 100700, t:  192359.8 s, ωt:  19.24 (3.06 periods), wall: 43.359 minutes, Δt:   2.83, CFL: 7.20e-01
i: 100800, t:  192664.0 s, ωt:  19.27 (3.07 periods), wall: 43.402 minutes, Δt:   3.05, CFL: 7.20e-01
i: 100900, t:  192954.5 s, ωt:  19.30 (3.07 periods), wall: 43.445 minutes, Δt:   2.90, CFL: 7.20e-01
i: 101000, t:  193232.6 s, ωt:  19.32 (3.08 periods), wall: 43.487 minutes, Δt:   2.38, CFL: 7.20e-01
i: 101100, t:  193493.3 s, ωt:  19.35 (3.08 periods), wall: 43.530 minutes, Δt:   3.03, CFL: 7.20e-01
i: 101200, t:  193761.1 s, ωt:  19.38 (3.08 periods), wall: 43.573 minutes, Δt:   2.63, CFL: 7.20e-01
i: 101300, t:  194040.3 s, ωt:  19.40 (3.09 periods), wall: 43.616 minutes, Δt:   2.75, CFL: 7.20e-01
i: 101400, t:  194299.6 s, ωt:  19.43 (3.09 periods), wall: 43.658 minutes, Δt:   2.13, CFL: 7.20e-01
i: 101500, t:  194542.2 s, ωt:  19.45 (3.10 periods), wall: 43.701 minutes, Δt:   2.42, CFL: 7.20e-01
i: 101600, t:  194769.6 s, ωt:  19.48 (3.10 periods), wall: 43.744 minutes, Δt:   2.33, CFL: 7.20e-01
i: 101700, t:  194989.7 s, ωt:  19.50 (3.10 periods), wall: 43.787 minutes, Δt:   2.29, CFL: 7.20e-01
i: 101800, t:  195205.6 s, ωt:  19.52 (3.11 periods), wall: 43.829 minutes, Δt:   2.13, CFL: 7.20e-01
i: 101900, t:  195407.1 s, ωt:  19.54 (3.11 periods), wall: 43.872 minutes, Δt:   1.78, CFL: 7.20e-01
i: 102000, t:  195620.3 s, ωt:  19.56 (3.11 periods), wall: 43.915 minutes, Δt:   2.16, CFL: 7.20e-01
i: 102100, t:  195827.2 s, ωt:  19.58 (3.12 periods), wall: 43.957 minutes, Δt:   1.92, CFL: 7.20e-01
i: 102200, t:  196016.6 s, ωt:  19.60 (3.12 periods), wall: 44.000 minutes, Δt:   1.55, CFL: 7.20e-01
i: 102300, t:  196194.3 s, ωt:  19.62 (3.12 periods), wall: 44.043 minutes, Δt:   1.86, CFL: 7.20e-01
i: 102400, t:  196378.3 s, ωt:  19.64 (3.13 periods), wall: 44.086 minutes, Δt:   1.87, CFL: 7.20e-01
i: 102500, t:  196549.0 s, ωt:  19.65 (3.13 periods), wall: 44.128 minutes, Δt:   1.78, CFL: 7.20e-01
i: 102600, t:  196724.7 s, ωt:  19.67 (3.13 periods), wall: 44.171 minutes, Δt:   1.90, CFL: 7.20e-01
i: 102700, t:  196912.3 s, ωt:  19.69 (3.13 periods), wall: 44.214 minutes, Δt:   2.01, CFL: 7.20e-01
i: 102800, t:  197098.5 s, ωt:  19.71 (3.14 periods), wall: 44.257 minutes, Δt:   1.84, CFL: 7.20e-01
i: 102900, t:  197276.5 s, ωt:  19.73 (3.14 periods), wall: 44.299 minutes, Δt:   1.74, CFL: 7.20e-01
i: 103000, t:  197450.3 s, ωt:  19.75 (3.14 periods), wall: 44.342 minutes, Δt:   1.58, CFL: 7.20e-01
i: 103100, t:  197615.4 s, ωt:  19.76 (3.15 periods), wall: 44.385 minutes, Δt:   1.79, CFL: 7.20e-01
i: 103200, t:  197778.8 s, ωt:  19.78 (3.15 periods), wall: 44.427 minutes, Δt:   1.44, CFL: 7.20e-01
i: 103300, t:  197930.0 s, ωt:  19.79 (3.15 periods), wall: 44.470 minutes, Δt:   1.31, CFL: 7.20e-01
i: 103400, t:  198082.6 s, ωt:  19.81 (3.15 periods), wall: 44.513 minutes, Δt:   1.37, CFL: 7.20e-01
i: 103500, t:  198237.6 s, ωt:  19.82 (3.16 periods), wall: 44.556 minutes, Δt:   1.65, CFL: 7.20e-01
i: 103600, t:  198391.1 s, ωt:  19.84 (3.16 periods), wall: 44.598 minutes, Δt:   1.59, CFL: 7.20e-01
i: 103700, t:  198546.5 s, ωt:  19.85 (3.16 periods), wall: 44.641 minutes, Δt:   1.57, CFL: 7.20e-01
i: 103800, t:  198701.5 s, ωt:  19.87 (3.16 periods), wall: 44.684 minutes, Δt:   1.35, CFL: 7.20e-01
i: 103900, t:  198852.1 s, ωt:  19.89 (3.16 periods), wall: 44.726 minutes, Δt:   1.52, CFL: 7.20e-01
i: 104000, t:  199006.0 s, ωt:  19.90 (3.17 periods), wall: 44.769 minutes, Δt:   1.28, CFL: 7.20e-01
i: 104100, t:  199157.1 s, ωt:  19.92 (3.17 periods), wall: 44.812 minutes, Δt:   1.42, CFL: 7.20e-01
i: 104200, t:  199308.1 s, ωt:  19.93 (3.17 periods), wall: 44.855 minutes, Δt:   1.58, CFL: 7.20e-01
i: 104300, t:  199444.3 s, ωt:  19.94 (3.17 periods), wall: 44.897 minutes, Δt:   1.48, CFL: 7.20e-01
i: 104400, t:  199595.8 s, ωt:  19.96 (3.18 periods), wall: 44.940 minutes, Δt:   1.47, CFL: 7.20e-01
i: 104500, t:  199746.5 s, ωt:  19.97 (3.18 periods), wall: 44.983 minutes, Δt:   1.52, CFL: 7.20e-01
i: 104600, t:  199900.2 s, ωt:  19.99 (3.18 periods), wall: 45.026 minutes, Δt:   1.39, CFL: 7.20e-01
i: 104700, t:  200055.0 s, ωt:  20.01 (3.18 periods), wall: 45.068 minutes, Δt:   1.45, CFL: 7.20e-01
i: 104800, t:  200190.6 s, ωt:  20.02 (3.19 periods), wall: 45.111 minutes, Δt:   1.44, CFL: 7.12e-01
i: 104900, t:  200333.8 s, ωt:  20.03 (3.19 periods), wall: 45.154 minutes, Δt:   1.30, CFL: 7.20e-01
i: 105000, t:  200469.7 s, ωt:  20.05 (3.19 periods), wall: 45.197 minutes, Δt:   1.47, CFL: 7.20e-01
i: 105100, t:  200587.6 s, ωt:  20.06 (3.19 periods), wall: 45.239 minutes, Δt:   1.29, CFL: 7.20e-01
i: 105200, t:  200722.9 s, ωt:  20.07 (3.19 periods), wall: 45.282 minutes, Δt:   1.29, CFL: 7.20e-01
i: 105300, t:  200863.1 s, ωt:  20.09 (3.20 periods), wall: 45.325 minutes, Δt:   1.36, CFL: 7.20e-01
i: 105400, t:  200988.9 s, ωt:  20.10 (3.20 periods), wall: 45.367 minutes, Δt:   1.25, CFL: 7.20e-01
i: 105500, t:  201126.1 s, ωt:  20.11 (3.20 periods), wall: 45.410 minutes, Δt:   1.37, CFL: 7.20e-01
i: 105600, t:  201251.7 s, ωt:  20.13 (3.20 periods), wall: 45.453 minutes, Δt:   1.18, CFL: 7.20e-01
i: 105700, t:  201383.3 s, ωt:  20.14 (3.21 periods), wall: 45.495 minutes, Δt:   1.49, CFL: 7.20e-01
i: 105800, t:  201521.7 s, ωt:  20.15 (3.21 periods), wall: 45.538 minutes, Δt:   1.41, CFL: 7.20e-01
i: 105900, t:  201657.9 s, ωt:  20.17 (3.21 periods), wall: 45.581 minutes, Δt:   1.27, CFL: 7.20e-01
i: 106000, t:  201802.6 s, ωt:  20.18 (3.21 periods), wall: 45.624 minutes, Δt:   1.42, CFL: 7.20e-01
i: 106100, t:  201943.4 s, ωt:  20.19 (3.21 periods), wall: 45.666 minutes, Δt:   1.25, CFL: 7.20e-01
i: 106200, t:  202085.1 s, ωt:  20.21 (3.22 periods), wall: 45.709 minutes, Δt:   1.41, CFL: 7.20e-01
i: 106300, t:  202226.5 s, ωt:  20.22 (3.22 periods), wall: 45.751 minutes, Δt:   1.46, CFL: 7.20e-01
i: 106400, t:  202366.5 s, ωt:  20.24 (3.22 periods), wall: 45.794 minutes, Δt:   1.40, CFL: 7.20e-01
i: 106500, t:  202510.9 s, ωt:  20.25 (3.22 periods), wall: 45.837 minutes, Δt:   1.44, CFL: 7.20e-01
i: 106600, t:  202653.1 s, ωt:  20.27 (3.23 periods), wall: 45.881 minutes, Δt:   1.15, CFL: 7.20e-01
i: 106700, t:  202792.3 s, ωt:  20.28 (3.23 periods), wall: 45.924 minutes, Δt:   1.46, CFL: 7.20e-01
i: 106800, t:  202927.3 s, ωt:  20.29 (3.23 periods), wall: 45.966 minutes, Δt:   1.29, CFL: 7.20e-01
i: 106900, t:  203066.6 s, ωt:  20.31 (3.23 periods), wall: 46.009 minutes, Δt:   1.26, CFL: 7.20e-01
i: 107000, t:  203192.5 s, ωt:  20.32 (3.23 periods), wall: 46.052 minutes, Δt:   1.24, CFL: 7.20e-01
i: 107100, t:  203324.4 s, ωt:  20.33 (3.24 periods), wall: 46.095 minutes, Δt:   1.29, CFL: 7.20e-01
i: 107200, t:  203463.3 s, ωt:  20.35 (3.24 periods), wall: 46.137 minutes, Δt:   1.48, CFL: 7.20e-01
i: 107300, t:  203610.0 s, ωt:  20.36 (3.24 periods), wall: 46.180 minutes, Δt:   1.59, CFL: 7.20e-01
i: 107400, t:  203761.2 s, ωt:  20.38 (3.24 periods), wall: 46.223 minutes, Δt:   1.29, CFL: 7.20e-01
i: 107500, t:  203889.4 s, ωt:  20.39 (3.24 periods), wall: 46.265 minutes, Δt:   1.24, CFL: 7.20e-01
i: 107600, t:  204023.5 s, ωt:  20.40 (3.25 periods), wall: 46.308 minutes, Δt:   1.47, CFL: 7.20e-01
i: 107700, t:  204162.0 s, ωt:  20.42 (3.25 periods), wall: 46.351 minutes, Δt:   1.25, CFL: 7.20e-01
i: 107800, t:  204292.6 s, ωt:  20.43 (3.25 periods), wall: 46.394 minutes, Δt:   1.54, CFL: 7.20e-01
i: 107900, t:  204412.5 s, ωt:  20.44 (3.25 periods), wall: 46.436 minutes, Δt:   1.26, CFL: 7.20e-01
i: 108000, t:  204545.0 s, ωt:  20.45 (3.26 periods), wall: 46.479 minutes, Δt:   1.53, CFL: 7.20e-01
i: 108100, t:  204672.8 s, ωt:  20.47 (3.26 periods), wall: 46.522 minutes, Δt:   1.39, CFL: 7.20e-01
i: 108200, t:  204797.0 s, ωt:  20.48 (3.26 periods), wall: 46.564 minutes, Δt:   1.25, CFL: 7.20e-01
i: 108300, t:  204921.2 s, ωt:  20.49 (3.26 periods), wall: 46.607 minutes, Δt:   1.22, CFL: 7.20e-01
i: 108400, t:  205053.8 s, ωt:  20.51 (3.26 periods), wall: 46.650 minutes, Δt:   1.55, CFL: 7.20e-01
i: 108500, t:  205199.2 s, ωt:  20.52 (3.27 periods), wall: 46.693 minutes, Δt:   1.32, CFL: 7.20e-01
i: 108600, t:  205315.5 s, ωt:  20.53 (3.27 periods), wall: 46.735 minutes, Δt:   1.31, CFL: 7.20e-01
i: 108700, t:  205449.5 s, ωt:  20.54 (3.27 periods), wall: 46.778 minutes, Δt:   1.27, CFL: 7.20e-01
i: 108800, t:  205583.5 s, ωt:  20.56 (3.27 periods), wall: 46.821 minutes, Δt:   1.23, CFL: 7.20e-01
i: 108900, t:  205723.6 s, ωt:  20.57 (3.27 periods), wall: 46.863 minutes, Δt:   1.32, CFL: 7.20e-01
i: 109000, t:  205860.6 s, ωt:  20.59 (3.28 periods), wall: 46.906 minutes, Δt:   1.29, CFL: 7.20e-01
i: 109100, t:  205984.5 s, ωt:  20.60 (3.28 periods), wall: 46.949 minutes, Δt:   1.35, CFL: 7.20e-01
i: 109200, t:  206114.8 s, ωt:  20.61 (3.28 periods), wall: 46.992 minutes, Δt:   1.37, CFL: 7.20e-01
i: 109300, t:  206248.7 s, ωt:  20.62 (3.28 periods), wall: 47.034 minutes, Δt:   1.23, CFL: 7.20e-01
i: 109400, t:  206382.6 s, ωt:  20.64 (3.28 periods), wall: 47.077 minutes, Δt:   1.41, CFL: 7.20e-01
i: 109500, t:  206516.6 s, ωt:  20.65 (3.29 periods), wall: 47.120 minutes, Δt:   1.47, CFL: 7.20e-01
i: 109600, t:  206665.2 s, ωt:  20.67 (3.29 periods), wall: 47.162 minutes, Δt:   1.40, CFL: 7.20e-01
i: 109700, t:  206799.6 s, ωt:  20.68 (3.29 periods), wall: 47.205 minutes, Δt:   1.38, CFL: 7.20e-01
i: 109800, t:  206940.8 s, ωt:  20.69 (3.29 periods), wall: 47.248 minutes, Δt:   1.28, CFL: 7.20e-01
i: 109900, t:  207074.9 s, ωt:  20.71 (3.30 periods), wall: 47.291 minutes, Δt:   1.23, CFL: 7.20e-01
i: 110000, t:  207212.7 s, ωt:  20.72 (3.30 periods), wall: 47.333 minutes, Δt:   1.36, CFL: 7.20e-01
i: 110100, t:  207349.1 s, ωt:  20.73 (3.30 periods), wall: 47.376 minutes, Δt:   1.46, CFL: 7.20e-01
i: 110200, t:  207492.1 s, ωt:  20.75 (3.30 periods), wall: 47.419 minutes, Δt:   1.40, CFL: 7.20e-01
i: 110300, t:  207641.4 s, ωt:  20.76 (3.30 periods), wall: 47.462 minutes, Δt:   1.50, CFL: 7.20e-01
i: 110400, t:  207798.7 s, ωt:  20.78 (3.31 periods), wall: 47.504 minutes, Δt:   1.55, CFL: 7.20e-01
i: 110500, t:  207960.1 s, ωt:  20.80 (3.31 periods), wall: 47.547 minutes, Δt:   1.68, CFL: 7.20e-01
i: 110600, t:  208107.9 s, ωt:  20.81 (3.31 periods), wall: 47.590 minutes, Δt:   1.31, CFL: 7.20e-01
i: 110700, t:  208243.5 s, ωt:  20.82 (3.31 periods), wall: 47.632 minutes, Δt:   1.31, CFL: 7.20e-01
i: 110800, t:  208385.8 s, ωt:  20.84 (3.32 periods), wall: 47.675 minutes, Δt:   1.27, CFL: 7.20e-01
i: 110900, t:  208514.0 s, ωt:  20.85 (3.32 periods), wall: 47.718 minutes, Δt:   1.54, CFL: 7.20e-01
i: 111000, t:  208661.0 s, ωt:  20.87 (3.32 periods), wall: 47.761 minutes, Δt:   1.34, CFL: 7.20e-01
i: 111100, t:  208802.0 s, ωt:  20.88 (3.32 periods), wall: 47.803 minutes, Δt:   1.42, CFL: 7.20e-01
i: 111200, t:  208947.5 s, ωt:  20.89 (3.33 periods), wall: 47.846 minutes, Δt:   1.58, CFL: 7.20e-01
i: 111300, t:  209099.5 s, ωt:  20.91 (3.33 periods), wall: 47.889 minutes, Δt:   1.71, CFL: 7.20e-01
i: 111400, t:  209252.1 s, ωt:  20.93 (3.33 periods), wall: 47.931 minutes, Δt:   1.47, CFL: 7.20e-01
i: 111500, t:  209397.7 s, ωt:  20.94 (3.33 periods), wall: 47.974 minutes, Δt:   1.49, CFL: 7.20e-01
i: 111600, t:  209544.2 s, ωt:  20.95 (3.33 periods), wall: 48.017 minutes, Δt:   1.38, CFL: 7.20e-01
i: 111700, t:  209675.3 s, ωt:  20.97 (3.34 periods), wall: 48.060 minutes, Δt:   1.39, CFL: 7.20e-01
i: 111800, t:  209809.3 s, ωt:  20.98 (3.34 periods), wall: 48.102 minutes, Δt:   1.46, CFL: 7.20e-01
i: 111900, t:  209964.1 s, ωt:  21.00 (3.34 periods), wall: 48.145 minutes, Δt:   1.38, CFL: 7.20e-01
i: 112000, t:  210112.8 s, ωt:  21.01 (3.34 periods), wall: 48.188 minutes, Δt:   1.68, CFL: 7.20e-01
i: 112100, t:  210270.0 s, ωt:  21.03 (3.35 periods), wall: 48.230 minutes, Δt:   1.37, CFL: 7.20e-01
i: 112200, t:  210411.4 s, ωt:  21.04 (3.35 periods), wall: 48.273 minutes, Δt:   1.28, CFL: 7.20e-01
i: 112300, t:  210568.5 s, ωt:  21.06 (3.35 periods), wall: 48.316 minutes, Δt:   1.54, CFL: 7.20e-01
i: 112400, t:  210738.1 s, ωt:  21.07 (3.35 periods), wall: 48.359 minutes, Δt:   1.69, CFL: 7.20e-01
i: 112500, t:  210904.6 s, ωt:  21.09 (3.36 periods), wall: 48.401 minutes, Δt:   1.94, CFL: 7.20e-01
i: 112600, t:  211064.1 s, ωt:  21.11 (3.36 periods), wall: 48.444 minutes, Δt:   1.51, CFL: 7.20e-01
i: 112700, t:  211229.0 s, ωt:  21.12 (3.36 periods), wall: 48.487 minutes, Δt:   1.40, CFL: 7.20e-01
i: 112800, t:  211376.3 s, ωt:  21.14 (3.36 periods), wall: 48.529 minutes, Δt:   1.70, CFL: 7.20e-01
i: 112900, t:  211541.5 s, ωt:  21.15 (3.37 periods), wall: 48.572 minutes, Δt:   1.65, CFL: 7.20e-01
i: 113000, t:  211727.2 s, ωt:  21.17 (3.37 periods), wall: 48.615 minutes, Δt:   1.93, CFL: 7.20e-01
i: 113100, t:  211907.2 s, ωt:  21.19 (3.37 periods), wall: 48.658 minutes, Δt:   1.68, CFL: 7.20e-01
i: 113200, t:  212072.5 s, ωt:  21.21 (3.38 periods), wall: 48.700 minutes, Δt:   1.74, CFL: 7.20e-01
i: 113300, t:  212242.6 s, ωt:  21.22 (3.38 periods), wall: 48.743 minutes, Δt:   1.56, CFL: 7.20e-01
i: 113400, t:  212395.8 s, ωt:  21.24 (3.38 periods), wall: 48.786 minutes, Δt:   1.84, CFL: 7.20e-01
i: 113500, t:  212590.1 s, ωt:  21.26 (3.38 periods), wall: 48.828 minutes, Δt:   1.71, CFL: 7.20e-01
i: 113600, t:  212761.0 s, ωt:  21.28 (3.39 periods), wall: 48.871 minutes, Δt:   2.19, CFL: 7.20e-01
i: 113700, t:  212970.3 s, ωt:  21.30 (3.39 periods), wall: 48.914 minutes, Δt:   1.97, CFL: 7.20e-01
i: 113800, t:  213155.9 s, ωt:  21.32 (3.39 periods), wall: 48.957 minutes, Δt:   1.77, CFL: 7.20e-01
i: 113900, t:  213357.5 s, ωt:  21.34 (3.40 periods), wall: 48.999 minutes, Δt:   1.86, CFL: 7.20e-01
i: 114000, t:  213542.9 s, ωt:  21.35 (3.40 periods), wall: 49.042 minutes, Δt:   2.06, CFL: 7.20e-01
i: 114100, t:  213751.2 s, ωt:  21.38 (3.40 periods), wall: 49.085 minutes, Δt:   2.37, CFL: 7.20e-01
i: 114200, t:  213946.4 s, ωt:  21.39 (3.41 periods), wall: 49.127 minutes, Δt:   1.93, CFL: 7.20e-01
i: 114300, t:  214154.6 s, ωt:  21.42 (3.41 periods), wall: 49.170 minutes, Δt:   2.15, CFL: 7.20e-01
i: 114400, t:  214365.9 s, ωt:  21.44 (3.41 periods), wall: 49.213 minutes, Δt:   2.23, CFL: 7.20e-01
i: 114500, t:  214588.4 s, ωt:  21.46 (3.42 periods), wall: 49.256 minutes, Δt:   2.21, CFL: 7.20e-01
i: 114600, t:  214830.6 s, ωt:  21.48 (3.42 periods), wall: 49.298 minutes, Δt:   2.82, CFL: 7.20e-01
i: 114700, t:  215082.0 s, ωt:  21.51 (3.42 periods), wall: 49.341 minutes, Δt:   2.58, CFL: 7.20e-01
i: 114800, t:  215315.8 s, ωt:  21.53 (3.43 periods), wall: 49.384 minutes, Δt:   2.48, CFL: 7.20e-01
i: 114900, t:  215565.7 s, ωt:  21.56 (3.43 periods), wall: 49.427 minutes, Δt:   2.01, CFL: 7.20e-01
i: 115000, t:  215827.1 s, ωt:  21.58 (3.43 periods), wall: 49.469 minutes, Δt:   2.91, CFL: 7.20e-01
i: 115100, t:  216083.8 s, ωt:  21.61 (3.44 periods), wall: 49.512 minutes, Δt:   2.47, CFL: 7.20e-01
i: 115200, t:  216343.6 s, ωt:  21.63 (3.44 periods), wall: 49.555 minutes, Δt:   2.80, CFL: 7.20e-01
i: 115300, t:  216691.3 s, ωt:  21.67 (3.45 periods), wall: 49.597 minutes, Δt:   3.13, CFL: 7.20e-01
i: 115400, t:  217031.5 s, ωt:  21.70 (3.45 periods), wall: 49.640 minutes, Δt:   3.44, CFL: 7.20e-01
i: 115500, t:  217385.0 s, ωt:  21.74 (3.46 periods), wall: 49.683 minutes, Δt:   3.56, CFL: 7.20e-01
i: 115600, t:  217715.6 s, ωt:  21.77 (3.47 periods), wall: 49.726 minutes, Δt:   3.08, CFL: 7.20e-01
i: 115700, t:  218056.6 s, ωt:  21.81 (3.47 periods), wall: 49.769 minutes, Δt:   3.60, CFL: 7.20e-01
i: 115800, t:  218416.2 s, ωt:  21.84 (3.48 periods), wall: 49.811 minutes, Δt:   3.26, CFL: 7.20e-01
i: 115900, t:  218751.5 s, ωt:  21.88 (3.48 periods), wall: 49.854 minutes, Δt:   3.66, CFL: 7.20e-01
i: 116000, t:  219168.9 s, ωt:  21.92 (3.49 periods), wall: 49.898 minutes, Δt:   4.42, CFL: 7.20e-01
i: 116100, t:  219665.6 s, ωt:  21.97 (3.50 periods), wall: 49.941 minutes, Δt:   4.74, CFL: 7.20e-01
i: 116200, t:  220133.1 s, ωt:  22.01 (3.50 periods), wall: 49.986 minutes, Δt:   4.67, CFL: 7.20e-01
i: 116300, t:  220616.1 s, ωt:  22.06 (3.51 periods), wall: 50.029 minutes, Δt:   4.97, CFL: 7.20e-01
i: 116400, t:  221132.6 s, ωt:  22.11 (3.52 periods), wall: 50.073 minutes, Δt:   5.36, CFL: 7.20e-01
i: 116500, t:  221651.4 s, ωt:  22.17 (3.53 periods), wall: 50.116 minutes, Δt:   4.48, CFL: 7.20e-01
i: 116600, t:  222095.0 s, ωt:  22.21 (3.53 periods), wall: 50.158 minutes, Δt:   4.59, CFL: 7.20e-01
i: 116700, t:  222541.4 s, ωt:  22.25 (3.54 periods), wall: 50.201 minutes, Δt:   3.86, CFL: 7.20e-01
i: 116800, t:  222893.0 s, ωt:  22.29 (3.55 periods), wall: 50.244 minutes, Δt:   3.65, CFL: 7.20e-01
i: 116900, t:  223250.2 s, ωt:  22.33 (3.55 periods), wall: 50.287 minutes, Δt:   3.60, CFL: 7.20e-01
i: 117000, t:  223576.1 s, ωt:  22.36 (3.56 periods), wall: 50.330 minutes, Δt:   3.27, CFL: 7.20e-01
i: 117100, t:  223914.7 s, ωt:  22.39 (3.56 periods), wall: 50.372 minutes, Δt:   3.23, CFL: 7.20e-01
i: 117200, t:  224235.1 s, ωt:  22.42 (3.57 periods), wall: 50.415 minutes, Δt:   2.91, CFL: 7.20e-01
i: 117300, t:  224515.0 s, ωt:  22.45 (3.57 periods), wall: 50.458 minutes, Δt:   2.83, CFL: 7.20e-01
i: 117400, t:  224780.8 s, ωt:  22.48 (3.58 periods), wall: 50.501 minutes, Δt:   2.69, CFL: 7.20e-01
i: 117500, t:  225033.2 s, ωt:  22.50 (3.58 periods), wall: 50.544 minutes, Δt:   2.39, CFL: 7.20e-01
i: 117600, t:  225287.9 s, ωt:  22.53 (3.59 periods), wall: 50.586 minutes, Δt:   2.45, CFL: 7.20e-01
i: 117700, t:  225505.8 s, ωt:  22.55 (3.59 periods), wall: 50.629 minutes, Δt:   1.58, CFL: 7.20e-01
i: 117800, t:  225651.4 s, ωt:  22.57 (3.59 periods), wall: 50.672 minutes, Δt:   1.58, CFL: 7.20e-01
i: 117900, t:  225843.6 s, ωt:  22.58 (3.59 periods), wall: 50.714 minutes, Δt:   1.93, CFL: 7.20e-01
i: 118000, t:  226037.1 s, ωt:  22.60 (3.60 periods), wall: 50.757 minutes, Δt:   2.14, CFL: 7.20e-01
i: 118100, t:  226245.6 s, ωt:  22.62 (3.60 periods), wall: 50.800 minutes, Δt:   1.79, CFL: 7.20e-01
i: 118200, t:  226429.4 s, ωt:  22.64 (3.60 periods), wall: 50.843 minutes, Δt:   2.11, CFL: 7.20e-01
i: 118300, t:  226629.4 s, ωt:  22.66 (3.61 periods), wall: 50.885 minutes, Δt:   2.01, CFL: 7.20e-01
i: 118400, t:  226809.6 s, ωt:  22.68 (3.61 periods), wall: 50.928 minutes, Δt:   1.60, CFL: 7.20e-01
i: 118500, t:  226983.5 s, ωt:  22.70 (3.61 periods), wall: 50.971 minutes, Δt:   1.80, CFL: 7.20e-01
i: 118600, t:  227160.4 s, ωt:  22.72 (3.62 periods), wall: 51.013 minutes, Δt:   1.65, CFL: 7.20e-01
i: 118700, t:  227344.7 s, ωt:  22.73 (3.62 periods), wall: 51.056 minutes, Δt:   2.10, CFL: 7.20e-01
i: 118800, t:  227522.3 s, ωt:  22.75 (3.62 periods), wall: 51.099 minutes, Δt:   1.98, CFL: 7.20e-01
i: 118900, t:  227697.8 s, ωt:  22.77 (3.62 periods), wall: 51.141 minutes, Δt:   2.01, CFL: 7.20e-01
i: 119000, t:  227882.3 s, ωt:  22.79 (3.63 periods), wall: 51.184 minutes, Δt:   1.76, CFL: 7.20e-01
i: 119100, t:  228060.9 s, ωt:  22.81 (3.63 periods), wall: 51.227 minutes, Δt:   1.63, CFL: 7.20e-01
