i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.015 seconds, Δt:   1.20, CFL: 1.47e-01
i:  42200, t:   79980.4 s, ωt:   8.00 (1.27 periods), wall: 18.323 minutes, Δt:   1.32, CFL: 7.20e-01
i:  42300, t:   80125.1 s, ωt:   8.01 (1.28 periods), wall: 18.365 minutes, Δt:   1.44, CFL: 7.20e-01
i:  42400, t:   80267.7 s, ωt:   8.03 (1.28 periods), wall: 18.408 minutes, Δt:   1.52, CFL: 7.20e-01
i:  42500, t:   80410.6 s, ωt:   8.04 (1.28 periods), wall: 18.450 minutes, Δt:   1.29, CFL: 7.20e-01
i:  42600, t:   80538.9 s, ωt:   8.05 (1.28 periods), wall: 18.493 minutes, Δt:   1.27, CFL: 7.20e-01
i:  42700, t:   80674.2 s, ωt:   8.07 (1.28 periods), wall: 18.536 minutes, Δt:   1.34, CFL: 7.20e-01
i:  42800, t:   80799.3 s, ωt:   8.08 (1.29 periods), wall: 18.578 minutes, Δt:   1.39, CFL: 7.20e-01
i:  42900, t:   80935.5 s, ωt:   8.09 (1.29 periods), wall: 18.621 minutes, Δt:   1.18, CFL: 7.20e-01
i:  43000, t:   81065.8 s, ωt:   8.11 (1.29 periods), wall: 18.664 minutes, Δt:   1.34, CFL: 7.20e-01
i:  43100, t:   81205.7 s, ωt:   8.12 (1.29 periods), wall: 18.706 minutes, Δt:   1.29, CFL: 7.20e-01
i:  43200, t:   81331.6 s, ωt:   8.13 (1.29 periods), wall: 18.749 minutes, Δt:   1.44, CFL: 7.20e-01
i:  43300, t:   81470.9 s, ωt:   8.15 (1.30 periods), wall: 18.791 minutes, Δt:   1.42, CFL: 7.20e-01
i:  43400, t:   81613.9 s, ωt:   8.16 (1.30 periods), wall: 18.834 minutes, Δt:   1.31, CFL: 7.20e-01
i:  43500, t:   81742.5 s, ωt:   8.17 (1.30 periods), wall: 18.877 minutes, Δt:   1.21, CFL: 7.20e-01
i:  43600, t:   81875.3 s, ωt:   8.19 (1.30 periods), wall: 18.919 minutes, Δt:   1.56, CFL: 7.20e-01
i:  43700, t:   82015.8 s, ωt:   8.20 (1.31 periods), wall: 18.962 minutes, Δt:   1.35, CFL: 7.20e-01
i:  43800, t:   82142.2 s, ωt:   8.21 (1.31 periods), wall: 19.004 minutes, Δt:   1.34, CFL: 7.20e-01
i:  43900, t:   82277.5 s, ωt:   8.23 (1.31 periods), wall: 19.047 minutes, Δt:   1.31, CFL: 7.20e-01
i:  44000, t:   82410.8 s, ωt:   8.24 (1.31 periods), wall: 19.090 minutes, Δt:   1.12, CFL: 7.20e-01
i:  44100, t:   82534.4 s, ωt:   8.25 (1.31 periods), wall: 19.132 minutes, Δt:   1.49, CFL: 7.20e-01
i:  44200, t:   82670.0 s, ωt:   8.27 (1.32 periods), wall: 19.175 minutes, Δt:   1.27, CFL: 7.20e-01
i:  44300, t:   82802.0 s, ωt:   8.28 (1.32 periods), wall: 19.218 minutes, Δt:   1.31, CFL: 7.20e-01
i:  44400, t:   82947.5 s, ωt:   8.29 (1.32 periods), wall: 19.260 minutes, Δt:   1.27, CFL: 7.20e-01
i:  44500, t:   83075.6 s, ωt:   8.31 (1.32 periods), wall: 19.303 minutes, Δt:   1.34, CFL: 7.20e-01
i:  44600, t:   83228.7 s, ωt:   8.32 (1.32 periods), wall: 19.345 minutes, Δt:   1.61, CFL: 7.20e-01
i:  44700, t:   83385.0 s, ωt:   8.34 (1.33 periods), wall: 19.388 minutes, Δt:   1.68, CFL: 7.20e-01
i:  44800, t:   83534.1 s, ωt:   8.35 (1.33 periods), wall: 19.431 minutes, Δt:   1.49, CFL: 7.20e-01
i:  44900, t:   83693.0 s, ωt:   8.37 (1.33 periods), wall: 19.473 minutes, Δt:   1.63, CFL: 7.20e-01
i:  45000, t:   83842.3 s, ωt:   8.38 (1.33 periods), wall: 19.516 minutes, Δt:   1.56, CFL: 7.20e-01
i:  45100, t:   83985.8 s, ωt:   8.40 (1.34 periods), wall: 19.559 minutes, Δt:   1.40, CFL: 7.20e-01
i:  45200, t:   84143.1 s, ωt:   8.41 (1.34 periods), wall: 19.601 minutes, Δt:   1.69, CFL: 7.20e-01
i:  45300, t:   84302.1 s, ωt:   8.43 (1.34 periods), wall: 19.645 minutes, Δt:   1.34, CFL: 7.20e-01
i:  45400, t:   84442.6 s, ωt:   8.44 (1.34 periods), wall: 19.688 minutes, Δt:   1.71, CFL: 7.20e-01
i:  45500, t:   84606.2 s, ωt:   8.46 (1.35 periods), wall: 19.730 minutes, Δt:   1.78, CFL: 7.20e-01
i:  45600, t:   84790.1 s, ωt:   8.48 (1.35 periods), wall: 19.773 minutes, Δt:   1.73, CFL: 7.20e-01
i:  45700, t:   84946.0 s, ωt:   8.49 (1.35 periods), wall: 19.816 minutes, Δt:   1.76, CFL: 7.20e-01
i:  45800, t:   85119.0 s, ωt:   8.51 (1.35 periods), wall: 19.858 minutes, Δt:   1.52, CFL: 7.20e-01
i:  45900, t:   85276.5 s, ωt:   8.53 (1.36 periods), wall: 19.901 minutes, Δt:   1.61, CFL: 7.20e-01
i:  46000, t:   85457.4 s, ωt:   8.55 (1.36 periods), wall: 19.943 minutes, Δt:   1.76, CFL: 7.20e-01
i:  46100, t:   85613.6 s, ωt:   8.56 (1.36 periods), wall: 19.986 minutes, Δt:   1.69, CFL: 7.20e-01
i:  46200, t:   85782.8 s, ωt:   8.58 (1.37 periods), wall: 20.029 minutes, Δt:   1.51, CFL: 7.20e-01
i:  46300, t:   85947.1 s, ωt:   8.59 (1.37 periods), wall: 20.071 minutes, Δt:   1.51, CFL: 7.20e-01
i:  46400, t:   86114.1 s, ωt:   8.61 (1.37 periods), wall: 20.114 minutes, Δt:   1.76, CFL: 7.20e-01
i:  46500, t:   86280.6 s, ωt:   8.63 (1.37 periods), wall: 20.157 minutes, Δt:   1.32, CFL: 7.20e-01
i:  46600, t:   86433.0 s, ωt:   8.64 (1.38 periods), wall: 20.199 minutes, Δt:   1.89, CFL: 7.20e-01
i:  46700, t:   86633.6 s, ωt:   8.66 (1.38 periods), wall: 20.242 minutes, Δt:   2.05, CFL: 7.20e-01
i:  46800, t:   86809.9 s, ωt:   8.68 (1.38 periods), wall: 20.284 minutes, Δt:   1.81, CFL: 7.20e-01
i:  46900, t:   87009.8 s, ωt:   8.70 (1.38 periods), wall: 20.327 minutes, Δt:   2.06, CFL: 7.20e-01
i:  47000, t:   87210.1 s, ωt:   8.72 (1.39 periods), wall: 20.370 minutes, Δt:   2.09, CFL: 7.20e-01
i:  47100, t:   87424.0 s, ωt:   8.74 (1.39 periods), wall: 20.412 minutes, Δt:   2.04, CFL: 7.20e-01
i:  47200, t:   87607.0 s, ωt:   8.76 (1.39 periods), wall: 20.455 minutes, Δt:   1.84, CFL: 7.20e-01
i:  47300, t:   87812.2 s, ωt:   8.78 (1.40 periods), wall: 20.498 minutes, Δt:   2.15, CFL: 7.20e-01
i:  47400, t:   88013.3 s, ωt:   8.80 (1.40 periods), wall: 20.540 minutes, Δt:   2.03, CFL: 7.20e-01
i:  47500, t:   88224.3 s, ωt:   8.82 (1.40 periods), wall: 20.583 minutes, Δt:   2.08, CFL: 7.20e-01
i:  47600, t:   88427.2 s, ωt:   8.84 (1.41 periods), wall: 20.626 minutes, Δt:   2.28, CFL: 7.20e-01
i:  47700, t:   88647.7 s, ωt:   8.86 (1.41 periods), wall: 20.668 minutes, Δt:   2.47, CFL: 7.20e-01
i:  47800, t:   88884.3 s, ωt:   8.89 (1.41 periods), wall: 20.711 minutes, Δt:   2.23, CFL: 7.20e-01
i:  47900, t:   89122.7 s, ωt:   8.91 (1.42 periods), wall: 20.753 minutes, Δt:   2.10, CFL: 7.20e-01
i:  48000, t:   89332.7 s, ωt:   8.93 (1.42 periods), wall: 20.796 minutes, Δt:   2.39, CFL: 7.20e-01
i:  48100, t:   89576.6 s, ωt:   8.96 (1.43 periods), wall: 20.839 minutes, Δt:   2.26, CFL: 7.20e-01
i:  48200, t:   89837.5 s, ωt:   8.98 (1.43 periods), wall: 20.881 minutes, Δt:   2.73, CFL: 7.20e-01
i:  48300, t:   90104.1 s, ωt:   9.01 (1.43 periods), wall: 20.924 minutes, Δt:   2.72, CFL: 7.20e-01
i:  48400, t:   90393.2 s, ωt:   9.04 (1.44 periods), wall: 20.967 minutes, Δt:   2.83, CFL: 7.20e-01
i:  48500, t:   90660.6 s, ωt:   9.07 (1.44 periods), wall: 21.009 minutes, Δt:   2.34, CFL: 7.20e-01
i:  48600, t:   90923.5 s, ωt:   9.09 (1.45 periods), wall: 21.052 minutes, Δt:   2.41, CFL: 7.20e-01
i:  48700, t:   91157.8 s, ωt:   9.12 (1.45 periods), wall: 21.095 minutes, Δt:   2.44, CFL: 7.20e-01
i:  48800, t:   91437.6 s, ωt:   9.14 (1.46 periods), wall: 21.137 minutes, Δt:   3.20, CFL: 7.20e-01
i:  48900, t:   91786.6 s, ωt:   9.18 (1.46 periods), wall: 21.180 minutes, Δt:   3.91, CFL: 7.20e-01
i:  49000, t:   92136.4 s, ωt:   9.21 (1.47 periods), wall: 21.223 minutes, Δt:   3.09, CFL: 7.20e-01
i:  49100, t:   92513.1 s, ωt:   9.25 (1.47 periods), wall: 21.265 minutes, Δt:   4.10, CFL: 7.20e-01
i:  49200, t:   92927.4 s, ωt:   9.29 (1.48 periods), wall: 21.308 minutes, Δt:   4.67, CFL: 7.20e-01
i:  49300, t:   93374.9 s, ωt:   9.34 (1.49 periods), wall: 21.351 minutes, Δt:   5.31, CFL: 7.20e-01
i:  49400, t:   93871.9 s, ωt:   9.39 (1.49 periods), wall: 21.393 minutes, Δt:   4.86, CFL: 7.20e-01
i:  49500, t:   94366.4 s, ωt:   9.44 (1.50 periods), wall: 21.439 minutes, Δt:   4.47, CFL: 7.20e-01
i:  49600, t:   94861.7 s, ωt:   9.49 (1.51 periods), wall: 21.482 minutes, Δt:   5.46, CFL: 7.20e-01
i:  49700, t:   95409.1 s, ωt:   9.54 (1.52 periods), wall: 21.525 minutes, Δt:   5.82, CFL: 7.20e-01
i:  49800, t:   95932.1 s, ωt:   9.59 (1.53 periods), wall: 21.568 minutes, Δt:   4.57, CFL: 7.20e-01
i:  49900, t:   96381.0 s, ωt:   9.64 (1.53 periods), wall: 21.610 minutes, Δt:   5.07, CFL: 7.20e-01
i:  50000, t:   96826.4 s, ωt:   9.68 (1.54 periods), wall: 21.653 minutes, Δt:   4.22, CFL: 7.20e-01
i:  50100, t:   97221.1 s, ωt:   9.72 (1.55 periods), wall: 21.696 minutes, Δt:   3.40, CFL: 7.20e-01
i:  50200, t:   97582.1 s, ωt:   9.76 (1.55 periods), wall: 21.739 minutes, Δt:   3.82, CFL: 7.20e-01
i:  50300, t:   97919.6 s, ωt:   9.79 (1.56 periods), wall: 21.781 minutes, Δt:   3.66, CFL: 7.20e-01
i:  50400, t:   98234.6 s, ωt:   9.82 (1.56 periods), wall: 21.824 minutes, Δt:   3.34, CFL: 7.20e-01
i:  50500, t:   98546.2 s, ωt:   9.85 (1.57 periods), wall: 21.867 minutes, Δt:   2.98, CFL: 7.20e-01
i:  50600, t:   98809.8 s, ωt:   9.88 (1.57 periods), wall: 21.910 minutes, Δt:   2.71, CFL: 7.20e-01
i:  50700, t:   99079.3 s, ωt:   9.91 (1.58 periods), wall: 21.952 minutes, Δt:   2.57, CFL: 7.20e-01
i:  50800, t:   99308.9 s, ωt:   9.93 (1.58 periods), wall: 21.995 minutes, Δt:   1.85, CFL: 7.20e-01
i:  50900, t:   99514.4 s, ωt:   9.95 (1.58 periods), wall: 22.038 minutes, Δt:   2.32, CFL: 7.20e-01
i:  51000, t:   99749.8 s, ωt:   9.97 (1.59 periods), wall: 22.080 minutes, Δt:   2.31, CFL: 7.20e-01
i:  51100, t:   99965.2 s, ωt:  10.00 (1.59 periods), wall: 22.123 minutes, Δt:   2.51, CFL: 7.20e-01
i:  51200, t:  100160.1 s, ωt:  10.02 (1.59 periods), wall: 22.166 minutes, Δt:   1.95, CFL: 7.20e-01
i:  51300, t:  100386.1 s, ωt:  10.04 (1.60 periods), wall: 22.208 minutes, Δt:   2.06, CFL: 7.20e-01
i:  51400, t:  100584.0 s, ωt:  10.06 (1.60 periods), wall: 22.251 minutes, Δt:   1.91, CFL: 7.20e-01
i:  51500, t:  100780.6 s, ωt:  10.08 (1.60 periods), wall: 22.293 minutes, Δt:   1.73, CFL: 7.20e-01
i:  51600, t:  100941.1 s, ωt:  10.09 (1.61 periods), wall: 22.336 minutes, Δt:   1.87, CFL: 6.98e-01
i:  51700, t:  101148.0 s, ωt:  10.11 (1.61 periods), wall: 22.379 minutes, Δt:   1.98, CFL: 7.20e-01
i:  51800, t:  101342.9 s, ωt:  10.13 (1.61 periods), wall: 22.421 minutes, Δt:   1.70, CFL: 7.20e-01
i:  51900, t:  101519.5 s, ωt:  10.15 (1.62 periods), wall: 22.464 minutes, Δt:   1.70, CFL: 7.20e-01
i:  52000, t:  101714.7 s, ωt:  10.17 (1.62 periods), wall: 22.507 minutes, Δt:   1.93, CFL: 7.20e-01
i:  52100, t:  101896.9 s, ωt:  10.19 (1.62 periods), wall: 22.549 minutes, Δt:   1.66, CFL: 7.20e-01
i:  52200, t:  102064.2 s, ωt:  10.21 (1.62 periods), wall: 22.592 minutes, Δt:   1.55, CFL: 7.20e-01
i:  52300, t:  102228.9 s, ωt:  10.22 (1.63 periods), wall: 22.635 minutes, Δt:   1.47, CFL: 7.20e-01
i:  52400, t:  102407.7 s, ωt:  10.24 (1.63 periods), wall: 22.677 minutes, Δt:   1.84, CFL: 7.20e-01
i:  52500, t:  102580.1 s, ωt:  10.26 (1.63 periods), wall: 22.720 minutes, Δt:   1.77, CFL: 7.20e-01
i:  52600, t:  102745.5 s, ωt:  10.27 (1.64 periods), wall: 22.763 minutes, Δt:   1.84, CFL: 7.20e-01
i:  52700, t:  102908.0 s, ωt:  10.29 (1.64 periods), wall: 22.805 minutes, Δt:   1.59, CFL: 7.20e-01
i:  52800, t:  103043.8 s, ωt:  10.30 (1.64 periods), wall: 22.848 minutes, Δt:   1.63, CFL: 7.20e-01
i:  52900, t:  103210.9 s, ωt:  10.32 (1.64 periods), wall: 22.890 minutes, Δt:   1.55, CFL: 7.20e-01
i:  53000, t:  103380.1 s, ωt:  10.34 (1.65 periods), wall: 22.933 minutes, Δt:   1.67, CFL: 7.20e-01
i:  53100, t:  103534.9 s, ωt:  10.35 (1.65 periods), wall: 22.976 minutes, Δt:   1.69, CFL: 7.20e-01
i:  53200, t:  103683.5 s, ωt:  10.37 (1.65 periods), wall: 23.018 minutes, Δt:   1.45, CFL: 7.20e-01
i:  53300, t:  103837.1 s, ωt:  10.38 (1.65 periods), wall: 23.061 minutes, Δt:   1.60, CFL: 7.20e-01
i:  53400, t:  103995.3 s, ωt:  10.40 (1.66 periods), wall: 23.104 minutes, Δt:   1.39, CFL: 7.20e-01
i:  53500, t:  104149.3 s, ωt:  10.41 (1.66 periods), wall: 23.146 minutes, Δt:   1.57, CFL: 7.20e-01
i:  53600, t:  104296.7 s, ωt:  10.43 (1.66 periods), wall: 23.189 minutes, Δt:   1.47, CFL: 7.20e-01
i:  53700, t:  104445.3 s, ωt:  10.44 (1.66 periods), wall: 23.231 minutes, Δt:   1.61, CFL: 7.20e-01
i:  53800, t:  104592.1 s, ωt:  10.46 (1.66 periods), wall: 23.274 minutes, Δt:   1.54, CFL: 7.20e-01
i:  53900, t:  104742.7 s, ωt:  10.47 (1.67 periods), wall: 23.317 minutes, Δt:   1.52, CFL: 7.20e-01
i:  54000, t:  104883.8 s, ωt:  10.49 (1.67 periods), wall: 23.359 minutes, Δt:   1.44, CFL: 7.20e-01
i:  54100, t:  105025.5 s, ωt:  10.50 (1.67 periods), wall: 23.402 minutes, Δt:   1.34, CFL: 7.20e-01
i:  54200, t:  105161.9 s, ωt:  10.52 (1.67 periods), wall: 23.445 minutes, Δt:   1.34, CFL: 7.20e-01
i:  54300, t:  105292.4 s, ωt:  10.53 (1.68 periods), wall: 23.487 minutes, Δt:   1.58, CFL: 7.20e-01
i:  54400, t:  105439.6 s, ωt:  10.54 (1.68 periods), wall: 23.530 minutes, Δt:   1.47, CFL: 7.20e-01
i:  54500, t:  105576.8 s, ωt:  10.56 (1.68 periods), wall: 23.573 minutes, Δt:   1.30, CFL: 7.20e-01
i:  54600, t:  105705.9 s, ωt:  10.57 (1.68 periods), wall: 23.615 minutes, Δt:   1.21, CFL: 7.20e-01
i:  54700, t:  105835.3 s, ωt:  10.58 (1.68 periods), wall: 23.658 minutes, Δt:   1.31, CFL: 7.20e-01
i:  54800, t:  105959.3 s, ωt:  10.60 (1.69 periods), wall: 23.700 minutes, Δt:   1.36, CFL: 7.20e-01
i:  54900, t:  106094.4 s, ωt:  10.61 (1.69 periods), wall: 23.743 minutes, Δt:   1.14, CFL: 7.20e-01
i:  55000, t:  106235.1 s, ωt:  10.62 (1.69 periods), wall: 23.786 minutes, Δt:   1.57, CFL: 7.20e-01
i:  55100, t:  106382.2 s, ωt:  10.64 (1.69 periods), wall: 23.828 minutes, Δt:   1.44, CFL: 7.20e-01
i:  55200, t:  106529.7 s, ωt:  10.65 (1.70 periods), wall: 23.871 minutes, Δt:   1.44, CFL: 7.20e-01
i:  55300, t:  106658.7 s, ωt:  10.67 (1.70 periods), wall: 23.914 minutes, Δt:   1.30, CFL: 7.20e-01
i:  55400, t:  106774.9 s, ωt:  10.68 (1.70 periods), wall: 23.956 minutes, Δt:   1.31, CFL: 7.20e-01
i:  55500, t:  106912.1 s, ωt:  10.69 (1.70 periods), wall: 23.999 minutes, Δt:   1.29, CFL: 7.20e-01
i:  55600, t:  107049.8 s, ωt:  10.70 (1.70 periods), wall: 24.041 minutes, Δt:   1.33, CFL: 7.20e-01
i:  55700, t:  107179.0 s, ωt:  10.72 (1.71 periods), wall: 24.084 minutes, Δt:   1.50, CFL: 7.20e-01
i:  55800, t:  107323.4 s, ωt:  10.73 (1.71 periods), wall: 24.127 minutes, Δt:   1.50, CFL: 7.20e-01
i:  55900, t:  107461.9 s, ωt:  10.75 (1.71 periods), wall: 24.169 minutes, Δt:   1.24, CFL: 7.20e-01
i:  56000, t:  107596.2 s, ωt:  10.76 (1.71 periods), wall: 24.212 minutes, Δt:   1.47, CFL: 7.20e-01
i:  56100, t:  107734.3 s, ωt:  10.77 (1.71 periods), wall: 24.254 minutes, Δt:   1.40, CFL: 7.20e-01
i:  56200, t:  107873.3 s, ωt:  10.79 (1.72 periods), wall: 24.297 minutes, Δt:   1.33, CFL: 7.20e-01
i:  56300, t:  108005.5 s, ωt:  10.80 (1.72 periods), wall: 24.340 minutes, Δt:   1.25, CFL: 7.20e-01
i:  56400, t:  108135.3 s, ωt:  10.81 (1.72 periods), wall: 24.382 minutes, Δt:   1.38, CFL: 7.20e-01
i:  56500, t:  108266.7 s, ωt:  10.83 (1.72 periods), wall: 24.425 minutes, Δt:   1.17, CFL: 7.20e-01
i:  56600, t:  108386.3 s, ωt:  10.84 (1.73 periods), wall: 24.467 minutes, Δt:   1.42, CFL: 7.20e-01
i:  56700, t:  108512.5 s, ωt:  10.85 (1.73 periods), wall: 24.510 minutes, Δt:   1.23, CFL: 7.20e-01
i:  56800, t:  108629.2 s, ωt:  10.86 (1.73 periods), wall: 24.552 minutes, Δt:   1.10, CFL: 7.20e-01
i:  56900, t:  108740.8 s, ωt:  10.87 (1.73 periods), wall: 24.595 minutes, Δt:   1.05, CFL: 7.20e-01
i:  57000, t:  108866.6 s, ωt:  10.89 (1.73 periods), wall: 24.638 minutes, Δt:   1.35, CFL: 7.20e-01
i:  57100, t:  109002.2 s, ωt:  10.90 (1.73 periods), wall: 24.680 minutes, Δt:   1.32, CFL: 7.20e-01
i:  57200, t:  109138.1 s, ωt:  10.91 (1.74 periods), wall: 24.723 minutes, Δt:   1.45, CFL: 7.20e-01
i:  57300, t:  109281.1 s, ωt:  10.93 (1.74 periods), wall: 24.765 minutes, Δt:   1.35, CFL: 7.20e-01
i:  57400, t:  109418.0 s, ωt:  10.94 (1.74 periods), wall: 24.808 minutes, Δt:   1.53, CFL: 7.20e-01
i:  57500, t:  109550.4 s, ωt:  10.96 (1.74 periods), wall: 24.851 minutes, Δt:   1.33, CFL: 7.20e-01
i:  57600, t:  109686.7 s, ωt:  10.97 (1.75 periods), wall: 24.893 minutes, Δt:   1.41, CFL: 7.20e-01
i:  57700, t:  109814.9 s, ωt:  10.98 (1.75 periods), wall: 24.936 minutes, Δt:   1.35, CFL: 7.20e-01
i:  57800, t:  109939.3 s, ωt:  10.99 (1.75 periods), wall: 24.978 minutes, Δt:   1.21, CFL: 7.20e-01
i:  57900, t:  110066.9 s, ωt:  11.01 (1.75 periods), wall: 25.021 minutes, Δt:   1.31, CFL: 7.20e-01
i:  58000, t:  110201.7 s, ωt:  11.02 (1.75 periods), wall: 25.064 minutes, Δt:   1.46, CFL: 7.20e-01
i:  58100, t:  110336.8 s, ωt:  11.03 (1.76 periods), wall: 25.106 minutes, Δt:   1.28, CFL: 7.20e-01
i:  58200, t:  110459.8 s, ωt:  11.05 (1.76 periods), wall: 25.149 minutes, Δt:   1.22, CFL: 7.20e-01
i:  58300, t:  110590.5 s, ωt:  11.06 (1.76 periods), wall: 25.192 minutes, Δt:   1.32, CFL: 7.20e-01
i:  58400, t:  110724.3 s, ωt:  11.07 (1.76 periods), wall: 25.234 minutes, Δt:   1.19, CFL: 7.20e-01
i:  58500, t:  110856.0 s, ωt:  11.09 (1.76 periods), wall: 25.277 minutes, Δt:   1.46, CFL: 7.20e-01
i:  58600, t:  110991.4 s, ωt:  11.10 (1.77 periods), wall: 25.319 minutes, Δt:   1.19, CFL: 7.20e-01
i:  58700, t:  111114.6 s, ωt:  11.11 (1.77 periods), wall: 25.362 minutes, Δt:   1.22, CFL: 7.20e-01
i:  58800, t:  111246.7 s, ωt:  11.12 (1.77 periods), wall: 25.405 minutes, Δt:   1.34, CFL: 7.20e-01
i:  58900, t:  111374.9 s, ωt:  11.14 (1.77 periods), wall: 25.447 minutes, Δt:   1.31, CFL: 7.20e-01
i:  59000, t:  111511.5 s, ωt:  11.15 (1.77 periods), wall: 25.490 minutes, Δt:   1.41, CFL: 7.20e-01
i:  59100, t:  111638.1 s, ωt:  11.16 (1.78 periods), wall: 25.532 minutes, Δt:   1.31, CFL: 7.20e-01
i:  59200, t:  111766.7 s, ωt:  11.18 (1.78 periods), wall: 25.575 minutes, Δt:   1.37, CFL: 7.20e-01
i:  59300, t:  111891.6 s, ωt:  11.19 (1.78 periods), wall: 25.618 minutes, Δt:   1.24, CFL: 7.20e-01
i:  59400, t:  112015.8 s, ωt:  11.20 (1.78 periods), wall: 25.660 minutes, Δt:   1.23, CFL: 7.20e-01
i:  59500, t:  112138.3 s, ωt:  11.21 (1.78 periods), wall: 25.703 minutes, Δt:   1.38, CFL: 7.20e-01
i:  59600, t:  112273.6 s, ωt:  11.23 (1.79 periods), wall: 25.745 minutes, Δt:   1.29, CFL: 7.20e-01
i:  59700, t:  112407.2 s, ωt:  11.24 (1.79 periods), wall: 25.788 minutes, Δt:   1.27, CFL: 7.20e-01
i:  59800, t:  112543.6 s, ωt:  11.25 (1.79 periods), wall: 25.831 minutes, Δt:   1.38, CFL: 7.20e-01
i:  59900, t:  112682.5 s, ωt:  11.27 (1.79 periods), wall: 25.873 minutes, Δt:   1.38, CFL: 7.20e-01
i:  60000, t:  112820.8 s, ωt:  11.28 (1.80 periods), wall: 25.916 minutes, Δt:   1.32, CFL: 7.20e-01
i:  60100, t:  112958.2 s, ωt:  11.30 (1.80 periods), wall: 25.959 minutes, Δt:   1.22, CFL: 7.20e-01
i:  60200, t:  113085.5 s, ωt:  11.31 (1.80 periods), wall: 26.001 minutes, Δt:   1.35, CFL: 7.20e-01
i:  60300, t:  113221.5 s, ωt:  11.32 (1.80 periods), wall: 26.044 minutes, Δt:   1.08, CFL: 7.20e-01
i:  60400, t:  113334.6 s, ωt:  11.33 (1.80 periods), wall: 26.086 minutes, Δt:   1.45, CFL: 7.20e-01
i:  60500, t:  113473.1 s, ωt:  11.35 (1.81 periods), wall: 26.129 minutes, Δt:   1.34, CFL: 7.20e-01
i:  60600, t:  113600.5 s, ωt:  11.36 (1.81 periods), wall: 26.172 minutes, Δt:   1.19, CFL: 7.20e-01
i:  60700, t:  113724.4 s, ωt:  11.37 (1.81 periods), wall: 26.214 minutes, Δt:   1.40, CFL: 7.20e-01
i:  60800, t:  113853.1 s, ωt:  11.39 (1.81 periods), wall: 26.257 minutes, Δt:   1.30, CFL: 7.20e-01
i:  60900, t:  113988.8 s, ωt:  11.40 (1.81 periods), wall: 26.300 minutes, Δt:   1.23, CFL: 7.20e-01
i:  61000, t:  114115.1 s, ωt:  11.41 (1.82 periods), wall: 26.342 minutes, Δt:   1.32, CFL: 7.20e-01
i:  61100, t:  114251.1 s, ωt:  11.43 (1.82 periods), wall: 26.385 minutes, Δt:   1.50, CFL: 7.20e-01
i:  61200, t:  114388.9 s, ωt:  11.44 (1.82 periods), wall: 26.428 minutes, Δt:   1.52, CFL: 7.20e-01
i:  61300, t:  114532.1 s, ωt:  11.45 (1.82 periods), wall: 26.470 minutes, Δt:   1.48, CFL: 7.20e-01
i:  61400, t:  114669.5 s, ωt:  11.47 (1.83 periods), wall: 26.513 minutes, Δt:   1.43, CFL: 7.20e-01
i:  61500, t:  114810.4 s, ωt:  11.48 (1.83 periods), wall: 26.557 minutes, Δt:   1.38, CFL: 7.20e-01
i:  61600, t:  114961.3 s, ωt:  11.50 (1.83 periods), wall: 26.599 minutes, Δt:   1.67, CFL: 7.20e-01
i:  61700, t:  115114.2 s, ωt:  11.51 (1.83 periods), wall: 26.642 minutes, Δt:   1.39, CFL: 7.20e-01
i:  61800, t:  115264.1 s, ωt:  11.53 (1.83 periods), wall: 26.685 minutes, Δt:   1.54, CFL: 7.20e-01
i:  61900, t:  115416.1 s, ωt:  11.54 (1.84 periods), wall: 26.728 minutes, Δt:   1.43, CFL: 7.20e-01
i:  62000, t:  115565.2 s, ωt:  11.56 (1.84 periods), wall: 26.770 minutes, Δt:   1.37, CFL: 7.20e-01
i:  62100, t:  115701.3 s, ωt:  11.57 (1.84 periods), wall: 26.813 minutes, Δt:   1.62, CFL: 7.20e-01
i:  62200, t:  115848.8 s, ωt:  11.58 (1.84 periods), wall: 26.855 minutes, Δt:   1.44, CFL: 7.20e-01
i:  62300, t:  115988.2 s, ωt:  11.60 (1.85 periods), wall: 26.898 minutes, Δt:   1.50, CFL: 7.20e-01
i:  62400, t:  116151.8 s, ωt:  11.62 (1.85 periods), wall: 26.941 minutes, Δt:   1.71, CFL: 7.20e-01
i:  62500, t:  116309.1 s, ωt:  11.63 (1.85 periods), wall: 26.983 minutes, Δt:   1.66, CFL: 7.20e-01
i:  62600, t:  116479.8 s, ωt:  11.65 (1.85 periods), wall: 27.026 minutes, Δt:   1.57, CFL: 7.20e-01
i:  62700, t:  116640.9 s, ωt:  11.66 (1.86 periods), wall: 27.069 minutes, Δt:   1.46, CFL: 7.20e-01
i:  62800, t:  116796.8 s, ωt:  11.68 (1.86 periods), wall: 27.111 minutes, Δt:   1.60, CFL: 7.20e-01
i:  62900, t:  116964.2 s, ωt:  11.70 (1.86 periods), wall: 27.154 minutes, Δt:   1.47, CFL: 7.20e-01
i:  63000, t:  117119.3 s, ωt:  11.71 (1.86 periods), wall: 27.196 minutes, Δt:   1.57, CFL: 7.20e-01
i:  63100, t:  117272.5 s, ωt:  11.73 (1.87 periods), wall: 27.239 minutes, Δt:   1.33, CFL: 7.20e-01
i:  63200, t:  117439.6 s, ωt:  11.74 (1.87 periods), wall: 27.282 minutes, Δt:   1.78, CFL: 7.20e-01
