
==============================================================================
==== 2026-08-19 02:49:50  Tidal3D.jl sqrtRi1
==== FIELDS3D=0  LIGHT_OUTPUT=1  MOMENTS=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_100x100x300_drag/TidalBL3D_spinup_100x100x300_drag_fields.jld2  T_STRAT=5
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 37.170 seconds, Δt:   1.20, CFL: 8.33e-02
i: 181700, t:  232391.1 s, ωt:  23.24 (3.70 periods), wall: 55.267 minutes, Δt:   0.84, CFL: 9.00e-01
i: 181800, t:  232474.8 s, ωt:  23.25 (3.70 periods), wall: 55.294 minutes, Δt:   0.76, CFL: 9.00e-01
i: 181900, t:  232555.2 s, ωt:  23.26 (3.70 periods), wall: 55.326 minutes, Δt:   0.68, CFL: 9.00e-01
i: 182000, t:  232634.3 s, ωt:  23.26 (3.70 periods), wall: 55.353 minutes, Δt:   0.69, CFL: 9.00e-01
i: 182100, t:  232713.6 s, ωt:  23.27 (3.70 periods), wall: 55.380 minutes, Δt:   0.81, CFL: 9.00e-01
i: 182200, t:  232797.8 s, ωt:  23.28 (3.71 periods), wall: 55.410 minutes, Δt:   0.80, CFL: 9.00e-01
i: 182300, t:  232878.8 s, ωt:  23.29 (3.71 periods), wall: 55.437 minutes, Δt:   0.87, CFL: 9.00e-01
i: 182400, t:  232965.4 s, ωt:  23.30 (3.71 periods), wall: 55.464 minutes, Δt:   0.98, CFL: 9.00e-01
i: 182500, t:  233051.0 s, ωt:  23.31 (3.71 periods), wall: 55.492 minutes, Δt:   0.86, CFL: 9.00e-01
i: 182600, t:  233139.9 s, ωt:  23.31 (3.71 periods), wall: 55.524 minutes, Δt:   0.78, CFL: 9.00e-01
i: 182700, t:  233223.4 s, ωt:  23.32 (3.71 periods), wall: 55.551 minutes, Δt:   0.78, CFL: 9.00e-01
i: 182800, t:  233310.9 s, ωt:  23.33 (3.71 periods), wall: 55.579 minutes, Δt:   0.89, CFL: 9.00e-01
i: 182900, t:  233401.4 s, ωt:  23.34 (3.71 periods), wall: 55.606 minutes, Δt:   0.90, CFL: 9.00e-01
i: 183000, t:  233488.5 s, ωt:  23.35 (3.72 periods), wall: 55.636 minutes, Δt:   0.79, CFL: 9.00e-01
i: 183100, t:  233575.5 s, ωt:  23.36 (3.72 periods), wall: 55.663 minutes, Δt:   0.89, CFL: 9.00e-01
i: 183200, t:  233664.2 s, ωt:  23.37 (3.72 periods), wall: 55.690 minutes, Δt:   0.89, CFL: 9.00e-01
i: 183300, t:  233747.5 s, ωt:  23.37 (3.72 periods), wall: 55.719 minutes, Δt:   0.93, CFL: 9.00e-01
i: 183400, t:  233829.4 s, ωt:  23.38 (3.72 periods), wall: 55.746 minutes, Δt:   0.89, CFL: 9.00e-01
i: 183500, t:  233917.8 s, ωt:  23.39 (3.72 periods), wall: 55.773 minutes, Δt:   0.86, CFL: 9.00e-01
i: 183600, t:  234003.6 s, ωt:  23.40 (3.72 periods), wall: 55.801 minutes, Δt:   0.86, CFL: 9.00e-01
i: 183700, t:  234086.3 s, ωt:  23.41 (3.73 periods), wall: 55.830 minutes, Δt:   0.86, CFL: 9.00e-01
i: 183800, t:  234172.8 s, ωt:  23.42 (3.73 periods), wall: 55.857 minutes, Δt:   0.85, CFL: 9.00e-01
i: 183900, t:  234254.6 s, ωt:  23.43 (3.73 periods), wall: 55.884 minutes, Δt:   0.86, CFL: 9.00e-01
i: 184000, t:  234338.6 s, ωt:  23.43 (3.73 periods), wall: 55.911 minutes, Δt:   0.93, CFL: 9.00e-01
i: 184100, t:  234420.6 s, ωt:  23.44 (3.73 periods), wall: 55.942 minutes, Δt:   0.63, CFL: 9.00e-01
i: 184200, t:  234493.7 s, ωt:  23.45 (3.73 periods), wall: 55.969 minutes, Δt:   0.82, CFL: 9.00e-01
i: 184300, t:  234579.4 s, ωt:  23.46 (3.73 periods), wall: 55.996 minutes, Δt:   0.89, CFL: 9.00e-01
i: 184400, t:  234662.1 s, ωt:  23.47 (3.73 periods), wall: 56.024 minutes, Δt:   0.81, CFL: 9.00e-01
i: 184500, t:  234743.9 s, ωt:  23.47 (3.74 periods), wall: 56.060 minutes, Δt:   0.83, CFL: 9.00e-01
i: 184600, t:  234831.9 s, ωt:  23.48 (3.74 periods), wall: 56.087 minutes, Δt:   0.92, CFL: 9.00e-01
i: 184700, t:  234921.2 s, ωt:  23.49 (3.74 periods), wall: 56.114 minutes, Δt:   0.97, CFL: 9.00e-01
i: 184800, t:  235011.2 s, ωt:  23.50 (3.74 periods), wall: 56.146 minutes, Δt:   0.87, CFL: 9.00e-01
i: 184900, t:  235099.6 s, ωt:  23.51 (3.74 periods), wall: 56.173 minutes, Δt:   0.90, CFL: 9.00e-01
i: 185000, t:  235186.1 s, ωt:  23.52 (3.74 periods), wall: 56.200 minutes, Δt:   0.82, CFL: 9.00e-01
i: 185100, t:  235269.1 s, ωt:  23.53 (3.74 periods), wall: 56.227 minutes, Δt:   0.85, CFL: 9.00e-01
i: 185200, t:  235347.7 s, ωt:  23.53 (3.75 periods), wall: 56.259 minutes, Δt:   0.82, CFL: 9.00e-01
i: 185300, t:  235436.4 s, ωt:  23.54 (3.75 periods), wall: 56.287 minutes, Δt:   0.93, CFL: 9.00e-01
i: 185400, t:  235518.4 s, ωt:  23.55 (3.75 periods), wall: 56.314 minutes, Δt:   0.77, CFL: 9.00e-01
i: 185500, t:  235607.9 s, ωt:  23.56 (3.75 periods), wall: 56.342 minutes, Δt:   0.91, CFL: 9.00e-01
i: 185600, t:  235691.8 s, ωt:  23.57 (3.75 periods), wall: 56.370 minutes, Δt:   0.92, CFL: 9.00e-01
i: 185700, t:  235774.3 s, ωt:  23.58 (3.75 periods), wall: 56.398 minutes, Δt:   0.75, CFL: 9.00e-01
i: 185800, t:  235853.0 s, ωt:  23.59 (3.75 periods), wall: 56.425 minutes, Δt:   0.81, CFL: 9.00e-01
i: 185900, t:  235937.7 s, ωt:  23.59 (3.76 periods), wall: 56.455 minutes, Δt:   0.79, CFL: 9.00e-01
i: 186000, t:  236025.5 s, ωt:  23.60 (3.76 periods), wall: 56.483 minutes, Δt:   0.90, CFL: 9.00e-01
i: 186100, t:  236116.4 s, ωt:  23.61 (3.76 periods), wall: 56.510 minutes, Δt:   0.96, CFL: 9.00e-01
i: 186200, t:  236199.7 s, ωt:  23.62 (3.76 periods), wall: 56.537 minutes, Δt:   0.78, CFL: 9.00e-01
i: 186300, t:  236284.6 s, ωt:  23.63 (3.76 periods), wall: 56.568 minutes, Δt:   0.85, CFL: 9.00e-01
i: 186400, t:  236370.0 s, ωt:  23.64 (3.76 periods), wall: 56.595 minutes, Δt:   0.84, CFL: 9.00e-01
i: 186500, t:  236458.4 s, ωt:  23.65 (3.76 periods), wall: 56.622 minutes, Δt:   0.92, CFL: 9.00e-01
i: 186600, t:  236539.7 s, ωt:  23.65 (3.76 periods), wall: 56.649 minutes, Δt:   0.90, CFL: 9.00e-01
i: 186700, t:  236623.8 s, ωt:  23.66 (3.77 periods), wall: 56.679 minutes, Δt:   0.79, CFL: 9.00e-01
i: 186800, t:  236709.1 s, ωt:  23.67 (3.77 periods), wall: 56.706 minutes, Δt:   0.86, CFL: 9.00e-01
i: 186900, t:  236790.0 s, ωt:  23.68 (3.77 periods), wall: 56.733 minutes, Δt:   0.83, CFL: 9.00e-01
i: 187000, t:  236869.8 s, ωt:  23.69 (3.77 periods), wall: 56.760 minutes, Δt:   0.68, CFL: 9.00e-01
i: 187100, t:  236947.5 s, ωt:  23.69 (3.77 periods), wall: 56.794 minutes, Δt:   0.83, CFL: 9.00e-01
i: 187200, t:  237038.6 s, ωt:  23.70 (3.77 periods), wall: 56.821 minutes, Δt:   0.96, CFL: 9.00e-01
i: 187300, t:  237127.0 s, ωt:  23.71 (3.77 periods), wall: 56.848 minutes, Δt:   0.83, CFL: 9.00e-01
i: 187400, t:  237210.4 s, ωt:  23.72 (3.78 periods), wall: 56.879 minutes, Δt:   0.90, CFL: 9.00e-01
i: 187500, t:  237296.0 s, ωt:  23.73 (3.78 periods), wall: 56.907 minutes, Δt:   0.92, CFL: 9.00e-01
i: 187600, t:  237384.8 s, ωt:  23.74 (3.78 periods), wall: 56.934 minutes, Δt:   0.86, CFL: 9.00e-01
i: 187700, t:  237467.1 s, ωt:  23.75 (3.78 periods), wall: 56.961 minutes, Δt:   0.80, CFL: 9.00e-01
i: 187800, t:  237553.1 s, ωt:  23.76 (3.78 periods), wall: 56.992 minutes, Δt:   0.83, CFL: 9.00e-01
i: 187900, t:  237641.7 s, ωt:  23.76 (3.78 periods), wall: 57.019 minutes, Δt:   0.95, CFL: 9.00e-01
i: 188000, t:  237731.0 s, ωt:  23.77 (3.78 periods), wall: 57.047 minutes, Δt:   0.81, CFL: 9.00e-01
i: 188100, t:  237819.5 s, ωt:  23.78 (3.79 periods), wall: 57.083 minutes, Δt:   0.85, CFL: 9.00e-01
i: 188200, t:  237904.9 s, ωt:  23.79 (3.79 periods), wall: 57.110 minutes, Δt:   0.81, CFL: 9.00e-01
i: 188300, t:  237988.3 s, ωt:  23.80 (3.79 periods), wall: 57.137 minutes, Δt:   0.80, CFL: 9.00e-01
i: 188400, t:  238074.5 s, ωt:  23.81 (3.79 periods), wall: 57.164 minutes, Δt:   0.81, CFL: 9.00e-01
i: 188500, t:  238155.2 s, ωt:  23.82 (3.79 periods), wall: 57.199 minutes, Δt:   0.90, CFL: 9.00e-01
i: 188600, t:  238245.4 s, ωt:  23.82 (3.79 periods), wall: 57.226 minutes, Δt:   0.98, CFL: 9.00e-01
i: 188700, t:  238333.9 s, ωt:  23.83 (3.79 periods), wall: 57.253 minutes, Δt:   0.91, CFL: 9.00e-01
i: 188800, t:  238424.2 s, ωt:  23.84 (3.79 periods), wall: 57.280 minutes, Δt:   0.72, CFL: 9.00e-01
i: 188900, t:  238507.8 s, ωt:  23.85 (3.80 periods), wall: 57.313 minutes, Δt:   0.78, CFL: 9.00e-01
i: 189000, t:  238592.3 s, ωt:  23.86 (3.80 periods), wall: 57.340 minutes, Δt:   0.92, CFL: 9.00e-01
i: 189100, t:  238681.9 s, ωt:  23.87 (3.80 periods), wall: 57.367 minutes, Δt:   0.89, CFL: 9.00e-01
i: 189200, t:  238777.6 s, ωt:  23.88 (3.80 periods), wall: 57.397 minutes, Δt:   1.00, CFL: 9.00e-01
i: 189300, t:  238857.5 s, ωt:  23.89 (3.80 periods), wall: 57.424 minutes, Δt:   0.75, CFL: 9.00e-01
i: 189400, t:  238939.7 s, ωt:  23.89 (3.80 periods), wall: 57.451 minutes, Δt:   0.90, CFL: 9.00e-01
i: 189500, t:  239028.0 s, ωt:  23.90 (3.80 periods), wall: 57.478 minutes, Δt:   0.91, CFL: 9.00e-01
i: 189600, t:  239113.3 s, ωt:  23.91 (3.81 periods), wall: 57.511 minutes, Δt:   0.78, CFL: 9.00e-01
i: 189700, t:  239195.1 s, ωt:  23.92 (3.81 periods), wall: 57.538 minutes, Δt:   0.62, CFL: 9.00e-01
i: 189800, t:  239273.9 s, ωt:  23.93 (3.81 periods), wall: 57.565 minutes, Δt:   0.98, CFL: 9.00e-01
i: 189900, t:  239366.1 s, ωt:  23.94 (3.81 periods), wall: 57.598 minutes, Δt:   0.96, CFL: 9.00e-01
i: 190000, t:  239453.8 s, ωt:  23.95 (3.81 periods), wall: 57.627 minutes, Δt:   0.81, CFL: 9.00e-01
i: 190100, t:  239544.1 s, ωt:  23.95 (3.81 periods), wall: 57.655 minutes, Δt:   0.99, CFL: 9.00e-01
i: 190200, t:  239640.2 s, ωt:  23.96 (3.81 periods), wall: 57.682 minutes, Δt:   0.99, CFL: 9.00e-01
i: 190300, t:  239739.2 s, ωt:  23.97 (3.82 periods), wall: 57.713 minutes, Δt:   0.96, CFL: 9.00e-01
i: 190400, t:  239827.4 s, ωt:  23.98 (3.82 periods), wall: 57.740 minutes, Δt:   0.83, CFL: 9.00e-01
i: 190500, t:  239911.2 s, ωt:  23.99 (3.82 periods), wall: 57.767 minutes, Δt:   0.91, CFL: 9.00e-01
i: 190600, t:  240004.8 s, ωt:  24.00 (3.82 periods), wall: 57.794 minutes, Δt:   0.97, CFL: 9.00e-01
i: 190700, t:  240095.8 s, ωt:  24.01 (3.82 periods), wall: 57.824 minutes, Δt:   0.97, CFL: 9.00e-01
i: 190800, t:  240192.7 s, ωt:  24.02 (3.82 periods), wall: 57.851 minutes, Δt:   0.99, CFL: 9.00e-01
i: 190900, t:  240287.0 s, ωt:  24.03 (3.82 periods), wall: 57.879 minutes, Δt:   0.96, CFL: 9.00e-01
i: 191000, t:  240382.1 s, ωt:  24.04 (3.83 periods), wall: 57.908 minutes, Δt:   1.00, CFL: 9.00e-01
i: 191100, t:  240477.2 s, ωt:  24.05 (3.83 periods), wall: 57.935 minutes, Δt:   1.05, CFL: 9.00e-01
i: 191200, t:  240576.6 s, ωt:  24.06 (3.83 periods), wall: 57.962 minutes, Δt:   1.03, CFL: 9.00e-01
i: 191300, t:  240680.6 s, ωt:  24.07 (3.83 periods), wall: 57.991 minutes, Δt:   0.90, CFL: 9.00e-01
i: 191400, t:  240777.8 s, ωt:  24.08 (3.83 periods), wall: 58.018 minutes, Δt:   1.07, CFL: 9.00e-01
i: 191500, t:  240882.1 s, ωt:  24.09 (3.83 periods), wall: 58.045 minutes, Δt:   1.04, CFL: 9.00e-01
i: 191600, t:  240983.5 s, ωt:  24.10 (3.84 periods), wall: 58.075 minutes, Δt:   0.84, CFL: 9.00e-01
i: 191700, t:  241069.4 s, ωt:  24.11 (3.84 periods), wall: 58.103 minutes, Δt:   1.02, CFL: 9.00e-01
i: 191800, t:  241173.3 s, ωt:  24.12 (3.84 periods), wall: 58.130 minutes, Δt:   1.10, CFL: 9.00e-01
i: 191900, t:  241275.2 s, ωt:  24.13 (3.84 periods), wall: 58.160 minutes, Δt:   0.98, CFL: 9.00e-01
i: 192000, t:  241373.2 s, ωt:  24.14 (3.84 periods), wall: 58.187 minutes, Δt:   0.99, CFL: 9.00e-01
i: 192100, t:  241467.3 s, ωt:  24.15 (3.84 periods), wall: 58.215 minutes, Δt:   1.01, CFL: 9.00e-01
i: 192200, t:  241567.7 s, ωt:  24.16 (3.84 periods), wall: 58.242 minutes, Δt:   1.02, CFL: 9.00e-01
i: 192300, t:  241662.0 s, ωt:  24.17 (3.85 periods), wall: 58.271 minutes, Δt:   0.91, CFL: 9.00e-01
i: 192400, t:  241759.6 s, ωt:  24.18 (3.85 periods), wall: 58.298 minutes, Δt:   0.95, CFL: 9.00e-01
i: 192500, t:  241859.6 s, ωt:  24.19 (3.85 periods), wall: 58.325 minutes, Δt:   0.91, CFL: 9.00e-01
i: 192600, t:  241954.7 s, ωt:  24.20 (3.85 periods), wall: 58.355 minutes, Δt:   1.11, CFL: 9.00e-01
i: 192700, t:  242060.7 s, ωt:  24.21 (3.85 periods), wall: 58.382 minutes, Δt:   0.95, CFL: 9.00e-01
i: 192800, t:  242165.5 s, ωt:  24.22 (3.85 periods), wall: 58.410 minutes, Δt:   1.13, CFL: 9.00e-01
i: 192900, t:  242268.7 s, ωt:  24.23 (3.86 periods), wall: 58.439 minutes, Δt:   1.11, CFL: 9.00e-01
i: 193000, t:  242380.9 s, ωt:  24.24 (3.86 periods), wall: 58.466 minutes, Δt:   1.09, CFL: 9.00e-01
i: 193100, t:  242490.1 s, ωt:  24.25 (3.86 periods), wall: 58.493 minutes, Δt:   0.97, CFL: 9.00e-01
i: 193200, t:  242591.6 s, ωt:  24.26 (3.86 periods), wall: 58.524 minutes, Δt:   1.17, CFL: 9.00e-01
i: 193300, t:  242709.1 s, ωt:  24.27 (3.86 periods), wall: 58.551 minutes, Δt:   1.06, CFL: 9.00e-01
i: 193400, t:  242821.0 s, ωt:  24.28 (3.86 periods), wall: 58.578 minutes, Δt:   1.16, CFL: 9.00e-01
i: 193500, t:  242935.1 s, ωt:  24.29 (3.87 periods), wall: 58.612 minutes, Δt:   1.15, CFL: 9.00e-01
i: 193600, t:  243036.6 s, ωt:  24.30 (3.87 periods), wall: 58.639 minutes, Δt:   1.07, CFL: 9.00e-01
i: 193700, t:  243141.9 s, ωt:  24.31 (3.87 periods), wall: 58.666 minutes, Δt:   1.10, CFL: 9.00e-01
i: 193800, t:  243260.9 s, ωt:  24.33 (3.87 periods), wall: 58.699 minutes, Δt:   1.18, CFL: 9.00e-01
i: 193900, t:  243365.5 s, ωt:  24.34 (3.87 periods), wall: 58.726 minutes, Δt:   1.13, CFL: 9.00e-01
i: 194000, t:  243486.3 s, ωt:  24.35 (3.88 periods), wall: 58.757 minutes, Δt:   1.27, CFL: 9.00e-01
i: 194100, t:  243594.2 s, ωt:  24.36 (3.88 periods), wall: 58.784 minutes, Δt:   0.92, CFL: 9.00e-01
i: 194200, t:  243712.2 s, ωt:  24.37 (3.88 periods), wall: 58.811 minutes, Δt:   1.21, CFL: 9.00e-01
i: 194300, t:  243826.6 s, ωt:  24.38 (3.88 periods), wall: 58.846 minutes, Δt:   1.29, CFL: 9.00e-01
i: 194400, t:  243950.7 s, ωt:  24.40 (3.88 periods), wall: 58.873 minutes, Δt:   1.10, CFL: 9.00e-01
i: 194500, t:  244070.9 s, ωt:  24.41 (3.88 periods), wall: 58.900 minutes, Δt:   1.20, CFL: 9.00e-01
i: 194600, t:  244195.4 s, ωt:  24.42 (3.89 periods), wall: 58.935 minutes, Δt:   1.28, CFL: 9.00e-01
i: 194700, t:  244324.1 s, ωt:  24.43 (3.89 periods), wall: 58.962 minutes, Δt:   1.25, CFL: 9.00e-01
i: 194800, t:  244459.1 s, ωt:  24.45 (3.89 periods), wall: 58.994 minutes, Δt:   1.34, CFL: 9.00e-01
i: 194900, t:  244593.5 s, ωt:  24.46 (3.89 periods), wall: 59.022 minutes, Δt:   1.46, CFL: 9.00e-01
i: 195000, t:  244737.1 s, ωt:  24.47 (3.90 periods), wall: 59.051 minutes, Δt:   1.46, CFL: 9.00e-01
i: 195100, t:  244874.1 s, ωt:  24.49 (3.90 periods), wall: 59.078 minutes, Δt:   1.20, CFL: 9.00e-01
i: 195200, t:  244998.4 s, ωt:  24.50 (3.90 periods), wall: 59.105 minutes, Δt:   1.24, CFL: 9.00e-01
i: 195300, t:  245132.2 s, ωt:  24.51 (3.90 periods), wall: 59.153 minutes, Δt:   1.43, CFL: 9.00e-01
i: 195400, t:  245271.0 s, ωt:  24.53 (3.90 periods), wall: 59.180 minutes, Δt:   1.44, CFL: 9.00e-01
i: 195500, t:  245418.5 s, ωt:  24.54 (3.91 periods), wall: 59.219 minutes, Δt:   1.43, CFL: 9.00e-01
i: 195600, t:  245570.8 s, ωt:  24.56 (3.91 periods), wall: 59.246 minutes, Δt:   1.50, CFL: 9.00e-01
i: 195700, t:  245715.1 s, ωt:  24.57 (3.91 periods), wall: 59.275 minutes, Δt:   1.53, CFL: 9.00e-01
i: 195800, t:  245849.6 s, ωt:  24.58 (3.91 periods), wall: 59.302 minutes, Δt:   1.33, CFL: 9.00e-01
i: 195900, t:  245998.1 s, ωt:  24.60 (3.92 periods), wall: 59.333 minutes, Δt:   1.63, CFL: 9.00e-01
i: 196000, t:  246151.9 s, ωt:  24.62 (3.92 periods), wall: 59.361 minutes, Δt:   1.61, CFL: 9.00e-01
i: 196100, t:  246302.5 s, ωt:  24.63 (3.92 periods), wall: 59.394 minutes, Δt:   1.64, CFL: 9.00e-01
i: 196200, t:  246460.3 s, ωt:  24.65 (3.92 periods), wall: 59.421 minutes, Δt:   1.70, CFL: 9.00e-01
i: 196300, t:  246608.8 s, ωt:  24.66 (3.92 periods), wall: 59.448 minutes, Δt:   1.64, CFL: 9.00e-01
i: 196400, t:  246782.5 s, ωt:  24.68 (3.93 periods), wall: 59.480 minutes, Δt:   1.86, CFL: 9.00e-01
i: 196500, t:  246960.5 s, ωt:  24.70 (3.93 periods), wall: 59.511 minutes, Δt:   1.84, CFL: 9.00e-01
i: 196600, t:  247143.6 s, ωt:  24.71 (3.93 periods), wall: 59.538 minutes, Δt:   1.79, CFL: 9.00e-01
i: 196700, t:  247341.5 s, ωt:  24.73 (3.94 periods), wall: 59.575 minutes, Δt:   2.10, CFL: 9.00e-01
i: 196800, t:  247564.2 s, ωt:  24.76 (3.94 periods), wall: 59.605 minutes, Δt:   2.24, CFL: 9.00e-01
i: 196900, t:  247782.5 s, ωt:  24.78 (3.94 periods), wall: 59.633 minutes, Δt:   2.06, CFL: 9.00e-01
i: 197000, t:  247986.0 s, ωt:  24.80 (3.95 periods), wall: 59.667 minutes, Δt:   2.19, CFL: 9.00e-01
i: 197100, t:  248201.5 s, ωt:  24.82 (3.95 periods), wall: 59.701 minutes, Δt:   2.34, CFL: 9.00e-01
i: 197200, t:  248422.7 s, ωt:  24.84 (3.95 periods), wall: 59.728 minutes, Δt:   2.56, CFL: 9.00e-01
i: 197300, t:  248698.2 s, ωt:  24.87 (3.96 periods), wall: 59.757 minutes, Δt:   2.88, CFL: 9.00e-01
i: 197400, t:  248972.6 s, ωt:  24.90 (3.96 periods), wall: 59.793 minutes, Δt:   2.78, CFL: 9.00e-01
i: 197500, t:  249246.3 s, ωt:  24.92 (3.97 periods), wall: 59.829 minutes, Δt:   2.42, CFL: 9.00e-01
i: 197600, t:  249524.4 s, ωt:  24.95 (3.97 periods), wall: 59.864 minutes, Δt:   3.28, CFL: 9.00e-01
i: 197700, t:  249840.1 s, ωt:  24.98 (3.98 periods), wall: 59.895 minutes, Δt:   2.80, CFL: 9.00e-01
i: 197800, t:  250097.7 s, ωt:  25.01 (3.98 periods), wall: 59.929 minutes, Δt:   2.42, CFL: 9.00e-01
i: 197900, t:  250357.6 s, ωt:  25.04 (3.98 periods), wall: 59.957 minutes, Δt:   2.89, CFL: 8.23e-01
i: 198000, t:  250607.9 s, ωt:  25.06 (3.99 periods), wall: 59.988 minutes, Δt:   2.12, CFL: 9.00e-01
i: 198100, t:  250834.0 s, ωt:  25.08 (3.99 periods), wall: 1.000 hours, Δt:   2.71, CFL: 9.00e-01
i: 198200, t:  251127.8 s, ωt:  25.11 (4.00 periods), wall: 1.001 hours, Δt:   3.21, CFL: 9.00e-01
i: 198300, t:  251414.7 s, ωt:  25.14 (4.00 periods), wall: 1.002 hours, Δt:   3.16, CFL: 9.00e-01
i: 198400, t:  251706.9 s, ωt:  25.17 (4.01 periods), wall: 1.003 hours, Δt:   2.68, CFL: 9.00e-01
i: 198500, t:  251987.5 s, ωt:  25.20 (4.01 periods), wall: 1.003 hours, Δt:   2.72, CFL: 9.00e-01
i: 198600, t:  252269.9 s, ωt:  25.23 (4.01 periods), wall: 1.003 hours, Δt:   2.99, CFL: 9.00e-01
i: 198700, t:  252558.9 s, ωt:  25.26 (4.02 periods), wall: 1.004 hours, Δt:   2.76, CFL: 9.00e-01
i: 198800, t:  252823.1 s, ωt:  25.28 (4.02 periods), wall: 1.005 hours, Δt:   2.66, CFL: 9.00e-01
i: 198900, t:  253091.1 s, ωt:  25.31 (4.03 periods), wall: 1.005 hours, Δt:   2.41, CFL: 9.00e-01
i: 199000, t:  253323.6 s, ωt:  25.33 (4.03 periods), wall: 1.006 hours, Δt:   1.99, CFL: 9.00e-01
i: 199100, t:  253537.6 s, ωt:  25.35 (4.04 periods), wall: 1.006 hours, Δt:   2.21, CFL: 9.00e-01
i: 199200, t:  253752.0 s, ωt:  25.38 (4.04 periods), wall: 1.007 hours, Δt:   2.12, CFL: 9.00e-01
i: 199300, t:  253962.3 s, ωt:  25.40 (4.04 periods), wall: 1.007 hours, Δt:   2.11, CFL: 9.00e-01
i: 199400, t:  254171.2 s, ωt:  25.42 (4.05 periods), wall: 1.008 hours, Δt:   2.13, CFL: 9.00e-01
i: 199500, t:  254383.6 s, ωt:  25.44 (4.05 periods), wall: 1.008 hours, Δt:   2.04, CFL: 9.00e-01
i: 199600, t:  254588.1 s, ωt:  25.46 (4.05 periods), wall: 1.009 hours, Δt:   1.66, CFL: 9.00e-01
i: 199700, t:  254782.6 s, ωt:  25.48 (4.05 periods), wall: 1.009 hours, Δt:   1.91, CFL: 9.00e-01
i: 199800, t:  254967.6 s, ωt:  25.50 (4.06 periods), wall: 1.010 hours, Δt:   1.66, CFL: 9.00e-01
i: 199900, t:  255144.9 s, ωt:  25.51 (4.06 periods), wall: 1.010 hours, Δt:   1.80, CFL: 9.00e-01
i: 200000, t:  255334.2 s, ωt:  25.53 (4.06 periods), wall: 1.011 hours, Δt:   1.92, CFL: 9.00e-01
i: 200100, t:  255513.0 s, ωt:  25.55 (4.07 periods), wall: 1.011 hours, Δt:   1.74, CFL: 9.00e-01
i: 200200, t:  255679.7 s, ωt:  25.57 (4.07 periods), wall: 1.012 hours, Δt:   1.34, CFL: 9.00e-01
i: 200300, t:  255833.8 s, ωt:  25.58 (4.07 periods), wall: 1.013 hours, Δt:   1.68, CFL: 9.00e-01
i: 200400, t:  256001.9 s, ωt:  25.60 (4.07 periods), wall: 1.013 hours, Δt:   1.63, CFL: 9.00e-01
i: 200500, t:  256172.9 s, ωt:  25.62 (4.08 periods), wall: 1.014 hours, Δt:   1.72, CFL: 9.00e-01
i: 200600, t:  256335.6 s, ωt:  25.63 (4.08 periods), wall: 1.014 hours, Δt:   1.71, CFL: 9.00e-01
i: 200700, t:  256496.4 s, ωt:  25.65 (4.08 periods), wall: 1.015 hours, Δt:   1.67, CFL: 9.00e-01
i: 200800, t:  256654.1 s, ωt:  25.67 (4.08 periods), wall: 1.015 hours, Δt:   1.52, CFL: 9.00e-01
i: 200900, t:  256800.4 s, ωt:  25.68 (4.09 periods), wall: 1.016 hours, Δt:   1.56, CFL: 9.00e-01
i: 201000, t:  256955.3 s, ωt:  25.70 (4.09 periods), wall: 1.016 hours, Δt:   1.45, CFL: 9.00e-01
i: 201100, t:  257098.3 s, ωt:  25.71 (4.09 periods), wall: 1.017 hours, Δt:   1.44, CFL: 9.00e-01
i: 201200, t:  257231.3 s, ωt:  25.72 (4.09 periods), wall: 1.017 hours, Δt:   1.26, CFL: 9.00e-01
i: 201300, t:  257363.0 s, ωt:  25.74 (4.10 periods), wall: 1.018 hours, Δt:   1.14, CFL: 9.00e-01
i: 201400, t:  257485.5 s, ωt:  25.75 (4.10 periods), wall: 1.018 hours, Δt:   1.46, CFL: 9.00e-01
i: 201500, t:  257613.3 s, ωt:  25.76 (4.10 periods), wall: 1.019 hours, Δt:   1.34, CFL: 9.00e-01
i: 201600, t:  257737.6 s, ωt:  25.77 (4.10 periods), wall: 1.019 hours, Δt:   1.21, CFL: 9.00e-01
i: 201700, t:  257862.8 s, ωt:  25.79 (4.10 periods), wall: 1.020 hours, Δt:   1.21, CFL: 9.00e-01
i: 201800, t:  257988.6 s, ωt:  25.80 (4.11 periods), wall: 1.020 hours, Δt:   1.24, CFL: 9.00e-01
i: 201900, t:  258109.8 s, ωt:  25.81 (4.11 periods), wall: 1.020 hours, Δt:   1.37, CFL: 9.00e-01
i: 202000, t:  258238.7 s, ωt:  25.82 (4.11 periods), wall: 1.021 hours, Δt:   1.18, CFL: 9.00e-01
i: 202100, t:  258359.0 s, ωt:  25.84 (4.11 periods), wall: 1.021 hours, Δt:   1.15, CFL: 9.00e-01
i: 202200, t:  258484.0 s, ωt:  25.85 (4.11 periods), wall: 1.022 hours, Δt:   1.22, CFL: 9.00e-01
i: 202300, t:  258605.9 s, ωt:  25.86 (4.12 periods), wall: 1.022 hours, Δt:   1.17, CFL: 9.00e-01
i: 202400, t:  258720.0 s, ωt:  25.87 (4.12 periods), wall: 1.023 hours, Δt:   1.16, CFL: 9.00e-01
i: 202500, t:  258839.9 s, ωt:  25.88 (4.12 periods), wall: 1.023 hours, Δt:   1.06, CFL: 9.00e-01
