i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.027 seconds, Δt:   1.20, CFL: 1.47e-01
i:  24500, t:   55635.8 s, ωt:   5.56 (0.89 periods), wall: 3.493 minutes, Δt:   2.31, CFL: 9.00e-01
i:  24600, t:   55849.8 s, ωt:   5.58 (0.89 periods), wall: 3.503 minutes, Δt:   1.81, CFL: 9.00e-01
i:  24700, t:   56069.0 s, ωt:   5.61 (0.89 periods), wall: 3.515 minutes, Δt:   2.06, CFL: 9.00e-01
i:  24800, t:   56300.6 s, ωt:   5.63 (0.90 periods), wall: 3.527 minutes, Δt:   2.40, CFL: 9.00e-01
i:  24900, t:   56520.7 s, ωt:   5.65 (0.90 periods), wall: 3.537 minutes, Δt:   1.82, CFL: 9.00e-01
i:  25000, t:   56727.8 s, ωt:   5.67 (0.90 periods), wall: 3.548 minutes, Δt:   2.31, CFL: 9.00e-01
i:  25100, t:   56984.8 s, ωt:   5.70 (0.91 periods), wall: 3.561 minutes, Δt:   3.10, CFL: 9.00e-01
i:  25200, t:   57255.9 s, ωt:   5.73 (0.91 periods), wall: 3.575 minutes, Δt:   2.40, CFL: 9.00e-01
i:  25300, t:   57524.7 s, ωt:   5.75 (0.92 periods), wall: 3.587 minutes, Δt:   2.17, CFL: 9.00e-01
i:  25400, t:   57779.4 s, ωt:   5.78 (0.92 periods), wall: 3.598 minutes, Δt:   2.95, CFL: 9.00e-01
i:  25500, t:   58057.2 s, ωt:   5.81 (0.92 periods), wall: 3.609 minutes, Δt:   2.52, CFL: 9.00e-01
i:  25600, t:   58316.0 s, ωt:   5.83 (0.93 periods), wall: 3.620 minutes, Δt:   2.68, CFL: 9.00e-01
i:  25700, t:   58597.6 s, ωt:   5.86 (0.93 periods), wall: 3.633 minutes, Δt:   3.15, CFL: 9.00e-01
i:  25800, t:   58915.9 s, ωt:   5.89 (0.94 periods), wall: 3.646 minutes, Δt:   3.84, CFL: 9.00e-01
i:  25900, t:   59293.3 s, ωt:   5.93 (0.94 periods), wall: 3.658 minutes, Δt:   4.06, CFL: 9.00e-01
i:  26000, t:   59706.6 s, ωt:   5.97 (0.95 periods), wall: 3.671 minutes, Δt:   4.34, CFL: 9.00e-01
i:  26100, t:   60114.1 s, ωt:   6.01 (0.96 periods), wall: 3.682 minutes, Δt:   3.87, CFL: 9.00e-01
i:  26200, t:   60491.1 s, ωt:   6.05 (0.96 periods), wall: 3.694 minutes, Δt:   4.91, CFL: 9.00e-01
i:  26300, t:   60887.1 s, ωt:   6.09 (0.97 periods), wall: 3.706 minutes, Δt:   4.18, CFL: 9.00e-01
i:  26400, t:   61367.7 s, ωt:   6.14 (0.98 periods), wall: 3.718 minutes, Δt:   6.40, CFL: 9.00e-01
i:  26500, t:   61937.5 s, ωt:   6.19 (0.99 periods), wall: 3.731 minutes, Δt:   5.89, CFL: 9.00e-01
i:  26600, t:   62468.0 s, ωt:   6.25 (0.99 periods), wall: 3.743 minutes, Δt:   5.01, CFL: 9.00e-01
i:  26700, t:   63074.7 s, ωt:   6.31 (1.00 periods), wall: 3.771 minutes, Δt:   7.47, CFL: 9.00e-01
i:  26800, t:   63764.9 s, ωt:   6.38 (1.01 periods), wall: 3.787 minutes, Δt:   6.73, CFL: 9.00e-01
i:  26900, t:   64269.7 s, ωt:   6.43 (1.02 periods), wall: 3.800 minutes, Δt:   5.76, CFL: 9.00e-01
i:  27000, t:   64741.3 s, ωt:   6.47 (1.03 periods), wall: 3.813 minutes, Δt:   5.31, CFL: 9.00e-01
i:  27100, t:   65290.6 s, ωt:   6.53 (1.04 periods), wall: 3.826 minutes, Δt:   5.96, CFL: 9.00e-01
i:  27200, t:   65808.2 s, ωt:   6.58 (1.05 periods), wall: 3.841 minutes, Δt:   5.00, CFL: 9.00e-01
i:  27300, t:   66296.6 s, ωt:   6.63 (1.06 periods), wall: 3.854 minutes, Δt:   4.68, CFL: 9.00e-01
i:  27400, t:   66712.1 s, ωt:   6.67 (1.06 periods), wall: 3.866 minutes, Δt:   3.91, CFL: 9.00e-01
i:  27500, t:   67123.1 s, ωt:   6.71 (1.07 periods), wall: 3.878 minutes, Δt:   3.08, CFL: 9.00e-01
i:  27600, t:   67459.9 s, ωt:   6.75 (1.07 periods), wall: 3.889 minutes, Δt:   3.11, CFL: 9.00e-01
i:  27700, t:   67793.6 s, ωt:   6.78 (1.08 periods), wall: 3.901 minutes, Δt:   3.40, CFL: 9.00e-01
i:  27800, t:   68117.8 s, ωt:   6.81 (1.08 periods), wall: 3.912 minutes, Δt:   2.70, CFL: 9.00e-01
i:  27900, t:   68417.5 s, ωt:   6.84 (1.09 periods), wall: 3.924 minutes, Δt:   3.28, CFL: 9.00e-01
i:  28000, t:   68715.4 s, ωt:   6.87 (1.09 periods), wall: 3.935 minutes, Δt:   2.96, CFL: 9.00e-01
i:  28100, t:   69015.6 s, ωt:   6.90 (1.10 periods), wall: 3.946 minutes, Δt:   3.06, CFL: 9.00e-01
i:  28200, t:   69293.9 s, ωt:   6.93 (1.10 periods), wall: 3.958 minutes, Δt:   2.74, CFL: 9.00e-01
i:  28300, t:   69552.5 s, ωt:   6.96 (1.11 periods), wall: 3.971 minutes, Δt:   2.45, CFL: 9.00e-01
i:  28400, t:   69790.7 s, ωt:   6.98 (1.11 periods), wall: 3.982 minutes, Δt:   2.41, CFL: 9.00e-01
i:  28500, t:   70037.9 s, ωt:   7.00 (1.11 periods), wall: 3.992 minutes, Δt:   2.35, CFL: 9.00e-01
i:  28600, t:   70254.6 s, ωt:   7.03 (1.12 periods), wall: 4.004 minutes, Δt:   1.93, CFL: 9.00e-01
i:  28700, t:   70481.5 s, ωt:   7.05 (1.12 periods), wall: 4.015 minutes, Δt:   2.17, CFL: 9.00e-01
i:  28800, t:   70707.8 s, ωt:   7.07 (1.13 periods), wall: 4.027 minutes, Δt:   2.11, CFL: 9.00e-01
i:  28900, t:   70924.4 s, ωt:   7.09 (1.13 periods), wall: 4.037 minutes, Δt:   2.17, CFL: 9.00e-01
i:  29000, t:   71152.5 s, ωt:   7.12 (1.13 periods), wall: 4.049 minutes, Δt:   2.12, CFL: 9.00e-01
i:  29100, t:   71377.4 s, ωt:   7.14 (1.14 periods), wall: 4.060 minutes, Δt:   2.17, CFL: 9.00e-01
i:  29200, t:   71584.7 s, ωt:   7.16 (1.14 periods), wall: 4.071 minutes, Δt:   1.90, CFL: 9.00e-01
i:  29300, t:   71782.6 s, ωt:   7.18 (1.14 periods), wall: 4.083 minutes, Δt:   2.15, CFL: 9.00e-01
i:  29400, t:   71978.5 s, ωt:   7.20 (1.15 periods), wall: 4.095 minutes, Δt:   2.08, CFL: 9.00e-01
i:  29500, t:   72174.5 s, ωt:   7.22 (1.15 periods), wall: 4.105 minutes, Δt:   2.30, CFL: 9.00e-01
i:  29600, t:   72390.7 s, ωt:   7.24 (1.15 periods), wall: 4.117 minutes, Δt:   2.03, CFL: 9.00e-01
i:  29700, t:   72594.7 s, ωt:   7.26 (1.16 periods), wall: 4.130 minutes, Δt:   2.08, CFL: 9.00e-01
i:  29800, t:   72796.6 s, ωt:   7.28 (1.16 periods), wall: 4.140 minutes, Δt:   1.99, CFL: 9.00e-01
i:  29900, t:   72989.1 s, ωt:   7.30 (1.16 periods), wall: 4.152 minutes, Δt:   1.75, CFL: 9.00e-01
i:  30000, t:   73183.1 s, ωt:   7.32 (1.16 periods), wall: 4.163 minutes, Δt:   1.77, CFL: 9.00e-01
i:  30100, t:   73363.7 s, ωt:   7.34 (1.17 periods), wall: 4.174 minutes, Δt:   1.95, CFL: 9.00e-01
i:  30200, t:   73552.0 s, ωt:   7.36 (1.17 periods), wall: 4.186 minutes, Δt:   1.92, CFL: 9.00e-01
i:  30300, t:   73742.2 s, ωt:   7.37 (1.17 periods), wall: 4.196 minutes, Δt:   2.01, CFL: 9.00e-01
i:  30400, t:   73921.0 s, ωt:   7.39 (1.18 periods), wall: 4.209 minutes, Δt:   1.69, CFL: 9.00e-01
i:  30500, t:   74093.3 s, ωt:   7.41 (1.18 periods), wall: 4.219 minutes, Δt:   1.76, CFL: 9.00e-01
i:  30600, t:   74273.4 s, ωt:   7.43 (1.18 periods), wall: 4.230 minutes, Δt:   1.62, CFL: 9.00e-01
i:  30700, t:   74454.3 s, ωt:   7.45 (1.18 periods), wall: 4.240 minutes, Δt:   1.48, CFL: 9.00e-01
i:  30800, t:   74602.0 s, ωt:   7.46 (1.19 periods), wall: 4.252 minutes, Δt:   1.67, CFL: 8.61e-01
i:  30900, t:   74788.0 s, ωt:   7.48 (1.19 periods), wall: 4.264 minutes, Δt:   1.84, CFL: 9.00e-01
i:  31000, t:   74973.2 s, ωt:   7.50 (1.19 periods), wall: 4.274 minutes, Δt:   1.78, CFL: 9.00e-01
i:  31100, t:   75139.7 s, ωt:   7.51 (1.20 periods), wall: 4.286 minutes, Δt:   1.47, CFL: 9.00e-01
i:  31200, t:   75300.8 s, ωt:   7.53 (1.20 periods), wall: 4.296 minutes, Δt:   1.79, CFL: 9.00e-01
i:  31300, t:   75470.3 s, ωt:   7.55 (1.20 periods), wall: 4.308 minutes, Δt:   1.56, CFL: 9.00e-01
i:  31400, t:   75634.7 s, ωt:   7.56 (1.20 periods), wall: 4.318 minutes, Δt:   1.74, CFL: 9.00e-01
i:  31500, t:   75806.8 s, ωt:   7.58 (1.21 periods), wall: 4.329 minutes, Δt:   1.47, CFL: 9.00e-01
i:  31600, t:   75978.4 s, ωt:   7.60 (1.21 periods), wall: 4.339 minutes, Δt:   1.90, CFL: 9.00e-01
i:  31700, t:   76164.1 s, ωt:   7.62 (1.21 periods), wall: 4.351 minutes, Δt:   1.74, CFL: 9.00e-01
i:  31800, t:   76346.6 s, ωt:   7.63 (1.22 periods), wall: 4.363 minutes, Δt:   1.83, CFL: 9.00e-01
i:  31900, t:   76514.6 s, ωt:   7.65 (1.22 periods), wall: 4.374 minutes, Δt:   1.45, CFL: 9.00e-01
i:  32000, t:   76680.2 s, ωt:   7.67 (1.22 periods), wall: 4.385 minutes, Δt:   1.71, CFL: 9.00e-01
i:  32100, t:   76845.1 s, ωt:   7.68 (1.22 periods), wall: 4.396 minutes, Δt:   1.64, CFL: 9.00e-01
i:  32200, t:   77009.8 s, ωt:   7.70 (1.23 periods), wall: 4.408 minutes, Δt:   1.66, CFL: 9.00e-01
i:  32300, t:   77178.6 s, ωt:   7.72 (1.23 periods), wall: 4.419 minutes, Δt:   1.53, CFL: 9.00e-01
i:  32400, t:   77345.4 s, ωt:   7.73 (1.23 periods), wall: 4.431 minutes, Δt:   1.78, CFL: 9.00e-01
i:  32500, t:   77513.5 s, ωt:   7.75 (1.23 periods), wall: 4.441 minutes, Δt:   1.75, CFL: 9.00e-01
i:  32600, t:   77668.6 s, ωt:   7.77 (1.24 periods), wall: 4.454 minutes, Δt:   1.55, CFL: 9.00e-01
i:  32700, t:   77834.6 s, ωt:   7.78 (1.24 periods), wall: 4.464 minutes, Δt:   1.68, CFL: 9.00e-01
i:  32800, t:   78001.3 s, ωt:   7.80 (1.24 periods), wall: 4.478 minutes, Δt:   1.62, CFL: 9.00e-01
i:  32900, t:   78165.7 s, ωt:   7.82 (1.24 periods), wall: 4.488 minutes, Δt:   1.62, CFL: 9.00e-01
i:  33000, t:   78329.9 s, ωt:   7.83 (1.25 periods), wall: 4.500 minutes, Δt:   1.50, CFL: 9.00e-01
i:  33100, t:   78500.2 s, ωt:   7.85 (1.25 periods), wall: 4.511 minutes, Δt:   1.80, CFL: 9.00e-01
i:  33200, t:   78661.3 s, ωt:   7.87 (1.25 periods), wall: 4.524 minutes, Δt:   1.55, CFL: 9.00e-01
i:  33300, t:   78833.2 s, ωt:   7.88 (1.25 periods), wall: 4.535 minutes, Δt:   1.66, CFL: 9.00e-01
i:  33400, t:   79002.3 s, ωt:   7.90 (1.26 periods), wall: 4.550 minutes, Δt:   1.75, CFL: 9.00e-01
i:  33500, t:   79174.9 s, ωt:   7.92 (1.26 periods), wall: 4.563 minutes, Δt:   1.77, CFL: 9.00e-01
i:  33600, t:   79353.1 s, ωt:   7.94 (1.26 periods), wall: 4.574 minutes, Δt:   1.84, CFL: 9.00e-01
i:  33700, t:   79527.0 s, ωt:   7.95 (1.27 periods), wall: 4.586 minutes, Δt:   1.65, CFL: 9.00e-01
i:  33800, t:   79685.7 s, ωt:   7.97 (1.27 periods), wall: 4.597 minutes, Δt:   1.61, CFL: 9.00e-01
i:  33900, t:   79849.4 s, ωt:   7.98 (1.27 periods), wall: 4.610 minutes, Δt:   1.56, CFL: 9.00e-01
i:  34000, t:   80000.2 s, ωt:   8.00 (1.27 periods), wall: 4.621 minutes, Δt:   1.63, CFL: 9.00e-01
i:  34100, t:   80165.7 s, ωt:   8.02 (1.28 periods), wall: 4.633 minutes, Δt:   1.57, CFL: 9.00e-01
i:  34200, t:   80337.5 s, ωt:   8.03 (1.28 periods), wall: 4.644 minutes, Δt:   1.77, CFL: 9.00e-01
i:  34300, t:   80496.9 s, ωt:   8.05 (1.28 periods), wall: 4.658 minutes, Δt:   1.75, CFL: 8.85e-01
i:  34400, t:   80659.7 s, ωt:   8.07 (1.28 periods), wall: 4.669 minutes, Δt:   1.62, CFL: 9.00e-01
i:  34500, t:   80834.5 s, ωt:   8.08 (1.29 periods), wall: 4.680 minutes, Δt:   1.62, CFL: 9.00e-01
i:  34600, t:   80997.9 s, ωt:   8.10 (1.29 periods), wall: 4.691 minutes, Δt:   1.64, CFL: 9.00e-01
i:  34700, t:   81162.5 s, ωt:   8.12 (1.29 periods), wall: 4.705 minutes, Δt:   1.55, CFL: 9.00e-01
i:  34800, t:   81333.2 s, ωt:   8.13 (1.29 periods), wall: 4.716 minutes, Δt:   1.65, CFL: 9.00e-01
i:  34900, t:   81500.8 s, ωt:   8.15 (1.30 periods), wall: 4.729 minutes, Δt:   1.42, CFL: 9.00e-01
i:  35000, t:   81668.0 s, ωt:   8.17 (1.30 periods), wall: 4.739 minutes, Δt:   1.80, CFL: 9.00e-01
i:  35100, t:   81866.2 s, ωt:   8.19 (1.30 periods), wall: 4.751 minutes, Δt:   1.85, CFL: 9.00e-01
i:  35200, t:   82046.6 s, ωt:   8.20 (1.31 periods), wall: 4.764 minutes, Δt:   1.87, CFL: 9.00e-01
i:  35300, t:   82230.3 s, ωt:   8.22 (1.31 periods), wall: 4.775 minutes, Δt:   1.92, CFL: 9.00e-01
i:  35400, t:   82421.4 s, ωt:   8.24 (1.31 periods), wall: 4.788 minutes, Δt:   1.96, CFL: 9.00e-01
i:  35500, t:   82603.7 s, ωt:   8.26 (1.31 periods), wall: 4.798 minutes, Δt:   1.66, CFL: 9.00e-01
i:  35600, t:   82783.2 s, ωt:   8.28 (1.32 periods), wall: 4.811 minutes, Δt:   1.85, CFL: 9.00e-01
i:  35700, t:   82968.3 s, ωt:   8.30 (1.32 periods), wall: 4.824 minutes, Δt:   1.73, CFL: 9.00e-01
i:  35800, t:   83154.1 s, ωt:   8.32 (1.32 periods), wall: 4.835 minutes, Δt:   2.16, CFL: 9.00e-01
i:  35900, t:   83337.8 s, ωt:   8.33 (1.33 periods), wall: 4.847 minutes, Δt:   1.87, CFL: 9.00e-01
i:  36000, t:   83522.0 s, ωt:   8.35 (1.33 periods), wall: 4.857 minutes, Δt:   1.66, CFL: 9.00e-01
i:  36100, t:   83711.4 s, ωt:   8.37 (1.33 periods), wall: 4.868 minutes, Δt:   1.93, CFL: 9.00e-01
i:  36200, t:   83898.2 s, ωt:   8.39 (1.34 periods), wall: 4.880 minutes, Δt:   1.93, CFL: 9.00e-01
i:  36300, t:   84085.3 s, ωt:   8.41 (1.34 periods), wall: 4.890 minutes, Δt:   2.17, CFL: 9.00e-01
i:  36400, t:   84293.5 s, ωt:   8.43 (1.34 periods), wall: 4.902 minutes, Δt:   2.12, CFL: 9.00e-01
i:  36500, t:   84511.0 s, ωt:   8.45 (1.35 periods), wall: 4.916 minutes, Δt:   2.08, CFL: 9.00e-01
i:  36600, t:   84728.6 s, ωt:   8.47 (1.35 periods), wall: 4.926 minutes, Δt:   1.92, CFL: 9.00e-01
i:  36700, t:   84928.2 s, ωt:   8.49 (1.35 periods), wall: 4.939 minutes, Δt:   1.95, CFL: 9.00e-01
i:  36800, t:   85130.0 s, ωt:   8.51 (1.35 periods), wall: 4.950 minutes, Δt:   2.23, CFL: 9.00e-01
i:  36900, t:   85335.6 s, ωt:   8.53 (1.36 periods), wall: 4.962 minutes, Δt:   1.79, CFL: 9.00e-01
i:  37000, t:   85554.5 s, ωt:   8.56 (1.36 periods), wall: 4.974 minutes, Δt:   2.53, CFL: 9.00e-01
i:  37100, t:   85774.5 s, ωt:   8.58 (1.37 periods), wall: 4.988 minutes, Δt:   2.23, CFL: 9.00e-01
i:  37200, t:   86000.3 s, ωt:   8.60 (1.37 periods), wall: 4.999 minutes, Δt:   2.06, CFL: 9.00e-01
i:  37300, t:   86218.8 s, ωt:   8.62 (1.37 periods), wall: 5.015 minutes, Δt:   2.29, CFL: 9.00e-01
i:  37400, t:   86464.0 s, ωt:   8.65 (1.38 periods), wall: 5.032 minutes, Δt:   2.53, CFL: 9.00e-01
i:  37500, t:   86705.4 s, ωt:   8.67 (1.38 periods), wall: 5.042 minutes, Δt:   2.53, CFL: 9.00e-01
i:  37600, t:   86966.2 s, ωt:   8.70 (1.38 periods), wall: 5.055 minutes, Δt:   2.23, CFL: 9.00e-01
i:  37700, t:   87207.0 s, ωt:   8.72 (1.39 periods), wall: 5.070 minutes, Δt:   2.23, CFL: 9.00e-01
i:  37800, t:   87445.5 s, ωt:   8.74 (1.39 periods), wall: 5.083 minutes, Δt:   2.67, CFL: 9.00e-01
i:  37900, t:   87701.0 s, ωt:   8.77 (1.40 periods), wall: 5.100 minutes, Δt:   2.44, CFL: 9.00e-01
i:  38000, t:   87960.6 s, ωt:   8.80 (1.40 periods), wall: 5.111 minutes, Δt:   2.71, CFL: 9.00e-01
i:  38100, t:   88230.9 s, ωt:   8.82 (1.40 periods), wall: 5.123 minutes, Δt:   3.21, CFL: 9.00e-01
i:  38200, t:   88525.1 s, ωt:   8.85 (1.41 periods), wall: 5.136 minutes, Δt:   2.66, CFL: 9.00e-01
i:  38300, t:   88775.0 s, ωt:   8.88 (1.41 periods), wall: 5.149 minutes, Δt:   2.87, CFL: 9.00e-01
i:  38400, t:   89065.4 s, ωt:   8.91 (1.42 periods), wall: 5.162 minutes, Δt:   3.25, CFL: 9.00e-01
i:  38500, t:   89370.7 s, ωt:   8.94 (1.42 periods), wall: 5.174 minutes, Δt:   3.30, CFL: 9.00e-01
i:  38600, t:   89650.1 s, ωt:   8.97 (1.43 periods), wall: 5.188 minutes, Δt:   3.70, CFL: 9.00e-01
i:  38700, t:   89956.4 s, ωt:   9.00 (1.43 periods), wall: 5.201 minutes, Δt:   3.15, CFL: 9.00e-01
i:  38800, t:   90304.9 s, ωt:   9.03 (1.44 periods), wall: 5.215 minutes, Δt:   3.28, CFL: 9.00e-01
i:  38900, t:   90662.5 s, ωt:   9.07 (1.44 periods), wall: 5.229 minutes, Δt:   3.17, CFL: 9.00e-01
i:  39000, t:   91052.5 s, ωt:   9.11 (1.45 periods), wall: 5.242 minutes, Δt:   3.92, CFL: 9.00e-01
i:  39100, t:   91454.4 s, ωt:   9.15 (1.46 periods), wall: 5.256 minutes, Δt:   4.51, CFL: 9.00e-01
i:  39200, t:   91896.0 s, ωt:   9.19 (1.46 periods), wall: 5.270 minutes, Δt:   4.55, CFL: 9.00e-01
i:  39300, t:   92359.0 s, ωt:   9.24 (1.47 periods), wall: 5.283 minutes, Δt:   4.86, CFL: 9.00e-01
i:  39400, t:   92887.4 s, ωt:   9.29 (1.48 periods), wall: 5.297 minutes, Δt:   6.47, CFL: 9.00e-01
i:  39500, t:   93516.0 s, ωt:   9.35 (1.49 periods), wall: 5.311 minutes, Δt:   6.31, CFL: 9.00e-01
i:  39600, t:   94145.6 s, ωt:   9.41 (1.50 periods), wall: 5.328 minutes, Δt:   7.28, CFL: 9.00e-01
i:  39700, t:   94810.3 s, ωt:   9.48 (1.51 periods), wall: 5.366 minutes, Δt:   5.85, CFL: 9.00e-01
i:  39800, t:   95390.8 s, ωt:   9.54 (1.52 periods), wall: 5.379 minutes, Δt:   6.37, CFL: 9.00e-01
i:  39900, t:   95969.3 s, ωt:   9.60 (1.53 periods), wall: 5.393 minutes, Δt:   5.86, CFL: 9.00e-01
i:  40000, t:   96504.2 s, ωt:   9.65 (1.54 periods), wall: 5.406 minutes, Δt:   4.55, CFL: 9.00e-01
i:  40100, t:   96937.2 s, ωt:   9.69 (1.54 periods), wall: 5.419 minutes, Δt:   4.45, CFL: 9.00e-01
i:  40200, t:   97273.0 s, ωt:   9.73 (1.55 periods), wall: 5.431 minutes, Δt:   3.61, CFL: 9.00e-01
i:  40300, t:   97689.6 s, ωt:   9.77 (1.55 periods), wall: 5.443 minutes, Δt:   4.32, CFL: 9.00e-01
i:  40400, t:   98050.9 s, ωt:   9.81 (1.56 periods), wall: 5.457 minutes, Δt:   3.13, CFL: 9.00e-01
i:  40500, t:   98444.5 s, ωt:   9.84 (1.57 periods), wall: 5.469 minutes, Δt:   3.88, CFL: 9.00e-01
i:  40600, t:   98818.1 s, ωt:   9.88 (1.57 periods), wall: 5.483 minutes, Δt:   4.06, CFL: 9.00e-01
i:  40700, t:   99171.0 s, ωt:   9.92 (1.58 periods), wall: 5.496 minutes, Δt:   3.10, CFL: 9.00e-01
i:  40800, t:   99472.5 s, ωt:   9.95 (1.58 periods), wall: 5.508 minutes, Δt:   3.33, CFL: 9.00e-01
i:  40900, t:   99787.0 s, ωt:   9.98 (1.59 periods), wall: 5.520 minutes, Δt:   2.66, CFL: 9.00e-01
i:  41000, t:  100044.5 s, ωt:  10.00 (1.59 periods), wall: 5.533 minutes, Δt:   2.60, CFL: 9.00e-01
i:  41100, t:  100308.8 s, ωt:  10.03 (1.60 periods), wall: 5.545 minutes, Δt:   2.72, CFL: 9.00e-01
i:  41200, t:  100576.5 s, ωt:  10.06 (1.60 periods), wall: 5.557 minutes, Δt:   2.63, CFL: 9.00e-01
i:  41300, t:  100841.7 s, ωt:  10.08 (1.60 periods), wall: 5.568 minutes, Δt:   2.45, CFL: 9.00e-01
i:  41400, t:  101084.9 s, ωt:  10.11 (1.61 periods), wall: 5.583 minutes, Δt:   2.24, CFL: 9.00e-01
i:  41500, t:  101315.4 s, ωt:  10.13 (1.61 periods), wall: 5.595 minutes, Δt:   2.81, CFL: 9.00e-01
i:  41600, t:  101530.6 s, ωt:  10.15 (1.62 periods), wall: 5.607 minutes, Δt:   2.21, CFL: 9.00e-01
i:  41700, t:  101758.6 s, ωt:  10.18 (1.62 periods), wall: 5.618 minutes, Δt:   2.25, CFL: 9.00e-01
i:  41800, t:  101983.6 s, ωt:  10.20 (1.62 periods), wall: 5.630 minutes, Δt:   2.43, CFL: 9.00e-01
i:  41900, t:  102212.5 s, ωt:  10.22 (1.63 periods), wall: 5.642 minutes, Δt:   1.98, CFL: 9.00e-01
i:  42000, t:  102415.9 s, ωt:  10.24 (1.63 periods), wall: 5.653 minutes, Δt:   1.86, CFL: 9.00e-01
i:  42100, t:  102614.0 s, ωt:  10.26 (1.63 periods), wall: 5.665 minutes, Δt:   2.13, CFL: 9.00e-01
i:  42200, t:  102822.9 s, ωt:  10.28 (1.64 periods), wall: 5.677 minutes, Δt:   1.99, CFL: 9.00e-01
i:  42300, t:  103034.3 s, ωt:  10.30 (1.64 periods), wall: 5.688 minutes, Δt:   1.96, CFL: 9.00e-01
i:  42400, t:  103208.2 s, ωt:  10.32 (1.64 periods), wall: 5.702 minutes, Δt:   1.77, CFL: 9.00e-01
i:  42500, t:  103409.3 s, ωt:  10.34 (1.65 periods), wall: 5.716 minutes, Δt:   1.96, CFL: 9.00e-01
i:  42600, t:  103607.9 s, ωt:  10.36 (1.65 periods), wall: 5.726 minutes, Δt:   1.94, CFL: 9.00e-01
i:  42700, t:  103790.4 s, ωt:  10.38 (1.65 periods), wall: 5.739 minutes, Δt:   1.76, CFL: 9.00e-01
i:  42800, t:  103994.5 s, ωt:  10.40 (1.66 periods), wall: 5.752 minutes, Δt:   1.91, CFL: 9.00e-01
i:  42900, t:  104204.6 s, ωt:  10.42 (1.66 periods), wall: 5.763 minutes, Δt:   2.09, CFL: 9.00e-01
i:  43000, t:  104404.8 s, ωt:  10.44 (1.66 periods), wall: 5.778 minutes, Δt:   2.05, CFL: 9.00e-01
i:  43100, t:  104587.9 s, ωt:  10.46 (1.66 periods), wall: 5.788 minutes, Δt:   1.76, CFL: 9.00e-01
i:  43200, t:  104769.0 s, ωt:  10.48 (1.67 periods), wall: 5.801 minutes, Δt:   1.77, CFL: 9.00e-01
i:  43300, t:  104953.3 s, ωt:  10.50 (1.67 periods), wall: 5.813 minutes, Δt:   1.91, CFL: 9.00e-01
i:  43400, t:  105125.6 s, ωt:  10.51 (1.67 periods), wall: 5.824 minutes, Δt:   1.74, CFL: 9.00e-01
i:  43500, t:  105292.0 s, ωt:  10.53 (1.68 periods), wall: 5.837 minutes, Δt:   1.55, CFL: 9.00e-01
i:  43600, t:  105464.2 s, ωt:  10.55 (1.68 periods), wall: 5.848 minutes, Δt:   1.77, CFL: 9.00e-01
i:  43700, t:  105642.7 s, ωt:  10.56 (1.68 periods), wall: 5.861 minutes, Δt:   1.62, CFL: 9.00e-01
i:  43800, t:  105810.9 s, ωt:  10.58 (1.68 periods), wall: 5.871 minutes, Δt:   2.01, CFL: 9.00e-01
i:  43900, t:  105990.9 s, ωt:  10.60 (1.69 periods), wall: 5.883 minutes, Δt:   2.02, CFL: 9.00e-01
i:  44000, t:  106177.1 s, ωt:  10.62 (1.69 periods), wall: 5.894 minutes, Δt:   1.81, CFL: 9.00e-01
i:  44100, t:  106351.2 s, ωt:  10.64 (1.69 periods), wall: 5.907 minutes, Δt:   1.71, CFL: 9.00e-01
i:  44200, t:  106525.6 s, ωt:  10.65 (1.70 periods), wall: 5.920 minutes, Δt:   1.59, CFL: 9.00e-01
i:  44300, t:  106695.7 s, ωt:  10.67 (1.70 periods), wall: 5.931 minutes, Δt:   1.54, CFL: 9.00e-01
i:  44400, t:  106855.6 s, ωt:  10.69 (1.70 periods), wall: 5.943 minutes, Δt:   1.69, CFL: 9.00e-01
i:  44500, t:  107011.9 s, ωt:  10.70 (1.70 periods), wall: 5.954 minutes, Δt:   1.67, CFL: 9.00e-01
i:  44600, t:  107185.4 s, ωt:  10.72 (1.71 periods), wall: 5.967 minutes, Δt:   1.67, CFL: 9.00e-01
i:  44700, t:  107362.1 s, ωt:  10.74 (1.71 periods), wall: 5.978 minutes, Δt:   1.78, CFL: 9.00e-01
i:  44800, t:  107529.6 s, ωt:  10.75 (1.71 periods), wall: 5.990 minutes, Δt:   1.55, CFL: 9.00e-01
i:  44900, t:  107682.3 s, ωt:  10.77 (1.71 periods), wall: 6.001 minutes, Δt:   1.76, CFL: 9.00e-01
i:  45000, t:  107842.5 s, ωt:  10.78 (1.72 periods), wall: 6.014 minutes, Δt:   1.35, CFL: 9.00e-01
i:  45100, t:  107988.5 s, ωt:  10.80 (1.72 periods), wall: 6.025 minutes, Δt:   1.30, CFL: 9.00e-01
i:  45200, t:  108151.6 s, ωt:  10.82 (1.72 periods), wall: 6.038 minutes, Δt:   1.70, CFL: 9.00e-01
i:  45300, t:  108310.7 s, ωt:  10.83 (1.72 periods), wall: 6.049 minutes, Δt:   1.71, CFL: 9.00e-01
i:  45400, t:  108467.2 s, ωt:  10.85 (1.73 periods), wall: 6.062 minutes, Δt:   1.75, CFL: 8.98e-01
i:  45500, t:  108630.4 s, ωt:  10.86 (1.73 periods), wall: 6.073 minutes, Δt:   1.53, CFL: 9.00e-01
