i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 20.386 seconds, Δt:   1.20, CFL: 3.76e-01
i:  42200, t:   82747.7 s, ωt:   8.27 (1.32 periods), wall: 16.061 minutes, Δt:   1.51, CFL: 7.20e-01
i:  42300, t:   82885.4 s, ωt:   8.29 (1.32 periods), wall: 16.097 minutes, Δt:   1.38, CFL: 7.20e-01
i:  42400, t:   83009.7 s, ωt:   8.30 (1.32 periods), wall: 16.134 minutes, Δt:   1.34, CFL: 7.20e-01
i:  42500, t:   83151.1 s, ωt:   8.32 (1.32 periods), wall: 16.171 minutes, Δt:   1.28, CFL: 7.20e-01
i:  42600, t:   83288.6 s, ωt:   8.33 (1.33 periods), wall: 16.207 minutes, Δt:   1.40, CFL: 7.20e-01
i:  42700, t:   83435.8 s, ωt:   8.34 (1.33 periods), wall: 16.244 minutes, Δt:   1.62, CFL: 7.20e-01
i:  42800, t:   83593.1 s, ωt:   8.36 (1.33 periods), wall: 16.281 minutes, Δt:   1.58, CFL: 7.20e-01
i:  42900, t:   83738.7 s, ωt:   8.37 (1.33 periods), wall: 16.318 minutes, Δt:   1.62, CFL: 7.20e-01
i:  43000, t:   83895.8 s, ωt:   8.39 (1.34 periods), wall: 16.355 minutes, Δt:   1.48, CFL: 7.20e-01
i:  43100, t:   84059.3 s, ωt:   8.41 (1.34 periods), wall: 16.391 minutes, Δt:   1.72, CFL: 7.20e-01
i:  43200, t:   84224.8 s, ωt:   8.42 (1.34 periods), wall: 16.428 minutes, Δt:   1.52, CFL: 7.20e-01
i:  43300, t:   84378.8 s, ωt:   8.44 (1.34 periods), wall: 16.464 minutes, Δt:   1.71, CFL: 7.20e-01
i:  43400, t:   84546.7 s, ωt:   8.45 (1.35 periods), wall: 16.501 minutes, Δt:   1.59, CFL: 7.20e-01
i:  43500, t:   84715.5 s, ωt:   8.47 (1.35 periods), wall: 16.538 minutes, Δt:   1.77, CFL: 7.20e-01
i:  43600, t:   84873.2 s, ωt:   8.49 (1.35 periods), wall: 16.575 minutes, Δt:   1.57, CFL: 7.20e-01
i:  43700, t:   85031.3 s, ωt:   8.50 (1.35 periods), wall: 16.611 minutes, Δt:   1.69, CFL: 7.20e-01
i:  43800, t:   85180.3 s, ωt:   8.52 (1.36 periods), wall: 16.648 minutes, Δt:   1.58, CFL: 7.20e-01
i:  43900, t:   85348.1 s, ωt:   8.53 (1.36 periods), wall: 16.685 minutes, Δt:   1.87, CFL: 7.20e-01
i:  44000, t:   85515.6 s, ωt:   8.55 (1.36 periods), wall: 16.722 minutes, Δt:   1.64, CFL: 7.20e-01
i:  44100, t:   85681.1 s, ωt:   8.57 (1.36 periods), wall: 16.758 minutes, Δt:   1.76, CFL: 7.20e-01
i:  44200, t:   85859.0 s, ωt:   8.59 (1.37 periods), wall: 16.795 minutes, Δt:   1.63, CFL: 7.20e-01
i:  44300, t:   86042.5 s, ωt:   8.60 (1.37 periods), wall: 16.832 minutes, Δt:   1.75, CFL: 7.20e-01
i:  44400, t:   86214.4 s, ωt:   8.62 (1.37 periods), wall: 16.869 minutes, Δt:   1.63, CFL: 7.20e-01
i:  44500, t:   86399.3 s, ωt:   8.64 (1.38 periods), wall: 16.905 minutes, Δt:   1.83, CFL: 7.20e-01
i:  44600, t:   86593.9 s, ωt:   8.66 (1.38 periods), wall: 16.942 minutes, Δt:   1.84, CFL: 7.20e-01
i:  44700, t:   86778.5 s, ωt:   8.68 (1.38 periods), wall: 16.979 minutes, Δt:   1.81, CFL: 7.20e-01
i:  44800, t:   86956.4 s, ωt:   8.70 (1.38 periods), wall: 17.016 minutes, Δt:   1.91, CFL: 7.20e-01
i:  44900, t:   87142.5 s, ωt:   8.71 (1.39 periods), wall: 17.052 minutes, Δt:   2.05, CFL: 7.20e-01
i:  45000, t:   87338.0 s, ωt:   8.73 (1.39 periods), wall: 17.089 minutes, Δt:   1.68, CFL: 7.20e-01
i:  45100, t:   87523.2 s, ωt:   8.75 (1.39 periods), wall: 17.126 minutes, Δt:   2.15, CFL: 7.11e-01
i:  45200, t:   87732.0 s, ωt:   8.77 (1.40 periods), wall: 17.163 minutes, Δt:   2.15, CFL: 7.20e-01
i:  45300, t:   87939.2 s, ωt:   8.79 (1.40 periods), wall: 17.199 minutes, Δt:   1.88, CFL: 7.20e-01
i:  45400, t:   88137.2 s, ωt:   8.81 (1.40 periods), wall: 17.236 minutes, Δt:   2.39, CFL: 7.20e-01
i:  45500, t:   88374.4 s, ωt:   8.84 (1.41 periods), wall: 17.273 minutes, Δt:   2.27, CFL: 7.20e-01
i:  45600, t:   88604.7 s, ωt:   8.86 (1.41 periods), wall: 17.310 minutes, Δt:   2.33, CFL: 7.20e-01
i:  45700, t:   88829.4 s, ωt:   8.88 (1.41 periods), wall: 17.347 minutes, Δt:   2.53, CFL: 7.20e-01
i:  45800, t:   89045.0 s, ωt:   8.90 (1.42 periods), wall: 17.384 minutes, Δt:   1.68, CFL: 7.20e-01
i:  45900, t:   89243.9 s, ωt:   8.92 (1.42 periods), wall: 17.421 minutes, Δt:   2.10, CFL: 7.20e-01
i:  46000, t:   89506.8 s, ωt:   8.95 (1.42 periods), wall: 17.457 minutes, Δt:   2.83, CFL: 7.20e-01
i:  46100, t:   89756.1 s, ωt:   8.98 (1.43 periods), wall: 17.494 minutes, Δt:   2.70, CFL: 7.20e-01
i:  46200, t:   89996.2 s, ωt:   9.00 (1.43 periods), wall: 17.532 minutes, Δt:   3.09, CFL: 7.20e-01
i:  46300, t:   90301.0 s, ωt:   9.03 (1.44 periods), wall: 17.569 minutes, Δt:   2.55, CFL: 7.20e-01
i:  46400, t:   90565.8 s, ωt:   9.06 (1.44 periods), wall: 17.606 minutes, Δt:   2.68, CFL: 7.20e-01
i:  46500, t:   90887.8 s, ωt:   9.09 (1.45 periods), wall: 17.643 minutes, Δt:   3.27, CFL: 7.20e-01
i:  46600, t:   91175.6 s, ωt:   9.12 (1.45 periods), wall: 17.680 minutes, Δt:   2.90, CFL: 7.20e-01
i:  46700, t:   91491.5 s, ωt:   9.15 (1.46 periods), wall: 17.717 minutes, Δt:   2.84, CFL: 7.20e-01
i:  46800, t:   91812.1 s, ωt:   9.18 (1.46 periods), wall: 17.754 minutes, Δt:   3.86, CFL: 7.20e-01
i:  46900, t:   92184.4 s, ωt:   9.22 (1.47 periods), wall: 17.791 minutes, Δt:   3.09, CFL: 7.20e-01
i:  47000, t:   92598.1 s, ωt:   9.26 (1.47 periods), wall: 17.828 minutes, Δt:   5.27, CFL: 7.20e-01
i:  47100, t:   93154.9 s, ωt:   9.32 (1.48 periods), wall: 17.865 minutes, Δt:   4.92, CFL: 7.20e-01
i:  47200, t:   93762.0 s, ωt:   9.38 (1.49 periods), wall: 17.902 minutes, Δt:   5.39, CFL: 7.20e-01
i:  47300, t:   94312.7 s, ωt:   9.43 (1.50 periods), wall: 17.941 minutes, Δt:   5.41, CFL: 7.20e-01
i:  47400, t:   94866.4 s, ωt:   9.49 (1.51 periods), wall: 17.979 minutes, Δt:   5.62, CFL: 7.20e-01
i:  47500, t:   95407.4 s, ωt:   9.54 (1.52 periods), wall: 18.016 minutes, Δt:   5.44, CFL: 7.20e-01
i:  47600, t:   95943.6 s, ωt:   9.59 (1.53 periods), wall: 18.053 minutes, Δt:   5.26, CFL: 7.20e-01
i:  47700, t:   96443.2 s, ωt:   9.64 (1.53 periods), wall: 18.090 minutes, Δt:   4.86, CFL: 7.20e-01
i:  47800, t:   96910.6 s, ωt:   9.69 (1.54 periods), wall: 18.127 minutes, Δt:   4.72, CFL: 7.20e-01
i:  47900, t:   97344.1 s, ωt:   9.73 (1.55 periods), wall: 18.164 minutes, Δt:   4.07, CFL: 7.20e-01
i:  48000, t:   97717.1 s, ωt:   9.77 (1.56 periods), wall: 18.201 minutes, Δt:   3.49, CFL: 7.20e-01
i:  48100, t:   98050.6 s, ωt:   9.81 (1.56 periods), wall: 18.238 minutes, Δt:   3.43, CFL: 7.20e-01
i:  48200, t:   98371.0 s, ωt:   9.84 (1.57 periods), wall: 18.275 minutes, Δt:   3.32, CFL: 7.20e-01
i:  48300, t:   98683.5 s, ωt:   9.87 (1.57 periods), wall: 18.312 minutes, Δt:   2.76, CFL: 7.20e-01
i:  48400, t:   98951.8 s, ωt:   9.90 (1.57 periods), wall: 18.349 minutes, Δt:   2.76, CFL: 7.20e-01
i:  48500, t:   99215.1 s, ωt:   9.92 (1.58 periods), wall: 18.385 minutes, Δt:   2.40, CFL: 7.20e-01
i:  48600, t:   99451.2 s, ωt:   9.95 (1.58 periods), wall: 18.422 minutes, Δt:   2.68, CFL: 7.20e-01
i:  48700, t:   99683.2 s, ωt:   9.97 (1.59 periods), wall: 18.459 minutes, Δt:   2.16, CFL: 7.20e-01
i:  48800, t:   99891.6 s, ωt:   9.99 (1.59 periods), wall: 18.496 minutes, Δt:   2.19, CFL: 7.20e-01
i:  48900, t:  100103.9 s, ωt:  10.01 (1.59 periods), wall: 18.533 minutes, Δt:   2.19, CFL: 7.20e-01
i:  49000, t:  100326.4 s, ωt:  10.03 (1.60 periods), wall: 18.569 minutes, Δt:   2.29, CFL: 7.20e-01
i:  49100, t:  100531.0 s, ωt:  10.05 (1.60 periods), wall: 18.606 minutes, Δt:   2.10, CFL: 7.20e-01
i:  49200, t:  100734.1 s, ωt:  10.07 (1.60 periods), wall: 18.643 minutes, Δt:   1.76, CFL: 7.20e-01
i:  49300, t:  100932.0 s, ωt:  10.09 (1.61 periods), wall: 18.680 minutes, Δt:   2.19, CFL: 7.20e-01
i:  49400, t:  101135.7 s, ωt:  10.11 (1.61 periods), wall: 18.716 minutes, Δt:   1.81, CFL: 7.20e-01
i:  49500, t:  101325.3 s, ωt:  10.13 (1.61 periods), wall: 18.753 minutes, Δt:   1.81, CFL: 7.20e-01
i:  49600, t:  101510.8 s, ωt:  10.15 (1.62 periods), wall: 18.790 minutes, Δt:   1.62, CFL: 7.20e-01
i:  49700, t:  101689.3 s, ωt:  10.17 (1.62 periods), wall: 18.826 minutes, Δt:   1.78, CFL: 7.20e-01
i:  49800, t:  101853.0 s, ωt:  10.19 (1.62 periods), wall: 18.863 minutes, Δt:   1.81, CFL: 7.20e-01
i:  49900, t:  102030.4 s, ωt:  10.20 (1.62 periods), wall: 18.900 minutes, Δt:   1.54, CFL: 7.20e-01
i:  50000, t:  102201.3 s, ωt:  10.22 (1.63 periods), wall: 18.937 minutes, Δt:   1.86, CFL: 7.20e-01
i:  50100, t:  102383.6 s, ωt:  10.24 (1.63 periods), wall: 18.974 minutes, Δt:   1.92, CFL: 7.20e-01
i:  50200, t:  102560.1 s, ωt:  10.26 (1.63 periods), wall: 19.010 minutes, Δt:   1.87, CFL: 7.20e-01
i:  50300, t:  102736.8 s, ωt:  10.27 (1.64 periods), wall: 19.047 minutes, Δt:   1.85, CFL: 7.20e-01
i:  50400, t:  102906.2 s, ωt:  10.29 (1.64 periods), wall: 19.084 minutes, Δt:   1.51, CFL: 7.20e-01
i:  50500, t:  103049.3 s, ωt:  10.30 (1.64 periods), wall: 19.121 minutes, Δt:   1.80, CFL: 7.20e-01
i:  50600, t:  103202.8 s, ωt:  10.32 (1.64 periods), wall: 19.158 minutes, Δt:   1.57, CFL: 7.20e-01
i:  50700, t:  103355.7 s, ωt:  10.34 (1.64 periods), wall: 19.195 minutes, Δt:   1.59, CFL: 7.20e-01
i:  50800, t:  103482.4 s, ωt:  10.35 (1.65 periods), wall: 19.231 minutes, Δt:   1.16, CFL: 7.20e-01
i:  50900, t:  103632.6 s, ωt:  10.36 (1.65 periods), wall: 19.268 minutes, Δt:   1.28, CFL: 7.20e-01
i:  51000, t:  103778.4 s, ωt:  10.38 (1.65 periods), wall: 19.305 minutes, Δt:   1.49, CFL: 7.20e-01
i:  51100, t:  103928.4 s, ωt:  10.39 (1.65 periods), wall: 19.341 minutes, Δt:   1.54, CFL: 7.20e-01
i:  51200, t:  104068.1 s, ωt:  10.41 (1.66 periods), wall: 19.378 minutes, Δt:   1.36, CFL: 7.20e-01
i:  51300, t:  104216.0 s, ωt:  10.42 (1.66 periods), wall: 19.415 minutes, Δt:   1.62, CFL: 7.20e-01
i:  51400, t:  104374.7 s, ωt:  10.44 (1.66 periods), wall: 19.452 minutes, Δt:   1.58, CFL: 7.20e-01
i:  51500, t:  104526.5 s, ωt:  10.45 (1.66 periods), wall: 19.488 minutes, Δt:   1.48, CFL: 7.20e-01
i:  51600, t:  104670.3 s, ωt:  10.47 (1.67 periods), wall: 19.525 minutes, Δt:   1.50, CFL: 7.20e-01
i:  51700, t:  104806.4 s, ωt:  10.48 (1.67 periods), wall: 19.562 minutes, Δt:   1.62, CFL: 7.20e-01
i:  51800, t:  104947.7 s, ωt:  10.49 (1.67 periods), wall: 19.599 minutes, Δt:   1.47, CFL: 7.20e-01
i:  51900, t:  105081.8 s, ωt:  10.51 (1.67 periods), wall: 19.635 minutes, Δt:   1.34, CFL: 7.20e-01
i:  52000, t:  105227.7 s, ωt:  10.52 (1.67 periods), wall: 19.672 minutes, Δt:   1.35, CFL: 7.20e-01
i:  52100, t:  105362.4 s, ωt:  10.54 (1.68 periods), wall: 19.709 minutes, Δt:   1.21, CFL: 7.20e-01
i:  52200, t:  105488.0 s, ωt:  10.55 (1.68 periods), wall: 19.745 minutes, Δt:   1.40, CFL: 7.20e-01
i:  52300, t:  105622.6 s, ωt:  10.56 (1.68 periods), wall: 19.782 minutes, Δt:   1.38, CFL: 7.20e-01
i:  52400, t:  105760.8 s, ωt:  10.58 (1.68 periods), wall: 19.819 minutes, Δt:   1.32, CFL: 7.20e-01
i:  52500, t:  105893.8 s, ωt:  10.59 (1.69 periods), wall: 19.856 minutes, Δt:   1.43, CFL: 7.20e-01
i:  52600, t:  106027.4 s, ωt:  10.60 (1.69 periods), wall: 19.892 minutes, Δt:   1.01, CFL: 7.20e-01
i:  52700, t:  106155.0 s, ωt:  10.62 (1.69 periods), wall: 19.929 minutes, Δt:   1.38, CFL: 7.20e-01
i:  52800, t:  106289.3 s, ωt:  10.63 (1.69 periods), wall: 19.966 minutes, Δt:   1.32, CFL: 7.20e-01
i:  52900, t:  106414.7 s, ωt:  10.64 (1.69 periods), wall: 20.002 minutes, Δt:   1.18, CFL: 7.20e-01
i:  53000, t:  106551.0 s, ωt:  10.66 (1.70 periods), wall: 20.039 minutes, Δt:   1.45, CFL: 7.20e-01
i:  53100, t:  106694.6 s, ωt:  10.67 (1.70 periods), wall: 20.076 minutes, Δt:   1.37, CFL: 7.20e-01
i:  53200, t:  106826.9 s, ωt:  10.68 (1.70 periods), wall: 20.112 minutes, Δt:   1.32, CFL: 7.20e-01
i:  53300, t:  106960.1 s, ωt:  10.70 (1.70 periods), wall: 20.149 minutes, Δt:   1.39, CFL: 7.20e-01
i:  53400, t:  107090.2 s, ωt:  10.71 (1.70 periods), wall: 20.186 minutes, Δt:   1.50, CFL: 7.20e-01
i:  53500, t:  107227.8 s, ωt:  10.72 (1.71 periods), wall: 20.223 minutes, Δt:   1.26, CFL: 7.20e-01
i:  53600, t:  107361.8 s, ωt:  10.74 (1.71 periods), wall: 20.260 minutes, Δt:   1.39, CFL: 7.20e-01
i:  53700, t:  107497.4 s, ωt:  10.75 (1.71 periods), wall: 20.296 minutes, Δt:   1.43, CFL: 7.20e-01
i:  53800, t:  107625.3 s, ωt:  10.76 (1.71 periods), wall: 20.333 minutes, Δt:   1.18, CFL: 7.20e-01
i:  53900, t:  107747.5 s, ωt:  10.77 (1.71 periods), wall: 20.369 minutes, Δt:   1.15, CFL: 7.20e-01
i:  54000, t:  107877.2 s, ωt:  10.79 (1.72 periods), wall: 20.406 minutes, Δt:   1.39, CFL: 7.20e-01
i:  54100, t:  108013.7 s, ωt:  10.80 (1.72 periods), wall: 20.443 minutes, Δt:   1.36, CFL: 7.20e-01
i:  54200, t:  108140.7 s, ωt:  10.81 (1.72 periods), wall: 20.480 minutes, Δt:   1.07, CFL: 7.20e-01
i:  54300, t:  108275.9 s, ωt:  10.83 (1.72 periods), wall: 20.516 minutes, Δt:   1.29, CFL: 7.20e-01
i:  54400, t:  108395.5 s, ωt:  10.84 (1.73 periods), wall: 20.553 minutes, Δt:   1.13, CFL: 7.20e-01
i:  54500, t:  108512.8 s, ωt:  10.85 (1.73 periods), wall: 20.590 minutes, Δt:   1.30, CFL: 7.20e-01
i:  54600, t:  108637.2 s, ωt:  10.86 (1.73 periods), wall: 20.626 minutes, Δt:   1.19, CFL: 7.20e-01
i:  54700, t:  108758.2 s, ωt:  10.88 (1.73 periods), wall: 20.663 minutes, Δt:   1.10, CFL: 7.20e-01
i:  54800, t:  108879.0 s, ωt:  10.89 (1.73 periods), wall: 20.699 minutes, Δt:   1.13, CFL: 7.20e-01
i:  54900, t:  109002.5 s, ωt:  10.90 (1.73 periods), wall: 20.736 minutes, Δt:   1.33, CFL: 7.20e-01
i:  55000, t:  109122.3 s, ωt:  10.91 (1.74 periods), wall: 20.773 minutes, Δt:   1.31, CFL: 7.20e-01
i:  55100, t:  109246.8 s, ωt:  10.92 (1.74 periods), wall: 20.810 minutes, Δt:   1.26, CFL: 7.20e-01
i:  55200, t:  109378.6 s, ωt:  10.94 (1.74 periods), wall: 20.847 minutes, Δt:   1.21, CFL: 7.20e-01
i:  55300, t:  109505.7 s, ωt:  10.95 (1.74 periods), wall: 20.883 minutes, Δt:   1.04, CFL: 7.20e-01
i:  55400, t:  109621.6 s, ωt:  10.96 (1.74 periods), wall: 20.920 minutes, Δt:   1.35, CFL: 7.20e-01
i:  55500, t:  109755.8 s, ωt:  10.98 (1.75 periods), wall: 20.957 minutes, Δt:   1.38, CFL: 7.20e-01
i:  55600, t:  109890.8 s, ωt:  10.99 (1.75 periods), wall: 20.995 minutes, Δt:   1.60, CFL: 7.20e-01
i:  55700, t:  110028.5 s, ωt:  11.00 (1.75 periods), wall: 21.032 minutes, Δt:   1.16, CFL: 7.20e-01
i:  55800, t:  110161.9 s, ωt:  11.02 (1.75 periods), wall: 21.068 minutes, Δt:   1.24, CFL: 7.20e-01
i:  55900, t:  110298.2 s, ωt:  11.03 (1.76 periods), wall: 21.105 minutes, Δt:   1.21, CFL: 7.20e-01
i:  56000, t:  110418.5 s, ωt:  11.04 (1.76 periods), wall: 21.141 minutes, Δt:   1.10, CFL: 7.20e-01
i:  56100, t:  110547.1 s, ωt:  11.05 (1.76 periods), wall: 21.178 minutes, Δt:   1.27, CFL: 7.20e-01
i:  56200, t:  110672.4 s, ωt:  11.07 (1.76 periods), wall: 21.215 minutes, Δt:   1.05, CFL: 7.20e-01
i:  56300, t:  110800.1 s, ωt:  11.08 (1.76 periods), wall: 21.251 minutes, Δt:   1.22, CFL: 7.20e-01
i:  56400, t:  110922.7 s, ωt:  11.09 (1.77 periods), wall: 21.288 minutes, Δt:   1.32, CFL: 7.20e-01
i:  56500, t:  111059.8 s, ωt:  11.11 (1.77 periods), wall: 21.325 minutes, Δt:   1.43, CFL: 7.20e-01
i:  56600, t:  111187.3 s, ωt:  11.12 (1.77 periods), wall: 21.361 minutes, Δt:   1.27, CFL: 7.20e-01
i:  56700, t:  111314.8 s, ωt:  11.13 (1.77 periods), wall: 21.398 minutes, Δt:   1.30, CFL: 7.20e-01
i:  56800, t:  111440.0 s, ωt:  11.14 (1.77 periods), wall: 21.435 minutes, Δt:   1.18, CFL: 7.20e-01
i:  56900, t:  111552.7 s, ωt:  11.16 (1.78 periods), wall: 21.472 minutes, Δt:   1.17, CFL: 7.20e-01
i:  57000, t:  111679.1 s, ωt:  11.17 (1.78 periods), wall: 21.508 minutes, Δt:   1.41, CFL: 7.20e-01
i:  57100, t:  111816.3 s, ωt:  11.18 (1.78 periods), wall: 21.545 minutes, Δt:   1.36, CFL: 7.20e-01
i:  57200, t:  111956.7 s, ωt:  11.20 (1.78 periods), wall: 21.582 minutes, Δt:   1.38, CFL: 7.20e-01
i:  57300, t:  112101.8 s, ωt:  11.21 (1.78 periods), wall: 21.619 minutes, Δt:   1.31, CFL: 7.20e-01
i:  57400, t:  112216.3 s, ωt:  11.22 (1.79 periods), wall: 21.655 minutes, Δt:   1.12, CFL: 7.20e-01
i:  57500, t:  112349.5 s, ωt:  11.23 (1.79 periods), wall: 21.692 minutes, Δt:   1.19, CFL: 7.20e-01
i:  57600, t:  112472.7 s, ωt:  11.25 (1.79 periods), wall: 21.729 minutes, Δt:   1.30, CFL: 7.20e-01
i:  57700, t:  112612.3 s, ωt:  11.26 (1.79 periods), wall: 21.765 minutes, Δt:   1.42, CFL: 7.20e-01
i:  57800, t:  112742.6 s, ωt:  11.27 (1.79 periods), wall: 21.802 minutes, Δt:   1.14, CFL: 7.20e-01
i:  57900, t:  112878.5 s, ωt:  11.29 (1.80 periods), wall: 21.839 minutes, Δt:   1.26, CFL: 7.20e-01
i:  58000, t:  113017.8 s, ωt:  11.30 (1.80 periods), wall: 21.875 minutes, Δt:   1.28, CFL: 7.20e-01
i:  58100, t:  113150.5 s, ωt:  11.32 (1.80 periods), wall: 21.912 minutes, Δt:   1.16, CFL: 7.20e-01
i:  58200, t:  113276.7 s, ωt:  11.33 (1.80 periods), wall: 21.949 minutes, Δt:   1.30, CFL: 7.20e-01
i:  58300, t:  113404.5 s, ωt:  11.34 (1.80 periods), wall: 21.986 minutes, Δt:   1.28, CFL: 7.20e-01
i:  58400, t:  113530.7 s, ωt:  11.35 (1.81 periods), wall: 22.022 minutes, Δt:   1.48, CFL: 7.20e-01
i:  58500, t:  113677.4 s, ωt:  11.37 (1.81 periods), wall: 22.059 minutes, Δt:   1.49, CFL: 7.20e-01
i:  58600, t:  113811.5 s, ωt:  11.38 (1.81 periods), wall: 22.096 minutes, Δt:   1.24, CFL: 7.20e-01
i:  58700, t:  113953.0 s, ωt:  11.40 (1.81 periods), wall: 22.133 minutes, Δt:   1.39, CFL: 7.20e-01
i:  58800, t:  114078.6 s, ωt:  11.41 (1.82 periods), wall: 22.170 minutes, Δt:   1.51, CFL: 7.20e-01
i:  58900, t:  114228.7 s, ωt:  11.42 (1.82 periods), wall: 22.206 minutes, Δt:   1.56, CFL: 7.20e-01
i:  59000, t:  114383.7 s, ωt:  11.44 (1.82 periods), wall: 22.243 minutes, Δt:   1.25, CFL: 7.20e-01
i:  59100, t:  114522.3 s, ωt:  11.45 (1.82 periods), wall: 22.280 minutes, Δt:   1.59, CFL: 7.20e-01
i:  59200, t:  114659.5 s, ωt:  11.47 (1.82 periods), wall: 22.316 minutes, Δt:   1.28, CFL: 7.20e-01
i:  59300, t:  114790.9 s, ωt:  11.48 (1.83 periods), wall: 22.353 minutes, Δt:   1.29, CFL: 7.20e-01
i:  59400, t:  114931.0 s, ωt:  11.49 (1.83 periods), wall: 22.390 minutes, Δt:   1.66, CFL: 7.20e-01
i:  59500, t:  115075.7 s, ωt:  11.51 (1.83 periods), wall: 22.427 minutes, Δt:   1.36, CFL: 7.20e-01
i:  59600, t:  115224.5 s, ωt:  11.52 (1.83 periods), wall: 22.463 minutes, Δt:   1.56, CFL: 7.20e-01
i:  59700, t:  115356.4 s, ωt:  11.54 (1.84 periods), wall: 22.500 minutes, Δt:   1.32, CFL: 7.20e-01
i:  59800, t:  115504.4 s, ωt:  11.55 (1.84 periods), wall: 22.537 minutes, Δt:   1.65, CFL: 7.20e-01
i:  59900, t:  115659.5 s, ωt:  11.57 (1.84 periods), wall: 22.574 minutes, Δt:   1.40, CFL: 7.20e-01
i:  60000, t:  115804.5 s, ωt:  11.58 (1.84 periods), wall: 22.610 minutes, Δt:   1.43, CFL: 7.20e-01
i:  60100, t:  115952.9 s, ωt:  11.60 (1.85 periods), wall: 22.647 minutes, Δt:   1.42, CFL: 7.20e-01
i:  60200, t:  116103.9 s, ωt:  11.61 (1.85 periods), wall: 22.684 minutes, Δt:   1.65, CFL: 7.20e-01
i:  60300, t:  116249.0 s, ωt:  11.62 (1.85 periods), wall: 22.721 minutes, Δt:   1.38, CFL: 7.20e-01
i:  60400, t:  116395.2 s, ωt:  11.64 (1.85 periods), wall: 22.757 minutes, Δt:   1.66, CFL: 7.20e-01
i:  60500, t:  116552.6 s, ωt:  11.66 (1.85 periods), wall: 22.794 minutes, Δt:   1.52, CFL: 7.20e-01
i:  60600, t:  116717.4 s, ωt:  11.67 (1.86 periods), wall: 22.831 minutes, Δt:   1.53, CFL: 7.20e-01
i:  60700, t:  116878.5 s, ωt:  11.69 (1.86 periods), wall: 22.868 minutes, Δt:   1.57, CFL: 7.20e-01
i:  60800, t:  117035.2 s, ωt:  11.70 (1.86 periods), wall: 22.905 minutes, Δt:   1.68, CFL: 7.20e-01
i:  60900, t:  117211.0 s, ωt:  11.72 (1.87 periods), wall: 22.941 minutes, Δt:   1.74, CFL: 7.20e-01
i:  61000, t:  117377.0 s, ωt:  11.74 (1.87 periods), wall: 22.978 minutes, Δt:   1.72, CFL: 7.20e-01
i:  61100, t:  117546.4 s, ωt:  11.75 (1.87 periods), wall: 23.015 minutes, Δt:   1.77, CFL: 7.20e-01
i:  61200, t:  117721.8 s, ωt:  11.77 (1.87 periods), wall: 23.052 minutes, Δt:   1.47, CFL: 7.20e-01
i:  61300, t:  117892.6 s, ωt:  11.79 (1.88 periods), wall: 23.089 minutes, Δt:   1.57, CFL: 7.20e-01
i:  61400, t:  118030.5 s, ωt:  11.80 (1.88 periods), wall: 23.125 minutes, Δt:   1.80, CFL: 7.20e-01
i:  61500, t:  118196.4 s, ωt:  11.82 (1.88 periods), wall: 23.162 minutes, Δt:   1.65, CFL: 7.20e-01
i:  61600, t:  118368.2 s, ωt:  11.84 (1.88 periods), wall: 23.199 minutes, Δt:   1.83, CFL: 7.20e-01
i:  61700, t:  118567.1 s, ωt:  11.86 (1.89 periods), wall: 23.236 minutes, Δt:   2.15, CFL: 7.20e-01
i:  61800, t:  118770.2 s, ωt:  11.88 (1.89 periods), wall: 23.272 minutes, Δt:   1.77, CFL: 7.20e-01
i:  61900, t:  118956.6 s, ωt:  11.90 (1.89 periods), wall: 23.309 minutes, Δt:   1.88, CFL: 7.20e-01
i:  62000, t:  119159.0 s, ωt:  11.92 (1.90 periods), wall: 23.346 minutes, Δt:   2.28, CFL: 7.20e-01
i:  62100, t:  119380.5 s, ωt:  11.94 (1.90 periods), wall: 23.383 minutes, Δt:   1.88, CFL: 7.20e-01
i:  62200, t:  119571.9 s, ωt:  11.96 (1.90 periods), wall: 23.420 minutes, Δt:   1.93, CFL: 7.20e-01
i:  62300, t:  119763.4 s, ωt:  11.98 (1.91 periods), wall: 23.457 minutes, Δt:   2.07, CFL: 7.20e-01
i:  62400, t:  119964.6 s, ωt:  12.00 (1.91 periods), wall: 23.493 minutes, Δt:   1.93, CFL: 7.20e-01
i:  62500, t:  120165.0 s, ωt:  12.02 (1.91 periods), wall: 23.530 minutes, Δt:   1.76, CFL: 7.20e-01
i:  62600, t:  120355.4 s, ωt:  12.04 (1.92 periods), wall: 23.567 minutes, Δt:   2.03, CFL: 7.20e-01
i:  62700, t:  120552.7 s, ωt:  12.06 (1.92 periods), wall: 23.603 minutes, Δt:   2.37, CFL: 7.20e-01
i:  62800, t:  120778.5 s, ωt:  12.08 (1.92 periods), wall: 23.640 minutes, Δt:   2.12, CFL: 7.20e-01
i:  62900, t:  121034.7 s, ωt:  12.10 (1.93 periods), wall: 23.677 minutes, Δt:   2.92, CFL: 7.20e-01
i:  63000, t:  121274.3 s, ωt:  12.13 (1.93 periods), wall: 23.714 minutes, Δt:   2.20, CFL: 7.20e-01
i:  63100, t:  121549.5 s, ωt:  12.15 (1.93 periods), wall: 23.751 minutes, Δt:   3.15, CFL: 7.20e-01
i:  63200, t:  121835.1 s, ωt:  12.18 (1.94 periods), wall: 23.788 minutes, Δt:   2.47, CFL: 7.20e-01
