i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.040 seconds, Δt:   1.20, CFL: 1.51e-01
i:  42200, t:   79469.4 s, ωt:   7.95 (1.26 periods), wall: 18.353 minutes, Δt:   1.42, CFL: 7.20e-01
i:  42300, t:   79608.7 s, ωt:   7.96 (1.27 periods), wall: 18.396 minutes, Δt:   1.37, CFL: 7.20e-01
i:  42400, t:   79745.4 s, ωt:   7.97 (1.27 periods), wall: 18.439 minutes, Δt:   1.41, CFL: 7.20e-01
i:  42500, t:   79880.1 s, ωt:   7.99 (1.27 periods), wall: 18.482 minutes, Δt:   1.48, CFL: 7.20e-01
i:  42600, t:   80019.9 s, ωt:   8.00 (1.27 periods), wall: 18.524 minutes, Δt:   1.10, CFL: 7.20e-01
i:  42700, t:   80142.8 s, ωt:   8.01 (1.28 periods), wall: 18.567 minutes, Δt:   1.11, CFL: 7.20e-01
i:  42800, t:   80269.4 s, ωt:   8.03 (1.28 periods), wall: 18.610 minutes, Δt:   1.21, CFL: 7.20e-01
i:  42900, t:   80393.2 s, ωt:   8.04 (1.28 periods), wall: 18.652 minutes, Δt:   1.26, CFL: 7.20e-01
i:  43000, t:   80522.1 s, ωt:   8.05 (1.28 periods), wall: 18.695 minutes, Δt:   1.25, CFL: 7.20e-01
i:  43100, t:   80656.4 s, ωt:   8.07 (1.28 periods), wall: 18.737 minutes, Δt:   1.52, CFL: 7.20e-01
i:  43200, t:   80797.1 s, ωt:   8.08 (1.29 periods), wall: 18.780 minutes, Δt:   1.38, CFL: 7.20e-01
i:  43300, t:   80943.2 s, ωt:   8.09 (1.29 periods), wall: 18.823 minutes, Δt:   1.50, CFL: 7.20e-01
i:  43400, t:   81085.3 s, ωt:   8.11 (1.29 periods), wall: 18.866 minutes, Δt:   1.24, CFL: 7.20e-01
i:  43500, t:   81221.8 s, ωt:   8.12 (1.29 periods), wall: 18.908 minutes, Δt:   1.39, CFL: 7.20e-01
i:  43600, t:   81340.3 s, ωt:   8.13 (1.29 periods), wall: 18.951 minutes, Δt:   0.98, CFL: 7.20e-01
i:  43700, t:   81467.3 s, ωt:   8.15 (1.30 periods), wall: 18.994 minutes, Δt:   1.11, CFL: 7.20e-01
i:  43800, t:   81592.3 s, ωt:   8.16 (1.30 periods), wall: 19.036 minutes, Δt:   1.29, CFL: 7.20e-01
i:  43900, t:   81735.5 s, ωt:   8.17 (1.30 periods), wall: 19.079 minutes, Δt:   1.49, CFL: 7.20e-01
i:  44000, t:   81888.3 s, ωt:   8.19 (1.30 periods), wall: 19.122 minutes, Δt:   1.49, CFL: 7.20e-01
i:  44100, t:   82036.9 s, ωt:   8.20 (1.31 periods), wall: 19.164 minutes, Δt:   1.54, CFL: 7.20e-01
i:  44200, t:   82181.0 s, ωt:   8.22 (1.31 periods), wall: 19.207 minutes, Δt:   1.50, CFL: 7.20e-01
i:  44300, t:   82319.7 s, ωt:   8.23 (1.31 periods), wall: 19.250 minutes, Δt:   1.42, CFL: 7.20e-01
i:  44400, t:   82459.8 s, ωt:   8.25 (1.31 periods), wall: 19.292 minutes, Δt:   1.54, CFL: 7.20e-01
i:  44500, t:   82601.2 s, ωt:   8.26 (1.31 periods), wall: 19.335 minutes, Δt:   1.37, CFL: 7.20e-01
i:  44600, t:   82743.3 s, ωt:   8.27 (1.32 periods), wall: 19.378 minutes, Δt:   1.58, CFL: 7.20e-01
i:  44700, t:   82893.8 s, ωt:   8.29 (1.32 periods), wall: 19.420 minutes, Δt:   1.48, CFL: 7.20e-01
i:  44800, t:   83052.2 s, ωt:   8.31 (1.32 periods), wall: 19.463 minutes, Δt:   1.44, CFL: 7.20e-01
i:  44900, t:   83197.9 s, ωt:   8.32 (1.32 periods), wall: 19.506 minutes, Δt:   1.44, CFL: 7.20e-01
i:  45000, t:   83337.7 s, ωt:   8.33 (1.33 periods), wall: 19.549 minutes, Δt:   1.32, CFL: 7.20e-01
i:  45100, t:   83479.7 s, ωt:   8.35 (1.33 periods), wall: 19.591 minutes, Δt:   1.51, CFL: 7.20e-01
i:  45200, t:   83639.1 s, ωt:   8.36 (1.33 periods), wall: 19.634 minutes, Δt:   1.60, CFL: 7.20e-01
i:  45300, t:   83800.7 s, ωt:   8.38 (1.33 periods), wall: 19.677 minutes, Δt:   1.84, CFL: 7.20e-01
i:  45400, t:   83961.3 s, ωt:   8.40 (1.34 periods), wall: 19.719 minutes, Δt:   1.54, CFL: 7.20e-01
i:  45500, t:   84121.9 s, ωt:   8.41 (1.34 periods), wall: 19.762 minutes, Δt:   1.56, CFL: 7.20e-01
i:  45600, t:   84274.0 s, ωt:   8.43 (1.34 periods), wall: 19.805 minutes, Δt:   1.36, CFL: 7.20e-01
i:  45700, t:   84424.0 s, ωt:   8.44 (1.34 periods), wall: 19.847 minutes, Δt:   1.49, CFL: 7.20e-01
i:  45800, t:   84575.2 s, ωt:   8.46 (1.35 periods), wall: 19.891 minutes, Δt:   1.44, CFL: 7.20e-01
i:  45900, t:   84747.3 s, ωt:   8.47 (1.35 periods), wall: 19.934 minutes, Δt:   1.44, CFL: 7.20e-01
i:  46000, t:   84912.4 s, ωt:   8.49 (1.35 periods), wall: 19.976 minutes, Δt:   1.77, CFL: 7.20e-01
i:  46100, t:   85065.6 s, ωt:   8.51 (1.35 periods), wall: 20.019 minutes, Δt:   1.32, CFL: 7.20e-01
i:  46200, t:   85219.9 s, ωt:   8.52 (1.36 periods), wall: 20.062 minutes, Δt:   1.64, CFL: 7.20e-01
i:  46300, t:   85383.3 s, ωt:   8.54 (1.36 periods), wall: 20.104 minutes, Δt:   1.81, CFL: 7.20e-01
i:  46400, t:   85557.0 s, ωt:   8.56 (1.36 periods), wall: 20.147 minutes, Δt:   1.70, CFL: 7.20e-01
i:  46500, t:   85720.0 s, ωt:   8.57 (1.36 periods), wall: 20.190 minutes, Δt:   1.83, CFL: 7.20e-01
i:  46600, t:   85895.7 s, ωt:   8.59 (1.37 periods), wall: 20.233 minutes, Δt:   1.89, CFL: 7.20e-01
i:  46700, t:   86078.1 s, ωt:   8.61 (1.37 periods), wall: 20.275 minutes, Δt:   1.69, CFL: 7.20e-01
i:  46800, t:   86251.7 s, ωt:   8.63 (1.37 periods), wall: 20.318 minutes, Δt:   1.96, CFL: 7.20e-01
i:  46900, t:   86440.0 s, ωt:   8.64 (1.38 periods), wall: 20.361 minutes, Δt:   1.72, CFL: 7.20e-01
i:  47000, t:   86641.8 s, ωt:   8.66 (1.38 periods), wall: 20.403 minutes, Δt:   1.94, CFL: 7.20e-01
i:  47100, t:   86824.2 s, ωt:   8.68 (1.38 periods), wall: 20.446 minutes, Δt:   1.89, CFL: 7.20e-01
i:  47200, t:   87018.4 s, ωt:   8.70 (1.38 periods), wall: 20.489 minutes, Δt:   2.23, CFL: 7.20e-01
i:  47300, t:   87201.3 s, ωt:   8.72 (1.39 periods), wall: 20.532 minutes, Δt:   1.70, CFL: 7.20e-01
i:  47400, t:   87361.2 s, ωt:   8.74 (1.39 periods), wall: 20.574 minutes, Δt:   1.66, CFL: 7.20e-01
i:  47500, t:   87553.6 s, ωt:   8.76 (1.39 periods), wall: 20.617 minutes, Δt:   1.91, CFL: 7.20e-01
i:  47600, t:   87750.9 s, ωt:   8.78 (1.40 periods), wall: 20.660 minutes, Δt:   1.89, CFL: 7.20e-01
i:  47700, t:   87947.7 s, ωt:   8.79 (1.40 periods), wall: 20.703 minutes, Δt:   1.54, CFL: 7.20e-01
i:  47800, t:   88123.2 s, ωt:   8.81 (1.40 periods), wall: 20.745 minutes, Δt:   1.66, CFL: 7.20e-01
i:  47900, t:   88323.8 s, ωt:   8.83 (1.41 periods), wall: 20.788 minutes, Δt:   2.35, CFL: 7.20e-01
i:  48000, t:   88544.1 s, ωt:   8.85 (1.41 periods), wall: 20.831 minutes, Δt:   2.39, CFL: 7.20e-01
i:  48100, t:   88758.5 s, ωt:   8.88 (1.41 periods), wall: 20.874 minutes, Δt:   1.90, CFL: 7.20e-01
i:  48200, t:   88966.3 s, ωt:   8.90 (1.42 periods), wall: 20.916 minutes, Δt:   1.70, CFL: 7.20e-01
i:  48300, t:   89125.1 s, ωt:   8.91 (1.42 periods), wall: 20.959 minutes, Δt:   1.91, CFL: 7.20e-01
i:  48400, t:   89336.7 s, ωt:   8.93 (1.42 periods), wall: 21.002 minutes, Δt:   2.37, CFL: 7.20e-01
i:  48500, t:   89554.2 s, ωt:   8.96 (1.43 periods), wall: 21.045 minutes, Δt:   2.69, CFL: 7.20e-01
i:  48600, t:   89824.2 s, ωt:   8.98 (1.43 periods), wall: 21.087 minutes, Δt:   2.49, CFL: 7.20e-01
i:  48700, t:   90086.8 s, ωt:   9.01 (1.43 periods), wall: 21.130 minutes, Δt:   2.94, CFL: 7.20e-01
i:  48800, t:   90378.2 s, ωt:   9.04 (1.44 periods), wall: 21.173 minutes, Δt:   3.26, CFL: 7.20e-01
i:  48900, t:   90625.9 s, ωt:   9.06 (1.44 periods), wall: 21.216 minutes, Δt:   2.48, CFL: 7.20e-01
i:  49000, t:   90929.5 s, ωt:   9.09 (1.45 periods), wall: 21.258 minutes, Δt:   3.42, CFL: 7.20e-01
i:  49100, t:   91245.7 s, ωt:   9.12 (1.45 periods), wall: 21.301 minutes, Δt:   3.37, CFL: 7.20e-01
i:  49200, t:   91560.8 s, ωt:   9.16 (1.46 periods), wall: 21.344 minutes, Δt:   3.33, CFL: 7.20e-01
i:  49300, t:   91916.9 s, ωt:   9.19 (1.46 periods), wall: 21.386 minutes, Δt:   3.12, CFL: 7.20e-01
i:  49400, t:   92217.3 s, ωt:   9.22 (1.47 periods), wall: 21.429 minutes, Δt:   2.84, CFL: 7.20e-01
i:  49500, t:   92566.4 s, ωt:   9.26 (1.47 periods), wall: 21.472 minutes, Δt:   4.18, CFL: 7.20e-01
i:  49600, t:   92990.5 s, ωt:   9.30 (1.48 periods), wall: 21.514 minutes, Δt:   4.13, CFL: 7.20e-01
i:  49700, t:   93486.4 s, ωt:   9.35 (1.49 periods), wall: 21.557 minutes, Δt:   6.71, CFL: 7.20e-01
i:  49800, t:   94097.0 s, ωt:   9.41 (1.50 periods), wall: 21.600 minutes, Δt:   6.61, CFL: 7.20e-01
i:  49900, t:   94633.6 s, ωt:   9.46 (1.51 periods), wall: 21.646 minutes, Δt:   5.72, CFL: 7.20e-01
i:  50000, t:   95227.4 s, ωt:   9.52 (1.52 periods), wall: 21.689 minutes, Δt:   6.19, CFL: 7.20e-01
i:  50100, t:   95824.5 s, ωt:   9.58 (1.53 periods), wall: 21.732 minutes, Δt:   5.87, CFL: 7.20e-01
i:  50200, t:   96351.6 s, ωt:   9.64 (1.53 periods), wall: 21.774 minutes, Δt:   5.06, CFL: 7.20e-01
i:  50300, t:   96811.4 s, ωt:   9.68 (1.54 periods), wall: 21.817 minutes, Δt:   4.15, CFL: 7.20e-01
i:  50400, t:   97222.7 s, ωt:   9.72 (1.55 periods), wall: 21.860 minutes, Δt:   4.36, CFL: 7.20e-01
i:  50500, t:   97598.1 s, ωt:   9.76 (1.55 periods), wall: 21.903 minutes, Δt:   3.96, CFL: 7.20e-01
i:  50600, t:   97964.8 s, ωt:   9.80 (1.56 periods), wall: 21.946 minutes, Δt:   3.05, CFL: 7.20e-01
i:  50700, t:   98276.3 s, ωt:   9.83 (1.56 periods), wall: 21.988 minutes, Δt:   2.81, CFL: 7.20e-01
i:  50800, t:   98543.9 s, ωt:   9.85 (1.57 periods), wall: 22.031 minutes, Δt:   2.95, CFL: 7.20e-01
i:  50900, t:   98816.1 s, ωt:   9.88 (1.57 periods), wall: 22.074 minutes, Δt:   2.87, CFL: 7.20e-01
i:  51000, t:   99086.7 s, ωt:   9.91 (1.58 periods), wall: 22.117 minutes, Δt:   2.35, CFL: 7.20e-01
i:  51100, t:   99329.1 s, ωt:   9.93 (1.58 periods), wall: 22.159 minutes, Δt:   2.30, CFL: 7.20e-01
i:  51200, t:   99565.9 s, ωt:   9.96 (1.58 periods), wall: 22.202 minutes, Δt:   2.27, CFL: 7.20e-01
i:  51300, t:   99796.5 s, ωt:   9.98 (1.59 periods), wall: 22.245 minutes, Δt:   2.30, CFL: 7.20e-01
i:  51400, t:  100016.7 s, ωt:  10.00 (1.59 periods), wall: 22.288 minutes, Δt:   1.88, CFL: 7.20e-01
i:  51500, t:  100218.8 s, ωt:  10.02 (1.60 periods), wall: 22.331 minutes, Δt:   1.93, CFL: 7.20e-01
i:  51600, t:  100418.0 s, ωt:  10.04 (1.60 periods), wall: 22.373 minutes, Δt:   1.98, CFL: 7.20e-01
i:  51700, t:  100622.7 s, ωt:  10.06 (1.60 periods), wall: 22.416 minutes, Δt:   2.13, CFL: 7.20e-01
i:  51800, t:  100823.5 s, ωt:  10.08 (1.60 periods), wall: 22.459 minutes, Δt:   2.10, CFL: 7.20e-01
i:  51900, t:  101034.2 s, ωt:  10.10 (1.61 periods), wall: 22.502 minutes, Δt:   2.21, CFL: 7.20e-01
i:  52000, t:  101237.3 s, ωt:  10.12 (1.61 periods), wall: 22.544 minutes, Δt:   1.85, CFL: 7.20e-01
i:  52100, t:  101439.0 s, ωt:  10.14 (1.61 periods), wall: 22.587 minutes, Δt:   2.18, CFL: 7.20e-01
i:  52200, t:  101634.7 s, ωt:  10.16 (1.62 periods), wall: 22.630 minutes, Δt:   2.09, CFL: 7.20e-01
i:  52300, t:  101824.4 s, ωt:  10.18 (1.62 periods), wall: 22.673 minutes, Δt:   1.89, CFL: 7.20e-01
i:  52400, t:  102007.5 s, ωt:  10.20 (1.62 periods), wall: 22.715 minutes, Δt:   1.70, CFL: 7.20e-01
i:  52500, t:  102174.1 s, ωt:  10.22 (1.63 periods), wall: 22.758 minutes, Δt:   1.86, CFL: 7.20e-01
i:  52600, t:  102353.2 s, ωt:  10.24 (1.63 periods), wall: 22.801 minutes, Δt:   1.71, CFL: 7.20e-01
i:  52700, t:  102521.2 s, ωt:  10.25 (1.63 periods), wall: 22.843 minutes, Δt:   1.58, CFL: 7.20e-01
i:  52800, t:  102673.1 s, ωt:  10.27 (1.63 periods), wall: 22.886 minutes, Δt:   1.72, CFL: 7.20e-01
i:  52900, t:  102832.4 s, ωt:  10.28 (1.64 periods), wall: 22.929 minutes, Δt:   1.59, CFL: 7.20e-01
i:  53000, t:  102990.4 s, ωt:  10.30 (1.64 periods), wall: 22.971 minutes, Δt:   1.50, CFL: 7.20e-01
i:  53100, t:  103149.8 s, ωt:  10.31 (1.64 periods), wall: 23.014 minutes, Δt:   1.66, CFL: 7.20e-01
i:  53200, t:  103313.8 s, ωt:  10.33 (1.64 periods), wall: 23.057 minutes, Δt:   1.73, CFL: 7.20e-01
i:  53300, t:  103464.1 s, ωt:  10.35 (1.65 periods), wall: 23.099 minutes, Δt:   1.60, CFL: 7.20e-01
i:  53400, t:  103628.0 s, ωt:  10.36 (1.65 periods), wall: 23.142 minutes, Δt:   1.64, CFL: 7.20e-01
i:  53500, t:  103784.2 s, ωt:  10.38 (1.65 periods), wall: 23.185 minutes, Δt:   1.63, CFL: 7.20e-01
i:  53600, t:  103942.5 s, ωt:  10.39 (1.65 periods), wall: 23.228 minutes, Δt:   1.58, CFL: 7.20e-01
i:  53700, t:  104106.8 s, ωt:  10.41 (1.66 periods), wall: 23.271 minutes, Δt:   1.56, CFL: 7.20e-01
i:  53800, t:  104262.7 s, ωt:  10.43 (1.66 periods), wall: 23.313 minutes, Δt:   1.57, CFL: 7.20e-01
i:  53900, t:  104417.2 s, ωt:  10.44 (1.66 periods), wall: 23.356 minutes, Δt:   1.50, CFL: 7.20e-01
i:  54000, t:  104568.4 s, ωt:  10.46 (1.66 periods), wall: 23.399 minutes, Δt:   1.69, CFL: 7.20e-01
i:  54100, t:  104720.3 s, ωt:  10.47 (1.67 periods), wall: 23.442 minutes, Δt:   1.33, CFL: 7.20e-01
i:  54200, t:  104872.5 s, ωt:  10.49 (1.67 periods), wall: 23.485 minutes, Δt:   1.42, CFL: 7.20e-01
i:  54300, t:  105010.0 s, ωt:  10.50 (1.67 periods), wall: 23.527 minutes, Δt:   1.19, CFL: 7.20e-01
i:  54400, t:  105126.2 s, ωt:  10.51 (1.67 periods), wall: 23.570 minutes, Δt:   1.22, CFL: 7.20e-01
i:  54500, t:  105257.4 s, ωt:  10.53 (1.68 periods), wall: 23.613 minutes, Δt:   1.18, CFL: 7.20e-01
i:  54600, t:  105397.2 s, ωt:  10.54 (1.68 periods), wall: 23.655 minutes, Δt:   1.33, CFL: 7.20e-01
i:  54700, t:  105532.9 s, ωt:  10.55 (1.68 periods), wall: 23.698 minutes, Δt:   1.27, CFL: 7.20e-01
i:  54800, t:  105668.4 s, ωt:  10.57 (1.68 periods), wall: 23.741 minutes, Δt:   1.33, CFL: 7.20e-01
i:  54900, t:  105808.9 s, ωt:  10.58 (1.68 periods), wall: 23.783 minutes, Δt:   1.21, CFL: 7.20e-01
i:  55000, t:  105944.5 s, ωt:  10.59 (1.69 periods), wall: 23.826 minutes, Δt:   1.29, CFL: 7.20e-01
i:  55100, t:  106089.7 s, ωt:  10.61 (1.69 periods), wall: 23.869 minutes, Δt:   1.25, CFL: 7.20e-01
i:  55200, t:  106227.7 s, ωt:  10.62 (1.69 periods), wall: 23.911 minutes, Δt:   1.44, CFL: 7.20e-01
i:  55300, t:  106369.7 s, ωt:  10.64 (1.69 periods), wall: 23.954 minutes, Δt:   1.44, CFL: 7.20e-01
i:  55400, t:  106495.8 s, ωt:  10.65 (1.69 periods), wall: 23.997 minutes, Δt:   1.27, CFL: 7.20e-01
i:  55500, t:  106629.2 s, ωt:  10.66 (1.70 periods), wall: 24.039 minutes, Δt:   1.45, CFL: 7.20e-01
i:  55600, t:  106771.1 s, ωt:  10.68 (1.70 periods), wall: 24.082 minutes, Δt:   1.31, CFL: 7.20e-01
i:  55700, t:  106907.6 s, ωt:  10.69 (1.70 periods), wall: 24.125 minutes, Δt:   1.61, CFL: 7.20e-01
i:  55800, t:  107039.1 s, ωt:  10.70 (1.70 periods), wall: 24.168 minutes, Δt:   1.35, CFL: 7.20e-01
i:  55900, t:  107155.3 s, ωt:  10.72 (1.71 periods), wall: 24.210 minutes, Δt:   1.45, CFL: 7.20e-01
i:  56000, t:  107292.3 s, ωt:  10.73 (1.71 periods), wall: 24.253 minutes, Δt:   1.47, CFL: 7.20e-01
i:  56100, t:  107434.0 s, ωt:  10.74 (1.71 periods), wall: 24.296 minutes, Δt:   1.28, CFL: 7.20e-01
i:  56200, t:  107572.1 s, ωt:  10.76 (1.71 periods), wall: 24.339 minutes, Δt:   1.41, CFL: 7.20e-01
i:  56300, t:  107702.7 s, ωt:  10.77 (1.71 periods), wall: 24.382 minutes, Δt:   1.35, CFL: 7.20e-01
i:  56400, t:  107840.7 s, ωt:  10.78 (1.72 periods), wall: 24.424 minutes, Δt:   1.52, CFL: 7.20e-01
i:  56500, t:  107983.6 s, ωt:  10.80 (1.72 periods), wall: 24.467 minutes, Δt:   1.51, CFL: 7.20e-01
i:  56600, t:  108122.9 s, ωt:  10.81 (1.72 periods), wall: 24.510 minutes, Δt:   1.35, CFL: 7.20e-01
i:  56700, t:  108249.4 s, ωt:  10.82 (1.72 periods), wall: 24.552 minutes, Δt:   1.23, CFL: 7.20e-01
i:  56800, t:  108376.9 s, ωt:  10.84 (1.72 periods), wall: 24.595 minutes, Δt:   1.14, CFL: 7.20e-01
i:  56900, t:  108495.1 s, ωt:  10.85 (1.73 periods), wall: 24.638 minutes, Δt:   1.00, CFL: 7.20e-01
i:  57000, t:  108610.5 s, ωt:  10.86 (1.73 periods), wall: 24.680 minutes, Δt:   1.25, CFL: 7.20e-01
i:  57100, t:  108744.9 s, ωt:  10.87 (1.73 periods), wall: 24.723 minutes, Δt:   1.38, CFL: 7.20e-01
i:  57200, t:  108873.5 s, ωt:  10.89 (1.73 periods), wall: 24.766 minutes, Δt:   1.36, CFL: 7.20e-01
i:  57300, t:  108997.5 s, ωt:  10.90 (1.73 periods), wall: 24.808 minutes, Δt:   1.24, CFL: 7.20e-01
i:  57400, t:  109127.2 s, ωt:  10.91 (1.74 periods), wall: 24.851 minutes, Δt:   1.47, CFL: 7.20e-01
i:  57500, t:  109255.9 s, ωt:  10.93 (1.74 periods), wall: 24.894 minutes, Δt:   1.23, CFL: 7.20e-01
i:  57600, t:  109376.0 s, ωt:  10.94 (1.74 periods), wall: 24.937 minutes, Δt:   1.19, CFL: 7.20e-01
i:  57700, t:  109508.3 s, ωt:  10.95 (1.74 periods), wall: 24.979 minutes, Δt:   1.30, CFL: 7.20e-01
i:  57800, t:  109634.8 s, ωt:  10.96 (1.74 periods), wall: 25.022 minutes, Δt:   1.35, CFL: 7.20e-01
i:  57900, t:  109762.4 s, ωt:  10.98 (1.75 periods), wall: 25.065 minutes, Δt:   1.20, CFL: 7.20e-01
i:  58000, t:  109903.4 s, ωt:  10.99 (1.75 periods), wall: 25.108 minutes, Δt:   1.41, CFL: 7.20e-01
i:  58100, t:  110038.3 s, ωt:  11.00 (1.75 periods), wall: 25.150 minutes, Δt:   1.32, CFL: 7.20e-01
i:  58200, t:  110174.6 s, ωt:  11.02 (1.75 periods), wall: 25.193 minutes, Δt:   1.44, CFL: 7.20e-01
i:  58300, t:  110305.5 s, ωt:  11.03 (1.76 periods), wall: 25.236 minutes, Δt:   1.13, CFL: 7.20e-01
i:  58400, t:  110435.7 s, ωt:  11.04 (1.76 periods), wall: 25.278 minutes, Δt:   1.27, CFL: 7.20e-01
i:  58500, t:  110564.0 s, ωt:  11.06 (1.76 periods), wall: 25.321 minutes, Δt:   1.31, CFL: 7.20e-01
i:  58600, t:  110700.3 s, ωt:  11.07 (1.76 periods), wall: 25.364 minutes, Δt:   1.40, CFL: 7.20e-01
i:  58700, t:  110831.7 s, ωt:  11.08 (1.76 periods), wall: 25.406 minutes, Δt:   1.42, CFL: 7.20e-01
i:  58800, t:  110952.6 s, ωt:  11.10 (1.77 periods), wall: 25.449 minutes, Δt:   1.38, CFL: 7.20e-01
i:  58900, t:  111077.3 s, ωt:  11.11 (1.77 periods), wall: 25.492 minutes, Δt:   1.14, CFL: 7.20e-01
i:  59000, t:  111209.5 s, ωt:  11.12 (1.77 periods), wall: 25.535 minutes, Δt:   1.37, CFL: 7.20e-01
i:  59100, t:  111323.6 s, ωt:  11.13 (1.77 periods), wall: 25.578 minutes, Δt:   1.10, CFL: 7.20e-01
i:  59200, t:  111447.1 s, ωt:  11.14 (1.77 periods), wall: 25.620 minutes, Δt:   1.25, CFL: 7.20e-01
i:  59300, t:  111576.7 s, ωt:  11.16 (1.78 periods), wall: 25.663 minutes, Δt:   1.01, CFL: 7.20e-01
i:  59400, t:  111707.8 s, ωt:  11.17 (1.78 periods), wall: 25.706 minutes, Δt:   1.36, CFL: 7.20e-01
i:  59500, t:  111847.5 s, ωt:  11.18 (1.78 periods), wall: 25.749 minutes, Δt:   1.33, CFL: 7.20e-01
i:  59600, t:  111984.1 s, ωt:  11.20 (1.78 periods), wall: 25.791 minutes, Δt:   1.38, CFL: 7.20e-01
i:  59700, t:  112117.6 s, ωt:  11.21 (1.78 periods), wall: 25.834 minutes, Δt:   1.35, CFL: 7.20e-01
i:  59800, t:  112242.8 s, ωt:  11.22 (1.79 periods), wall: 25.877 minutes, Δt:   1.20, CFL: 7.20e-01
i:  59900, t:  112377.0 s, ωt:  11.24 (1.79 periods), wall: 25.919 minutes, Δt:   1.34, CFL: 7.20e-01
i:  60000, t:  112505.9 s, ωt:  11.25 (1.79 periods), wall: 25.962 minutes, Δt:   0.96, CFL: 7.20e-01
i:  60100, t:  112619.2 s, ωt:  11.26 (1.79 periods), wall: 26.005 minutes, Δt:   1.38, CFL: 7.20e-01
i:  60200, t:  112751.0 s, ωt:  11.28 (1.79 periods), wall: 26.047 minutes, Δt:   1.40, CFL: 7.20e-01
i:  60300, t:  112891.3 s, ωt:  11.29 (1.80 periods), wall: 26.090 minutes, Δt:   1.48, CFL: 7.20e-01
i:  60400, t:  113027.3 s, ωt:  11.30 (1.80 periods), wall: 26.133 minutes, Δt:   1.36, CFL: 7.20e-01
i:  60500, t:  113163.8 s, ωt:  11.32 (1.80 periods), wall: 26.176 minutes, Δt:   1.24, CFL: 7.20e-01
i:  60600, t:  113301.1 s, ωt:  11.33 (1.80 periods), wall: 26.218 minutes, Δt:   1.39, CFL: 7.20e-01
i:  60700, t:  113439.9 s, ωt:  11.34 (1.81 periods), wall: 26.261 minutes, Δt:   1.28, CFL: 7.20e-01
i:  60800, t:  113568.9 s, ωt:  11.36 (1.81 periods), wall: 26.304 minutes, Δt:   1.44, CFL: 7.20e-01
i:  60900, t:  113700.5 s, ωt:  11.37 (1.81 periods), wall: 26.346 minutes, Δt:   1.24, CFL: 7.20e-01
i:  61000, t:  113833.9 s, ωt:  11.38 (1.81 periods), wall: 26.389 minutes, Δt:   1.52, CFL: 7.20e-01
i:  61100, t:  113973.4 s, ωt:  11.40 (1.81 periods), wall: 26.432 minutes, Δt:   1.40, CFL: 7.20e-01
i:  61200, t:  114097.5 s, ωt:  11.41 (1.82 periods), wall: 26.474 minutes, Δt:   1.19, CFL: 7.20e-01
i:  61300, t:  114233.8 s, ωt:  11.42 (1.82 periods), wall: 26.517 minutes, Δt:   1.29, CFL: 7.20e-01
i:  61400, t:  114376.6 s, ωt:  11.44 (1.82 periods), wall: 26.560 minutes, Δt:   1.44, CFL: 7.20e-01
i:  61500, t:  114511.0 s, ωt:  11.45 (1.82 periods), wall: 26.602 minutes, Δt:   1.50, CFL: 7.20e-01
i:  61600, t:  114646.6 s, ωt:  11.46 (1.82 periods), wall: 26.645 minutes, Δt:   1.19, CFL: 7.20e-01
i:  61700, t:  114782.6 s, ωt:  11.48 (1.83 periods), wall: 26.688 minutes, Δt:   1.45, CFL: 7.20e-01
i:  61800, t:  114934.5 s, ωt:  11.49 (1.83 periods), wall: 26.731 minutes, Δt:   1.52, CFL: 7.20e-01
i:  61900, t:  115081.1 s, ωt:  11.51 (1.83 periods), wall: 26.775 minutes, Δt:   1.39, CFL: 7.20e-01
i:  62000, t:  115220.0 s, ωt:  11.52 (1.83 periods), wall: 26.817 minutes, Δt:   1.70, CFL: 7.20e-01
i:  62100, t:  115386.6 s, ωt:  11.54 (1.84 periods), wall: 26.860 minutes, Δt:   1.78, CFL: 7.20e-01
i:  62200, t:  115539.3 s, ωt:  11.55 (1.84 periods), wall: 26.903 minutes, Δt:   1.45, CFL: 7.20e-01
i:  62300, t:  115678.6 s, ωt:  11.57 (1.84 periods), wall: 26.946 minutes, Δt:   1.53, CFL: 7.20e-01
i:  62400, t:  115846.1 s, ωt:  11.58 (1.84 periods), wall: 26.988 minutes, Δt:   1.73, CFL: 7.20e-01
i:  62500, t:  115995.0 s, ωt:  11.60 (1.85 periods), wall: 27.031 minutes, Δt:   1.47, CFL: 7.20e-01
i:  62600, t:  116158.6 s, ωt:  11.62 (1.85 periods), wall: 27.073 minutes, Δt:   1.63, CFL: 7.20e-01
i:  62700, t:  116310.5 s, ωt:  11.63 (1.85 periods), wall: 27.116 minutes, Δt:   1.62, CFL: 7.20e-01
i:  62800, t:  116475.3 s, ωt:  11.65 (1.85 periods), wall: 27.159 minutes, Δt:   1.60, CFL: 7.20e-01
i:  62900, t:  116642.7 s, ωt:  11.66 (1.86 periods), wall: 27.202 minutes, Δt:   1.74, CFL: 7.20e-01
i:  63000, t:  116815.5 s, ωt:  11.68 (1.86 periods), wall: 27.244 minutes, Δt:   1.67, CFL: 7.20e-01
i:  63100, t:  116984.3 s, ωt:  11.70 (1.86 periods), wall: 27.287 minutes, Δt:   1.64, CFL: 7.20e-01
i:  63200, t:  117139.3 s, ωt:  11.71 (1.86 periods), wall: 27.330 minutes, Δt:   1.73, CFL: 7.20e-01
