
==============================================================================
==== 2026-08-18 13:54:38  Tidal3D.jl sqrtRi1
==== FIELDS3D=0  LIGHT_OUTPUT=1  MOMENTS=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_100x100x300_drag/TidalBL3D_spinup_100x100x300_drag_fields.jld2  T_STRAT=10
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 36.968 seconds, Δt:   1.20, CFL: 8.33e-02
i:  57800, t:   79063.3 s, ωt:   7.91 (1.26 periods), wall: 17.686 minutes, Δt:   0.92, CFL: 9.00e-01
i:  57900, t:   79153.5 s, ωt:   7.92 (1.26 periods), wall: 17.713 minutes, Δt:   0.82, CFL: 9.00e-01
i:  58000, t:   79246.4 s, ωt:   7.92 (1.26 periods), wall: 17.742 minutes, Δt:   0.99, CFL: 9.00e-01
i:  58100, t:   79339.0 s, ωt:   7.93 (1.26 periods), wall: 17.769 minutes, Δt:   0.93, CFL: 9.00e-01
i:  58200, t:   79429.7 s, ωt:   7.94 (1.26 periods), wall: 17.796 minutes, Δt:   0.78, CFL: 9.00e-01
i:  58300, t:   79515.1 s, ωt:   7.95 (1.27 periods), wall: 17.825 minutes, Δt:   0.89, CFL: 9.00e-01
i:  58400, t:   79597.8 s, ωt:   7.96 (1.27 periods), wall: 17.852 minutes, Δt:   0.75, CFL: 9.00e-01
i:  58500, t:   79686.3 s, ωt:   7.97 (1.27 periods), wall: 17.879 minutes, Δt:   0.94, CFL: 9.00e-01
i:  58600, t:   79776.7 s, ωt:   7.98 (1.27 periods), wall: 17.906 minutes, Δt:   0.83, CFL: 9.00e-01
i:  58700, t:   79863.7 s, ωt:   7.99 (1.27 periods), wall: 17.935 minutes, Δt:   0.85, CFL: 9.00e-01
i:  58800, t:   79945.8 s, ωt:   7.99 (1.27 periods), wall: 17.962 minutes, Δt:   0.95, CFL: 9.00e-01
i:  58900, t:   80031.1 s, ωt:   8.00 (1.27 periods), wall: 17.989 minutes, Δt:   0.82, CFL: 9.00e-01
i:  59000, t:   80112.4 s, ωt:   8.01 (1.28 periods), wall: 18.018 minutes, Δt:   0.85, CFL: 9.00e-01
i:  59100, t:   80199.3 s, ωt:   8.02 (1.28 periods), wall: 18.045 minutes, Δt:   0.86, CFL: 9.00e-01
i:  59200, t:   80286.7 s, ωt:   8.03 (1.28 periods), wall: 18.072 minutes, Δt:   0.84, CFL: 9.00e-01
i:  59300, t:   80365.4 s, ωt:   8.04 (1.28 periods), wall: 18.099 minutes, Δt:   0.79, CFL: 9.00e-01
i:  59400, t:   80450.4 s, ωt:   8.05 (1.28 periods), wall: 18.128 minutes, Δt:   0.86, CFL: 9.00e-01
i:  59500, t:   80538.0 s, ωt:   8.05 (1.28 periods), wall: 18.155 minutes, Δt:   0.94, CFL: 9.00e-01
i:  59600, t:   80629.2 s, ωt:   8.06 (1.28 periods), wall: 18.182 minutes, Δt:   0.92, CFL: 9.00e-01
i:  59700, t:   80721.7 s, ωt:   8.07 (1.28 periods), wall: 18.209 minutes, Δt:   0.93, CFL: 9.00e-01
i:  59800, t:   80808.9 s, ωt:   8.08 (1.29 periods), wall: 18.238 minutes, Δt:   0.91, CFL: 9.00e-01
i:  59900, t:   80900.7 s, ωt:   8.09 (1.29 periods), wall: 18.265 minutes, Δt:   0.99, CFL: 9.00e-01
i:  60000, t:   80992.8 s, ωt:   8.10 (1.29 periods), wall: 18.292 minutes, Δt:   0.83, CFL: 9.00e-01
i:  60100, t:   81085.6 s, ωt:   8.11 (1.29 periods), wall: 18.321 minutes, Δt:   0.90, CFL: 9.00e-01
i:  60200, t:   81171.3 s, ωt:   8.12 (1.29 periods), wall: 18.349 minutes, Δt:   0.81, CFL: 9.00e-01
i:  60300, t:   81253.7 s, ωt:   8.13 (1.29 periods), wall: 18.376 minutes, Δt:   0.90, CFL: 9.00e-01
i:  60400, t:   81349.7 s, ωt:   8.13 (1.29 periods), wall: 18.403 minutes, Δt:   0.98, CFL: 9.00e-01
i:  60500, t:   81446.7 s, ωt:   8.14 (1.30 periods), wall: 18.432 minutes, Δt:   0.90, CFL: 9.00e-01
i:  60600, t:   81541.2 s, ωt:   8.15 (1.30 periods), wall: 18.459 minutes, Δt:   0.96, CFL: 9.00e-01
i:  60700, t:   81628.0 s, ωt:   8.16 (1.30 periods), wall: 18.486 minutes, Δt:   0.91, CFL: 9.00e-01
i:  60800, t:   81711.3 s, ωt:   8.17 (1.30 periods), wall: 18.516 minutes, Δt:   0.96, CFL: 9.00e-01
i:  60900, t:   81809.2 s, ωt:   8.18 (1.30 periods), wall: 18.543 minutes, Δt:   0.90, CFL: 9.00e-01
i:  61000, t:   81894.9 s, ωt:   8.19 (1.30 periods), wall: 18.570 minutes, Δt:   0.92, CFL: 9.00e-01
i:  61100, t:   81993.3 s, ωt:   8.20 (1.30 periods), wall: 18.597 minutes, Δt:   1.05, CFL: 9.00e-01
i:  61200, t:   82085.3 s, ωt:   8.21 (1.31 periods), wall: 18.626 minutes, Δt:   0.96, CFL: 9.00e-01
i:  61300, t:   82172.9 s, ωt:   8.22 (1.31 periods), wall: 18.653 minutes, Δt:   0.99, CFL: 9.00e-01
i:  61400, t:   82269.7 s, ωt:   8.23 (1.31 periods), wall: 18.680 minutes, Δt:   0.99, CFL: 9.00e-01
i:  61500, t:   82362.4 s, ωt:   8.24 (1.31 periods), wall: 18.710 minutes, Δt:   1.05, CFL: 9.00e-01
i:  61600, t:   82460.2 s, ωt:   8.25 (1.31 periods), wall: 18.737 minutes, Δt:   0.89, CFL: 9.00e-01
i:  61700, t:   82558.8 s, ωt:   8.26 (1.31 periods), wall: 18.765 minutes, Δt:   0.90, CFL: 9.00e-01
i:  61800, t:   82653.7 s, ωt:   8.27 (1.32 periods), wall: 18.794 minutes, Δt:   1.01, CFL: 9.00e-01
i:  61900, t:   82745.4 s, ωt:   8.27 (1.32 periods), wall: 18.821 minutes, Δt:   0.92, CFL: 9.00e-01
i:  62000, t:   82842.5 s, ωt:   8.28 (1.32 periods), wall: 18.848 minutes, Δt:   0.92, CFL: 9.00e-01
i:  62100, t:   82936.4 s, ωt:   8.29 (1.32 periods), wall: 18.875 minutes, Δt:   0.85, CFL: 9.00e-01
i:  62200, t:   83023.8 s, ωt:   8.30 (1.32 periods), wall: 18.905 minutes, Δt:   0.99, CFL: 9.00e-01
i:  62300, t:   83125.9 s, ωt:   8.31 (1.32 periods), wall: 18.932 minutes, Δt:   1.09, CFL: 9.00e-01
i:  62400, t:   83231.4 s, ωt:   8.32 (1.32 periods), wall: 18.959 minutes, Δt:   0.90, CFL: 9.00e-01
i:  62500, t:   83327.8 s, ωt:   8.33 (1.33 periods), wall: 18.988 minutes, Δt:   1.04, CFL: 9.00e-01
i:  62600, t:   83433.8 s, ωt:   8.34 (1.33 periods), wall: 19.015 minutes, Δt:   1.14, CFL: 9.00e-01
i:  62700, t:   83538.4 s, ωt:   8.35 (1.33 periods), wall: 19.042 minutes, Δt:   1.13, CFL: 9.00e-01
i:  62800, t:   83637.9 s, ωt:   8.36 (1.33 periods), wall: 19.071 minutes, Δt:   1.02, CFL: 9.00e-01
i:  62900, t:   83737.3 s, ωt:   8.37 (1.33 periods), wall: 19.098 minutes, Δt:   1.09, CFL: 9.00e-01
i:  63000, t:   83844.0 s, ωt:   8.38 (1.33 periods), wall: 19.125 minutes, Δt:   0.96, CFL: 9.00e-01
i:  63100, t:   83938.6 s, ωt:   8.39 (1.34 periods), wall: 19.154 minutes, Δt:   0.98, CFL: 9.00e-01
i:  63200, t:   84042.4 s, ωt:   8.40 (1.34 periods), wall: 19.182 minutes, Δt:   1.07, CFL: 9.00e-01
i:  63300, t:   84137.9 s, ωt:   8.41 (1.34 periods), wall: 19.209 minutes, Δt:   0.88, CFL: 9.00e-01
i:  63400, t:   84242.3 s, ωt:   8.42 (1.34 periods), wall: 19.237 minutes, Δt:   1.20, CFL: 9.00e-01
i:  63500, t:   84355.6 s, ωt:   8.44 (1.34 periods), wall: 19.264 minutes, Δt:   1.18, CFL: 9.00e-01
i:  63600, t:   84473.0 s, ωt:   8.45 (1.34 periods), wall: 19.291 minutes, Δt:   1.23, CFL: 9.00e-01
i:  63700, t:   84585.6 s, ωt:   8.46 (1.35 periods), wall: 19.320 minutes, Δt:   1.16, CFL: 9.00e-01
i:  63800, t:   84703.4 s, ωt:   8.47 (1.35 periods), wall: 19.347 minutes, Δt:   1.04, CFL: 9.00e-01
i:  63900, t:   84811.9 s, ωt:   8.48 (1.35 periods), wall: 19.375 minutes, Δt:   1.10, CFL: 9.00e-01
i:  64000, t:   84914.6 s, ωt:   8.49 (1.35 periods), wall: 19.403 minutes, Δt:   1.10, CFL: 9.00e-01
i:  64100, t:   85024.6 s, ωt:   8.50 (1.35 periods), wall: 19.431 minutes, Δt:   1.12, CFL: 9.00e-01
i:  64200, t:   85140.6 s, ωt:   8.51 (1.36 periods), wall: 19.460 minutes, Δt:   1.20, CFL: 9.00e-01
i:  64300, t:   85260.5 s, ωt:   8.53 (1.36 periods), wall: 19.487 minutes, Δt:   1.09, CFL: 9.00e-01
i:  64400, t:   85372.3 s, ωt:   8.54 (1.36 periods), wall: 19.514 minutes, Δt:   1.22, CFL: 9.00e-01
i:  64500, t:   85496.2 s, ωt:   8.55 (1.36 periods), wall: 19.543 minutes, Δt:   1.19, CFL: 9.00e-01
i:  64600, t:   85616.2 s, ωt:   8.56 (1.36 periods), wall: 19.570 minutes, Δt:   1.27, CFL: 9.00e-01
i:  64700, t:   85737.3 s, ωt:   8.57 (1.36 periods), wall: 19.597 minutes, Δt:   1.02, CFL: 9.00e-01
i:  64800, t:   85850.4 s, ωt:   8.59 (1.37 periods), wall: 19.626 minutes, Δt:   1.17, CFL: 9.00e-01
i:  64900, t:   85971.5 s, ωt:   8.60 (1.37 periods), wall: 19.653 minutes, Δt:   1.23, CFL: 9.00e-01
i:  65000, t:   86093.1 s, ωt:   8.61 (1.37 periods), wall: 19.682 minutes, Δt:   1.16, CFL: 9.00e-01
i:  65100, t:   86225.1 s, ωt:   8.62 (1.37 periods), wall: 19.709 minutes, Δt:   1.37, CFL: 9.00e-01
i:  65200, t:   86352.5 s, ωt:   8.64 (1.37 periods), wall: 19.736 minutes, Δt:   1.25, CFL: 9.00e-01
i:  65300, t:   86475.3 s, ωt:   8.65 (1.38 periods), wall: 19.765 minutes, Δt:   1.25, CFL: 9.00e-01
i:  65400, t:   86604.7 s, ωt:   8.66 (1.38 periods), wall: 19.792 minutes, Δt:   1.31, CFL: 9.00e-01
i:  65500, t:   86733.8 s, ωt:   8.67 (1.38 periods), wall: 19.821 minutes, Δt:   1.28, CFL: 9.00e-01
i:  65600, t:   86862.2 s, ωt:   8.69 (1.38 periods), wall: 19.848 minutes, Δt:   1.32, CFL: 9.00e-01
i:  65700, t:   86997.1 s, ωt:   8.70 (1.38 periods), wall: 19.875 minutes, Δt:   1.42, CFL: 9.00e-01
i:  65800, t:   87129.9 s, ωt:   8.71 (1.39 periods), wall: 19.904 minutes, Δt:   1.42, CFL: 9.00e-01
i:  65900, t:   87273.7 s, ωt:   8.73 (1.39 periods), wall: 19.931 minutes, Δt:   1.48, CFL: 9.00e-01
i:  66000, t:   87411.5 s, ωt:   8.74 (1.39 periods), wall: 19.960 minutes, Δt:   1.43, CFL: 9.00e-01
i:  66100, t:   87553.2 s, ωt:   8.76 (1.39 periods), wall: 19.987 minutes, Δt:   1.19, CFL: 9.00e-01
i:  66200, t:   87663.7 s, ωt:   8.77 (1.40 periods), wall: 20.016 minutes, Δt:   1.03, CFL: 9.00e-01
i:  66300, t:   87788.5 s, ωt:   8.78 (1.40 periods), wall: 20.043 minutes, Δt:   1.46, CFL: 9.00e-01
i:  66400, t:   87937.9 s, ωt:   8.79 (1.40 periods), wall: 20.070 minutes, Δt:   1.58, CFL: 9.00e-01
i:  66500, t:   88089.3 s, ωt:   8.81 (1.40 periods), wall: 20.099 minutes, Δt:   1.45, CFL: 9.00e-01
i:  66600, t:   88242.0 s, ωt:   8.82 (1.40 periods), wall: 20.126 minutes, Δt:   1.56, CFL: 9.00e-01
i:  66700, t:   88406.4 s, ωt:   8.84 (1.41 periods), wall: 20.157 minutes, Δt:   1.59, CFL: 9.00e-01
i:  66800, t:   88565.8 s, ωt:   8.86 (1.41 periods), wall: 20.185 minutes, Δt:   1.70, CFL: 9.00e-01
i:  66900, t:   88726.1 s, ωt:   8.87 (1.41 periods), wall: 20.213 minutes, Δt:   1.70, CFL: 9.00e-01
i:  67000, t:   88899.4 s, ωt:   8.89 (1.41 periods), wall: 20.240 minutes, Δt:   1.61, CFL: 9.00e-01
i:  67100, t:   89069.4 s, ωt:   8.91 (1.42 periods), wall: 20.269 minutes, Δt:   1.79, CFL: 9.00e-01
i:  67200, t:   89249.7 s, ωt:   8.92 (1.42 periods), wall: 20.298 minutes, Δt:   1.95, CFL: 9.00e-01
i:  67300, t:   89446.3 s, ωt:   8.94 (1.42 periods), wall: 20.325 minutes, Δt:   1.75, CFL: 9.00e-01
i:  67400, t:   89614.4 s, ωt:   8.96 (1.43 periods), wall: 20.354 minutes, Δt:   2.05, CFL: 9.00e-01
i:  67500, t:   89800.0 s, ωt:   8.98 (1.43 periods), wall: 20.381 minutes, Δt:   1.53, CFL: 9.00e-01
i:  67600, t:   89967.4 s, ωt:   9.00 (1.43 periods), wall: 20.410 minutes, Δt:   2.10, CFL: 9.00e-01
i:  67700, t:   90172.3 s, ωt:   9.02 (1.44 periods), wall: 20.439 minutes, Δt:   2.20, CFL: 9.00e-01
i:  67800, t:   90387.5 s, ωt:   9.04 (1.44 periods), wall: 20.466 minutes, Δt:   2.14, CFL: 9.00e-01
i:  67900, t:   90596.4 s, ωt:   9.06 (1.44 periods), wall: 20.495 minutes, Δt:   2.41, CFL: 9.00e-01
i:  68000, t:   90827.0 s, ωt:   9.08 (1.45 periods), wall: 20.524 minutes, Δt:   2.44, CFL: 9.00e-01
i:  68100, t:   91071.4 s, ωt:   9.11 (1.45 periods), wall: 20.551 minutes, Δt:   2.52, CFL: 9.00e-01
i:  68200, t:   91315.7 s, ωt:   9.13 (1.45 periods), wall: 20.580 minutes, Δt:   2.76, CFL: 9.00e-01
i:  68300, t:   91588.6 s, ωt:   9.16 (1.46 periods), wall: 20.609 minutes, Δt:   2.60, CFL: 9.00e-01
i:  68400, t:   91874.0 s, ωt:   9.19 (1.46 periods), wall: 20.637 minutes, Δt:   2.88, CFL: 9.00e-01
i:  68500, t:   92164.6 s, ωt:   9.22 (1.47 periods), wall: 20.666 minutes, Δt:   3.28, CFL: 9.00e-01
i:  68600, t:   92473.9 s, ωt:   9.25 (1.47 periods), wall: 20.695 minutes, Δt:   3.27, CFL: 9.00e-01
i:  68700, t:   92808.9 s, ωt:   9.28 (1.48 periods), wall: 20.724 minutes, Δt:   3.20, CFL: 9.00e-01
i:  68800, t:   93130.2 s, ωt:   9.31 (1.48 periods), wall: 20.753 minutes, Δt:   3.32, CFL: 9.00e-01
i:  68900, t:   93417.9 s, ωt:   9.34 (1.49 periods), wall: 20.782 minutes, Δt:   2.73, CFL: 9.00e-01
i:  69000, t:   93706.2 s, ωt:   9.37 (1.49 periods), wall: 20.811 minutes, Δt:   3.11, CFL: 9.00e-01
i:  69100, t:   94001.1 s, ωt:   9.40 (1.50 periods), wall: 20.841 minutes, Δt:   2.89, CFL: 9.00e-01
i:  69200, t:   94303.2 s, ωt:   9.43 (1.50 periods), wall: 20.906 minutes, Δt:   3.19, CFL: 9.00e-01
i:  69300, t:   94631.5 s, ωt:   9.46 (1.51 periods), wall: 20.934 minutes, Δt:   3.13, CFL: 9.00e-01
i:  69400, t:   94926.1 s, ωt:   9.49 (1.51 periods), wall: 20.964 minutes, Δt:   3.06, CFL: 9.00e-01
i:  69500, t:   95214.5 s, ωt:   9.52 (1.52 periods), wall: 20.993 minutes, Δt:   2.54, CFL: 9.00e-01
i:  69600, t:   95487.1 s, ωt:   9.55 (1.52 periods), wall: 21.020 minutes, Δt:   2.31, CFL: 9.00e-01
i:  69700, t:   95735.5 s, ωt:   9.57 (1.52 periods), wall: 21.049 minutes, Δt:   2.83, CFL: 9.00e-01
i:  69800, t:   96013.1 s, ωt:   9.60 (1.53 periods), wall: 21.078 minutes, Δt:   2.79, CFL: 9.00e-01
i:  69900, t:   96293.6 s, ωt:   9.63 (1.53 periods), wall: 21.107 minutes, Δt:   2.60, CFL: 9.00e-01
i:  70000, t:   96545.0 s, ωt:   9.65 (1.54 periods), wall: 21.136 minutes, Δt:   1.95, CFL: 9.00e-01
i:  70100, t:   96757.0 s, ωt:   9.68 (1.54 periods), wall: 21.163 minutes, Δt:   2.24, CFL: 9.00e-01
i:  70200, t:   96960.3 s, ωt:   9.70 (1.54 periods), wall: 21.192 minutes, Δt:   2.00, CFL: 9.00e-01
i:  70300, t:   97174.2 s, ωt:   9.72 (1.55 periods), wall: 21.221 minutes, Δt:   1.96, CFL: 9.00e-01
i:  70400, t:   97389.4 s, ωt:   9.74 (1.55 periods), wall: 21.248 minutes, Δt:   2.13, CFL: 9.00e-01
i:  70500, t:   97569.7 s, ωt:   9.76 (1.55 periods), wall: 21.278 minutes, Δt:   1.62, CFL: 9.00e-01
i:  70600, t:   97737.7 s, ωt:   9.77 (1.56 periods), wall: 21.308 minutes, Δt:   1.66, CFL: 9.00e-01
i:  70700, t:   97907.2 s, ωt:   9.79 (1.56 periods), wall: 21.336 minutes, Δt:   1.89, CFL: 9.00e-01
i:  70800, t:   98078.4 s, ωt:   9.81 (1.56 periods), wall: 21.365 minutes, Δt:   1.85, CFL: 9.00e-01
i:  70900, t:   98256.4 s, ωt:   9.83 (1.56 periods), wall: 21.393 minutes, Δt:   1.75, CFL: 9.00e-01
i:  71000, t:   98421.9 s, ωt:   9.84 (1.57 periods), wall: 21.423 minutes, Δt:   1.72, CFL: 9.00e-01
i:  71100, t:   98590.0 s, ωt:   9.86 (1.57 periods), wall: 21.450 minutes, Δt:   1.64, CFL: 9.00e-01
i:  71200, t:   98747.0 s, ωt:   9.87 (1.57 periods), wall: 21.479 minutes, Δt:   1.46, CFL: 9.00e-01
i:  71300, t:   98895.6 s, ωt:   9.89 (1.57 periods), wall: 21.506 minutes, Δt:   1.44, CFL: 9.00e-01
i:  71400, t:   99043.6 s, ωt:   9.90 (1.58 periods), wall: 21.536 minutes, Δt:   1.60, CFL: 9.00e-01
i:  71500, t:   99191.8 s, ωt:   9.92 (1.58 periods), wall: 21.563 minutes, Δt:   1.52, CFL: 9.00e-01
i:  71600, t:   99330.1 s, ωt:   9.93 (1.58 periods), wall: 21.593 minutes, Δt:   1.47, CFL: 9.00e-01
i:  71700, t:   99468.7 s, ωt:   9.95 (1.58 periods), wall: 21.620 minutes, Δt:   1.48, CFL: 9.00e-01
i:  71800, t:   99609.0 s, ωt:   9.96 (1.59 periods), wall: 21.650 minutes, Δt:   1.41, CFL: 9.00e-01
i:  71900, t:   99748.3 s, ωt:   9.97 (1.59 periods), wall: 21.677 minutes, Δt:   1.05, CFL: 9.00e-01
i:  72000, t:   99868.0 s, ωt:   9.99 (1.59 periods), wall: 21.705 minutes, Δt:   1.37, CFL: 9.00e-01
i:  72100, t:  100004.4 s, ωt:  10.00 (1.59 periods), wall: 21.735 minutes, Δt:   1.21, CFL: 9.00e-01
i:  72200, t:  100130.8 s, ωt:  10.01 (1.59 periods), wall: 21.762 minutes, Δt:   1.22, CFL: 9.00e-01
i:  72300, t:  100248.7 s, ωt:  10.02 (1.60 periods), wall: 21.791 minutes, Δt:   1.22, CFL: 9.00e-01
i:  72400, t:  100379.4 s, ωt:  10.04 (1.60 periods), wall: 21.818 minutes, Δt:   1.40, CFL: 9.00e-01
i:  72500, t:  100509.9 s, ωt:  10.05 (1.60 periods), wall: 21.846 minutes, Δt:   1.20, CFL: 9.00e-01
i:  72600, t:  100628.6 s, ωt:  10.06 (1.60 periods), wall: 21.876 minutes, Δt:   1.25, CFL: 9.00e-01
i:  72700, t:  100746.5 s, ωt:  10.07 (1.60 periods), wall: 21.903 minutes, Δt:   0.97, CFL: 9.00e-01
i:  72800, t:  100854.5 s, ωt:  10.09 (1.61 periods), wall: 21.932 minutes, Δt:   1.04, CFL: 9.00e-01
i:  72900, t:  100969.9 s, ωt:  10.10 (1.61 periods), wall: 21.960 minutes, Δt:   1.29, CFL: 9.00e-01
i:  73000, t:  101085.5 s, ωt:  10.11 (1.61 periods), wall: 21.988 minutes, Δt:   1.14, CFL: 9.00e-01
i:  73100, t:  101201.8 s, ωt:  10.12 (1.61 periods), wall: 22.017 minutes, Δt:   1.28, CFL: 9.00e-01
i:  73200, t:  101318.7 s, ωt:  10.13 (1.61 periods), wall: 22.044 minutes, Δt:   1.16, CFL: 9.00e-01
i:  73300, t:  101436.1 s, ωt:  10.14 (1.61 periods), wall: 22.072 minutes, Δt:   1.30, CFL: 9.00e-01
i:  73400, t:  101555.6 s, ωt:  10.16 (1.62 periods), wall: 22.101 minutes, Δt:   1.18, CFL: 9.00e-01
i:  73500, t:  101677.6 s, ωt:  10.17 (1.62 periods), wall: 22.128 minutes, Δt:   1.08, CFL: 9.00e-01
i:  73600, t:  101787.6 s, ωt:  10.18 (1.62 periods), wall: 22.155 minutes, Δt:   1.13, CFL: 9.00e-01
i:  73700, t:  101896.8 s, ωt:  10.19 (1.62 periods), wall: 22.185 minutes, Δt:   1.21, CFL: 9.00e-01
i:  73800, t:  102015.5 s, ωt:  10.20 (1.62 periods), wall: 22.212 minutes, Δt:   1.17, CFL: 9.00e-01
i:  73900, t:  102130.0 s, ωt:  10.21 (1.63 periods), wall: 22.242 minutes, Δt:   1.09, CFL: 9.00e-01
i:  74000, t:  102241.2 s, ωt:  10.22 (1.63 periods), wall: 22.270 minutes, Δt:   1.05, CFL: 9.00e-01
i:  74100, t:  102350.2 s, ωt:  10.24 (1.63 periods), wall: 22.297 minutes, Δt:   1.10, CFL: 9.00e-01
i:  74200, t:  102457.8 s, ωt:  10.25 (1.63 periods), wall: 22.327 minutes, Δt:   0.88, CFL: 9.00e-01
i:  74300, t:  102554.2 s, ωt:  10.26 (1.63 periods), wall: 22.354 minutes, Δt:   0.95, CFL: 9.00e-01
i:  74400, t:  102655.3 s, ωt:  10.27 (1.63 periods), wall: 22.382 minutes, Δt:   1.07, CFL: 9.00e-01
i:  74500, t:  102754.0 s, ωt:  10.28 (1.64 periods), wall: 22.411 minutes, Δt:   0.87, CFL: 9.00e-01
i:  74600, t:  102849.2 s, ωt:  10.28 (1.64 periods), wall: 22.438 minutes, Δt:   0.97, CFL: 9.00e-01
i:  74700, t:  102945.4 s, ωt:  10.29 (1.64 periods), wall: 22.466 minutes, Δt:   1.02, CFL: 9.00e-01
i:  74800, t:  103043.4 s, ωt:  10.30 (1.64 periods), wall: 22.493 minutes, Δt:   0.90, CFL: 9.00e-01
i:  74900, t:  103139.5 s, ωt:  10.31 (1.64 periods), wall: 22.523 minutes, Δt:   1.00, CFL: 9.00e-01
i:  75000, t:  103247.3 s, ωt:  10.32 (1.64 periods), wall: 22.550 minutes, Δt:   1.00, CFL: 9.00e-01
i:  75100, t:  103348.1 s, ωt:  10.33 (1.64 periods), wall: 22.577 minutes, Δt:   1.03, CFL: 9.00e-01
i:  75200, t:  103449.7 s, ωt:  10.34 (1.65 periods), wall: 22.607 minutes, Δt:   0.97, CFL: 9.00e-01
i:  75300, t:  103542.0 s, ωt:  10.35 (1.65 periods), wall: 22.634 minutes, Δt:   1.00, CFL: 9.00e-01
i:  75400, t:  103638.8 s, ωt:  10.36 (1.65 periods), wall: 22.661 minutes, Δt:   0.91, CFL: 9.00e-01
i:  75500, t:  103730.9 s, ωt:  10.37 (1.65 periods), wall: 22.691 minutes, Δt:   1.02, CFL: 9.00e-01
i:  75600, t:  103822.0 s, ωt:  10.38 (1.65 periods), wall: 22.719 minutes, Δt:   0.82, CFL: 9.00e-01
i:  75700, t:  103913.2 s, ωt:  10.39 (1.65 periods), wall: 22.746 minutes, Δt:   1.03, CFL: 9.00e-01
i:  75800, t:  104010.9 s, ωt:  10.40 (1.66 periods), wall: 22.776 minutes, Δt:   1.06, CFL: 9.00e-01
i:  75900, t:  104108.9 s, ωt:  10.41 (1.66 periods), wall: 22.803 minutes, Δt:   1.04, CFL: 9.00e-01
i:  76000, t:  104204.8 s, ωt:  10.42 (1.66 periods), wall: 22.831 minutes, Δt:   0.97, CFL: 9.00e-01
i:  76100, t:  104300.6 s, ωt:  10.43 (1.66 periods), wall: 22.859 minutes, Δt:   0.92, CFL: 9.00e-01
i:  76200, t:  104397.6 s, ωt:  10.44 (1.66 periods), wall: 22.888 minutes, Δt:   0.95, CFL: 9.00e-01
i:  76300, t:  104487.2 s, ωt:  10.45 (1.66 periods), wall: 22.916 minutes, Δt:   0.88, CFL: 9.00e-01
i:  76400, t:  104581.4 s, ωt:  10.46 (1.66 periods), wall: 22.943 minutes, Δt:   0.89, CFL: 9.00e-01
i:  76500, t:  104673.4 s, ωt:  10.47 (1.67 periods), wall: 22.972 minutes, Δt:   0.95, CFL: 9.00e-01
i:  76600, t:  104755.4 s, ωt:  10.48 (1.67 periods), wall: 23.000 minutes, Δt:   0.83, CFL: 9.00e-01
i:  76700, t:  104845.1 s, ωt:  10.48 (1.67 periods), wall: 23.027 minutes, Δt:   0.86, CFL: 9.00e-01
i:  76800, t:  104934.5 s, ωt:  10.49 (1.67 periods), wall: 23.057 minutes, Δt:   0.91, CFL: 9.00e-01
i:  76900, t:  105022.7 s, ωt:  10.50 (1.67 periods), wall: 23.086 minutes, Δt:   0.92, CFL: 9.00e-01
i:  77000, t:  105112.4 s, ωt:  10.51 (1.67 periods), wall: 23.113 minutes, Δt:   0.83, CFL: 9.00e-01
i:  77100, t:  105201.4 s, ωt:  10.52 (1.67 periods), wall: 23.141 minutes, Δt:   0.85, CFL: 9.00e-01
i:  77200, t:  105292.7 s, ωt:  10.53 (1.68 periods), wall: 23.175 minutes, Δt:   0.85, CFL: 9.00e-01
i:  77300, t:  105383.4 s, ωt:  10.54 (1.68 periods), wall: 23.202 minutes, Δt:   0.81, CFL: 9.00e-01
i:  77400, t:  105471.3 s, ωt:  10.55 (1.68 periods), wall: 23.230 minutes, Δt:   0.89, CFL: 9.00e-01
i:  77500, t:  105559.3 s, ωt:  10.56 (1.68 periods), wall: 23.259 minutes, Δt:   0.91, CFL: 9.00e-01
i:  77600, t:  105646.1 s, ωt:  10.56 (1.68 periods), wall: 23.287 minutes, Δt:   0.94, CFL: 9.00e-01
i:  77700, t:  105737.1 s, ωt:  10.57 (1.68 periods), wall: 23.314 minutes, Δt:   0.80, CFL: 9.00e-01
i:  77800, t:  105824.1 s, ωt:  10.58 (1.68 periods), wall: 23.342 minutes, Δt:   0.94, CFL: 9.00e-01
i:  77900, t:  105912.4 s, ωt:  10.59 (1.69 periods), wall: 23.371 minutes, Δt:   0.92, CFL: 9.00e-01
i:  78000, t:  106000.1 s, ωt:  10.60 (1.69 periods), wall: 23.399 minutes, Δt:   0.85, CFL: 9.00e-01
i:  78100, t:  106085.3 s, ωt:  10.61 (1.69 periods), wall: 23.426 minutes, Δt:   0.84, CFL: 9.00e-01
i:  78200, t:  106170.5 s, ωt:  10.62 (1.69 periods), wall: 23.454 minutes, Δt:   0.86, CFL: 9.00e-01
i:  78300, t:  106255.9 s, ωt:  10.63 (1.69 periods), wall: 23.483 minutes, Δt:   0.89, CFL: 9.00e-01
i:  78400, t:  106336.5 s, ωt:  10.63 (1.69 periods), wall: 23.512 minutes, Δt:   0.83, CFL: 9.00e-01
i:  78500, t:  106424.0 s, ωt:  10.64 (1.69 periods), wall: 23.540 minutes, Δt:   0.78, CFL: 9.00e-01
