i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.960 seconds, Δt:   1.20, CFL: 1.72e-01
i:  57300, t:  137580.9 s, ωt:  13.76 (2.19 periods), wall: 7.198 minutes, Δt:   2.08, CFL: 9.00e-01
i:  57400, t:  137758.1 s, ωt:  13.78 (2.19 periods), wall: 7.210 minutes, Δt:   1.87, CFL: 9.00e-01
i:  57500, t:  137944.7 s, ωt:  13.79 (2.20 periods), wall: 7.222 minutes, Δt:   1.68, CFL: 9.00e-01
i:  57600, t:  138104.9 s, ωt:  13.81 (2.20 periods), wall: 7.233 minutes, Δt:   1.52, CFL: 9.00e-01
i:  57700, t:  138266.2 s, ωt:  13.83 (2.20 periods), wall: 7.245 minutes, Δt:   1.63, CFL: 9.00e-01
i:  57800, t:  138440.3 s, ωt:  13.84 (2.20 periods), wall: 7.256 minutes, Δt:   1.80, CFL: 9.00e-01
i:  57900, t:  138616.8 s, ωt:  13.86 (2.21 periods), wall: 7.269 minutes, Δt:   1.84, CFL: 9.00e-01
i:  58000, t:  138806.9 s, ωt:  13.88 (2.21 periods), wall: 7.280 minutes, Δt:   1.84, CFL: 9.00e-01
i:  58100, t:  138983.0 s, ωt:  13.90 (2.21 periods), wall: 7.292 minutes, Δt:   1.69, CFL: 9.00e-01
i:  58200, t:  139158.3 s, ωt:  13.92 (2.21 periods), wall: 7.303 minutes, Δt:   1.86, CFL: 9.00e-01
i:  58300, t:  139328.8 s, ωt:  13.93 (2.22 periods), wall: 7.314 minutes, Δt:   1.60, CFL: 9.00e-01
i:  58400, t:  139501.8 s, ωt:  13.95 (2.22 periods), wall: 7.327 minutes, Δt:   1.93, CFL: 9.00e-01
i:  58500, t:  139676.5 s, ωt:  13.97 (2.22 periods), wall: 7.337 minutes, Δt:   1.70, CFL: 9.00e-01
i:  58600, t:  139846.7 s, ωt:  13.98 (2.23 periods), wall: 7.349 minutes, Δt:   1.88, CFL: 9.00e-01
i:  58700, t:  140026.5 s, ωt:  14.00 (2.23 periods), wall: 7.360 minutes, Δt:   1.74, CFL: 9.00e-01
i:  58800, t:  140199.2 s, ωt:  14.02 (2.23 periods), wall: 7.371 minutes, Δt:   1.83, CFL: 9.00e-01
i:  58900, t:  140378.7 s, ωt:  14.04 (2.23 periods), wall: 7.382 minutes, Δt:   1.71, CFL: 9.00e-01
i:  59000, t:  140548.4 s, ωt:  14.05 (2.24 periods), wall: 7.394 minutes, Δt:   1.75, CFL: 9.00e-01
i:  59100, t:  140714.7 s, ωt:  14.07 (2.24 periods), wall: 7.404 minutes, Δt:   1.63, CFL: 9.00e-01
i:  59200, t:  140861.6 s, ωt:  14.09 (2.24 periods), wall: 7.417 minutes, Δt:   1.41, CFL: 9.00e-01
i:  59300, t:  141013.7 s, ωt:  14.10 (2.24 periods), wall: 7.428 minutes, Δt:   1.66, CFL: 9.00e-01
i:  59400, t:  141179.1 s, ωt:  14.12 (2.25 periods), wall: 7.440 minutes, Δt:   1.64, CFL: 9.00e-01
i:  59500, t:  141351.5 s, ωt:  14.14 (2.25 periods), wall: 7.451 minutes, Δt:   1.78, CFL: 9.00e-01
i:  59600, t:  141527.9 s, ωt:  14.15 (2.25 periods), wall: 7.463 minutes, Δt:   1.72, CFL: 9.00e-01
i:  59700, t:  141702.9 s, ωt:  14.17 (2.26 periods), wall: 7.475 minutes, Δt:   1.34, CFL: 9.00e-01
i:  59800, t:  141869.2 s, ωt:  14.19 (2.26 periods), wall: 7.486 minutes, Δt:   1.68, CFL: 9.00e-01
i:  59900, t:  142032.5 s, ωt:  14.20 (2.26 periods), wall: 7.497 minutes, Δt:   1.37, CFL: 9.00e-01
i:  60000, t:  142201.1 s, ωt:  14.22 (2.26 periods), wall: 7.508 minutes, Δt:   2.02, CFL: 9.00e-01
i:  60100, t:  142377.9 s, ωt:  14.24 (2.27 periods), wall: 7.520 minutes, Δt:   1.74, CFL: 9.00e-01
i:  60200, t:  142539.1 s, ωt:  14.25 (2.27 periods), wall: 7.530 minutes, Δt:   1.51, CFL: 9.00e-01
i:  60300, t:  142691.0 s, ωt:  14.27 (2.27 periods), wall: 7.542 minutes, Δt:   1.70, CFL: 9.00e-01
i:  60400, t:  142866.2 s, ωt:  14.29 (2.27 periods), wall: 7.553 minutes, Δt:   1.72, CFL: 9.00e-01
i:  60500, t:  143036.9 s, ωt:  14.30 (2.28 periods), wall: 7.567 minutes, Δt:   1.71, CFL: 9.00e-01
i:  60600, t:  143215.5 s, ωt:  14.32 (2.28 periods), wall: 7.577 minutes, Δt:   1.70, CFL: 9.00e-01
i:  60700, t:  143383.7 s, ωt:  14.34 (2.28 periods), wall: 7.589 minutes, Δt:   1.81, CFL: 9.00e-01
i:  60800, t:  143560.8 s, ωt:  14.36 (2.28 periods), wall: 7.600 minutes, Δt:   1.86, CFL: 9.00e-01
i:  60900, t:  143725.7 s, ωt:  14.37 (2.29 periods), wall: 7.611 minutes, Δt:   1.66, CFL: 9.00e-01
i:  61000, t:  143905.8 s, ωt:  14.39 (2.29 periods), wall: 7.623 minutes, Δt:   1.77, CFL: 9.00e-01
i:  61100, t:  144088.9 s, ωt:  14.41 (2.29 periods), wall: 7.634 minutes, Δt:   1.56, CFL: 9.00e-01
i:  61200, t:  144259.4 s, ωt:  14.43 (2.30 periods), wall: 7.646 minutes, Δt:   1.70, CFL: 9.00e-01
i:  61300, t:  144438.6 s, ωt:  14.44 (2.30 periods), wall: 7.657 minutes, Δt:   1.84, CFL: 9.00e-01
i:  61400, t:  144632.1 s, ωt:  14.46 (2.30 periods), wall: 7.670 minutes, Δt:   1.85, CFL: 9.00e-01
i:  61500, t:  144798.9 s, ωt:  14.48 (2.30 periods), wall: 7.680 minutes, Δt:   1.82, CFL: 9.00e-01
i:  61600, t:  144978.0 s, ωt:  14.50 (2.31 periods), wall: 7.692 minutes, Δt:   1.95, CFL: 9.00e-01
i:  61700, t:  145162.5 s, ωt:  14.52 (2.31 periods), wall: 7.703 minutes, Δt:   1.85, CFL: 9.00e-01
i:  61800, t:  145338.4 s, ωt:  14.53 (2.31 periods), wall: 7.714 minutes, Δt:   2.03, CFL: 9.00e-01
i:  61900, t:  145529.0 s, ωt:  14.55 (2.32 periods), wall: 7.726 minutes, Δt:   1.49, CFL: 9.00e-01
i:  62000, t:  145690.7 s, ωt:  14.57 (2.32 periods), wall: 7.737 minutes, Δt:   1.62, CFL: 9.00e-01
i:  62100, t:  145831.2 s, ωt:  14.58 (2.32 periods), wall: 7.748 minutes, Δt:   1.66, CFL: 8.84e-01
i:  62200, t:  146013.5 s, ωt:  14.60 (2.32 periods), wall: 7.759 minutes, Δt:   2.15, CFL: 9.00e-01
i:  62300, t:  146203.3 s, ωt:  14.62 (2.33 periods), wall: 7.771 minutes, Δt:   2.02, CFL: 9.00e-01
i:  62400, t:  146411.8 s, ωt:  14.64 (2.33 periods), wall: 7.783 minutes, Δt:   2.07, CFL: 9.00e-01
i:  62500, t:  146599.9 s, ωt:  14.66 (2.33 periods), wall: 7.793 minutes, Δt:   1.85, CFL: 9.00e-01
i:  62600, t:  146792.2 s, ωt:  14.68 (2.34 periods), wall: 7.805 minutes, Δt:   1.96, CFL: 9.00e-01
i:  62700, t:  146992.0 s, ωt:  14.70 (2.34 periods), wall: 7.816 minutes, Δt:   1.78, CFL: 9.00e-01
i:  62800, t:  147175.2 s, ωt:  14.72 (2.34 periods), wall: 7.827 minutes, Δt:   2.11, CFL: 9.00e-01
i:  62900, t:  147381.9 s, ωt:  14.74 (2.35 periods), wall: 7.839 minutes, Δt:   2.02, CFL: 9.00e-01
i:  63000, t:  147582.2 s, ωt:  14.76 (2.35 periods), wall: 7.850 minutes, Δt:   2.08, CFL: 9.00e-01
i:  63100, t:  147746.7 s, ωt:  14.77 (2.35 periods), wall: 7.862 minutes, Δt:   1.56, CFL: 9.00e-01
i:  63200, t:  147912.5 s, ωt:  14.79 (2.35 periods), wall: 7.873 minutes, Δt:   2.28, CFL: 8.86e-01
i:  63300, t:  148148.3 s, ωt:  14.81 (2.36 periods), wall: 7.884 minutes, Δt:   2.23, CFL: 9.00e-01
i:  63400, t:  148375.4 s, ωt:  14.84 (2.36 periods), wall: 7.896 minutes, Δt:   2.28, CFL: 9.00e-01
i:  63500, t:  148596.8 s, ωt:  14.86 (2.36 periods), wall: 7.907 minutes, Δt:   1.96, CFL: 9.00e-01
i:  63600, t:  148825.3 s, ωt:  14.88 (2.37 periods), wall: 7.918 minutes, Δt:   2.08, CFL: 9.00e-01
i:  63700, t:  149051.6 s, ωt:  14.91 (2.37 periods), wall: 7.930 minutes, Δt:   2.22, CFL: 9.00e-01
i:  63800, t:  149248.8 s, ωt:  14.92 (2.38 periods), wall: 7.943 minutes, Δt:   2.36, CFL: 9.00e-01
i:  63900, t:  149468.7 s, ωt:  14.95 (2.38 periods), wall: 7.954 minutes, Δt:   2.27, CFL: 9.00e-01
i:  64000, t:  149700.0 s, ωt:  14.97 (2.38 periods), wall: 7.965 minutes, Δt:   2.60, CFL: 9.00e-01
i:  64100, t:  149954.4 s, ωt:  15.00 (2.39 periods), wall: 7.977 minutes, Δt:   2.59, CFL: 9.00e-01
i:  64200, t:  150212.1 s, ωt:  15.02 (2.39 periods), wall: 7.989 minutes, Δt:   2.44, CFL: 9.00e-01
i:  64300, t:  150466.6 s, ωt:  15.05 (2.39 periods), wall: 8.000 minutes, Δt:   2.44, CFL: 9.00e-01
i:  64400, t:  150715.6 s, ωt:  15.07 (2.40 periods), wall: 8.011 minutes, Δt:   2.32, CFL: 9.00e-01
i:  64500, t:  150958.5 s, ωt:  15.10 (2.40 periods), wall: 8.023 minutes, Δt:   2.57, CFL: 9.00e-01
i:  64600, t:  151219.7 s, ωt:  15.12 (2.41 periods), wall: 8.036 minutes, Δt:   2.17, CFL: 9.00e-01
i:  64700, t:  151439.1 s, ωt:  15.14 (2.41 periods), wall: 8.048 minutes, Δt:   2.23, CFL: 9.00e-01
i:  64800, t:  151680.2 s, ωt:  15.17 (2.41 periods), wall: 8.059 minutes, Δt:   2.97, CFL: 9.00e-01
i:  64900, t:  151971.7 s, ωt:  15.20 (2.42 periods), wall: 8.070 minutes, Δt:   2.86, CFL: 9.00e-01
i:  65000, t:  152256.5 s, ωt:  15.23 (2.42 periods), wall: 8.082 minutes, Δt:   3.18, CFL: 9.00e-01
i:  65100, t:  152554.0 s, ωt:  15.26 (2.43 periods), wall: 8.094 minutes, Δt:   3.34, CFL: 9.00e-01
i:  65200, t:  152844.4 s, ωt:  15.28 (2.43 periods), wall: 8.106 minutes, Δt:   3.37, CFL: 9.00e-01
i:  65300, t:  153186.4 s, ωt:  15.32 (2.44 periods), wall: 8.118 minutes, Δt:   2.93, CFL: 9.00e-01
i:  65400, t:  153500.1 s, ωt:  15.35 (2.44 periods), wall: 8.130 minutes, Δt:   3.57, CFL: 9.00e-01
i:  65500, t:  153877.5 s, ωt:  15.39 (2.45 periods), wall: 8.142 minutes, Δt:   4.27, CFL: 9.00e-01
i:  65600, t:  154288.3 s, ωt:  15.43 (2.46 periods), wall: 8.155 minutes, Δt:   3.86, CFL: 9.00e-01
i:  65700, t:  154729.8 s, ωt:  15.47 (2.46 periods), wall: 8.167 minutes, Δt:   3.48, CFL: 9.00e-01
i:  65800, t:  155139.8 s, ωt:  15.51 (2.47 periods), wall: 8.179 minutes, Δt:   4.52, CFL: 9.00e-01
i:  65900, t:  155631.0 s, ωt:  15.56 (2.48 periods), wall: 8.192 minutes, Δt:   5.84, CFL: 9.00e-01
i:  66000, t:  156180.4 s, ωt:  15.62 (2.49 periods), wall: 8.205 minutes, Δt:   6.63, CFL: 9.00e-01
i:  66100, t:  156842.9 s, ωt:  15.68 (2.50 periods), wall: 8.217 minutes, Δt:   7.31, CFL: 9.00e-01
i:  66200, t:  157408.9 s, ωt:  15.74 (2.51 periods), wall: 8.244 minutes, Δt:   6.04, CFL: 8.83e-01
i:  66300, t:  158100.9 s, ωt:  15.81 (2.52 periods), wall: 8.257 minutes, Δt:   6.49, CFL: 9.00e-01
i:  66400, t:  158745.1 s, ωt:  15.87 (2.53 periods), wall: 8.270 minutes, Δt:   6.20, CFL: 9.00e-01
i:  66500, t:  159312.3 s, ωt:  15.93 (2.54 periods), wall: 8.283 minutes, Δt:   5.32, CFL: 9.00e-01
i:  66600, t:  159806.4 s, ωt:  15.98 (2.54 periods), wall: 8.294 minutes, Δt:   5.74, CFL: 9.00e-01
i:  66700, t:  160311.0 s, ωt:  16.03 (2.55 periods), wall: 8.307 minutes, Δt:   5.06, CFL: 9.00e-01
i:  66800, t:  160763.4 s, ωt:  16.08 (2.56 periods), wall: 8.319 minutes, Δt:   4.16, CFL: 9.00e-01
i:  66900, t:  161163.7 s, ωt:  16.12 (2.56 periods), wall: 8.331 minutes, Δt:   4.05, CFL: 9.00e-01
i:  67000, t:  161530.7 s, ωt:  16.15 (2.57 periods), wall: 8.344 minutes, Δt:   3.55, CFL: 9.00e-01
i:  67100, t:  161880.7 s, ωt:  16.19 (2.58 periods), wall: 8.356 minutes, Δt:   3.58, CFL: 9.00e-01
i:  67200, t:  162193.2 s, ωt:  16.22 (2.58 periods), wall: 8.368 minutes, Δt:   2.92, CFL: 9.00e-01
i:  67300, t:  162492.9 s, ωt:  16.25 (2.59 periods), wall: 8.380 minutes, Δt:   2.89, CFL: 9.00e-01
i:  67400, t:  162806.0 s, ωt:  16.28 (2.59 periods), wall: 8.391 minutes, Δt:   2.79, CFL: 9.00e-01
i:  67500, t:  163096.3 s, ωt:  16.31 (2.60 periods), wall: 8.403 minutes, Δt:   2.74, CFL: 9.00e-01
i:  67600, t:  163341.8 s, ωt:  16.33 (2.60 periods), wall: 8.414 minutes, Δt:   2.43, CFL: 9.00e-01
i:  67700, t:  163584.2 s, ωt:  16.36 (2.60 periods), wall: 8.426 minutes, Δt:   2.28, CFL: 9.00e-01
i:  67800, t:  163834.3 s, ωt:  16.38 (2.61 periods), wall: 8.437 minutes, Δt:   2.29, CFL: 9.00e-01
i:  67900, t:  164072.2 s, ωt:  16.41 (2.61 periods), wall: 8.450 minutes, Δt:   2.39, CFL: 9.00e-01
i:  68000, t:  164301.6 s, ωt:  16.43 (2.61 periods), wall: 8.460 minutes, Δt:   1.95, CFL: 9.00e-01
i:  68100, t:  164529.1 s, ωt:  16.45 (2.62 periods), wall: 8.472 minutes, Δt:   2.50, CFL: 9.00e-01
i:  68200, t:  164754.4 s, ωt:  16.48 (2.62 periods), wall: 8.484 minutes, Δt:   2.41, CFL: 9.00e-01
i:  68300, t:  164993.7 s, ωt:  16.50 (2.63 periods), wall: 8.495 minutes, Δt:   2.41, CFL: 9.00e-01
i:  68400, t:  165225.9 s, ωt:  16.52 (2.63 periods), wall: 8.506 minutes, Δt:   2.19, CFL: 9.00e-01
i:  68500, t:  165443.9 s, ωt:  16.54 (2.63 periods), wall: 8.518 minutes, Δt:   2.23, CFL: 9.00e-01
i:  68600, t:  165647.0 s, ωt:  16.56 (2.64 periods), wall: 8.529 minutes, Δt:   2.01, CFL: 9.00e-01
i:  68700, t:  165855.5 s, ωt:  16.59 (2.64 periods), wall: 8.540 minutes, Δt:   2.03, CFL: 9.00e-01
i:  68800, t:  166057.4 s, ωt:  16.61 (2.64 periods), wall: 8.552 minutes, Δt:   2.18, CFL: 9.00e-01
i:  68900, t:  166258.7 s, ωt:  16.63 (2.65 periods), wall: 8.564 minutes, Δt:   1.51, CFL: 9.00e-01
i:  69000, t:  166438.3 s, ωt:  16.64 (2.65 periods), wall: 8.575 minutes, Δt:   1.67, CFL: 9.00e-01
i:  69100, t:  166616.1 s, ωt:  16.66 (2.65 periods), wall: 8.587 minutes, Δt:   1.77, CFL: 9.00e-01
i:  69200, t:  166808.1 s, ωt:  16.68 (2.65 periods), wall: 8.597 minutes, Δt:   1.73, CFL: 9.00e-01
i:  69300, t:  166992.5 s, ωt:  16.70 (2.66 periods), wall: 8.609 minutes, Δt:   1.85, CFL: 9.00e-01
i:  69400, t:  167177.3 s, ωt:  16.72 (2.66 periods), wall: 8.621 minutes, Δt:   1.99, CFL: 9.00e-01
i:  69500, t:  167374.1 s, ωt:  16.74 (2.66 periods), wall: 8.631 minutes, Δt:   1.79, CFL: 9.00e-01
i:  69600, t:  167566.5 s, ωt:  16.76 (2.67 periods), wall: 8.643 minutes, Δt:   1.96, CFL: 9.00e-01
i:  69700, t:  167760.5 s, ωt:  16.78 (2.67 periods), wall: 8.654 minutes, Δt:   2.10, CFL: 9.00e-01
i:  69800, t:  167921.9 s, ωt:  16.79 (2.67 periods), wall: 8.666 minutes, Δt:   1.69, CFL: 9.00e-01
i:  69900, t:  168103.3 s, ωt:  16.81 (2.68 periods), wall: 8.678 minutes, Δt:   1.84, CFL: 9.00e-01
i:  70000, t:  168291.9 s, ωt:  16.83 (2.68 periods), wall: 8.688 minutes, Δt:   1.83, CFL: 9.00e-01
i:  70100, t:  168468.0 s, ωt:  16.85 (2.68 periods), wall: 8.700 minutes, Δt:   1.86, CFL: 9.00e-01
i:  70200, t:  168636.7 s, ωt:  16.86 (2.68 periods), wall: 8.711 minutes, Δt:   1.55, CFL: 9.00e-01
i:  70300, t:  168805.6 s, ωt:  16.88 (2.69 periods), wall: 8.723 minutes, Δt:   1.53, CFL: 9.00e-01
i:  70400, t:  168975.9 s, ωt:  16.90 (2.69 periods), wall: 8.734 minutes, Δt:   1.60, CFL: 9.00e-01
i:  70500, t:  169154.5 s, ωt:  16.92 (2.69 periods), wall: 8.746 minutes, Δt:   1.77, CFL: 9.00e-01
i:  70600, t:  169325.0 s, ωt:  16.93 (2.69 periods), wall: 8.756 minutes, Δt:   1.78, CFL: 9.00e-01
i:  70700, t:  169493.4 s, ωt:  16.95 (2.70 periods), wall: 8.768 minutes, Δt:   1.40, CFL: 9.00e-01
i:  70800, t:  169647.7 s, ωt:  16.96 (2.70 periods), wall: 8.780 minutes, Δt:   1.67, CFL: 9.00e-01
i:  70900, t:  169821.3 s, ωt:  16.98 (2.70 periods), wall: 8.791 minutes, Δt:   1.74, CFL: 9.00e-01
i:  71000, t:  169988.0 s, ωt:  17.00 (2.71 periods), wall: 8.803 minutes, Δt:   1.76, CFL: 9.00e-01
i:  71100, t:  170162.1 s, ωt:  17.02 (2.71 periods), wall: 8.814 minutes, Δt:   1.59, CFL: 9.00e-01
i:  71200, t:  170332.5 s, ωt:  17.03 (2.71 periods), wall: 8.826 minutes, Δt:   1.93, CFL: 9.00e-01
i:  71300, t:  170519.3 s, ωt:  17.05 (2.71 periods), wall: 8.836 minutes, Δt:   1.71, CFL: 9.00e-01
i:  71400, t:  170698.0 s, ωt:  17.07 (2.72 periods), wall: 8.848 minutes, Δt:   1.60, CFL: 9.00e-01
i:  71500, t:  170866.8 s, ωt:  17.09 (2.72 periods), wall: 8.859 minutes, Δt:   1.58, CFL: 9.00e-01
i:  71600, t:  171022.2 s, ωt:  17.10 (2.72 periods), wall: 8.871 minutes, Δt:   1.40, CFL: 9.00e-01
i:  71700, t:  171177.6 s, ωt:  17.12 (2.72 periods), wall: 8.881 minutes, Δt:   1.58, CFL: 9.00e-01
i:  71800, t:  171341.6 s, ωt:  17.13 (2.73 periods), wall: 8.893 minutes, Δt:   1.60, CFL: 9.00e-01
i:  71900, t:  171490.0 s, ωt:  17.15 (2.73 periods), wall: 8.904 minutes, Δt:   1.56, CFL: 9.00e-01
i:  72000, t:  171642.5 s, ωt:  17.16 (2.73 periods), wall: 8.916 minutes, Δt:   1.69, CFL: 9.00e-01
i:  72100, t:  171813.2 s, ωt:  17.18 (2.73 periods), wall: 8.927 minutes, Δt:   1.66, CFL: 9.00e-01
i:  72200, t:  171973.0 s, ωt:  17.20 (2.74 periods), wall: 8.939 minutes, Δt:   1.37, CFL: 9.00e-01
i:  72300, t:  172123.1 s, ωt:  17.21 (2.74 periods), wall: 8.950 minutes, Δt:   1.70, CFL: 9.00e-01
i:  72400, t:  172275.8 s, ωt:  17.23 (2.74 periods), wall: 8.961 minutes, Δt:   1.42, CFL: 9.00e-01
i:  72500, t:  172426.1 s, ωt:  17.24 (2.74 periods), wall: 8.972 minutes, Δt:   1.55, CFL: 9.00e-01
i:  72600, t:  172582.3 s, ωt:  17.26 (2.75 periods), wall: 8.984 minutes, Δt:   1.49, CFL: 9.00e-01
i:  72700, t:  172748.2 s, ωt:  17.27 (2.75 periods), wall: 8.995 minutes, Δt:   1.63, CFL: 9.00e-01
i:  72800, t:  172902.7 s, ωt:  17.29 (2.75 periods), wall: 9.007 minutes, Δt:   1.69, CFL: 9.00e-01
i:  72900, t:  173069.1 s, ωt:  17.31 (2.75 periods), wall: 9.017 minutes, Δt:   1.56, CFL: 9.00e-01
i:  73000, t:  173219.0 s, ωt:  17.32 (2.76 periods), wall: 9.029 minutes, Δt:   1.62, CFL: 9.00e-01
i:  73100, t:  173386.2 s, ωt:  17.34 (2.76 periods), wall: 9.040 minutes, Δt:   1.73, CFL: 9.00e-01
i:  73200, t:  173542.8 s, ωt:  17.35 (2.76 periods), wall: 9.052 minutes, Δt:   1.81, CFL: 9.00e-01
i:  73300, t:  173708.8 s, ωt:  17.37 (2.76 periods), wall: 9.063 minutes, Δt:   1.69, CFL: 9.00e-01
i:  73400, t:  173875.3 s, ωt:  17.39 (2.77 periods), wall: 9.074 minutes, Δt:   1.66, CFL: 9.00e-01
i:  73500, t:  174033.7 s, ωt:  17.40 (2.77 periods), wall: 9.085 minutes, Δt:   1.75, CFL: 9.00e-01
i:  73600, t:  174191.8 s, ωt:  17.42 (2.77 periods), wall: 9.097 minutes, Δt:   1.47, CFL: 9.00e-01
i:  73700, t:  174356.4 s, ωt:  17.44 (2.77 periods), wall: 9.108 minutes, Δt:   1.79, CFL: 9.00e-01
i:  73800, t:  174527.1 s, ωt:  17.45 (2.78 periods), wall: 9.120 minutes, Δt:   1.70, CFL: 9.00e-01
i:  73900, t:  174699.1 s, ωt:  17.47 (2.78 periods), wall: 9.132 minutes, Δt:   1.46, CFL: 9.00e-01
i:  74000, t:  174864.0 s, ωt:  17.49 (2.78 periods), wall: 9.143 minutes, Δt:   1.59, CFL: 9.00e-01
i:  74100, t:  175009.8 s, ωt:  17.50 (2.79 periods), wall: 9.155 minutes, Δt:   1.73, CFL: 9.00e-01
i:  74200, t:  175165.3 s, ωt:  17.52 (2.79 periods), wall: 9.166 minutes, Δt:   1.60, CFL: 9.00e-01
i:  74300, t:  175320.1 s, ωt:  17.53 (2.79 periods), wall: 9.178 minutes, Δt:   1.27, CFL: 9.00e-01
i:  74400, t:  175476.4 s, ωt:  17.55 (2.79 periods), wall: 9.189 minutes, Δt:   1.76, CFL: 9.00e-01
i:  74500, t:  175645.6 s, ωt:  17.56 (2.80 periods), wall: 9.201 minutes, Δt:   1.85, CFL: 9.00e-01
i:  74600, t:  175822.2 s, ωt:  17.58 (2.80 periods), wall: 9.211 minutes, Δt:   1.91, CFL: 9.00e-01
i:  74700, t:  175990.1 s, ωt:  17.60 (2.80 periods), wall: 9.223 minutes, Δt:   1.68, CFL: 9.00e-01
i:  74800, t:  176162.2 s, ωt:  17.62 (2.80 periods), wall: 9.234 minutes, Δt:   1.75, CFL: 9.00e-01
i:  74900, t:  176337.0 s, ωt:  17.63 (2.81 periods), wall: 9.248 minutes, Δt:   1.71, CFL: 9.00e-01
i:  75000, t:  176504.9 s, ωt:  17.65 (2.81 periods), wall: 9.259 minutes, Δt:   1.56, CFL: 9.00e-01
i:  75100, t:  176665.0 s, ωt:  17.67 (2.81 periods), wall: 9.271 minutes, Δt:   1.29, CFL: 9.00e-01
i:  75200, t:  176825.9 s, ωt:  17.68 (2.81 periods), wall: 9.281 minutes, Δt:   1.95, CFL: 9.00e-01
i:  75300, t:  177007.1 s, ωt:  17.70 (2.82 periods), wall: 9.293 minutes, Δt:   1.97, CFL: 9.00e-01
i:  75400, t:  177191.6 s, ωt:  17.72 (2.82 periods), wall: 9.305 minutes, Δt:   1.80, CFL: 9.00e-01
i:  75500, t:  177373.9 s, ωt:  17.74 (2.82 periods), wall: 9.316 minutes, Δt:   1.93, CFL: 9.00e-01
i:  75600, t:  177549.3 s, ωt:  17.75 (2.83 periods), wall: 9.328 minutes, Δt:   1.68, CFL: 9.00e-01
i:  75700, t:  177742.7 s, ωt:  17.77 (2.83 periods), wall: 9.339 minutes, Δt:   1.87, CFL: 9.00e-01
i:  75800, t:  177930.5 s, ωt:  17.79 (2.83 periods), wall: 9.351 minutes, Δt:   1.76, CFL: 9.00e-01
i:  75900, t:  178125.9 s, ωt:  17.81 (2.83 periods), wall: 9.362 minutes, Δt:   2.16, CFL: 9.00e-01
i:  76000, t:  178323.5 s, ωt:  17.83 (2.84 periods), wall: 9.374 minutes, Δt:   1.90, CFL: 9.00e-01
i:  76100, t:  178499.0 s, ωt:  17.85 (2.84 periods), wall: 9.386 minutes, Δt:   1.90, CFL: 9.00e-01
i:  76200, t:  178694.5 s, ωt:  17.87 (2.84 periods), wall: 9.396 minutes, Δt:   2.09, CFL: 9.00e-01
i:  76300, t:  178892.8 s, ωt:  17.89 (2.85 periods), wall: 9.408 minutes, Δt:   2.22, CFL: 9.00e-01
i:  76400, t:  179084.5 s, ωt:  17.91 (2.85 periods), wall: 9.420 minutes, Δt:   2.08, CFL: 9.00e-01
i:  76500, t:  179275.4 s, ωt:  17.93 (2.85 periods), wall: 9.431 minutes, Δt:   1.64, CFL: 9.00e-01
i:  76600, t:  179476.7 s, ωt:  17.95 (2.86 periods), wall: 9.442 minutes, Δt:   2.12, CFL: 9.00e-01
i:  76700, t:  179677.4 s, ωt:  17.97 (2.86 periods), wall: 9.453 minutes, Δt:   2.04, CFL: 9.00e-01
i:  76800, t:  179881.3 s, ωt:  17.99 (2.86 periods), wall: 9.465 minutes, Δt:   1.82, CFL: 9.00e-01
i:  76900, t:  180092.6 s, ωt:  18.01 (2.87 periods), wall: 9.477 minutes, Δt:   1.91, CFL: 9.00e-01
i:  77000, t:  180313.4 s, ωt:  18.03 (2.87 periods), wall: 9.488 minutes, Δt:   2.40, CFL: 9.00e-01
i:  77100, t:  180540.3 s, ωt:  18.05 (2.87 periods), wall: 9.499 minutes, Δt:   2.37, CFL: 9.00e-01
i:  77200, t:  180758.4 s, ωt:  18.08 (2.88 periods), wall: 9.511 minutes, Δt:   2.15, CFL: 9.00e-01
i:  77300, t:  180978.2 s, ωt:  18.10 (2.88 periods), wall: 9.523 minutes, Δt:   2.34, CFL: 9.00e-01
i:  77400, t:  181225.9 s, ωt:  18.12 (2.88 periods), wall: 9.533 minutes, Δt:   2.70, CFL: 9.00e-01
i:  77500, t:  181484.7 s, ωt:  18.15 (2.89 periods), wall: 9.546 minutes, Δt:   2.78, CFL: 9.00e-01
i:  77600, t:  181745.0 s, ωt:  18.17 (2.89 periods), wall: 9.558 minutes, Δt:   2.39, CFL: 9.00e-01
i:  77700, t:  181967.7 s, ωt:  18.20 (2.90 periods), wall: 9.570 minutes, Δt:   2.06, CFL: 9.00e-01
i:  77800, t:  182214.7 s, ωt:  18.22 (2.90 periods), wall: 9.583 minutes, Δt:   2.13, CFL: 9.00e-01
i:  77900, t:  182467.7 s, ωt:  18.25 (2.90 periods), wall: 9.593 minutes, Δt:   2.47, CFL: 9.00e-01
i:  78000, t:  182719.9 s, ωt:  18.27 (2.91 periods), wall: 9.606 minutes, Δt:   2.44, CFL: 9.00e-01
i:  78100, t:  182986.2 s, ωt:  18.30 (2.91 periods), wall: 9.618 minutes, Δt:   2.70, CFL: 9.00e-01
i:  78200, t:  183279.2 s, ωt:  18.33 (2.92 periods), wall: 9.629 minutes, Δt:   2.66, CFL: 9.00e-01
i:  78300, t:  183575.9 s, ωt:  18.36 (2.92 periods), wall: 9.641 minutes, Δt:   2.95, CFL: 9.00e-01
