i:  12600, t:   22409.6 s, ωt:   2.24 (0.36 periods), wall: 5.039 minutes, Δt:   1.54, CFL: 7.20e-01
i:  12700, t:   22580.3 s, ωt:   2.26 (0.36 periods), wall: 5.076 minutes, Δt:   1.85, CFL: 7.20e-01
i:  12800, t:   22767.1 s, ωt:   2.28 (0.36 periods), wall: 5.114 minutes, Δt:   1.73, CFL: 7.20e-01
i:  12900, t:   22942.3 s, ωt:   2.29 (0.37 periods), wall: 5.151 minutes, Δt:   1.67, CFL: 7.20e-01
i:  13000, t:   23104.1 s, ωt:   2.31 (0.37 periods), wall: 5.188 minutes, Δt:   1.60, CFL: 7.20e-01
i:  13100, t:   23289.8 s, ωt:   2.33 (0.37 periods), wall: 5.226 minutes, Δt:   1.77, CFL: 7.20e-01
i:  13200, t:   23460.8 s, ωt:   2.35 (0.37 periods), wall: 5.263 minutes, Δt:   1.71, CFL: 7.20e-01
i:  13300, t:   23649.1 s, ωt:   2.36 (0.38 periods), wall: 5.300 minutes, Δt:   1.84, CFL: 7.20e-01
i:  13400, t:   23820.8 s, ωt:   2.38 (0.38 periods), wall: 5.337 minutes, Δt:   2.06, CFL: 7.20e-01
i:  13500, t:   23993.7 s, ωt:   2.40 (0.38 periods), wall: 5.375 minutes, Δt:   1.89, CFL: 7.20e-01
i:  13600, t:   24190.3 s, ωt:   2.42 (0.39 periods), wall: 5.412 minutes, Δt:   1.75, CFL: 7.20e-01
i:  13700, t:   24372.5 s, ωt:   2.44 (0.39 periods), wall: 5.449 minutes, Δt:   1.72, CFL: 7.20e-01
i:  13800, t:   24572.9 s, ωt:   2.46 (0.39 periods), wall: 5.486 minutes, Δt:   1.84, CFL: 7.20e-01
i:  13900, t:   24770.8 s, ωt:   2.48 (0.39 periods), wall: 5.524 minutes, Δt:   1.73, CFL: 7.20e-01
i:  14000, t:   24972.6 s, ωt:   2.50 (0.40 periods), wall: 5.561 minutes, Δt:   2.11, CFL: 7.20e-01
i:  14100, t:   25190.0 s, ωt:   2.52 (0.40 periods), wall: 5.599 minutes, Δt:   2.02, CFL: 7.20e-01
i:  14200, t:   25423.2 s, ωt:   2.54 (0.40 periods), wall: 5.636 minutes, Δt:   2.48, CFL: 7.20e-01
i:  14300, t:   25675.7 s, ωt:   2.57 (0.41 periods), wall: 5.673 minutes, Δt:   2.09, CFL: 7.20e-01
i:  14400, t:   25874.1 s, ωt:   2.59 (0.41 periods), wall: 5.710 minutes, Δt:   1.87, CFL: 7.20e-01
i:  14500, t:   26116.0 s, ωt:   2.61 (0.42 periods), wall: 5.748 minutes, Δt:   2.67, CFL: 7.20e-01
i:  14600, t:   26381.6 s, ωt:   2.64 (0.42 periods), wall: 5.785 minutes, Δt:   2.22, CFL: 7.20e-01
i:  14700, t:   26619.0 s, ωt:   2.66 (0.42 periods), wall: 5.823 minutes, Δt:   2.62, CFL: 7.20e-01
i:  14800, t:   26874.2 s, ωt:   2.69 (0.43 periods), wall: 5.860 minutes, Δt:   2.39, CFL: 7.20e-01
i:  14900, t:   27122.4 s, ωt:   2.71 (0.43 periods), wall: 5.897 minutes, Δt:   2.87, CFL: 7.20e-01
i:  15000, t:   27385.8 s, ωt:   2.74 (0.44 periods), wall: 5.934 minutes, Δt:   2.69, CFL: 7.20e-01
i:  15100, t:   27682.7 s, ωt:   2.77 (0.44 periods), wall: 5.972 minutes, Δt:   2.56, CFL: 7.20e-01
i:  15200, t:   27987.2 s, ωt:   2.80 (0.45 periods), wall: 6.010 minutes, Δt:   3.90, CFL: 7.20e-01
i:  15300, t:   28272.7 s, ωt:   2.83 (0.45 periods), wall: 6.047 minutes, Δt:   3.07, CFL: 7.12e-01
i:  15400, t:   28582.1 s, ωt:   2.86 (0.45 periods), wall: 6.084 minutes, Δt:   2.64, CFL: 7.20e-01
i:  15500, t:   28845.4 s, ωt:   2.88 (0.46 periods), wall: 6.121 minutes, Δt:   2.81, CFL: 7.20e-01
i:  15600, t:   29182.6 s, ωt:   2.92 (0.46 periods), wall: 6.159 minutes, Δt:   3.44, CFL: 7.20e-01
i:  15700, t:   29539.3 s, ωt:   2.95 (0.47 periods), wall: 6.196 minutes, Δt:   3.86, CFL: 7.20e-01
i:  15800, t:   29887.1 s, ωt:   2.99 (0.48 periods), wall: 6.234 minutes, Δt:   4.25, CFL: 7.20e-01
i:  15900, t:   30321.6 s, ωt:   3.03 (0.48 periods), wall: 6.271 minutes, Δt:   4.20, CFL: 7.20e-01
i:  16000, t:   30832.9 s, ωt:   3.08 (0.49 periods), wall: 6.309 minutes, Δt:   5.44, CFL: 7.20e-01
i:  16100, t:   31358.0 s, ωt:   3.14 (0.50 periods), wall: 6.346 minutes, Δt:   5.58, CFL: 7.20e-01
i:  16200, t:   31903.8 s, ωt:   3.19 (0.51 periods), wall: 6.406 minutes, Δt:   5.86, CFL: 7.20e-01
i:  16300, t:   32465.9 s, ωt:   3.25 (0.52 periods), wall: 6.444 minutes, Δt:   5.76, CFL: 7.20e-01
