i:   9800, t:   20579.8 s, ωt:   2.06 (0.33 periods), wall: 4.647 minutes, Δt:   1.69, CFL: 7.20e-01
i:   9900, t:   20740.5 s, ωt:   2.07 (0.33 periods), wall: 4.690 minutes, Δt:   1.60, CFL: 7.20e-01
i:  10000, t:   20910.0 s, ωt:   2.09 (0.33 periods), wall: 4.732 minutes, Δt:   1.44, CFL: 7.20e-01
i:  10100, t:   21050.1 s, ωt:   2.11 (0.34 periods), wall: 4.774 minutes, Δt:   1.62, CFL: 7.20e-01
i:  10200, t:   21216.4 s, ωt:   2.12 (0.34 periods), wall: 4.816 minutes, Δt:   1.94, CFL: 7.20e-01
i:  10300, t:   21380.6 s, ωt:   2.14 (0.34 periods), wall: 4.858 minutes, Δt:   1.53, CFL: 7.20e-01
i:  10400, t:   21532.1 s, ωt:   2.15 (0.34 periods), wall: 4.900 minutes, Δt:   1.82, CFL: 7.20e-01
i:  10500, t:   21701.1 s, ωt:   2.17 (0.35 periods), wall: 4.942 minutes, Δt:   1.70, CFL: 7.20e-01
i:  10600, t:   21859.7 s, ωt:   2.19 (0.35 periods), wall: 4.984 minutes, Δt:   1.34, CFL: 7.20e-01
i:  10700, t:   21997.7 s, ωt:   2.20 (0.35 periods), wall: 5.026 minutes, Δt:   1.73, CFL: 7.20e-01
i:  10800, t:   22174.9 s, ωt:   2.22 (0.35 periods), wall: 5.069 minutes, Δt:   1.89, CFL: 7.20e-01
i:  10900, t:   22358.6 s, ωt:   2.24 (0.36 periods), wall: 5.112 minutes, Δt:   1.67, CFL: 7.20e-01
i:  11000, t:   22535.2 s, ωt:   2.25 (0.36 periods), wall: 5.154 minutes, Δt:   1.66, CFL: 7.20e-01
i:  11100, t:   22718.6 s, ωt:   2.27 (0.36 periods), wall: 5.196 minutes, Δt:   1.96, CFL: 7.20e-01
i:  11200, t:   22903.9 s, ωt:   2.29 (0.36 periods), wall: 5.238 minutes, Δt:   1.37, CFL: 7.20e-01
i:  11300, t:   23058.8 s, ωt:   2.31 (0.37 periods), wall: 5.280 minutes, Δt:   1.58, CFL: 7.20e-01
i:  11400, t:   23244.4 s, ωt:   2.32 (0.37 periods), wall: 5.322 minutes, Δt:   1.88, CFL: 7.20e-01
i:  11500, t:   23440.7 s, ωt:   2.34 (0.37 periods), wall: 5.365 minutes, Δt:   2.00, CFL: 7.20e-01
i:  11600, t:   23657.4 s, ωt:   2.37 (0.38 periods), wall: 5.407 minutes, Δt:   1.94, CFL: 7.20e-01
i:  11700, t:   23852.0 s, ωt:   2.39 (0.38 periods), wall: 5.449 minutes, Δt:   1.78, CFL: 7.20e-01
i:  11800, t:   24043.6 s, ωt:   2.40 (0.38 periods), wall: 5.491 minutes, Δt:   2.28, CFL: 7.20e-01
i:  11900, t:   24257.7 s, ωt:   2.43 (0.39 periods), wall: 5.533 minutes, Δt:   1.88, CFL: 7.20e-01
