
==============================================================================
==== 2026-08-12 04:23:46  Tidal3D.jl sqrtRi5
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 18.153 seconds, Δt:   1.20, CFL: 1.70e-01
i: 112100, t:  267853.2 s, ωt:  26.79 (4.26 periods), wall: 14.466 minutes, Δt:   1.81, CFL: 9.00e-01
i: 112200, t:  268018.9 s, ωt:  26.80 (4.27 periods), wall: 14.477 minutes, Δt:   1.45, CFL: 9.00e-01
i: 112300, t:  268189.8 s, ωt:  26.82 (4.27 periods), wall: 14.487 minutes, Δt:   1.80, CFL: 9.00e-01
i: 112400, t:  268372.3 s, ωt:  26.84 (4.27 periods), wall: 14.499 minutes, Δt:   1.74, CFL: 9.00e-01
i: 112500, t:  268541.8 s, ωt:  26.85 (4.27 periods), wall: 14.509 minutes, Δt:   1.99, CFL: 9.00e-01
i: 112600, t:  268720.0 s, ωt:  26.87 (4.28 periods), wall: 14.524 minutes, Δt:   1.54, CFL: 9.00e-01
i: 112700, t:  268884.4 s, ωt:  26.89 (4.28 periods), wall: 14.535 minutes, Δt:   1.84, CFL: 9.00e-01
i: 112800, t:  269054.1 s, ωt:  26.91 (4.28 periods), wall: 14.546 minutes, Δt:   1.77, CFL: 9.00e-01
i: 112900, t:  269213.2 s, ωt:  26.92 (4.28 periods), wall: 14.556 minutes, Δt:   1.57, CFL: 9.00e-01
i: 113000, t:  269360.9 s, ωt:  26.94 (4.29 periods), wall: 14.568 minutes, Δt:   1.68, CFL: 9.00e-01
i: 113100, t:  269530.7 s, ωt:  26.95 (4.29 periods), wall: 14.578 minutes, Δt:   1.60, CFL: 9.00e-01
i: 113200, t:  269700.1 s, ωt:  26.97 (4.29 periods), wall: 14.590 minutes, Δt:   1.65, CFL: 9.00e-01
i: 113300, t:  269852.6 s, ωt:  26.99 (4.29 periods), wall: 14.600 minutes, Δt:   1.84, CFL: 9.00e-01
i: 113400, t:  270040.0 s, ωt:  27.00 (4.30 periods), wall: 14.612 minutes, Δt:   1.96, CFL: 9.00e-01
i: 113500, t:  270215.6 s, ωt:  27.02 (4.30 periods), wall: 14.624 minutes, Δt:   1.93, CFL: 9.00e-01
i: 113600, t:  270413.7 s, ωt:  27.04 (4.30 periods), wall: 14.634 minutes, Δt:   1.75, CFL: 9.00e-01
i: 113700, t:  270580.6 s, ωt:  27.06 (4.31 periods), wall: 14.646 minutes, Δt:   1.70, CFL: 9.00e-01
i: 113800, t:  270765.4 s, ωt:  27.08 (4.31 periods), wall: 14.656 minutes, Δt:   1.94, CFL: 9.00e-01
i: 113900, t:  270946.7 s, ωt:  27.09 (4.31 periods), wall: 14.671 minutes, Δt:   1.90, CFL: 9.00e-01
i: 114000, t:  271133.9 s, ωt:  27.11 (4.32 periods), wall: 14.685 minutes, Δt:   1.75, CFL: 9.00e-01
i: 114100, t:  271299.3 s, ωt:  27.13 (4.32 periods), wall: 14.695 minutes, Δt:   1.98, CFL: 9.00e-01
i: 114200, t:  271487.8 s, ωt:  27.15 (4.32 periods), wall: 14.711 minutes, Δt:   1.66, CFL: 9.00e-01
i: 114300, t:  271680.8 s, ωt:  27.17 (4.32 periods), wall: 14.721 minutes, Δt:   1.79, CFL: 9.00e-01
i: 114400, t:  271866.7 s, ωt:  27.19 (4.33 periods), wall: 14.734 minutes, Δt:   2.16, CFL: 9.00e-01
i: 114500, t:  272049.1 s, ωt:  27.20 (4.33 periods), wall: 14.744 minutes, Δt:   1.88, CFL: 9.00e-01
i: 114600, t:  272249.2 s, ωt:  27.22 (4.33 periods), wall: 14.756 minutes, Δt:   2.04, CFL: 9.00e-01
i: 114700, t:  272446.2 s, ωt:  27.24 (4.34 periods), wall: 14.768 minutes, Δt:   1.71, CFL: 9.00e-01
i: 114800, t:  272623.2 s, ωt:  27.26 (4.34 periods), wall: 14.778 minutes, Δt:   1.98, CFL: 9.00e-01
i: 114900, t:  272819.6 s, ωt:  27.28 (4.34 periods), wall: 14.791 minutes, Δt:   1.93, CFL: 9.00e-01
i: 115000, t:  273013.7 s, ωt:  27.30 (4.35 periods), wall: 14.802 minutes, Δt:   1.83, CFL: 9.00e-01
i: 115100, t:  273209.0 s, ωt:  27.32 (4.35 periods), wall: 14.812 minutes, Δt:   1.82, CFL: 9.00e-01
i: 115200, t:  273395.7 s, ωt:  27.34 (4.35 periods), wall: 14.824 minutes, Δt:   1.42, CFL: 9.00e-01
i: 115300, t:  273581.8 s, ωt:  27.36 (4.35 periods), wall: 14.834 minutes, Δt:   2.02, CFL: 9.00e-01
i: 115400, t:  273772.1 s, ωt:  27.38 (4.36 periods), wall: 14.847 minutes, Δt:   1.93, CFL: 9.00e-01
i: 115500, t:  273973.6 s, ωt:  27.40 (4.36 periods), wall: 14.858 minutes, Δt:   2.15, CFL: 9.00e-01
i: 115600, t:  274191.6 s, ωt:  27.42 (4.36 periods), wall: 14.868 minutes, Δt:   2.15, CFL: 9.00e-01
i: 115700, t:  274384.9 s, ωt:  27.44 (4.37 periods), wall: 14.882 minutes, Δt:   1.99, CFL: 9.00e-01
i: 115800, t:  274611.3 s, ωt:  27.46 (4.37 periods), wall: 14.893 minutes, Δt:   2.22, CFL: 9.00e-01
i: 115900, t:  274832.9 s, ωt:  27.48 (4.37 periods), wall: 14.903 minutes, Δt:   2.21, CFL: 9.00e-01
i: 116000, t:  275060.6 s, ωt:  27.51 (4.38 periods), wall: 14.914 minutes, Δt:   2.65, CFL: 9.00e-01
i: 116100, t:  275303.7 s, ωt:  27.53 (4.38 periods), wall: 14.926 minutes, Δt:   2.43, CFL: 9.00e-01
i: 116200, t:  275534.1 s, ωt:  27.55 (4.39 periods), wall: 14.937 minutes, Δt:   2.46, CFL: 9.00e-01
i: 116300, t:  275757.3 s, ωt:  27.58 (4.39 periods), wall: 14.947 minutes, Δt:   2.04, CFL: 9.00e-01
i: 116400, t:  275998.1 s, ωt:  27.60 (4.39 periods), wall: 14.959 minutes, Δt:   2.40, CFL: 9.00e-01
i: 116500, t:  276231.0 s, ωt:  27.62 (4.40 periods), wall: 14.970 minutes, Δt:   1.77, CFL: 9.00e-01
i: 116600, t:  276472.8 s, ωt:  27.65 (4.40 periods), wall: 14.981 minutes, Δt:   2.71, CFL: 9.00e-01
i: 116700, t:  276758.3 s, ωt:  27.68 (4.40 periods), wall: 14.991 minutes, Δt:   2.75, CFL: 9.00e-01
i: 116800, t:  277024.8 s, ωt:  27.70 (4.41 periods), wall: 15.003 minutes, Δt:   2.78, CFL: 9.00e-01
i: 116900, t:  277309.6 s, ωt:  27.73 (4.41 periods), wall: 15.014 minutes, Δt:   2.61, CFL: 9.00e-01
i: 117000, t:  277610.9 s, ωt:  27.76 (4.42 periods), wall: 15.026 minutes, Δt:   2.92, CFL: 9.00e-01
i: 117100, t:  277865.4 s, ωt:  27.79 (4.42 periods), wall: 15.038 minutes, Δt:   3.21, CFL: 9.00e-01
i: 117200, t:  278190.0 s, ωt:  27.82 (4.43 periods), wall: 15.050 minutes, Δt:   3.35, CFL: 9.00e-01
i: 117300, t:  278545.7 s, ωt:  27.85 (4.43 periods), wall: 15.062 minutes, Δt:   3.23, CFL: 9.00e-01
i: 117400, t:  278815.1 s, ωt:  27.88 (4.44 periods), wall: 15.074 minutes, Δt:   2.76, CFL: 9.00e-01
i: 117500, t:  279161.3 s, ωt:  27.92 (4.44 periods), wall: 15.089 minutes, Δt:   4.33, CFL: 9.00e-01
i: 117600, t:  279535.5 s, ωt:  27.95 (4.45 periods), wall: 15.101 minutes, Δt:   3.18, CFL: 9.00e-01
i: 117700, t:  279915.9 s, ωt:  27.99 (4.46 periods), wall: 15.112 minutes, Δt:   3.29, CFL: 9.00e-01
i: 117800, t:  280293.9 s, ωt:  28.03 (4.46 periods), wall: 15.134 minutes, Δt:   3.53, CFL: 9.00e-01
i: 117900, t:  280669.9 s, ωt:  28.07 (4.47 periods), wall: 15.146 minutes, Δt:   4.22, CFL: 9.00e-01
i: 118000, t:  281149.0 s, ωt:  28.11 (4.47 periods), wall: 15.159 minutes, Δt:   5.13, CFL: 9.00e-01
i: 118100, t:  281762.2 s, ωt:  28.18 (4.48 periods), wall: 15.171 minutes, Δt:   6.04, CFL: 9.00e-01
i: 118200, t:  282349.6 s, ωt:  28.23 (4.49 periods), wall: 15.184 minutes, Δt:   6.16, CFL: 8.38e-01
i: 118300, t:  283040.5 s, ωt:  28.30 (4.50 periods), wall: 15.220 minutes, Δt:   7.66, CFL: 9.00e-01
i: 118400, t:  283744.0 s, ωt:  28.37 (4.52 periods), wall: 15.241 minutes, Δt:   6.33, CFL: 9.00e-01
i: 118500, t:  284440.0 s, ωt:  28.44 (4.53 periods), wall: 15.261 minutes, Δt:   6.84, CFL: 9.00e-01
i: 118600, t:  285030.0 s, ωt:  28.50 (4.54 periods), wall: 15.281 minutes, Δt:   5.74, CFL: 9.00e-01
i: 118700, t:  285566.0 s, ωt:  28.56 (4.54 periods), wall: 15.297 minutes, Δt:   5.45, CFL: 9.00e-01
i: 118800, t:  286034.9 s, ωt:  28.60 (4.55 periods), wall: 15.313 minutes, Δt:   4.17, CFL: 9.00e-01
i: 118900, t:  286436.3 s, ωt:  28.64 (4.56 periods), wall: 15.332 minutes, Δt:   2.90, CFL: 9.00e-01
i: 119000, t:  286749.6 s, ωt:  28.67 (4.56 periods), wall: 15.343 minutes, Δt:   3.86, CFL: 9.00e-01
i: 119100, t:  287157.3 s, ωt:  28.72 (4.57 periods), wall: 15.361 minutes, Δt:   4.06, CFL: 9.00e-01
i: 119200, t:  287514.5 s, ωt:  28.75 (4.58 periods), wall: 15.374 minutes, Δt:   3.20, CFL: 9.00e-01
i: 119300, t:  287844.9 s, ωt:  28.78 (4.58 periods), wall: 15.388 minutes, Δt:   3.24, CFL: 9.00e-01
i: 119400, t:  288144.3 s, ωt:  28.81 (4.59 periods), wall: 15.404 minutes, Δt:   2.99, CFL: 9.00e-01
i: 119500, t:  288397.9 s, ωt:  28.84 (4.59 periods), wall: 15.414 minutes, Δt:   2.75, CFL: 9.00e-01
i: 119600, t:  288668.0 s, ωt:  28.87 (4.59 periods), wall: 15.431 minutes, Δt:   2.87, CFL: 9.00e-01
i: 119700, t:  288921.7 s, ωt:  28.89 (4.60 periods), wall: 15.445 minutes, Δt:   2.47, CFL: 9.00e-01
i: 119800, t:  289174.0 s, ωt:  28.92 (4.60 periods), wall: 15.456 minutes, Δt:   2.21, CFL: 9.00e-01
i: 119900, t:  289418.9 s, ωt:  28.94 (4.61 periods), wall: 15.468 minutes, Δt:   2.55, CFL: 9.00e-01
i: 120000, t:  289670.9 s, ωt:  28.97 (4.61 periods), wall: 15.482 minutes, Δt:   2.39, CFL: 9.00e-01
i: 120100, t:  289907.0 s, ωt:  28.99 (4.61 periods), wall: 15.492 minutes, Δt:   2.17, CFL: 9.00e-01
i: 120200, t:  290135.3 s, ωt:  29.01 (4.62 periods), wall: 15.503 minutes, Δt:   1.88, CFL: 9.00e-01
i: 120300, t:  290346.4 s, ωt:  29.03 (4.62 periods), wall: 15.522 minutes, Δt:   2.36, CFL: 9.00e-01
i: 120400, t:  290578.4 s, ωt:  29.06 (4.62 periods), wall: 15.532 minutes, Δt:   2.26, CFL: 9.00e-01
i: 120500, t:  290781.2 s, ωt:  29.08 (4.63 periods), wall: 15.547 minutes, Δt:   2.37, CFL: 9.00e-01
i: 120600, t:  290996.3 s, ωt:  29.10 (4.63 periods), wall: 15.562 minutes, Δt:   1.89, CFL: 9.00e-01
i: 120700, t:  291192.9 s, ωt:  29.12 (4.63 periods), wall: 15.572 minutes, Δt:   2.10, CFL: 9.00e-01
i: 120800, t:  291399.7 s, ωt:  29.14 (4.64 periods), wall: 15.586 minutes, Δt:   2.03, CFL: 9.00e-01
i: 120900, t:  291595.7 s, ωt:  29.16 (4.64 periods), wall: 15.599 minutes, Δt:   2.13, CFL: 9.00e-01
i: 121000, t:  291789.1 s, ωt:  29.18 (4.64 periods), wall: 15.609 minutes, Δt:   2.16, CFL: 9.00e-01
i: 121100, t:  291985.0 s, ωt:  29.20 (4.65 periods), wall: 15.621 minutes, Δt:   2.33, CFL: 9.00e-01
i: 121200, t:  292181.8 s, ωt:  29.22 (4.65 periods), wall: 15.634 minutes, Δt:   1.68, CFL: 9.00e-01
i: 121300, t:  292374.7 s, ωt:  29.24 (4.65 periods), wall: 15.644 minutes, Δt:   2.10, CFL: 9.00e-01
i: 121400, t:  292570.5 s, ωt:  29.26 (4.66 periods), wall: 15.663 minutes, Δt:   1.81, CFL: 9.00e-01
i: 121500, t:  292764.3 s, ωt:  29.28 (4.66 periods), wall: 15.673 minutes, Δt:   1.88, CFL: 9.00e-01
i: 121600, t:  292952.6 s, ωt:  29.30 (4.66 periods), wall: 15.686 minutes, Δt:   1.93, CFL: 9.00e-01
i: 121700, t:  293139.9 s, ωt:  29.31 (4.67 periods), wall: 15.698 minutes, Δt:   1.79, CFL: 9.00e-01
i: 121800, t:  293324.1 s, ωt:  29.33 (4.67 periods), wall: 15.708 minutes, Δt:   1.75, CFL: 9.00e-01
i: 121900, t:  293495.4 s, ωt:  29.35 (4.67 periods), wall: 15.719 minutes, Δt:   1.76, CFL: 9.00e-01
i: 122000, t:  293669.8 s, ωt:  29.37 (4.67 periods), wall: 15.729 minutes, Δt:   1.91, CFL: 9.00e-01
i: 122100, t:  293840.4 s, ωt:  29.38 (4.68 periods), wall: 15.741 minutes, Δt:   1.66, CFL: 9.00e-01
i: 122200, t:  294004.1 s, ωt:  29.40 (4.68 periods), wall: 15.751 minutes, Δt:   1.79, CFL: 9.00e-01
i: 122300, t:  294174.6 s, ωt:  29.42 (4.68 periods), wall: 15.764 minutes, Δt:   1.70, CFL: 9.00e-01
i: 122400, t:  294349.0 s, ωt:  29.43 (4.68 periods), wall: 15.774 minutes, Δt:   1.77, CFL: 9.00e-01
i: 122500, t:  294523.3 s, ωt:  29.45 (4.69 periods), wall: 15.790 minutes, Δt:   1.79, CFL: 9.00e-01
i: 122600, t:  294698.4 s, ωt:  29.47 (4.69 periods), wall: 15.801 minutes, Δt:   1.55, CFL: 9.00e-01
i: 122700, t:  294871.9 s, ωt:  29.49 (4.69 periods), wall: 15.811 minutes, Δt:   1.77, CFL: 9.00e-01
i: 122800, t:  295040.1 s, ωt:  29.50 (4.70 periods), wall: 15.823 minutes, Δt:   1.54, CFL: 9.00e-01
i: 122900, t:  295216.9 s, ωt:  29.52 (4.70 periods), wall: 15.833 minutes, Δt:   1.62, CFL: 9.00e-01
i: 123000, t:  295387.7 s, ωt:  29.54 (4.70 periods), wall: 15.845 minutes, Δt:   1.76, CFL: 9.00e-01
i: 123100, t:  295551.6 s, ωt:  29.56 (4.70 periods), wall: 15.855 minutes, Δt:   1.64, CFL: 9.00e-01
i: 123200, t:  295730.2 s, ωt:  29.57 (4.71 periods), wall: 15.866 minutes, Δt:   1.82, CFL: 9.00e-01
i: 123300, t:  295905.8 s, ωt:  29.59 (4.71 periods), wall: 15.876 minutes, Δt:   1.64, CFL: 9.00e-01
i: 123400, t:  296074.2 s, ωt:  29.61 (4.71 periods), wall: 15.888 minutes, Δt:   1.89, CFL: 9.00e-01
i: 123500, t:  296238.0 s, ωt:  29.62 (4.71 periods), wall: 15.898 minutes, Δt:   1.56, CFL: 9.00e-01
i: 123600, t:  296398.8 s, ωt:  29.64 (4.72 periods), wall: 15.912 minutes, Δt:   1.83, CFL: 9.00e-01
i: 123700, t:  296568.1 s, ωt:  29.66 (4.72 periods), wall: 15.951 minutes, Δt:   1.86, CFL: 9.00e-01
i: 123800, t:  296739.5 s, ωt:  29.67 (4.72 periods), wall: 15.962 minutes, Δt:   1.61, CFL: 9.00e-01
i: 123900, t:  296907.9 s, ωt:  29.69 (4.73 periods), wall: 15.974 minutes, Δt:   1.63, CFL: 9.00e-01
i: 124000, t:  297069.3 s, ωt:  29.71 (4.73 periods), wall: 15.984 minutes, Δt:   1.60, CFL: 9.00e-01
i: 124100, t:  297238.8 s, ωt:  29.72 (4.73 periods), wall: 15.995 minutes, Δt:   1.64, CFL: 9.00e-01
i: 124200, t:  297407.2 s, ωt:  29.74 (4.73 periods), wall: 16.005 minutes, Δt:   1.82, CFL: 9.00e-01
i: 124300, t:  297578.2 s, ωt:  29.76 (4.74 periods), wall: 16.018 minutes, Δt:   1.86, CFL: 9.00e-01
i: 124400, t:  297749.5 s, ωt:  29.77 (4.74 periods), wall: 16.028 minutes, Δt:   1.57, CFL: 9.00e-01
i: 124500, t:  297911.9 s, ωt:  29.79 (4.74 periods), wall: 16.046 minutes, Δt:   1.54, CFL: 9.00e-01
i: 124600, t:  298072.9 s, ωt:  29.81 (4.74 periods), wall: 16.057 minutes, Δt:   1.70, CFL: 9.00e-01
i: 124700, t:  298236.0 s, ωt:  29.82 (4.75 periods), wall: 16.072 minutes, Δt:   1.69, CFL: 9.00e-01
i: 124800, t:  298403.3 s, ωt:  29.84 (4.75 periods), wall: 16.082 minutes, Δt:   1.50, CFL: 9.00e-01
i: 124900, t:  298563.3 s, ωt:  29.86 (4.75 periods), wall: 16.094 minutes, Δt:   1.70, CFL: 9.00e-01
i: 125000, t:  298749.4 s, ωt:  29.87 (4.75 periods), wall: 16.104 minutes, Δt:   1.88, CFL: 9.00e-01
i: 125100, t:  298918.8 s, ωt:  29.89 (4.76 periods), wall: 16.115 minutes, Δt:   1.47, CFL: 9.00e-01
i: 125200, t:  299079.6 s, ωt:  29.91 (4.76 periods), wall: 16.125 minutes, Δt:   1.64, CFL: 9.00e-01
i: 125300, t:  299241.8 s, ωt:  29.92 (4.76 periods), wall: 16.138 minutes, Δt:   1.60, CFL: 9.00e-01
i: 125400, t:  299395.3 s, ωt:  29.94 (4.77 periods), wall: 16.150 minutes, Δt:   1.39, CFL: 9.00e-01
i: 125500, t:  299544.3 s, ωt:  29.95 (4.77 periods), wall: 16.160 minutes, Δt:   1.35, CFL: 9.00e-01
i: 125600, t:  299711.8 s, ωt:  29.97 (4.77 periods), wall: 16.172 minutes, Δt:   1.82, CFL: 9.00e-01
i: 125700, t:  299875.8 s, ωt:  29.99 (4.77 periods), wall: 16.182 minutes, Δt:   1.59, CFL: 9.00e-01
i: 125800, t:  300039.4 s, ωt:  30.00 (4.78 periods), wall: 16.193 minutes, Δt:   1.76, CFL: 9.00e-01
i: 125900, t:  300211.9 s, ωt:  30.02 (4.78 periods), wall: 16.203 minutes, Δt:   1.66, CFL: 9.00e-01
i: 126000, t:  300369.4 s, ωt:  30.04 (4.78 periods), wall: 16.214 minutes, Δt:   1.51, CFL: 9.00e-01
i: 126100, t:  300531.4 s, ωt:  30.05 (4.78 periods), wall: 16.225 minutes, Δt:   1.46, CFL: 9.00e-01
i: 126200, t:  300701.7 s, ωt:  30.07 (4.79 periods), wall: 16.240 minutes, Δt:   1.64, CFL: 9.00e-01
i: 126300, t:  300866.5 s, ωt:  30.09 (4.79 periods), wall: 16.250 minutes, Δt:   1.81, CFL: 9.00e-01
i: 126400, t:  301041.8 s, ωt:  30.10 (4.79 periods), wall: 16.265 minutes, Δt:   1.76, CFL: 9.00e-01
i: 126500, t:  301221.6 s, ωt:  30.12 (4.79 periods), wall: 16.275 minutes, Δt:   1.74, CFL: 9.00e-01
i: 126600, t:  301379.2 s, ωt:  30.14 (4.80 periods), wall: 16.290 minutes, Δt:   1.64, CFL: 9.00e-01
i: 126700, t:  301556.9 s, ωt:  30.16 (4.80 periods), wall: 16.300 minutes, Δt:   1.75, CFL: 9.00e-01
i: 126800, t:  301734.3 s, ωt:  30.17 (4.80 periods), wall: 16.313 minutes, Δt:   1.84, CFL: 9.00e-01
i: 126900, t:  301905.7 s, ωt:  30.19 (4.80 periods), wall: 16.323 minutes, Δt:   1.56, CFL: 9.00e-01
i: 127000, t:  302073.9 s, ωt:  30.21 (4.81 periods), wall: 16.334 minutes, Δt:   1.55, CFL: 9.00e-01
i: 127100, t:  302242.8 s, ωt:  30.22 (4.81 periods), wall: 16.345 minutes, Δt:   1.68, CFL: 9.00e-01
i: 127200, t:  302414.7 s, ωt:  30.24 (4.81 periods), wall: 16.355 minutes, Δt:   1.76, CFL: 9.00e-01
i: 127300, t:  302591.9 s, ωt:  30.26 (4.82 periods), wall: 16.367 minutes, Δt:   1.88, CFL: 9.00e-01
i: 127400, t:  302762.5 s, ωt:  30.28 (4.82 periods), wall: 16.377 minutes, Δt:   1.58, CFL: 9.00e-01
i: 127500, t:  302923.3 s, ωt:  30.29 (4.82 periods), wall: 16.389 minutes, Δt:   1.67, CFL: 9.00e-01
i: 127600, t:  303107.2 s, ωt:  30.31 (4.82 periods), wall: 16.399 minutes, Δt:   1.92, CFL: 9.00e-01
i: 127700, t:  303300.3 s, ωt:  30.33 (4.83 periods), wall: 16.412 minutes, Δt:   1.98, CFL: 9.00e-01
i: 127800, t:  303475.9 s, ωt:  30.35 (4.83 periods), wall: 16.422 minutes, Δt:   1.23, CFL: 9.00e-01
i: 127900, t:  303655.6 s, ωt:  30.37 (4.83 periods), wall: 16.434 minutes, Δt:   1.90, CFL: 9.00e-01
i: 128000, t:  303838.2 s, ωt:  30.38 (4.84 periods), wall: 16.445 minutes, Δt:   1.54, CFL: 9.00e-01
i: 128100, t:  304025.7 s, ωt:  30.40 (4.84 periods), wall: 16.455 minutes, Δt:   1.93, CFL: 9.00e-01
i: 128200, t:  304212.1 s, ωt:  30.42 (4.84 periods), wall: 16.466 minutes, Δt:   1.94, CFL: 9.00e-01
i: 128300, t:  304408.9 s, ωt:  30.44 (4.84 periods), wall: 16.476 minutes, Δt:   2.14, CFL: 9.00e-01
i: 128400, t:  304610.5 s, ωt:  30.46 (4.85 periods), wall: 16.488 minutes, Δt:   1.96, CFL: 9.00e-01
i: 128500, t:  304808.9 s, ωt:  30.48 (4.85 periods), wall: 16.499 minutes, Δt:   1.69, CFL: 9.00e-01
i: 128600, t:  304993.8 s, ωt:  30.50 (4.85 periods), wall: 16.509 minutes, Δt:   1.93, CFL: 9.00e-01
i: 128700, t:  305183.2 s, ωt:  30.52 (4.86 periods), wall: 16.521 minutes, Δt:   1.80, CFL: 9.00e-01
i: 128800, t:  305378.2 s, ωt:  30.54 (4.86 periods), wall: 16.533 minutes, Δt:   1.97, CFL: 9.00e-01
i: 128900, t:  305579.0 s, ωt:  30.56 (4.86 periods), wall: 16.543 minutes, Δt:   1.82, CFL: 9.00e-01
i: 129000, t:  305785.1 s, ωt:  30.58 (4.87 periods), wall: 16.555 minutes, Δt:   2.46, CFL: 9.00e-01
i: 129100, t:  305991.1 s, ωt:  30.60 (4.87 periods), wall: 16.565 minutes, Δt:   1.79, CFL: 9.00e-01
i: 129200, t:  306199.0 s, ωt:  30.62 (4.87 periods), wall: 16.577 minutes, Δt:   1.89, CFL: 9.00e-01
i: 129300, t:  306398.5 s, ωt:  30.64 (4.88 periods), wall: 16.588 minutes, Δt:   2.03, CFL: 9.00e-01
i: 129400, t:  306614.0 s, ωt:  30.66 (4.88 periods), wall: 16.598 minutes, Δt:   2.13, CFL: 9.00e-01
i: 129500, t:  306806.2 s, ωt:  30.68 (4.88 periods), wall: 16.611 minutes, Δt:   2.05, CFL: 9.00e-01
i: 129600, t:  307030.4 s, ωt:  30.70 (4.89 periods), wall: 16.623 minutes, Δt:   1.93, CFL: 9.00e-01
i: 129700, t:  307256.4 s, ωt:  30.73 (4.89 periods), wall: 16.636 minutes, Δt:   2.26, CFL: 9.00e-01
i: 129800, t:  307514.8 s, ωt:  30.75 (4.89 periods), wall: 16.646 minutes, Δt:   2.73, CFL: 9.00e-01
i: 129900, t:  307758.2 s, ωt:  30.78 (4.90 periods), wall: 16.658 minutes, Δt:   2.42, CFL: 9.00e-01
i: 130000, t:  307999.1 s, ωt:  30.80 (4.90 periods), wall: 16.669 minutes, Δt:   2.47, CFL: 9.00e-01
i: 130100, t:  308256.0 s, ωt:  30.83 (4.91 periods), wall: 16.682 minutes, Δt:   2.24, CFL: 9.00e-01
i: 130200, t:  308489.7 s, ωt:  30.85 (4.91 periods), wall: 16.692 minutes, Δt:   2.81, CFL: 9.00e-01
i: 130300, t:  308798.6 s, ωt:  30.88 (4.91 periods), wall: 16.705 minutes, Δt:   3.26, CFL: 9.00e-01
i: 130400, t:  309109.2 s, ωt:  30.91 (4.92 periods), wall: 16.716 minutes, Δt:   2.86, CFL: 9.00e-01
i: 130500, t:  309400.6 s, ωt:  30.94 (4.92 periods), wall: 16.728 minutes, Δt:   2.94, CFL: 9.00e-01
i: 130600, t:  309740.1 s, ωt:  30.97 (4.93 periods), wall: 16.740 minutes, Δt:   3.43, CFL: 9.00e-01
i: 130700, t:  310047.5 s, ωt:  31.00 (4.93 periods), wall: 16.755 minutes, Δt:   2.57, CFL: 9.00e-01
i: 130800, t:  310354.2 s, ωt:  31.04 (4.94 periods), wall: 16.767 minutes, Δt:   3.35, CFL: 9.00e-01
i: 130900, t:  310726.9 s, ωt:  31.07 (4.95 periods), wall: 16.781 minutes, Δt:   3.72, CFL: 9.00e-01
i: 131000, t:  311098.8 s, ωt:  31.11 (4.95 periods), wall: 16.793 minutes, Δt:   4.51, CFL: 9.00e-01
i: 131100, t:  311471.5 s, ωt:  31.15 (4.96 periods), wall: 16.804 minutes, Δt:   3.66, CFL: 9.00e-01
i: 131200, t:  311815.8 s, ωt:  31.18 (4.96 periods), wall: 16.815 minutes, Δt:   3.81, CFL: 9.00e-01
i: 131300, t:  312237.7 s, ωt:  31.22 (4.97 periods), wall: 16.829 minutes, Δt:   5.04, CFL: 9.00e-01
i: 131400, t:  312737.3 s, ωt:  31.27 (4.98 periods), wall: 16.843 minutes, Δt:   5.03, CFL: 9.00e-01
i: 131500, t:  313341.5 s, ωt:  31.33 (4.99 periods), wall: 16.855 minutes, Δt:   7.02, CFL: 9.00e-01
i: 131600, t:  314045.4 s, ωt:  31.40 (5.00 periods), wall: 16.868 minutes, Δt:   6.90, CFL: 9.00e-01
i: 131700, t:  314694.4 s, ωt:  31.47 (5.01 periods), wall: 16.899 minutes, Δt:   6.87, CFL: 9.00e-01
i: 131800, t:  315373.1 s, ωt:  31.54 (5.02 periods), wall: 16.914 minutes, Δt:   5.91, CFL: 9.00e-01
i: 131900, t:  316006.9 s, ωt:  31.60 (5.03 periods), wall: 16.929 minutes, Δt:   6.50, CFL: 9.00e-01
i: 132000, t:  316591.7 s, ωt:  31.66 (5.04 periods), wall: 16.942 minutes, Δt:   5.62, CFL: 9.00e-01
i: 132100, t:  317068.1 s, ωt:  31.71 (5.05 periods), wall: 16.955 minutes, Δt:   4.89, CFL: 9.00e-01
i: 132200, t:  317541.6 s, ωt:  31.75 (5.05 periods), wall: 16.967 minutes, Δt:   4.38, CFL: 9.00e-01
i: 132300, t:  317949.6 s, ωt:  31.79 (5.06 periods), wall: 16.982 minutes, Δt:   3.69, CFL: 9.00e-01
i: 132400, t:  318343.5 s, ωt:  31.83 (5.07 periods), wall: 16.993 minutes, Δt:   3.42, CFL: 9.00e-01
i: 132500, t:  318681.6 s, ωt:  31.87 (5.07 periods), wall: 17.007 minutes, Δt:   3.72, CFL: 9.00e-01
i: 132600, t:  319028.8 s, ωt:  31.90 (5.08 periods), wall: 17.018 minutes, Δt:   3.32, CFL: 9.00e-01
i: 132700, t:  319364.4 s, ωt:  31.94 (5.08 periods), wall: 17.034 minutes, Δt:   3.27, CFL: 9.00e-01
i: 132800, t:  319698.4 s, ωt:  31.97 (5.09 periods), wall: 17.050 minutes, Δt:   2.75, CFL: 9.00e-01
