
==============================================================================
==== 2026-08-12 03:25:47  Tidal3D.jl sqrtRi1
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:   7400, t:   17405.4 s, ωt:   1.74 (0.28 periods), wall: 1.407 minutes, Δt:   1.62, CFL: 9.00e-01
i:   7500, t:   17576.0 s, ωt:   1.76 (0.28 periods), wall: 1.417 minutes, Δt:   1.54, CFL: 9.00e-01
i:   7600, t:   17758.1 s, ωt:   1.78 (0.28 periods), wall: 1.429 minutes, Δt:   1.81, CFL: 9.00e-01
i:   7700, t:   17941.8 s, ωt:   1.79 (0.29 periods), wall: 1.440 minutes, Δt:   1.68, CFL: 9.00e-01
i:   7800, t:   18106.2 s, ωt:   1.81 (0.29 periods), wall: 1.450 minutes, Δt:   1.70, CFL: 9.00e-01
i:   7900, t:   18294.6 s, ωt:   1.83 (0.29 periods), wall: 1.462 minutes, Δt:   1.70, CFL: 9.00e-01
i:   8000, t:   18456.2 s, ωt:   1.85 (0.29 periods), wall: 1.472 minutes, Δt:   1.75, CFL: 9.00e-01
i:   8100, t:   18630.3 s, ωt:   1.86 (0.30 periods), wall: 1.483 minutes, Δt:   1.92, CFL: 9.00e-01
i:   8200, t:   18825.3 s, ωt:   1.88 (0.30 periods), wall: 1.494 minutes, Δt:   1.99, CFL: 9.00e-01
i:   8300, t:   19016.4 s, ωt:   1.90 (0.30 periods), wall: 1.505 minutes, Δt:   1.81, CFL: 9.00e-01
i:   8400, t:   19206.0 s, ωt:   1.92 (0.31 periods), wall: 1.516 minutes, Δt:   1.88, CFL: 9.00e-01
i:   8500, t:   19396.2 s, ωt:   1.94 (0.31 periods), wall: 1.526 minutes, Δt:   2.07, CFL: 9.00e-01
i:   8600, t:   19589.1 s, ωt:   1.96 (0.31 periods), wall: 1.537 minutes, Δt:   2.06, CFL: 9.00e-01
i:   8700, t:   19780.8 s, ωt:   1.98 (0.31 periods), wall: 1.548 minutes, Δt:   1.62, CFL: 9.00e-01
i:   8800, t:   19976.1 s, ωt:   2.00 (0.32 periods), wall: 1.559 minutes, Δt:   2.06, CFL: 9.00e-01
i:   8900, t:   20176.6 s, ωt:   2.02 (0.32 periods), wall: 1.570 minutes, Δt:   1.86, CFL: 9.00e-01
i:   9000, t:   20345.3 s, ωt:   2.03 (0.32 periods), wall: 1.580 minutes, Δt:   1.70, CFL: 9.00e-01
i:   9100, t:   20528.8 s, ωt:   2.05 (0.33 periods), wall: 1.592 minutes, Δt:   1.85, CFL: 9.00e-01
i:   9200, t:   20718.7 s, ωt:   2.07 (0.33 periods), wall: 1.602 minutes, Δt:   1.71, CFL: 9.00e-01
