i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.015 seconds, Δt:   1.20, CFL: 1.47e-01
i:  20300, t:   48193.3 s, ωt:   4.82 (0.77 periods), wall: 3.153 minutes, Δt:   1.56, CFL: 9.00e-01
i:  20400, t:   48346.2 s, ωt:   4.83 (0.77 periods), wall: 3.164 minutes, Δt:   1.74, CFL: 9.00e-01
i:  20500, t:   48517.1 s, ωt:   4.85 (0.77 periods), wall: 3.176 minutes, Δt:   1.42, CFL: 9.00e-01
i:  20600, t:   48666.9 s, ωt:   4.87 (0.77 periods), wall: 3.187 minutes, Δt:   1.31, CFL: 9.00e-01
i:  20700, t:   48820.2 s, ωt:   4.88 (0.78 periods), wall: 3.203 minutes, Δt:   1.68, CFL: 9.00e-01
i:  20800, t:   48967.3 s, ωt:   4.90 (0.78 periods), wall: 3.214 minutes, Δt:   1.50, CFL: 9.00e-01
i:  20900, t:   49130.0 s, ωt:   4.91 (0.78 periods), wall: 3.226 minutes, Δt:   1.58, CFL: 9.00e-01
i:  21000, t:   49277.4 s, ωt:   4.93 (0.78 periods), wall: 3.237 minutes, Δt:   1.39, CFL: 9.00e-01
i:  21100, t:   49429.5 s, ωt:   4.94 (0.79 periods), wall: 3.249 minutes, Δt:   1.63, CFL: 9.00e-01
i:  21200, t:   49593.2 s, ωt:   4.96 (0.79 periods), wall: 3.260 minutes, Δt:   1.31, CFL: 9.00e-01
i:  21300, t:   49746.2 s, ωt:   4.97 (0.79 periods), wall: 3.273 minutes, Δt:   1.39, CFL: 9.00e-01
i:  21400, t:   49888.8 s, ωt:   4.99 (0.79 periods), wall: 3.284 minutes, Δt:   1.63, CFL: 9.00e-01
i:  21500, t:   50071.1 s, ωt:   5.01 (0.80 periods), wall: 3.296 minutes, Δt:   1.66, CFL: 9.00e-01
i:  21600, t:   50244.2 s, ωt:   5.02 (0.80 periods), wall: 3.307 minutes, Δt:   1.50, CFL: 9.00e-01
i:  21700, t:   50432.5 s, ωt:   5.04 (0.80 periods), wall: 3.321 minutes, Δt:   2.06, CFL: 9.00e-01
i:  21800, t:   50628.7 s, ωt:   5.06 (0.81 periods), wall: 3.333 minutes, Δt:   1.89, CFL: 9.00e-01
i:  21900, t:   50812.0 s, ωt:   5.08 (0.81 periods), wall: 3.344 minutes, Δt:   1.75, CFL: 9.00e-01
i:  22000, t:   50983.4 s, ωt:   5.10 (0.81 periods), wall: 3.356 minutes, Δt:   1.48, CFL: 9.00e-01
i:  22100, t:   51156.1 s, ωt:   5.12 (0.81 periods), wall: 3.367 minutes, Δt:   1.88, CFL: 9.00e-01
i:  22200, t:   51336.5 s, ωt:   5.13 (0.82 periods), wall: 3.379 minutes, Δt:   1.65, CFL: 9.00e-01
i:  22300, t:   51513.8 s, ωt:   5.15 (0.82 periods), wall: 3.390 minutes, Δt:   1.90, CFL: 9.00e-01
i:  22400, t:   51700.2 s, ωt:   5.17 (0.82 periods), wall: 3.402 minutes, Δt:   1.89, CFL: 9.00e-01
i:  22500, t:   51882.5 s, ωt:   5.19 (0.83 periods), wall: 3.415 minutes, Δt:   1.58, CFL: 9.00e-01
i:  22600, t:   52079.6 s, ωt:   5.21 (0.83 periods), wall: 3.427 minutes, Δt:   1.88, CFL: 9.00e-01
i:  22700, t:   52255.0 s, ωt:   5.23 (0.83 periods), wall: 3.441 minutes, Δt:   2.16, CFL: 9.00e-01
i:  22800, t:   52450.6 s, ωt:   5.25 (0.83 periods), wall: 3.452 minutes, Δt:   1.82, CFL: 9.00e-01
i:  22900, t:   52651.7 s, ωt:   5.27 (0.84 periods), wall: 3.463 minutes, Δt:   1.78, CFL: 9.00e-01
i:  23000, t:   52841.4 s, ωt:   5.28 (0.84 periods), wall: 3.476 minutes, Δt:   1.93, CFL: 9.00e-01
i:  23100, t:   53040.8 s, ωt:   5.30 (0.84 periods), wall: 3.487 minutes, Δt:   2.08, CFL: 9.00e-01
i:  23200, t:   53238.4 s, ωt:   5.32 (0.85 periods), wall: 3.499 minutes, Δt:   2.01, CFL: 9.00e-01
i:  23300, t:   53435.6 s, ωt:   5.34 (0.85 periods), wall: 3.512 minutes, Δt:   2.00, CFL: 9.00e-01
i:  23400, t:   53637.7 s, ωt:   5.36 (0.85 periods), wall: 3.523 minutes, Δt:   1.67, CFL: 9.00e-01
i:  23500, t:   53828.8 s, ωt:   5.38 (0.86 periods), wall: 3.535 minutes, Δt:   1.92, CFL: 9.00e-01
i:  23600, t:   54055.4 s, ωt:   5.41 (0.86 periods), wall: 3.547 minutes, Δt:   2.29, CFL: 9.00e-01
i:  23700, t:   54288.6 s, ωt:   5.43 (0.86 periods), wall: 3.558 minutes, Δt:   2.28, CFL: 9.00e-01
i:  23800, t:   54532.4 s, ωt:   5.45 (0.87 periods), wall: 3.573 minutes, Δt:   2.21, CFL: 9.00e-01
i:  23900, t:   54738.3 s, ωt:   5.47 (0.87 periods), wall: 3.585 minutes, Δt:   2.54, CFL: 9.00e-01
i:  24000, t:   54945.9 s, ωt:   5.49 (0.87 periods), wall: 3.596 minutes, Δt:   2.09, CFL: 9.00e-01
i:  24100, t:   55194.8 s, ωt:   5.52 (0.88 periods), wall: 3.607 minutes, Δt:   2.57, CFL: 9.00e-01
i:  24200, t:   55431.4 s, ωt:   5.54 (0.88 periods), wall: 3.619 minutes, Δt:   2.01, CFL: 9.00e-01
i:  24300, t:   55620.2 s, ωt:   5.56 (0.89 periods), wall: 3.632 minutes, Δt:   2.13, CFL: 9.00e-01
i:  24400, t:   55825.6 s, ωt:   5.58 (0.89 periods), wall: 3.643 minutes, Δt:   2.42, CFL: 9.00e-01
i:  24500, t:   56075.9 s, ωt:   5.61 (0.89 periods), wall: 3.656 minutes, Δt:   2.50, CFL: 9.00e-01
i:  24600, t:   56289.8 s, ωt:   5.63 (0.90 periods), wall: 3.668 minutes, Δt:   2.21, CFL: 9.00e-01
i:  24700, t:   56531.0 s, ωt:   5.65 (0.90 periods), wall: 3.679 minutes, Δt:   2.63, CFL: 9.00e-01
i:  24800, t:   56789.3 s, ωt:   5.68 (0.90 periods), wall: 3.691 minutes, Δt:   3.03, CFL: 9.00e-01
i:  24900, t:   57035.6 s, ωt:   5.70 (0.91 periods), wall: 3.703 minutes, Δt:   2.10, CFL: 9.00e-01
i:  25000, t:   57299.4 s, ωt:   5.73 (0.91 periods), wall: 3.716 minutes, Δt:   2.72, CFL: 9.00e-01
i:  25100, t:   57518.3 s, ωt:   5.75 (0.92 periods), wall: 3.730 minutes, Δt:   2.94, CFL: 9.00e-01
i:  25200, t:   57793.4 s, ωt:   5.78 (0.92 periods), wall: 3.741 minutes, Δt:   2.82, CFL: 9.00e-01
i:  25300, t:   58109.1 s, ωt:   5.81 (0.92 periods), wall: 3.753 minutes, Δt:   3.33, CFL: 9.00e-01
i:  25400, t:   58418.9 s, ωt:   5.84 (0.93 periods), wall: 3.765 minutes, Δt:   2.89, CFL: 9.00e-01
i:  25500, t:   58728.3 s, ωt:   5.87 (0.93 periods), wall: 3.778 minutes, Δt:   2.79, CFL: 9.00e-01
i:  25600, t:   59050.5 s, ωt:   5.91 (0.94 periods), wall: 3.791 minutes, Δt:   3.38, CFL: 9.00e-01
i:  25700, t:   59385.9 s, ωt:   5.94 (0.95 periods), wall: 3.805 minutes, Δt:   3.39, CFL: 9.00e-01
i:  25800, t:   59719.4 s, ωt:   5.97 (0.95 periods), wall: 3.823 minutes, Δt:   4.24, CFL: 9.00e-01
i:  25900, t:   60089.8 s, ωt:   6.01 (0.96 periods), wall: 3.839 minutes, Δt:   4.34, CFL: 9.00e-01
i:  26000, t:   60521.0 s, ωt:   6.05 (0.96 periods), wall: 3.852 minutes, Δt:   4.06, CFL: 9.00e-01
i:  26100, t:   60895.8 s, ωt:   6.09 (0.97 periods), wall: 3.864 minutes, Δt:   5.29, CFL: 9.00e-01
i:  26200, t:   61443.4 s, ωt:   6.14 (0.98 periods), wall: 3.883 minutes, Δt:   5.72, CFL: 9.00e-01
i:  26300, t:   61997.2 s, ωt:   6.20 (0.99 periods), wall: 3.898 minutes, Δt:   5.29, CFL: 9.00e-01
i:  26400, t:   62576.0 s, ωt:   6.26 (1.00 periods), wall: 3.913 minutes, Δt:   7.23, CFL: 9.00e-01
i:  26500, t:   63300.6 s, ωt:   6.33 (1.01 periods), wall: 3.946 minutes, Δt:   6.09, CFL: 9.00e-01
i:  26600, t:   63932.6 s, ωt:   6.39 (1.02 periods), wall: 3.959 minutes, Δt:   7.06, CFL: 9.00e-01
i:  26700, t:   64610.8 s, ωt:   6.46 (1.03 periods), wall: 3.974 minutes, Δt:   6.49, CFL: 9.00e-01
i:  26800, t:   65182.2 s, ωt:   6.52 (1.04 periods), wall: 3.989 minutes, Δt:   4.98, CFL: 9.00e-01
i:  26900, t:   65663.9 s, ωt:   6.57 (1.05 periods), wall: 4.001 minutes, Δt:   4.19, CFL: 9.00e-01
i:  27000, t:   66065.2 s, ωt:   6.61 (1.05 periods), wall: 4.013 minutes, Δt:   4.31, CFL: 9.00e-01
i:  27100, t:   66498.4 s, ωt:   6.65 (1.06 periods), wall: 4.025 minutes, Δt:   4.35, CFL: 9.00e-01
i:  27200, t:   66894.8 s, ωt:   6.69 (1.06 periods), wall: 4.037 minutes, Δt:   3.98, CFL: 9.00e-01
i:  27300, t:   67299.4 s, ωt:   6.73 (1.07 periods), wall: 4.053 minutes, Δt:   3.59, CFL: 9.00e-01
i:  27400, t:   67665.8 s, ωt:   6.77 (1.08 periods), wall: 4.065 minutes, Δt:   3.38, CFL: 9.00e-01
i:  27500, t:   67948.4 s, ωt:   6.79 (1.08 periods), wall: 4.078 minutes, Δt:   3.43, CFL: 9.00e-01
i:  27600, t:   68265.0 s, ωt:   6.83 (1.09 periods), wall: 4.092 minutes, Δt:   2.86, CFL: 9.00e-01
i:  27700, t:   68554.7 s, ωt:   6.86 (1.09 periods), wall: 4.106 minutes, Δt:   3.00, CFL: 9.00e-01
i:  27800, t:   68836.8 s, ωt:   6.88 (1.10 periods), wall: 4.118 minutes, Δt:   2.62, CFL: 9.00e-01
i:  27900, t:   69115.0 s, ωt:   6.91 (1.10 periods), wall: 4.129 minutes, Δt:   2.33, CFL: 9.00e-01
i:  28000, t:   69363.1 s, ωt:   6.94 (1.10 periods), wall: 4.141 minutes, Δt:   2.82, CFL: 9.00e-01
i:  28100, t:   69618.4 s, ωt:   6.96 (1.11 periods), wall: 4.155 minutes, Δt:   2.61, CFL: 9.00e-01
i:  28200, t:   69871.2 s, ωt:   6.99 (1.11 periods), wall: 4.167 minutes, Δt:   2.43, CFL: 9.00e-01
i:  28300, t:   70114.2 s, ωt:   7.01 (1.12 periods), wall: 4.180 minutes, Δt:   2.20, CFL: 9.00e-01
i:  28400, t:   70351.0 s, ωt:   7.04 (1.12 periods), wall: 4.191 minutes, Δt:   2.30, CFL: 9.00e-01
i:  28500, t:   70581.4 s, ωt:   7.06 (1.12 periods), wall: 4.204 minutes, Δt:   2.28, CFL: 9.00e-01
i:  28600, t:   70804.2 s, ωt:   7.08 (1.13 periods), wall: 4.217 minutes, Δt:   2.15, CFL: 9.00e-01
i:  28700, t:   71005.4 s, ωt:   7.10 (1.13 periods), wall: 4.228 minutes, Δt:   1.80, CFL: 9.00e-01
i:  28800, t:   71193.9 s, ωt:   7.12 (1.13 periods), wall: 4.239 minutes, Δt:   1.89, CFL: 9.00e-01
i:  28900, t:   71386.8 s, ωt:   7.14 (1.14 periods), wall: 4.252 minutes, Δt:   2.11, CFL: 9.00e-01
i:  29000, t:   71599.8 s, ωt:   7.16 (1.14 periods), wall: 4.262 minutes, Δt:   2.00, CFL: 9.00e-01
i:  29100, t:   71816.4 s, ωt:   7.18 (1.14 periods), wall: 4.279 minutes, Δt:   1.88, CFL: 9.00e-01
i:  29200, t:   72012.0 s, ωt:   7.20 (1.15 periods), wall: 4.292 minutes, Δt:   1.76, CFL: 9.00e-01
i:  29300, t:   72206.4 s, ωt:   7.22 (1.15 periods), wall: 4.303 minutes, Δt:   2.13, CFL: 9.00e-01
i:  29400, t:   72403.8 s, ωt:   7.24 (1.15 periods), wall: 4.315 minutes, Δt:   2.06, CFL: 9.00e-01
i:  29500, t:   72600.6 s, ωt:   7.26 (1.16 periods), wall: 4.328 minutes, Δt:   1.69, CFL: 9.00e-01
i:  29600, t:   72798.5 s, ωt:   7.28 (1.16 periods), wall: 4.339 minutes, Δt:   1.96, CFL: 9.00e-01
i:  29700, t:   73005.6 s, ωt:   7.30 (1.16 periods), wall: 4.352 minutes, Δt:   2.04, CFL: 9.00e-01
i:  29800, t:   73192.2 s, ωt:   7.32 (1.16 periods), wall: 4.363 minutes, Δt:   2.00, CFL: 9.00e-01
i:  29900, t:   73378.0 s, ωt:   7.34 (1.17 periods), wall: 4.377 minutes, Δt:   1.86, CFL: 9.00e-01
i:  30000, t:   73571.3 s, ωt:   7.36 (1.17 periods), wall: 4.389 minutes, Δt:   1.83, CFL: 9.00e-01
i:  30100, t:   73753.2 s, ωt:   7.38 (1.17 periods), wall: 4.400 minutes, Δt:   1.63, CFL: 9.00e-01
i:  30200, t:   73927.7 s, ωt:   7.39 (1.18 periods), wall: 4.412 minutes, Δt:   1.76, CFL: 9.00e-01
i:  30300, t:   74100.1 s, ωt:   7.41 (1.18 periods), wall: 4.423 minutes, Δt:   1.82, CFL: 9.00e-01
i:  30400, t:   74285.5 s, ωt:   7.43 (1.18 periods), wall: 4.435 minutes, Δt:   2.06, CFL: 9.00e-01
i:  30500, t:   74471.6 s, ωt:   7.45 (1.19 periods), wall: 4.451 minutes, Δt:   1.94, CFL: 9.00e-01
i:  30600, t:   74652.5 s, ωt:   7.47 (1.19 periods), wall: 4.462 minutes, Δt:   1.98, CFL: 9.00e-01
i:  30700, t:   74825.1 s, ωt:   7.48 (1.19 periods), wall: 4.473 minutes, Δt:   1.48, CFL: 9.00e-01
i:  30800, t:   74995.3 s, ωt:   7.50 (1.19 periods), wall: 4.484 minutes, Δt:   1.86, CFL: 9.00e-01
i:  30900, t:   75168.1 s, ωt:   7.52 (1.20 periods), wall: 4.498 minutes, Δt:   1.66, CFL: 9.00e-01
i:  31000, t:   75353.8 s, ωt:   7.54 (1.20 periods), wall: 4.508 minutes, Δt:   1.67, CFL: 9.00e-01
i:  31100, t:   75521.8 s, ωt:   7.55 (1.20 periods), wall: 4.523 minutes, Δt:   1.84, CFL: 9.00e-01
i:  31200, t:   75693.9 s, ωt:   7.57 (1.20 periods), wall: 4.534 minutes, Δt:   1.58, CFL: 9.00e-01
i:  31300, t:   75864.7 s, ωt:   7.59 (1.21 periods), wall: 4.546 minutes, Δt:   1.81, CFL: 9.00e-01
i:  31400, t:   76035.9 s, ωt:   7.60 (1.21 periods), wall: 4.558 minutes, Δt:   1.77, CFL: 9.00e-01
i:  31500, t:   76209.0 s, ωt:   7.62 (1.21 periods), wall: 4.569 minutes, Δt:   1.60, CFL: 9.00e-01
i:  31600, t:   76380.7 s, ωt:   7.64 (1.22 periods), wall: 4.581 minutes, Δt:   1.92, CFL: 9.00e-01
i:  31700, t:   76552.2 s, ωt:   7.66 (1.22 periods), wall: 4.592 minutes, Δt:   1.71, CFL: 9.00e-01
i:  31800, t:   76716.0 s, ωt:   7.67 (1.22 periods), wall: 4.604 minutes, Δt:   1.75, CFL: 9.00e-01
i:  31900, t:   76894.5 s, ωt:   7.69 (1.22 periods), wall: 4.615 minutes, Δt:   2.06, CFL: 9.00e-01
i:  32000, t:   77082.6 s, ωt:   7.71 (1.23 periods), wall: 4.628 minutes, Δt:   1.96, CFL: 9.00e-01
i:  32100, t:   77264.4 s, ωt:   7.73 (1.23 periods), wall: 4.639 minutes, Δt:   1.93, CFL: 9.00e-01
i:  32200, t:   77428.4 s, ωt:   7.74 (1.23 periods), wall: 4.654 minutes, Δt:   1.50, CFL: 9.00e-01
i:  32300, t:   77594.7 s, ωt:   7.76 (1.23 periods), wall: 4.664 minutes, Δt:   1.78, CFL: 9.00e-01
i:  32400, t:   77766.7 s, ωt:   7.78 (1.24 periods), wall: 4.676 minutes, Δt:   1.42, CFL: 9.00e-01
i:  32500, t:   77929.9 s, ωt:   7.79 (1.24 periods), wall: 4.689 minutes, Δt:   1.66, CFL: 9.00e-01
i:  32600, t:   78089.2 s, ωt:   7.81 (1.24 periods), wall: 4.700 minutes, Δt:   1.69, CFL: 9.00e-01
i:  32700, t:   78249.0 s, ωt:   7.82 (1.25 periods), wall: 4.712 minutes, Δt:   1.61, CFL: 9.00e-01
i:  32800, t:   78417.6 s, ωt:   7.84 (1.25 periods), wall: 4.723 minutes, Δt:   1.83, CFL: 9.00e-01
i:  32900, t:   78582.5 s, ωt:   7.86 (1.25 periods), wall: 4.735 minutes, Δt:   1.52, CFL: 9.00e-01
i:  33000, t:   78751.1 s, ωt:   7.88 (1.25 periods), wall: 4.746 minutes, Δt:   1.85, CFL: 9.00e-01
i:  33100, t:   78916.5 s, ωt:   7.89 (1.26 periods), wall: 4.758 minutes, Δt:   1.64, CFL: 9.00e-01
i:  33200, t:   79086.4 s, ωt:   7.91 (1.26 periods), wall: 4.769 minutes, Δt:   1.51, CFL: 9.00e-01
i:  33300, t:   79246.7 s, ωt:   7.92 (1.26 periods), wall: 4.782 minutes, Δt:   1.84, CFL: 9.00e-01
i:  33400, t:   79432.4 s, ωt:   7.94 (1.26 periods), wall: 4.793 minutes, Δt:   1.74, CFL: 9.00e-01
i:  33500, t:   79595.8 s, ωt:   7.96 (1.27 periods), wall: 4.806 minutes, Δt:   1.72, CFL: 9.00e-01
i:  33600, t:   79778.1 s, ωt:   7.98 (1.27 periods), wall: 4.817 minutes, Δt:   1.70, CFL: 9.00e-01
i:  33700, t:   79950.6 s, ωt:   8.00 (1.27 periods), wall: 4.829 minutes, Δt:   1.77, CFL: 9.00e-01
i:  33800, t:   80125.1 s, ωt:   8.01 (1.28 periods), wall: 4.841 minutes, Δt:   1.77, CFL: 9.00e-01
i:  33900, t:   80298.6 s, ωt:   8.03 (1.28 periods), wall: 4.853 minutes, Δt:   1.72, CFL: 9.00e-01
i:  34000, t:   80473.6 s, ωt:   8.05 (1.28 periods), wall: 4.865 minutes, Δt:   1.71, CFL: 9.00e-01
i:  34100, t:   80648.2 s, ωt:   8.06 (1.28 periods), wall: 4.876 minutes, Δt:   1.89, CFL: 9.00e-01
i:  34200, t:   80830.5 s, ωt:   8.08 (1.29 periods), wall: 4.889 minutes, Δt:   1.82, CFL: 9.00e-01
i:  34300, t:   80999.2 s, ωt:   8.10 (1.29 periods), wall: 4.900 minutes, Δt:   1.74, CFL: 9.00e-01
i:  34400, t:   81175.8 s, ωt:   8.12 (1.29 periods), wall: 4.912 minutes, Δt:   1.75, CFL: 9.00e-01
i:  34500, t:   81353.1 s, ωt:   8.14 (1.29 periods), wall: 4.923 minutes, Δt:   1.91, CFL: 9.00e-01
i:  34600, t:   81519.9 s, ωt:   8.15 (1.30 periods), wall: 4.935 minutes, Δt:   1.71, CFL: 9.00e-01
i:  34700, t:   81707.1 s, ωt:   8.17 (1.30 periods), wall: 4.948 minutes, Δt:   1.81, CFL: 9.00e-01
i:  34800, t:   81878.8 s, ωt:   8.19 (1.30 periods), wall: 4.959 minutes, Δt:   1.75, CFL: 9.00e-01
i:  34900, t:   82063.4 s, ωt:   8.21 (1.31 periods), wall: 4.973 minutes, Δt:   1.98, CFL: 9.00e-01
i:  35000, t:   82237.4 s, ωt:   8.22 (1.31 periods), wall: 4.984 minutes, Δt:   1.70, CFL: 9.00e-01
i:  35100, t:   82399.0 s, ωt:   8.24 (1.31 periods), wall: 4.998 minutes, Δt:   1.77, CFL: 9.00e-01
i:  35200, t:   82591.1 s, ωt:   8.26 (1.31 periods), wall: 5.009 minutes, Δt:   1.91, CFL: 9.00e-01
i:  35300, t:   82773.0 s, ωt:   8.28 (1.32 periods), wall: 5.024 minutes, Δt:   1.83, CFL: 9.00e-01
i:  35400, t:   82957.8 s, ωt:   8.30 (1.32 periods), wall: 5.040 minutes, Δt:   1.75, CFL: 9.00e-01
i:  35500, t:   83135.4 s, ωt:   8.31 (1.32 periods), wall: 5.051 minutes, Δt:   2.07, CFL: 9.00e-01
i:  35600, t:   83316.8 s, ωt:   8.33 (1.33 periods), wall: 5.064 minutes, Δt:   1.69, CFL: 9.00e-01
i:  35700, t:   83491.8 s, ωt:   8.35 (1.33 periods), wall: 5.074 minutes, Δt:   1.95, CFL: 9.00e-01
i:  35800, t:   83688.4 s, ωt:   8.37 (1.33 periods), wall: 5.087 minutes, Δt:   1.65, CFL: 9.00e-01
i:  35900, t:   83877.1 s, ωt:   8.39 (1.33 periods), wall: 5.098 minutes, Δt:   2.01, CFL: 9.00e-01
i:  36000, t:   84075.9 s, ωt:   8.41 (1.34 periods), wall: 5.112 minutes, Δt:   2.09, CFL: 9.00e-01
i:  36100, t:   84263.1 s, ωt:   8.43 (1.34 periods), wall: 5.128 minutes, Δt:   1.97, CFL: 9.00e-01
i:  36200, t:   84462.7 s, ωt:   8.45 (1.34 periods), wall: 5.139 minutes, Δt:   2.11, CFL: 9.00e-01
i:  36300, t:   84665.4 s, ωt:   8.47 (1.35 periods), wall: 5.151 minutes, Δt:   1.61, CFL: 9.00e-01
i:  36400, t:   84859.7 s, ωt:   8.49 (1.35 periods), wall: 5.165 minutes, Δt:   2.03, CFL: 9.00e-01
i:  36500, t:   85063.5 s, ωt:   8.51 (1.35 periods), wall: 5.176 minutes, Δt:   2.02, CFL: 9.00e-01
i:  36600, t:   85265.6 s, ωt:   8.53 (1.36 periods), wall: 5.188 minutes, Δt:   1.81, CFL: 9.00e-01
i:  36700, t:   85443.5 s, ωt:   8.54 (1.36 periods), wall: 5.199 minutes, Δt:   2.08, CFL: 9.00e-01
i:  36800, t:   85656.5 s, ωt:   8.57 (1.36 periods), wall: 5.213 minutes, Δt:   1.96, CFL: 9.00e-01
i:  36900, t:   85872.5 s, ωt:   8.59 (1.37 periods), wall: 5.228 minutes, Δt:   2.38, CFL: 9.00e-01
i:  37000, t:   86094.2 s, ωt:   8.61 (1.37 periods), wall: 5.248 minutes, Δt:   2.05, CFL: 9.00e-01
i:  37100, t:   86330.9 s, ωt:   8.63 (1.37 periods), wall: 5.259 minutes, Δt:   2.68, CFL: 9.00e-01
i:  37200, t:   86584.6 s, ωt:   8.66 (1.38 periods), wall: 5.271 minutes, Δt:   2.42, CFL: 9.00e-01
i:  37300, t:   86831.6 s, ωt:   8.68 (1.38 periods), wall: 5.283 minutes, Δt:   2.32, CFL: 9.00e-01
i:  37400, t:   87074.2 s, ωt:   8.71 (1.39 periods), wall: 5.301 minutes, Δt:   2.91, CFL: 9.00e-01
i:  37500, t:   87336.3 s, ωt:   8.73 (1.39 periods), wall: 5.312 minutes, Δt:   2.91, CFL: 9.00e-01
i:  37600, t:   87578.3 s, ωt:   8.76 (1.39 periods), wall: 5.327 minutes, Δt:   2.60, CFL: 9.00e-01
i:  37700, t:   87825.9 s, ωt:   8.78 (1.40 periods), wall: 5.340 minutes, Δt:   3.06, CFL: 9.00e-01
i:  37800, t:   88086.2 s, ωt:   8.81 (1.40 periods), wall: 5.353 minutes, Δt:   2.44, CFL: 9.00e-01
i:  37900, t:   88338.6 s, ωt:   8.83 (1.41 periods), wall: 5.371 minutes, Δt:   2.51, CFL: 9.00e-01
i:  38000, t:   88595.4 s, ωt:   8.86 (1.41 periods), wall: 5.384 minutes, Δt:   2.59, CFL: 9.00e-01
i:  38100, t:   88884.8 s, ωt:   8.89 (1.41 periods), wall: 5.394 minutes, Δt:   2.75, CFL: 9.00e-01
i:  38200, t:   89192.7 s, ωt:   8.92 (1.42 periods), wall: 5.409 minutes, Δt:   3.40, CFL: 9.00e-01
i:  38300, t:   89510.7 s, ωt:   8.95 (1.42 periods), wall: 5.425 minutes, Δt:   2.88, CFL: 9.00e-01
i:  38400, t:   89771.0 s, ωt:   8.98 (1.43 periods), wall: 5.440 minutes, Δt:   2.09, CFL: 9.00e-01
i:  38500, t:   89993.9 s, ωt:   9.00 (1.43 periods), wall: 5.456 minutes, Δt:   2.40, CFL: 9.00e-01
i:  38600, t:   90293.0 s, ωt:   9.03 (1.44 periods), wall: 5.468 minutes, Δt:   3.61, CFL: 9.00e-01
i:  38700, t:   90613.2 s, ωt:   9.06 (1.44 periods), wall: 5.487 minutes, Δt:   2.81, CFL: 9.00e-01
i:  38800, t:   90923.7 s, ωt:   9.09 (1.45 periods), wall: 5.498 minutes, Δt:   3.63, CFL: 9.00e-01
i:  38900, t:   91279.1 s, ωt:   9.13 (1.45 periods), wall: 5.512 minutes, Δt:   3.25, CFL: 9.00e-01
i:  39000, t:   91654.8 s, ωt:   9.17 (1.46 periods), wall: 5.525 minutes, Δt:   4.84, CFL: 9.00e-01
i:  39100, t:   92102.6 s, ωt:   9.21 (1.47 periods), wall: 5.546 minutes, Δt:   4.38, CFL: 9.00e-01
i:  39200, t:   92568.5 s, ωt:   9.26 (1.47 periods), wall: 5.559 minutes, Δt:   4.90, CFL: 9.00e-01
i:  39300, t:   93151.6 s, ωt:   9.32 (1.48 periods), wall: 5.577 minutes, Δt:   6.39, CFL: 9.00e-01
i:  39400, t:   93840.5 s, ωt:   9.38 (1.49 periods), wall: 5.591 minutes, Δt:   7.60, CFL: 9.00e-01
i:  39500, t:   94589.6 s, ωt:   9.46 (1.51 periods), wall: 5.627 minutes, Δt:   7.90, CFL: 9.00e-01
i:  39600, t:   95308.7 s, ωt:   9.53 (1.52 periods), wall: 5.641 minutes, Δt:   6.04, CFL: 9.00e-01
i:  39700, t:   95965.8 s, ωt:   9.60 (1.53 periods), wall: 5.656 minutes, Δt:   6.52, CFL: 9.00e-01
i:  39800, t:   96590.4 s, ωt:   9.66 (1.54 periods), wall: 5.670 minutes, Δt:   5.21, CFL: 9.00e-01
i:  39900, t:   97080.5 s, ωt:   9.71 (1.55 periods), wall: 5.683 minutes, Δt:   5.32, CFL: 9.00e-01
i:  40000, t:   97556.3 s, ωt:   9.76 (1.55 periods), wall: 5.697 minutes, Δt:   3.97, CFL: 9.00e-01
i:  40100, t:   97980.8 s, ωt:   9.80 (1.56 periods), wall: 5.709 minutes, Δt:   3.46, CFL: 9.00e-01
i:  40200, t:   98319.6 s, ωt:   9.83 (1.56 periods), wall: 5.722 minutes, Δt:   3.59, CFL: 9.00e-01
i:  40300, t:   98704.5 s, ωt:   9.87 (1.57 periods), wall: 5.738 minutes, Δt:   3.75, CFL: 9.00e-01
i:  40400, t:   99047.0 s, ωt:   9.90 (1.58 periods), wall: 5.750 minutes, Δt:   2.71, CFL: 9.00e-01
i:  40500, t:   99346.1 s, ωt:   9.93 (1.58 periods), wall: 5.767 minutes, Δt:   3.17, CFL: 9.00e-01
i:  40600, t:   99646.1 s, ωt:   9.96 (1.59 periods), wall: 5.781 minutes, Δt:   3.12, CFL: 9.00e-01
i:  40700, t:   99939.1 s, ωt:   9.99 (1.59 periods), wall: 5.795 minutes, Δt:   2.97, CFL: 9.00e-01
i:  40800, t:  100224.9 s, ωt:  10.02 (1.60 periods), wall: 5.807 minutes, Δt:   2.32, CFL: 9.00e-01
i:  40900, t:  100475.2 s, ωt:  10.05 (1.60 periods), wall: 5.818 minutes, Δt:   2.34, CFL: 9.00e-01
i:  41000, t:  100714.8 s, ωt:  10.07 (1.60 periods), wall: 5.829 minutes, Δt:   2.50, CFL: 9.00e-01
i:  41100, t:  100950.4 s, ωt:  10.10 (1.61 periods), wall: 5.841 minutes, Δt:   2.25, CFL: 9.00e-01
i:  41200, t:  101186.1 s, ωt:  10.12 (1.61 periods), wall: 5.853 minutes, Δt:   2.70, CFL: 9.00e-01
i:  41300, t:  101438.5 s, ωt:  10.14 (1.61 periods), wall: 5.864 minutes, Δt:   2.58, CFL: 9.00e-01
