
==============================================================================
==== 2026-08-12 02:59:22  Tidal3D.jl sqrtRi0p5
==== LIGHT_OUTPUT=1  N_PERIODS=8  PROFILE=4  SPINUP_FILE=outputs/spinup_T15/TidalBL3D_spinup_T15_fields.jld2  T_STRAT=15  T_SWEEP=15
==============================================================================
i:   8600, t:   19575.3 s, ωt:   1.96 (0.31 periods), wall: 1.569 minutes, Δt:   1.95, CFL: 9.00e-01
i:   8700, t:   19758.1 s, ωt:   1.98 (0.31 periods), wall: 1.579 minutes, Δt:   1.99, CFL: 9.00e-01
i:   8800, t:   19946.2 s, ωt:   1.99 (0.32 periods), wall: 1.590 minutes, Δt:   1.78, CFL: 9.00e-01
i:   8900, t:   20138.0 s, ωt:   2.01 (0.32 periods), wall: 1.601 minutes, Δt:   2.08, CFL: 9.00e-01
i:   9000, t:   20327.3 s, ωt:   2.03 (0.32 periods), wall: 1.611 minutes, Δt:   1.87, CFL: 9.00e-01
i:   9100, t:   20508.2 s, ωt:   2.05 (0.33 periods), wall: 1.622 minutes, Δt:   2.05, CFL: 9.00e-01
i:   9200, t:   20694.2 s, ωt:   2.07 (0.33 periods), wall: 1.632 minutes, Δt:   1.88, CFL: 9.00e-01
i:   9300, t:   20889.6 s, ωt:   2.09 (0.33 periods), wall: 1.643 minutes, Δt:   2.14, CFL: 9.00e-01
i:   9400, t:   21086.0 s, ωt:   2.11 (0.34 periods), wall: 1.655 minutes, Δt:   2.03, CFL: 9.00e-01
i:   9500, t:   21292.1 s, ωt:   2.13 (0.34 periods), wall: 1.665 minutes, Δt:   2.02, CFL: 9.00e-01
i:   9600, t:   21484.7 s, ωt:   2.15 (0.34 periods), wall: 1.676 minutes, Δt:   2.10, CFL: 9.00e-01
i:   9700, t:   21675.2 s, ωt:   2.17 (0.34 periods), wall: 1.686 minutes, Δt:   1.99, CFL: 9.00e-01
i:   9800, t:   21883.3 s, ωt:   2.19 (0.35 periods), wall: 1.697 minutes, Δt:   2.03, CFL: 9.00e-01
i:   9900, t:   22082.2 s, ωt:   2.21 (0.35 periods), wall: 1.709 minutes, Δt:   1.76, CFL: 9.00e-01
i:  10000, t:   22262.2 s, ωt:   2.23 (0.35 periods), wall: 1.719 minutes, Δt:   1.67, CFL: 9.00e-01
i:  10100, t:   22451.2 s, ωt:   2.25 (0.36 periods), wall: 1.759 minutes, Δt:   2.00, CFL: 9.00e-01
i:  10200, t:   22643.4 s, ωt:   2.26 (0.36 periods), wall: 1.771 minutes, Δt:   2.18, CFL: 9.00e-01
i:  10300, t:   22876.2 s, ωt:   2.29 (0.36 periods), wall: 1.781 minutes, Δt:   2.40, CFL: 9.00e-01
i:  10400, t:   23096.1 s, ωt:   2.31 (0.37 periods), wall: 1.792 minutes, Δt:   2.05, CFL: 9.00e-01
i:  10500, t:   23326.4 s, ωt:   2.33 (0.37 periods), wall: 1.803 minutes, Δt:   2.33, CFL: 9.00e-01
i:  10600, t:   23548.9 s, ωt:   2.35 (0.37 periods), wall: 1.813 minutes, Δt:   2.32, CFL: 9.00e-01
i:  10700, t:   23778.7 s, ωt:   2.38 (0.38 periods), wall: 1.830 minutes, Δt:   2.44, CFL: 9.00e-01
i:  10800, t:   23997.1 s, ωt:   2.40 (0.38 periods), wall: 1.841 minutes, Δt:   2.22, CFL: 9.00e-01
i:  10900, t:   24238.2 s, ωt:   2.42 (0.39 periods), wall: 1.852 minutes, Δt:   3.03, CFL: 9.00e-01
i:  11000, t:   24490.2 s, ωt:   2.45 (0.39 periods), wall: 1.862 minutes, Δt:   2.13, CFL: 9.00e-01
i:  11100, t:   24728.9 s, ωt:   2.47 (0.39 periods), wall: 1.873 minutes, Δt:   2.48, CFL: 9.00e-01
i:  11200, t:   24960.9 s, ωt:   2.50 (0.40 periods), wall: 1.885 minutes, Δt:   2.51, CFL: 9.00e-01
i:  11300, t:   25204.6 s, ωt:   2.52 (0.40 periods), wall: 1.895 minutes, Δt:   2.62, CFL: 9.00e-01
i:  11400, t:   25436.9 s, ωt:   2.54 (0.40 periods), wall: 1.906 minutes, Δt:   2.29, CFL: 9.00e-01
i:  11500, t:   25695.8 s, ωt:   2.57 (0.41 periods), wall: 1.916 minutes, Δt:   2.06, CFL: 9.00e-01
i:  11600, t:   25952.9 s, ωt:   2.60 (0.41 periods), wall: 1.927 minutes, Δt:   2.02, CFL: 9.00e-01
i:  11700, t:   26170.4 s, ωt:   2.62 (0.42 periods), wall: 1.939 minutes, Δt:   2.52, CFL: 9.00e-01
