i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.718 seconds, Δt:   1.20, CFL: 1.51e-01
i: 123700, t:  226630.1 s, ωt:  22.66 (3.61 periods), wall: 31.193 minutes, Δt:   1.73, CFL: 7.20e-01
i: 123800, t:  226792.4 s, ωt:  22.68 (3.61 periods), wall: 31.218 minutes, Δt:   1.84, CFL: 7.20e-01
i: 123900, t:  226959.9 s, ωt:  22.70 (3.61 periods), wall: 31.243 minutes, Δt:   1.74, CFL: 7.20e-01
i: 124000, t:  227125.1 s, ωt:  22.71 (3.61 periods), wall: 31.267 minutes, Δt:   1.53, CFL: 7.20e-01
i: 124100, t:  227293.4 s, ωt:  22.73 (3.62 periods), wall: 31.292 minutes, Δt:   1.73, CFL: 7.20e-01
i: 124200, t:  227448.8 s, ωt:  22.74 (3.62 periods), wall: 31.317 minutes, Δt:   1.64, CFL: 7.20e-01
i: 124300, t:  227600.6 s, ωt:  22.76 (3.62 periods), wall: 31.342 minutes, Δt:   1.56, CFL: 7.20e-01
i: 124400, t:  227738.1 s, ωt:  22.77 (3.62 periods), wall: 31.367 minutes, Δt:   1.39, CFL: 7.20e-01
i: 124500, t:  227883.6 s, ωt:  22.79 (3.63 periods), wall: 31.392 minutes, Δt:   1.69, CFL: 7.20e-01
i: 124600, t:  228038.1 s, ωt:  22.80 (3.63 periods), wall: 31.417 minutes, Δt:   1.50, CFL: 7.20e-01
i: 124700, t:  228188.7 s, ωt:  22.82 (3.63 periods), wall: 31.442 minutes, Δt:   1.36, CFL: 7.20e-01
i: 124800, t:  228337.2 s, ωt:  22.83 (3.63 periods), wall: 31.467 minutes, Δt:   1.64, CFL: 7.20e-01
i: 124900, t:  228482.5 s, ωt:  22.85 (3.64 periods), wall: 31.492 minutes, Δt:   1.38, CFL: 7.20e-01
i: 125000, t:  228622.2 s, ωt:  22.86 (3.64 periods), wall: 31.517 minutes, Δt:   1.53, CFL: 7.20e-01
i: 125100, t:  228753.9 s, ωt:  22.88 (3.64 periods), wall: 31.542 minutes, Δt:   1.31, CFL: 7.20e-01
i: 125200, t:  228885.6 s, ωt:  22.89 (3.64 periods), wall: 31.566 minutes, Δt:   1.12, CFL: 7.20e-01
i: 125300, t:  229016.5 s, ωt:  22.90 (3.64 periods), wall: 31.590 minutes, Δt:   1.41, CFL: 7.20e-01
i: 125400, t:  229153.7 s, ωt:  22.92 (3.65 periods), wall: 31.615 minutes, Δt:   1.38, CFL: 7.20e-01
i: 125500, t:  229293.6 s, ωt:  22.93 (3.65 periods), wall: 31.640 minutes, Δt:   1.20, CFL: 7.20e-01
i: 125600, t:  229422.4 s, ωt:  22.94 (3.65 periods), wall: 31.665 minutes, Δt:   1.33, CFL: 7.20e-01
i: 125700, t:  229561.8 s, ωt:  22.96 (3.65 periods), wall: 31.690 minutes, Δt:   1.41, CFL: 7.20e-01
i: 125800, t:  229693.5 s, ωt:  22.97 (3.66 periods), wall: 31.715 minutes, Δt:   1.30, CFL: 7.20e-01
i: 125900, t:  229819.2 s, ωt:  22.98 (3.66 periods), wall: 31.739 minutes, Δt:   1.40, CFL: 7.20e-01
i: 126000, t:  229946.9 s, ωt:  22.99 (3.66 periods), wall: 31.764 minutes, Δt:   1.18, CFL: 7.20e-01
i: 126100, t:  230079.4 s, ωt:  23.01 (3.66 periods), wall: 31.789 minutes, Δt:   1.22, CFL: 7.20e-01
i: 126200, t:  230200.4 s, ωt:  23.02 (3.66 periods), wall: 31.814 minutes, Δt:   0.93, CFL: 7.20e-01
i: 126300, t:  230317.6 s, ωt:  23.03 (3.67 periods), wall: 31.838 minutes, Δt:   1.46, CFL: 7.20e-01
i: 126400, t:  230454.7 s, ωt:  23.05 (3.67 periods), wall: 31.863 minutes, Δt:   1.26, CFL: 7.20e-01
i: 126500, t:  230597.0 s, ωt:  23.06 (3.67 periods), wall: 31.888 minutes, Δt:   1.37, CFL: 7.20e-01
i: 126600, t:  230736.6 s, ωt:  23.07 (3.67 periods), wall: 31.913 minutes, Δt:   1.38, CFL: 7.20e-01
i: 126700, t:  230874.3 s, ωt:  23.09 (3.67 periods), wall: 31.938 minutes, Δt:   1.32, CFL: 7.20e-01
i: 126800, t:  231006.8 s, ωt:  23.10 (3.68 periods), wall: 31.963 minutes, Δt:   1.43, CFL: 7.20e-01
i: 126900, t:  231145.3 s, ωt:  23.11 (3.68 periods), wall: 31.988 minutes, Δt:   1.35, CFL: 7.20e-01
i: 127000, t:  231263.7 s, ωt:  23.13 (3.68 periods), wall: 32.014 minutes, Δt:   1.02, CFL: 7.20e-01
i: 127100, t:  231382.9 s, ωt:  23.14 (3.68 periods), wall: 32.038 minutes, Δt:   1.12, CFL: 7.20e-01
i: 127200, t:  231507.2 s, ωt:  23.15 (3.68 periods), wall: 32.063 minutes, Δt:   1.37, CFL: 7.20e-01
i: 127300, t:  231634.3 s, ωt:  23.16 (3.69 periods), wall: 32.088 minutes, Δt:   1.09, CFL: 7.20e-01
i: 127400, t:  231755.6 s, ωt:  23.18 (3.69 periods), wall: 32.113 minutes, Δt:   1.20, CFL: 7.20e-01
i: 127500, t:  231878.8 s, ωt:  23.19 (3.69 periods), wall: 32.138 minutes, Δt:   1.17, CFL: 7.20e-01
i: 127600, t:  231992.2 s, ωt:  23.20 (3.69 periods), wall: 32.163 minutes, Δt:   1.19, CFL: 7.20e-01
i: 127700, t:  232104.6 s, ωt:  23.21 (3.69 periods), wall: 32.188 minutes, Δt:   1.25, CFL: 7.20e-01
i: 127800, t:  232226.6 s, ωt:  23.22 (3.70 periods), wall: 32.213 minutes, Δt:   1.23, CFL: 7.20e-01
i: 127900, t:  232353.1 s, ωt:  23.24 (3.70 periods), wall: 32.238 minutes, Δt:   1.30, CFL: 7.20e-01
i: 128000, t:  232473.6 s, ωt:  23.25 (3.70 periods), wall: 32.263 minutes, Δt:   1.13, CFL: 7.20e-01
i: 128100, t:  232594.8 s, ωt:  23.26 (3.70 periods), wall: 32.288 minutes, Δt:   1.13, CFL: 7.20e-01
i: 128200, t:  232710.0 s, ωt:  23.27 (3.70 periods), wall: 32.313 minutes, Δt:   1.11, CFL: 7.20e-01
i: 128300, t:  232830.8 s, ωt:  23.28 (3.71 periods), wall: 32.338 minutes, Δt:   1.31, CFL: 7.20e-01
i: 128400, t:  232958.6 s, ωt:  23.30 (3.71 periods), wall: 32.363 minutes, Δt:   1.27, CFL: 7.20e-01
i: 128500, t:  233077.1 s, ωt:  23.31 (3.71 periods), wall: 32.387 minutes, Δt:   1.42, CFL: 7.20e-01
i: 128600, t:  233213.7 s, ωt:  23.32 (3.71 periods), wall: 32.413 minutes, Δt:   1.66, CFL: 7.20e-01
i: 128700, t:  233354.8 s, ωt:  23.34 (3.71 periods), wall: 32.437 minutes, Δt:   1.29, CFL: 7.20e-01
i: 128800, t:  233486.3 s, ωt:  23.35 (3.72 periods), wall: 32.463 minutes, Δt:   1.22, CFL: 7.20e-01
i: 128900, t:  233595.6 s, ωt:  23.36 (3.72 periods), wall: 32.487 minutes, Δt:   1.11, CFL: 7.20e-01
i: 129000, t:  233703.6 s, ωt:  23.37 (3.72 periods), wall: 32.512 minutes, Δt:   1.13, CFL: 7.20e-01
i: 129100, t:  233819.8 s, ωt:  23.38 (3.72 periods), wall: 32.537 minutes, Δt:   1.07, CFL: 7.20e-01
i: 129200, t:  233944.3 s, ωt:  23.39 (3.72 periods), wall: 32.561 minutes, Δt:   1.11, CFL: 7.20e-01
i: 129300, t:  234057.0 s, ωt:  23.41 (3.73 periods), wall: 32.586 minutes, Δt:   0.99, CFL: 7.20e-01
i: 129400, t:  234171.2 s, ωt:  23.42 (3.73 periods), wall: 32.611 minutes, Δt:   1.32, CFL: 7.20e-01
i: 129500, t:  234292.0 s, ωt:  23.43 (3.73 periods), wall: 32.635 minutes, Δt:   1.31, CFL: 7.20e-01
i: 129600, t:  234413.4 s, ωt:  23.44 (3.73 periods), wall: 32.660 minutes, Δt:   1.09, CFL: 7.20e-01
i: 129700, t:  234519.9 s, ωt:  23.45 (3.73 periods), wall: 32.684 minutes, Δt:   1.08, CFL: 7.20e-01
i: 129800, t:  234641.5 s, ωt:  23.46 (3.73 periods), wall: 32.709 minutes, Δt:   1.43, CFL: 7.20e-01
i: 129900, t:  234762.8 s, ωt:  23.48 (3.74 periods), wall: 32.734 minutes, Δt:   1.32, CFL: 7.20e-01
i: 130000, t:  234897.1 s, ωt:  23.49 (3.74 periods), wall: 32.759 minutes, Δt:   1.23, CFL: 7.20e-01
i: 130100, t:  235008.1 s, ωt:  23.50 (3.74 periods), wall: 32.784 minutes, Δt:   1.12, CFL: 7.20e-01
i: 130200, t:  235119.7 s, ωt:  23.51 (3.74 periods), wall: 32.809 minutes, Δt:   1.03, CFL: 7.20e-01
i: 130300, t:  235244.0 s, ωt:  23.52 (3.74 periods), wall: 32.833 minutes, Δt:   1.18, CFL: 7.20e-01
i: 130400, t:  235358.7 s, ωt:  23.54 (3.75 periods), wall: 32.858 minutes, Δt:   1.00, CFL: 7.20e-01
i: 130500, t:  235474.0 s, ωt:  23.55 (3.75 periods), wall: 32.882 minutes, Δt:   1.29, CFL: 7.20e-01
i: 130600, t:  235604.2 s, ωt:  23.56 (3.75 periods), wall: 32.907 minutes, Δt:   1.28, CFL: 7.20e-01
i: 130700, t:  235729.1 s, ωt:  23.57 (3.75 periods), wall: 32.933 minutes, Δt:   1.23, CFL: 7.20e-01
i: 130800, t:  235855.0 s, ωt:  23.59 (3.75 periods), wall: 32.957 minutes, Δt:   1.28, CFL: 7.20e-01
i: 130900, t:  235979.8 s, ωt:  23.60 (3.76 periods), wall: 32.982 minutes, Δt:   1.40, CFL: 7.20e-01
i: 131000, t:  236104.6 s, ωt:  23.61 (3.76 periods), wall: 33.007 minutes, Δt:   1.27, CFL: 7.20e-01
i: 131100, t:  236217.9 s, ωt:  23.62 (3.76 periods), wall: 33.031 minutes, Δt:   1.33, CFL: 7.20e-01
i: 131200, t:  236341.4 s, ωt:  23.63 (3.76 periods), wall: 33.056 minutes, Δt:   0.94, CFL: 7.20e-01
i: 131300, t:  236454.7 s, ωt:  23.65 (3.76 periods), wall: 33.080 minutes, Δt:   1.14, CFL: 7.20e-01
i: 131400, t:  236578.5 s, ωt:  23.66 (3.77 periods), wall: 33.105 minutes, Δt:   1.24, CFL: 7.20e-01
i: 131500, t:  236704.8 s, ωt:  23.67 (3.77 periods), wall: 33.129 minutes, Δt:   1.13, CFL: 7.20e-01
i: 131600, t:  236822.2 s, ωt:  23.68 (3.77 periods), wall: 33.154 minutes, Δt:   1.17, CFL: 7.20e-01
i: 131700, t:  236940.2 s, ωt:  23.69 (3.77 periods), wall: 33.179 minutes, Δt:   0.98, CFL: 7.20e-01
i: 131800, t:  237034.9 s, ωt:  23.70 (3.77 periods), wall: 33.204 minutes, Δt:   1.08, CFL: 7.20e-01
i: 131900, t:  237152.9 s, ωt:  23.72 (3.77 periods), wall: 33.229 minutes, Δt:   1.18, CFL: 7.20e-01
i: 132000, t:  237265.7 s, ωt:  23.73 (3.78 periods), wall: 33.254 minutes, Δt:   1.28, CFL: 7.20e-01
i: 132100, t:  237378.3 s, ωt:  23.74 (3.78 periods), wall: 33.279 minutes, Δt:   1.10, CFL: 7.20e-01
i: 132200, t:  237481.9 s, ωt:  23.75 (3.78 periods), wall: 33.304 minutes, Δt:   1.10, CFL: 7.20e-01
i: 132300, t:  237603.0 s, ωt:  23.76 (3.78 periods), wall: 33.328 minutes, Δt:   1.42, CFL: 7.20e-01
i: 132400, t:  237729.5 s, ωt:  23.77 (3.78 periods), wall: 33.353 minutes, Δt:   1.50, CFL: 7.20e-01
i: 132500, t:  237859.0 s, ωt:  23.79 (3.79 periods), wall: 33.377 minutes, Δt:   1.13, CFL: 7.20e-01
i: 132600, t:  237985.3 s, ωt:  23.80 (3.79 periods), wall: 33.402 minutes, Δt:   1.33, CFL: 7.20e-01
i: 132700, t:  238101.6 s, ωt:  23.81 (3.79 periods), wall: 33.427 minutes, Δt:   1.45, CFL: 7.20e-01
i: 132800, t:  238225.3 s, ωt:  23.82 (3.79 periods), wall: 33.451 minutes, Δt:   0.96, CFL: 7.20e-01
i: 132900, t:  238336.5 s, ωt:  23.83 (3.79 periods), wall: 33.475 minutes, Δt:   1.13, CFL: 7.20e-01
i: 133000, t:  238443.1 s, ωt:  23.84 (3.79 periods), wall: 33.499 minutes, Δt:   1.10, CFL: 7.20e-01
i: 133100, t:  238568.0 s, ωt:  23.86 (3.80 periods), wall: 33.524 minutes, Δt:   1.35, CFL: 7.20e-01
i: 133200, t:  238697.8 s, ωt:  23.87 (3.80 periods), wall: 33.549 minutes, Δt:   1.33, CFL: 7.20e-01
i: 133300, t:  238831.9 s, ωt:  23.88 (3.80 periods), wall: 33.574 minutes, Δt:   1.39, CFL: 7.20e-01
i: 133400, t:  238976.6 s, ωt:  23.90 (3.80 periods), wall: 33.598 minutes, Δt:   1.50, CFL: 7.20e-01
i: 133500, t:  239111.0 s, ωt:  23.91 (3.81 periods), wall: 33.623 minutes, Δt:   1.27, CFL: 7.20e-01
i: 133600, t:  239248.8 s, ωt:  23.92 (3.81 periods), wall: 33.648 minutes, Δt:   1.46, CFL: 7.20e-01
i: 133700, t:  239382.4 s, ωt:  23.94 (3.81 periods), wall: 33.673 minutes, Δt:   1.50, CFL: 7.20e-01
i: 133800, t:  239520.7 s, ωt:  23.95 (3.81 periods), wall: 33.698 minutes, Δt:   1.41, CFL: 7.20e-01
i: 133900, t:  239660.4 s, ωt:  23.97 (3.81 periods), wall: 33.723 minutes, Δt:   1.58, CFL: 7.20e-01
i: 134000, t:  239800.3 s, ωt:  23.98 (3.82 periods), wall: 33.748 minutes, Δt:   1.29, CFL: 7.20e-01
i: 134100, t:  239938.2 s, ωt:  23.99 (3.82 periods), wall: 33.773 minutes, Δt:   1.37, CFL: 7.20e-01
i: 134200, t:  240066.1 s, ωt:  24.01 (3.82 periods), wall: 33.797 minutes, Δt:   1.14, CFL: 7.20e-01
i: 134300, t:  240163.7 s, ωt:  24.02 (3.82 periods), wall: 33.822 minutes, Δt:   0.88, CFL: 7.20e-01
i: 134400, t:  240281.8 s, ωt:  24.03 (3.82 periods), wall: 33.847 minutes, Δt:   1.12, CFL: 7.20e-01
i: 134500, t:  240405.7 s, ωt:  24.04 (3.83 periods), wall: 33.872 minutes, Δt:   1.43, CFL: 7.20e-01
i: 134600, t:  240540.6 s, ωt:  24.05 (3.83 periods), wall: 33.897 minutes, Δt:   1.40, CFL: 7.20e-01
i: 134700, t:  240658.3 s, ωt:  24.07 (3.83 periods), wall: 33.922 minutes, Δt:   1.32, CFL: 7.20e-01
i: 134800, t:  240792.0 s, ωt:  24.08 (3.83 periods), wall: 33.947 minutes, Δt:   1.03, CFL: 7.20e-01
i: 134900, t:  240914.2 s, ωt:  24.09 (3.83 periods), wall: 33.972 minutes, Δt:   1.42, CFL: 7.20e-01
i: 135000, t:  241058.3 s, ωt:  24.11 (3.84 periods), wall: 33.996 minutes, Δt:   1.51, CFL: 7.20e-01
i: 135100, t:  241208.1 s, ωt:  24.12 (3.84 periods), wall: 34.021 minutes, Δt:   1.57, CFL: 7.20e-01
i: 135200, t:  241363.3 s, ωt:  24.14 (3.84 periods), wall: 34.047 minutes, Δt:   1.57, CFL: 7.20e-01
i: 135300, t:  241516.4 s, ωt:  24.15 (3.84 periods), wall: 34.071 minutes, Δt:   1.49, CFL: 7.20e-01
i: 135400, t:  241660.7 s, ωt:  24.17 (3.85 periods), wall: 34.096 minutes, Δt:   1.50, CFL: 7.20e-01
i: 135500, t:  241817.3 s, ωt:  24.18 (3.85 periods), wall: 34.121 minutes, Δt:   1.63, CFL: 7.20e-01
i: 135600, t:  241973.9 s, ωt:  24.20 (3.85 periods), wall: 34.146 minutes, Δt:   1.41, CFL: 7.20e-01
i: 135700, t:  242121.5 s, ωt:  24.21 (3.85 periods), wall: 34.171 minutes, Δt:   1.42, CFL: 7.20e-01
i: 135800, t:  242277.8 s, ωt:  24.23 (3.86 periods), wall: 34.196 minutes, Δt:   1.65, CFL: 7.20e-01
i: 135900, t:  242447.9 s, ωt:  24.24 (3.86 periods), wall: 34.221 minutes, Δt:   1.58, CFL: 7.20e-01
i: 136000, t:  242599.8 s, ωt:  24.26 (3.86 periods), wall: 34.246 minutes, Δt:   1.79, CFL: 7.20e-01
i: 136100, t:  242778.2 s, ωt:  24.28 (3.86 periods), wall: 34.271 minutes, Δt:   1.46, CFL: 7.20e-01
i: 136200, t:  242938.4 s, ωt:  24.29 (3.87 periods), wall: 34.296 minutes, Δt:   1.77, CFL: 7.20e-01
i: 136300, t:  243111.0 s, ωt:  24.31 (3.87 periods), wall: 34.321 minutes, Δt:   1.59, CFL: 7.20e-01
i: 136400, t:  243273.4 s, ωt:  24.33 (3.87 periods), wall: 34.346 minutes, Δt:   1.91, CFL: 7.20e-01
i: 136500, t:  243441.0 s, ωt:  24.34 (3.87 periods), wall: 34.371 minutes, Δt:   1.36, CFL: 7.20e-01
i: 136600, t:  243598.3 s, ωt:  24.36 (3.88 periods), wall: 34.396 minutes, Δt:   1.36, CFL: 7.20e-01
i: 136700, t:  243764.9 s, ωt:  24.38 (3.88 periods), wall: 34.421 minutes, Δt:   1.62, CFL: 7.20e-01
i: 136800, t:  243952.4 s, ωt:  24.40 (3.88 periods), wall: 34.445 minutes, Δt:   1.92, CFL: 7.20e-01
i: 136900, t:  244141.2 s, ωt:  24.41 (3.89 periods), wall: 34.470 minutes, Δt:   1.99, CFL: 7.20e-01
i: 137000, t:  244334.7 s, ωt:  24.43 (3.89 periods), wall: 34.495 minutes, Δt:   1.70, CFL: 7.20e-01
i: 137100, t:  244504.3 s, ωt:  24.45 (3.89 periods), wall: 34.520 minutes, Δt:   1.34, CFL: 7.20e-01
i: 137200, t:  244691.7 s, ωt:  24.47 (3.89 periods), wall: 34.545 minutes, Δt:   2.32, CFL: 7.20e-01
i: 137300, t:  244907.2 s, ωt:  24.49 (3.90 periods), wall: 34.570 minutes, Δt:   2.31, CFL: 7.20e-01
i: 137400, t:  245117.2 s, ωt:  24.51 (3.90 periods), wall: 34.595 minutes, Δt:   2.24, CFL: 7.20e-01
i: 137500, t:  245326.0 s, ωt:  24.53 (3.90 periods), wall: 34.620 minutes, Δt:   1.95, CFL: 7.20e-01
i: 137600, t:  245525.3 s, ωt:  24.55 (3.91 periods), wall: 34.645 minutes, Δt:   2.23, CFL: 7.20e-01
i: 137700, t:  245735.9 s, ωt:  24.57 (3.91 periods), wall: 34.670 minutes, Δt:   2.17, CFL: 7.20e-01
i: 137800, t:  245981.4 s, ωt:  24.60 (3.91 periods), wall: 34.695 minutes, Δt:   2.60, CFL: 7.20e-01
i: 137900, t:  246213.3 s, ωt:  24.62 (3.92 periods), wall: 34.719 minutes, Δt:   1.86, CFL: 7.20e-01
i: 138000, t:  246449.1 s, ωt:  24.64 (3.92 periods), wall: 34.744 minutes, Δt:   2.73, CFL: 7.20e-01
i: 138100, t:  246694.2 s, ωt:  24.67 (3.93 periods), wall: 34.769 minutes, Δt:   2.90, CFL: 7.20e-01
i: 138200, t:  246923.3 s, ωt:  24.69 (3.93 periods), wall: 34.794 minutes, Δt:   2.38, CFL: 7.20e-01
i: 138300, t:  247195.8 s, ωt:  24.72 (3.93 periods), wall: 34.819 minutes, Δt:   2.08, CFL: 7.20e-01
i: 138400, t:  247468.2 s, ωt:  24.75 (3.94 periods), wall: 34.844 minutes, Δt:   3.02, CFL: 7.20e-01
i: 138500, t:  247789.9 s, ωt:  24.78 (3.94 periods), wall: 34.869 minutes, Δt:   3.34, CFL: 7.20e-01
i: 138600, t:  248139.0 s, ωt:  24.81 (3.95 periods), wall: 34.895 minutes, Δt:   3.14, CFL: 7.20e-01
i: 138700, t:  248507.3 s, ωt:  24.85 (3.96 periods), wall: 34.920 minutes, Δt:   3.87, CFL: 7.20e-01
i: 138800, t:  248926.2 s, ωt:  24.89 (3.96 periods), wall: 34.945 minutes, Δt:   4.55, CFL: 7.20e-01
i: 138900, t:  249442.5 s, ωt:  24.94 (3.97 periods), wall: 34.970 minutes, Δt:   5.53, CFL: 7.20e-01
i: 139000, t:  249970.4 s, ωt:  25.00 (3.98 periods), wall: 34.996 minutes, Δt:   5.81, CFL: 7.20e-01
i: 139100, t:  250482.6 s, ωt:  25.05 (3.99 periods), wall: 35.022 minutes, Δt:   5.86, CFL: 7.20e-01
i: 139200, t:  251082.7 s, ωt:  25.11 (4.00 periods), wall: 35.047 minutes, Δt:   6.62, CFL: 7.20e-01
i: 139300, t:  251737.2 s, ωt:  25.17 (4.01 periods), wall: 35.073 minutes, Δt:   6.28, CFL: 7.20e-01
i: 139400, t:  252364.8 s, ωt:  25.24 (4.02 periods), wall: 35.098 minutes, Δt:   6.04, CFL: 7.20e-01
i: 139500, t:  252914.8 s, ωt:  25.29 (4.03 periods), wall: 35.123 minutes, Δt:   5.63, CFL: 7.20e-01
i: 139600, t:  253451.4 s, ωt:  25.35 (4.03 periods), wall: 35.148 minutes, Δt:   4.57, CFL: 7.20e-01
i: 139700, t:  253887.7 s, ωt:  25.39 (4.04 periods), wall: 35.174 minutes, Δt:   4.10, CFL: 7.20e-01
i: 139800, t:  254285.2 s, ωt:  25.43 (4.05 periods), wall: 35.199 minutes, Δt:   3.91, CFL: 7.20e-01
i: 139900, t:  254620.8 s, ωt:  25.46 (4.05 periods), wall: 35.224 minutes, Δt:   3.45, CFL: 7.20e-01
i: 140000, t:  254968.5 s, ωt:  25.50 (4.06 periods), wall: 35.249 minutes, Δt:   3.46, CFL: 7.20e-01
i: 140100, t:  255235.3 s, ωt:  25.52 (4.06 periods), wall: 35.274 minutes, Δt:   2.94, CFL: 7.20e-01
i: 140200, t:  255511.9 s, ωt:  25.55 (4.07 periods), wall: 35.299 minutes, Δt:   2.81, CFL: 7.20e-01
i: 140300, t:  255772.9 s, ωt:  25.58 (4.07 periods), wall: 35.324 minutes, Δt:   2.42, CFL: 7.20e-01
i: 140400, t:  256002.3 s, ωt:  25.60 (4.07 periods), wall: 35.349 minutes, Δt:   2.28, CFL: 7.20e-01
i: 140500, t:  256234.2 s, ωt:  25.62 (4.08 periods), wall: 35.374 minutes, Δt:   2.37, CFL: 7.20e-01
i: 140600, t:  256459.8 s, ωt:  25.65 (4.08 periods), wall: 35.400 minutes, Δt:   2.04, CFL: 7.20e-01
i: 140700, t:  256665.1 s, ωt:  25.67 (4.08 periods), wall: 35.424 minutes, Δt:   1.86, CFL: 7.20e-01
i: 140800, t:  256868.3 s, ωt:  25.69 (4.09 periods), wall: 35.448 minutes, Δt:   2.12, CFL: 7.20e-01
i: 140900, t:  257063.9 s, ωt:  25.71 (4.09 periods), wall: 35.473 minutes, Δt:   1.83, CFL: 7.20e-01
i: 141000, t:  257258.1 s, ωt:  25.73 (4.09 periods), wall: 35.496 minutes, Δt:   1.93, CFL: 7.20e-01
i: 141100, t:  257450.0 s, ωt:  25.74 (4.10 periods), wall: 35.520 minutes, Δt:   1.79, CFL: 7.20e-01
i: 141200, t:  257644.3 s, ωt:  25.76 (4.10 periods), wall: 35.544 minutes, Δt:   1.94, CFL: 7.20e-01
i: 141300, t:  257831.2 s, ωt:  25.78 (4.10 periods), wall: 35.569 minutes, Δt:   1.86, CFL: 7.20e-01
i: 141400, t:  258007.3 s, ωt:  25.80 (4.11 periods), wall: 35.594 minutes, Δt:   2.05, CFL: 7.20e-01
i: 141500, t:  258188.0 s, ωt:  25.82 (4.11 periods), wall: 35.619 minutes, Δt:   1.84, CFL: 7.20e-01
i: 141600, t:  258362.6 s, ωt:  25.84 (4.11 periods), wall: 35.644 minutes, Δt:   1.72, CFL: 7.20e-01
i: 141700, t:  258537.5 s, ωt:  25.85 (4.11 periods), wall: 35.668 minutes, Δt:   1.51, CFL: 7.20e-01
i: 141800, t:  258703.1 s, ωt:  25.87 (4.12 periods), wall: 35.693 minutes, Δt:   1.81, CFL: 7.20e-01
i: 141900, t:  258868.8 s, ωt:  25.89 (4.12 periods), wall: 35.718 minutes, Δt:   1.64, CFL: 7.20e-01
i: 142000, t:  259034.6 s, ωt:  25.90 (4.12 periods), wall: 35.743 minutes, Δt:   1.69, CFL: 7.20e-01
i: 142100, t:  259206.2 s, ωt:  25.92 (4.13 periods), wall: 35.768 minutes, Δt:   1.68, CFL: 7.20e-01
i: 142200, t:  259349.6 s, ωt:  25.93 (4.13 periods), wall: 35.793 minutes, Δt:   1.13, CFL: 7.20e-01
i: 142300, t:  259487.8 s, ωt:  25.95 (4.13 periods), wall: 35.818 minutes, Δt:   1.60, CFL: 7.20e-01
i: 142400, t:  259642.4 s, ωt:  25.96 (4.13 periods), wall: 35.843 minutes, Δt:   1.61, CFL: 7.20e-01
i: 142500, t:  259799.4 s, ωt:  25.98 (4.13 periods), wall: 35.868 minutes, Δt:   1.82, CFL: 7.20e-01
i: 142600, t:  259978.4 s, ωt:  26.00 (4.14 periods), wall: 35.893 minutes, Δt:   1.55, CFL: 7.20e-01
i: 142700, t:  260136.3 s, ωt:  26.01 (4.14 periods), wall: 35.918 minutes, Δt:   1.59, CFL: 7.20e-01
i: 142800, t:  260292.6 s, ωt:  26.03 (4.14 periods), wall: 35.943 minutes, Δt:   1.46, CFL: 7.20e-01
i: 142900, t:  260437.0 s, ωt:  26.04 (4.14 periods), wall: 35.968 minutes, Δt:   1.44, CFL: 7.20e-01
i: 143000, t:  260576.9 s, ωt:  26.06 (4.15 periods), wall: 35.992 minutes, Δt:   1.21, CFL: 7.20e-01
i: 143100, t:  260724.3 s, ωt:  26.07 (4.15 periods), wall: 36.016 minutes, Δt:   1.33, CFL: 7.20e-01
i: 143200, t:  260871.7 s, ωt:  26.09 (4.15 periods), wall: 36.041 minutes, Δt:   1.33, CFL: 7.20e-01
i: 143300, t:  261009.5 s, ωt:  26.10 (4.15 periods), wall: 36.065 minutes, Δt:   1.42, CFL: 7.20e-01
i: 143400, t:  261156.7 s, ωt:  26.12 (4.16 periods), wall: 36.090 minutes, Δt:   1.58, CFL: 7.20e-01
i: 143500, t:  261291.8 s, ωt:  26.13 (4.16 periods), wall: 36.115 minutes, Δt:   1.40, CFL: 7.16e-01
i: 143600, t:  261419.0 s, ωt:  26.14 (4.16 periods), wall: 36.140 minutes, Δt:   1.23, CFL: 7.20e-01
i: 143700, t:  261569.6 s, ωt:  26.16 (4.16 periods), wall: 36.165 minutes, Δt:   1.36, CFL: 7.20e-01
i: 143800, t:  261710.5 s, ωt:  26.17 (4.17 periods), wall: 36.189 minutes, Δt:   1.21, CFL: 7.20e-01
i: 143900, t:  261829.3 s, ωt:  26.18 (4.17 periods), wall: 36.214 minutes, Δt:   1.28, CFL: 7.20e-01
i: 144000, t:  261966.0 s, ωt:  26.20 (4.17 periods), wall: 36.239 minutes, Δt:   1.37, CFL: 7.20e-01
i: 144100, t:  262099.4 s, ωt:  26.21 (4.17 periods), wall: 36.264 minutes, Δt:   1.46, CFL: 7.20e-01
i: 144200, t:  262249.3 s, ωt:  26.22 (4.17 periods), wall: 36.289 minutes, Δt:   1.25, CFL: 7.20e-01
i: 144300, t:  262379.3 s, ωt:  26.24 (4.18 periods), wall: 36.314 minutes, Δt:   1.18, CFL: 7.20e-01
i: 144400, t:  262481.3 s, ωt:  26.25 (4.18 periods), wall: 36.339 minutes, Δt:   0.80, CFL: 7.20e-01
i: 144500, t:  262590.7 s, ωt:  26.26 (4.18 periods), wall: 36.364 minutes, Δt:   1.24, CFL: 7.20e-01
i: 144600, t:  262714.6 s, ωt:  26.27 (4.18 periods), wall: 36.389 minutes, Δt:   1.30, CFL: 7.20e-01
i: 144700, t:  262835.3 s, ωt:  26.28 (4.18 periods), wall: 36.413 minutes, Δt:   1.05, CFL: 7.20e-01
