i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 23.771 seconds, Δt:   1.20, CFL: 1.96e-01
i: 284500, t:  292146.0 s, ωt:  29.21 (4.65 periods), wall: 2.377 hours, Δt:   0.70, CFL: 7.20e-01
i: 284600, t:  292216.1 s, ωt:  29.22 (4.65 periods), wall: 2.377 hours, Δt:   0.81, CFL: 7.20e-01
i: 284700, t:  292289.1 s, ωt:  29.23 (4.65 periods), wall: 2.378 hours, Δt:   0.75, CFL: 7.20e-01
i: 284800, t:  292363.6 s, ωt:  29.24 (4.65 periods), wall: 2.379 hours, Δt:   0.67, CFL: 7.20e-01
i: 284900, t:  292436.0 s, ωt:  29.24 (4.65 periods), wall: 2.380 hours, Δt:   0.66, CFL: 7.20e-01
i: 285000, t:  292509.3 s, ωt:  29.25 (4.66 periods), wall: 2.381 hours, Δt:   0.80, CFL: 7.20e-01
i: 285100, t:  292589.5 s, ωt:  29.26 (4.66 periods), wall: 2.382 hours, Δt:   0.77, CFL: 7.20e-01
i: 285200, t:  292666.7 s, ωt:  29.27 (4.66 periods), wall: 2.382 hours, Δt:   0.73, CFL: 7.20e-01
i: 285300, t:  292742.5 s, ωt:  29.27 (4.66 periods), wall: 2.383 hours, Δt:   0.74, CFL: 7.20e-01
i: 285400, t:  292818.4 s, ωt:  29.28 (4.66 periods), wall: 2.384 hours, Δt:   0.77, CFL: 7.20e-01
i: 285500, t:  292879.5 s, ωt:  29.29 (4.66 periods), wall: 2.385 hours, Δt:   0.60, CFL: 7.20e-01
i: 285600, t:  292944.2 s, ωt:  29.29 (4.66 periods), wall: 2.386 hours, Δt:   0.70, CFL: 7.20e-01
i: 285700, t:  293017.1 s, ωt:  29.30 (4.66 periods), wall: 2.387 hours, Δt:   0.69, CFL: 7.20e-01
i: 285800, t:  293087.0 s, ωt:  29.31 (4.66 periods), wall: 2.387 hours, Δt:   0.66, CFL: 7.20e-01
i: 285900, t:  293154.9 s, ωt:  29.32 (4.67 periods), wall: 2.388 hours, Δt:   0.69, CFL: 7.20e-01
i: 286000, t:  293229.7 s, ωt:  29.32 (4.67 periods), wall: 2.389 hours, Δt:   0.70, CFL: 7.20e-01
i: 286100, t:  293302.0 s, ωt:  29.33 (4.67 periods), wall: 2.390 hours, Δt:   0.74, CFL: 7.20e-01
i: 286200, t:  293371.4 s, ωt:  29.34 (4.67 periods), wall: 2.391 hours, Δt:   0.75, CFL: 7.20e-01
i: 286300, t:  293444.9 s, ωt:  29.34 (4.67 periods), wall: 2.392 hours, Δt:   0.68, CFL: 7.20e-01
i: 286400, t:  293515.0 s, ωt:  29.35 (4.67 periods), wall: 2.392 hours, Δt:   0.65, CFL: 7.20e-01
i: 286500, t:  293587.3 s, ωt:  29.36 (4.67 periods), wall: 2.393 hours, Δt:   0.58, CFL: 7.20e-01
i: 286600, t:  293657.0 s, ωt:  29.37 (4.67 periods), wall: 2.394 hours, Δt:   0.76, CFL: 7.20e-01
i: 286700, t:  293728.7 s, ωt:  29.37 (4.67 periods), wall: 2.395 hours, Δt:   0.75, CFL: 7.20e-01
i: 286800, t:  293803.0 s, ωt:  29.38 (4.68 periods), wall: 2.396 hours, Δt:   0.67, CFL: 7.20e-01
i: 286900, t:  293877.9 s, ωt:  29.39 (4.68 periods), wall: 2.397 hours, Δt:   0.66, CFL: 7.20e-01
i: 287000, t:  293947.4 s, ωt:  29.39 (4.68 periods), wall: 2.397 hours, Δt:   0.80, CFL: 7.20e-01
i: 287100, t:  294019.9 s, ωt:  29.40 (4.68 periods), wall: 2.398 hours, Δt:   0.63, CFL: 7.20e-01
i: 287200, t:  294088.5 s, ωt:  29.41 (4.68 periods), wall: 2.399 hours, Δt:   0.67, CFL: 7.20e-01
i: 287300, t:  294155.3 s, ωt:  29.42 (4.68 periods), wall: 2.400 hours, Δt:   0.60, CFL: 7.20e-01
i: 287400, t:  294218.4 s, ωt:  29.42 (4.68 periods), wall: 2.401 hours, Δt:   0.77, CFL: 7.20e-01
i: 287500, t:  294291.9 s, ωt:  29.43 (4.68 periods), wall: 2.402 hours, Δt:   0.70, CFL: 7.20e-01
i: 287600, t:  294364.0 s, ωt:  29.44 (4.68 periods), wall: 2.402 hours, Δt:   0.70, CFL: 7.20e-01
i: 287700, t:  294437.6 s, ωt:  29.44 (4.69 periods), wall: 2.403 hours, Δt:   0.69, CFL: 7.20e-01
i: 287800, t:  294511.8 s, ωt:  29.45 (4.69 periods), wall: 2.404 hours, Δt:   0.81, CFL: 7.20e-01
i: 287900, t:  294579.9 s, ωt:  29.46 (4.69 periods), wall: 2.405 hours, Δt:   0.77, CFL: 7.20e-01
i: 288000, t:  294659.7 s, ωt:  29.47 (4.69 periods), wall: 2.406 hours, Δt:   0.68, CFL: 7.20e-01
i: 288100, t:  294732.2 s, ωt:  29.47 (4.69 periods), wall: 2.407 hours, Δt:   0.72, CFL: 7.20e-01
i: 288200, t:  294803.1 s, ωt:  29.48 (4.69 periods), wall: 2.407 hours, Δt:   0.76, CFL: 7.20e-01
i: 288300, t:  294877.0 s, ωt:  29.49 (4.69 periods), wall: 2.408 hours, Δt:   0.62, CFL: 7.20e-01
i: 288400, t:  294947.7 s, ωt:  29.49 (4.69 periods), wall: 2.409 hours, Δt:   0.75, CFL: 7.20e-01
i: 288500, t:  295018.4 s, ωt:  29.50 (4.70 periods), wall: 2.410 hours, Δt:   0.75, CFL: 7.20e-01
i: 288600, t:  295084.7 s, ωt:  29.51 (4.70 periods), wall: 2.411 hours, Δt:   0.65, CFL: 7.20e-01
i: 288700, t:  295152.3 s, ωt:  29.52 (4.70 periods), wall: 2.412 hours, Δt:   0.59, CFL: 7.20e-01
i: 288800, t:  295217.9 s, ωt:  29.52 (4.70 periods), wall: 2.412 hours, Δt:   0.65, CFL: 7.20e-01
i: 288900, t:  295283.9 s, ωt:  29.53 (4.70 periods), wall: 2.413 hours, Δt:   0.73, CFL: 7.20e-01
i: 289000, t:  295352.4 s, ωt:  29.54 (4.70 periods), wall: 2.414 hours, Δt:   0.62, CFL: 7.20e-01
i: 289100, t:  295416.0 s, ωt:  29.54 (4.70 periods), wall: 2.415 hours, Δt:   0.67, CFL: 7.20e-01
i: 289200, t:  295478.4 s, ωt:  29.55 (4.70 periods), wall: 2.416 hours, Δt:   0.61, CFL: 7.20e-01
i: 289300, t:  295548.2 s, ωt:  29.55 (4.70 periods), wall: 2.417 hours, Δt:   0.70, CFL: 7.20e-01
i: 289400, t:  295618.3 s, ωt:  29.56 (4.70 periods), wall: 2.417 hours, Δt:   0.69, CFL: 7.20e-01
i: 289500, t:  295688.9 s, ωt:  29.57 (4.71 periods), wall: 2.418 hours, Δt:   0.64, CFL: 7.20e-01
i: 289600, t:  295755.1 s, ωt:  29.58 (4.71 periods), wall: 2.419 hours, Δt:   0.69, CFL: 7.20e-01
i: 289700, t:  295819.6 s, ωt:  29.58 (4.71 periods), wall: 2.420 hours, Δt:   0.68, CFL: 7.20e-01
i: 289800, t:  295889.3 s, ωt:  29.59 (4.71 periods), wall: 2.421 hours, Δt:   0.68, CFL: 7.20e-01
i: 289900, t:  295958.6 s, ωt:  29.60 (4.71 periods), wall: 2.422 hours, Δt:   0.70, CFL: 7.20e-01
i: 290000, t:  296026.8 s, ωt:  29.60 (4.71 periods), wall: 2.422 hours, Δt:   0.63, CFL: 7.20e-01
i: 290100, t:  296093.6 s, ωt:  29.61 (4.71 periods), wall: 2.423 hours, Δt:   0.79, CFL: 7.20e-01
i: 290200, t:  296164.4 s, ωt:  29.62 (4.71 periods), wall: 2.424 hours, Δt:   0.70, CFL: 7.20e-01
i: 290300, t:  296235.4 s, ωt:  29.62 (4.71 periods), wall: 2.425 hours, Δt:   0.69, CFL: 7.20e-01
i: 290400, t:  296305.9 s, ωt:  29.63 (4.72 periods), wall: 2.426 hours, Δt:   0.66, CFL: 7.20e-01
i: 290500, t:  296379.5 s, ωt:  29.64 (4.72 periods), wall: 2.427 hours, Δt:   0.73, CFL: 7.20e-01
i: 290600, t:  296460.2 s, ωt:  29.65 (4.72 periods), wall: 2.427 hours, Δt:   0.81, CFL: 7.20e-01
i: 290700, t:  296532.6 s, ωt:  29.65 (4.72 periods), wall: 2.428 hours, Δt:   0.70, CFL: 7.20e-01
i: 290800, t:  296599.8 s, ωt:  29.66 (4.72 periods), wall: 2.429 hours, Δt:   0.58, CFL: 7.20e-01
i: 290900, t:  296665.0 s, ωt:  29.67 (4.72 periods), wall: 2.430 hours, Δt:   0.73, CFL: 7.20e-01
i: 291000, t:  296738.2 s, ωt:  29.67 (4.72 periods), wall: 2.431 hours, Δt:   0.71, CFL: 7.20e-01
i: 291100, t:  296813.1 s, ωt:  29.68 (4.72 periods), wall: 2.432 hours, Δt:   0.69, CFL: 7.20e-01
i: 291200, t:  296880.5 s, ωt:  29.69 (4.72 periods), wall: 2.432 hours, Δt:   0.73, CFL: 7.20e-01
i: 291300, t:  296940.2 s, ωt:  29.69 (4.73 periods), wall: 2.433 hours, Δt:   0.50, CFL: 7.20e-01
i: 291400, t:  297000.5 s, ωt:  29.70 (4.73 periods), wall: 2.434 hours, Δt:   0.71, CFL: 7.20e-01
i: 291500, t:  297069.0 s, ωt:  29.71 (4.73 periods), wall: 2.435 hours, Δt:   0.70, CFL: 7.20e-01
i: 291600, t:  297132.9 s, ωt:  29.71 (4.73 periods), wall: 2.436 hours, Δt:   0.57, CFL: 7.20e-01
i: 291700, t:  297194.7 s, ωt:  29.72 (4.73 periods), wall: 2.437 hours, Δt:   0.67, CFL: 7.20e-01
i: 291800, t:  297257.1 s, ωt:  29.73 (4.73 periods), wall: 2.437 hours, Δt:   0.61, CFL: 7.20e-01
i: 291900, t:  297326.0 s, ωt:  29.73 (4.73 periods), wall: 2.438 hours, Δt:   0.64, CFL: 7.20e-01
i: 292000, t:  297393.3 s, ωt:  29.74 (4.73 periods), wall: 2.439 hours, Δt:   0.73, CFL: 7.20e-01
i: 292100, t:  297461.3 s, ωt:  29.75 (4.73 periods), wall: 2.440 hours, Δt:   0.74, CFL: 7.20e-01
i: 292200, t:  297530.4 s, ωt:  29.75 (4.74 periods), wall: 2.441 hours, Δt:   0.73, CFL: 7.20e-01
i: 292300, t:  297607.5 s, ωt:  29.76 (4.74 periods), wall: 2.442 hours, Δt:   0.64, CFL: 7.20e-01
i: 292400, t:  297679.5 s, ωt:  29.77 (4.74 periods), wall: 2.442 hours, Δt:   0.72, CFL: 7.20e-01
i: 292500, t:  297750.7 s, ωt:  29.78 (4.74 periods), wall: 2.443 hours, Δt:   0.62, CFL: 7.20e-01
i: 292600, t:  297815.2 s, ωt:  29.78 (4.74 periods), wall: 2.444 hours, Δt:   0.80, CFL: 7.20e-01
i: 292700, t:  297881.3 s, ωt:  29.79 (4.74 periods), wall: 2.445 hours, Δt:   0.63, CFL: 7.20e-01
i: 292800, t:  297953.9 s, ωt:  29.80 (4.74 periods), wall: 2.446 hours, Δt:   0.81, CFL: 7.20e-01
i: 292900, t:  298030.2 s, ωt:  29.80 (4.74 periods), wall: 2.447 hours, Δt:   0.69, CFL: 7.20e-01
i: 293000, t:  298092.2 s, ωt:  29.81 (4.74 periods), wall: 2.447 hours, Δt:   0.68, CFL: 7.20e-01
i: 293100, t:  298159.7 s, ωt:  29.82 (4.75 periods), wall: 2.448 hours, Δt:   0.65, CFL: 7.20e-01
i: 293200, t:  298225.3 s, ωt:  29.82 (4.75 periods), wall: 2.449 hours, Δt:   0.71, CFL: 7.20e-01
i: 293300, t:  298298.5 s, ωt:  29.83 (4.75 periods), wall: 2.450 hours, Δt:   0.70, CFL: 7.20e-01
i: 293400, t:  298366.9 s, ωt:  29.84 (4.75 periods), wall: 2.451 hours, Δt:   0.61, CFL: 7.20e-01
i: 293500, t:  298433.8 s, ωt:  29.84 (4.75 periods), wall: 2.452 hours, Δt:   0.69, CFL: 7.20e-01
i: 293600, t:  298507.7 s, ωt:  29.85 (4.75 periods), wall: 2.452 hours, Δt:   0.72, CFL: 7.20e-01
i: 293700, t:  298574.2 s, ωt:  29.86 (4.75 periods), wall: 2.453 hours, Δt:   0.69, CFL: 7.20e-01
i: 293800, t:  298641.5 s, ωt:  29.86 (4.75 periods), wall: 2.454 hours, Δt:   0.67, CFL: 7.20e-01
i: 293900, t:  298708.4 s, ωt:  29.87 (4.75 periods), wall: 2.455 hours, Δt:   0.78, CFL: 7.20e-01
i: 294000, t:  298780.4 s, ωt:  29.88 (4.76 periods), wall: 2.456 hours, Δt:   0.66, CFL: 7.20e-01
i: 294100, t:  298848.4 s, ωt:  29.88 (4.76 periods), wall: 2.456 hours, Δt:   0.76, CFL: 7.20e-01
i: 294200, t:  298923.1 s, ωt:  29.89 (4.76 periods), wall: 2.457 hours, Δt:   0.73, CFL: 7.20e-01
i: 294300, t:  298996.5 s, ωt:  29.90 (4.76 periods), wall: 2.458 hours, Δt:   0.74, CFL: 7.20e-01
i: 294400, t:  299069.2 s, ωt:  29.91 (4.76 periods), wall: 2.459 hours, Δt:   0.66, CFL: 7.20e-01
i: 294500, t:  299141.7 s, ωt:  29.91 (4.76 periods), wall: 2.460 hours, Δt:   0.76, CFL: 7.20e-01
i: 294600, t:  299207.8 s, ωt:  29.92 (4.76 periods), wall: 2.461 hours, Δt:   0.66, CFL: 7.20e-01
i: 294700, t:  299280.4 s, ωt:  29.93 (4.76 periods), wall: 2.461 hours, Δt:   0.64, CFL: 7.20e-01
i: 294800, t:  299345.6 s, ωt:  29.93 (4.76 periods), wall: 2.462 hours, Δt:   0.61, CFL: 7.20e-01
i: 294900, t:  299414.6 s, ωt:  29.94 (4.77 periods), wall: 2.463 hours, Δt:   0.79, CFL: 7.20e-01
i: 295000, t:  299482.4 s, ωt:  29.95 (4.77 periods), wall: 2.464 hours, Δt:   0.70, CFL: 7.20e-01
i: 295100, t:  299552.6 s, ωt:  29.96 (4.77 periods), wall: 2.465 hours, Δt:   0.66, CFL: 7.20e-01
i: 295200, t:  299626.3 s, ωt:  29.96 (4.77 periods), wall: 2.466 hours, Δt:   0.74, CFL: 7.20e-01
i: 295300, t:  299693.5 s, ωt:  29.97 (4.77 periods), wall: 2.466 hours, Δt:   0.80, CFL: 7.20e-01
i: 295400, t:  299765.9 s, ωt:  29.98 (4.77 periods), wall: 2.467 hours, Δt:   0.87, CFL: 7.20e-01
i: 295500, t:  299841.1 s, ωt:  29.98 (4.77 periods), wall: 2.468 hours, Δt:   0.61, CFL: 7.20e-01
i: 295600, t:  299911.4 s, ωt:  29.99 (4.77 periods), wall: 2.469 hours, Δt:   0.72, CFL: 7.20e-01
i: 295700, t:  299985.1 s, ωt:  30.00 (4.77 periods), wall: 2.470 hours, Δt:   0.72, CFL: 7.20e-01
i: 295800, t:  300057.7 s, ωt:  30.01 (4.78 periods), wall: 2.471 hours, Δt:   0.85, CFL: 7.20e-01
i: 295900, t:  300134.2 s, ωt:  30.01 (4.78 periods), wall: 2.471 hours, Δt:   0.75, CFL: 7.20e-01
i: 296000, t:  300210.5 s, ωt:  30.02 (4.78 periods), wall: 2.472 hours, Δt:   0.61, CFL: 7.20e-01
i: 296100, t:  300278.2 s, ωt:  30.03 (4.78 periods), wall: 2.473 hours, Δt:   0.78, CFL: 7.20e-01
i: 296200, t:  300354.6 s, ωt:  30.04 (4.78 periods), wall: 2.474 hours, Δt:   0.72, CFL: 7.20e-01
i: 296300, t:  300418.8 s, ωt:  30.04 (4.78 periods), wall: 2.475 hours, Δt:   0.60, CFL: 7.20e-01
i: 296400, t:  300487.5 s, ωt:  30.05 (4.78 periods), wall: 2.476 hours, Δt:   0.75, CFL: 7.20e-01
i: 296500, t:  300556.6 s, ωt:  30.06 (4.78 periods), wall: 2.476 hours, Δt:   0.72, CFL: 7.20e-01
i: 296600, t:  300627.4 s, ωt:  30.06 (4.78 periods), wall: 2.477 hours, Δt:   0.70, CFL: 7.20e-01
i: 296700, t:  300701.2 s, ωt:  30.07 (4.79 periods), wall: 2.478 hours, Δt:   0.80, CFL: 7.20e-01
i: 296800, t:  300775.7 s, ωt:  30.08 (4.79 periods), wall: 2.479 hours, Δt:   0.69, CFL: 7.20e-01
i: 296900, t:  300852.7 s, ωt:  30.09 (4.79 periods), wall: 2.480 hours, Δt:   0.74, CFL: 7.20e-01
i: 297000, t:  300920.7 s, ωt:  30.09 (4.79 periods), wall: 2.481 hours, Δt:   0.72, CFL: 7.20e-01
i: 297100, t:  300993.8 s, ωt:  30.10 (4.79 periods), wall: 2.481 hours, Δt:   0.72, CFL: 7.20e-01
i: 297200, t:  301069.9 s, ωt:  30.11 (4.79 periods), wall: 2.482 hours, Δt:   0.71, CFL: 7.20e-01
i: 297300, t:  301146.1 s, ωt:  30.11 (4.79 periods), wall: 2.483 hours, Δt:   0.85, CFL: 7.20e-01
i: 297400, t:  301218.2 s, ωt:  30.12 (4.79 periods), wall: 2.484 hours, Δt:   0.87, CFL: 7.20e-01
i: 297500, t:  301289.6 s, ωt:  30.13 (4.80 periods), wall: 2.485 hours, Δt:   0.76, CFL: 7.20e-01
i: 297600, t:  301371.4 s, ωt:  30.14 (4.80 periods), wall: 2.486 hours, Δt:   0.77, CFL: 7.20e-01
i: 297700, t:  301444.0 s, ωt:  30.14 (4.80 periods), wall: 2.486 hours, Δt:   0.73, CFL: 7.20e-01
i: 297800, t:  301518.4 s, ωt:  30.15 (4.80 periods), wall: 2.487 hours, Δt:   0.72, CFL: 7.20e-01
i: 297900, t:  301593.7 s, ωt:  30.16 (4.80 periods), wall: 2.488 hours, Δt:   0.74, CFL: 7.20e-01
i: 298000, t:  301669.7 s, ωt:  30.17 (4.80 periods), wall: 2.489 hours, Δt:   0.85, CFL: 7.20e-01
i: 298100, t:  301752.2 s, ωt:  30.18 (4.80 periods), wall: 2.490 hours, Δt:   0.74, CFL: 7.20e-01
i: 298200, t:  301828.4 s, ωt:  30.18 (4.80 periods), wall: 2.491 hours, Δt:   0.70, CFL: 7.20e-01
i: 298300, t:  301902.6 s, ωt:  30.19 (4.80 periods), wall: 2.491 hours, Δt:   0.73, CFL: 7.20e-01
i: 298400, t:  301971.4 s, ωt:  30.20 (4.81 periods), wall: 2.492 hours, Δt:   0.74, CFL: 7.20e-01
i: 298500, t:  302044.8 s, ωt:  30.20 (4.81 periods), wall: 2.493 hours, Δt:   0.68, CFL: 7.20e-01
i: 298600, t:  302116.8 s, ωt:  30.21 (4.81 periods), wall: 2.494 hours, Δt:   0.82, CFL: 7.20e-01
i: 298700, t:  302192.6 s, ωt:  30.22 (4.81 periods), wall: 2.495 hours, Δt:   0.89, CFL: 7.20e-01
i: 298800, t:  302269.7 s, ωt:  30.23 (4.81 periods), wall: 2.496 hours, Δt:   0.70, CFL: 7.20e-01
i: 298900, t:  302345.7 s, ωt:  30.23 (4.81 periods), wall: 2.496 hours, Δt:   0.71, CFL: 7.20e-01
i: 299000, t:  302421.5 s, ωt:  30.24 (4.81 periods), wall: 2.497 hours, Δt:   0.78, CFL: 7.20e-01
i: 299100, t:  302494.9 s, ωt:  30.25 (4.81 periods), wall: 2.498 hours, Δt:   0.66, CFL: 7.20e-01
i: 299200, t:  302565.3 s, ωt:  30.26 (4.82 periods), wall: 2.499 hours, Δt:   0.79, CFL: 7.20e-01
i: 299300, t:  302642.4 s, ωt:  30.26 (4.82 periods), wall: 2.500 hours, Δt:   0.83, CFL: 7.20e-01
i: 299400, t:  302714.4 s, ωt:  30.27 (4.82 periods), wall: 2.501 hours, Δt:   0.73, CFL: 7.20e-01
i: 299500, t:  302788.8 s, ωt:  30.28 (4.82 periods), wall: 2.501 hours, Δt:   0.76, CFL: 7.20e-01
i: 299600, t:  302860.6 s, ωt:  30.29 (4.82 periods), wall: 2.502 hours, Δt:   0.68, CFL: 7.20e-01
i: 299700, t:  302929.0 s, ωt:  30.29 (4.82 periods), wall: 2.503 hours, Δt:   0.66, CFL: 7.20e-01
i: 299800, t:  302996.8 s, ωt:  30.30 (4.82 periods), wall: 2.504 hours, Δt:   0.71, CFL: 7.20e-01
i: 299900, t:  303080.4 s, ωt:  30.31 (4.82 periods), wall: 2.505 hours, Δt:   0.84, CFL: 7.20e-01
i: 300000, t:  303163.2 s, ωt:  30.32 (4.82 periods), wall: 2.506 hours, Δt:   0.80, CFL: 7.20e-01
i: 300100, t:  303239.6 s, ωt:  30.32 (4.83 periods), wall: 2.506 hours, Δt:   0.91, CFL: 7.20e-01
i: 300200, t:  303324.1 s, ωt:  30.33 (4.83 periods), wall: 2.507 hours, Δt:   0.78, CFL: 7.20e-01
i: 300300, t:  303403.0 s, ωt:  30.34 (4.83 periods), wall: 2.508 hours, Δt:   0.83, CFL: 7.20e-01
i: 300400, t:  303488.1 s, ωt:  30.35 (4.83 periods), wall: 2.509 hours, Δt:   0.85, CFL: 7.20e-01
i: 300500, t:  303579.3 s, ωt:  30.36 (4.83 periods), wall: 2.510 hours, Δt:   0.84, CFL: 7.20e-01
i: 300600, t:  303661.9 s, ωt:  30.37 (4.83 periods), wall: 2.511 hours, Δt:   0.81, CFL: 7.20e-01
i: 300700, t:  303738.1 s, ωt:  30.37 (4.83 periods), wall: 2.511 hours, Δt:   0.82, CFL: 7.20e-01
i: 300800, t:  303823.4 s, ωt:  30.38 (4.84 periods), wall: 2.512 hours, Δt:   0.84, CFL: 7.20e-01
i: 300900, t:  303909.8 s, ωt:  30.39 (4.84 periods), wall: 2.513 hours, Δt:   0.95, CFL: 7.20e-01
i: 301000, t:  304004.0 s, ωt:  30.40 (4.84 periods), wall: 2.514 hours, Δt:   0.89, CFL: 7.20e-01
i: 301100, t:  304083.7 s, ωt:  30.41 (4.84 periods), wall: 2.515 hours, Δt:   0.91, CFL: 7.20e-01
i: 301200, t:  304169.4 s, ωt:  30.42 (4.84 periods), wall: 2.516 hours, Δt:   0.86, CFL: 7.20e-01
i: 301300, t:  304265.3 s, ωt:  30.43 (4.84 periods), wall: 2.516 hours, Δt:   0.96, CFL: 7.20e-01
i: 301400, t:  304349.1 s, ωt:  30.43 (4.84 periods), wall: 2.517 hours, Δt:   1.04, CFL: 7.20e-01
i: 301500, t:  304444.0 s, ωt:  30.44 (4.85 periods), wall: 2.518 hours, Δt:   0.97, CFL: 7.20e-01
i: 301600, t:  304535.5 s, ωt:  30.45 (4.85 periods), wall: 2.519 hours, Δt:   0.95, CFL: 7.20e-01
i: 301700, t:  304628.3 s, ωt:  30.46 (4.85 periods), wall: 2.520 hours, Δt:   0.99, CFL: 7.20e-01
i: 301800, t:  304725.3 s, ωt:  30.47 (4.85 periods), wall: 2.521 hours, Δt:   0.99, CFL: 7.20e-01
i: 301900, t:  304811.2 s, ωt:  30.48 (4.85 periods), wall: 2.521 hours, Δt:   0.74, CFL: 7.20e-01
i: 302000, t:  304890.0 s, ωt:  30.49 (4.85 periods), wall: 2.522 hours, Δt:   0.77, CFL: 7.20e-01
i: 302100, t:  304975.3 s, ωt:  30.50 (4.85 periods), wall: 2.523 hours, Δt:   1.01, CFL: 7.20e-01
i: 302200, t:  305069.3 s, ωt:  30.51 (4.86 periods), wall: 2.524 hours, Δt:   0.91, CFL: 7.20e-01
i: 302300, t:  305153.0 s, ωt:  30.52 (4.86 periods), wall: 2.525 hours, Δt:   0.89, CFL: 7.20e-01
i: 302400, t:  305245.4 s, ωt:  30.52 (4.86 periods), wall: 2.526 hours, Δt:   0.84, CFL: 7.20e-01
i: 302500, t:  305342.2 s, ωt:  30.53 (4.86 periods), wall: 2.526 hours, Δt:   0.95, CFL: 7.20e-01
i: 302600, t:  305440.3 s, ωt:  30.54 (4.86 periods), wall: 2.527 hours, Δt:   0.98, CFL: 7.20e-01
i: 302700, t:  305542.5 s, ωt:  30.55 (4.86 periods), wall: 2.528 hours, Δt:   0.99, CFL: 7.20e-01
i: 302800, t:  305643.0 s, ωt:  30.56 (4.86 periods), wall: 2.529 hours, Δt:   0.95, CFL: 7.20e-01
i: 302900, t:  305742.0 s, ωt:  30.57 (4.87 periods), wall: 2.530 hours, Δt:   0.98, CFL: 7.20e-01
i: 303000, t:  305842.9 s, ωt:  30.58 (4.87 periods), wall: 2.531 hours, Δt:   1.05, CFL: 7.20e-01
i: 303100, t:  305939.1 s, ωt:  30.59 (4.87 periods), wall: 2.531 hours, Δt:   0.83, CFL: 7.20e-01
i: 303200, t:  306027.4 s, ωt:  30.60 (4.87 periods), wall: 2.532 hours, Δt:   0.86, CFL: 7.20e-01
i: 303300, t:  306123.4 s, ωt:  30.61 (4.87 periods), wall: 2.533 hours, Δt:   1.10, CFL: 7.20e-01
i: 303400, t:  306219.9 s, ωt:  30.62 (4.87 periods), wall: 2.534 hours, Δt:   1.05, CFL: 7.20e-01
i: 303500, t:  306320.1 s, ωt:  30.63 (4.88 periods), wall: 2.535 hours, Δt:   0.94, CFL: 7.20e-01
i: 303600, t:  306425.2 s, ωt:  30.64 (4.88 periods), wall: 2.536 hours, Δt:   0.94, CFL: 7.20e-01
i: 303700, t:  306533.6 s, ωt:  30.65 (4.88 periods), wall: 2.536 hours, Δt:   1.03, CFL: 7.20e-01
i: 303800, t:  306643.5 s, ωt:  30.66 (4.88 periods), wall: 2.537 hours, Δt:   1.17, CFL: 7.20e-01
i: 303900, t:  306753.5 s, ωt:  30.68 (4.88 periods), wall: 2.538 hours, Δt:   1.10, CFL: 7.20e-01
i: 304000, t:  306850.1 s, ωt:  30.69 (4.88 periods), wall: 2.539 hours, Δt:   0.80, CFL: 7.20e-01
i: 304100, t:  306948.6 s, ωt:  30.69 (4.89 periods), wall: 2.540 hours, Δt:   1.07, CFL: 7.20e-01
i: 304200, t:  307051.0 s, ωt:  30.71 (4.89 periods), wall: 2.541 hours, Δt:   1.03, CFL: 7.20e-01
i: 304300, t:  307165.3 s, ωt:  30.72 (4.89 periods), wall: 2.541 hours, Δt:   1.14, CFL: 7.20e-01
i: 304400, t:  307284.2 s, ωt:  30.73 (4.89 periods), wall: 2.542 hours, Δt:   1.22, CFL: 7.20e-01
i: 304500, t:  307398.6 s, ωt:  30.74 (4.89 periods), wall: 2.543 hours, Δt:   1.16, CFL: 7.20e-01
i: 304600, t:  307511.7 s, ωt:  30.75 (4.89 periods), wall: 2.544 hours, Δt:   1.35, CFL: 7.20e-01
i: 304700, t:  307643.5 s, ωt:  30.76 (4.90 periods), wall: 2.545 hours, Δt:   1.30, CFL: 7.20e-01
i: 304800, t:  307771.9 s, ωt:  30.78 (4.90 periods), wall: 2.546 hours, Δt:   1.30, CFL: 7.20e-01
i: 304900, t:  307901.0 s, ωt:  30.79 (4.90 periods), wall: 2.546 hours, Δt:   1.41, CFL: 7.20e-01
i: 305000, t:  308026.4 s, ωt:  30.80 (4.90 periods), wall: 2.547 hours, Δt:   1.20, CFL: 7.20e-01
i: 305100, t:  308145.4 s, ωt:  30.81 (4.90 periods), wall: 2.548 hours, Δt:   1.31, CFL: 7.20e-01
i: 305200, t:  308291.9 s, ωt:  30.83 (4.91 periods), wall: 2.549 hours, Δt:   1.37, CFL: 7.20e-01
i: 305300, t:  308423.8 s, ωt:  30.84 (4.91 periods), wall: 2.550 hours, Δt:   1.43, CFL: 7.20e-01
i: 305400, t:  308563.0 s, ωt:  30.86 (4.91 periods), wall: 2.551 hours, Δt:   1.34, CFL: 7.20e-01
i: 305500, t:  308705.9 s, ωt:  30.87 (4.91 periods), wall: 2.551 hours, Δt:   1.61, CFL: 7.20e-01
i: 305600, t:  308844.1 s, ωt:  30.88 (4.92 periods), wall: 2.552 hours, Δt:   1.52, CFL: 7.20e-01
i: 305700, t:  308988.7 s, ωt:  30.90 (4.92 periods), wall: 2.553 hours, Δt:   1.42, CFL: 7.20e-01
i: 305800, t:  309141.0 s, ωt:  30.91 (4.92 periods), wall: 2.554 hours, Δt:   1.51, CFL: 7.20e-01
